actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
250,PT06M17.00S,2023-02-05T00:00:39.9Z,2,REGULAR,substitution,out,[],1630184,,,1610612747,45,46,2023-02-05T00:00:46Z,2470000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M17.00S,2023-02-05T00:00:39.9Z,2,REGULAR,substitution,in,[],203468,,,1610612747,45,46,2023-02-05T00:00:46Z,2480000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M12.00S,2023-02-05T00:01:00.1Z,2,REGULAR,3pt,Jump Shot,[],1629022,90.09526938239159,96.56862745098039,1610612747,45,46,2023-02-05T00:01:07Z,2490000,False,233.0,41.0,1,right,MISS L. Walker IV 3PT,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
253,PT06M09.00S,2023-02-05T00:01:03.1Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,45,46,2023-02-05T00:01:07Z,2500000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,252.0,1.0,1.0,0.0,,,,
254,PT06M02.00S,2023-02-05T00:01:10.4Z,2,REGULAR,3pt,Jump Shot,[],1627742,30.962549277266753,39.705882352941174,1610612740,45,46,2023-02-05T00:01:54Z,2510000,False,51.0,239.0,1,left,MISS B. Ingram 24' pullup 3PT,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,24.4,Missed,,,,,,,,,,,,,,,,,,
255,PT05M59.00S,2023-02-05T00:01:13.4Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,45,46,2023-02-05T00:01:18Z,2520000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,254.0,2.0,2.0,0.0,,,,
256,PT05M56.00S,2023-02-05T00:01:19.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203076,91.93495400788436,49.754901960784316,1610612747,45,48,2023-02-05T00:01:33Z,2530000,False,-1.0,23.0,1,right,A. Davis cutting Layup (11 PTS) (D. Schroder 3 AST),"[203076, 203471]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.33,Made,11.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,
258,PT05M56.00S,2023-02-05T00:01:22.4Z,2,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612747,45,48,2023-02-05T00:01:47Z,2550000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (Davis 1 FT),"[1630230, 203076]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,2.0,0.0,Davis,203076.0,,,,,,,,,
260,PT05M56.00S,2023-02-05T00:01:30.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612747,45,48,2023-02-05T00:02:26Z,2570000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M56.00S,2023-02-05T00:01:30.8Z,2,REGULAR,substitution,out,[],1629022,,,1610612747,45,48,2023-02-05T00:02:26Z,2580000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M56.00S,2023-02-05T00:01:30.8Z,2,REGULAR,substitution,out,[],2544,,,1610612747,45,48,2023-02-05T00:02:26Z,2590000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M56.00S,2023-02-05T00:01:30.8Z,2,REGULAR,substitution,in,[],1630631,,,1610612747,45,48,2023-02-05T00:02:26Z,2600000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M56.00S,2023-02-05T00:01:30.8Z,2,REGULAR,substitution,in,[],201566,,,1610612747,45,48,2023-02-05T00:02:26Z,2610000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M56.00S,2023-02-05T00:01:30.8Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,45,48,2023-02-05T00:02:26Z,2620000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M56.00S,2023-02-05T00:01:59.6Z,2,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,45,49,2023-02-05T00:01:59Z,2630000,False,,,0,,A. Davis Free Throw 1 of 1 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
267,PT05M34.00S,2023-02-05T00:02:22.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630631,11.908672798948752,49.50980392156863,1610612740,45,49,2023-02-05T00:03:23Z,2640000,False,2.0,59.0,1,left,MISS J. Alvarado turnaround Hook,[1630631],1610612740.0,NOP,turnaround,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
268,PT05M30.00S,2023-02-05T00:02:26.6Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,45,49,2023-02-05T00:02:32Z,2650000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,267.0,7.0,4.0,3.0,,,,
269,PT05M30.00S,2023-02-05T00:02:26.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,5.590000152587891,50.0,1610612740,47,49,2023-02-05T00:02:38Z,2660000,False,0.0,0.0,1,left,J. Valanciunas putback Layup (8 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
270,PT05M20.00S,2023-02-05T00:02:37.0Z,2,REGULAR,3pt,Jump Shot,[],201566,76.95466491458606,7.352941176470589,1610612747,47,52,2023-02-05T00:03:39Z,2670000,False,-213.0,164.0,1,right,R. Westbrook 26' 3PT pullup (10 PTS),[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.9,Made,10.0,,,,,,,,,,,,,,,,,
271,PT05M01.00S,2023-02-05T00:02:55.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,5.601182654402102,51.225490196078425,1610612740,49,52,2023-02-05T00:03:02Z,2680000,False,-6.0,0.0,1,left,B. Ingram driving DUNK (11 PTS) (J. Alvarado 1 AST),"[1627742, 1630631]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.61,Made,11.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
273,PT04M50.00S,2023-02-05T00:03:06.9Z,2,REGULAR,2pt,Jump Shot,[],203076,72.7496714848883,32.35294117647059,1610612747,49,54,2023-02-05T00:04:04Z,2700000,False,-88.0,204.0,1,right,A. Davis 22' pullup Jump Shot (14 PTS) (D. Schroder 4 AST),"[203076, 203471]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,22.2,Made,14.0,D. Schroder,203471.0,4.0,,,,,,,,,,,,,,
275,PT04M43.00S,2023-02-05T00:03:17.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,5.338370565045992,42.8921568627451,1610612740,49,54,2023-02-05T00:04:27Z,2720000,False,36.0,-2.0,1,left,MISS H. Jones driving reverse Layup - blocked,"[1630529, 203076]",1610612740.0,NOP,driving reverse,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,Davis,203076.0,,
276,PT04M43.00S,2023-02-05T00:03:17.2Z,2,REGULAR,block,,[],203076,,,1610612740,49,54,2023-02-05T00:03:20Z,2730000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT04M43.00S,2023-02-05T00:03:17.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,49,54,2023-02-05T00:03:25Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,275.0,,,,,,,
279,PT04M29.00S,2023-02-05T00:04:52.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627742,17.821944809461236,56.372549019607845,1610612740,49,54,2023-02-05T00:05:03Z,2760000,False,-32.0,115.0,1,left,MISS B. Ingram 11' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.93,Missed,,,,,,,,,,,,,,,,,,
280,PT04M26.00S,2023-02-05T00:04:55.7Z,2,REGULAR,rebound,offensive,[],1630631,,,1610612740,49,54,2023-02-05T00:05:03Z,2770000,False,,,0,,J. Alvarado REBOUND (Off:2 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,279.0,3.0,1.0,2.0,,,,
281,PT04M22.00S,2023-02-05T00:05:06.2Z,2,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,49,54,2023-02-05T00:05:19Z,2780000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (2 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,,,,,,,2882.0,,,,,2.0,,,,,,,,
282,PT04M14.00S,2023-02-05T00:05:15.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203076,76.2976346911958,29.901960784313726,1610612747,49,54,2023-02-05T00:05:24Z,2790000,False,-100.0,170.0,1,right,MISS A. Davis 19' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,19.77,Missed,,,,,,,,,,,,,,,,,,
283,PT04M10.00S,2023-02-05T00:05:19.1Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,49,54,2023-02-05T00:05:19Z,2800000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,282.0,2.0,2.0,0.0,,,,
284,PT04M02.00S,2023-02-05T00:05:27.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.1268068331143235,48.529411764705884,1610612740,51,54,2023-02-05T00:05:33Z,2810000,False,7.0,5.0,1,left,J. Valanciunas DUNK (10 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.9,Made,10.0,,,,,,,,,,,,,,,,,
286,PT03M45.00S,2023-02-05T00:05:44.1Z,2,REGULAR,3pt,Jump Shot,[],1628972,95.3515111695138,95.09803921568627,1610612747,51,57,2023-02-05T00:05:50Z,2830000,False,225.0,-9.0,1,right,T. Brown Jr. 3PT  (7 PTS) (D. Schroder 5 AST),"[1628972, 203471]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,22.57,Made,7.0,D. Schroder,203471.0,5.0,,,,,,,,,,,,,,
288,PT03M31.00S,2023-02-05T00:05:57.8Z,2,REGULAR,3pt,Jump Shot,[],203468,5.601182654402102,95.34313725490196,1610612740,51,57,2023-02-05T00:06:02Z,2850000,False,-227.0,0.0,1,left,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
289,PT03M28.00S,2023-02-05T00:06:00.8Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612747,51,57,2023-02-05T00:06:02Z,2860000,False,,,0,,T. Brown Jr. REBOUND (Off:2 Def:2),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,288.0,4.0,2.0,2.0,,,,
290,PT03M23.00S,2023-02-05T00:06:06.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203076,94.03745072273325,49.50980392156863,1610612747,51,59,2023-02-05T00:06:14Z,2870000,False,-2.0,4.0,1,right,A. Davis alley-oop DUNK (16 PTS) (D. Schroder 6 AST),"[203076, 203471]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.43,Made,16.0,D. Schroder,203471.0,6.0,,,,,,,,,,,,,,
292,PT03M22.00S,2023-02-05T00:06:18.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,51,59,2023-02-05T00:06:18Z,2890000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M22.00S,2023-02-05T00:09:00.1Z,2,REGULAR,substitution,out,[],1630529,,,1610612740,51,59,2023-02-05T00:09:31Z,2900000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M22.00S,2023-02-05T00:09:00.1Z,2,REGULAR,substitution,out,[],202685,,,1610612740,51,59,2023-02-05T00:09:31Z,2910000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M22.00S,2023-02-05T00:09:00.1Z,2,REGULAR,substitution,out,[],1629060,,,1610612740,51,59,2023-02-05T00:09:31Z,2920000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M22.00S,2023-02-05T00:09:00.1Z,2,REGULAR,substitution,in,[],1626204,,,1610612740,51,59,2023-02-05T00:09:31Z,2930000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M22.00S,2023-02-05T00:09:00.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612740,51,59,2023-02-05T00:09:31Z,2940000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M22.00S,2023-02-05T00:09:00.1Z,2,REGULAR,substitution,in,[],2544,,,1610612740,51,59,2023-02-05T00:09:31Z,2950000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M02.00S,2023-02-05T00:10:02.3Z,2,REGULAR,turnover,lost ball,[],1627742,,,1610612740,51,59,2023-02-05T00:10:12Z,2960000,False,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 203471]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,,,Schroder,203471.0
301,PT03M02.00S,2023-02-05T00:10:02.3Z,2,REGULAR,steal,,[],203471,,,1610612747,51,59,2023-02-05T00:10:14Z,2970000,False,,,0,,D. Schroder STEAL (1 STL),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
302,PT02M58.00S,2023-02-05T00:10:07.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,93.51182654402102,49.50980392156863,1610612747,51,61,2023-02-05T00:10:39Z,2980000,False,-2.0,8.0,1,right,L. James running DUNK (10 PTS) (D. Schroder 7 AST),"[2544, 203471]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,0.89,Made,10.0,D. Schroder,203471.0,7.0,,,,,,,,,,,,,,
304,PT02M45.00S,2023-02-05T00:10:26.7Z,2,REGULAR,2pt,Jump Shot,[],1627742,22.683968462549277,43.13725490196079,1610612740,53,61,2023-02-05T00:11:03Z,3000000,False,34.0,161.0,1,left,B. Ingram 16' pullup Jump Shot (13 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,16.43,Made,13.0,,,,,,,,,,,,,,,,,
305,PT02M25.00S,2023-02-05T00:10:46.6Z,2,REGULAR,3pt,Jump Shot,[],1628972,70.25295663600527,21.568627450980394,1610612747,53,61,2023-02-05T00:10:56Z,3010000,False,-142.0,227.0,1,right,MISS T. Brown Jr. 26' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
306,PT02M21.00S,2023-02-05T00:10:50.6Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,53,61,2023-02-05T00:10:56Z,3020000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,305.0,3.0,3.0,0.0,,,,
307,PT02M15.00S,2023-02-05T00:11:00.6Z,2,REGULAR,2pt,Jump Shot,[],1627742,9.674770039421814,65.93137254901961,1610612740,55,61,2023-02-05T00:11:12Z,3030000,False,-80.0,38.0,1,left,B. Ingram 8' driving floating bank Jump Shot (15 PTS) (C. McCollum 2 AST),"[1627742, 203468]",1610612740.0,NOP,driving floating bank,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,8.85,Made,15.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
309,PT02M15.00S,2023-02-05T00:11:03.4Z,2,REGULAR,foul,personal,['1freethrow'],1628972,,,1610612740,55,61,2023-02-05T00:11:13Z,3050000,False,,,0,,T. Brown Jr. shooting personal FOUL (2 PF) (Ingram 1 FT),"[1628972, 1627742]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Left,,,,,,,1193.0,2.0,0.0,Ingram,1627742.0,,,,,,,,,
311,PT02M15.00S,2023-02-05T00:11:26.5Z,2,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,56,61,2023-02-05T00:11:26Z,3070000,False,,,0,,B. Ingram Free Throw 1 of 1 (16 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
312,PT02M05.00S,2023-02-05T00:11:43.2Z,2,REGULAR,foul,personal,['2freethrow'],203468,,,1610612747,56,61,2023-02-05T00:11:51Z,3080000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Schroder 2 FT),"[203468, 203471]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2882.0,2.0,0.0,Schroder,203471.0,,,,,,,,,
314,PT02M05.00S,2023-02-05T00:12:05.9Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612747,56,62,2023-02-05T00:12:05Z,3100000,False,,,0,,D. Schroder Free Throw 1 of 2 (1 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
315,PT02M05.00S,2023-02-05T00:12:23.9Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612747,56,63,2023-02-05T00:12:23Z,3110000,False,,,0,,D. Schroder Free Throw 2 of 2 (2 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
316,PT01M45.00S,2023-02-05T00:12:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,17.427726675427067,48.77450980392157,1610612740,56,63,2023-02-05T00:12:55Z,3120000,False,6.0,111.0,1,left,MISS C. McCollum 11' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.15,Missed,,,,,,,,,,,,,,,,,,
317,PT01M41.00S,2023-02-05T00:12:48.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,56,63,2023-02-05T00:12:55Z,3130000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,316.0,5.0,5.0,0.0,,,,
318,PT01M37.00S,2023-02-05T00:12:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.9060446780552,52.94117647058824,1610612747,56,65,2023-02-05T00:13:05Z,3140000,False,15.0,5.0,1,right,L. James Layup (12 PTS) (R. Westbrook 1 AST),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,1.55,Made,12.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
320,PT01M28.00S,2023-02-05T00:13:01.6Z,2,REGULAR,3pt,Jump Shot,[],1630230,32.013797634691194,33.088235294117645,1610612740,56,65,2023-02-05T00:13:09Z,3160000,False,85.0,248.0,1,left,MISS N. Marshall 26' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
321,PT01M28.00S,2023-02-05T00:13:01.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,56,65,2023-02-05T00:13:09Z,3170000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,320.0,3.0,3.0,0.0,,,,
322,PT01M09.00S,2023-02-05T00:13:20.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,88.38699080157687,49.01960784313725,1610612747,56,67,2023-02-05T00:13:53Z,3180000,False,-5.0,57.0,1,right,A. Davis turnaround Hook (18 PTS),[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,18.0,,,,,,,,,,,,,,,,,
323,PT00M50.60S,2023-02-05T00:13:40.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,7.30946123521682,49.754901960784316,1610612740,58,67,2023-02-05T00:13:47Z,3190000,False,1.0,16.0,1,left,L. Nance Jr. cutting finger roll Layup (6 PTS) (B. Ingram 2 AST),"[1626204, 1627742]",1610612740.0,NOP,cutting finger roll,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,1.62,Made,6.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
325,PT00M38.60S,2023-02-05T00:13:54.1Z,2,REGULAR,2pt,Jump Shot,[],201566,85.10183968462549,71.56862745098039,1610612747,58,67,2023-02-05T00:14:04Z,3210000,False,108.0,88.0,1,right,MISS R. Westbrook 13' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,13.88,Missed,,,,,,,,,,,,,,,,,,
326,PT00M35.40S,2023-02-05T00:13:57.3Z,2,REGULAR,rebound,offensive,[],201566,,,1610612747,58,67,2023-02-05T00:14:04Z,3220000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,325.0,3.0,2.0,1.0,,,,
327,PT00M34.50S,2023-02-05T00:13:58.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,93.9060446780552,53.18627450980392,1610612747,58,69,2023-02-05T00:14:08Z,3230000,False,16.0,5.0,1,right,R. Westbrook Layup (12 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.66,Made,12.0,,,,,,,,,,,,,,,,,
328,PT00M25.90S,2023-02-05T00:14:11.1Z,2,REGULAR,3pt,Jump Shot,[],1626204,5.469776609724048,3.1862745098039214,1610612740,61,69,2023-02-05T00:14:16Z,3240000,False,234.0,-1.0,1,left,L. Nance Jr. 3PT  (9 PTS) (N. Marshall 2 AST),"[1626204, 1630230]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,23.41,Made,9.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
330,PT00M03.70S,2023-02-05T00:14:37.8Z,2,REGULAR,3pt,Jump Shot,[],203471,67.09921156373193,49.01960784313725,1610612747,61,72,2023-02-05T00:15:25Z,3260000,False,-5.0,257.0,1,right,D. Schroder 25' 3PT  (5 PTS) (L. James 3 AST),"[203471, 2544]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,25.68,Made,5.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
333,PT00M00.00S,2023-02-05T00:15:00.7Z,2,REGULAR,period,end,[],0,,,1610612740,61,72,2023-02-05T00:15:00Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,61,72,2023-02-05T00:30:08Z,3300000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,out,['startperiod'],1626204,,,1610612740,61,72,2023-02-05T00:30:08Z,3310000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612740,61,72,2023-02-05T00:30:08Z,3320000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
