actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT05M31.00S,2023-02-11T03:25:38.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,14,23,2023-02-11T03:30:24Z,853750,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,86.0,,,,,,,,,,,,,
89,PT05M22.00S,2023-02-11T03:26:07.1Z,1,REGULAR,foul,personal,[],1629731,,,1610612740,14,23,2023-02-11T03:26:28Z,890000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 1627742]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2002.0,1.0,0.0,Ingram,1627742.0,,,,,
91,PT05M14.00S,2023-02-11T03:26:27.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630529,93.11760840998686,97.30392156862744,1610612740,14,23,2023-02-11T03:26:42Z,910000,False,237.0,12.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
92,PT05M10.00S,2023-02-11T03:26:31.7Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,14,23,2023-02-11T03:26:42Z,920000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,
93,PT05M08.00S,2023-02-11T03:26:34.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,7.046649145860711,45.83333333333333,1610612739,14,23,2023-02-11T03:31:49Z,930000,False,21.0,14.0,1,left,MISS I. Okoro driving Layup,[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
94,PT05M07.00S,2023-02-11T03:26:35.7Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,14,23,2023-02-11T03:31:49Z,940000,False,,,0,,J. Allen REBOUND (Off:3 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,93.0,5.0,2.0,3.0,,,,,,,,,,
95,PT05M02.00S,2023-02-11T03:26:39.6Z,1,REGULAR,turnover,bad pass,[],1628386,,,1610612739,14,23,2023-02-11T03:27:07Z,950000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 1630529]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,
96,PT05M02.00S,2023-02-11T03:26:39.6Z,1,REGULAR,steal,,[],1630529,,,1610612740,14,23,2023-02-11T03:26:42Z,960000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT04M59.00S,2023-02-11T03:26:44.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,91.27792378449409,48.529411764705884,1610612740,16,23,2023-02-11T04:17:28Z,970000,False,-7.0,29.0,1,right,T. Murphy III running DUNK (5 PTS),[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.04,Made,5.0,,,,,,,,,,,,,,,,,
98,PT04M44.00S,2023-02-11T03:27:06.9Z,1,REGULAR,2pt,Jump Shot,[],1628378,14.011169513797633,66.91176470588235,1610612739,16,25,2023-02-11T04:17:57Z,980000,False,-85.0,79.0,1,left,D. Mitchell 11' pullup Jump Shot (9 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,11.59,Made,9.0,,,,,,,,,,,,,,,,,
99,PT04M24.00S,2023-02-11T03:27:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,92.06636005256242,2.941176470588235,1610612740,19,25,2023-02-11T03:27:33Z,990000,False,-235.0,22.0,1,right,T. Murphy III 3PT  (8 PTS) (J. Alvarado 1 AST),"[1630530, 1630631]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.63,Made,8.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
101,PT04M22.00S,2023-02-11T03:27:34.2Z,1,REGULAR,foul,personal,[],1630529,,,1610612739,19,25,2023-02-11T03:27:39Z,1010000,False,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1628378]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627541.0,2.0,0.0,Mitchell,1628378.0,,,,,
103,PT04M22.00S,2023-02-11T03:27:41.3Z,1,REGULAR,substitution,out,[],1630529,,,1610612739,19,25,2023-02-11T03:27:57Z,1030000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M22.00S,2023-02-11T03:27:41.3Z,1,REGULAR,substitution,out,[],1630171,,,1610612739,19,25,2023-02-11T03:27:57Z,1040000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M22.00S,2023-02-11T03:27:41.3Z,1,REGULAR,substitution,in,[],1630230,,,1610612739,19,25,2023-02-11T03:27:57Z,1050000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M22.00S,2023-02-11T03:27:41.3Z,1,REGULAR,substitution,in,[],1626224,,,1610612739,19,25,2023-02-11T03:27:57Z,1060000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M03.00S,2023-02-11T03:28:09.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629731,6.915243101182654,53.92156862745098,1610612739,19,27,2023-02-11T03:28:15Z,1070000,False,-20.0,13.0,1,left,D. Wade cutting DUNK (2 PTS) (D. Mitchell 1 AST),"[1629731, 1628378]",1610612739.0,CLE,cutting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,2.32,Made,2.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
109,PT03M53.00S,2023-02-11T03:28:18.9Z,1,REGULAR,2pt,Jump Shot,[],1627742,94.1688567674113,68.62745098039215,1610612740,19,27,2023-02-11T04:18:14Z,1090000,False,93.0,2.0,1,right,MISS B. Ingram 9' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,9.31,Missed,,,,,,,,,,,,,,,,,,
110,PT03M49.00S,2023-02-11T03:28:22.9Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,19,27,2023-02-11T03:28:32Z,1100000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,109.0,2.0,2.0,0.0,,,,,,,,,,
111,PT03M45.00S,2023-02-11T03:28:27.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628378,7.5722733245729295,46.32352941176471,1610612739,19,29,2023-02-11T04:18:33Z,1110000,False,18.0,19.0,1,left,D. Mitchell running Layup (11 PTS),[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.62,Made,11.0,,,,,,,,,,,,,,,,,
112,PT03M30.00S,2023-02-11T03:28:42.6Z,1,REGULAR,turnover,bad pass,[],1630631,,,1610612740,19,29,2023-02-11T03:28:51Z,1120000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1629731]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Wade,1629731.0,,
113,PT03M30.00S,2023-02-11T03:28:42.6Z,1,REGULAR,steal,,[],1629731,,,1610612739,19,29,2023-02-11T03:28:46Z,1130000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
114,PT03M23.00S,2023-02-11T03:28:49.4Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,19,29,2023-02-11T03:36:01Z,1140000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1630230]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0,,
115,PT03M23.00S,2023-02-11T03:28:49.4Z,1,REGULAR,steal,,[],1630230,,,1610612740,19,29,2023-02-11T03:28:53Z,1150000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
116,PT03M20.00S,2023-02-11T03:28:56.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629731,,,1610612740,19,29,2023-02-11T03:29:11Z,1160000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Ingram 2 FT),"[1629731, 1627742]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,2.0,0.0,Ingram,1627742.0,,,,,
118,PT03M20.00S,2023-02-11T03:29:24.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627742,,,1610612740,20,29,2023-02-11T03:29:24Z,1180000,False,,,0,,B. Ingram Free Throw 1 of 2 (3 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
119,PT03M20.00S,2023-02-11T03:29:25.5Z,1,REGULAR,substitution,out,[],1628386,,,1610612740,20,29,2023-02-11T03:29:39Z,1190000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M20.00S,2023-02-11T03:29:25.5Z,1,REGULAR,substitution,in,[],1630596,,,1610612740,20,29,2023-02-11T03:29:39Z,1200000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M20.00S,2023-02-11T03:29:45.0Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627742,,,1610612740,21,29,2023-02-11T03:29:45Z,1210000,False,,,0,,B. Ingram Free Throw 2 of 2 (4 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
122,PT03M04.00S,2023-02-11T03:30:02.5Z,1,REGULAR,3pt,Jump Shot,[],1629731,5.995400788436268,3.1862745098039214,1610612739,21,29,2023-02-11T03:30:06Z,1220000,False,234.0,4.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
123,PT03M02.00S,2023-02-11T03:30:04.5Z,1,REGULAR,rebound,offensive,[],1629731,,,1610612739,21,29,2023-02-11T03:42:53Z,1230000,False,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,,,,,,,122.0,1.0,0.0,1.0,,,,,,,,,,
124,PT02M59.00S,2023-02-11T03:30:13.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612739,21,29,2023-02-11T03:33:46Z,1240000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Mobley 2 FT),"[1627742, 1630596]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Mobley,1630596.0,,,,,
126,PT02M59.00S,2023-02-11T03:30:26.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,21,29,2023-02-11T03:30:26Z,1260000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M59.00S,2023-02-11T03:31:21.7Z,1,REGULAR,substitution,out,[],1627742,,,1610612739,21,29,2023-02-11T03:33:24Z,1270000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M59.00S,2023-02-11T03:31:21.7Z,1,REGULAR,substitution,in,[],203468,,,1610612739,21,29,2023-02-11T03:33:24Z,1280000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M59.00S,2023-02-11T03:33:52.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,21,30,2023-02-11T03:33:52Z,1290000,False,,,0,,E. Mobley Free Throw 1 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
130,PT02M59.00S,2023-02-11T03:34:07.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,21,31,2023-02-11T03:34:07Z,1300000,False,,,0,,E. Mobley Free Throw 2 of 2 (6 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
131,PT02M41.00S,2023-02-11T03:34:25.5Z,1,REGULAR,turnover,bad pass,[],203468,,,1610612740,21,31,2023-02-11T04:19:30Z,1310000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1630596]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Mobley,1630596.0,,
132,PT02M41.00S,2023-02-11T03:34:25.5Z,1,REGULAR,steal,,[],1630596,,,1610612739,21,31,2023-02-11T03:34:27Z,1320000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT02M35.00S,2023-02-11T03:34:32.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,26.231931668856767,83.33333333333334,1610612739,21,34,2023-02-11T03:34:39Z,1330000,False,-167.0,194.0,1,left,D. Wade 25' 3PT  (5 PTS) (C. LeVert 2 AST),"[1629731, 1627747]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.59,Made,5.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
135,PT02M18.00S,2023-02-11T03:34:49.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,92.46057818659659,56.61764705882353,1610612740,23,34,2023-02-11T03:34:55Z,1350000,False,33.0,18.0,1,right,L. Nance Jr. cutting DUNK (2 PTS) (J. Alvarado 2 AST),"[1626204, 1630631]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,3.79,Made,2.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
137,PT01M59.00S,2023-02-11T03:35:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,9.149145860709593,54.41176470588235,1610612739,23,34,2023-02-11T03:35:23Z,1370000,False,-22.0,34.0,1,left,MISS E. Mobley driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,,,,
138,PT01M58.00S,2023-02-11T03:35:09.1Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,23,34,2023-02-11T03:35:23Z,1380000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,137.0,2.0,2.0,0.0,,,,,,,,,,
139,PT01M58.00S,2023-02-11T03:35:13.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612740,23,34,2023-02-11T03:35:21Z,1390000,False,,,0,,E. Mobley personal FOUL (1 PF) (Nance Jr. 2 FT),"[1630596, 1626204]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Nance Jr.,1626204.0,,,,,
141,PT01M58.00S,2023-02-11T03:35:41.6Z,1,REGULAR,freethrow,1 of 2,[],1626204,,,1610612740,24,34,2023-02-11T03:35:41Z,1410000,False,,,0,,L. Nance Jr. Free Throw 1 of 2 (3 PTS),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
142,PT01M58.00S,2023-02-11T03:35:55.6Z,1,REGULAR,freethrow,2 of 2,[],1626204,,,1610612740,24,34,2023-02-11T03:35:55Z,1420000,False,,,0,,MISS L. Nance Jr. Free Throw 2 of 2,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
143,PT01M56.00S,2023-02-11T03:35:56.8Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,24,34,2023-02-11T03:35:56Z,1430000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,142.0,5.0,3.0,2.0,,,,,,,,,,
144,PT01M37.00S,2023-02-11T03:36:15.5Z,1,REGULAR,3pt,Jump Shot,[],1628378,27.94021024967148,19.362745098039216,1610612739,24,37,2023-02-11T03:36:20Z,1440000,False,153.0,210.0,1,left,D. Mitchell 26' 3PT  (14 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.0,Made,14.0,,,,,,,,,,,,,,,,,
145,PT01M22.00S,2023-02-11T03:36:30.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.32917214191852,55.88235294117647,1610612740,24,37,2023-02-11T03:36:36Z,1450000,False,29.0,20.0,1,right,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
146,PT01M19.00S,2023-02-11T03:36:33.6Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,24,37,2023-02-11T03:36:36Z,1460000,False,,,0,,D. Wade REBOUND (Off:1 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,145.0,2.0,1.0,1.0,,,,,,,,,,
147,PT01M14.00S,2023-02-11T03:36:38.1Z,1,REGULAR,3pt,Jump Shot,[],1627747,32.14520367936925,47.30392156862745,1610612739,24,37,2023-02-11T03:36:45Z,1470000,False,13.0,250.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
148,PT01M11.00S,2023-02-11T03:36:41.1Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,24,37,2023-02-11T03:36:45Z,1480000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT01M00.00S,2023-02-11T03:36:53.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,89.04402102496715,56.86274509803921,1610612740,26,37,2023-02-11T03:37:02Z,1490000,False,34.0,50.0,1,right,T. Murphy III 6' cutting DUNK (10 PTS),[1630530],1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,10.0,,,,,,,,,,,,,,,,,
150,PT00M46.20S,2023-02-11T03:37:10.9Z,1,REGULAR,2pt,Jump Shot,[],1628378,22.815374507227332,32.84313725490196,1610612739,26,37,2023-02-11T03:37:21Z,1500000,False,86.0,162.0,1,left,MISS D. Mitchell 18' Jump Shot,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,18.33,Missed,,,,,,,,,,,,,,,,,,
151,PT00M42.50S,2023-02-11T03:37:14.6Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,26,37,2023-02-11T03:37:21Z,1510000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:3),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,150.0,3.0,3.0,0.0,,,,,,,,,,
152,PT00M35.60S,2023-02-11T03:37:22.0Z,1,REGULAR,3pt,Jump Shot,[],1630230,68.01905387647832,69.6078431372549,1610612740,26,37,2023-02-11T03:37:28Z,1520000,False,98.0,248.0,1,right,MISS N. Marshall 26' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
153,PT00M30.30S,2023-02-11T03:37:27.3Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,26,37,2023-02-11T03:37:28Z,1530000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,152.0,6.0,4.0,2.0,,,,,,,,,,
159,PT00M12.40S,2023-02-11T03:37:22.3Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,26,37,2023-02-11T04:11:08Z,1545000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M12.40S,2023-02-11T03:37:22.3Z,1,REGULAR,substitution,in,[],1630171,,,1610612739,26,37,2023-02-11T04:11:08Z,1552500,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M12.40S,2023-02-11T03:37:47.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612739,26,37,2023-02-11T03:37:57Z,1560000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Osman 2 FT),"[1630530, 1626224]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627541.0,1.0,0.0,Osman,1626224.0,,,,,
158,PT00M12.40S,2023-02-11T03:38:14.4Z,1,REGULAR,freethrow,1 of 2,[],1626224,,,1610612739,26,38,2023-02-11T03:49:02Z,1580000,False,,,0,,C. Osman Free Throw 1 of 2 (1 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
161,PT00M12.40S,2023-02-11T03:38:14.4Z,1,REGULAR,freethrow,2 of 2,[],1626224,,,1610612739,26,38,2023-02-11T03:49:02Z,1585000,False,,,0,,MISS C. Osman Free Throw 2 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT00M11.30S,2023-02-11T03:38:15.5Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,26,38,2023-02-11T03:49:02Z,1587500,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,161.0,2.0,2.0,0.0,,,,,,,,,,
163,PT00M01.80S,2023-02-11T03:38:50.4Z,1,REGULAR,2pt,Jump Shot,[],203468,84.44480946123521,29.901960784313726,1610612740,28,38,2023-02-11T03:46:08Z,1605000,False,-100.0,94.0,1,right,C. McCollum 13' driving floating bank Jump Shot (4 PTS) (J. Alvarado 3 AST),"[203468, 1630631]",1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,13.74,Made,4.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,
166,PT00M00.00S,2023-02-11T03:39:51.9Z,1,REGULAR,period,end,[],0,,,1610612739,28,38,2023-02-11T03:48:41Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-02-11T03:42:05.6Z,2,REGULAR,substitution,out,['startperiod'],1630530,,,1610612739,28,38,2023-02-11T03:48:41Z,1670000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-02-11T03:42:05.6Z,2,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,28,38,2023-02-11T03:48:41Z,1680000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-02-11T03:42:05.6Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612739,28,38,2023-02-11T03:48:41Z,1690000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-02-11T03:42:05.6Z,2,REGULAR,substitution,in,['startperiod'],1629636,,,1610612739,28,38,2023-02-11T03:48:41Z,1700000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-02-11T03:42:31.0Z,2,REGULAR,period,start,[],0,,,1610612739,28,38,2023-02-11T03:42:31Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M45.00S,2023-02-11T03:42:47.1Z,2,REGULAR,foul,offensive,[],1627747,,,1610612739,28,38,2023-02-11T03:43:22Z,1720000,False,,,0,,C. LeVert off-the-ball offensive FOUL (1 PF),"[1627747, 203468]",1610612739.0,CLE,off-the-ball,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627541.0,1.0,0.0,McCollum,203468.0,,,,,
