actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT04M27.00S,2023-02-06T00:25:03.9Z,1,REGULAR,3pt,Jump Shot,[],1629056,5.732588699080158,3.6764705882352944,1610612758,24,12,2023-02-06T00:25:26Z,830000,False,232.0,1.0,1,left,MISS T. Davis 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
85,PT04M25.00S,2023-02-06T00:25:05.9Z,1,REGULAR,rebound,defensive,[],1626195,,,1610612740,24,12,2023-02-06T00:25:26Z,840000,False,,,0,,W. Hernangomez REBOUND (Off:0 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Right Corner 3,24+ Right,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
86,PT04M07.00S,2023-02-06T00:25:24.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626195,89.83245729303549,56.61764705882353,1610612740,24,12,2023-02-06T00:25:31Z,850000,False,33.0,43.0,1,right,MISS W. Hernangomez turnaround Shot,[1626195],1610612740.0,NOP,turnaround,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
87,PT04M07.00S,2023-02-06T00:25:24.6Z,1,REGULAR,rebound,defensive,[],1629056,,,1610612758,24,12,2023-02-06T00:25:31Z,860000,False,,,0,,T. Davis REBOUND (Off:0 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT04M00.00S,2023-02-06T00:25:31.5Z,1,REGULAR,turnover,lost ball,[],1631099,,,1610612758,24,12,2023-02-06T00:25:38Z,870000,False,,,0,,K. Murray lost ball TURNOVER (1 TO),"[1631099, 1630529]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Jones,1630529.0,,,,,,,,,,,
89,PT04M00.00S,2023-02-06T00:25:31.5Z,1,REGULAR,steal,,[],1630529,,,1610612740,24,12,2023-02-06T00:25:34Z,880000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
92,PT03M54.00S,2023-02-06T00:25:40.5Z,1,REGULAR,substitution,out,[],1631099,,,1610612740,24,12,2023-02-06T00:25:48Z,900000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M54.00S,2023-02-06T00:25:40.5Z,1,REGULAR,substitution,in,[],1626168,,,1610612740,24,12,2023-02-06T00:25:48Z,910000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M49.00S,2023-02-06T00:26:04.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626195,91.01511169513797,44.11764705882353,1610612740,26,12,2023-02-06T00:26:08Z,920000,False,-29.0,32.0,1,right,W. Hernangomez cutting Layup (2 PTS) (T. Murphy III 1 AST),"[1626195, 1630530]",1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,,,,2.0,T. Murphy III,1630530.0,1.0,,,,,,,
96,PT03M38.00S,2023-02-06T00:26:19.1Z,1,REGULAR,foul,personal,[],1630530,,,1610612758,26,12,2023-02-06T00:26:49Z,940000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 1628370]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2530.0,1.0,0.0,Monk,1628370.0,,
98,PT03M38.00S,2023-02-06T00:26:26.0Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,26,12,2023-02-06T00:26:29Z,960000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M38.00S,2023-02-06T00:26:26.0Z,1,REGULAR,substitution,in,[],203521,,,1610612758,26,12,2023-02-06T00:26:29Z,970000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M32.00S,2023-02-06T00:26:42.5Z,1,REGULAR,3pt,Jump Shot,[],203521,14.4053876478318,4.166666666666666,1610612758,26,15,2023-02-06T00:26:55Z,980000,False,229.0,83.0,1,left,M. Dellavedova 24' 3PT  (3 PTS) (T. Lyles 1 AST),"[203521, 1626168]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Right Corner 3,24+ Right,24.37,Made,,,,,,,,3.0,T. Lyles,1626168.0,1.0,,,,,,,
102,PT03M18.00S,2023-02-06T00:26:55.9Z,1,REGULAR,3pt,Jump Shot,[],1630530,64.73390275952694,40.19607843137255,1610612740,26,15,2023-02-06T00:27:00Z,1000000,False,-49.0,279.0,1,right,MISS T. Murphy III 28' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,28.33,Missed,,,,,,,,,,,,,,,,,,
103,PT03M16.00S,2023-02-06T00:26:57.9Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,26,15,2023-02-06T00:27:00Z,1010000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,102.0,4.0,3.0,1.0,,,,,,,,,,,,,,
104,PT03M09.00S,2023-02-06T00:27:05.7Z,1,REGULAR,turnover,bad pass,[],1626168,,,1610612758,26,15,2023-02-06T00:27:13Z,1020000,False,,,0,,T. Lyles bad pass TURNOVER (1 TO),"[1626168, 1629637]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Hayes,1629637.0,,,,,,,,,,,
105,PT03M09.00S,2023-02-06T00:27:05.7Z,1,REGULAR,steal,,[],1629637,,,1610612740,26,15,2023-02-06T00:27:08Z,1030000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
106,PT03M05.00S,2023-02-06T00:27:09.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630631,72.35545335085413,82.35294117647058,1610612740,26,15,2023-02-06T00:28:28Z,1040000,False,162.0,207.0,1,right,MISS J. Alvarado 26' running 3PT,[1630631],1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
107,PT03M02.00S,2023-02-06T00:27:12.7Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,26,15,2023-02-06T00:27:12Z,1050000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,106.0,5.0,4.0,1.0,,,,,,,,,,,,,,
108,PT02M52.00S,2023-02-06T00:27:23.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,9.149145860709593,53.92156862745098,1610612758,26,17,2023-02-06T00:27:26Z,1060000,False,-20.0,34.0,1,left,M. Monk driving Layup (4 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,,4.0,,,,,,,,,,
109,PT02M35.00S,2023-02-06T00:27:42.3Z,1,REGULAR,foul,personal,['2freethrow'],1629056,,,1610612740,26,17,2023-02-06T00:27:57Z,1070000,False,,,0,,T. Davis shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1629056, 1630530]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Murphy III,1630530.0,,
111,PT02M35.00S,2023-02-06T00:28:01.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,26,17,2023-02-06T00:28:01Z,1090000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M35.00S,2023-02-06T00:28:08.0Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,26,17,2023-02-06T00:30:44Z,1100000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M35.00S,2023-02-06T00:28:08.0Z,1,REGULAR,substitution,out,[],1627734,,,1610612740,26,17,2023-02-06T00:30:44Z,1110000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M35.00S,2023-02-06T00:28:08.0Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,26,17,2023-02-06T00:30:44Z,1120000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M35.00S,2023-02-06T00:28:08.0Z,1,REGULAR,substitution,in,[],1629002,,,1610612740,26,17,2023-02-06T00:30:44Z,1130000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M35.00S,2023-02-06T00:30:55.6Z,1,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,27,17,2023-02-06T00:30:55Z,1140000,False,,,0,,T. Murphy III Free Throw 1 of 2 (2 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
117,PT02M35.00S,2023-02-06T00:31:08.6Z,1,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,28,17,2023-02-06T00:31:08Z,1150000,False,,,0,,T. Murphy III Free Throw 2 of 2 (3 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
118,PT02M21.00S,2023-02-06T00:31:23.0Z,1,REGULAR,3pt,Jump Shot,[],1629056,6.783837056504599,94.85294117647058,1610612758,28,17,2023-02-06T00:31:40Z,1160000,False,-224.0,11.0,1,left,MISS T. Davis 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
119,PT02M20.00S,2023-02-06T00:31:24.0Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,28,17,2023-02-06T00:31:40Z,1170000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,118.0,3.0,3.0,0.0,,,,,,,,,,,,,,
120,PT02M20.00S,2023-02-06T00:31:28.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612740,28,17,2023-02-06T00:31:40Z,1180000,False,,,0,,C. Metu personal FOUL (1 PF) (Marshall 2 FT),"[1629002, 1630230]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Marshall,1630230.0,,
122,PT02M20.00S,2023-02-06T00:31:56.5Z,1,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,28,17,2023-02-06T00:31:56Z,1200000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
123,PT02M20.00S,2023-02-06T00:31:56.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,28,17,2023-02-06T00:31:56Z,1210000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,,,
124,PT02M20.00S,2023-02-06T00:31:57.4Z,1,REGULAR,substitution,out,[],1630530,,,1610612740,28,17,2023-02-06T00:32:00Z,1220000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M20.00S,2023-02-06T00:31:57.4Z,1,REGULAR,substitution,in,[],203468,,,1610612740,28,17,2023-02-06T00:32:00Z,1230000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M20.00S,2023-02-06T00:31:56.5Z,1,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,28,17,2023-02-06T00:32:22Z,1240000,False,,,0,,MISS N. Marshall Free Throw 2 of 2,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT02M13.00S,2023-02-06T00:32:03.5Z,1,REGULAR,rebound,defensive,[],1629056,,,1610612758,28,17,2023-02-06T00:32:22Z,1250000,False,,,0,,T. Davis REBOUND (Off:0 Def:2),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT02M05.00S,2023-02-06T00:32:27.1Z,1,REGULAR,3pt,Jump Shot,[],1626168,8.229303547963205,4.166666666666666,1610612758,28,20,2023-02-06T00:32:32Z,1260000,False,229.0,25.0,1,left,T. Lyles 3PT  (3 PTS) (T. Davis 1 AST),"[1626168, 1629056]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,,,,3.0,T. Davis,1629056.0,1.0,,,,,,,
130,PT01M40.00S,2023-02-06T00:32:56.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203521,,,1610612740,28,20,2023-02-06T00:33:07Z,1280000,False,,,0,,M. Dellavedova personal FOUL (1 PF) (Hernangomez 2 FT),"[203521, 1626195]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Hernangomez,1626195.0,,
132,PT01M40.00S,2023-02-06T00:33:26.5Z,1,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,29,20,2023-02-06T00:33:26Z,1300000,False,,,0,,W. Hernangomez Free Throw 1 of 2 (3 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
133,PT01M40.00S,2023-02-06T00:33:46.0Z,1,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,30,20,2023-02-06T00:33:46Z,1310000,False,,,0,,W. Hernangomez Free Throw 2 of 2 (4 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
134,PT01M31.00S,2023-02-06T00:33:55.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203521,11.383048620236531,46.568627450980394,1610612758,30,22,2023-02-06T00:34:01Z,1320000,False,17.0,55.0,1,left,M. Dellavedova driving Layup (5 PTS),[203521],1610612758.0,SAC,driving,,,Dellavedova,M. Dellavedova,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,,,,,,,,5.0,,,,,,,,,,
135,PT01M14.00S,2023-02-06T00:34:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,90.75229960578186,53.92156862745098,1610612740,32,22,2023-02-06T00:34:18Z,1330000,False,20.0,34.0,1,right,W. Hernangomez Layup (6 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,,,,6.0,,,,,,,,,,
137,PT01M08.00S,2023-02-06T00:34:19.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,7.5722733245729295,54.41176470588235,1610612758,32,24,2023-02-06T00:34:44Z,1350000,False,-22.0,19.0,1,left,T. Davis driving Layup (5 PTS),[1629056],1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,,,,5.0,,,,,,,,,,
139,PT00M42.60S,2023-02-06T00:34:58.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626195,90.62089356110381,58.57843137254902,1610612740,32,24,2023-02-06T00:37:12Z,1370000,False,43.0,36.0,1,right,MISS W. Hernangomez turnaround Hook,[1626195],1610612740.0,NOP,turnaround,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,5.58,Missed,,,,,,,,,,,,,,,,,,
140,PT00M41.90S,2023-02-06T00:34:59.3Z,1,REGULAR,rebound,offensive,[],1630631,,,1610612740,32,24,2023-02-06T00:37:12Z,1380000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:0),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,139.0,1.0,0.0,1.0,,,,,,,,,,,,,,
149,PT00M40.60S,2023-02-06T00:35:01.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630631,94.03745072273325,51.225490196078425,1610612740,32,24,2023-02-06T00:36:44Z,1385000,False,6.0,4.0,1,right,MISS J. Alvarado tip Layup,[1630631],1610612740.0,NOP,tip,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
150,PT00M40.60S,2023-02-06T00:35:01.7Z,1,REGULAR,rebound,offensive,[],1626195,,,1610612740,32,24,2023-02-06T00:36:44Z,1387500,False,,,0,,W. Hernangomez REBOUND (Off:1 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,149.0,2.0,1.0,1.0,,,,,,,,,,,,,,
264,PT00M40.10S,2023-02-06T00:35:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,91.80354796320631,49.01960784313725,1610612740,32,24,2023-02-06T00:57:25Z,1388750,False,-5.0,25.0,1,right,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
265,PT00M40.10S,2023-02-06T00:35:03.2Z,1,REGULAR,rebound,offensive,[],1626195,,,1610612740,32,24,2023-02-06T00:57:25Z,1389375,False,,,0,,W. Hernangomez REBOUND (Off:2 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,264.0,3.0,1.0,2.0,,,,,,,,,,,,,,
141,PT00M39.90S,2023-02-06T00:35:04.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626195,94.40999984741211,50.0,1610612740,34,24,2023-02-06T01:11:54Z,1390000,False,0.0,0.0,1,right,W. Hernangomez putback Layup (8 PTS),[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,8.0,,,,,,,,,,
142,PT00M31.70S,2023-02-06T00:35:12.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,10.200394218134035,50.245098039215684,1610612758,34,24,2023-02-06T01:12:16Z,1400000,False,-1.0,43.0,1,left,MISS M. Monk driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
143,PT00M29.80S,2023-02-06T00:35:14.8Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,34,24,2023-02-06T00:35:22Z,1410000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,142.0,4.0,4.0,0.0,,,,,,,,,,,,,,
144,PT00M12.10S,2023-02-06T00:35:32.5Z,1,REGULAR,3pt,Jump Shot,[],1630230,94.43166885676742,5.147058823529411,1610612740,34,24,2023-02-06T00:35:50Z,1420000,False,-224.0,0.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
145,PT00M09.30S,2023-02-06T00:35:35.4Z,1,REGULAR,rebound,defensive,[],1629056,,,1610612758,34,24,2023-02-06T00:35:35Z,1430000,False,,,0,,T. Davis REBOUND (Off:0 Def:3),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Left Corner 3,24+ Left,,,144.0,3.0,3.0,0.0,,,,,,,,,,,,,,
146,PT00M05.50S,2023-02-06T00:35:39.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629056,8.886333771353483,45.09803921568628,1610612758,34,26,2023-02-06T00:37:38Z,1440000,False,25.0,31.0,1,left,T. Davis running Layup (7 PTS),[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,,,,7.0,,,,,,,,,,
147,PT00M00.00S,2023-02-06T00:35:49.8Z,1,REGULAR,3pt,Jump Shot,[],1630631,66.5735873850197,80.3921568627451,1610612740,34,26,2023-02-06T00:37:53Z,1450000,False,152.0,262.0,1,right,MISS J. Alvarado 30' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,30.26,Missed,,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2023-02-06T00:35:52.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,34,26,2023-02-06T00:35:52Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,147.0,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2023-02-06T00:37:43.7Z,1,REGULAR,period,end,[],0,,,1610612740,34,26,2023-02-06T00:37:43Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-02-06T00:37:48.3Z,2,REGULAR,substitution,out,['startperiod'],1629637,,,1610612740,34,26,2023-02-06T00:38:27Z,1480000,False,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-02-06T00:37:48.3Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612740,34,26,2023-02-06T00:38:27Z,1490000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-02-06T00:38:30.6Z,2,REGULAR,period,start,[],0,,,1610612758,34,26,2023-02-06T00:38:30Z,1500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M50.00S,2023-02-06T00:38:42.4Z,2,REGULAR,foul,personal,['2freethrow'],203468,,,1610612758,34,26,2023-02-06T00:38:50Z,1510000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Dellavedova 2 FT),"[203468, 203521]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Dellavedova,203521.0,,
157,PT11M50.00S,2023-02-06T00:39:06.0Z,2,REGULAR,freethrow,1 of 2,[],203521,,,1610612758,34,27,2023-02-06T00:39:06Z,1530000,False,,,0,,M. Dellavedova Free Throw 1 of 2 (6 PTS),[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
158,PT11M50.00S,2023-02-06T00:39:22.0Z,2,REGULAR,freethrow,2 of 2,[],203521,,,1610612758,34,28,2023-02-06T00:39:22Z,1540000,False,,,0,,M. Dellavedova Free Throw 2 of 2 (7 PTS),[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
159,PT11M35.00S,2023-02-06T00:39:38.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626195,86.41590013140605,57.35294117647059,1610612740,34,28,2023-02-06T00:39:46Z,1550000,False,37.0,75.0,1,right,MISS W. Hernangomez 8' driving floating bank Shot - blocked,"[1626195, 1629002]",1610612740.0,NOP,driving floating bank,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,8.37,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0
160,PT11M35.00S,2023-02-06T00:39:38.0Z,2,REGULAR,block,,[],1629002,,,1610612740,34,28,2023-02-06T00:39:41Z,1560000,False,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
161,PT11M32.00S,2023-02-06T00:39:41.0Z,2,REGULAR,rebound,defensive,[],1629056,,,1610612758,34,28,2023-02-06T00:39:46Z,1570000,False,,,0,,T. Davis REBOUND (Off:0 Def:4),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,159.0,4.0,4.0,0.0,,,,,,,,,,,,,,
162,PT11M31.00S,2023-02-06T00:39:42.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628370,8.492115637319317,52.20588235294118,1610612758,34,30,2023-02-06T00:40:20Z,1580000,False,-11.0,27.0,1,left,M. Monk running DUNK (6 PTS) (T. Davis 2 AST),"[1628370, 1629056]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,,,,6.0,T. Davis,1629056.0,2.0,,,,,,,
164,PT11M18.00S,2023-02-06T00:39:57.9Z,2,REGULAR,turnover,discontinued dribble,[],1630631,,,1610612740,34,30,2023-02-06T00:40:15Z,1600000,False,,,0,,J. Alvarado discontinued dribble TURNOVER (1 TO),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,2530.0,,,,,,
165,PT11M18.00S,2023-02-06T00:40:04.1Z,2,REGULAR,substitution,out,[],1630631,,,1610612758,34,30,2023-02-06T00:40:07Z,1610000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
