actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT10M50.00S,2022-12-04T21:12:05.5Z,2,REGULAR,2pt,Jump Shot,[],1627750,21.50131406044678,64.4607843137255,1610612743,33,34,2022-12-04T21:12:11Z,1720000,False,-72.0,150.0,1,left,MISS J. Murray 16' pullup Shot - blocked,"[1627750, 1630230]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,16.62,Missed,,,,,,,,,,,,,,,Marshall,1630230.0,,
174,PT10M50.00S,2022-12-04T21:12:05.5Z,2,REGULAR,block,,[],1630230,,,1610612743,33,34,2022-12-04T21:12:08Z,1730000,False,,,0,,N. Marshall BLOCK (1 BLK),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
175,PT10M46.00S,2022-12-04T21:12:09.5Z,2,REGULAR,rebound,offensive,[],1628432,,,1610612743,33,34,2022-12-04T21:12:11Z,1740000,False,,,0,,D. Reed REBOUND (Off:1 Def:0),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,Mid-Range,16-24 Left Center,,,173.0,1.0,0.0,1.0,,,,,,,,,,,,,,
176,PT10M43.00S,2022-12-04T21:12:12.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628432,18.396846254927727,64.62545955882352,1610612743,33,34,2022-12-04T21:12:42Z,1750000,False,-73.0,120.0,1,left,MISS D. Reed 14' driving floating bank Shot,[1628432],1610612743.0,DEN,driving floating bank,,,Reed,D. Reed,,,,,In The Paint (Non-RA),8-16 Left,14.09,Missed,,,,,,,,,,,,,,,,,,
177,PT10M41.00S,2022-12-04T21:12:14.1Z,2,REGULAR,rebound,defensive,[],1628984,,,1610612740,33,34,2022-12-04T21:12:42Z,1760000,False,,,0,,D. Graham REBOUND (Off:1 Def:1),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Left,,,176.0,2.0,1.0,1.0,,,,,,,,,,,,,,
178,PT10M39.00S,2022-12-04T21:12:22.0Z,2,REGULAR,3pt,Jump Shot,[],1630631,74.32654402102497,88.97058823529412,1610612740,36,34,2022-12-04T21:12:45Z,1770000,False,195.0,189.0,1,right,J. Alvarado 27' 3PT pullup (14 PTS) (D. Graham 4 AST),"[1630631, 1628984]",1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,27.14,Made,,,,,14.0,D. Graham,1628984.0,4.0,,,,,,,,,,
180,PT10M39.00S,2022-12-04T21:12:28.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,36,34,2022-12-04T21:12:28Z,1790000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M39.00S,2022-12-04T21:14:47.1Z,2,REGULAR,substitution,out,[],1630538,,,1610612743,36,34,2022-12-04T21:15:01Z,1800000,False,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M39.00S,2022-12-04T21:14:47.1Z,2,REGULAR,substitution,in,[],202397,,,1610612743,36,34,2022-12-04T21:15:01Z,1810000,False,,,0,,SUB in: I. Smith,[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M22.00S,2022-12-04T21:15:29.4Z,2,REGULAR,3pt,Jump Shot,[],1627750,6.258212877792378,4.166666666666666,1610612743,36,34,2022-12-04T21:15:39Z,1820000,False,229.0,6.0,1,left,MISS J. Murray 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
184,PT10M18.00S,2022-12-04T21:15:33.4Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,36,34,2022-12-04T21:15:39Z,1830000,False,,,0,,D. Jordan REBOUND (Off:1 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Right Corner 3,24+ Right,,,183.0,2.0,1.0,1.0,,,,,,,,,,,,,,
185,PT10M16.00S,2022-12-04T21:15:33.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201599,6.389618922470433,53.431372549019606,1610612743,36,36,2022-12-04T21:16:10Z,1840000,False,-17.0,8.0,1,left,D. Jordan putback Layup (5 PTS),[201599],1610612743.0,DEN,putback,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,5.0,,,,,,,,,,,,,
187,PT09M54.00S,2022-12-04T21:16:19.8Z,2,REGULAR,3pt,Jump Shot,[],1628984,74.19513797634691,84.55882352941177,1610612740,36,36,2022-12-04T21:22:34Z,1860000,False,173.0,190.0,1,right,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
188,PT09M52.00S,2022-12-04T21:16:21.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,36,36,2022-12-04T21:25:01Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,187.0,,,,,,,,,,,,,,,,,
189,PT09M52.00S,2022-12-04T21:16:24.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612740,36,36,2022-12-04T21:22:41Z,1880000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,,,,,,,,
190,PT09M41.00S,2022-12-04T21:16:40.2Z,2,REGULAR,turnover,bad pass,[],202397,,,1610612743,36,36,2022-12-04T21:16:47Z,1890000,False,,,0,,I. Smith bad pass TURNOVER (1 TO),"[202397, 1630230]",1610612743.0,DEN,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Marshall,1630230.0
191,PT09M41.00S,2022-12-04T21:16:40.2Z,2,REGULAR,steal,,[],1630230,,,1610612740,36,36,2022-12-04T21:16:41Z,1900000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
192,PT09M38.00S,2022-12-04T21:16:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626204,92.72339027595268,46.81372549019608,1610612740,38,36,2022-12-04T23:09:04Z,1910000,False,-16.0,16.0,1,right,L. Nance Jr. cutting Layup (2 PTS) (N. Marshall 1 AST),"[1626204, 1630230]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,2.0,N. Marshall,1630230.0,1.0,,,,,,,,,,
194,PT09M38.00S,2022-12-04T21:16:50.6Z,2,REGULAR,foul,personal,['1freethrow'],202397,,,1610612740,38,36,2022-12-04T21:16:58Z,1930000,False,,,0,,I. Smith shooting personal FOUL (1 PF) (Nance Jr. 1 FT),"[202397, 1626204]",1610612743.0,DEN,shooting,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Nance Jr.,1626204.0,,,,,
196,PT09M38.00S,2022-12-04T21:16:59.0Z,2,REGULAR,substitution,out,[],1629627,,,1610612740,38,36,2022-12-04T21:17:33Z,1950000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M38.00S,2022-12-04T21:16:59.0Z,2,REGULAR,substitution,out,[],201599,,,1610612740,38,36,2022-12-04T21:17:33Z,1960000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M38.00S,2022-12-04T21:16:59.0Z,2,REGULAR,substitution,in,[],202685,,,1610612740,38,36,2022-12-04T21:17:33Z,1970000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M38.00S,2022-12-04T21:16:59.0Z,2,REGULAR,substitution,in,[],203999,,,1610612740,38,36,2022-12-04T21:17:33Z,1980000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M38.00S,2022-12-04T21:17:32.0Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626204,,,1610612740,38,36,2022-12-04T21:17:32Z,1990000,False,,,0,,MISS L. Nance Jr. Free Throw 1 of 1,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT09M35.00S,2022-12-04T21:17:33.6Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,38,36,2022-12-04T21:17:33Z,2000000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,,,,,
202,PT09M16.00S,2022-12-04T21:17:53.4Z,2,REGULAR,3pt,Jump Shot,[],1627750,3.235873850197109,96.32352941176471,1610612743,38,39,2022-12-04T21:18:02Z,2010000,False,-232.0,-22.0,1,left,J. Murray 3PT step back (12 PTS) (I. Smith 1 AST),"[1627750, 202397]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,23.27,Made,,,,,12.0,I. Smith,202397.0,1.0,,,,,,,,,,
204,PT09M02.00S,2022-12-04T21:18:07.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,84.97043363994744,50.98039215686274,1610612740,40,39,2022-12-04T21:18:13Z,2030000,False,5.0,89.0,1,right,J. Alvarado 8' floating Jump Shot (16 PTS),[1630631],1610612740.0,NOP,floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,8.89,Made,,,,,16.0,,,,,,,,,,,,,
205,PT08M38.00S,2022-12-04T21:18:58.0Z,2,REGULAR,substitution,out,[],1628984,,,1610612743,40,39,2022-12-04T21:19:18Z,2040000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M38.00S,2022-12-04T21:18:58.0Z,2,REGULAR,substitution,out,[],1628432,,,1610612743,40,39,2022-12-04T21:19:18Z,2050000,False,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M38.00S,2022-12-04T21:18:58.0Z,2,REGULAR,substitution,out,[],203932,,,1610612743,40,39,2022-12-04T21:19:18Z,2060000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M38.00S,2022-12-04T21:18:58.0Z,2,REGULAR,substitution,in,[],203468,,,1610612743,40,39,2022-12-04T21:19:18Z,2070000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M38.00S,2022-12-04T21:18:58.0Z,2,REGULAR,substitution,in,[],203484,,,1610612743,40,39,2022-12-04T21:19:18Z,2080000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M38.00S,2022-12-04T21:18:58.0Z,2,REGULAR,substitution,in,[],1628427,,,1610612743,40,39,2022-12-04T21:19:18Z,2090000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M32.00S,2022-12-04T21:19:24.1Z,2,REGULAR,jumpball,recovered,[],202397,,,1610612743,40,39,2022-12-04T21:21:30Z,2100000,False,,,0,,Jump Ball J. Murray vs. N. Marshall: Tip to I. Smith,"[202397, 1627750, 1630230]",1610612743.0,DEN,heldball,I. Smith,202397.0,Smith,I. Smith,Murray,1627750.0,Marshall,1630230.0,,,,,,,,,,,,,,,,,,,,,,
214,PT08M32.00S,2022-12-04T21:19:26.0Z,2,REGULAR,3pt,Jump Shot,[],202397,29.122864651773984,23.774509803921568,1610612743,40,39,2022-12-04T21:20:08Z,2130000,False,131.0,221.0,1,left,MISS I. Smith 25' 3PT,[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
215,PT08M32.00S,2022-12-04T21:19:26.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,40,39,2022-12-04T21:21:51Z,2140000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,214.0,,,,,,,,,,,,,,,,,
218,PT08M32.00S,2022-12-04T21:20:07.7Z,2,REGULAR,foul,technical,['1freethrow'],201145,,,1610612740,40,39,2022-12-04T21:21:51Z,2170000,False,,,0,,J. Green technical FOUL (1 Tech),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,1627541.0,0.0,1.0,,,,,,,
219,PT08M32.00S,2022-12-04T21:20:15.3Z,2,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,41,39,2022-12-04T21:21:51Z,2180000,False,,,0,,C. McCollum technical Free Throw 1 of 1 (3 PTS),[203468],1610612740.0,NOP,technical,,,McCollum,C. McCollum,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
220,PT08M19.00S,2022-12-04T21:20:21.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,92.32917214191852,35.049019607843135,1610612740,43,39,2022-12-04T21:31:28Z,2190000,False,-75.0,20.0,1,right,J. Valanciunas 7' turnaround Jump Shot (10 PTS),[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,7.73,Made,,,,,10.0,,,,,,,,,,,,,
221,PT08M05.00S,2022-12-04T21:20:34.5Z,2,REGULAR,3pt,Jump Shot,[],1628427,5.601182654402102,3.431372549019608,1610612743,43,39,2022-12-04T21:21:03Z,2200000,False,233.0,0.0,1,left,MISS V. Cancar 3PT,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
222,PT08M02.00S,2022-12-04T21:20:37.7Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,43,39,2022-12-04T21:20:37Z,2210000,False,,,0,,N. Jokic REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,,,221.0,6.0,4.0,2.0,,,,,,,,,,,,,,
223,PT07M58.00S,2022-12-04T21:20:41.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202397,28.33442838370565,25.49019607843137,1610612743,43,42,2022-12-04T21:21:06Z,2220000,False,123.0,214.0,1,left,I. Smith 24' 3PT  (3 PTS) (J. Murray 2 AST),"[202397, 1627750]",1610612743.0,DEN,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Right Center,24.64,Made,,,,,3.0,J. Murray,1627750.0,2.0,,,,,,,,,,
225,PT07M42.00S,2022-12-04T21:20:58.7Z,2,REGULAR,turnover,lost ball,[],202685,,,1610612740,43,42,2022-12-04T21:22:11Z,2240000,False,,,0,,J. Valanciunas lost ball TURNOVER (1 TO),"[202685, 203999]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Jokic,203999.0
226,PT07M42.00S,2022-12-04T21:20:58.7Z,2,REGULAR,steal,,[],203999,,,1610612743,43,42,2022-12-04T21:21:00Z,2250000,False,,,0,,N. Jokic STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
227,PT07M37.00S,2022-12-04T21:21:09.3Z,2,REGULAR,foul,personal,[],202685,,,1610612743,43,42,2022-12-04T21:21:29Z,2260000,False,,,0,,J. Valanciunas personal FOUL (2 PF),"[202685, 203999]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,2.0,0.0,Jokic,203999.0,,,,,
229,PT07M37.00S,2022-12-04T21:21:15.6Z,2,REGULAR,substitution,out,[],1630230,,,1610612743,43,42,2022-12-04T21:21:21Z,2280000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M37.00S,2022-12-04T21:21:15.6Z,2,REGULAR,substitution,out,[],1627750,,,1610612743,43,42,2022-12-04T21:21:21Z,2290000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M37.00S,2022-12-04T21:21:15.6Z,2,REGULAR,substitution,in,[],1630700,,,1610612743,43,42,2022-12-04T21:21:21Z,2300000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M37.00S,2022-12-04T21:21:15.6Z,2,REGULAR,substitution,in,[],1628971,,,1610612743,43,42,2022-12-04T21:21:21Z,2310000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M22.00S,2022-12-04T21:21:46.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,5.995400788436268,52.20588235294118,1610612743,43,44,2022-12-04T21:22:14Z,2320000,False,-11.0,4.0,1,left,N. Jokic Layup (15 PTS) (V. Cancar 1 AST),"[203999, 1628427]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,15.0,V. Cancar,1628427.0,1.0,,,,,,,,,,
234,PT07M06.00S,2022-12-04T21:22:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.67871222076215,60.049019607843135,1610612740,43,44,2022-12-04T21:22:17Z,2330000,False,50.0,73.0,1,right,MISS C. McCollum 8' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,8.83,Missed,,,,,,,,,,,,,,,,,,
235,PT07M06.00S,2022-12-04T21:22:01.1Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,43,44,2022-12-04T21:22:17Z,2340000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,234.0,2.0,2.0,0.0,,,,,,,,,,,,,,
236,PT06M59.00S,2022-12-04T21:22:09.3Z,2,REGULAR,3pt,Jump Shot,[],203484,23.209592641261498,90.44117647058823,1610612743,43,44,2022-12-04T21:22:37Z,2350000,False,-202.0,166.0,1,left,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
237,PT06M56.00S,2022-12-04T21:22:11.4Z,2,REGULAR,rebound,offensive,[],1628427,,,1610612743,43,44,2022-12-04T21:22:11Z,2360000,False,,,0,,V. Cancar REBOUND (Off:1 Def:1),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Left Center,,,236.0,2.0,1.0,1.0,,,,,,,,,,,,,,
238,PT06M52.00S,2022-12-04T21:22:19.1Z,2,REGULAR,turnover,out-of-bounds,[],202397,,,1610612743,43,44,2022-12-04T21:22:44Z,2370000,False,,,0,,I. Smith bad pass out-of-bounds TURNOVER (2 TO),[202397],1610612743.0,DEN,bad pass,,,Smith,I. Smith,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2882.0,,,,,2.0,,,,
239,PT06M33.00S,2022-12-04T21:22:47.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,91.14651773981603,95.34313725490196,1610612740,43,44,2022-12-04T21:22:58Z,2380000,False,227.0,31.0,1,right,MISS J. Alvarado 3PT - blocked,"[1630631, 202397]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.88,Missed,,,,,,,,,,,,,,,Smith,202397.0,,
247,PT06M33.00S,2022-12-04T21:22:47.9Z,2,REGULAR,block,,[],202397,,,1610612740,43,44,2022-12-04T21:23:46Z,2385000,False,,,0,,I. Smith BLOCK (1 BLK),[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
240,PT06M30.00S,2022-12-04T21:22:50.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,43,44,2022-12-04T21:22:58Z,2390000,False,,,0,,N. Jokic REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,,,239.0,7.0,5.0,2.0,,,,,,,,,,,,,,
241,PT06M26.00S,2022-12-04T21:22:55.0Z,2,REGULAR,3pt,Jump Shot,[],203999,33.196452036793694,40.19607843137255,1610612743,43,44,2022-12-04T21:23:07Z,2400000,False,49.0,260.0,1,left,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
242,PT06M26.00S,2022-12-04T21:22:55.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,43,44,2022-12-04T21:23:07Z,2410000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,241.0,,,,,,,,,,,,,,,,,
243,PT06M25.00S,2022-12-04T21:23:02.7Z,2,REGULAR,foul,personal,[],1630631,,,1610612743,43,44,2022-12-04T21:23:11Z,2420000,False,,,0,,J. Alvarado loose ball personal FOUL (2 PF),"[1630631, 1628427]",1610612740.0,NOP,loose ball,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,2.0,0.0,Cancar,1628427.0,,,,,
245,PT06M20.00S,2022-12-04T21:23:26.1Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612743,43,44,2022-12-04T21:23:46Z,2440000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Jokic 2 FT),"[202685, 203999]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,3.0,0.0,Jokic,203999.0,,,,,
248,PT06M20.00S,2022-12-04T21:23:59.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,43,45,2022-12-04T21:23:59Z,2460000,False,,,0,,N. Jokic Free Throw 1 of 2 (16 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
249,PT06M20.00S,2022-12-04T21:24:00.9Z,2,REGULAR,substitution,out,[],202685,,,1610612743,43,45,2022-12-04T21:24:04Z,2470000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M20.00S,2022-12-04T21:24:00.9Z,2,REGULAR,substitution,in,[],1626195,,,1610612743,43,45,2022-12-04T21:24:04Z,2480000,False,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M20.00S,2022-12-04T21:24:11.0Z,2,REGULAR,substitution,out,[],1626204,,,1610612743,43,45,2022-12-04T21:24:16Z,2490000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M20.00S,2022-12-04T21:24:11.0Z,2,REGULAR,substitution,in,[],1630530,,,1610612743,43,45,2022-12-04T21:24:16Z,2500000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M20.00S,2022-12-04T21:24:30.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,43,46,2022-12-04T21:24:30Z,2510000,False,,,0,,N. Jokic Free Throw 2 of 2 (17 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
255,PT06M02.00S,2022-12-04T21:25:02.6Z,2,REGULAR,2pt,Jump Shot,[],203468,82.47371879106439,69.11764705882352,1610612740,45,46,2022-12-04T21:25:08Z,2530000,False,96.0,112.0,1,right,C. McCollum 14' Jump Shot (5 PTS) (J. Alvarado 2 AST),"[203468, 1630631]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,14.74,Made,,,,,5.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,
257,PT05M36.00S,2022-12-04T21:25:28.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,5.601182654402102,46.81372549019608,1610612743,45,48,2022-12-04T21:25:35Z,2550000,False,16.0,0.0,1,left,N. Jokic turnaround Hook (19 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,19.0,,,,,,,,,,,,,
258,PT05M26.00S,2022-12-04T21:25:41.9Z,2,REGULAR,foul,personal,['2freethrow'],203999,,,1610612740,45,48,2022-12-04T21:25:49Z,2560000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Hernangomez 2 FT),"[203999, 1626195]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Hernangomez,1626195.0,,,,,
260,PT05M26.00S,2022-12-04T21:26:08.7Z,2,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,46,48,2022-12-04T21:26:39Z,2580000,False,,,0,,W. Hernangomez Free Throw 1 of 2 (1 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
