shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
04:41,276,PT04M41.00S,2022-12-11T21:25:36.4Z,2,REGULAR,substitution,out,[],202685,,,1610612756,45,49,2022-12-11T21:25:40Z,2750000,False,,,0,,SUB out: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
04:41,277,PT04M41.00S,2022-12-11T21:25:36.4Z,2,REGULAR,substitution,in,[],1626204,,,1610612756,45,49,2022-12-11T21:25:40Z,2760000,False,,,0,,SUB in: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
04:31,291,PT04M31.00S,2022-12-11T21:25:49.5Z,2,REGULAR,turnover,lost ball,[],101108,,,1610612756,45,49,2022-12-11T21:28:07Z,2765000,False,,,0,,C. Paul lost ball TURNOVER (1 TO),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,,,,,
04:30,278,PT04M30.00S,2022-12-11T21:26:02.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612740,45,49,2022-12-11T21:28:07Z,2770000,False,,,0,,C. Paul loose ball personal FOUL (3 PF) (Daniels 2 FT),"[101108, 1630700]",3,1610612756.0,PHX,loose ball,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204059.0,3.0,0.0,Daniels,1630700.0,,
04:30,281,PT04M30.00S,2022-12-11T21:26:29.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630700,,,1610612740,46,49,2022-12-11T21:28:07Z,2800000,False,,,0,,D. Daniels Free Throw 1 of 2 (4 PTS),[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
04:30,282,PT04M30.00S,2022-12-11T21:26:46.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630700,,,1610612740,47,49,2022-12-11T21:28:07Z,2810000,False,,,0,,D. Daniels Free Throw 2 of 2 (5 PTS),[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
04:12,283,PT04M12.00S,2022-12-11T21:27:05.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,81.68528252299606,48.03921568627451,1610612756,47,51,2022-12-11T21:30:20Z,2820000,False,-10.0,120.0,1,right,C. Paul 12' fadeaway Jump Shot (4 PTS),[101108],3,1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,4.0,,,,,,,,,,,,,,,,,
03:57,284,PT03M57.00S,2022-12-11T21:27:19.7Z,2,REGULAR,3pt,Jump Shot,[],203468,31.61957950065703,39.21568627450981,1610612740,47,51,2022-12-11T21:30:41Z,2830000,False,54.0,245.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],3,1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
03:54,285,PT03M54.00S,2022-12-11T21:27:22.7Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,47,51,2022-12-11T21:27:26Z,2840000,False,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,,,,,,,284.0,2.0,2.0,0.0,,,,,,,,,,
03:42,286,PT03M42.00S,2022-12-11T21:27:35.3Z,2,REGULAR,2pt,Jump Shot,[],101108,90.88370565045992,77.94117647058823,1610612756,47,51,2022-12-11T21:27:43Z,2850000,False,140.0,33.0,1,right,MISS C. Paul 14' Jump Shot,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,14.36,Missed,,,,,,,,,,,,,,,,,,
03:38,287,PT03M38.00S,2022-12-11T21:27:39.3Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612740,47,51,2022-12-11T21:27:43Z,2860000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:3),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,,,,,,,286.0,3.0,3.0,0.0,,,,,,,,,,
03:30,288,PT03M30.00S,2022-12-11T21:27:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,8.229303547963205,56.127450980392155,1610612740,47,51,2022-12-11T21:31:40Z,2870000,False,-31.0,25.0,1,left,MISS D. Daniels driving finger roll Layup,[1630700],11,1610612740.0,NOP,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
03:30,289,PT03M30.00S,2022-12-11T21:27:49.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,47,51,2022-12-11T21:27:56Z,2880000,False,,,0,,TEAM defensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,288.0,,,,,,,,,,,,,
03:30,292,PT03M30.00S,2022-12-11T21:27:54.0Z,2,REGULAR,substitution,out,[],1630230,,,1610612756,47,51,2022-12-11T21:28:08Z,2900000,False,,,0,,SUB out: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
03:30,293,PT03M30.00S,2022-12-11T21:27:54.0Z,2,REGULAR,substitution,out,[],101108,,,1610612756,47,51,2022-12-11T21:28:08Z,2910000,False,,,0,,SUB out: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
03:30,294,PT03M30.00S,2022-12-11T21:27:54.0Z,2,REGULAR,substitution,in,[],1629627,,,1610612756,47,51,2022-12-11T21:28:08Z,2920000,False,,,0,,SUB in: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
03:30,295,PT03M30.00S,2022-12-11T21:27:54.0Z,2,REGULAR,substitution,in,[],1628470,,,1610612756,47,51,2022-12-11T21:28:08Z,2930000,False,,,0,,SUB in: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
03:07,296,PT03M07.00S,2022-12-11T21:28:33.3Z,2,REGULAR,3pt,Jump Shot,[],1626166,77.34888304862024,89.4607843137255,1610612756,47,51,2022-12-11T21:28:41Z,2940000,False,197.0,160.0,1,right,MISS C. Payne 25' 3PT,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
03:04,297,PT03M04.00S,2022-12-11T21:28:36.3Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612756,47,51,2022-12-11T21:28:41Z,2950000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,296.0,1.0,0.0,1.0,,,,,,,,,,
03:02,298,PT03M02.00S,2022-12-11T21:28:38.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,90.48948751642575,43.872549019607845,1610612756,47,51,2022-12-11T21:28:44Z,2960000,False,-31.0,37.0,1,right,MISS M. Bridges putback Layup,[1628969],25,1610612756.0,PHX,putback,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
03:02,299,PT03M02.00S,2022-12-11T21:28:38.4Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,47,51,2022-12-11T21:28:44Z,2970000,False,,,0,,T. Craig REBOUND (Off:2 Def:0),[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,298.0,2.0,0.0,2.0,,,,,,,,,,
02:57,300,PT02M57.00S,2022-12-11T21:28:42.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628470,94.40999984741211,50.0,1610612756,47,53,2022-12-11T21:28:42Z,2980000,False,0.0,0.0,1,right,T. Craig tip Layup (4 PTS),[1628470],0,1610612756.0,PHX,tip,,,Craig,T. Craig,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
02:50,301,PT02M50.00S,2022-12-11T21:28:49.8Z,2,REGULAR,3pt,Jump Shot,[],1630530,34.31340341655716,20.121017156862745,1610612740,50,53,2022-12-11T21:29:12Z,2990000,False,149.0,270.0,1,left,T. Murphy III 30' 3PT  (4 PTS) (C. McCollum 2 AST),"[1630530, 203468]",25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,30.86,Made,4.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
02:42,303,PT02M42.00S,2022-12-11T21:29:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,93.77463863337714,59.068627450980394,1610612756,50,55,2022-12-11T21:30:00Z,3010000,False,45.0,6.0,1,right,C. Payne driving Layup (4 PTS),[1626166],15,1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,4.0,,,,,,,,,,,,,,,,,
02:42,304,PT02M42.00S,2022-12-11T21:29:06.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630700,,,1610612756,50,55,2022-12-11T21:29:26Z,3020000,False,,,0,,D. Daniels shooting personal FOUL (2 PF) (Payne 1 FT),"[1630700, 1626166]",11,1610612740.0,NOP,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Payne,1626166.0,,
02:42,306,PT02M42.00S,2022-12-11T21:29:24.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,50,55,2022-12-11T21:29:24Z,3040000,False,,,0,,NOP Timeout,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:42,307,PT02M42.00S,2022-12-11T21:31:43.3Z,2,REGULAR,substitution,out,[],1629111,,,1610612756,50,55,2022-12-11T21:31:46Z,3050000,False,,,0,,SUB out: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
02:42,308,PT02M42.00S,2022-12-11T21:31:43.3Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,50,55,2022-12-11T21:31:46Z,3060000,False,,,0,,SUB in: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
02:42,309,PT02M42.00S,2022-12-11T21:32:12.1Z,2,REGULAR,freethrow,1 of 1,[],1626166,,,1610612756,50,56,2022-12-11T21:32:12Z,3070000,False,,,0,,C. Payne Free Throw 1 of 1 (5 PTS),[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
02:23,310,PT02M23.00S,2022-12-11T21:32:32.3Z,2,REGULAR,3pt,Jump Shot,[],203468,27.283180026281208,79.65686274509804,1610612740,53,56,2022-12-11T21:32:40Z,3080000,False,-148.0,204.0,1,left,C. McCollum 25' 3PT  (12 PTS) (Z. Williamson 1 AST),"[203468, 1629627]",3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.22,Made,12.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
02:03,312,PT02M03.00S,2022-12-11T21:32:52.0Z,2,REGULAR,2pt,Jump Shot,[],1628969,80.50262812089356,72.30392156862744,1610612756,53,56,2022-12-11T21:32:57Z,3100000,False,112.0,131.0,1,right,MISS M. Bridges 17' pullup Shot,[1628969],25,1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,17.19,Missed,,,,,,,,,,,,,,,,,,
01:59,313,PT01M59.00S,2022-12-11T21:32:56.0Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,53,56,2022-12-11T21:32:57Z,3110000,False,,,0,,T. Craig REBOUND (Off:3 Def:0),[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,312.0,3.0,0.0,3.0,,,,,,,,,,
01:54,314,PT01M54.00S,2022-12-11T21:33:01.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628470,95.3515111695138,95.34313725490196,1610612756,53,56,2022-12-11T21:33:07Z,3120000,False,227.0,-9.0,1,right,MISS T. Craig 3PT,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
01:50,315,PT01M50.00S,2022-12-11T21:33:05.6Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,53,56,2022-12-11T21:33:07Z,3130000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,,314.0,3.0,3.0,0.0,,,,,,,,,,
01:48,316,PT01M48.00S,2022-12-11T21:33:08.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203468,31.750985545335087,42.8921568627451,1610612740,53,56,2022-12-11T21:34:47Z,3140000,False,36.0,246.0,1,left,MISS C. McCollum 24' running pullup 3PT,[203468],3,1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
01:44,317,PT01M44.00S,2022-12-11T21:33:12.1Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,53,56,2022-12-11T21:33:16Z,3150000,False,,,0,,D. Ayton REBOUND (Off:2 Def:5),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,316.0,7.0,5.0,2.0,,,,,,,,,,
01:37,318,PT01M37.00S,2022-12-11T21:33:22.3Z,2,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612756,53,56,2022-12-11T21:33:27Z,3160000,False,,,0,,C. Payne lost ball out-of-bounds TURNOVER (2 TO),[1626166],15,1610612756.0,PHX,lost ball,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2.0,,,202053.0,,,,,,
01:21,319,PT01M21.00S,2022-12-11T21:33:46.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203468,10.988830486202366,78.43137254901961,1610612740,55,56,2022-12-11T21:33:54Z,3170000,False,-142.0,51.0,1,left,C. McCollum 15' pullup bank Jump Shot (14 PTS) (D. Daniels 4 AST),"[203468, 1630700]",3,1610612740.0,NOP,pullup bank,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,15.1,Made,14.0,D. Daniels,1630700.0,4.0,,,,,,,,,,,,,,
01:01,322,PT01M01.00S,2022-12-11T21:34:23.2Z,2,REGULAR,2pt,Jump Shot,[],1627814,85.89027595269383,16.911764705882355,1610612756,55,56,2022-12-11T21:35:56Z,3200000,False,-165.0,80.0,1,right,MISS D. Lee 18' Jump Shot,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left,18.38,Missed,,,,,,,,,,,,,,,,,,
00:58,323,PT00M58.60S,2022-12-11T21:34:25.6Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612756,55,56,2022-12-11T21:34:31Z,3210000,False,,,0,,M. Bridges REBOUND (Off:2 Def:0),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,,,,,,,322.0,2.0,0.0,2.0,,,,,,,,,,
00:58,324,PT00M58.60S,2022-12-11T21:34:30.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628969,94.40999984741211,50.0,1610612756,55,58,2022-12-11T21:36:19Z,3220000,False,0.0,0.0,1,right,M. Bridges tip DUNK (19 PTS),[1628969],25,1610612756.0,PHX,tip,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
00:48,325,PT00M48.40S,2022-12-11T21:34:47.7Z,2,REGULAR,foul,offensive,['inpenalty'],1629627,,,1610612740,55,58,2022-12-11T21:35:10Z,3230000,False,,,0,,Z. Williamson charge offensive FOUL (1 PF),"[1629627, 1628470]",1,1610612740.0,NOP,charge,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Craig,1628470.0,,
00:48,327,PT00M48.40S,2022-12-11T21:34:47.7Z,2,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,55,58,2022-12-11T21:34:47Z,3250000,False,,,0,,Z. Williamson offensive foul TURNOVER (4 TO),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,4.0,,,202053.0,,,,,,
00:48,328,PT00M48.40S,2022-12-11T21:35:01.5Z,2,REGULAR,substitution,out,[],1630530,,,1610612756,55,58,2022-12-11T21:35:05Z,3260000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
00:48,329,PT00M48.40S,2022-12-11T21:35:01.5Z,2,REGULAR,substitution,in,[],1630230,,,1610612756,55,58,2022-12-11T21:35:05Z,3270000,False,,,0,,SUB in: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
00:32,330,PT00M32.10S,2022-12-11T21:35:18.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,70.12155059132719,24.509803921568626,1610612756,55,58,2022-12-11T21:35:22Z,3280000,False,-127.0,228.0,1,right,MISS C. Payne 26' 3PT,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
00:28,331,PT00M28.40S,2022-12-11T21:35:21.7Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612756,55,58,2022-12-11T21:35:22Z,3290000,False,,,0,,M. Bridges REBOUND (Off:3 Def:0),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,330.0,3.0,0.0,3.0,,,,,,,,,,
00:19,332,PT00M19.30S,2022-12-11T21:35:30.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626166,66.04796320630749,50.0,1610612756,55,58,2022-12-11T21:35:35Z,3300000,False,0.0,267.0,1,right,MISS C. Payne 26' 3PT,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
00:16,333,PT00M16.00S,2022-12-11T21:35:34.1Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,55,58,2022-12-11T21:35:34Z,3310000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,332.0,3.0,2.0,1.0,,,,,,,,,,
00:00,334,PT00M00.00S,2022-12-11T21:35:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,13.354139290407357,52.20588235294118,1610612740,55,58,2022-12-11T21:35:59Z,3320000,False,-11.0,73.0,1,left,MISS Z. Williamson 7' driving floating Shot,[1629627],1,1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
00:00,335,PT00M00.00S,2022-12-11T21:35:51.0Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,55,58,2022-12-11T21:35:59Z,3330000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:3),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,334.0,4.0,3.0,1.0,,,,,,,,,,
00:00,336,PT00M00.00S,2022-12-11T21:35:58.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,5.590000152587891,50.0,1610612740,57,58,2022-12-11T21:35:58Z,3340000,False,0.0,0.0,1,left,Z. Williamson tip Layup (15 PTS),[1629627],1,1610612740.0,NOP,tip,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,0.0,Made,15.0,,,,,,,,,,,,,,,,,
00:00,338,PT00M00.00S,2022-12-11T21:36:24.3Z,2,REGULAR,period,end,[],0,,,1610612756,57,58,2022-12-11T21:36:24Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,340,PT12M00.00S,2022-12-11T21:50:51.5Z,3,REGULAR,substitution,out,['startperiod'],1626204,,,1610612756,57,58,2022-12-11T21:51:05Z,3370000,False,,,0,,SUB out: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,341,PT12M00.00S,2022-12-11T21:50:51.5Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612756,57,58,2022-12-11T21:51:05Z,3380000,False,,,0,,SUB out: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,342,PT12M00.00S,2022-12-11T21:50:51.5Z,3,REGULAR,substitution,out,['startperiod'],1627814,,,1610612756,57,58,2022-12-11T21:51:05Z,3390000,False,,,0,,SUB out: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,343,PT12M00.00S,2022-12-11T21:50:51.5Z,3,REGULAR,substitution,out,['startperiod'],1626166,,,1610612756,57,58,2022-12-11T21:51:05Z,3400000,False,,,0,,SUB out: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,344,PT12M00.00S,2022-12-11T21:50:51.5Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612756,57,58,2022-12-11T21:51:05Z,3410000,False,,,0,,SUB in: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,345,PT12M00.00S,2022-12-11T21:50:51.5Z,3,REGULAR,substitution,in,['startperiod'],1630530,,,1610612756,57,58,2022-12-11T21:51:05Z,3420000,False,,,0,,SUB in: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,346,PT12M00.00S,2022-12-11T21:50:51.5Z,3,REGULAR,substitution,in,['startperiod'],101108,,,1610612756,57,58,2022-12-11T21:51:05Z,3430000,False,,,0,,SUB in: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,347,PT12M00.00S,2022-12-11T21:50:51.5Z,3,REGULAR,substitution,in,['startperiod'],203967,,,1610612756,57,58,2022-12-11T21:51:05Z,3440000,False,,,0,,SUB in: D. Saric,[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,348,PT12M00.00S,2022-12-11T21:51:20.2Z,3,REGULAR,period,start,[],0,,,1610612740,57,58,2022-12-11T21:51:20Z,3450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:51,349,PT11M51.00S,2022-12-11T21:51:29.1Z,3,REGULAR,3pt,Jump Shot,[],203468,86.15308804204993,96.07843137254902,1610612740,57,58,2022-12-11T21:51:49Z,3460000,False,230.0,78.0,1,right,MISS C. McCollum 24' 3PT,[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,24.31,Missed,,,,,,,,,,,,,,,,,,
11:47,350,PT11M47.00S,2022-12-11T21:51:32.0Z,3,REGULAR,rebound,offensive,[],203468,,,1610612740,57,58,2022-12-11T21:51:32Z,3470000,False,,,0,,C. McCollum REBOUND (Off:2 Def:2),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,,,,349.0,4.0,2.0,2.0,,,,,,,,,,
11:45,351,PT11M45.00S,2022-12-11T21:51:34.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,77.34888304862024,93.87254901960785,1610612740,57,58,2022-12-11T21:51:53Z,3480000,False,219.0,160.0,1,right,MISS T. Murphy III 27' 3PT,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.18,Missed,,,,,,,,,,,,,,,,,,
11:42,352,PT11M42.00S,2022-12-11T21:51:37.6Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,57,58,2022-12-11T21:51:37Z,3490000,False,,,0,,D. Ayton REBOUND (Off:2 Def:6),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,351.0,8.0,6.0,2.0,,,,,,,,,,
11:29,353,PT11M29.00S,2022-12-11T21:51:52.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,13.354139290407357,52.450980392156865,1610612756,57,58,2022-12-11T21:52:24Z,3500000,False,-12.0,73.0,1,left,MISS D. Ayton 7' cutting Layup - blocked,"[1629028, 1630530]",22,1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,Murphy III,1630530.0
11:29,354,PT11M29.00S,2022-12-11T21:51:52.2Z,3,REGULAR,block,,[],1630530,,,1610612756,57,58,2022-12-11T21:51:54Z,3510000,False,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
11:29,355,PT11M29.00S,2022-12-11T21:51:52.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,57,58,2022-12-11T21:51:58Z,3520000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,353.0,,,,,,,,,,,,,
