actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
16,PT10M25.00S,2023-01-29T01:12:59.2Z,1,REGULAR,2pt,Jump Shot,[],203078,77.08607095926413,49.26470588235294,1610612764,4,0,2023-01-29T01:13:04Z,160000,False,-4.0,163.0,1,right,MISS B. Beal 16' pullup Shot - blocked,"[203078, 1630530]",1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,16.29,Missed,,,,,,,,,Murphy III,1630530.0,,,,,,,,
17,PT10M25.00S,2023-01-29T01:12:59.2Z,1,REGULAR,block,,[],1630530,,,1610612764,4,0,2023-01-29T01:13:02Z,170000,False,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M21.00S,2023-01-29T01:13:03.2Z,1,REGULAR,rebound,offensive,[],203078,,,1610612764,4,0,2023-01-29T01:13:04Z,180000,False,,,0,,B. Beal REBOUND (Off:1 Def:0),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,,,,,,,16.0,1.0,0.0,1.0,,,,,,,,,,
19,PT10M20.00S,2023-01-29T01:13:04.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203078,92.06636005256242,45.34313725490196,1610612764,4,2,2023-01-29T01:14:45Z,190000,False,-23.0,22.0,1,right,B. Beal floating Jump Shot (2 PTS),[203078],1610612764.0,WAS,floating,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.21,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M14.00S,2023-01-29T01:13:10.9Z,1,REGULAR,3pt,Jump Shot,[],202685,28.465834428383708,22.54901960784314,1610612740,4,2,2023-01-29T01:13:21Z,200000,False,137.0,215.0,1,left,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
21,PT10M14.00S,2023-01-29T01:13:10.9Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,4,2,2023-01-29T01:13:21Z,210000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,20.0,2.0,2.0,0.0,,,,,,,,,,
23,PT10M02.00S,2023-01-29T01:13:23.0Z,1,REGULAR,3pt,Jump Shot,[],203078,69.85873850197109,74.26470588235294,1610612764,4,2,2023-01-29T01:15:08Z,220000,False,121.0,231.0,1,right,MISS B. Beal 26' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
24,PT09M58.00S,2023-01-29T01:13:27.0Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,4,2,2023-01-29T01:13:27Z,230000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,23.0,2.0,2.0,0.0,,,,,,,,,,
25,PT09M53.00S,2023-01-29T01:13:31.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,19.136005256241788,37.745098039215684,1610612740,6,2,2023-01-29T01:13:42Z,240000,False,61.0,127.0,1,left,B. Ingram 14' driving floating Jump Shot (4 PTS),[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,14.14,Made,4.0,,,,,,,,,,,,,,,,,
26,PT09M32.00S,2023-01-29T01:13:52.2Z,1,REGULAR,3pt,Jump Shot,[],203078,84.7568988173456,95.12101715686273,1610612764,6,2,2023-01-29T01:13:58Z,250000,False,226.0,91.0,1,right,MISS B. Beal 24' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right,24.32,Missed,,,,,,,,,,,,,,,,,,
27,PT09M30.00S,2023-01-29T01:13:54.2Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,6,2,2023-01-29T01:13:58Z,260000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT09M19.00S,2023-01-29T01:14:06.7Z,1,REGULAR,2pt,Jump Shot,[],1627742,15.982260183968464,29.166666666666668,1610612740,8,2,2023-01-29T01:14:13Z,270000,False,104.0,98.0,1,left,B. Ingram 14' pullup Jump Shot (6 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,14.28,Made,6.0,,,,,,,,,,,,,,,,,
29,PT08M59.00S,2023-01-29T01:14:25.9Z,1,REGULAR,2pt,Jump Shot,[],203078,93.11760840998686,33.088235294117645,1610612764,8,2,2023-01-29T01:16:36Z,280000,False,-85.0,12.0,1,right,MISS B. Beal 8' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,8.55,Missed,,,,,,,,,,,,,,,,,,
30,PT08M58.00S,2023-01-29T01:14:26.9Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,8,2,2023-01-29T01:14:53Z,290000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,,,29.0,1.0,0.0,1.0,,,,,,,,,,
31,PT08M58.00S,2023-01-29T01:14:40.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,8,4,2023-01-29T01:17:16Z,300000,False,0.0,0.0,1,right,D. Gafford tip Layup (2 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
32,PT08M58.00S,2023-01-29T01:14:41.6Z,1,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612764,8,4,2023-01-29T01:14:51Z,310000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Gafford 1 FT),"[1630529, 1629655]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Gafford,1629655.0,,,
34,PT08M58.00S,2023-01-29T01:14:56.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612764,8,4,2023-01-29T01:15:08Z,330000,False,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
35,PT08M55.00S,2023-01-29T01:14:59.9Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,8,4,2023-01-29T01:15:08Z,340000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT08M44.00S,2023-01-29T01:15:09.7Z,1,REGULAR,2pt,Jump Shot,[],1630530,10.988830486202366,81.61764705882352,1610612740,8,4,2023-01-29T01:15:15Z,350000,False,-158.0,51.0,1,left,MISS T. Murphy III 16' Jump Shot,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,16.61,Missed,,,,,,,,,,,,,,,,,,
37,PT08M40.00S,2023-01-29T01:15:13.7Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,8,4,2023-01-29T01:15:15Z,360000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left,,,,,,,36.0,2.0,1.0,1.0,,,,,,,,,,
38,PT08M33.00S,2023-01-29T01:15:20.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,89.70105124835742,47.549019607843135,1610612764,8,4,2023-01-29T01:15:46Z,370000,False,-12.0,44.0,1,right,MISS D. Gafford cutting Layup - blocked,"[1629655, 203468]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,McCollum,203468.0,,,,,,,,
39,PT08M33.00S,2023-01-29T01:15:20.3Z,1,REGULAR,block,,[],203468,,,1610612764,8,4,2023-01-29T01:15:23Z,380000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
40,PT08M33.00S,2023-01-29T01:15:20.3Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,8,4,2023-01-29T01:15:46Z,390000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M28.00S,2023-01-29T01:15:25.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630530,7.440867279894875,45.34313725490196,1610612740,10,4,2023-01-29T01:15:44Z,400000,False,23.0,17.0,1,left,T. Murphy III running finger roll Layup (2 PTS) (C. McCollum 1 AST),"[1630530, 203468]",1610612740.0,NOP,running finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.91,Made,2.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
43,PT08M13.00S,2023-01-29T01:15:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,91.5407358738502,42.15686274509804,1610612764,10,6,2023-01-29T01:15:50Z,420000,False,-39.0,27.0,1,right,B. Beal driving Layup (4 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,4.0,,,,,,,,,,,,,,,,,
44,PT08M06.00S,2023-01-29T01:15:47.2Z,1,REGULAR,turnover,bad pass,[],1627742,,,1610612740,10,6,2023-01-29T01:15:52Z,430000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1628398]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0
45,PT08M06.00S,2023-01-29T01:15:47.2Z,1,REGULAR,steal,,[],1628398,,,1610612764,10,6,2023-01-29T01:15:50Z,440000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
46,PT07M57.00S,2023-01-29T01:15:55.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,66.44218134034165,58.08823529411765,1610612764,10,9,2023-01-29T01:16:00Z,450000,False,40.0,263.0,1,right,C. Kispert 26' 3PT  (3 PTS) (K. Kuzma 1 AST),"[1630557, 1628398]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.6,Made,3.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
48,PT07M40.00S,2023-01-29T01:16:13.1Z,1,REGULAR,3pt,Jump Shot,[],1627742,27.151773981603156,80.63725490196079,1610612740,10,9,2023-01-29T01:16:17Z,470000,False,-153.0,203.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
49,PT07M37.00S,2023-01-29T01:16:16.1Z,1,REGULAR,rebound,defensive,[],203078,,,1610612764,10,9,2023-01-29T01:16:17Z,480000,False,,,0,,B. Beal REBOUND (Off:1 Def:1),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,48.0,2.0,1.0,1.0,,,,,,,,,,
50,PT07M33.00S,2023-01-29T01:16:20.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628420,92.59198423127464,57.84313725490197,1610612764,10,11,2023-01-29T01:19:42Z,490000,False,39.0,17.0,1,right,M. Morris running finger roll Layup (2 PTS),[1628420],1610612764.0,WAS,running finger roll,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,4.28,Made,2.0,,,,,,,,,,,,,,,,,
51,PT07M18.00S,2023-01-29T01:16:34.6Z,1,REGULAR,3pt,Jump Shot,[],202685,32.40801576872536,57.84313725490197,1610612740,10,11,2023-01-29T01:16:49Z,500000,False,-39.0,252.0,1,left,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
52,PT07M13.00S,2023-01-29T01:16:39.6Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612764,10,11,2023-01-29T01:16:49Z,510000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT07M05.00S,2023-01-29T01:16:47.7Z,1,REGULAR,3pt,Jump Shot,[],1630557,80.1084099868594,92.64705882352942,1610612764,10,11,2023-01-29T01:16:56Z,520000,False,213.0,134.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
54,PT07M02.00S,2023-01-29T01:16:50.7Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,10,11,2023-01-29T01:16:56Z,530000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,53.0,3.0,3.0,0.0,,,,,,,,,,
55,PT06M57.00S,2023-01-29T01:16:55.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,33.065045992115635,59.068627450980394,1610612740,13,11,2023-01-29T01:21:36Z,540000,False,-45.0,258.0,1,left,B. Ingram 26' 3PT running pullup (9 PTS),[1627742],1610612740.0,NOP,running pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,26.22,Made,9.0,,,,,,,,,,,,,,,,,
57,PT06M38.00S,2023-01-29T01:17:25.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,13,11,2023-01-29T01:17:25Z,560000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M38.00S,2023-01-29T01:17:43.7Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,13,11,2023-01-29T01:20:09Z,570000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M38.00S,2023-01-29T01:17:43.7Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,13,11,2023-01-29T01:20:09Z,580000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M29.00S,2023-01-29T01:20:32.5Z,1,REGULAR,2pt,Jump Shot,[],203078,91.80354796320631,78.67647058823529,1610612764,13,11,2023-01-29T01:23:02Z,590000,False,143.0,25.0,1,right,MISS B. Beal 14' Jump Shot,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,14.55,Missed,,,,,,,,,,,,,,,,,,
61,PT06M28.00S,2023-01-29T01:20:33.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,13,11,2023-01-29T01:20:51Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,60.0,,,,,,,,,,,,,
63,PT06M28.00S,2023-01-29T01:20:53.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612764,13,11,2023-01-29T01:21:37Z,620000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M13.00S,2023-01-29T01:21:06.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,15.719448094612352,46.32352941176471,1610612740,13,11,2023-01-29T01:23:52Z,630000,False,18.0,95.0,1,left,MISS B. Ingram 9' driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,9.71,Missed,,,,,,,,,,,,,,,,,,
65,PT06M10.00S,2023-01-29T01:21:09.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,13,11,2023-01-29T01:21:09Z,640000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT05M56.00S,2023-01-29T01:21:22.9Z,1,REGULAR,3pt,Jump Shot,[],1628420,86.94152431011827,4.411764705882353,1610612764,13,11,2023-01-29T01:21:32Z,650000,False,-228.0,70.0,1,right,MISS M. Morris 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,,,,,,,,,,
67,PT05M50.00S,2023-01-29T01:21:28.9Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,13,11,2023-01-29T01:21:32Z,660000,False,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,,,,,66.0,3.0,1.0,2.0,,,,,,,,,,
68,PT05M50.00S,2023-01-29T01:21:28.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,13,13,2023-01-29T01:24:32Z,670000,False,0.0,0.0,1,right,D. Gafford putback Layup (4 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
69,PT05M46.00S,2023-01-29T01:21:32.8Z,1,REGULAR,3pt,Jump Shot,[],203468,30.042706964520367,72.05882352941177,1610612740,16,13,2023-01-29T01:25:01Z,680000,False,-110.0,230.0,1,left,C. McCollum 25' 3PT pullup (3 PTS) (B. Ingram 2 AST),"[203468, 1627742]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.5,Made,3.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
70,PT05M25.00S,2023-01-29T01:21:55.6Z,1,REGULAR,foul,personal,['2freethrow'],202685,,,1610612764,16,13,2023-01-29T01:22:08Z,690000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Gafford 2 FT),"[202685, 1629655]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Gafford,1629655.0,,,
72,PT05M25.00S,2023-01-29T01:22:24.2Z,1,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,16,14,2023-01-29T01:22:24Z,710000,False,,,0,,D. Gafford Free Throw 1 of 2 (5 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
73,PT05M25.00S,2023-01-29T01:22:28.3Z,1,REGULAR,substitution,out,[],1627742,,,1610612764,16,14,2023-01-29T01:22:34Z,720000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M25.00S,2023-01-29T01:22:28.3Z,1,REGULAR,substitution,out,[],1628420,,,1610612764,16,14,2023-01-29T01:22:34Z,730000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M25.00S,2023-01-29T01:22:28.3Z,1,REGULAR,substitution,in,[],1630230,,,1610612764,16,14,2023-01-29T01:22:34Z,740000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M25.00S,2023-01-29T01:22:28.3Z,1,REGULAR,substitution,in,[],1626153,,,1610612764,16,14,2023-01-29T01:22:34Z,750000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M25.00S,2023-01-29T01:22:53.3Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,16,15,2023-01-29T01:22:53Z,760000,False,,,0,,D. Gafford Free Throw 2 of 2 (6 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
78,PT05M17.00S,2023-01-29T01:23:01.7Z,1,REGULAR,2pt,Jump Shot,[],202685,12.434296977660972,27.941176470588236,1610612740,16,15,2023-01-29T01:23:05Z,770000,False,110.0,64.0,1,left,MISS J. Valanciunas 12' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,12.77,Missed,,,,,,,,,,,,,,,,,,
