actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M56.00S,2022-11-13T01:55:16.1Z,1,REGULAR,3pt,Jump Shot,[],1626204,92.85479632063075,3.1862745098039214,1610612740,18,15,2022-11-13T01:57:16Z,840000,False,-234.0,15.0,1,right,L. Nance Jr. 3PT  (3 PTS) (Z. Williamson 2 AST),"[1626204, 1629627]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,23.46,Made,,,,,3.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,
90,PT04M41.00S,2022-11-13T01:55:35.0Z,1,REGULAR,foul,offensive,[],1629645,,,1610612745,18,15,2022-11-13T02:01:01Z,860000,False,,,0,,K. Porter Jr. offensive FOUL (1 PF),"[1629645, 1626204]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Nance Jr.,1626204.0,,,
92,PT04M41.00S,2022-11-13T01:55:35.0Z,1,REGULAR,turnover,offensive foul,[],1629645,,,1610612745,18,15,2022-11-13T02:01:01Z,880000,False,,,0,,K. Porter Jr. offensive foul TURNOVER (1 TO),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626301.0,,,,,1.0,,
93,PT04M41.00S,2022-11-13T01:55:50.1Z,1,REGULAR,substitution,out,[],203468,,,1610612740,18,15,2022-11-13T01:55:53Z,890000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M41.00S,2022-11-13T01:55:50.1Z,1,REGULAR,substitution,in,[],1628984,,,1610612740,18,15,2022-11-13T01:55:53Z,900000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M31.00S,2022-11-13T01:56:04.0Z,1,REGULAR,foul,personal,['2freethrow'],1630586,,,1610612740,18,15,2022-11-13T01:56:21Z,910000,False,,,0,,U. Garuba shooting personal FOUL (1 PF) (Williamson 2 FT),"[1630586, 1629627]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203591.0,1.0,0.0,Williamson,1629627.0,,,
99,PT04M31.00S,2022-11-13T01:56:25.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,19,15,2022-11-13T01:56:25Z,930000,False,,,0,,Z. Williamson Free Throw 1 of 2 (9 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
100,PT04M31.00S,2022-11-13T01:56:28.5Z,1,REGULAR,substitution,out,[],1629645,,,1610612740,19,15,2022-11-13T01:56:33Z,940000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M31.00S,2022-11-13T01:56:28.5Z,1,REGULAR,substitution,in,[],1630227,,,1610612740,19,15,2022-11-13T01:56:33Z,950000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M31.00S,2022-11-13T01:56:44.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,20,15,2022-11-13T01:56:44Z,960000,False,,,0,,Z. Williamson Free Throw 2 of 2 (10 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
104,PT04M20.00S,2022-11-13T01:56:56.3Z,1,REGULAR,2pt,Jump Shot,[],1630224,29.6484888304862,44.36274509803921,1610612745,20,15,2022-11-13T02:17:29Z,970000,False,28.0,226.0,1,left,MISS J. Green 22' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,22.8,Missed,,,,,,,,,,,,,,,,,,
105,PT04M20.00S,2022-11-13T01:56:56.3Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612745,20,15,2022-11-13T01:57:19Z,980000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:0),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,16-24 Center,,,104.0,1.0,0.0,1.0,,,,,,,,,,,,,,
106,PT04M11.00S,2022-11-13T01:57:04.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,25.57490144546649,14.705882352941178,1610612745,20,18,2022-11-13T01:57:21Z,990000,False,176.0,188.0,1,left,T. Eason 25' 3PT  (3 PTS) (J. Green 3 AST),"[1631106, 1630224]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,3.0,J. Green,1630224.0,3.0,,,,,,,,,,
110,PT03M58.00S,2022-11-13T01:57:20.2Z,1,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612740,20,18,2022-11-13T01:57:38Z,1010000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Williamson 2 FT),"[1631106, 1629627]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,1.0,0.0,Williamson,1629627.0,,,
112,PT03M58.00S,2022-11-13T01:57:43.3Z,1,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,21,18,2022-11-13T01:57:43Z,1030000,False,,,0,,Z. Williamson Free Throw 1 of 2 (11 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
113,PT03M58.00S,2022-11-13T01:57:46.7Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,21,18,2022-11-13T01:57:49Z,1040000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M58.00S,2022-11-13T01:57:46.7Z,1,REGULAR,substitution,in,[],1630530,,,1610612740,21,18,2022-11-13T01:57:49Z,1050000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M58.00S,2022-11-13T01:58:00.9Z,1,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,22,18,2022-11-13T01:58:00Z,1060000,False,,,0,,Z. Williamson Free Throw 2 of 2 (12 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
116,PT03M38.00S,2022-11-13T01:58:22.8Z,1,REGULAR,3pt,Jump Shot,[],1630224,31.09395532194481,25.245098039215684,1610612745,22,21,2022-11-13T01:58:32Z,1070000,False,124.0,240.0,1,left,J. Green 26' 3PT  (5 PTS) (T. Eason 1 AST),"[1630224, 1631106]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.99,Made,,,,,5.0,T. Eason,1631106.0,1.0,,,,,,,,,,
118,PT03M14.00S,2022-11-13T01:58:47.7Z,1,REGULAR,3pt,Jump Shot,[],1626204,93.51182654402102,94.6078431372549,1610612740,25,21,2022-11-13T01:58:57Z,1090000,False,223.0,8.0,1,right,L. Nance Jr. 3PT  (6 PTS) (Z. Williamson 3 AST),"[1626204, 1629627]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,22.32,Made,,,,,6.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,
120,PT02M58.00S,2022-11-13T01:59:02.6Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,25,21,2022-11-13T01:59:15Z,1110000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1627742]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Ingram,1627742.0
121,PT02M58.00S,2022-11-13T01:59:02.6Z,1,REGULAR,steal,,[],1627742,,,1610612740,25,21,2022-11-13T01:59:05Z,1120000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
122,PT02M52.00S,2022-11-13T01:59:08.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630530,92.11563731931669,9.826899509803921,1610612740,27,21,2022-11-13T01:59:21Z,1130000,False,-201.0,22.0,1,right,T. Murphy III 20' Jump Shot (2 PTS) (B. Ingram 1 AST),"[1630530, 1627742]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,20.21,Made,,,,,2.0,B. Ingram,1627742.0,1.0,,,,,,,,,,
124,PT02M25.00S,2022-11-13T01:59:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,9.806176084099869,43.872549019607845,1610612745,27,23,2022-11-13T02:19:31Z,1150000,False,31.0,40.0,1,left,J. Green driving finger roll Layup (7 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,,,,,7.0,,,,,,,,,,,,,
125,PT02M18.00S,2022-11-13T01:59:43.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626204,91.40932982917214,53.67647058823529,1610612740,29,23,2022-11-13T01:59:51Z,1160000,False,18.0,28.0,1,right,L. Nance Jr. Layup (8 PTS) (D. Graham 1 AST),"[1626204, 1628984]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,8.0,D. Graham,1628984.0,1.0,,,,,,,,,,
127,PT02M07.00S,2022-11-13T01:59:59.2Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,29,23,2022-11-13T02:00:05Z,1180000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1626302.0,,,,,2.0,,
128,PT02M07.00S,2022-11-13T02:00:09.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,29,23,2022-11-13T02:00:09Z,1190000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M07.00S,2022-11-13T02:00:12.9Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,29,23,2022-11-13T02:02:28Z,1200000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M07.00S,2022-11-13T02:00:12.9Z,1,REGULAR,substitution,out,[],1627742,,,1610612740,29,23,2022-11-13T02:02:28Z,1210000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M07.00S,2022-11-13T02:00:12.9Z,1,REGULAR,substitution,in,[],203468,,,1610612740,29,23,2022-11-13T02:02:28Z,1230000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M07.00S,2022-11-13T02:00:12.9Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,29,23,2022-11-13T02:02:28Z,1240000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M52.00S,2022-11-13T02:03:01.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,71.96123521681997,81.61764705882352,1610612740,32,23,2022-11-13T02:03:08Z,1260000,False,158.0,211.0,1,right,D. Graham 26' 3PT  (3 PTS) (C. McCollum 3 AST),"[1628984, 203468]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,26.37,Made,,,,,3.0,C. McCollum,203468.0,3.0,,,,,,,,,,
137,PT01M34.00S,2022-11-13T02:03:22.0Z,1,REGULAR,turnover,out-of-bounds,[],1630227,,,1610612745,32,23,2022-11-13T02:33:00Z,1280000,False,,,0,,D. Nix bad pass out-of-bounds TURNOVER (1 TO),[1630227],1610612745.0,HOU,bad pass,,,Nix,D. Nix,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,203591.0,,,,,1.0,,
138,PT01M34.00S,2022-11-13T02:03:28.1Z,1,REGULAR,substitution,out,[],1626204,,,1610612740,32,23,2022-11-13T02:03:31Z,1290000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M34.00S,2022-11-13T02:03:28.1Z,1,REGULAR,substitution,in,[],202685,,,1610612740,32,23,2022-11-13T02:03:31Z,1300000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M22.00S,2022-11-13T02:03:46.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203468,77.7431011826544,39.46078431372549,1610612740,32,23,2022-11-13T02:03:51Z,1310000,False,-53.0,157.0,1,right,MISS C. McCollum 16' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,16.53,Missed,,,,,,,,,,,,,,,,,,
141,PT01M19.00S,2022-11-13T02:03:49.0Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,32,23,2022-11-13T02:03:51Z,1320000,False,,,0,,U. Garuba REBOUND (Off:1 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,16-24 Center,,,140.0,2.0,1.0,1.0,,,,,,,,,,,,,,
142,PT01M06.00S,2022-11-13T02:04:02.1Z,1,REGULAR,turnover,lost ball,[],1630231,,,1610612745,32,23,2022-11-13T02:04:09Z,1330000,False,,,0,,K. Martin Jr. lost ball TURNOVER (1 TO),"[1630231, 1628984]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Graham,1628984.0
143,PT01M06.00S,2022-11-13T02:04:02.1Z,1,REGULAR,steal,,[],1628984,,,1610612740,32,23,2022-11-13T02:04:04Z,1340000,False,,,0,,D. Graham STEAL (1 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
144,PT01M01.00S,2022-11-13T02:04:06.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628984,72.48685939553219,16.911764705882355,1610612740,32,23,2022-11-13T02:04:21Z,1350000,False,-165.0,206.0,1,right,MISS D. Graham 26' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
145,PT00M56.70S,2022-11-13T02:04:11.1Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,32,23,2022-11-13T02:04:13Z,1360000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,144.0,2.0,1.0,1.0,,,,,,,,,,,,,,
146,PT00M50.70S,2022-11-13T02:04:18.5Z,1,REGULAR,3pt,Jump Shot,[],1630224,24.917871222076215,11.519607843137255,1610612745,32,23,2022-11-13T02:04:27Z,1370000,False,192.0,182.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
147,PT00M50.70S,2022-11-13T02:04:18.5Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,32,23,2022-11-13T02:04:27Z,1380000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT00M43.90S,2022-11-13T02:04:27.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628984,91.80354796320631,51.470588235294116,1610612740,34,23,2022-11-13T02:04:34Z,1390000,False,7.0,25.0,1,right,D. Graham Layup (5 PTS) (C. McCollum 4 AST),"[1628984, 203468]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,5.0,C. McCollum,203468.0,4.0,,,,,,,,,,
150,PT00M33.10S,2022-11-13T02:04:38.5Z,1,REGULAR,3pt,Jump Shot,[],1630224,27.54599211563732,85.04901960784314,1610612745,34,26,2022-11-13T02:04:44Z,1410000,False,-175.0,206.0,1,left,J. Green 27' 3PT pullup (10 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.07,Made,,,,,10.0,,,,,,,,,,,,,
151,PT00M11.10S,2022-11-13T02:05:03.3Z,1,REGULAR,turnover,lost ball,[],202685,,,1610612740,34,26,2022-11-13T02:05:10Z,1420000,False,,,0,,J. Valanciunas lost ball TURNOVER (1 TO),"[202685, 1630586]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Garuba,1630586.0
152,PT00M11.10S,2022-11-13T02:05:03.3Z,1,REGULAR,steal,,[],1630586,,,1610612745,34,26,2022-11-13T02:05:07Z,1430000,False,,,0,,U. Garuba STEAL (1 STL),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M05.00S,2022-11-13T02:05:09.3Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,34,26,2022-11-13T02:05:42Z,1440000,False,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 202685]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Valanciunas,202685.0
154,PT00M05.00S,2022-11-13T02:05:09.3Z,1,REGULAR,steal,,[],202685,,,1610612740,34,26,2022-11-13T02:33:32Z,1450000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M03.00S,2022-11-13T02:05:42.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203468,71.69842312746385,16.911764705882355,1610612740,34,26,2022-11-13T02:06:07Z,1460000,False,-165.0,214.0,1,right,MISS C. McCollum 27' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
156,PT00M02.80S,2022-11-13T02:05:43.1Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612740,34,26,2022-11-13T02:08:16Z,1470000,False,,,0,,N. Marshall REBOUND (Off:1 Def:0),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,155.0,1.0,0.0,1.0,,,,,,,,,,,,,,
167,PT00M02.00S,2022-11-13T02:06:25.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630230,93.24901445466492,52.20588235294118,1610612740,34,26,2022-11-13T02:08:05Z,1475000,False,11.0,11.0,1,right,MISS N. Marshall tip Layup,[1630230],1610612740.0,NOP,tip,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
168,PT00M00.10S,2022-11-13T02:06:27.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,34,26,2022-11-13T02:34:31Z,1477500,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,167.0,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2022-11-13T02:07:08.2Z,1,REGULAR,period,end,[],0,,,1610612740,34,26,2022-11-13T02:07:08Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-11-13T02:07:33.6Z,2,REGULAR,substitution,out,['startperiod'],1628984,,,1610612740,34,26,2022-11-13T02:07:53Z,1490000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-11-13T02:07:33.6Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612740,34,26,2022-11-13T02:07:53Z,1500000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-11-13T02:07:33.6Z,2,REGULAR,substitution,out,['startperiod'],1630227,,,1610612740,34,26,2022-11-13T02:07:53Z,1510000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-11-13T02:07:33.6Z,2,REGULAR,substitution,out,['startperiod'],1630586,,,1610612740,34,26,2022-11-13T02:07:53Z,1520000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-11-13T02:07:33.6Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612740,34,26,2022-11-13T02:07:53Z,1530000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-11-13T02:07:33.6Z,2,REGULAR,substitution,in,['startperiod'],1630528,,,1610612740,34,26,2022-11-13T02:07:53Z,1540000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-11-13T02:07:33.6Z,2,REGULAR,substitution,in,['startperiod'],201569,,,1610612740,34,26,2022-11-13T02:07:53Z,1550000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-11-13T02:07:33.6Z,2,REGULAR,substitution,in,['startperiod'],1626246,,,1610612740,34,26,2022-11-13T02:07:53Z,1560000,False,,,0,,SUB in: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-11-13T02:08:00.4Z,2,REGULAR,period,start,[],0,,,1610612740,34,26,2022-11-13T02:08:00Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M39.00S,2022-11-13T02:08:20.9Z,2,REGULAR,3pt,Jump Shot,[],1630530,69.99014454664915,12.745098039215685,1610612740,34,26,2022-11-13T02:08:28Z,1580000,False,-186.0,230.0,1,right,MISS T. Murphy III 29' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,29.57,Missed,,,,,,,,,,,,,,,,,,
170,PT11M34.00S,2022-11-13T02:08:25.9Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,34,26,2022-11-13T02:08:28Z,1590000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,169.0,3.0,2.0,1.0,,,,,,,,,,,,,,
171,PT11M22.00S,2022-11-13T02:08:37.6Z,2,REGULAR,2pt,Hook,[],1626246,21.23850197109067,43.38235294117647,1610612745,34,28,2022-11-13T02:36:03Z,1600000,False,33.0,147.0,1,left,B. Marjanovic 15' turnaround Hook (2 PTS) (E. Gordon 1 AST),"[1626246, 201569]",1610612745.0,HOU,turnaround,,,Marjanovic,B. Marjanovic,,,,,Mid-Range,8-16 Center,15.08,Made,,,,,2.0,E. Gordon,201569.0,1.0,,,,,,,,,,
173,PT11M08.00S,2022-11-13T02:08:51.5Z,2,REGULAR,turnover,lost ball,[],203468,,,1610612740,34,28,2022-11-13T02:08:57Z,1620000,False,,,0,,C. McCollum lost ball TURNOVER (1 TO),"[203468, 1630528]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Christopher,1630528.0
174,PT11M08.00S,2022-11-13T02:08:51.5Z,2,REGULAR,steal,,[],1630528,,,1610612745,34,28,2022-11-13T02:08:55Z,1630000,False,,,0,,J. Christopher STEAL (1 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT11M02.00S,2022-11-13T02:08:57.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201569,28.991458607095925,18.38235294117647,1610612745,34,28,2022-11-13T02:37:04Z,1640000,False,158.0,220.0,1,left,MISS E. Gordon 27' pullup 3PT,[201569],1610612745.0,HOU,pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.09,Missed,,,,,,,,,,,,,,,,,,
176,PT11M00.00S,2022-11-13T02:08:59.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,34,28,2022-11-13T02:09:02Z,1650000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,175.0,,,,,,,,,,,,,,,,,
178,PT10M41.00S,2022-11-13T02:09:24.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,85.23324572930355,49.754901960784316,1610612740,34,28,2022-11-13T02:09:32Z,1670000,False,-1.0,86.0,1,right,MISS J. Valanciunas 8' Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
