actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
259,PT02M39.00S,2022-11-19T02:23:08.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630529,94.40999984741211,50.0,1610612740,51,59,2022-11-19T02:23:08Z,2510000,False,0.0,0.0,1,right,H. Jones putback Layup (7 PTS),[1630529],1610612740.0,NOP,putback,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
260,PT02M26.00S,2022-11-19T02:23:21.2Z,2,REGULAR,3pt,Jump Shot,[],1628401,32.933639947437584,49.26470588235294,1610612738,51,62,2022-11-19T02:36:10Z,2520000,False,4.0,257.0,1,left,D. White 25' 3PT pullup (14 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,25.71,Made,14.0,,,,,,,,,,,,,,,,,
261,PT02M11.00S,2022-11-19T02:23:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,93.77463863337714,54.41176470588235,1610612740,53,62,2022-11-19T02:37:14Z,2530000,False,22.0,6.0,1,right,J. Alvarado driving Layup (4 PTS) (L. Nance Jr. 1 AST),"[1630631, 1626204]",1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.29,Made,4.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,,,,,
262,PT01M53.00S,2022-11-19T02:23:54.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,13.748357424441524,51.71568627450981,1610612738,53,62,2022-11-19T02:37:53Z,2540000,False,-9.0,77.0,1,left,MISS J. Brown 7' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
263,PT01M49.00S,2022-11-19T02:23:58.3Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,53,62,2022-11-19T02:23:58Z,2550000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,262.0,2.0,1.0,1.0,,,,,,,,,,
264,PT01M36.00S,2022-11-19T02:24:11.7Z,2,REGULAR,2pt,Jump Shot,[],1627742,92.46057818659659,72.05882352941177,1610612740,53,62,2022-11-19T02:24:45Z,2560000,False,110.0,18.0,1,right,MISS B. Ingram 11' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.18,Missed,,,,,,,,,,,,,,,,,,
265,PT01M34.00S,2022-11-19T02:24:13.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,53,62,2022-11-19T02:24:13Z,2570000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,264.0,3.0,3.0,0.0,,,,,,,,,,
266,PT01M26.00S,2022-11-19T02:24:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,5.863994743758213,44.11764705882353,1610612738,53,64,2022-11-19T02:24:49Z,2580000,False,29.0,3.0,1,left,J. Brown Layup (14 PTS) (G. Williams 1 AST),"[1627759, 1629684]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.95,Made,14.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,
268,PT01M26.00S,2022-11-19T02:24:50.0Z,2,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612738,53,64,2022-11-19T02:25:32Z,2600000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Brown 1 FT),"[1630529, 1627759]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,2.0,0.0,Brown,1627759.0,,,,
270,PT01M26.00S,2022-11-19T02:25:18.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,53,64,2022-11-19T02:25:55Z,2620000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT01M26.00S,2022-11-19T02:27:01.7Z,2,REGULAR,substitution,out,[],1630230,,,1610612738,53,64,2022-11-19T02:27:26Z,2630000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT01M26.00S,2022-11-19T02:27:01.7Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,53,64,2022-11-19T02:27:26Z,2640000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT01M26.00S,2022-11-19T02:27:01.7Z,2,REGULAR,substitution,in,[],203468,,,1610612738,53,64,2022-11-19T02:27:26Z,2650000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT01M26.00S,2022-11-19T02:27:01.7Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,53,64,2022-11-19T02:27:26Z,2660000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT01M26.00S,2022-11-19T02:27:50.9Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,53,65,2022-11-19T02:27:50Z,2670000,False,,,0,,J. Brown Free Throw 1 of 1 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
276,PT01M01.00S,2022-11-19T02:28:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,94.30026281208936,59.31372549019608,1610612740,53,65,2022-11-19T02:28:27Z,2680000,False,47.0,1.0,1,right,MISS J. Alvarado driving Layup,[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
277,PT01M01.00S,2022-11-19T02:28:17.8Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612740,53,65,2022-11-19T02:28:27Z,2690000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:4),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,276.0,6.0,4.0,2.0,,,,,,,,,,
278,PT01M01.00S,2022-11-19T02:28:22.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612740,53,65,2022-11-19T02:29:54Z,2700000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,,,,,,,,
280,PT00M43.40S,2022-11-19T02:29:04.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,33.196452036793694,40.44117647058824,1610612738,53,65,2022-11-19T02:29:11Z,2720000,False,48.0,260.0,1,left,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
281,PT00M41.70S,2022-11-19T02:29:05.9Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,53,65,2022-11-19T02:46:25Z,2730000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,280.0,3.0,2.0,1.0,,,,,,,,,,
309,PT00M40.40S,2022-11-19T02:29:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630573,6.176084099868594,50.75827205882353,1610612738,53,65,2022-11-19T02:47:16Z,2735000,False,-4.0,6.0,1,left,MISS S. Hauser tip Layup,[1630573],1610612738.0,BOS,tip,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
310,PT00M39.40S,2022-11-19T02:29:08.3Z,2,REGULAR,rebound,offensive,[],201143,,,1610612738,53,65,2022-11-19T02:47:16Z,2737500,False,,,0,,A. Horford REBOUND (Off:1 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,309.0,2.0,1.0,1.0,,,,,,,,,,
282,PT00M38.70S,2022-11-19T02:29:10.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201143,12.959921156373195,49.754901960784316,1610612738,53,67,2022-11-19T02:47:16Z,2740000,False,1.0,69.0,1,left,A. Horford 6' putback Layup (14 PTS),[201143],1610612738.0,BOS,putback,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,14.0,,,,,,,,,,,,,,,,,
283,PT00M33.10S,2022-11-19T02:29:19.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,81.42247043363994,61.029411764705884,1610612740,55,67,2022-11-19T02:29:25Z,2750000,False,55.0,122.0,1,right,B. Ingram 13' pullup Jump Shot (16 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,13.4,Made,16.0,,,,,,,,,,,,,,,,,
284,PT00M07.80S,2022-11-19T02:29:49.2Z,2,REGULAR,3pt,Jump Shot,[],1627759,21.50131406044678,91.66666666666666,1610612738,55,67,2022-11-19T02:45:06Z,2760000,False,-208.0,150.0,1,left,MISS J. Brown 25' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
285,PT00M03.80S,2022-11-19T02:29:53.2Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,55,67,2022-11-19T02:31:00Z,2770000,False,,,0,,S. Hauser REBOUND (Off:2 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,284.0,4.0,2.0,2.0,,,,,,,,,,
286,PT00M02.50S,2022-11-19T02:29:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630573,11.251642575558476,36.76470588235294,1610612738,55,67,2022-11-19T02:45:20Z,2780000,False,66.0,53.0,1,left,MISS S. Hauser 8' putback Layup - blocked,"[1630573, 1626204]",1610612738.0,BOS,putback,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Right,8.5,Missed,,,,,,,,,,,,,,,,,Nance Jr.,1626204.0
287,PT00M02.50S,2022-11-19T02:29:54.6Z,2,REGULAR,block,,[],1626204,,,1610612738,55,67,2022-11-19T02:29:58Z,2790000,False,,,0,,L. Nance Jr. BLOCK (1 BLK),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
288,PT00M02.50S,2022-11-19T02:29:54.6Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,55,67,2022-11-19T02:30:11Z,2800000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,286.0,3.0,2.0,1.0,,,,,,,,,,
289,PT00M01.50S,2022-11-19T02:30:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,87.07293035479631,49.50980392156863,1610612740,57,67,2022-11-19T02:47:51Z,2802500,False,-2.0,69.0,1,right,C. McCollum 6' floating Jump Shot (12 PTS),[203468],1610612740.0,NOP,floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,12.0,,,,,,,,,,,,,,,,,
290,PT00M01.00S,2022-11-19T02:30:22.7Z,2,REGULAR,turnover,bad pass,[],201143,,,1610612738,57,67,2022-11-19T02:30:51Z,2805000,False,,,0,,A. Horford bad pass TURNOVER (1 TO),"[201143, 203468]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,McCollum,203468.0,,
291,PT00M01.00S,2022-11-19T02:30:22.7Z,2,REGULAR,steal,,[],203468,,,1610612740,57,67,2022-11-19T02:54:14Z,2807500,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
292,PT00M00.00S,2022-11-19T02:30:49.1Z,2,REGULAR,period,end,[],0,,,1610612740,57,67,2022-11-19T02:31:47Z,2840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2022-11-19T02:44:53.7Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,57,67,2022-11-19T02:45:20Z,2850000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2022-11-19T02:44:53.7Z,3,REGULAR,substitution,out,['startperiod'],1626204,,,1610612740,57,67,2022-11-19T02:45:20Z,2860000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2022-11-19T02:44:53.7Z,3,REGULAR,substitution,out,['startperiod'],1630573,,,1610612740,57,67,2022-11-19T02:45:20Z,2870000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2022-11-19T02:44:53.7Z,3,REGULAR,substitution,in,['startperiod'],1630230,,,1610612740,57,67,2022-11-19T02:45:20Z,2880000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2022-11-19T02:44:53.7Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,57,67,2022-11-19T02:45:20Z,2890000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2022-11-19T02:44:53.7Z,3,REGULAR,substitution,in,['startperiod'],1629684,,,1610612740,57,67,2022-11-19T02:45:20Z,2900000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2022-11-19T02:45:34.7Z,3,REGULAR,period,start,[],0,,,1610612738,57,67,2022-11-19T02:45:34Z,2910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT11M42.00S,2022-11-19T02:45:51.9Z,3,REGULAR,3pt,Jump Shot,[],201143,67.88764783180025,34.31372549019608,1610612738,57,67,2022-11-19T02:46:02Z,2920000,False,-78.0,249.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
302,PT11M40.00S,2022-11-19T02:45:53.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,57,67,2022-11-19T02:46:02Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,301.0,,,,,,,,,,,,,
303,PT11M40.00S,2022-11-19T02:46:00.0Z,3,REGULAR,foul,personal,[],203468,,,1610612738,57,67,2022-11-19T02:46:04Z,2940000,False,,,0,,C. McCollum loose ball personal FOUL (1 PF),"[203468, 1629684]",1610612740.0,NOP,loose ball,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Williams,1629684.0,,,,
305,PT11M29.00S,2022-11-19T02:46:23.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,72.09264126149803,20.34313725490196,1610612738,57,67,2022-11-19T02:47:47Z,2960000,False,-148.0,210.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
306,PT11M22.00S,2022-11-19T02:46:30.1Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,57,67,2022-11-19T02:46:30Z,2970000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,305.0,2.0,2.0,0.0,,,,,,,,,,
307,PT11M09.00S,2022-11-19T02:46:48.8Z,3,REGULAR,turnover,traveling,[],202685,,,1610612740,57,67,2022-11-19T02:48:32Z,2980000,False,,,0,,J. Valanciunas traveling TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,,
311,PT10M53.00S,2022-11-19T02:47:33.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,70.64717477003943,22.54901960784314,1610612738,57,67,2022-11-19T02:48:05Z,3000000,False,-137.0,223.0,1,right,MISS G. Williams 26' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
312,PT10M49.00S,2022-11-19T02:47:37.5Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,57,67,2022-11-19T02:47:37Z,3010000,False,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,311.0,4.0,3.0,1.0,,,,,,,,,,
313,PT10M42.00S,2022-11-19T02:47:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,12.434296977660972,35.78431372549019,1610612740,57,67,2022-11-19T02:48:10Z,3020000,False,71.0,64.0,1,left,MISS C. McCollum 9' floating Shot,[203468],1610612740.0,NOP,floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,9.59,Missed,,,,,,,,,,,,,,,,,,
314,PT10M40.00S,2022-11-19T02:47:46.2Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,57,67,2022-11-19T02:47:46Z,3030000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,313.0,4.0,4.0,0.0,,,,,,,,,,
315,PT10M33.00S,2022-11-19T02:47:52.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,93.24901445466492,96.07843137254902,1610612738,57,67,2022-11-19T02:48:14Z,3040000,False,230.0,11.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
316,PT10M30.00S,2022-11-19T02:47:55.9Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,57,67,2022-11-19T02:48:14Z,3050000,False,,,0,,H. Jones REBOUND (Off:1 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,,,,315.0,5.0,4.0,1.0,,,,,,,,,,
317,PT10M25.00S,2022-11-19T02:48:00.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,31.882391590013142,61.51960784313726,1610612740,57,67,2022-11-19T02:48:20Z,3060000,False,-58.0,247.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
318,PT10M22.00S,2022-11-19T02:48:03.7Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,57,67,2022-11-19T02:48:20Z,3070000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,317.0,5.0,5.0,0.0,,,,,,,,,,
319,PT10M06.00S,2022-11-19T02:48:19.9Z,3,REGULAR,3pt,Jump Shot,[],1627759,72.7496714848883,82.59803921568627,1610612738,57,70,2022-11-19T02:48:36Z,3080000,False,163.0,204.0,1,right,J. Brown 26' 3PT  (18 PTS) (A. Horford 2 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.09,Made,18.0,A. Horford,201143.0,2.0,,,,,,,,,,,,,,
321,PT09M51.00S,2022-11-19T02:48:40.4Z,3,REGULAR,foul,personal,[],1627759,,,1610612740,57,70,2022-11-19T02:48:49Z,3100000,False,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 1627742]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,,2.0,0.0,Ingram,1627742.0,,,,
323,PT09M43.00S,2022-11-19T02:49:05.8Z,3,REGULAR,2pt,Jump Shot,[],203468,24.78646517739816,42.15686274509804,1610612740,57,70,2022-11-19T02:49:10Z,3120000,False,39.0,180.0,1,left,MISS C. McCollum 18' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,18.47,Missed,,,,,,,,,,,,,,,,,,
324,PT09M39.00S,2022-11-19T02:49:09.8Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,57,70,2022-11-19T02:49:10Z,3130000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,323.0,2.0,2.0,0.0,,,,,,,,,,
325,PT09M30.00S,2022-11-19T02:49:18.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,85.62746386333771,54.41176470588235,1610612738,57,70,2022-11-19T02:49:22Z,3140000,False,22.0,83.0,1,right,MISS J. Brown 8' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.55,Missed,,,,,,,,,,,,,,,,,,
326,PT09M27.00S,2022-11-19T02:49:21.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,57,70,2022-11-19T02:49:22Z,3150000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,325.0,4.0,4.0,0.0,,,,,,,,,,
328,PT09M16.00S,2022-11-19T02:49:49.2Z,3,REGULAR,3pt,Jump Shot,[],1630529,7.5722733245729295,97.30392156862744,1610612740,57,70,2022-11-19T02:49:56Z,3170000,False,-237.0,19.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
329,PT09M12.00S,2022-11-19T02:49:53.2Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,57,70,2022-11-19T02:49:56Z,3180000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,,,,,328.0,6.0,6.0,0.0,,,,,,,,,,
330,PT09M08.00S,2022-11-19T02:49:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,93.38042049934296,47.794117647058826,1610612738,57,72,2022-11-19T02:50:04Z,3190000,False,-11.0,10.0,1,right,J. Brown Layup (20 PTS) (J. Tatum 5 AST),"[1627759, 1628369]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.47,Made,20.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,,,,
332,PT08M53.00S,2022-11-19T02:50:11.1Z,3,REGULAR,3pt,Jump Shot,[],203468,33.722076215505915,46.07843137254902,1610612740,60,72,2022-11-19T02:50:16Z,3210000,False,20.0,264.0,1,left,C. McCollum 26' 3PT  (15 PTS) (B. Ingram 3 AST),"[203468, 1627742]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.52,Made,15.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
334,PT08M36.00S,2022-11-19T02:50:29.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,68.28186596583443,59.31372549019608,1610612738,60,72,2022-11-19T02:50:36Z,3230000,False,47.0,246.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
335,PT08M32.00S,2022-11-19T02:50:33.1Z,3,REGULAR,rebound,offensive,[],201143,,,1610612738,60,72,2022-11-19T02:50:44Z,3240000,False,,,0,,A. Horford REBOUND (Off:2 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,334.0,3.0,1.0,2.0,,,,,,,,,,
336,PT08M24.00S,2022-11-19T02:50:43.9Z,3,REGULAR,foul,personal,['2freethrow'],203468,,,1610612738,60,72,2022-11-19T02:50:51Z,3250000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (White 2 FT),"[203468, 1628401]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,2.0,0.0,White,1628401.0,,,,
338,PT08M24.00S,2022-11-19T02:51:12.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628401,,,1610612738,60,73,2022-11-19T02:51:12Z,3270000,False,,,0,,D. White Free Throw 1 of 2 (15 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
339,PT08M24.00S,2022-11-19T02:51:30.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628401,,,1610612738,60,74,2022-11-19T02:51:30Z,3280000,False,,,0,,D. White Free Throw 2 of 2 (16 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
340,PT08M12.00S,2022-11-19T02:51:45.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,11.514454664914586,48.28431372549019,1610612740,60,74,2022-11-19T02:57:08Z,3290000,False,9.0,56.0,1,left,MISS J. Valanciunas Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
