actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
169,PT11M29.00S,2023-04-02T01:07:38.4Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,21,31,2023-04-02T01:08:01Z,1640000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,168.0,4.0,3.0,1.0,,,,,,,,,,,,,,
170,PT11M29.00S,2023-04-02T01:07:37.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,21,31,2023-04-02T01:07:37Z,1650000,False,0.0,0.0,1,left,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
171,PT11M29.00S,2023-04-02T01:07:40.8Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,21,31,2023-04-02T01:07:40Z,1660000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,170.0,5.0,3.0,2.0,,,,,,,,,,,,,,
172,PT11M29.00S,2023-04-02T01:07:40.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,21,31,2023-04-02T01:07:40Z,1670000,False,0.0,0.0,1,left,MISS J. Valanciunas tip Layup - blocked,"[202685, 201566]",1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,Westbrook,201566.0,,
173,PT11M29.00S,2023-04-02T01:07:40.8Z,2,REGULAR,block,,[],201566,,,1610612740,21,31,2023-04-02T01:07:44Z,1680000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
174,PT11M29.00S,2023-04-02T01:07:46.6Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,21,31,2023-04-02T01:07:46Z,1690000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,172.0,6.0,3.0,3.0,,,,,,,,,,,,,,
175,PT11M29.00S,2023-04-02T01:07:49.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626196,7.178055190538765,44.85294117647059,1610612740,21,31,2023-04-02T01:08:45Z,1700000,False,26.0,15.0,1,left,MISS J. Richardson driving Layup,[1626196],1610612740.0,NOP,driving,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
176,PT11M29.00S,2023-04-02T01:07:58.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,21,31,2023-04-02T01:07:58Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,175.0,,,,,,,,,,,,,,,,,
177,PT11M29.00S,2023-04-02T01:07:58.8Z,2,REGULAR,foul,personal,[],1629611,,,1610612740,21,31,2023-04-02T01:08:05Z,1720000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1629611, 202685]",1610612746.0,LAC,loose ball,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Valanciunas,202685.0,,,,,
179,PT11M21.00S,2023-04-02T01:08:17.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626196,32.53942181340342,38.970588235294116,1610612740,24,31,2023-04-02T01:08:50Z,1740000,False,55.0,253.0,1,left,J. Richardson 25' 3PT  (3 PTS) (C. McCollum 1 AST),"[1626196, 203468]",1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,3.0,C. McCollum,203468.0,1.0,,,,,,,,,,
182,PT11M03.00S,2023-04-02T01:08:34.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,84.70762155059133,49.50980392156863,1610612746,24,33,2023-04-02T01:08:55Z,1760000,False,-2.0,91.0,1,right,R. Westbrook 9' turnaround Jump Shot (10 PTS),[201566],1610612746.0,LAC,turnaround,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,10.0,,,,,,,,,,,,,
183,PT10M46.00S,2023-04-02T01:08:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,12.171484888304862,54.90196078431373,1610612740,26,33,2023-04-02T01:09:00Z,1770000,False,-25.0,62.0,1,left,C. McCollum 6' driving Layup (4 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,6.66,Made,,,,,4.0,,,,,,,,,,,,,
184,PT10M46.00S,2023-04-02T01:08:58.5Z,2,REGULAR,foul,personal,['1freethrow'],203486,,,1610612740,26,33,2023-04-02T01:09:07Z,1780000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (McCollum 1 FT),"[203486, 203468]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,McCollum,203468.0,,,,,
186,PT10M46.00S,2023-04-02T01:09:20.8Z,2,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,27,33,2023-04-02T01:09:20Z,1800000,False,,,0,,C. McCollum Free Throw 1 of 1 (5 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
187,PT10M36.00S,2023-04-02T01:09:33.9Z,2,REGULAR,turnover,bad pass,[],1630538,,,1610612746,27,33,2023-04-02T01:09:41Z,1810000,False,,,0,,B. Hyland bad pass TURNOVER (1 TO),"[1630538, 1630530]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Murphy III,1630530.0
188,PT10M36.00S,2023-04-02T01:09:33.9Z,2,REGULAR,steal,,[],1630530,,,1610612740,27,33,2023-04-02T01:09:36Z,1820000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
189,PT10M32.00S,2023-04-02T01:09:37.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630530,34.247700394218136,25.735294117647058,1610612740,27,33,2023-04-02T01:12:55Z,1830000,False,121.0,269.0,1,left,MISS T. Murphy III 29' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,29.54,Missed,,,,,,,,,,,,,,,,,,
190,PT10M28.00S,2023-04-02T01:09:41.0Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,27,33,2023-04-02T01:09:41Z,1840000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT10M18.00S,2023-04-02T01:09:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,94.03745072273325,54.65686274509803,1610612746,27,33,2023-04-02T01:10:08Z,1850000,False,23.0,4.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
192,PT10M18.00S,2023-04-02T01:09:50.8Z,2,REGULAR,rebound,offensive,[],203486,,,1610612746,27,33,2023-04-02T01:10:08Z,1860000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:0),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,191.0,1.0,0.0,1.0,,,,,,,,,,,,,,
195,PT10M17.00S,2023-04-02T01:10:08.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,94.40999984741211,50.0,1610612746,27,33,2023-04-02T01:10:08Z,1890000,False,0.0,0.0,1,right,MISS M. Plumlee putback Layup,[203486],1610612746.0,LAC,putback,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
196,PT10M15.00S,2023-04-02T01:10:10.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,27,33,2023-04-02T01:10:10Z,1900000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Left,,,195.0,,,,,,,,,,,,,,,,,
197,PT10M14.00S,2023-04-02T01:10:11.0Z,2,REGULAR,foul,personal,[],201566,,,1610612740,27,33,2023-04-02T01:10:19Z,1910000,False,,,0,,R. Westbrook loose ball personal FOUL (1 PF),"[201566, 202685]",1610612746.0,LAC,loose ball,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Valanciunas,202685.0,,,,,
199,PT10M07.00S,2023-04-02T01:10:18.3Z,2,REGULAR,2pt,Jump Shot,[],203468,23.47240473061761,57.59803921568627,1610612740,27,33,2023-04-02T01:10:29Z,1930000,False,-38.0,168.0,1,left,MISS C. McCollum 17' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,17.23,Missed,,,,,,,,,,,,,,,,,,
200,PT10M04.00S,2023-04-02T01:10:21.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,27,33,2023-04-02T01:10:29Z,1940000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Center,,,199.0,,,,,,,,,,,,,,,,,
202,PT09M53.00S,2023-04-02T01:10:40.8Z,2,REGULAR,3pt,Jump Shot,[],1630538,69.07030223390277,26.225490196078432,1610612746,27,33,2023-04-02T01:10:45Z,1960000,False,-119.0,238.0,1,right,MISS B. Hyland 26' 3PT,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
203,PT09M50.00S,2023-04-02T01:10:43.8Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,27,33,2023-04-02T01:10:45Z,1970000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,202.0,2.0,2.0,0.0,,,,,,,,,,,,,,
204,PT09M44.00S,2023-04-02T01:10:50.1Z,2,REGULAR,2pt,Jump Shot,[],1630230,21.107095926412615,49.01960784313725,1610612740,27,33,2023-04-02T01:11:12Z,1980000,False,5.0,146.0,1,left,MISS N. Marshall 14' pullup Shot,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Center,14.6,Missed,,,,,,,,,,,,,,,,,,
205,PT09M39.00S,2023-04-02T01:10:55.1Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,27,33,2023-04-02T01:11:12Z,1990000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Center,,,204.0,1.0,0.0,1.0,,,,,,,,,,,,,,
206,PT09M39.00S,2023-04-02T01:10:57.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203468,6.258212877792378,38.970588235294116,1610612740,29,33,2023-04-02T01:11:04Z,2000000,False,55.0,6.0,1,left,C. McCollum driving Layup (7 PTS) (N. Marshall 1 AST),"[203468, 1630230]",1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,7.0,N. Marshall,1630230.0,1.0,,,,,,,,,,
208,PT09M39.00S,2023-04-02T01:11:03.5Z,2,REGULAR,foul,personal,['1freethrow'],1630538,,,1610612740,29,33,2023-04-02T01:11:21Z,2020000,False,,,0,,B. Hyland shooting personal FOUL (1 PF) (McCollum 1 FT),"[1630538, 203468]",1610612746.0,LAC,shooting,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,McCollum,203468.0,,,,,
210,PT09M39.00S,2023-04-02T01:11:10.8Z,2,REGULAR,substitution,out,[],1630538,,,1610612740,29,33,2023-04-02T01:11:14Z,2040000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M39.00S,2023-04-02T01:11:10.8Z,2,REGULAR,substitution,in,[],1626181,,,1610612740,29,33,2023-04-02T01:11:14Z,2050000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M39.00S,2023-04-02T01:11:35.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203468,,,1610612740,30,33,2023-04-02T01:11:35Z,2060000,False,,,0,,C. McCollum Free Throw 1 of 1 (8 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
213,PT09M29.00S,2023-04-02T01:11:50.6Z,2,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612746,30,33,2023-04-02T01:11:57Z,2070000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630230, 201566]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,204059.0,1.0,0.0,Westbrook,201566.0,,,,,
215,PT09M29.00S,2023-04-02T01:12:14.5Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,30,34,2023-04-02T01:12:14Z,2090000,False,,,0,,R. Westbrook Free Throw 1 of 2 (11 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
216,PT09M29.00S,2023-04-02T01:12:29.5Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,30,35,2023-04-02T01:12:29Z,2100000,False,,,0,,R. Westbrook Free Throw 2 of 2 (12 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
217,PT09M12.00S,2023-04-02T01:12:55.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612740,30,35,2023-04-02T01:13:02Z,2110000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[1626181, 202685]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Valanciunas,202685.0,,,,,
219,PT09M12.00S,2023-04-02T01:13:22.8Z,2,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,31,35,2023-04-02T01:13:22Z,2130000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (3 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
220,PT09M12.00S,2023-04-02T01:13:43.8Z,2,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,32,35,2023-04-02T01:13:43Z,2140000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (4 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
221,PT09M00.00S,2023-04-02T01:13:58.0Z,2,REGULAR,2pt,Jump Shot,[],201566,89.56964520367937,26.715686274509803,1610612746,32,37,2023-04-02T01:14:02Z,2150000,False,-116.0,46.0,1,right,R. Westbrook 12' pullup Jump Shot (14 PTS),[201566],1610612746.0,LAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,12.5,Made,,,,,14.0,,,,,,,,,,,,,
222,PT08M44.00S,2023-04-02T01:14:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,7.440867279894875,50.245098039215684,1610612740,34,37,2023-04-02T01:14:22Z,2160000,False,-1.0,17.0,1,left,N. Marshall driving Layup (2 PTS),[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,2.0,,,,,,,,,,,,,
223,PT08M33.00S,2023-04-02T01:14:29.5Z,2,REGULAR,violation,kicked ball,[],1630230,,,1610612746,34,37,2023-04-02T01:14:52Z,2170000,False,,,0,,N. Marshall kicked ball VIOLATION,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,2003.0,,,,,,,,,
224,PT08M25.00S,2023-04-02T01:14:45.8Z,2,REGULAR,turnover,backcourt,[],1626181,,,1610612746,34,37,2023-04-02T01:15:12Z,2180000,False,,,0,,N. Powell backcourt TURNOVER (1 TO),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628172.0,,,,,1.0,,,,
225,PT08M11.00S,2023-04-02T01:15:11.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203468,17.95335085413929,21.323529411764707,1610612740,34,37,2023-04-02T01:15:17Z,2190000,False,143.0,116.0,1,left,MISS C. McCollum 18' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,18.46,Missed,,,,,,,,,,,,,,,,,,
226,PT08M08.00S,2023-04-02T01:15:14.6Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,34,37,2023-04-02T01:15:17Z,2200000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,225.0,3.0,3.0,0.0,,,,,,,,,,,,,,
227,PT08M02.00S,2023-04-02T01:15:20.7Z,2,REGULAR,3pt,Jump Shot,[],203496,73.66951379763469,17.15686274509804,1610612746,34,40,2023-04-02T01:15:25Z,2210000,False,-164.0,195.0,1,right,R. Covington 25' 3PT  (3 PTS) (R. Westbrook 4 AST),"[203496, 201566]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,3.0,R. Westbrook,201566.0,4.0,,,,,,,,,,
229,PT07M51.00S,2023-04-02T01:15:34.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612740,34,40,2023-04-02T01:15:44Z,2230000,False,,,0,,R. Covington personal FOUL (2 PF) (Murphy III 2 FT),"[203496, 1630530]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,2.0,0.0,Murphy III,1630530.0,,,,,
231,PT07M51.00S,2023-04-02T01:15:58.2Z,2,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,34,40,2023-04-02T01:15:58Z,2250000,False,,,0,,MISS T. Murphy III Free Throw 1 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT07M51.00S,2023-04-02T01:15:58.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,34,40,2023-04-02T01:15:58Z,2260000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,231.0,,,,,,,,,,,,,,,,,
233,PT07M51.00S,2023-04-02T01:16:00.1Z,2,REGULAR,substitution,out,[],1629611,,,1610612740,34,40,2023-04-02T01:16:03Z,2270000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M51.00S,2023-04-02T01:16:00.1Z,2,REGULAR,substitution,in,[],202695,,,1610612740,34,40,2023-04-02T01:16:03Z,2280000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M51.00S,2023-04-02T01:16:18.2Z,2,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,35,40,2023-04-02T01:16:18Z,2290000,False,,,0,,T. Murphy III Free Throw 2 of 2 (7 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
236,PT07M39.00S,2023-04-02T01:16:33.2Z,2,REGULAR,3pt,Jump Shot,[],201566,72.88107752956637,19.11764705882353,1610612746,35,40,2023-04-02T01:16:44Z,2300000,False,-154.0,202.0,1,right,MISS R. Westbrook 25' 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
237,PT07M35.00S,2023-04-02T01:16:37.2Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,35,40,2023-04-02T01:16:44Z,2310000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,236.0,3.0,3.0,0.0,,,,,,,,,,,,,,
238,PT07M31.00S,2023-04-02T01:16:43.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612740,35,40,2023-04-02T01:17:03Z,2320000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Marshall 2 FT),"[1626181, 1630230]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,2.0,0.0,Marshall,1630230.0,,,,,
240,PT07M31.00S,2023-04-02T01:17:06.2Z,2,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,35,40,2023-04-02T01:17:06Z,2340000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT07M31.00S,2023-04-02T01:17:06.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,35,40,2023-04-02T01:17:06Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,,,,
242,PT07M31.00S,2023-04-02T01:17:07.8Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,35,40,2023-04-02T01:17:13Z,2360000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M31.00S,2023-04-02T01:17:07.8Z,2,REGULAR,substitution,in,[],1627742,,,1610612740,35,40,2023-04-02T01:17:13Z,2370000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M31.00S,2023-04-02T01:17:24.4Z,2,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,36,40,2023-04-02T01:17:24Z,2380000,False,,,0,,N. Marshall Free Throw 2 of 2 (3 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
245,PT07M09.00S,2023-04-02T01:17:48.1Z,2,REGULAR,2pt,Jump Shot,[],201566,89.04402102496715,72.05882352941177,1610612746,36,40,2023-04-02T01:19:42Z,2390000,False,110.0,50.0,1,right,MISS R. Westbrook 12' turnaround fadeaway Shot,[201566],1610612746.0,LAC,turnaround fadeaway,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,12.13,Missed,,,,,,,,,,,,,,,,,,
246,PT07M07.00S,2023-04-02T01:17:50.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,36,40,2023-04-02T01:18:00Z,2400000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Right,,,245.0,,,,,,,,,,,,,,,,,
248,PT06M56.00S,2023-04-02T01:18:11.1Z,2,REGULAR,turnover,lost ball,[],202685,,,1610612740,36,40,2023-04-02T01:18:20Z,2420000,False,,,0,,J. Valanciunas lost ball TURNOVER (2 TO),"[202685, 203486]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Plumlee,203486.0
249,PT06M56.00S,2023-04-02T01:18:11.1Z,2,REGULAR,steal,,[],203486,,,1610612746,36,40,2023-04-02T01:18:13Z,2430000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
250,PT06M52.00S,2023-04-02T01:18:15.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203486,92.9862023653088,51.71568627450981,1610612746,36,42,2023-04-02T01:18:28Z,2440000,False,9.0,13.0,1,right,M. Plumlee running Layup (2 PTS),[203486],1610612746.0,LAC,running,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,,,,,,,,,,,,,
251,PT06M51.00S,2023-04-02T01:18:24.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,36,42,2023-04-02T01:18:24Z,2450000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M51.00S,2023-04-02T01:20:46.3Z,2,REGULAR,substitution,out,[],1630230,,,1610612740,36,42,2023-04-02T01:20:58Z,2460000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M51.00S,2023-04-02T01:20:46.3Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,36,42,2023-04-02T01:20:58Z,2470000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M32.00S,2023-04-02T01:21:34.5Z,2,REGULAR,3pt,Jump Shot,[],1626196,26.10052562417871,82.59803921568627,1610612740,36,42,2023-04-02T01:21:53Z,2480000,False,-163.0,193.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
