actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT05M36.00S,2026-03-17T00:23:04.8Z,1,REGULAR,freethrow,1 of 2,[],1627824,,,1610612741,17,16,2026-03-17T00:23:04Z,870000,False,,,0,,G. Yabusele Free Throw 1 of 2 (1 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
88,PT05M36.00S,2026-03-17T00:23:04.8Z,1,REGULAR,freethrow,2 of 2,[],1627824,,,1610612741,17,16,2026-03-17T00:23:38Z,880000,False,,,0,,MISS G. Yabusele Free Throw 2 of 2,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT05M34.00S,2026-03-17T00:23:06.8Z,1,REGULAR,rebound,defensive,[],1630610,,,1610612763,17,16,2026-03-17T00:23:38Z,890000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:1),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT05M24.00S,2026-03-17T00:23:34.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642285,92.9862023653088,49.754901960784316,1610612763,17,18,2026-03-17T00:23:42Z,900000,False,-1.0,13.0,1,right,C. Spencer driving Layup (2 PTS) (D. Jarreau 1 AST),"[1642285, 1630610]",1610612763.0,MEM,driving,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,,,2.0,D. Jarreau,1630610.0,1.0,,,,,
91,PT05M14.00S,2026-03-17T00:23:44.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,5.338370565045992,48.28431372549019,1610612741,17,18,2026-03-17T00:23:48Z,910000,False,9.0,-2.0,1,left,MISS R. Dillingham driving Layup,[1642265],1610612741.0,CHI,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
92,PT05M13.00S,2026-03-17T00:23:45.4Z,1,REGULAR,rebound,defensive,[],1630610,,,1610612763,17,18,2026-03-17T00:23:48Z,920000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:2),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT04M59.00S,2026-03-17T00:23:59.8Z,1,REGULAR,3pt,Jump Shot,[],1641707,85.49605781865965,95.58823529411765,1610612763,17,21,2026-03-17T00:24:04Z,930000,False,228.0,84.0,1,right,T. Hendricks 24' 3PT  (3 PTS) (C. Spencer 2 AST),"[1641707, 1642285]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,24.28,Made,,,,,,,,,,3.0,C. Spencer,1642285.0,2.0,,,,,
95,PT04M37.00S,2026-03-17T00:24:20.8Z,1,REGULAR,3pt,Jump Shot,[],1631159,13.354139290407357,2.696078431372549,1610612741,20,21,2026-03-17T00:24:24Z,950000,False,237.0,73.0,1,left,L. Miller 24' 3PT  (4 PTS) (J. Giddey 4 AST),"[1631159, 1630581]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Right Corner 3,24+ Right,24.75,Made,,,,,,,,,,4.0,J. Giddey,1630581.0,4.0,,,,,
97,PT04M24.00S,2026-03-17T00:24:35.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642942,94.03745072273325,51.9607843137255,1610612763,20,21,2026-03-17T00:24:39Z,970000,False,10.0,4.0,1,right,MISS J. Mashack driving Layup,[1642942],1610612763.0,MEM,driving,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
98,PT04M22.00S,2026-03-17T00:24:37.3Z,1,REGULAR,rebound,offensive,[],1642942,,,1610612763,20,21,2026-03-17T00:27:42Z,980000,False,,,0,,J. Mashack REBOUND (Off:1 Def:0),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,97.0,1.0,0.0,1.0,,,,,,,,,,,,,,
114,PT04M22.00S,2026-03-17T00:24:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642942,92.46057818659659,50.245098039215684,1610612763,20,21,2026-03-17T00:27:42Z,985000,False,1.0,18.0,1,right,MISS J. Mashack tip Layup,[1642942],1610612763.0,MEM,tip,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
115,PT04M21.00S,2026-03-17T00:24:41.5Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,20,21,2026-03-17T00:27:51Z,987500,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,114.0,3.0,3.0,0.0,,,,,,,,,,,,,,
99,PT04M14.00S,2026-03-17T00:24:45.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,10.85742444152431,51.225490196078425,1610612741,22,21,2026-03-17T00:24:56Z,990000,False,-6.0,50.0,1,left,J. Giddey driving floating Jump Shot (2 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,,,,,,,,,,2.0,,,,,,,,
116,PT03M57.00S,2026-03-17T00:25:10.7Z,1,REGULAR,turnover,lost ball,[],1641707,,,1610612763,22,21,2026-03-17T00:28:58Z,1025000,False,,,0,,T. Hendricks lost ball TURNOVER (1 TO),"[1641707, 1630581]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Giddey,1630581.0,,
117,PT03M57.00S,2026-03-17T00:25:10.7Z,1,REGULAR,steal,,[],1630581,,,1610612741,22,21,2026-03-17T00:28:58Z,1027500,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
103,PT03M40.00S,2026-03-17T00:25:20.4Z,1,REGULAR,foul,personal,['2freethrow'],1631174,,,1610612741,22,21,2026-03-17T00:25:29Z,1030000,False,,,0,,T. Burton shooting personal FOUL (1 PF) (Giddey 2 FT),"[1631174, 1630581]",1610612763.0,MEM,shooting,,,Burton,T. Burton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,1.0,0.0,Giddey,1630581.0,,,,,,,,,
106,PT03M40.00S,2026-03-17T00:25:50.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630581,,,1610612741,23,21,2026-03-17T00:28:58Z,1050000,False,,,0,,J. Giddey Free Throw 1 of 2 (3 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
107,PT03M40.00S,2026-03-17T00:25:53.4Z,1,REGULAR,substitution,out,[],1631159,,,1610612741,23,21,2026-03-17T00:25:59Z,1060000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M40.00S,2026-03-17T00:25:53.4Z,1,REGULAR,substitution,in,[],1641824,,,1610612741,23,21,2026-03-17T00:25:59Z,1070000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M40.00S,2026-03-17T00:26:07.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630581,,,1610612741,24,21,2026-03-17T00:28:58Z,1080000,False,,,0,,J. Giddey Free Throw 2 of 2 (4 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
110,PT03M26.00S,2026-03-17T00:26:25.6Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612763,24,21,2026-03-17T00:26:36Z,1090000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Burton 2 FT),"[1630581, 1631174]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,1.0,0.0,Burton,1631174.0,,,,,,,,,
112,PT03M26.00S,2026-03-17T00:26:49.9Z,1,REGULAR,freethrow,1 of 2,[],1631174,,,1610612763,24,22,2026-03-17T00:26:49Z,1110000,False,,,0,,T. Burton Free Throw 1 of 2 (1 PTS),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
113,PT03M26.00S,2026-03-17T00:26:52.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,24,22,2026-03-17T00:26:52Z,1120000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M26.00S,2026-03-17T00:29:49.6Z,1,REGULAR,substitution,out,[],1630581,,,1610612763,24,22,2026-03-17T00:29:59Z,1130000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M26.00S,2026-03-17T00:29:49.6Z,1,REGULAR,substitution,in,[],1630200,,,1610612763,24,22,2026-03-17T00:29:59Z,1140000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M26.00S,2026-03-17T00:26:49.9Z,1,REGULAR,freethrow,2 of 2,[],1631174,,,1610612763,24,22,2026-03-17T00:30:08Z,1150000,False,,,0,,MISS T. Burton Free Throw 2 of 2,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT03M23.00S,2026-03-17T00:26:52.9Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,24,22,2026-03-17T00:30:08Z,1160000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,120.0,2.0,1.0,1.0,,,,,,,,,,,,,,
122,PT03M12.00S,2026-03-17T00:30:20.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642942,,,1610612741,24,22,2026-03-17T00:30:52Z,1170000,False,,,0,,J. Mashack shooting personal FOUL (2 PF) (Yabusele 2 FT),"[1642942, 1627824]",1610612763.0,MEM,shooting,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,2.0,0.0,Yabusele,1627824.0,,,,,,,,,
124,PT03M12.00S,2026-03-17T00:30:59.6Z,1,REGULAR,freethrow,1 of 2,[],1627824,,,1610612741,25,22,2026-03-17T00:30:59Z,1190000,False,,,0,,G. Yabusele Free Throw 1 of 2 (2 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
125,PT03M12.00S,2026-03-17T00:31:00.9Z,1,REGULAR,substitution,out,[],1642942,,,1610612741,25,22,2026-03-17T00:31:03Z,1200000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M12.00S,2026-03-17T00:31:00.9Z,1,REGULAR,substitution,in,[],201959,,,1610612741,25,22,2026-03-17T00:31:03Z,1210000,False,,,0,,SUB in: T. Gibson,[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M12.00S,2026-03-17T00:31:21.8Z,1,REGULAR,freethrow,2 of 2,[],1627824,,,1610612741,26,22,2026-03-17T00:31:21Z,1220000,False,,,0,,G. Yabusele Free Throw 2 of 2 (3 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
128,PT03M02.00S,2026-03-17T00:31:35.4Z,1,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612763,26,22,2026-03-17T00:31:45Z,1230000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (Hendricks 2 FT),"[1642265, 1641707]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,1.0,0.0,Hendricks,1641707.0,,,,,,,,,
130,PT03M02.00S,2026-03-17T00:32:02.7Z,1,REGULAR,freethrow,1 of 2,[],1641707,,,1610612763,26,23,2026-03-17T00:32:02Z,1250000,False,,,0,,T. Hendricks Free Throw 1 of 2 (4 PTS),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
131,PT03M02.00S,2026-03-17T00:32:15.1Z,1,REGULAR,freethrow,2 of 2,[],1641707,,,1610612763,26,24,2026-03-17T00:32:15Z,1260000,False,,,0,,T. Hendricks Free Throw 2 of 2 (5 PTS),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
132,PT02M48.00S,2026-03-17T00:32:30.5Z,1,REGULAR,3pt,Jump Shot,[],1641824,32.013797634691194,46.568627450980394,1610612741,26,24,2026-03-17T00:32:39Z,1270000,False,17.0,248.0,1,left,MISS M. Buzelis 24' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,24.9,Missed,,,,,,,,,,,,,,,,,,
133,PT02M45.00S,2026-03-17T00:32:33.5Z,1,REGULAR,rebound,defensive,[],1631174,,,1610612763,26,24,2026-03-17T00:32:39Z,1280000,False,,,0,,T. Burton REBOUND (Off:0 Def:1),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT02M31.00S,2026-03-17T00:32:58.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631174,88.38699080157687,52.94117647058824,1610612763,26,26,2026-03-17T00:33:06Z,1300000,False,15.0,57.0,1,right,T. Burton driving floating Jump Shot (3 PTS) (C. Spencer 3 AST),"[1631174, 1642285]",1610612763.0,MEM,driving floating,,,Burton,T. Burton,,,,,In The Paint (Non-RA),0-8 Center,5.86,Made,,,,,,,,,,3.0,C. Spencer,1642285.0,3.0,,,,,
137,PT02M05.00S,2026-03-17T00:33:23.3Z,1,REGULAR,3pt,Jump Shot,[],1630200,4.944152431011826,2.941176470588235,1610612741,26,26,2026-03-17T00:34:05Z,1320000,False,235.0,-6.0,1,left,MISS T. Jones 3PT,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
138,PT02M01.00S,2026-03-17T00:33:27.3Z,1,REGULAR,rebound,defensive,[],201959,,,1610612763,26,26,2026-03-17T00:33:29Z,1330000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,Right Corner 3,24+ Right,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT01M59.00S,2026-03-17T00:33:31.4Z,1,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612763,26,26,2026-03-17T00:33:53Z,1340000,False,,,0,,R. Dillingham shooting personal FOUL (2 PF) (Jarreau 2 FT),"[1642265, 1630610]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,2.0,0.0,Jarreau,1630610.0,,,,,,,,,
141,PT01M59.00S,2026-03-17T00:34:04.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630610,,,1610612763,26,26,2026-03-17T00:34:04Z,1360000,False,,,0,,MISS D. Jarreau Free Throw 1 of 2,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT01M59.00S,2026-03-17T00:34:04.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,26,26,2026-03-17T00:34:04Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,
143,PT01M59.00S,2026-03-17T00:34:06.4Z,1,REGULAR,substitution,out,[],1642265,,,1610612763,26,26,2026-03-17T00:34:10Z,1380000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M59.00S,2026-03-17T00:34:06.4Z,1,REGULAR,substitution,in,[],1630581,,,1610612763,26,26,2026-03-17T00:34:10Z,1390000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M59.00S,2026-03-17T00:34:24.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630610,,,1610612763,26,27,2026-03-17T00:34:24Z,1400000,False,,,0,,D. Jarreau Free Throw 2 of 2 (1 PTS),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
146,PT01M41.00S,2026-03-17T00:34:43.5Z,1,REGULAR,3pt,Jump Shot,[],1630581,15.193823915900131,94.36274509803921,1610612741,26,27,2026-03-17T00:34:49Z,1410000,False,-222.0,90.0,1,left,MISS J. Giddey 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
147,PT01M37.00S,2026-03-17T00:34:47.5Z,1,REGULAR,rebound,defensive,[],1631174,,,1610612763,26,27,2026-03-17T00:34:49Z,1420000,False,,,0,,T. Burton REBOUND (Off:0 Def:2),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Left,,,146.0,2.0,2.0,0.0,,,,,,,,,,,,,,
148,PT01M31.00S,2026-03-17T00:34:56.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631174,84.62549277266754,36.044730392156865,1610612763,26,27,2026-03-17T00:36:11Z,1430000,False,-70.0,92.0,1,right,MISS T. Burton 11' turnaround Hook,[1631174],1610612763.0,MEM,turnaround,,,Burton,T. Burton,,,,,In The Paint (Non-RA),8-16 Left,11.55,Missed,,,,,,,,,,,,,,,,,,
149,PT01M29.00S,2026-03-17T00:34:58.0Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,26,27,2026-03-17T00:36:11Z,1440000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,148.0,4.0,4.0,0.0,,,,,,,,,,,,,,
150,PT01M21.00S,2026-03-17T00:35:04.2Z,1,REGULAR,3pt,Jump Shot,[],1630172,20.05584756898817,91.66666666666666,1610612741,29,27,2026-03-17T00:35:27Z,1450000,False,-208.0,136.0,1,left,P. Williams 24' 3PT  (3 PTS) (J. Giddey 5 AST),"[1630172, 1630581]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,24.88,Made,,,,,,,,,,3.0,J. Giddey,1630581.0,5.0,,,,,
152,PT01M04.00S,2026-03-17T00:35:20.6Z,1,REGULAR,3pt,Jump Shot,[],1631174,68.54467805519053,63.48039215686274,1610612763,29,27,2026-03-17T00:35:25Z,1470000,False,67.0,243.0,1,right,MISS T. Burton 25' 3PT,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
153,PT01M02.00S,2026-03-17T00:35:22.6Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,29,27,2026-03-17T00:35:25Z,1480000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,152.0,5.0,5.0,0.0,,,,,,,,,,,,,,
154,PT00M51.10S,2026-03-17T00:35:34.9Z,1,REGULAR,3pt,Jump Shot,[],1641824,19.267411300919843,7.598039215686274,1610612741,29,27,2026-03-17T00:35:41Z,1490000,False,212.0,129.0,1,left,MISS M. Buzelis 24' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
155,PT00M47.90S,2026-03-17T00:35:38.1Z,1,REGULAR,rebound,defensive,[],1631174,,,1610612763,29,27,2026-03-17T00:35:41Z,1500000,False,,,0,,T. Burton REBOUND (Off:0 Def:3),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,,,154.0,3.0,3.0,0.0,,,,,,,,,,,,,,
156,PT00M39.30S,2026-03-17T00:35:47.3Z,1,REGULAR,3pt,Jump Shot,[],1641707,93.24901445466492,3.6764705882352944,1610612763,29,27,2026-03-17T00:35:52Z,1510000,False,-232.0,11.0,1,right,MISS T. Hendricks 3PT,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
157,PT00M35.50S,2026-03-17T00:35:51.1Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612741,29,27,2026-03-17T00:35:52Z,1520000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,,
158,PT00M33.50S,2026-03-17T00:35:54.6Z,1,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612741,29,27,2026-03-17T00:36:01Z,1530000,False,,,0,,T. Jones bad pass out-of-bounds TURNOVER (1 TO),[1630200],1610612741.0,CHI,bad pass,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,,,,1630886.0,,,,,,,,,1.0,,,,
159,PT00M33.50S,2026-03-17T00:36:02.6Z,1,REGULAR,substitution,out,[],1641824,,,1610612763,29,27,2026-03-17T00:36:09Z,1540000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M33.50S,2026-03-17T00:36:02.6Z,1,REGULAR,substitution,in,[],1630208,,,1610612763,29,27,2026-03-17T00:36:09Z,1550000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M33.50S,2026-03-17T00:36:03.4Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,29,27,2026-03-17T00:36:28Z,1560000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,,,,,
162,PT00M25.20S,2026-03-17T00:36:27.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630610,90.09526938239159,34.31372549019608,1610612763,29,27,2026-03-17T00:39:09Z,1570000,False,-78.0,41.0,1,right,MISS D. Jarreau 8' driving floating Shot,[1630610],1610612763.0,MEM,driving floating,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),8-16 Left,8.83,Missed,,,,,,,,,,,,,,,,,,
163,PT00M23.20S,2026-03-17T00:36:29.9Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,29,27,2026-03-17T00:36:33Z,1580000,False,,,0,,J. Giddey REBOUND (Off:0 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,162.0,6.0,6.0,0.0,,,,,,,,,,,,,,
164,PT00M06.10S,2026-03-17T00:36:47.0Z,1,REGULAR,3pt,Jump Shot,[],1630172,28.991458607095925,22.058823529411764,1610612741,29,27,2026-03-17T00:36:53Z,1590000,False,140.0,220.0,1,left,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
165,PT00M01.50S,2026-03-17T00:36:51.6Z,1,REGULAR,rebound,offensive,[],1630200,,,1610612741,29,27,2026-03-17T00:36:53Z,1600000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,164.0,3.0,2.0,1.0,,,,,,,,,,,,,,
184,PT00M00.20S,2026-03-17T00:37:00.4Z,1,REGULAR,turnover,bad pass,[],1630200,,,1610612741,29,27,2026-03-17T00:41:21Z,1625000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1630200, 201959]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Gibson,201959.0,,
185,PT00M00.20S,2026-03-17T00:37:00.4Z,1,REGULAR,steal,,[],201959,,,1610612763,29,27,2026-03-17T00:41:21Z,1627500,False,,,0,,T. Gibson STEAL (1 STL),[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT00M00.00S,2026-03-17T00:37:07.4Z,1,REGULAR,period,end,[],0,,,1610612763,29,27,2026-03-17T00:37:07Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-17T00:39:18.9Z,2,REGULAR,substitution,out,['startperiod'],1631174,,,1610612763,29,27,2026-03-17T00:39:32Z,1640000,False,,,0,,SUB out: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-17T00:39:18.9Z,2,REGULAR,substitution,out,['startperiod'],1630610,,,1610612763,29,27,2026-03-17T00:39:32Z,1650000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-03-17T00:39:18.9Z,2,REGULAR,substitution,in,['startperiod'],1642377,,,1610612763,29,27,2026-03-17T00:39:32Z,1660000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-03-17T00:39:18.9Z,2,REGULAR,substitution,in,['startperiod'],1642907,,,1610612763,29,27,2026-03-17T00:39:32Z,1670000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
