actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
252,PT07M39.00S,2025-12-15T00:49:05.4Z,2,REGULAR,substitution,out,[],1642274,,,1610612741,31,32,2025-12-15T00:49:29Z,2500000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M39.00S,2025-12-15T00:49:05.4Z,2,REGULAR,substitution,in,[],1630171,,,1610612741,31,32,2025-12-15T00:49:29Z,2510000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M39.00S,2025-12-15T00:49:05.4Z,2,REGULAR,substitution,in,[],1642852,,,1610612741,31,32,2025-12-15T00:49:29Z,2520000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M39.00S,2025-12-15T00:49:05.4Z,2,REGULAR,substitution,in,[],1630530,,,1610612741,31,32,2025-12-15T00:49:29Z,2530000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M39.00S,2025-12-15T00:49:37.0Z,2,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,32,32,2025-12-15T00:49:37Z,2540000,False,,,0,,M. Buzelis Free Throw 2 of 2 (7 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
257,PT07M24.00S,2025-12-15T00:49:53.5Z,2,REGULAR,3pt,Jump Shot,[],1630529,79.84559789750328,91.91176470588235,1610612740,32,32,2025-12-15T00:49:57Z,2550000,False,210.0,137.0,1,right,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
258,PT07M21.00S,2025-12-15T00:49:56.5Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,32,32,2025-12-15T00:49:57Z,2560000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,257.0,3.0,3.0,0.0,,,,,,,,,,,,
259,PT07M17.00S,2025-12-15T00:50:00.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,12.434296977660972,98.77450980392157,1610612741,35,32,2025-12-15T00:50:14Z,2570000,False,-244.0,64.0,1,left,K. Huerter 25' 3PT running (6 PTS) (M. Buzelis 1 AST),"[1628989, 1641824]",1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,25.23,Made,,,,,,,6.0,M. Buzelis,1641824.0,1.0,,,,,,,,
261,PT07M03.00S,2025-12-15T00:50:14.2Z,2,REGULAR,turnover,lost ball,[],1642852,,,1610612740,35,32,2025-12-15T00:50:18Z,2590000,False,,,0,,D. Queen lost ball TURNOVER (4 TO),"[1642852, 1628989]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,4.0,Huerter,1628989.0
262,PT07M03.00S,2025-12-15T00:50:14.2Z,2,REGULAR,steal,,[],1628989,,,1610612741,35,32,2025-12-15T00:50:16Z,2600000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
263,PT06M57.00S,2025-12-15T00:50:19.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628989,23.603810775295663,9.313725490196079,1610612741,35,32,2025-12-15T00:50:35Z,2610000,False,203.0,169.0,1,left,MISS K. Huerter 26' running 3PT,[1628989],1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
264,PT06M57.00S,2025-12-15T00:50:19.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,35,32,2025-12-15T00:51:26Z,2620000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,263.0,,,,,,,,,,,,,,,
265,PT06M57.00S,2025-12-15T00:50:26.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642852,,,1610612741,35,32,2025-12-15T00:51:24Z,2630000,False,,,0,,D. Queen loose ball personal FOUL (2 PF) (Smith 2 FT),"[1642852, 1630188]",1610612740.0,NOP,loose ball,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Smith,1630188.0,,,
267,PT06M57.00S,2025-12-15T00:50:53.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630188,,,1610612741,36,32,2025-12-15T00:50:53Z,2650000,False,,,0,,J. Smith Free Throw 1 of 2 (3 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
268,PT06M57.00S,2025-12-15T00:50:55.3Z,2,REGULAR,substitution,out,[],1630529,,,1610612741,36,32,2025-12-15T00:50:59Z,2660000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M57.00S,2025-12-15T00:50:55.3Z,2,REGULAR,substitution,in,[],1629627,,,1610612741,36,32,2025-12-15T00:50:59Z,2670000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M57.00S,2025-12-15T00:51:08.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630188,,,1610612741,37,32,2025-12-15T00:51:08Z,2680000,False,,,0,,J. Smith Free Throw 2 of 2 (4 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
271,PT06M44.00S,2025-12-15T00:51:28.3Z,2,REGULAR,foul,personal,[],1641824,,,1610612740,37,32,2025-12-15T00:51:34Z,2690000,False,,,0,,M. Buzelis personal FOUL (2 PF),"[1641824, 1630530]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,203593.0,2.0,0.0,Murphy III,1630530.0,,,
273,PT06M44.00S,2025-12-15T00:51:34.5Z,2,REGULAR,substitution,out,[],1641824,,,1610612740,37,32,2025-12-15T00:51:40Z,2710000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M44.00S,2025-12-15T00:51:34.5Z,2,REGULAR,substitution,out,[],1630188,,,1610612740,37,32,2025-12-15T00:51:40Z,2720000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M44.00S,2025-12-15T00:51:34.5Z,2,REGULAR,substitution,in,[],202696,,,1610612740,37,32,2025-12-15T00:51:40Z,2730000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M44.00S,2025-12-15T00:51:34.5Z,2,REGULAR,substitution,in,[],1630172,,,1610612740,37,32,2025-12-15T00:51:40Z,2740000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M29.00S,2025-12-15T00:52:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,80.50262812089356,52.94117647058824,1610612740,37,34,2025-12-15T00:52:14Z,2750000,False,15.0,131.0,1,right,J. Fears 13' step back Jump Shot (4 PTS),[1642847],1610612740.0,NOP,step back,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,13.16,Made,,,,,,,4.0,,,,,,,,,,,
279,PT06M12.00S,2025-12-15T00:52:21.1Z,2,REGULAR,turnover,bad pass,[],1631207,,,1610612741,37,34,2025-12-15T00:52:25Z,2760000,False,,,0,,D. Terry bad pass TURNOVER (1 TO),"[1631207, 1630180]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Bey,1630180.0
280,PT06M12.00S,2025-12-15T00:52:21.1Z,2,REGULAR,steal,,[],1630180,,,1610612740,37,34,2025-12-15T00:52:23Z,2770000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT06M08.00S,2025-12-15T00:52:25.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,93.24901445466492,49.754901960784316,1610612740,37,36,2025-12-15T00:52:29Z,2780000,False,-1.0,11.0,1,right,S. Bey running DUNK (2 PTS),[1630180],1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,2.0,,,,,,,,,,,
282,PT05M53.00S,2025-12-15T00:52:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630172,18.2161629434954,4.6568627450980395,1610612741,37,36,2025-12-15T00:52:45Z,2790000,False,227.0,119.0,1,left,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
283,PT05M49.00S,2025-12-15T00:52:43.7Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,37,36,2025-12-15T00:52:45Z,2800000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,282.0,1.0,1.0,0.0,,,,,,,,,,,,
284,PT05M37.00S,2025-12-15T00:52:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,88.69908015768725,39.80928308823529,1610612740,37,36,2025-12-15T01:42:43Z,2810000,False,-51.0,54.0,1,right,MISS J. Fears 7' finger roll Layup,[1642847],1610612740.0,NOP,finger roll,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
285,PT05M35.00S,2025-12-15T00:52:58.1Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612740,37,36,2025-12-15T00:53:02Z,2820000,False,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,284.0,4.0,3.0,1.0,,,,,,,,,,,,
286,PT05M34.00S,2025-12-15T00:52:59.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,92.19776609724047,50.73529411764706,1610612740,37,36,2025-12-15T00:53:18Z,2830000,False,4.0,21.0,1,right,MISS S. Bey driving Layup,[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
287,PT05M34.00S,2025-12-15T00:53:01.0Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612740,37,36,2025-12-15T00:53:01Z,2840000,False,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,286.0,5.0,3.0,2.0,,,,,,,,,,,,
288,PT05M34.00S,2025-12-15T00:53:03.5Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612740,37,36,2025-12-15T00:53:09Z,2850000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Bey 2 FT),"[1630172, 1630180]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628481.0,1.0,0.0,Bey,1630180.0,,,
290,PT05M34.00S,2025-12-15T00:53:26.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612740,37,37,2025-12-15T00:53:26Z,2870000,False,,,0,,S. Bey Free Throw 1 of 2 (3 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
291,PT05M34.00S,2025-12-15T00:53:33.5Z,2,REGULAR,substitution,out,[],1628989,,,1610612740,37,37,2025-12-15T00:53:36Z,2880000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M34.00S,2025-12-15T00:53:33.5Z,2,REGULAR,substitution,in,[],1629632,,,1610612740,37,37,2025-12-15T00:53:36Z,2890000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M34.00S,2025-12-15T00:53:41.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612740,37,38,2025-12-15T00:53:41Z,2900000,False,,,0,,S. Bey Free Throw 2 of 2 (4 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
294,PT05M12.00S,2025-12-15T00:54:08.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612741,37,38,2025-12-15T00:54:18Z,2910000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Williams 2 FT),"[1630530, 1630172]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Williams,1630172.0,,,
296,PT05M12.00S,2025-12-15T00:54:38.1Z,2,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,37,38,2025-12-15T00:54:38Z,2930000,False,,,0,,MISS P. Williams Free Throw 1 of 2,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT05M12.00S,2025-12-15T00:54:38.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,37,38,2025-12-15T00:54:38Z,2940000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,
298,PT05M12.00S,2025-12-15T00:54:38.7Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,37,38,2025-12-15T00:54:45Z,2950000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M12.00S,2025-12-15T00:54:38.7Z,2,REGULAR,substitution,in,[],1630200,,,1610612741,37,38,2025-12-15T00:54:45Z,2960000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT05M12.00S,2025-12-15T00:54:56.0Z,2,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,38,38,2025-12-15T00:54:56Z,2970000,False,,,0,,P. Williams Free Throw 2 of 2 (7 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
301,PT04M55.00S,2025-12-15T00:55:15.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630180,93.24901445466492,49.26470588235294,1610612740,38,40,2025-12-15T01:27:49Z,2980000,False,-4.0,11.0,1,right,S. Bey cutting DUNK (6 PTS) (D. Queen 5 AST),"[1630180, 1642852]",1610612740.0,NOP,cutting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,6.0,D. Queen,1642852.0,5.0,,,,,,,,
303,PT04M36.00S,2025-12-15T00:55:34.1Z,2,REGULAR,3pt,Jump Shot,[],1630171,4.5499342969776615,95.34313725490196,1610612741,38,40,2025-12-15T00:55:40Z,3000000,False,-227.0,-10.0,1,left,MISS I. Okoro 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
304,PT04M32.00S,2025-12-15T00:55:38.1Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,38,40,2025-12-15T00:55:40Z,3010000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Left Corner 3,24+ Left,,,,,303.0,1.0,1.0,0.0,,,,,,,,,,,,
305,PT04M29.00S,2025-12-15T00:55:43.4Z,2,REGULAR,foul,personal,['2freethrow'],202696,,,1610612740,38,40,2025-12-15T00:55:52Z,3020000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Fears 2 FT),"[202696, 1642847]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628481.0,1.0,1.0,Fears,1642847.0,,,
307,PT04M29.00S,2025-12-15T00:56:10.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642847,,,1610612740,38,40,2025-12-15T00:56:10Z,3040000,False,,,0,,MISS J. Fears Free Throw 1 of 2,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT04M29.00S,2025-12-15T00:56:10.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,38,40,2025-12-15T00:56:10Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,307.0,,,,,,,,,,,,,,,
309,PT04M29.00S,2025-12-15T00:56:11.0Z,2,REGULAR,substitution,out,[],1630180,,,1610612740,38,40,2025-12-15T00:56:21Z,3060000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M29.00S,2025-12-15T00:56:11.0Z,2,REGULAR,substitution,in,[],1629673,,,1610612740,38,40,2025-12-15T00:56:21Z,3070000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M29.00S,2025-12-15T00:56:28.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642847,,,1610612740,38,41,2025-12-15T00:56:28Z,3080000,False,,,0,,J. Fears Free Throw 2 of 2 (5 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
313,PT04M12.00S,2025-12-15T00:56:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,7.490144546649145,39.525888480392155,1610612741,40,41,2025-12-15T00:56:52Z,3100000,False,52.0,18.0,1,left,T. Jones driving floating bank Jump Shot (6 PTS) (N. Vučević 2 AST),"[1630200, 202696]",1610612741.0,CHI,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,,,,,,,6.0,N. Vučević,202696.0,2.0,,,,,,,,
315,PT03M55.00S,2025-12-15T00:57:05.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612740,40,41,2025-12-15T00:57:13Z,3120000,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Williamson 2 FT),"[202696, 1629627]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,2.0,1.0,Williamson,1629627.0,,,
317,PT03M55.00S,2025-12-15T00:57:37.4Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,40,42,2025-12-15T00:57:37Z,3140000,False,,,0,,Z. Williamson Free Throw 1 of 2 (4 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
318,PT03M55.00S,2025-12-15T00:58:03.9Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,40,43,2025-12-15T00:58:03Z,3150000,False,,,0,,Z. Williamson Free Throw 2 of 2 (5 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
319,PT03M42.00S,2025-12-15T00:58:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629632,26.757555847568987,16.42156862745098,1610612741,40,43,2025-12-15T00:58:25Z,3160000,False,168.0,199.0,1,left,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
320,PT03M39.00S,2025-12-15T00:58:20.9Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,40,43,2025-12-15T00:59:16Z,3170000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,319.0,3.0,3.0,0.0,,,,,,,,,,,,
321,PT03M34.00S,2025-12-15T00:58:25.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629627,93.51182654402102,48.03921568627451,1610612740,40,45,2025-12-15T00:58:30Z,3180000,False,-10.0,8.0,1,right,Z. Williamson running Layup (7 PTS),[1629627],1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,7.0,,,,,,,,,,,
323,PT03M17.00S,2025-12-15T00:58:55.2Z,2,REGULAR,3pt,Jump Shot,[],1629632,27.020367936925098,82.1078431372549,1610612741,43,45,2025-12-15T00:59:00Z,3200000,False,-161.0,201.0,1,left,C. White 25' 3PT  (5 PTS) (N. Vučević 3 AST),"[1629632, 202696]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.76,Made,,,,,,,5.0,N. Vučević,202696.0,3.0,,,,,,,,
325,PT03M00.00S,2025-12-15T00:59:11.4Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612740,43,45,2025-12-15T00:59:15Z,3220000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1630200]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Jones,1630200.0
326,PT03M00.00S,2025-12-15T00:59:11.4Z,2,REGULAR,steal,,[],1630200,,,1610612741,43,45,2025-12-15T00:59:13Z,3230000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
327,PT02M51.00S,2025-12-15T00:59:21.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630200,30.831143232588698,30.392156862745097,1610612741,43,45,2025-12-15T00:59:26Z,3240000,False,98.0,237.0,1,left,MISS T. Jones 25' 3PT,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
328,PT02M47.00S,2025-12-15T00:59:25.2Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612740,43,45,2025-12-15T00:59:26Z,3250000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,327.0,2.0,2.0,0.0,,,,,,,,,,,,
329,PT02M43.00S,2025-12-15T00:59:34.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,43,45,2025-12-15T00:59:34Z,3260000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M43.00S,2025-12-15T01:02:10.6Z,2,REGULAR,substitution,out,[],1642847,,,1610612740,43,45,2025-12-15T01:02:25Z,3270000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M43.00S,2025-12-15T01:02:10.6Z,2,REGULAR,substitution,in,[],1630631,,,1610612740,43,45,2025-12-15T01:02:25Z,3280000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M30.00S,2025-12-15T01:02:47.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,86.28449408672799,43.627450980392155,1610612740,43,47,2025-12-15T01:02:52Z,3290000,False,-32.0,76.0,1,right,Z. Williamson 8' turnaround fadeaway Jump Shot (9 PTS),[1629627],1610612740.0,NOP,turnaround fadeaway,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,8.28,Made,,,,,,,9.0,,,,,,,,,,,
333,PT02M08.00S,2025-12-15T01:03:09.4Z,2,REGULAR,3pt,Jump Shot,[],1629632,36.35019710906702,66.17647058823529,1610612741,43,47,2025-12-15T01:03:13Z,3300000,False,-81.0,289.0,1,left,MISS C. White 30' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,30.03,Missed,,,,,,,,,,,,,,,,,,
334,PT02M06.00S,2025-12-15T01:03:11.4Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,43,47,2025-12-15T01:03:13Z,3310000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,333.0,2.0,2.0,0.0,,,,,,,,,,,,
335,PT01M44.00S,2025-12-15T01:03:32.8Z,2,REGULAR,3pt,Jump Shot,[],1630631,95.87713534822602,96.81372549019608,1610612740,43,50,2025-12-15T01:03:37Z,3320000,False,234.0,-14.0,1,right,J. Alvarado 3PT  (3 PTS) (J. Poole 3 AST),"[1630631, 1629673]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,,,3.0,J. Poole,1629673.0,3.0,,,,,,,,
337,PT01M36.00S,2025-12-15T01:03:40.6Z,2,REGULAR,3pt,Jump Shot,[],202696,32.276609724047304,40.19607843137255,1610612741,43,50,2025-12-15T01:03:46Z,3340000,False,49.0,251.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
