actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
341,PT01M15.00S,2025-11-11T02:01:03.4Z,2,REGULAR,substitution,out,[],1631110,,,1610612741,61,60,2025-11-11T02:01:08Z,3370000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M15.00S,2025-11-11T02:01:03.4Z,2,REGULAR,substitution,in,[],1642264,,,1610612741,61,60,2025-11-11T02:01:08Z,3380000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M15.00S,2025-11-11T02:01:24.0Z,2,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,62,60,2025-11-11T02:01:24Z,3390000,False,,,0,,T. Jones Free Throw 2 of 2 (12 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
344,PT01M03.00S,2025-11-11T02:01:38.6Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,62,60,2025-11-11T02:01:44Z,3400000,False,,,0,,V. Wembanyama lost ball TURNOVER (2 TO),"[1641705, 1630245]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Dosunmu,1630245.0,,,,,,,,,,,
345,PT01M03.00S,2025-11-11T02:01:38.6Z,2,REGULAR,steal,,[],1630245,,,1610612741,62,60,2025-11-11T02:02:46Z,3410000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
346,PT00M46.10S,2025-11-11T02:01:58.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202696,13.354139290407357,47.549019607843135,1610612741,62,60,2025-11-11T02:02:07Z,3420000,False,12.0,73.0,1,left,MISS N. Vučević 7' floating Shot - blocked,"[202696, 1641705]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
347,PT00M46.10S,2025-11-11T02:01:58.2Z,2,REGULAR,block,,[],1641705,,,1610612741,62,60,2025-11-11T02:02:01Z,3430000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT00M46.10S,2025-11-11T02:01:58.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,62,60,2025-11-11T02:02:07Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,346.0,,,,,,,,,,,,,,,,,
351,PT00M38.90S,2025-11-11T02:02:37.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630172,27.54599211563732,83.08823529411765,1610612741,62,60,2025-11-11T02:02:43Z,3470000,False,-165.0,206.0,1,left,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
352,PT00M37.80S,2025-11-11T02:02:38.7Z,2,REGULAR,rebound,offensive,[],1628989,,,1610612741,62,60,2025-11-11T02:02:43Z,3480000,False,,,0,,K. Huerter REBOUND (Off:1 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,351.0,3.0,2.0,1.0,,,,,,,,,,,,,,
353,PT00M37.80S,2025-11-11T02:02:41.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628989,5.590000152587891,50.0,1610612741,64,60,2025-11-11T02:02:41Z,3490000,False,0.0,0.0,1,left,K. Huerter putback Layup (9 PTS),[1628989],1610612741.0,CHI,putback,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,9.0,,,,,
354,PT00M31.20S,2025-11-11T02:02:47.4Z,2,REGULAR,3pt,Jump Shot,[],1641705,66.83639947437582,56.127450980392155,1610612759,64,63,2025-11-11T02:02:53Z,3500000,False,31.0,259.0,1,right,V. Wembanyama 26' 3PT  (15 PTS) (D. Fox 3 AST),"[1641705, 1628368]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,,,,,,,,,15.0,D. Fox,1628368.0,3.0,,
356,PT00M15.50S,2025-11-11T02:03:07.9Z,2,REGULAR,3pt,Jump Shot,[],202696,33.85348226018397,61.274509803921575,1610612741,64,63,2025-11-11T02:03:10Z,3520000,False,-56.0,266.0,1,left,MISS N. Vučević 27' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
357,PT00M13.40S,2025-11-11T02:03:10.0Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612759,64,63,2025-11-11T02:03:10Z,3530000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,356.0,3.0,2.0,1.0,,,,,,,,,,,,,,
358,PT00M01.80S,2025-11-11T02:03:21.6Z,2,REGULAR,3pt,Jump Shot,[],1641705,66.44218134034165,44.36274509803921,1610612759,64,63,2025-11-11T02:03:27Z,3540000,False,-28.0,263.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
359,PT00M01.80S,2025-11-11T02:03:21.6Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,64,63,2025-11-11T02:03:27Z,3550000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,358.0,1.0,1.0,0.0,,,,,,,,,,,,,,
360,PT00M00.00S,2025-11-11T02:03:26.4Z,2,REGULAR,period,end,[],0,,,1610612741,64,63,2025-11-11T02:03:26Z,3560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-11-11T02:18:18.1Z,3,REGULAR,substitution,out,['startperiod'],1630245,,,1610612741,64,63,2025-11-11T02:18:37Z,3570000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-11-11T02:18:18.1Z,3,REGULAR,substitution,out,['startperiod'],1630172,,,1610612741,64,63,2025-11-11T02:18:37Z,3580000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-11-11T02:18:18.1Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612741,64,63,2025-11-11T02:18:37Z,3590000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-11-11T02:18:18.1Z,3,REGULAR,substitution,in,['startperiod'],1641824,,,1610612741,64,63,2025-11-11T02:18:37Z,3600000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-11-11T02:18:46.3Z,3,REGULAR,period,start,[],0,,,1610612741,64,63,2025-11-11T02:18:46Z,3610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT11M44.00S,2025-11-11T02:19:04.1Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612741,64,63,2025-11-11T02:19:14Z,3620000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Vučević 2 FT),"[1641705, 202696]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,1201.0,2.0,0.0,Vučević,202696.0,,,,,,
368,PT11M44.00S,2025-11-11T02:19:29.3Z,3,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,64,63,2025-11-11T02:19:29Z,3640000,False,,,0,,MISS N. Vučević Free Throw 1 of 2,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
369,PT11M44.00S,2025-11-11T02:19:29.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,64,63,2025-11-11T02:19:29Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,368.0,,,,,,,,,,,,,,,,,
370,PT11M44.00S,2025-11-11T02:19:29.3Z,3,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,64,63,2025-11-11T02:19:47Z,3660000,False,,,0,,MISS N. Vučević Free Throw 2 of 2,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
371,PT11M42.00S,2025-11-11T02:19:31.3Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,64,63,2025-11-11T02:19:47Z,3670000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,370.0,6.0,5.0,1.0,,,,,,,,,,,,,,
372,PT11M31.00S,2025-11-11T02:19:56.8Z,3,REGULAR,2pt,Jump Shot,[],1628368,8.492115637319317,25.0,1610612759,64,65,2025-11-11T02:20:00Z,3680000,False,125.0,27.0,1,left,D. Fox 12' fadeaway Jump Shot (16 PTS),[1628368],1610612759.0,SAS,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,12.79,Made,,,,,,,,,,,,,16.0,,,,,
373,PT11M20.00S,2025-11-11T02:20:07.1Z,3,REGULAR,3pt,Jump Shot,[],202696,66.44218134034165,51.225490196078425,1610612741,64,65,2025-11-11T02:20:11Z,3690000,False,6.0,263.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
374,PT11M16.00S,2025-11-11T02:20:11.1Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,64,65,2025-11-11T02:20:11Z,3700000,False,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,373.0,4.0,4.0,0.0,,,,,,,,,,,,,,
375,PT11M13.00S,2025-11-11T02:20:14.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642264,11.12023653088042,51.470588235294116,1610612759,64,65,2025-11-11T02:27:29Z,3710000,False,-7.0,52.0,1,left,MISS S. Castle driving floating Shot,[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
376,PT11M11.00S,2025-11-11T02:20:16.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,64,65,2025-11-11T02:20:20Z,3720000,False,,,0,,N. Vučević REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,375.0,5.0,5.0,0.0,,,,,,,,,,,,,,
377,PT10M59.00S,2025-11-11T02:20:28.4Z,3,REGULAR,2pt,Jump Shot,[],1641824,74.98357424441524,53.67647058823529,1610612741,66,65,2025-11-11T02:20:32Z,3730000,False,18.0,183.0,1,right,M. Buzelis 18' pullup Jump Shot (7 PTS) (N. Vučević 3 AST),"[1641824, 202696]",1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Center,18.36,Made,,,,,,,,,,,,,7.0,N. Vučević,202696.0,3.0,,
378,PT10M54.00S,2025-11-11T02:20:36.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,10.988830486202366,48.529411764705884,1610612759,66,67,2025-11-11T02:20:44Z,3740000,False,7.0,51.0,1,left,D. Fox driving floating Jump Shot (18 PTS) (S. Castle 5 AST),"[1628368, 1642264]",1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,,,,,,,,,18.0,S. Castle,1642264.0,5.0,,
379,PT10M54.00S,2025-11-11T02:20:40.7Z,3,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612759,66,67,2025-11-11T02:20:46Z,3750000,False,,,0,,I. Okoro shooting personal FOUL (3 PF) (Fox 1 FT),"[1630171, 1628368]",1610612741.0,CHI,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1201.0,3.0,0.0,Fox,1628368.0,,,,,,
381,PT10M54.00S,2025-11-11T02:21:02.2Z,3,REGULAR,freethrow,1 of 1,[],1628368,,,1610612759,66,68,2025-11-11T02:21:02Z,3770000,False,,,0,,D. Fox Free Throw 1 of 1 (19 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
382,PT10M33.00S,2025-11-11T02:21:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,94.69448094612353,53.431372549019606,1610612741,68,68,2025-11-11T02:21:27Z,3780000,False,17.0,-3.0,1,right,K. Huerter driving Layup (11 PTS) (T. Jones 3 AST),"[1628989, 1630200]",1610612741.0,CHI,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,,,,,,11.0,T. Jones,1630200.0,3.0,,
383,PT10M15.00S,2025-11-11T02:21:44.4Z,3,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612759,68,68,2025-11-11T02:21:52Z,3790000,False,,,0,,I. Okoro shooting personal FOUL (4 PF) (Barnes 2 FT),"[1630171, 203084]",1610612741.0,CHI,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,4.0,0.0,Barnes,203084.0,,,,,,
385,PT10M15.00S,2025-11-11T02:22:12.1Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,68,68,2025-11-11T02:22:12Z,3810000,False,,,0,,MISS H. Barnes Free Throw 1 of 2,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
386,PT10M15.00S,2025-11-11T02:22:12.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,68,68,2025-11-11T02:22:12Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,385.0,,,,,,,,,,,,,,,,,
387,PT10M15.00S,2025-11-11T02:22:26.5Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,68,69,2025-11-11T02:22:26Z,3830000,False,,,0,,H. Barnes Free Throw 2 of 2 (7 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
389,PT09M58.00S,2025-11-11T02:22:47.6Z,3,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612741,68,69,2025-11-11T02:23:13Z,3840000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Okoro 2 FT),"[1630170, 1630171]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Okoro,1630171.0,,,,,,
391,PT09M58.00S,2025-11-11T02:23:13.7Z,3,REGULAR,freethrow,1 of 2,[],1630171,,,1610612741,69,69,2025-11-11T02:23:13Z,3860000,False,,,0,,I. Okoro Free Throw 1 of 2 (1 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
392,PT09M58.00S,2025-11-11T02:23:26.7Z,3,REGULAR,freethrow,2 of 2,[],1630171,,,1610612741,70,69,2025-11-11T02:23:26Z,3870000,False,,,0,,I. Okoro Free Throw 2 of 2 (2 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
393,PT09M50.00S,2025-11-11T02:23:36.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,10.200394218134035,57.84313725490197,1610612759,70,69,2025-11-11T02:23:44Z,3880000,False,-39.0,43.0,1,left,MISS V. Wembanyama driving Hook,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
394,PT09M48.00S,2025-11-11T02:23:38.5Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612741,70,69,2025-11-11T02:23:44Z,3890000,False,,,0,,K. Huerter REBOUND (Off:1 Def:3),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,393.0,4.0,3.0,1.0,,,,,,,,,,,,,,
396,PT09M37.00S,2025-11-11T02:23:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.11760840998686,55.14705882352941,1610612741,72,69,2025-11-11T02:23:58Z,3900000,False,26.0,12.0,1,right,T. Jones driving Layup (14 PTS) (N. Vučević 4 AST),"[1630200, 202696]",1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,,,,,,,14.0,N. Vučević,202696.0,4.0,,
398,PT09M25.00S,2025-11-11T02:24:00.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,6.258212877792378,51.71568627450981,1610612759,72,71,2025-11-11T02:24:04Z,3920000,False,-9.0,6.0,1,left,S. Castle driving Layup (10 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,,,,,,10.0,,,,,
400,PT09M09.00S,2025-11-11T02:24:16.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,94.1688567674113,50.98039215686274,1610612741,74,71,2025-11-11T02:24:20Z,3940000,False,5.0,2.0,1,right,M. Buzelis driving reverse Layup (9 PTS),[1641824],1610612741.0,CHI,driving reverse,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,,,,,,9.0,,,,,
401,PT08M59.00S,2025-11-11T02:24:26.0Z,3,REGULAR,3pt,Jump Shot,[],1641705,27.151773981603156,80.88235294117648,1610612759,74,74,2025-11-11T02:24:30Z,3950000,False,-154.0,203.0,1,left,V. Wembanyama 25' 3PT  (18 PTS) (D. Fox 4 AST),"[1641705, 1628368]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,,,,,,,,,18.0,D. Fox,1628368.0,4.0,,
403,PT08M45.00S,2025-11-11T02:24:43.3Z,3,REGULAR,foul,personal,[],1641705,,,1610612741,74,74,2025-11-11T02:24:49Z,3970000,False,,,0,,V. Wembanyama personal FOUL (3 PF),"[1641705, 1641824]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,,,,202041.0,3.0,0.0,Buzelis,1641824.0,,,,,,
406,PT08M45.00S,2025-11-11T02:24:52.8Z,3,REGULAR,substitution,out,[],1630171,,,1610612741,74,74,2025-11-11T02:24:57Z,3990000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M45.00S,2025-11-11T02:24:52.8Z,3,REGULAR,substitution,in,[],1630172,,,1610612741,74,74,2025-11-11T02:24:57Z,4000000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT08M34.00S,2025-11-11T02:25:15.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,91.93495400788436,51.225490196078425,1610612741,74,74,2025-11-11T02:25:19Z,4010000,False,6.0,23.0,1,right,MISS N. Vučević driving Hook - blocked,"[202696, 1641705]",1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
409,PT08M34.00S,2025-11-11T02:25:15.5Z,3,REGULAR,block,,[],1641705,,,1610612741,74,74,2025-11-11T02:25:17Z,4020000,False,,,0,,V. Wembanyama BLOCK (5 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT08M34.00S,2025-11-11T02:25:15.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,74,74,2025-11-11T02:25:19Z,4030000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,408.0,,,,,,,,,,,,,,,,,
412,PT08M34.00S,2025-11-11T02:25:23.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,74,74,2025-11-11T02:25:23Z,4050000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT08M34.00S,2025-11-11T02:28:18.6Z,3,REGULAR,substitution,out,[],1630200,,,1610612741,74,74,2025-11-11T02:28:25Z,4060000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT08M34.00S,2025-11-11T02:28:18.6Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,74,74,2025-11-11T02:28:25Z,4070000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT08M28.00S,2025-11-11T02:28:30.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202696,86.81011826544021,82.1078431372549,1610612741,74,74,2025-11-11T02:28:34Z,4080000,False,161.0,71.0,1,right,MISS N. Vučević 17' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Right,17.57,Missed,,,,,,,,,,,,,,,,,,
416,PT08M26.00S,2025-11-11T02:28:33.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,74,74,2025-11-11T02:28:33Z,4090000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,,,415.0,7.0,6.0,1.0,,,,,,,,,,,,,,
417,PT08M20.00S,2025-11-11T02:28:42.6Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612759,74,74,2025-11-11T02:28:49Z,4100000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (4 TO),[1628368],1610612759.0,SAS,bad pass,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,,,202041.0,,,,,,,,,,
418,PT08M06.00S,2025-11-11T02:29:04.1Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612741,74,74,2025-11-11T02:29:11Z,4110000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Dosunmu 2 FT),"[1628368, 1630245]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627963.0,2.0,0.0,Dosunmu,1630245.0,,,,,,
420,PT08M06.00S,2025-11-11T02:29:30.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630245,,,1610612741,75,74,2025-11-11T02:29:30Z,4130000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (7 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
421,PT08M06.00S,2025-11-11T02:29:46.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630245,,,1610612741,76,74,2025-11-11T02:29:46Z,4140000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (8 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
422,PT07M54.00S,2025-11-11T02:29:59.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.046649145860711,51.225490196078425,1610612759,76,76,2025-11-11T02:30:03Z,4150000,False,-6.0,14.0,1,left,D. Fox driving finger roll Layup (21 PTS) (V. Wembanyama 4 AST),"[1628368, 1641705]",1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,,,,21.0,V. Wembanyama,1641705.0,4.0,,
425,PT07M34.00S,2025-11-11T02:30:30.8Z,3,REGULAR,3pt,Jump Shot,[],202696,67.09921156373193,43.38235294117647,1610612741,79,76,2025-11-11T02:30:34Z,4180000,False,-33.0,257.0,1,right,N. Vučević 25' 3PT  (11 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.89,Made,,,,,,,,,,,,,11.0,A. Dosunmu,1630245.0,3.0,,
427,PT07M19.00S,2025-11-11T02:30:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,7.440867279894875,49.26470588235294,1610612759,79,78,2025-11-11T02:30:51Z,4200000,False,4.0,17.0,1,left,S. Castle driving Layup (12 PTS) (V. Wembanyama 5 AST),"[1642264, 1641705]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,,,,,,,12.0,V. Wembanyama,1641705.0,5.0,,
428,PT07M10.00S,2025-11-11T02:30:55.9Z,3,REGULAR,3pt,Jump Shot,[],1630245,70.38436268068331,23.52941176470588,1610612741,82,78,2025-11-11T02:31:01Z,4210000,False,-132.0,226.0,1,right,A. Dosunmu 26' 3PT  (11 PTS) (N. Vučević 5 AST),"[1630245, 202696]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,,,,,,,,,11.0,N. Vučević,202696.0,5.0,,
