actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT00M01.00S,2026-03-24T00:38:54.4Z,1,REGULAR,turnover,out-of-bounds,[],201142,,,1610612745,41,21,2026-03-24T00:39:03Z,1690000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (2 TO),[201142],1610612745.0,HOU,bad pass,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,,,,,
173,PT00M00.00S,2026-03-24T00:39:04.6Z,1,REGULAR,heave,,['fromturnover'],0,,,1610612741,41,21,2026-03-24T00:42:44Z,1700000,False,,,0,,CHI Heave,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,50.15,,,,,,,,,,,,,,,,,,,
174,PT00M00.00S,2026-03-24T00:39:04.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,41,21,2026-03-24T00:42:44Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,173.0,,,,,,,,,,,,,
175,PT00M00.00S,2026-03-24T00:39:09.1Z,1,REGULAR,period,end,[],0,,,1610612741,41,21,2026-03-24T00:39:09Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,out,['startperiod'],1629012,,,1610612741,41,21,2026-03-24T00:41:42Z,1730000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,out,['startperiod'],1631159,,,1610612741,41,21,2026-03-24T00:41:42Z,1740000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612741,41,21,2026-03-24T00:41:42Z,1750000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612741,41,21,2026-03-24T00:41:42Z,1760000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,out,['startperiod'],1642263,,,1610612741,41,21,2026-03-24T00:41:42Z,1770000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,in,['startperiod'],1642265,,,1610612741,41,21,2026-03-24T00:41:42Z,1780000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,in,['startperiod'],1641824,,,1610612741,41,21,2026-03-24T00:41:42Z,1790000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,in,['startperiod'],1628988,,,1610612741,41,21,2026-03-24T00:41:42Z,1800000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612741,41,21,2026-03-24T00:41:42Z,1810000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-03-24T00:41:26.8Z,2,REGULAR,substitution,in,['startperiod'],1630256,,,1610612741,41,21,2026-03-24T00:41:42Z,1820000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-03-24T00:41:48.1Z,2,REGULAR,period,start,[],0,,,1610612741,41,21,2026-03-24T00:41:48Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M45.00S,2026-03-24T00:42:02.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630188,83.65637319316689,48.77450980392157,1610612741,43,21,2026-03-24T00:42:08Z,1840000,False,-6.0,101.0,1,right,J. Smith 10' floating Jump Shot (7 PTS) (T. Jones 5 AST),"[1630188, 1630200]",1610612741.0,CHI,floating,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,10.13,Made,7.0,T. Jones,1630200.0,5.0,,,,,,,,,,,,,,
189,PT11M31.00S,2026-03-24T00:42:19.3Z,2,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612745,43,21,2026-03-24T00:42:25Z,1860000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Thompson 2 FT),"[1630188, 1641708]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Thompson,1641708.0
191,PT11M31.00S,2026-03-24T00:42:47.1Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,43,22,2026-03-24T00:42:47Z,1880000,False,,,0,,A. Thompson Free Throw 1 of 2 (5 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
192,PT11M31.00S,2026-03-24T00:43:01.4Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,43,23,2026-03-24T00:43:01Z,1890000,False,,,0,,A. Thompson Free Throw 2 of 2 (6 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
193,PT11M19.00S,2026-03-24T00:43:16.3Z,2,REGULAR,turnover,lost ball,[],1630200,,,1610612741,43,23,2026-03-24T00:43:21Z,1900000,False,,,0,,T. Jones lost ball TURNOVER (1 TO),"[1630200, 1628988]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Holiday,1628988.0,,,,,,,
194,PT11M19.00S,2026-03-24T00:43:16.3Z,2,REGULAR,steal,,[],1628988,,,1610612745,43,23,2026-03-24T00:43:18Z,1910000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
195,PT11M16.00S,2026-03-24T00:43:21.3Z,2,REGULAR,turnover,out-of-bounds,[],1630256,,,1610612745,43,23,2026-03-24T00:43:30Z,1920000,False,,,0,,J. Tate bad pass out-of-bounds TURNOVER (1 TO),[1630256],1610612745.0,HOU,bad pass,,,Tate,J. Tate,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,202027.0,,,,
196,PT11M05.00S,2026-03-24T00:43:39.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630172,87.59855453350855,34.80392156862745,1610612741,45,23,2026-03-24T00:43:43Z,1930000,False,-76.0,64.0,1,right,P. Williams 9' turnaround Hook (2 PTS) (R. Dillingham 1 AST),"[1630172, 1642265]",1610612741.0,CHI,turnaround,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Left,9.94,Made,2.0,R. Dillingham,1642265.0,1.0,,,,,,,,,,,,,,
198,PT10M56.00S,2026-03-24T00:43:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,4.681340341655716,52.450980392156865,1610612745,45,25,2026-03-24T00:43:53Z,1950000,False,-12.0,-8.0,1,left,A. Thompson driving Layup (8 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.5,Made,8.0,,,,,,,,,,,,,,,,,
199,PT10M56.00S,2026-03-24T00:43:53.1Z,2,REGULAR,foul,personal,['1freethrow'],1630172,,,1610612745,45,25,2026-03-24T00:44:15Z,1960000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Thompson 1 FT),"[1630172, 1641708]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Thompson,1641708.0
201,PT10M56.00S,2026-03-24T00:44:23.3Z,2,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,45,26,2026-03-24T00:44:23Z,1980000,False,,,0,,A. Thompson Free Throw 1 of 1 (9 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
202,PT10M56.00S,2026-03-24T00:44:37.8Z,2,REGULAR,foul,personal,[],1630578,,,1610612741,45,26,2026-03-24T00:44:48Z,1990000,False,,,0,,A. Sengun loose ball personal FOUL (2 PF),"[1630578, 1630188]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Smith,1630188.0
204,PT10M44.00S,2026-03-24T00:45:00.5Z,2,REGULAR,3pt,Jump Shot,[],1641824,67.23061760840999,43.627450980392155,1610612741,45,26,2026-03-24T00:45:04Z,2010000,False,-32.0,256.0,1,right,MISS M. Buzelis 25' pullup 3PT,[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
205,PT10M42.00S,2026-03-24T00:45:02.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,45,26,2026-03-24T00:45:04Z,2020000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,
206,PT10M26.00S,2026-03-24T00:45:19.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631095,6.652431011826544,52.20588235294118,1610612745,45,26,2026-03-24T00:45:24Z,2030000,False,-11.0,10.0,1,left,MISS J. Smith Jr. driving DUNK - blocked,"[1631095, 1630188]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,Smith,1630188.0,,,,,
207,PT10M26.00S,2026-03-24T00:45:19.4Z,2,REGULAR,block,,[],1630188,,,1610612745,45,26,2026-03-24T00:45:21Z,2040000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT10M25.00S,2026-03-24T00:45:20.4Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,45,26,2026-03-24T00:45:24Z,2050000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,206.0,1.0,1.0,0.0,,,,,,,,,,
210,PT10M25.00S,2026-03-24T00:45:24.4Z,2,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,45,26,2026-03-24T00:45:36Z,2070000,False,,,0,,P. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,bad pass,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1155.0,,,,
211,PT10M25.00S,2026-03-24T00:45:29.0Z,2,REGULAR,substitution,out,[],1630200,,,1610612745,45,26,2026-03-24T00:45:31Z,2080000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT10M25.00S,2026-03-24T00:45:29.0Z,2,REGULAR,substitution,in,[],1630581,,,1610612745,45,26,2026-03-24T00:45:31Z,2090000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT10M11.00S,2026-03-24T00:45:51.2Z,2,REGULAR,2pt,Hook,['fromturnover'],1630578,7.703679369250986,33.82352941176471,1610612745,45,28,2026-03-24T00:48:46Z,2100000,False,81.0,20.0,1,left,A. Sengun 8' turnaround Hook (4 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,8.33,Made,4.0,,,,,,,,,,,,,,,,,
214,PT09M51.00S,2026-03-24T00:46:12.4Z,2,REGULAR,3pt,Jump Shot,[],1630188,74.06373193166885,16.42156862745098,1610612741,45,28,2026-03-24T00:46:16Z,2110000,False,-168.0,191.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
215,PT09M47.00S,2026-03-24T00:46:16.4Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,45,28,2026-03-24T00:46:16Z,2120000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,214.0,1.0,1.0,0.0,,,,,,,,,,
216,PT09M43.00S,2026-03-24T00:46:20.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,6.389618922470433,53.18627450980392,1610612745,45,28,2026-03-24T00:46:31Z,2130000,False,-16.0,8.0,1,left,MISS A. Thompson running Layup - blocked,"[1641708, 1630188]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,Smith,1630188.0,,,,,
217,PT09M43.00S,2026-03-24T00:46:20.3Z,2,REGULAR,block,,[],1630188,,,1610612745,45,28,2026-03-24T00:46:22Z,2140000,False,,,0,,J. Smith BLOCK (2 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT09M40.00S,2026-03-24T00:46:23.3Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,45,28,2026-03-24T00:46:31Z,2150000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,216.0,3.0,3.0,0.0,,,,,,,,,,
219,PT09M34.00S,2026-03-24T00:46:28.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641824,92.72339027595268,51.9607843137255,1610612741,45,28,2026-03-24T01:20:33Z,2160000,False,10.0,16.0,1,right,MISS M. Buzelis running Layup,[1641824],1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
220,PT09M32.00S,2026-03-24T00:46:30.9Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,45,28,2026-03-24T00:46:35Z,2170000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,
221,PT09M24.00S,2026-03-24T00:46:38.9Z,2,REGULAR,3pt,Jump Shot,[],1628988,30.436925098554536,24.019607843137255,1610612745,45,28,2026-03-24T00:46:43Z,2180000,False,130.0,234.0,1,left,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.73,Missed,,,,,,,,,,,,,,,,,,
222,PT09M20.00S,2026-03-24T00:46:42.9Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,45,28,2026-03-24T00:46:43Z,2190000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,221.0,3.0,3.0,0.0,,,,,,,,,,
223,PT09M14.00S,2026-03-24T00:46:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630188,68.9388961892247,66.17647058823529,1610612741,48,28,2026-03-24T00:46:51Z,2200000,False,81.0,239.0,1,right,J. Smith 25' 3PT  (10 PTS) (R. Dillingham 2 AST),"[1630188, 1642265]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.28,Made,10.0,R. Dillingham,1642265.0,2.0,,,,,,,,,,,,,,
225,PT08M57.00S,2026-03-24T00:47:05.9Z,2,REGULAR,3pt,Jump Shot,[],1631095,27.414586070959263,17.647058823529413,1610612745,48,28,2026-03-24T00:47:11Z,2220000,False,162.0,205.0,1,left,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
226,PT08M53.00S,2026-03-24T00:47:09.9Z,2,REGULAR,rebound,defensive,[],1642265,,,1610612741,48,28,2026-03-24T00:47:11Z,2230000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:1),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,225.0,1.0,1.0,0.0,,,,,,,,,,
227,PT08M45.00S,2026-03-24T00:47:17.6Z,2,REGULAR,turnover,bad pass,[],1642265,,,1610612741,48,28,2026-03-24T00:47:24Z,2240000,False,,,0,,R. Dillingham bad pass TURNOVER (1 TO),"[1642265, 1630578]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
228,PT08M45.00S,2026-03-24T00:47:17.6Z,2,REGULAR,steal,,[],1630578,,,1610612745,48,28,2026-03-24T00:47:19Z,2250000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
229,PT08M42.00S,2026-03-24T00:47:27.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,48,28,2026-03-24T00:47:27Z,2260000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M42.00S,2026-03-24T00:49:58.0Z,2,REGULAR,substitution,out,[],1630188,,,1610612745,48,28,2026-03-24T00:50:21Z,2280000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M42.00S,2026-03-24T00:49:58.0Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,48,28,2026-03-24T00:50:21Z,2290000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M42.00S,2026-03-24T00:49:58.0Z,2,REGULAR,substitution,out,[],1630256,,,1610612745,48,28,2026-03-24T00:50:21Z,2300000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M42.00S,2026-03-24T00:49:58.0Z,2,REGULAR,substitution,in,[],1631159,,,1610612745,48,28,2026-03-24T00:50:21Z,2310000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M42.00S,2026-03-24T00:49:58.0Z,2,REGULAR,substitution,in,[],1630208,,,1610612745,48,28,2026-03-24T00:50:21Z,2320000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M42.00S,2026-03-24T00:49:58.0Z,2,REGULAR,substitution,in,[],1642263,,,1610612745,48,28,2026-03-24T00:50:21Z,2330000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M42.00S,2026-03-24T00:49:58.0Z,2,REGULAR,substitution,in,[],1627827,,,1610612745,48,28,2026-03-24T00:50:21Z,2340000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M42.00S,2026-03-24T00:49:58.0Z,2,REGULAR,substitution,out,[],1630172,,,1610612745,48,28,2026-03-24T00:51:03Z,2345000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M30.00S,2026-03-24T00:50:40.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630578,6.1268068331143235,48.28431372549019,1610612745,48,30,2026-03-24T00:50:44Z,2350000,False,9.0,5.0,1,left,A. Sengun cutting DUNK (6 PTS) (R. Sheppard 2 AST),"[1630578, 1642263]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.0,Made,6.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,,,,,
240,PT08M19.00S,2026-03-24T00:50:52.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,93.11760840998686,46.568627450980394,1610612741,48,30,2026-03-24T00:53:53Z,2370000,False,-17.0,12.0,1,right,MISS M. Buzelis driving Layup - blocked,"[1641824, 1630578]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,Sengun,1630578.0,,,,,
266,PT08M19.00S,2026-03-24T00:50:52.6Z,2,REGULAR,block,,[],1630578,,,1610612741,48,30,2026-03-24T00:54:44Z,2375000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT08M17.00S,2026-03-24T00:50:54.6Z,2,REGULAR,rebound,offensive,[],1641824,,,1610612741,48,30,2026-03-24T00:54:44Z,2380000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:0),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,240.0,1.0,0.0,1.0,,,,,,,,,,
242,PT08M14.00S,2026-03-24T00:50:56.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,94.03745072273325,3.1862745098039214,1610612741,48,30,2026-03-24T00:51:06Z,2390000,False,-234.0,4.0,1,right,MISS J. Giddey 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
243,PT08M11.00S,2026-03-24T00:50:59.5Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612745,48,30,2026-03-24T00:50:59Z,2400000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,
245,PT08M07.00S,2026-03-24T00:51:06.8Z,2,REGULAR,3pt,Jump Shot,[],1631095,25.706307490144546,16.911764705882355,1610612745,48,30,2026-03-24T00:56:05Z,2410000,False,165.0,189.0,1,left,MISS J. Smith Jr. 25' step back 3PT,[1631095],1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
246,PT08M04.00S,2026-03-24T00:51:09.8Z,2,REGULAR,rebound,defensive,[],1631159,,,1610612741,48,30,2026-03-24T00:56:05Z,2420000,False,,,0,,L. Miller REBOUND (Off:1 Def:3),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,245.0,4.0,3.0,1.0,,,,,,,,,,
247,PT07M40.00S,2026-03-24T00:51:33.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612741,48,30,2026-03-24T00:51:39Z,2430000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202027.0,,,,
248,PT07M28.00S,2026-03-24T00:51:58.9Z,2,REGULAR,turnover,bad pass,[],1642263,,,1610612745,48,30,2026-03-24T00:52:04Z,2440000,False,,,0,,R. Sheppard bad pass TURNOVER (2 TO),"[1642263, 1642265]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Dillingham,1642265.0,,,,,,,
249,PT07M28.00S,2026-03-24T00:51:58.9Z,2,REGULAR,steal,,[],1642265,,,1610612741,48,30,2026-03-24T00:52:01Z,2450000,False,,,0,,R. Dillingham STEAL (1 STL),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
250,PT07M15.00S,2026-03-24T00:52:12.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642265,94.69448094612353,96.56862745098039,1610612741,48,30,2026-03-24T00:59:00Z,2460000,False,233.0,-3.0,1,right,MISS R. Dillingham step back 3PT,[1642265],1610612741.0,CHI,step back,,,Dillingham,R. Dillingham,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
251,PT07M14.00S,2026-03-24T00:52:13.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,48,30,2026-03-24T00:59:00Z,2470000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,250.0,,,,,,,,,,,,,
253,PT07M14.00S,2026-03-24T00:52:17.7Z,2,REGULAR,substitution,out,[],1641824,,,1610612745,48,30,2026-03-24T00:52:21Z,2490000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
