actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT06M00.00S,2025-11-01T00:22:33.6Z,1,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,16,16,2025-11-01T00:22:33Z,820000,False,,,0,,J. Giddey Free Throw 2 of 2 (6 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
85,PT05M49.00S,2025-11-01T00:22:48.3Z,1,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612752,16,16,2025-11-01T00:22:58Z,830000,False,,,0,,M. Buzelis shooting personal FOUL (1 PF) (Shamet 2 FT),"[1641824, 1629013]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Shamet,1629013.0,,
88,PT05M49.00S,2025-11-01T00:23:29.2Z,1,REGULAR,freethrow,1 of 2,[],1629013,,,1610612752,16,16,2025-11-01T00:23:29Z,850000,False,,,0,,MISS L. Shamet Free Throw 1 of 2,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT05M49.00S,2025-11-01T00:23:29.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,16,16,2025-11-01T00:23:29Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,
90,PT05M49.00S,2025-11-01T00:23:45.8Z,1,REGULAR,freethrow,2 of 2,[],1629013,,,1610612752,16,17,2025-11-01T00:23:45Z,870000,False,,,0,,L. Shamet Free Throw 2 of 2 (1 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
91,PT05M31.00S,2025-11-01T00:24:04.5Z,1,REGULAR,3pt,Jump Shot,[],1630172,31.09395532194481,26.715686274509803,1610612741,16,17,2025-11-01T00:24:08Z,880000,False,116.0,240.0,1,left,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
92,PT05M27.00S,2025-11-01T00:24:07.4Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612752,16,17,2025-11-01T00:24:07Z,890000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT05M19.00S,2025-11-01T00:24:15.8Z,1,REGULAR,3pt,Jump Shot,[],1627824,68.67608409986859,27.941176470588236,1610612752,16,20,2025-11-01T00:24:21Z,900000,False,-110.0,242.0,1,right,G. Yabusele 26' 3PT  (3 PTS) (J. Brunson 2 AST),"[1627824, 1628973]",1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,26.59,Made,,,,,,,,3.0,J. Brunson,1628973.0,2.0,,,,,,,
95,PT05M02.00S,2025-11-01T00:24:33.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,11.514454664914586,52.94117647058824,1610612741,16,20,2025-11-01T00:25:20Z,920000,False,-15.0,56.0,1,left,MISS J. Giddey driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
96,PT04M58.00S,2025-11-01T00:24:37.7Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,16,20,2025-11-01T00:24:40Z,930000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M51.00S,2025-11-01T00:24:44.3Z,1,REGULAR,2pt,Jump Shot,[],1628973,78.13731931668858,31.127450980392158,1610612752,16,20,2025-11-01T00:24:52Z,940000,False,-94.0,153.0,1,right,MISS J. Brunson 17' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,17.98,Missed,,,,,,,,,,,,,,,,,,
98,PT04M48.00S,2025-11-01T00:24:47.3Z,1,REGULAR,rebound,offensive,[],1628973,,,1610612752,16,20,2025-11-01T00:24:52Z,950000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,97.0,2.0,1.0,1.0,,,,,,,,,,,,,,
99,PT04M45.00S,2025-11-01T00:24:50.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,95.3515111695138,94.6078431372549,1610612752,16,20,2025-11-01T00:24:55Z,960000,False,223.0,-9.0,1,right,MISS L. Shamet 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,22.32,Missed,,,,,,,,,,,,,,,,,,
100,PT04M45.00S,2025-11-01T00:24:50.2Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,16,20,2025-11-01T00:24:55Z,970000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,99.0,3.0,3.0,0.0,,,,,,,,,,,,,,
101,PT04M34.00S,2025-11-01T00:25:04.0Z,1,REGULAR,violation,kicked ball,[],1628404,,,1610612741,16,20,2025-11-01T00:25:41Z,980000,False,,,0,,J. Hart kicked ball VIOLATION,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,
102,PT04M34.00S,2025-11-01T00:25:08.5Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,16,20,2025-11-01T00:25:15Z,990000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M34.00S,2025-11-01T00:25:08.5Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,16,20,2025-11-01T00:25:15Z,1000000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M27.00S,2025-11-01T00:25:31.0Z,1,REGULAR,3pt,Jump Shot,[],1628989,30.042706964520367,24.509803921568626,1610612741,16,20,2025-11-01T00:25:34Z,1010000,False,127.0,230.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
105,PT04M25.00S,2025-11-01T00:25:33.0Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612752,16,20,2025-11-01T00:25:34Z,1020000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:2),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,104.0,2.0,2.0,0.0,,,,,,,,,,,,,,
106,PT04M11.00S,2025-11-01T00:25:46.4Z,1,REGULAR,3pt,Jump Shot,[],1627824,68.67608409986859,62.5,1610612752,16,20,2025-11-01T00:25:52Z,1030000,False,62.0,242.0,1,right,MISS G. Yabusele 24' 3PT,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
107,PT04M07.00S,2025-11-01T00:25:50.4Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,16,20,2025-11-01T00:25:52Z,1040000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,106.0,4.0,4.0,0.0,,,,,,,,,,,,,,
108,PT04M03.00S,2025-11-01T00:25:54.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,9.280551905387648,50.0,1610612741,18,20,2025-11-01T00:28:10Z,1050000,False,0.0,35.0,1,left,A. Dosunmu running finger roll Layup (2 PTS) (J. Giddey 4 AST),"[1630245, 1630581]",1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,,2.0,J. Giddey,1630581.0,4.0,,,,,,,
110,PT03M44.00S,2025-11-01T00:26:13.8Z,1,REGULAR,3pt,Jump Shot,[],1628973,69.59592641261499,79.65686274509804,1610612752,18,20,2025-11-01T00:28:49Z,1070000,False,148.0,233.0,1,right,MISS J. Brunson 27' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
111,PT03M41.00S,2025-11-01T00:26:16.8Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,18,20,2025-11-01T00:26:18Z,1080000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,110.0,5.0,5.0,0.0,,,,,,,,,,,,,,
112,PT03M29.00S,2025-11-01T00:26:30.5Z,1,REGULAR,foul,personal,['2freethrow'],1627824,,,1610612741,18,20,2025-11-01T00:26:41Z,1090000,False,,,0,,G. Yabusele shooting personal FOUL (1 PF) (Huerter 2 FT),"[1627824, 1628989]",1610612752.0,NYK,shooting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Huerter,1628989.0,,
114,PT03M29.00S,2025-11-01T00:26:57.8Z,1,REGULAR,freethrow,1 of 2,[],1628989,,,1610612741,19,20,2025-11-01T00:26:57Z,1110000,False,,,0,,K. Huerter Free Throw 1 of 2 (1 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
115,PT03M29.00S,2025-11-01T00:26:59.7Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,19,20,2025-11-01T00:27:17Z,1120000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2025-11-01T00:26:59.7Z,1,REGULAR,substitution,out,[],202696,,,1610612741,19,20,2025-11-01T00:27:17Z,1130000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M29.00S,2025-11-01T00:26:59.7Z,1,REGULAR,substitution,out,[],1629013,,,1610612741,19,20,2025-11-01T00:27:17Z,1140000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M29.00S,2025-11-01T00:26:59.7Z,1,REGULAR,substitution,in,[],1630188,,,1610612741,19,20,2025-11-01T00:27:17Z,1150000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M29.00S,2025-11-01T00:26:59.7Z,1,REGULAR,substitution,in,[],1630200,,,1610612741,19,20,2025-11-01T00:27:17Z,1160000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M29.00S,2025-11-01T00:26:59.7Z,1,REGULAR,substitution,in,[],1628384,,,1610612741,19,20,2025-11-01T00:27:17Z,1170000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M29.00S,2025-11-01T00:27:23.5Z,1,REGULAR,freethrow,2 of 2,[],1628989,,,1610612741,20,20,2025-11-01T00:27:23Z,1180000,False,,,0,,K. Huerter Free Throw 2 of 2 (2 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
122,PT03M13.00S,2025-11-01T00:27:41.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,94.56307490144546,52.20588235294118,1610612752,20,20,2025-11-01T00:27:50Z,1190000,False,11.0,-1.0,1,right,MISS G. Yabusele driving Layup,[1627824],1610612752.0,NYK,driving,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
123,PT03M11.00S,2025-11-01T00:27:43.5Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,20,20,2025-11-01T00:27:50Z,1200000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
124,PT03M03.00S,2025-11-01T00:27:51.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,5.075558475689881,51.470588235294116,1610612741,22,20,2025-11-01T00:28:21Z,1210000,False,-7.0,-5.0,1,left,K. Huerter cutting finger roll Layup (4 PTS) (P. Williams 1 AST),"[1628989, 1630172]",1610612741.0,CHI,cutting finger roll,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,4.0,P. Williams,1630172.0,1.0,,,,,,,
126,PT03M01.00S,2025-11-01T00:28:00.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,22,20,2025-11-01T00:28:00Z,1230000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M42.00S,2025-11-01T00:31:14.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.46714848883047,48.03921568627451,1610612752,22,20,2025-11-01T00:31:19Z,1240000,False,-10.0,65.0,1,right,MISS J. Brunson 6' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
128,PT02M40.00S,2025-11-01T00:31:16.7Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,22,20,2025-11-01T00:31:16Z,1250000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M34.00S,2025-11-01T00:31:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,8.229303547963205,49.754901960784316,1610612741,22,20,2025-11-01T00:31:32Z,1260000,False,1.0,25.0,1,left,MISS T. Jones driving Layup - blocked,"[1630200, 1627824]",1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,Yabusele,1627824.0
130,PT02M34.00S,2025-11-01T00:31:25.7Z,1,REGULAR,block,,[],1627824,,,1610612741,22,20,2025-11-01T00:31:28Z,1270000,False,,,0,,G. Yabusele BLOCK (1 BLK),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M34.00S,2025-11-01T00:31:25.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,22,20,2025-11-01T00:31:32Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,129.0,,,,,,,,,,,,,,,,,
133,PT02M34.00S,2025-11-01T00:31:31.5Z,1,REGULAR,substitution,out,[],1627824,,,1610612741,22,20,2025-11-01T00:31:36Z,1300000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M34.00S,2025-11-01T00:31:31.5Z,1,REGULAR,substitution,in,[],1629011,,,1610612741,22,20,2025-11-01T00:31:36Z,1310000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M24.00S,2025-11-01T00:31:57.3Z,1,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612741,22,20,2025-11-01T00:32:05Z,1320000,False,,,0,,O. Anunoby shooting personal FOUL (2 PF) (Dosunmu 2 FT),"[1628384, 1630245]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Dosunmu,1630245.0,,
137,PT02M24.00S,2025-11-01T00:32:28.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630245,,,1610612741,23,20,2025-11-01T00:32:28Z,1340000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (3 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
138,PT02M24.00S,2025-11-01T00:32:44.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630245,,,1610612741,24,20,2025-11-01T00:32:44Z,1350000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (4 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
139,PT02M11.00S,2025-11-01T00:33:00.2Z,1,REGULAR,3pt,Jump Shot,[],1630540,75.1149802890933,85.04901960784314,1610612752,24,23,2025-11-01T00:33:04Z,1360000,False,175.0,181.0,1,right,M. McBride 25' 3PT  (3 PTS) (J. Brunson 3 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,,,,3.0,J. Brunson,1628973.0,3.0,,,,,,,
141,PT01M50.00S,2025-11-01T00:33:20.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630245,5.863994743758213,49.26470588235294,1610612741,26,23,2025-11-01T00:34:09Z,1380000,False,4.0,3.0,1,left,A. Dosunmu driving DUNK (6 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,6.0,,,,,,,,,,
142,PT01M34.00S,2025-11-01T00:33:39.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,92.59198423127464,50.73529411764706,1610612752,26,25,2025-11-01T00:35:18Z,1390000,False,4.0,17.0,1,right,J. Brunson driving floating Jump Shot (7 PTS) (J. Hart 1 AST),"[1628973, 1628404]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,7.0,J. Hart,1628404.0,1.0,,,,,,,
144,PT01M34.00S,2025-11-01T00:33:42.4Z,1,REGULAR,foul,personal,['1freethrow'],1630172,,,1610612752,26,25,2025-11-01T00:33:51Z,1410000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Brunson 1 FT),"[1630172, 1628973]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Brunson,1628973.0,,
146,PT01M34.00S,2025-11-01T00:33:58.8Z,1,REGULAR,substitution,out,[],1628989,,,1610612752,26,25,2025-11-01T00:34:12Z,1430000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M34.00S,2025-11-01T00:33:58.8Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,26,25,2025-11-01T00:34:12Z,1440000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M34.00S,2025-11-01T00:33:58.8Z,1,REGULAR,substitution,in,[],1641763,,,1610612752,26,25,2025-11-01T00:34:12Z,1450000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M34.00S,2025-11-01T00:33:58.8Z,1,REGULAR,substitution,in,[],1628969,,,1610612752,26,25,2025-11-01T00:34:12Z,1460000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M34.00S,2025-11-01T00:34:29.8Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,26,25,2025-11-01T00:34:33Z,1470000,False,,,0,,MISS J. Brunson Free Throw 1 of 1,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT01M31.00S,2025-11-01T00:34:32.8Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,26,25,2025-11-01T00:39:00Z,1480000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT01M23.00S,2025-11-01T00:34:37.2Z,1,REGULAR,3pt,Jump Shot,[],1630188,33.327858081471746,43.872549019607845,1610612741,29,25,2025-11-01T00:34:42Z,1490000,False,31.0,261.0,1,left,J. Smith 26' 3PT  (3 PTS) (A. Dosunmu 1 AST),"[1630188, 1630245]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.26,Made,,,,,,,,3.0,A. Dosunmu,1630245.0,1.0,,,,,,,
154,PT01M06.00S,2025-11-01T00:34:54.6Z,1,REGULAR,3pt,Jump Shot,[],1630540,69.33311432325887,29.65686274509804,1610612752,29,25,2025-11-01T00:37:49Z,1510000,False,-102.0,236.0,1,right,MISS M. McBride 25' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
155,PT01M02.00S,2025-11-01T00:34:58.6Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,29,25,2025-11-01T00:35:00Z,1520000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT00M57.90S,2025-11-01T00:35:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,5.601182654402102,52.69607843137255,1610612741,31,25,2025-11-01T00:35:17Z,1530000,False,-13.0,0.0,1,left,P. Williams driving Layup (2 PTS),[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,2.0,,,,,,,,,,
157,PT00M57.90S,2025-11-01T00:35:09.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628969,,,1610612741,31,25,2025-11-01T00:35:31Z,1540000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Williams 1 FT),"[1628969, 1630172]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Williams,1630172.0,,
159,PT00M57.90S,2025-11-01T00:35:32.0Z,1,REGULAR,freethrow,1 of 1,[],1630172,,,1610612741,32,25,2025-11-01T00:35:32Z,1560000,False,,,0,,P. Williams Free Throw 1 of 1 (3 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
160,PT00M41.60S,2025-11-01T00:35:48.8Z,1,REGULAR,3pt,Jump Shot,[],1628969,96.7969776609724,95.09803921568627,1610612752,32,25,2025-11-01T00:35:57Z,1570000,False,225.0,-22.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.66,Missed,,,,,,,,,,,,,,,,,,
161,PT00M36.10S,2025-11-01T00:35:54.5Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,32,25,2025-11-01T00:35:54Z,1580000,False,,,0,,M. Robinson REBOUND (Off:3 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,160.0,4.0,1.0,3.0,,,,,,,,,,,,,,
162,PT00M36.10S,2025-11-01T00:35:54.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,94.40999984741211,50.0,1610612752,32,25,2025-11-01T00:36:10Z,1590000,False,0.0,0.0,1,right,MISS M. Robinson putback Layup - blocked,"[1629011, 1630188]",1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0
163,PT00M36.10S,2025-11-01T00:35:54.5Z,1,REGULAR,block,,[],1630188,,,1610612752,32,25,2025-11-01T00:35:56Z,1600000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT00M33.90S,2025-11-01T00:35:56.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,32,25,2025-11-01T00:35:56Z,1610000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,162.0,3.0,3.0,0.0,,,,,,,,,,,,,,
165,PT00M29.50S,2025-11-01T00:36:04.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612741,32,25,2025-11-01T00:36:12Z,1620000,False,,,0,,M. Bridges personal FOUL (2 PF) (Dosunmu 2 FT),"[1628969, 1630245]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Dosunmu,1630245.0,,
167,PT00M29.50S,2025-11-01T00:36:32.9Z,1,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,32,25,2025-11-01T00:36:32Z,1640000,False,,,0,,MISS A. Dosunmu Free Throw 1 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT00M29.50S,2025-11-01T00:36:32.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,32,25,2025-11-01T00:36:32Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,
