actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT01M51.00S,2026-04-11T00:33:29.8Z,1,REGULAR,substitution,out,[],1641783,,,1610612753,20,24,2026-04-11T00:33:33Z,1690000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT01M51.00S,2026-04-11T00:33:29.8Z,1,REGULAR,substitution,in,[],1628975,,,1610612753,20,24,2026-04-11T00:33:33Z,1700000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT01M51.00S,2026-04-11T00:33:50.8Z,1,REGULAR,freethrow,1 of 1,[],1629048,,,1610612753,20,25,2026-04-11T00:33:50Z,1710000,False,,,0,,G. Bitadze Free Throw 1 of 1 (3 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
174,PT01M36.00S,2026-04-11T00:34:08.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612741,20,25,2026-04-11T00:34:59Z,1720000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Jones 2 FT),"[1630532, 1630200]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627529.0,1.0,0.0,Jones,1630200.0,,
176,PT01M36.00S,2026-04-11T00:34:35.1Z,1,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,21,25,2026-04-11T00:34:35Z,1740000,False,,,0,,T. Jones Free Throw 1 of 2 (7 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
177,PT01M36.00S,2026-04-11T00:34:36.4Z,1,REGULAR,substitution,out,[],1630644,,,1610612741,21,25,2026-04-11T00:34:39Z,1750000,False,,,0,,SUB out: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT01M36.00S,2026-04-11T00:34:36.4Z,1,REGULAR,substitution,in,[],1641824,,,1610612741,21,25,2026-04-11T00:34:39Z,1760000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT01M36.00S,2026-04-11T00:34:47.2Z,1,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,22,25,2026-04-11T00:34:47Z,1770000,False,,,0,,T. Jones Free Throw 2 of 2 (8 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
180,PT01M23.00S,2026-04-11T00:35:02.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,88.25558475689881,52.20588235294118,1610612753,22,25,2026-04-11T00:35:07Z,1780000,False,11.0,58.0,1,right,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,5.89,Missed,,,,,,,,,,,,,,,
181,PT01M21.00S,2026-04-11T00:35:04.4Z,1,REGULAR,rebound,defensive,[],1631159,,,1610612741,22,25,2026-04-11T00:35:07Z,1790000,False,,,0,,L. Miller REBOUND (Off:0 Def:1),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,180.0,1.0,1.0,0.0,,,,,,,
182,PT01M21.00S,2026-04-11T00:35:05.5Z,1,REGULAR,turnover,out-of-bounds,[],1631159,,,1610612741,22,25,2026-04-11T00:35:12Z,1800000,False,,,0,,L. Miller bad pass out-of-bounds TURNOVER (2 TO),[1631159],1610612741.0,CHI,bad pass,,,Miller,L. Miller,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,1155.0,,,,,,
183,PT01M11.00S,2026-04-11T00:35:28.1Z,1,REGULAR,turnover,lost ball,[],1630532,,,1610612753,22,25,2026-04-11T00:35:31Z,1810000,False,,,0,,F. Wagner lost ball TURNOVER (2 TO),"[1630532, 1641824]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,2.0,Buzelis,1641824.0,,,,,,,,,,,,,,,,,
184,PT01M11.00S,2026-04-11T00:35:28.1Z,1,REGULAR,steal,,[],1641824,,,1610612741,22,25,2026-04-11T00:37:07Z,1820000,False,,,0,,M. Buzelis STEAL (1 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
185,PT01M01.00S,2026-04-11T00:35:38.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630200,28.33442838370565,25.49019607843137,1610612741,25,25,2026-04-11T00:35:48Z,1830000,False,123.0,214.0,1,left,T. Jones 24' 3PT pullup (11 PTS) (L. Olbrich 3 AST),"[1630200, 1642950]",1610612741.0,CHI,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,24.64,Made,11.0,L. Olbrich,1642950.0,3.0,,,,,,,,,,,
187,PT00M39.40S,2026-04-11T00:36:02.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,91.14651773981603,63.725490196078425,1610612753,25,25,2026-04-11T00:36:07Z,1850000,False,69.0,31.0,1,right,MISS J. Carter 7' driving floating bank Shot,[1628975],1610612753.0,ORL,driving floating bank,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,7.52,Missed,,,,,,,,,,,,,,,
188,PT00M38.20S,2026-04-11T00:36:03.8Z,1,REGULAR,rebound,offensive,[],1629048,,,1610612753,25,25,2026-04-11T00:36:07Z,1860000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,187.0,1.0,0.0,1.0,,,,,,,
189,PT00M38.20S,2026-04-11T00:36:05.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,94.40999984741211,50.0,1610612753,25,27,2026-04-11T00:36:05Z,1870000,False,0.0,0.0,1,right,G. Bitadze tip Layup (5 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,,,,0.0,Made,5.0,,,,,,,,,,,,,,
190,PT00M34.30S,2026-04-11T00:36:10.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612741,25,27,2026-04-11T00:36:16Z,1880000,False,,,0,,A. Black personal FOUL (1 PF) (Buzelis 2 FT),"[1641710, 1641824]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Buzelis,1641824.0,,
192,PT00M34.30S,2026-04-11T00:36:41.9Z,1,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,25,27,2026-04-11T00:36:41Z,1900000,False,,,0,,MISS M. Buzelis Free Throw 1 of 2,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
193,PT00M34.30S,2026-04-11T00:36:41.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,25,27,2026-04-11T00:36:41Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,192.0,,,,,,,,,,
194,PT00M34.30S,2026-04-11T00:36:59.9Z,1,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,26,27,2026-04-11T00:36:59Z,1920000,False,,,0,,M. Buzelis Free Throw 2 of 2 (3 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
195,PT00M19.30S,2026-04-11T00:37:24.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631159,,,1610612753,26,27,2026-04-11T00:37:34Z,1930000,False,,,0,,L. Miller personal FOUL (2 PF) (Wagner 2 FT),"[1631159, 1630532]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Wagner,1630532.0,,
197,PT00M19.30S,2026-04-11T00:37:47.5Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,26,27,2026-04-11T00:37:47Z,1950000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
198,PT00M19.30S,2026-04-11T00:37:47.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,26,27,2026-04-11T00:37:47Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,,
199,PT00M19.30S,2026-04-11T00:38:04.5Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,26,28,2026-04-11T00:38:04Z,1970000,False,,,0,,F. Wagner Free Throw 2 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
200,PT00M00.00S,2026-04-11T00:38:28.9Z,1,REGULAR,3pt,Jump Shot,[],1641824,28.465834428383708,73.0392156862745,1610612741,26,28,2026-04-11T00:38:33Z,1980000,False,-115.0,215.0,1,left,MISS M. Buzelis 24' pullup 3PT,[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,24.4,Missed,,,,,,,,,,,,,,,
201,PT00M00.00S,2026-04-11T00:38:32.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,26,28,2026-04-11T00:38:32Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,200.0,,,,,,,,,,
202,PT00M00.00S,2026-04-11T00:38:33.2Z,1,REGULAR,period,end,[],0,,,1610612741,26,28,2026-04-11T00:38:33Z,2000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT12M00.00S,2026-04-11T00:40:23.7Z,2,REGULAR,substitution,out,['startperiod'],1642265,,,1610612741,26,28,2026-04-11T00:41:05Z,2010000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2026-04-11T00:40:23.7Z,2,REGULAR,substitution,out,['startperiod'],1631159,,,1610612741,26,28,2026-04-11T00:41:05Z,2020000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT12M00.00S,2026-04-11T00:40:23.7Z,2,REGULAR,substitution,out,['startperiod'],1630200,,,1610612741,26,28,2026-04-11T00:41:05Z,2030000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT12M00.00S,2026-04-11T00:40:23.7Z,2,REGULAR,substitution,in,['startperiod'],1630172,,,1610612741,26,28,2026-04-11T00:41:05Z,2040000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT12M00.00S,2026-04-11T00:40:23.7Z,2,REGULAR,substitution,in,['startperiod'],1629012,,,1610612741,26,28,2026-04-11T00:41:05Z,2050000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT12M00.00S,2026-04-11T00:40:23.7Z,2,REGULAR,substitution,in,['startperiod'],1642530,,,1610612741,26,28,2026-04-11T00:41:05Z,2060000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT12M00.00S,2026-04-11T00:41:11.4Z,2,REGULAR,period,start,[],0,,,1610612753,26,28,2026-04-11T00:41:11Z,2070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT11M45.00S,2026-04-11T00:41:24.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.85479632063075,50.49019607843137,1610612753,26,30,2026-04-11T00:41:28Z,2080000,False,2.0,15.0,1,right,D. Bane driving Layup (2 PTS),[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,1.49,Made,2.0,,,,,,,,,,,,,,
211,PT11M32.00S,2026-04-11T00:41:39.2Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612741,26,30,2026-04-11T00:41:44Z,2090000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1641710]",1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,1.0,Black,1641710.0,,,,,,,,,,,,,,,,,
212,PT11M32.00S,2026-04-11T00:41:39.2Z,2,REGULAR,steal,,[],1641710,,,1610612753,26,30,2026-04-11T00:42:53Z,2100000,False,,,0,,A. Black STEAL (2 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
213,PT11M25.00S,2026-04-11T00:41:45.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641710,96.7969776609724,96.07843137254902,1610612753,26,30,2026-04-11T00:42:53Z,2110000,False,230.0,-22.0,1,right,MISS A. Black running 3PT,[1641710],1610612753.0,ORL,running,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,,23.15,Missed,,,,,,,,,,,,,,,
214,PT11M22.00S,2026-04-11T00:41:48.1Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,26,30,2026-04-11T00:41:48Z,2120000,False,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,,,213.0,2.0,1.0,1.0,,,,,,,
215,PT11M20.00S,2026-04-11T00:41:50.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641710,94.56307490144546,97.05882352941177,1610612753,26,30,2026-04-11T00:41:53Z,2130000,False,235.0,-1.0,1,right,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,,23.53,Missed,,,,,,,,,,,,,,,
216,PT11M18.00S,2026-04-11T00:41:52.3Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,26,30,2026-04-11T00:41:53Z,2140000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,215.0,2.0,2.0,0.0,,,,,,,
217,PT10M58.00S,2026-04-11T00:42:14.6Z,2,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612741,26,30,2026-04-11T00:42:25Z,2150000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Sexton 2 FT),"[1630217, 1629012]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Sexton,1629012.0,,
219,PT10M58.00S,2026-04-11T00:42:45.7Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612741,27,30,2026-04-11T00:42:45Z,2170000,False,,,0,,C. Sexton Free Throw 1 of 2 (5 PTS),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
220,PT10M58.00S,2026-04-11T00:42:59.7Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612741,28,30,2026-04-11T00:42:59Z,2180000,False,,,0,,C. Sexton Free Throw 2 of 2 (6 PTS),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
221,PT10M40.00S,2026-04-11T00:43:18.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,88.51839684625493,61.274509803921575,1610612753,28,30,2026-04-11T00:43:22Z,2190000,False,56.0,55.0,1,right,MISS F. Wagner 7' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,7.91,Missed,,,,,,,,,,,,,,,
222,PT10M40.00S,2026-04-11T00:43:18.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,28,30,2026-04-11T01:09:26Z,2200000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,221.0,,,,,,,,,,
223,PT10M40.00S,2026-04-11T00:43:40.7Z,2,REGULAR,substitution,out,[],1642950,,,1610612753,28,30,2026-04-11T01:09:26Z,2210000,False,,,0,,SUB out: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT10M40.00S,2026-04-11T00:43:40.7Z,2,REGULAR,substitution,in,[],1631159,,,1610612753,28,30,2026-04-11T01:09:26Z,2220000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT10M37.00S,2026-04-11T00:43:59.0Z,2,REGULAR,jumpball,recovered,[],1641710,,,1610612753,28,30,2026-04-11T01:09:26Z,2230000,False,,,0,,Jump Ball G. Bitadze vs. P. Williams: Tip to A. Black,"[1641710, 1629048, 1630172]",1610612753.0,ORL,heldball,A. Black,1641710.0,Black,A. Black,Bitadze,1629048.0,Williams,1630172.0,,,,,,,,,,,,,,,,,,,,,,
230,PT10M24.00S,2026-04-11T00:44:11.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629048,93.64323258869908,49.26470588235294,1610612753,28,32,2026-04-11T01:09:26Z,2280000,False,-4.0,7.0,1,right,G. Bitadze alley-oop DUNK (7 PTS) (F. Wagner 1 AST),"[1629048, 1630532]",1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,0.82,Made,7.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,
232,PT10M17.00S,2026-04-11T00:44:25.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,28,32,2026-04-11T00:44:25Z,2300000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT10M01.00S,2026-04-11T00:47:34.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,12.959921156373195,46.07843137254902,1610612741,30,32,2026-04-11T00:47:37Z,2310000,False,20.0,69.0,1,left,P. Williams 7' driving floating Jump Shot (2 PTS),[1630172],1610612741.0,CHI,driving floating,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,7.2,Made,2.0,,,,,,,,,,,,,,
234,PT09M39.00S,2026-04-11T00:47:57.0Z,2,REGULAR,3pt,Jump Shot,[],1641710,80.1084099868594,90.93137254901961,1610612753,30,35,2026-04-11T00:48:01Z,2320000,False,205.0,134.0,1,right,A. Black 24' 3PT  (5 PTS) (D. Bane 1 AST),"[1641710, 1630217]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,24.49,Made,5.0,D. Bane,1630217.0,1.0,,,,,,,,,,,
236,PT09M29.00S,2026-04-11T00:48:07.5Z,2,REGULAR,3pt,Jump Shot,[],1641824,25.443495400788436,80.88235294117648,1610612741,30,35,2026-04-11T00:48:10Z,2340000,False,-154.0,187.0,1,left,MISS M. Buzelis 24' pullup 3PT,[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,24.23,Missed,,,,,,,,,,,,,,,
237,PT09M27.00S,2026-04-11T00:48:09.5Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,30,35,2026-04-11T00:48:10Z,2350000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,236.0,2.0,1.0,1.0,,,,,,,
238,PT09M21.00S,2026-04-11T00:48:15.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.85479632063075,49.754901960784316,1610612753,30,37,2026-04-11T00:48:20Z,2360000,False,-1.0,15.0,1,right,F. Wagner finger roll Layup (8 PTS) (D. Bane 2 AST),"[1630532, 1630217]",1610612753.0,ORL,finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,1.47,Made,8.0,D. Bane,1630217.0,2.0,,,,,,,,,,,
240,PT09M07.00S,2026-04-11T00:48:28.9Z,2,REGULAR,3pt,Jump Shot,[],1642530,24.26084099868594,82.59803921568627,1610612741,30,37,2026-04-11T00:48:32Z,2380000,False,-163.0,176.0,1,left,MISS Y. Kawamura step back 3PT,[1642530],1610612741.0,CHI,step back,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,,,,23.96,Missed,,,,,,,,,,,,,,,
241,PT09M05.00S,2026-04-11T00:48:30.9Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,30,37,2026-04-11T00:48:32Z,2390000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,240.0,3.0,2.0,1.0,,,,,,,
242,PT08M54.00S,2026-04-11T00:48:41.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,93.51182654402102,49.754901960784316,1610612753,30,37,2026-04-11T00:48:46Z,2400000,False,-1.0,8.0,1,right,MISS A. Black driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,0.86,Missed,,,,,,,,,,,,,,,
243,PT08M50.00S,2026-04-11T00:48:44.9Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,30,37,2026-04-11T00:48:44Z,2410000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,242.0,4.0,2.0,2.0,,,,,,,
244,PT08M50.00S,2026-04-11T00:48:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,94.40999984741211,50.0,1610612753,30,37,2026-04-11T00:48:44Z,2420000,False,0.0,0.0,1,right,MISS G. Bitadze tip Layup,[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
245,PT08M49.00S,2026-04-11T00:48:45.8Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,30,37,2026-04-11T00:48:45Z,2430000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,244.0,3.0,3.0,0.0,,,,,,,
246,PT08M44.00S,2026-04-11T00:48:51.6Z,2,REGULAR,2pt,Jump Shot,[],1641824,6.521024967148489,25.0,1610612741,32,37,2026-04-11T00:50:12Z,2440000,False,125.0,9.0,1,left,M. Buzelis 12' turnaround Jump Shot (5 PTS) (C. Sexton 2 AST),"[1641824, 1629012]",1610612741.0,CHI,turnaround,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Right,,,,12.53,Made,5.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,
248,PT08M29.00S,2026-04-11T00:49:06.4Z,2,REGULAR,turnover,lost ball,[],1630217,,,1610612753,32,37,2026-04-11T00:50:49Z,2460000,False,,,0,,D. Bane lost ball TURNOVER (1 TO),"[1630217, 1629012]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,1.0,Sexton,1629012.0,,,,,,,,,,,,,,,,,
249,PT08M29.00S,2026-04-11T00:49:06.4Z,2,REGULAR,steal,,[],1629012,,,1610612741,32,37,2026-04-11T00:50:49Z,2470000,False,,,0,,C. Sexton STEAL (2 STL),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
250,PT08M26.00S,2026-04-11T00:49:10.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,5.601182654402102,49.01960784313725,1610612741,34,37,2026-04-11T00:49:14Z,2480000,False,5.0,0.0,1,left,C. Sexton running Layup (8 PTS) (Y. Kawamura 1 AST),"[1629012, 1642530]",1610612741.0,CHI,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,0.49,Made,8.0,Y. Kawamura,1642530.0,1.0,,,,,,,,,,,
252,PT08M26.00S,2026-04-11T00:49:16.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,34,37,2026-04-11T00:49:16Z,2500000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M26.00S,2026-04-11T00:49:49.8Z,2,REGULAR,foul,technical,['1freethrow'],1641710,,,1610612753,34,37,2026-04-11T00:52:11Z,2510000,False,,,0,,A. Black technical FOUL (1 Tech),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,1627529.0,1.0,1.0,,,,
254,PT08M26.00S,2026-04-11T00:52:19.8Z,2,REGULAR,freethrow,1 of 1,[],1629012,,,1610612753,34,37,2026-04-11T00:52:19Z,2520000,False,,,0,,MISS C. Sexton technical Free Throw 1 of 1,[1629012],1610612741.0,CHI,technical,,,Sexton,C. Sexton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
255,PT08M26.00S,2026-04-11T00:52:19.8Z,2,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612753,34,37,2026-04-11T00:52:19Z,2530000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,254.0,,,,,,,,,,
256,PT08M26.00S,2026-04-11T00:52:24.0Z,2,REGULAR,substitution,out,[],1641824,,,1610612753,34,37,2026-04-11T00:52:34Z,2540000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
