actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT04M19.00S,2026-01-04T01:23:31.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641824,70.64717477003943,78.43137254901961,1610612741,20,16,2026-01-04T01:25:55Z,900000,False,142.0,223.0,1,right,M. Buzelis 26' 3PT step back (6 PTS) (K. Huerter 2 AST),"[1641824, 1628989]",1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,26.48,Made,6.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
91,PT04M02.00S,2026-01-04T01:23:48.7Z,1,REGULAR,3pt,Jump Shot,[],1629012,29.6484888304862,20.098039215686274,1610612766,20,16,2026-01-04T01:23:54Z,910000,False,150.0,226.0,1,left,MISS C. Sexton 27' 3PT,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,27.11,Missed,,,,,,,,,,,,,,,,,,
92,PT03M59.00S,2026-01-04T01:23:51.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,20,16,2026-01-04T01:23:54Z,920000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,91.0,2.0,2.0,0.0,,,,,,,
93,PT03M47.00S,2026-01-04T01:24:05.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,93.38042049934296,51.9607843137255,1610612741,22,16,2026-01-04T01:24:14Z,930000,False,10.0,10.0,1,right,K. Huerter driving Layup (2 PTS) (J. Smith 1 AST),"[1628989, 1630188]",1610612741.0,CHI,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.38,Made,2.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
95,PT03M46.00S,2026-01-04T01:24:10.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,22,16,2026-01-04T01:24:10Z,950000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M46.00S,2026-01-04T01:26:02.5Z,1,REGULAR,substitution,out,[],1641824,,,1610612766,22,16,2026-01-04T01:27:02Z,960000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M46.00S,2026-01-04T01:26:02.5Z,1,REGULAR,substitution,out,[],1630188,,,1610612766,22,16,2026-01-04T01:27:02Z,970000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M46.00S,2026-01-04T01:26:02.5Z,1,REGULAR,substitution,out,[],1630171,,,1610612766,22,16,2026-01-04T01:27:02Z,980000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M46.00S,2026-01-04T01:26:02.5Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,22,16,2026-01-04T01:27:02Z,990000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M46.00S,2026-01-04T01:26:02.5Z,1,REGULAR,substitution,in,[],1630172,,,1610612766,22,16,2026-01-04T01:27:02Z,1000000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M46.00S,2026-01-04T01:26:02.5Z,1,REGULAR,substitution,in,[],1631207,,,1610612766,22,16,2026-01-04T01:27:02Z,1010000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M46.00S,2026-01-04T01:26:02.5Z,1,REGULAR,substitution,in,[],202696,,,1610612766,22,16,2026-01-04T01:27:02Z,1020000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M46.00S,2026-01-04T01:26:02.5Z,1,REGULAR,substitution,in,[],1641790,,,1610612766,22,16,2026-01-04T01:27:02Z,1030000,False,,,0,,SUB in: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M30.00S,2026-01-04T01:27:28.8Z,1,REGULAR,3pt,Jump Shot,[],1630182,4.5499342969776615,94.85294117647058,1610612766,22,19,2026-01-04T01:27:35Z,1040000,False,-224.0,-10.0,1,left,J. Green 3PT  (3 PTS) (B. Miller 2 AST),"[1630182, 1641706]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.45,Made,3.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
109,PT03M14.00S,2026-01-04T01:27:44.5Z,1,REGULAR,2pt,Jump Shot,[],202696,86.15308804204993,79.65686274509804,1610612741,24,19,2026-01-04T01:28:48Z,1060000,False,148.0,78.0,1,right,N. Vučević 16' Jump Shot (6 PTS) (K. Huerter 3 AST),"[202696, 1628989]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Right,16.74,Made,6.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,
111,PT03M01.00S,2026-01-04T01:27:57.1Z,1,REGULAR,turnover,bad pass,[],1642883,,,1610612766,24,19,2026-01-04T01:28:00Z,1080000,False,,,0,,S. James bad pass TURNOVER (2 TO),"[1642883, 1628989]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Huerter,1628989.0,,,,,,,,,,,
112,PT03M01.00S,2026-01-04T01:27:57.1Z,1,REGULAR,steal,,[],1628989,,,1610612741,24,19,2026-01-04T01:27:58Z,1090000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
113,PT02M56.00S,2026-01-04T01:28:01.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,94.95729303547962,52.94117647058824,1610612741,26,19,2026-01-04T01:29:11Z,1100000,False,15.0,-5.0,1,right,A. Dosunmu running reverse Layup (4 PTS) (K. Huerter 4 AST),"[1630245, 1628989]",1610612741.0,CHI,running reverse,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.56,Made,4.0,K. Huerter,1628989.0,4.0,,,,,,,,,,,,,,
115,PT02M48.00S,2026-01-04T01:28:10.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,6.389618922470433,47.549019607843135,1610612766,26,21,2026-01-04T01:28:16Z,1120000,False,12.0,8.0,1,left,C. Sexton driving Layup (2 PTS),[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.45,Made,2.0,,,,,,,,,,,,,,,,,
116,PT02M38.00S,2026-01-04T01:28:19.8Z,1,REGULAR,3pt,Jump Shot,[],202696,65.52233902759527,43.38235294117647,1610612741,29,21,2026-01-04T01:28:23Z,1130000,False,-33.0,272.0,1,right,N. Vučević 27' 3PT  (9 PTS) (A. Dosunmu 1 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,27.36,Made,9.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
118,PT02M29.00S,2026-01-04T01:28:32.1Z,1,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612766,29,21,2026-01-04T01:28:42Z,1150000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Sexton 2 FT),"[1631207, 1629012]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Sexton,1629012.0,,
120,PT02M29.00S,2026-01-04T01:28:57.5Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612766,29,22,2026-01-04T01:28:57Z,1170000,False,,,0,,C. Sexton Free Throw 1 of 2 (3 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
121,PT02M29.00S,2026-01-04T01:29:19.1Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612766,29,23,2026-01-04T01:29:19Z,1180000,False,,,0,,C. Sexton Free Throw 2 of 2 (4 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
122,PT02M21.00S,2026-01-04T01:29:28.7Z,1,REGULAR,3pt,Jump Shot,[],1631207,81.68528252299606,94.6078431372549,1610612741,32,23,2026-01-04T01:29:34Z,1190000,False,223.0,120.0,1,right,D. Terry 25' 3PT  (3 PTS) (N. Vučević 4 AST),"[1631207, 202696]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,25.31,Made,3.0,N. Vučević,202696.0,4.0,,,,,,,,,,,,,,
124,PT02M04.00S,2026-01-04T01:29:46.3Z,1,REGULAR,2pt,Jump Shot,[],1641706,11.251642575558476,32.1078431372549,1610612766,32,23,2026-01-04T01:30:26Z,1210000,False,89.0,53.0,1,left,MISS B. Miller 10' turnaround fadeaway bank Shot,[1641706],1610612766.0,CHA,turnaround fadeaway bank,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,10.42,Missed,,,,,,,,,,,,,,,,,,
125,PT01M59.00S,2026-01-04T01:29:51.3Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,32,23,2026-01-04T01:29:53Z,1220000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,124.0,1.0,1.0,0.0,,,,,,,
126,PT01M52.00S,2026-01-04T01:29:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,93.11760840998686,51.71568627450981,1610612741,34,23,2026-01-04T01:30:02Z,1230000,False,9.0,12.0,1,right,D. Terry driving Layup (5 PTS) (A. Dosunmu 2 AST),"[1631207, 1630245]",1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.49,Made,5.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
128,PT01M42.00S,2026-01-04T01:30:08.4Z,1,REGULAR,foul,personal,['3freethrow'],1631207,,,1610612766,34,23,2026-01-04T01:34:55Z,1250000,False,,,0,,D. Terry shooting personal FOUL (2 PF) (Sexton 3 FT),"[1631207, 1629012]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628168.0,2.0,0.0,Sexton,1629012.0,,
130,PT01M42.00S,2026-01-04T01:30:39.6Z,1,REGULAR,freethrow,1 of 3,[],1629012,,,1610612766,34,24,2026-01-04T01:35:05Z,1270000,False,,,0,,C. Sexton Free Throw 1 of 3 (5 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
131,PT01M42.00S,2026-01-04T01:30:39.6Z,1,REGULAR,freethrow,2 of 3,[],1629012,,,1610612766,34,24,2026-01-04T01:35:05Z,1280000,False,,,0,,MISS C. Sexton Free Throw 2 of 3,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
132,PT01M42.00S,2026-01-04T01:30:39.6Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,34,24,2026-01-04T01:35:05Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,131.0,,,,,,,,,,
137,PT01M42.00S,2026-01-04T01:30:39.6Z,1,REGULAR,freethrow,3 of 3,[],1629012,,,1610612766,34,25,2026-01-04T01:35:05Z,1340000,False,,,0,,C. Sexton Free Throw 3 of 3 (6 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
157,PT01M42.00S,2026-01-04T01:31:08.2Z,1,REGULAR,substitution,out,[],1642883,,,1610612741,34,25,2026-01-04T01:35:16Z,1345000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M42.00S,2026-01-04T01:31:08.2Z,1,REGULAR,substitution,out,[],1641706,,,1610612741,34,25,2026-01-04T01:35:16Z,1347500,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M42.00S,2026-01-04T01:31:08.2Z,1,REGULAR,substitution,in,[],1642862,,,1610612741,34,25,2026-01-04T01:35:16Z,1348750,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M42.00S,2026-01-04T01:31:08.2Z,1,REGULAR,substitution,in,[],1642851,,,1610612741,34,25,2026-01-04T01:35:16Z,1349375,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M30.00S,2026-01-04T01:31:36.9Z,1,REGULAR,3pt,Jump Shot,[],1628989,80.89684625492772,93.62745098039215,1610612741,34,25,2026-01-04T01:32:25Z,1350000,False,218.0,127.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
139,PT01M27.00S,2026-01-04T01:31:39.9Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,34,25,2026-01-04T01:32:25Z,1360000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,138.0,1.0,1.0,0.0,,,,,,,
140,PT01M16.00S,2026-01-04T01:31:47.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641790,7.046649145860711,42.8921568627451,1610612766,34,25,2026-01-04T01:36:09Z,1370000,False,36.0,14.0,1,left,MISS P. Hall Layup,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
141,PT01M14.00S,2026-01-04T01:31:49.5Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,34,25,2026-01-04T01:31:51Z,1380000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,140.0,2.0,2.0,0.0,,,,,,,
142,PT01M08.00S,2026-01-04T01:31:55.7Z,1,REGULAR,3pt,Jump Shot,[],1628989,72.09264126149803,22.058823529411764,1610612741,34,25,2026-01-04T01:32:00Z,1390000,False,-140.0,210.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
143,PT01M06.00S,2026-01-04T01:31:57.7Z,1,REGULAR,rebound,defensive,[],1641790,,,1610612766,34,25,2026-01-04T01:32:00Z,1400000,False,,,0,,P. Hall REBOUND (Off:1 Def:1),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,142.0,2.0,1.0,1.0,,,,,,,
144,PT00M54.50S,2026-01-04T01:32:10.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641790,6.783837056504599,50.49019607843137,1610612766,34,27,2026-01-04T01:32:15Z,1410000,False,-2.0,11.0,1,left,P. Hall cutting Layup (7 PTS) (C. Sexton 1 AST),"[1641790, 1629012]",1610612766.0,CHA,cutting,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,1.16,Made,7.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
146,PT00M43.30S,2026-01-04T01:32:23.9Z,1,REGULAR,turnover,lost ball,[],1630245,,,1610612741,34,27,2026-01-04T01:32:28Z,1430000,False,,,0,,A. Dosunmu lost ball TURNOVER (1 TO),"[1630245, 1629012]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Sexton,1629012.0,,,,,,,,,,,
147,PT00M43.30S,2026-01-04T01:32:23.9Z,1,REGULAR,steal,,[],1629012,,,1610612766,34,27,2026-01-04T01:32:26Z,1440000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M38.40S,2026-01-04T01:32:28.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,26.231931668856767,14.705882352941178,1610612766,34,27,2026-01-04T01:32:33Z,1450000,False,176.0,194.0,1,left,MISS K. Knueppel 26' running 3PT,[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
149,PT00M35.90S,2026-01-04T01:32:31.3Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,34,27,2026-01-04T01:32:33Z,1460000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,148.0,3.0,3.0,0.0,,,,,,,
150,PT00M27.90S,2026-01-04T01:32:40.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630245,93.11760840998686,48.529411764705884,1610612741,36,27,2026-01-04T01:32:44Z,1470000,False,-7.0,12.0,1,right,A. Dosunmu driving DUNK (6 PTS) (N. Vučević 5 AST),"[1630245, 202696]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.43,Made,6.0,N. Vučević,202696.0,5.0,,,,,,,,,,,,,,
152,PT00M04.10S,2026-01-04T01:33:05.9Z,1,REGULAR,2pt,Jump Shot,[],1642851,19.66162943495401,26.225490196078432,1610612766,36,27,2026-01-04T01:33:12Z,1490000,False,119.0,132.0,1,left,MISS K. Knueppel 17' pullup Shot,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Right Center,17.79,Missed,,,,,,,,,,,,,,,,,,
153,PT00M02.70S,2026-01-04T01:33:07.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,36,27,2026-01-04T01:35:41Z,1500000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,152.0,2.0,2.0,0.0,,,,,,,
154,PT00M00.20S,2026-01-04T01:33:12.6Z,1,REGULAR,3pt,Jump Shot,[],1630245,49.19513797634691,54.90196078431372,1610612741,39,27,2026-01-04T02:14:35Z,1510000,False,25.0,425.0,1,right,A. Dosunmu 42' 3PT pullup (9 PTS) (N. Vučević 6 AST),"[1630245, 202696]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,42.58,Made,9.0,N. Vučević,202696.0,6.0,,,,,,,,,,,,,,
156,PT00M00.00S,2026-01-04T01:33:17.9Z,1,REGULAR,period,end,[],0,,,1610612766,39,27,2026-01-04T01:33:17Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-01-04T01:35:12.2Z,2,REGULAR,substitution,out,['startperiod'],1628989,,,1610612766,39,27,2026-01-04T01:35:53Z,1540000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-04T01:35:12.2Z,2,REGULAR,substitution,out,['startperiod'],1629012,,,1610612766,39,27,2026-01-04T01:35:53Z,1550000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-01-04T01:35:12.2Z,2,REGULAR,substitution,out,['startperiod'],1630182,,,1610612766,39,27,2026-01-04T01:35:53Z,1560000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-01-04T01:35:12.2Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612766,39,27,2026-01-04T01:35:53Z,1570000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-01-04T01:35:12.2Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,39,27,2026-01-04T01:35:53Z,1580000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-01-04T01:35:12.2Z,2,REGULAR,substitution,in,['startperiod'],1642883,,,1610612766,39,27,2026-01-04T01:35:53Z,1590000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-01-04T01:36:00.7Z,2,REGULAR,period,start,[],0,,,1610612741,39,27,2026-01-04T01:36:00Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M40.00S,2026-01-04T01:36:19.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,88.64980289093299,55.14705882352941,1610612741,39,27,2026-01-04T01:36:23Z,1610000,False,26.0,54.0,1,right,MISS P. Williams 6' driving floating Shot,[1630172],1610612741.0,CHI,driving floating,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
171,PT11M38.00S,2026-01-04T01:36:21.2Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,39,27,2026-01-04T01:36:23Z,1620000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,170.0,2.0,2.0,0.0,,,,,,,
172,PT11M32.00S,2026-01-04T01:36:27.7Z,2,REGULAR,2pt,Jump Shot,[],1630163,21.107095926412615,42.64705882352941,1610612766,39,27,2026-01-04T01:37:21Z,1630000,False,37.0,146.0,1,left,MISS L. Ball 15' step back Shot,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,15.05,Missed,,,,,,,,,,,,,,,,,,
173,PT11M29.00S,2026-01-04T01:36:30.7Z,2,REGULAR,rebound,offensive,[],1642851,,,1610612766,39,27,2026-01-04T01:36:39Z,1640000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Center,,,,,,,,,,172.0,2.0,1.0,1.0,,,,,,,
174,PT11M17.00S,2026-01-04T01:36:42.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,31.225361366622867,75.0,1610612766,39,27,2026-01-04T01:36:50Z,1650000,False,-125.0,241.0,1,left,MISS K. Knueppel 27' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
175,PT11M13.00S,2026-01-04T01:36:46.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,39,27,2026-01-04T01:36:50Z,1660000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,174.0,3.0,3.0,0.0,,,,,,,
176,PT11M03.00S,2026-01-04T01:36:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.11760840998686,53.67647058823529,1610612741,41,27,2026-01-04T01:37:01Z,1670000,False,18.0,12.0,1,right,N. Vučević cutting Layup (11 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.21,Made,11.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
178,PT10M54.00S,2026-01-04T01:37:05.3Z,2,REGULAR,3pt,Jump Shot,[],1642851,27.151773981603156,14.705882352941178,1610612766,41,30,2026-01-04T01:41:03Z,1690000,False,176.0,203.0,1,left,K. Knueppel 26' 3PT  (7 PTS) (L. Ball 4 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.88,Made,7.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
180,PT10M46.00S,2026-01-04T01:37:14.2Z,2,REGULAR,3pt,Jump Shot,[],1630172,70.12155059132719,75.49019607843137,1610612741,41,30,2026-01-04T01:37:18Z,1710000,False,127.0,228.0,1,right,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
181,PT10M44.00S,2026-01-04T01:37:16.2Z,2,REGULAR,rebound,defensive,[],1642862,,,1610612766,41,30,2026-01-04T01:37:18Z,1720000,False,,,0,,L. McNeeley REBOUND (Off:0 Def:1),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,180.0,1.0,1.0,0.0,,,,,,,
182,PT10M38.00S,2026-01-04T01:37:25.0Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612766,41,30,2026-01-04T01:37:33Z,1730000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Hall 2 FT),"[1630172, 1641790]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Hall,1641790.0,,
