actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
35,PT09M32.00S,2026-03-04T01:15:15.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627824,3.892904073587385,95.34313725490196,1610612741,3,3,2026-03-04T01:15:28Z,350000,False,-227.0,-16.0,1,left,MISS G. Yabusele 3PT,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
36,PT09M27.00S,2026-03-04T01:15:20.6Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,3,3,2026-03-04T01:15:28Z,360000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT09M24.00S,2026-03-04T01:15:22.7Z,1,REGULAR,turnover,bad pass,[],1631096,,,1610612760,3,3,2026-03-04T01:15:32Z,370000,False,,,0,,C. Holmgren bad pass TURNOVER (1 TO),"[1631096, 1627824]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Yabusele,1627824.0,,
38,PT09M24.00S,2026-03-04T01:15:22.7Z,1,REGULAR,steal,,[],1627824,,,1610612741,3,3,2026-03-04T01:15:24Z,380000,False,,,0,,G. Yabusele STEAL (1 STL),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
39,PT09M19.00S,2026-03-04T01:15:27.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,22.946780551905388,8.57843137254902,1610612741,3,3,2026-03-04T01:15:34Z,390000,False,207.0,163.0,1,left,MISS I. Okoro 26' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
40,PT09M14.00S,2026-03-04T01:15:32.8Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,3,3,2026-03-04T01:15:34Z,400000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT09M09.00S,2026-03-04T01:15:38.0Z,1,REGULAR,2pt,Jump Shot,[],1629652,75.3777923784494,51.225490196078425,1610612760,3,5,2026-03-04T01:16:55Z,410000,False,6.0,179.0,1,right,L. Dort 17' pullup Jump Shot (2 PTS),[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,17.9,Made,,,,,,,,,,2.0,,,,,,,,
42,PT09M01.00S,2026-03-04T01:15:48.2Z,1,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612741,3,5,2026-03-04T01:15:54Z,420000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Jones 2 FT),"[1630198, 1630200]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,1.0,0.0,Jones,1630200.0,,,,,,,,,
44,PT09M01.00S,2026-03-04T01:16:09.0Z,1,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,4,5,2026-03-04T01:16:09Z,440000,False,,,0,,T. Jones Free Throw 1 of 2 (4 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
45,PT09M01.00S,2026-03-04T01:16:31.7Z,1,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,5,5,2026-03-04T01:16:31Z,450000,False,,,0,,T. Jones Free Throw 2 of 2 (5 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
46,PT08M44.00S,2026-03-04T01:16:50.9Z,1,REGULAR,3pt,Jump Shot,[],1631096,70.38436268068331,80.63725490196079,1610612760,5,5,2026-03-04T01:17:38Z,460000,False,153.0,226.0,1,right,MISS C. Holmgren 27' pullup 3PT,[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
47,PT08M40.00S,2026-03-04T01:16:54.9Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,5,5,2026-03-04T01:16:55Z,470000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT08M35.00S,2026-03-04T01:17:00.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630171,5.995400788436268,50.0,1610612741,5,5,2026-03-04T01:18:06Z,480000,False,0.0,4.0,1,left,MISS I. Okoro running Layup,[1630171],1610612741.0,CHI,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
49,PT08M33.00S,2026-03-04T01:17:02.3Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,5,5,2026-03-04T01:17:04Z,490000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT08M29.00S,2026-03-04T01:17:09.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,90.3580814717477,53.431372549019606,1610612760,5,5,2026-03-04T01:20:26Z,500000,False,17.0,38.0,1,right,MISS A. Wiggins driving floating Shot - blocked,"[1630598, 1630581]",1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,Giddey,1630581.0
51,PT08M29.00S,2026-03-04T01:17:09.0Z,1,REGULAR,block,,[],1630581,,,1610612760,5,5,2026-03-04T01:17:11Z,510000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT08M28.00S,2026-03-04T01:17:10.0Z,1,REGULAR,rebound,offensive,[],1630598,,,1610612760,5,5,2026-03-04T01:20:08Z,520000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,50.0,3.0,2.0,1.0,,,,,,,,,,,,,,
53,PT08M28.00S,2026-03-04T01:17:17.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630598,94.40999984741211,50.0,1610612760,5,5,2026-03-04T01:21:01Z,522500,False,0.0,0.0,1,right,MISS A. Wiggins tip Layup,[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
54,PT08M27.00S,2026-03-04T01:17:18.0Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,5,5,2026-03-04T01:20:33Z,523750,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,53.0,3.0,3.0,0.0,,,,,,,,,,,,,,
55,PT08M21.00S,2026-03-04T01:17:20.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641824,5.863994743758213,49.26470588235294,1610612741,5,5,2026-03-04T01:22:06Z,525000,False,4.0,3.0,1,left,MISS M. Buzelis running DUNK,[1641824],1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,,,,
56,PT08M20.00S,2026-03-04T01:17:21.4Z,1,REGULAR,rebound,offensive,[],1641824,,,1610612741,5,5,2026-03-04T01:18:59Z,527500,False,,,0,,M. Buzelis REBOUND (Off:1 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,55.0,2.0,1.0,1.0,,,,,,,,,,,,,,
57,PT08M11.00S,2026-03-04T01:17:25.6Z,1,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,5,5,2026-03-04T01:19:14Z,570000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,1627529.0,,,,,,,,,1.0,,,,
58,PT08M00.00S,2026-03-04T01:17:56.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641717,91.93495400788436,54.166666666666664,1610612760,5,5,2026-03-04T01:24:18Z,580000,False,21.0,23.0,1,right,MISS C. Wallace driving Layup,[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
59,PT07M58.00S,2026-03-04T01:17:58.7Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612741,5,5,2026-03-04T01:23:26Z,590000,False,,,0,,G. Yabusele REBOUND (Off:2 Def:2),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,58.0,4.0,2.0,2.0,,,,,,,,,,,,,,
60,PT07M52.00S,2026-03-04T01:18:02.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,7.30946123521682,50.245098039215684,1610612741,7,5,2026-03-04T01:24:47Z,600000,False,-1.0,16.0,1,left,G. Yabusele driving Layup (2 PTS),[1627824],1610612741.0,CHI,driving,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,,,2.0,,,,,,,,
61,PT07M37.00S,2026-03-04T01:18:13.9Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612760,7,5,2026-03-04T01:18:37Z,610000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Joe 2 FT),"[1630581, 1630198]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627529.0,1.0,0.0,Joe,1630198.0,,,,,,,,,
63,PT07M37.00S,2026-03-04T01:18:38.3Z,1,REGULAR,freethrow,1 of 2,[],1630198,,,1610612760,7,6,2026-03-04T01:18:38Z,630000,False,,,0,,I. Joe Free Throw 1 of 2 (1 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
64,PT07M37.00S,2026-03-04T01:18:38.9Z,1,REGULAR,substitution,out,[],1641824,,,1610612760,7,6,2026-03-04T01:18:54Z,640000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M37.00S,2026-03-04T01:18:38.9Z,1,REGULAR,substitution,out,[],1630200,,,1610612760,7,6,2026-03-04T01:18:54Z,650000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M37.00S,2026-03-04T01:18:38.9Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,7,6,2026-03-04T01:18:54Z,660000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M37.00S,2026-03-04T01:18:38.9Z,1,REGULAR,substitution,in,[],1629012,,,1610612760,7,6,2026-03-04T01:18:54Z,670000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M37.00S,2026-03-04T01:18:38.9Z,1,REGULAR,substitution,in,[],1631159,,,1610612760,7,6,2026-03-04T01:18:54Z,680000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M37.00S,2026-03-04T01:18:38.9Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,7,6,2026-03-04T01:18:54Z,690000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M37.00S,2026-03-04T01:19:07.6Z,1,REGULAR,freethrow,2 of 2,[],1630198,,,1610612760,7,7,2026-03-04T01:19:07Z,700000,False,,,0,,I. Joe Free Throw 2 of 2 (2 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
71,PT07M16.00S,2026-03-04T01:19:32.5Z,1,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612741,7,7,2026-03-04T01:19:40Z,710000,False,,,0,,I. Joe shooting personal FOUL (2 PF) (Okoro 2 FT),"[1630198, 1630171]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,2.0,0.0,Okoro,1630171.0,,,,,,,,,
73,PT07M16.00S,2026-03-04T01:19:59.6Z,1,REGULAR,freethrow,1 of 2,[],1630171,,,1610612741,8,7,2026-03-04T01:19:59Z,730000,False,,,0,,I. Okoro Free Throw 1 of 2 (1 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
74,PT07M16.00S,2026-03-04T01:20:14.0Z,1,REGULAR,freethrow,2 of 2,[],1630171,,,1610612741,9,7,2026-03-04T01:20:14Z,740000,False,,,0,,I. Okoro Free Throw 2 of 2 (2 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
75,PT07M04.00S,2026-03-04T01:20:29.5Z,1,REGULAR,3pt,Jump Shot,[],1630198,72.48685939553219,18.38235294117647,1610612760,9,7,2026-03-04T01:20:42Z,750000,False,-158.0,206.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
76,PT07M04.00S,2026-03-04T01:20:29.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,9,7,2026-03-04T01:20:42Z,760000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,75.0,,,,,,,,,,,,,,,,,
78,PT06M52.00S,2026-03-04T01:20:45.2Z,1,REGULAR,3pt,Jump Shot,[],1627824,12.565703022339028,3.6764705882352944,1610612741,9,7,2026-03-04T01:20:49Z,780000,False,232.0,66.0,1,left,MISS G. Yabusele 24' 3PT,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
79,PT06M49.00S,2026-03-04T01:20:48.2Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,9,7,2026-03-04T01:20:49Z,790000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT06M47.00S,2026-03-04T01:20:50.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631119,93.38042049934296,51.470588235294116,1610612760,9,9,2026-03-04T01:20:58Z,800000,False,7.0,10.0,1,right,J. Williams running DUNK (2 PTS) (C. Wallace 1 AST),"[1631119, 1641717]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,2.0,C. Wallace,1641717.0,1.0,,,,,
82,PT06M41.00S,2026-03-04T01:21:00.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,9,9,2026-03-04T01:21:00Z,820000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
