actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
166,PT10M53.00S,2025-12-30T01:39:23.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,32.53942181340342,48.529411764705884,1610612750,28,24,2025-12-30T01:39:27Z,1650000,False,7.0,253.0,1,left,B. Hyland 25' 3PT  (3 PTS) (J. McDaniels 1 AST),"[1630538, 1630183]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,25.35,Made,,,,,,,3.0,J. McDaniels,1630183.0,1.0,,,,,,,,
168,PT10M46.00S,2025-12-30T01:39:30.5Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612741,28,24,2025-12-30T01:39:37Z,1670000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 201144]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Conley,201144.0
169,PT10M46.00S,2025-12-30T01:39:30.5Z,2,REGULAR,steal,,[],201144,,,1610612750,28,24,2025-12-30T01:40:04Z,1680000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
170,PT10M41.00S,2025-12-30T01:39:35.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630538,6.389618922470433,46.568627450980394,1610612750,28,26,2025-12-30T02:39:55Z,1690000,False,17.0,8.0,1,left,B. Hyland running Layup (5 PTS) (N. Reid 2 AST),"[1630538, 1629675]",1610612750.0,MIN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,5.0,N. Reid,1629675.0,2.0,,,,,,,,
172,PT10M23.00S,2025-12-30T01:39:53.7Z,2,REGULAR,3pt,Jump Shot,[],202696,93.24901445466492,4.166666666666666,1610612741,28,26,2025-12-30T01:40:07Z,1710000,False,-229.0,11.0,1,right,MISS N. Vučević 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
173,PT10M21.00S,2025-12-30T01:39:55.8Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612741,28,26,2025-12-30T01:39:55Z,1720000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,172.0,2.0,1.0,1.0,,,,,,,,,,,,,,
174,PT10M18.00S,2025-12-30T01:39:57.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,96.92838370565046,95.58823529411765,1610612741,31,26,2025-12-30T01:40:11Z,1730000,False,228.0,-24.0,1,right,K. Huerter 3PT  (5 PTS) (J. Smith 1 AST),"[1628989, 1630188]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,22.91,Made,,,,,,,5.0,J. Smith,1630188.0,1.0,,,,,,,,
176,PT09M58.00S,2025-12-30T01:40:18.2Z,2,REGULAR,turnover,bad pass,[],1629675,,,1610612750,31,26,2025-12-30T01:40:21Z,1750000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1630188]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Smith,1630188.0
177,PT09M58.00S,2025-12-30T01:40:18.2Z,2,REGULAR,steal,,[],1630188,,,1610612741,31,26,2025-12-30T01:40:20Z,1760000,False,,,0,,J. Smith STEAL (1 STL),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
178,PT09M56.00S,2025-12-30T01:40:21.0Z,2,REGULAR,turnover,bad pass,[],1630245,,,1610612741,31,26,2025-12-30T01:40:27Z,1770000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1630538]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Hyland,1630538.0
179,PT09M56.00S,2025-12-30T01:40:21.0Z,2,REGULAR,steal,,[],1630538,,,1610612750,31,26,2025-12-30T01:40:23Z,1780000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
180,PT09M52.00S,2025-12-30T01:40:24.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201144,27.020367936925098,76.7156862745098,1610612750,31,26,2025-12-30T01:40:29Z,1790000,False,-134.0,201.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.18,Missed,,,,,,,,,,,,,,,,,,
181,PT09M48.00S,2025-12-30T01:40:28.8Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,31,26,2025-12-30T01:40:29Z,1800000,False,,,0,,A. Dosunmu REBOUND (Off:2 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,180.0,3.0,1.0,2.0,,,,,,,,,,,,,,
182,PT09M41.00S,2025-12-30T01:40:35.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630581,87.07293035479631,49.754901960784316,1610612741,31,26,2025-12-30T02:39:21Z,1810000,False,-1.0,69.0,1,right,MISS J. Giddey 6' driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
183,PT09M39.00S,2025-12-30T01:40:37.1Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,31,26,2025-12-30T01:40:39Z,1820000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,
184,PT09M29.00S,2025-12-30T01:40:46.7Z,2,REGULAR,2pt,Jump Shot,[],1630183,14.14257555847569,22.54901960784314,1610612750,31,26,2025-12-30T01:40:51Z,1830000,False,137.0,80.0,1,left,MISS J. McDaniels 15' floating Shot,[1630183],1610612750.0,MIN,floating,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,15.91,Missed,,,,,,,,,,,,,,,,,,
185,PT09M28.00S,2025-12-30T01:40:47.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,31,26,2025-12-30T01:41:14Z,1840000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,,,184.0,3.0,3.0,0.0,,,,,,,,,,,,,,
186,PT09M25.00S,2025-12-30T01:40:54.5Z,2,REGULAR,foul,personal,[],1630538,,,1610612741,31,26,2025-12-30T01:41:03Z,1850000,False,,,0,,B. Hyland personal FOUL (1 PF),"[1630538, 1630581]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Giddey,1630581.0,,,
188,PT09M25.00S,2025-12-30T01:41:03.6Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,31,26,2025-12-30T01:41:06Z,1870000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M25.00S,2025-12-30T01:41:03.6Z,2,REGULAR,substitution,in,[],1641824,,,1610612741,31,26,2025-12-30T01:41:06Z,1880000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M18.00S,2025-12-30T01:41:25.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.9862023653088,49.26470588235294,1610612741,33,26,2025-12-30T01:41:29Z,1890000,False,-4.0,13.0,1,right,J. Giddey driving Layup (4 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,4.0,,,,,,,,,,,
191,PT09M05.00S,2025-12-30T01:41:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,15.850854139290407,53.18627450980392,1610612750,33,28,2025-12-30T01:41:44Z,1900000,False,-16.0,96.0,1,left,B. Hyland 9' pullup Jump Shot (7 PTS),[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,9.78,Made,,,,,,,7.0,,,,,,,,,,,
192,PT08M54.00S,2025-12-30T01:41:50.2Z,2,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,33,28,2025-12-30T01:41:56Z,1910000,False,,,0,,N. Vučević bad pass out-of-bounds TURNOVER (1 TO),[202696],1610612741.0,CHI,bad pass,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627534.0,,,,,1.0,,
193,PT08M41.00S,2025-12-30T01:42:18.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629675,14.273981603153747,47.549019607843135,1610612750,33,28,2025-12-30T01:44:01Z,1920000,False,12.0,82.0,1,left,MISS N. Reid 8' floating Shot,[1629675],1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,8.26,Missed,,,,,,,,,,,,,,,,,,
194,PT08M39.00S,2025-12-30T01:42:20.0Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,33,28,2025-12-30T01:42:21Z,1930000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,193.0,3.0,3.0,0.0,,,,,,,,,,,,,,
195,PT08M19.00S,2025-12-30T01:42:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,93.38042049934296,62.5,1610612741,33,28,2025-12-30T01:43:34Z,1940000,False,62.0,10.0,1,right,MISS N. Vučević 6' floating Shot,[202696],1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
196,PT08M18.00S,2025-12-30T01:42:40.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,28,2025-12-30T01:43:34Z,1950000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT08M11.00S,2025-12-30T01:42:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,5.732588699080158,44.36274509803921,1610612750,33,30,2025-12-30T01:42:51Z,1960000,False,28.0,1.0,1,left,N. Reid driving finger roll Layup (10 PTS),[1629675],1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,10.0,,,,,,,,,,,
198,PT07M54.00S,2025-12-30T01:43:05.3Z,2,REGULAR,3pt,Jump Shot,[],1641824,67.49342969776609,46.81372549019608,1610612741,36,30,2025-12-30T01:44:44Z,1970000,False,-16.0,253.0,1,right,M. Buzelis 25' 3PT pullup (3 PTS),[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,25.36,Made,,,,,,,3.0,,,,,,,,,,,
199,PT07M44.00S,2025-12-30T01:43:16.2Z,2,REGULAR,3pt,Jump Shot,[],1630538,29.517082785808146,71.56862745098039,1610612750,36,30,2025-12-30T01:43:23Z,1980000,False,-108.0,225.0,1,left,MISS B. Hyland 24' 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
200,PT07M41.00S,2025-12-30T01:43:19.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,36,30,2025-12-30T01:43:23Z,1990000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,199.0,,,,,,,,,,,,,,,,,
202,PT07M41.00S,2025-12-30T01:43:24.6Z,2,REGULAR,substitution,out,[],1628989,,,1610612741,36,30,2025-12-30T01:43:45Z,2010000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M41.00S,2025-12-30T01:43:24.6Z,2,REGULAR,substitution,out,[],201144,,,1610612741,36,30,2025-12-30T01:43:45Z,2020000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M41.00S,2025-12-30T01:43:24.6Z,2,REGULAR,substitution,out,[],203497,,,1610612741,36,30,2025-12-30T01:43:45Z,2030000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M41.00S,2025-12-30T01:43:24.6Z,2,REGULAR,substitution,in,[],1631207,,,1610612741,36,30,2025-12-30T01:43:45Z,2040000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M41.00S,2025-12-30T01:43:24.6Z,2,REGULAR,substitution,in,[],1628978,,,1610612741,36,30,2025-12-30T01:43:45Z,2050000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M41.00S,2025-12-30T01:43:24.6Z,2,REGULAR,substitution,in,[],203944,,,1610612741,36,30,2025-12-30T01:43:45Z,2060000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M28.00S,2025-12-30T01:43:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,90.3580814717477,51.470588235294116,1610612741,36,30,2025-12-30T01:44:05Z,2070000,False,7.0,38.0,1,right,MISS J. Smith driving Layup - blocked,"[1630188, 1630538]",1610612741.0,CHI,driving,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,Hyland,1630538.0,,,,,,,,,,,,
209,PT07M28.00S,2025-12-30T01:43:59.4Z,2,REGULAR,block,,[],1630538,,,1610612741,36,30,2025-12-30T01:44:02Z,2080000,False,,,0,,B. Hyland BLOCK (1 BLK),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
210,PT07M25.00S,2025-12-30T01:44:02.4Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,36,30,2025-12-30T01:44:05Z,2090000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,208.0,4.0,4.0,0.0,,,,,,,,,,,,,,
211,PT07M16.00S,2025-12-30T01:44:12.2Z,2,REGULAR,2pt,Jump Shot,[],203944,6.783837056504599,68.87254901960785,1610612750,36,32,2025-12-30T01:44:15Z,2100000,False,-94.0,11.0,1,left,J. Randle 9' floating Jump Shot (2 PTS) (N. Reid 3 AST),"[203944, 1629675]",1610612750.0,MIN,floating,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,9.51,Made,,,,,,,2.0,N. Reid,1629675.0,3.0,,,,,,,,
213,PT07M01.00S,2025-12-30T01:44:27.0Z,2,REGULAR,3pt,Jump Shot,[],1631207,96.13994743758212,3.9215686274509802,1610612741,36,32,2025-12-30T01:44:33Z,2120000,False,-230.0,-16.0,1,right,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
214,PT06M58.00S,2025-12-30T01:44:30.0Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,36,32,2025-12-30T01:44:33Z,2130000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,213.0,3.0,2.0,1.0,,,,,,,,,,,,,,
215,PT06M48.00S,2025-12-30T01:44:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,7.5722733245729295,47.794117647058826,1610612750,36,32,2025-12-30T01:53:35Z,2140000,False,11.0,19.0,1,left,MISS J. McDaniels cutting Layup - blocked,"[1630183, 1630188]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,Smith,1630188.0,,,,,,,,,,,,
216,PT06M48.00S,2025-12-30T01:44:39.6Z,2,REGULAR,block,,[],1630188,,,1610612750,36,32,2025-12-30T01:44:41Z,2150000,False,,,0,,J. Smith BLOCK (2 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT06M46.00S,2025-12-30T01:44:41.6Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,36,32,2025-12-30T01:44:42Z,2160000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,215.0,3.0,2.0,1.0,,,,,,,,,,,,,,
218,PT06M41.00S,2025-12-30T01:44:47.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630188,95.48291721419186,2.696078431372549,1610612741,39,32,2025-12-30T01:44:52Z,2170000,False,-237.0,-10.0,1,right,J. Smith 3PT running (6 PTS) (J. Giddey 2 AST),"[1630188, 1630581]",1610612741.0,CHI,running,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,,,6.0,J. Giddey,1630581.0,2.0,,,,,,,,
220,PT06M21.00S,2025-12-30T01:45:06.1Z,2,REGULAR,2pt,Jump Shot,[],203944,24.78646517739816,57.35294117647059,1610612750,39,32,2025-12-30T01:45:10Z,2190000,False,-37.0,180.0,1,left,MISS J. Randle 18' Jump Shot,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,18.42,Missed,,,,,,,,,,,,,,,,,,
221,PT06M19.00S,2025-12-30T01:45:08.1Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,39,32,2025-12-30T01:45:10Z,2200000,False,,,0,,N. Vučević REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,,,220.0,4.0,4.0,0.0,,,,,,,,,,,,,,
222,PT06M13.00S,2025-12-30T01:45:16.5Z,2,REGULAR,foul,personal,['2freethrow'],1630538,,,1610612741,39,32,2025-12-30T01:48:19Z,2210000,False,,,0,,B. Hyland shooting personal FOUL (2 PF) (Giddey 2 FT),"[1630538, 1630581]",1610612750.0,MIN,shooting,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Giddey,1630581.0,,,
224,PT06M13.00S,2025-12-30T01:45:26.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,39,32,2025-12-30T01:45:26Z,2230000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M13.00S,2025-12-30T01:48:00.5Z,2,REGULAR,substitution,out,[],202696,,,1610612741,39,32,2025-12-30T01:48:13Z,2240000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M13.00S,2025-12-30T01:48:00.5Z,2,REGULAR,substitution,out,[],1630183,,,1610612741,39,32,2025-12-30T01:48:13Z,2250000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M13.00S,2025-12-30T01:48:00.5Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,39,32,2025-12-30T01:48:13Z,2260000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M13.00S,2025-12-30T01:48:00.5Z,2,REGULAR,substitution,in,[],1630162,,,1610612741,39,32,2025-12-30T01:48:13Z,2270000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M13.00S,2025-12-30T01:48:32.4Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,40,32,2025-12-30T01:48:32Z,2280000,False,,,0,,J. Giddey Free Throw 1 of 2 (5 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
230,PT06M13.00S,2025-12-30T01:48:47.5Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,41,32,2025-12-30T01:48:47Z,2290000,False,,,0,,J. Giddey Free Throw 2 of 2 (6 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
231,PT06M00.00S,2025-12-30T01:49:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.652431011826544,52.450980392156865,1610612750,41,34,2025-12-30T01:49:07Z,2300000,False,-12.0,10.0,1,left,A. Edwards driving Layup (3 PTS) (J. Randle 4 AST),"[1630162, 203944]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,3.0,J. Randle,203944.0,4.0,,,,,,,,
233,PT05M49.00S,2025-12-30T01:49:12.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.67871222076215,41.17647058823529,1610612741,43,34,2025-12-30T01:49:33Z,2320000,False,-44.0,73.0,1,right,J. Giddey 8' driving floating bank Jump Shot (8 PTS),[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.5,Made,,,,,,,8.0,,,,,,,,,,,
234,PT05M32.00S,2025-12-30T01:49:30.0Z,2,REGULAR,3pt,Jump Shot,[],1630162,27.677398160315374,77.94117647058823,1610612750,43,37,2025-12-30T01:49:38Z,2330000,False,-140.0,208.0,1,left,A. Edwards 25' 3PT step back (6 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.03,Made,,,,,,,6.0,,,,,,,,,,,
236,PT05M19.00S,2025-12-30T01:49:42.6Z,2,REGULAR,3pt,Jump Shot,[],1630188,69.07030223390277,67.15686274509804,1610612741,43,37,2025-12-30T01:49:56Z,2350000,False,86.0,238.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
237,PT05M17.00S,2025-12-30T01:49:44.6Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,43,37,2025-12-30T01:49:56Z,2360000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
238,PT05M09.00S,2025-12-30T01:49:53.5Z,2,REGULAR,3pt,Jump Shot,[],1630162,23.866622864651774,85.7843137254902,1610612750,43,40,2025-12-30T01:53:53Z,2370000,False,-179.0,172.0,1,left,A. Edwards 24' 3PT step back (9 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,,,9.0,,,,,,,,,,,
239,PT04M50.00S,2025-12-30T01:50:11.9Z,2,REGULAR,3pt,Jump Shot,[],1641824,89.43823915900131,4.901960784313726,1610612741,43,40,2025-12-30T01:50:16Z,2380000,False,-225.0,47.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
240,PT04M48.00S,2025-12-30T01:50:13.9Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,43,40,2025-12-30T01:50:16Z,2390000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:5),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,239.0,5.0,5.0,0.0,,,,,,,,,,,,,,
241,PT04M40.00S,2025-12-30T01:50:28.1Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612750,43,40,2025-12-30T01:50:35Z,2400000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (Edwards 2 FT),"[1630172, 1630162]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Edwards,1630162.0,,,
243,PT04M40.00S,2025-12-30T01:50:54.3Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,43,41,2025-12-30T01:50:54Z,2420000,False,,,0,,A. Edwards Free Throw 1 of 2 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
244,PT04M40.00S,2025-12-30T01:50:55.0Z,2,REGULAR,substitution,out,[],1630581,,,1610612750,43,41,2025-12-30T01:51:16Z,2430000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M40.00S,2025-12-30T01:50:55.0Z,2,REGULAR,substitution,out,[],1631207,,,1610612750,43,41,2025-12-30T01:51:16Z,2440000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M40.00S,2025-12-30T01:50:55.0Z,2,REGULAR,substitution,out,[],1630538,,,1610612750,43,41,2025-12-30T01:51:16Z,2450000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
