actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
173,PT11M16.00S,2026-03-19T00:40:45.5Z,2,REGULAR,3pt,Jump Shot,[],1630567,32.670827858081466,54.90196078431373,1610612761,22,35,2026-03-19T00:40:52Z,1700000,False,-25.0,255.0,1,left,S. Barnes 25' 3PT  (9 PTS) (S. Mamukelashvili 1 AST),"[1630567, 1630572]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,25.58,Made,,,,,9.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,
175,PT10M55.00S,2026-03-19T00:41:07.0Z,2,REGULAR,3pt,Jump Shot,[],1641824,92.59198423127464,96.07843137254902,1610612741,22,35,2026-03-19T00:41:12Z,1720000,False,230.0,17.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,,23.1,Missed,,,,,,,,,,,,,,,
176,PT10M52.00S,2026-03-19T00:41:10.0Z,2,REGULAR,rebound,offensive,[],1627824,,,1610612741,22,35,2026-03-19T00:41:12Z,1730000,False,,,0,,G. Yabusele REBOUND (Off:3 Def:0),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,,,,175.0,3.0,0.0,3.0,,,,,,,,,,,
177,PT10M45.00S,2026-03-19T00:41:17.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627824,67.36202365308804,42.64705882352941,1610612741,25,35,2026-03-19T00:41:20Z,1740000,False,-37.0,254.0,1,right,G. Yabusele 25' 3PT  (5 PTS) (R. Dillingham 1 AST),"[1627824, 1642265]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,25.69,Made,,,,,5.0,R. Dillingham,1642265.0,1.0,,,,,,,
179,PT10M24.00S,2026-03-19T00:41:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,16.245072273324574,57.35294117647059,1610612761,25,37,2026-03-19T00:41:46Z,1760000,False,-37.0,100.0,1,left,I. Quickley 10' turnaround fadeaway Jump Shot (2 PTS),[1630193],1610612761.0,TOR,turnaround fadeaway,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,10.67,Made,,,,,2.0,,,,,,,,,,
180,PT10M11.00S,2026-03-19T00:41:50.3Z,2,REGULAR,2pt,Jump Shot,[],1641824,91.93495400788436,14.460784313725492,1610612741,25,37,2026-03-19T00:41:55Z,1770000,False,-178.0,23.0,1,right,MISS M. Buzelis 17' pullup Shot,[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Left,,,,17.92,Missed,,,,,,,,,,,,,,,
181,PT10M09.00S,2026-03-19T00:41:52.3Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,25,37,2026-03-19T00:41:55Z,1780000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,
182,PT10M03.00S,2026-03-19T00:41:58.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,5.995400788436268,55.88235294117647,1610612761,25,39,2026-03-19T00:44:35Z,1790000,False,-29.0,4.0,1,left,S. Barnes running Layup (11 PTS) (I. Quickley 4 AST),"[1630567, 1630193]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,2.97,Made,,,,,11.0,I. Quickley,1630193.0,4.0,,,,,,,
184,PT09M48.00S,2026-03-19T00:42:14.2Z,2,REGULAR,turnover,bad pass,[],1627824,,,1610612741,25,39,2026-03-19T00:42:18Z,1810000,False,,,0,,G. Yabusele bad pass TURNOVER (1 TO),"[1627824, 1630572]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Left,1.0,Mamukelashvili,1630572.0,,,,,,,,,,,,,,,,,
185,PT09M48.00S,2026-03-19T00:42:14.2Z,2,REGULAR,steal,,[],1630572,,,1610612761,25,39,2026-03-19T00:44:35Z,1820000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
186,PT09M46.00S,2026-03-19T00:42:20.0Z,2,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612761,25,39,2026-03-19T00:42:26Z,1830000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (Walter 2 FT),"[1642265, 1642266]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Walter,1642266.0,,
188,PT09M46.00S,2026-03-19T00:42:46.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642266,,,1610612761,25,39,2026-03-19T00:42:46Z,1850000,False,,,0,,MISS J. Walter Free Throw 1 of 2,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
189,PT09M46.00S,2026-03-19T00:42:46.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,25,39,2026-03-19T00:42:46Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,188.0,,,,,,,,,,,,,,
190,PT09M46.00S,2026-03-19T00:43:04.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642266,,,1610612761,25,40,2026-03-19T00:43:04Z,1870000,False,,,0,,J. Walter Free Throw 2 of 2 (8 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
191,PT09M30.00S,2026-03-19T00:43:24.7Z,2,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612741,25,40,2026-03-19T00:43:35Z,1880000,False,,,0,,R. Barrett shooting personal FOUL (2 PF) (Buzelis 2 FT),"[1629628, 1641824]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Buzelis,1641824.0,,
193,PT09M30.00S,2026-03-19T00:43:53.9Z,2,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,26,40,2026-03-19T00:43:53Z,1900000,False,,,0,,M. Buzelis Free Throw 1 of 2 (1 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
194,PT09M30.00S,2026-03-19T00:43:59.2Z,2,REGULAR,substitution,out,[],1627824,,,1610612741,26,40,2026-03-19T00:44:15Z,1910000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M30.00S,2026-03-19T00:43:59.2Z,2,REGULAR,substitution,out,[],1642266,,,1610612741,26,40,2026-03-19T00:44:15Z,1920000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M30.00S,2026-03-19T00:43:59.2Z,2,REGULAR,substitution,in,[],1631159,,,1610612741,26,40,2026-03-19T00:44:15Z,1930000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M30.00S,2026-03-19T00:43:59.2Z,2,REGULAR,substitution,in,[],1642419,,,1610612741,26,40,2026-03-19T00:44:15Z,1940000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M30.00S,2026-03-19T00:43:53.9Z,2,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,26,40,2026-03-19T00:44:21Z,1950000,False,,,0,,MISS M. Buzelis Free Throw 2 of 2,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
199,PT09M26.00S,2026-03-19T00:43:57.9Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,26,40,2026-03-19T00:44:21Z,1960000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,198.0,5.0,4.0,1.0,,,,,,,,,,,
200,PT09M20.00S,2026-03-19T00:44:27.0Z,2,REGULAR,3pt,Jump Shot,[],1630193,30.17411300919842,28.676470588235293,1610612761,26,40,2026-03-19T00:44:32Z,1970000,False,107.0,231.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,25.45,Missed,,,,,,,,,,,,,,,
201,PT09M17.00S,2026-03-19T00:44:30.0Z,2,REGULAR,rebound,defensive,[],1631159,,,1610612741,26,40,2026-03-19T00:46:07Z,1980000,False,,,0,,L. Miller REBOUND (Off:0 Def:2),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,200.0,2.0,2.0,0.0,,,,,,,,,,,
202,PT09M07.00S,2026-03-19T00:44:39.9Z,2,REGULAR,3pt,Jump Shot,[],1642265,64.86530880420499,20.833333333333336,1610612741,26,40,2026-03-19T00:44:43Z,1990000,False,-146.0,278.0,1,right,MISS R. Dillingham 31' 3PT,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,31.37,Missed,,,,,,,,,,,,,,,
203,PT09M04.00S,2026-03-19T00:44:42.9Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,26,40,2026-03-19T00:44:43Z,2000000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,
204,PT08M54.00S,2026-03-19T00:44:55.6Z,2,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612761,26,40,2026-03-19T00:45:09Z,2010000,False,,,0,,R. Dillingham shooting personal FOUL (2 PF) (Mamukelashvili 2 FT),"[1642265, 1630572]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627524.0,2.0,0.0,Mamukelashvili,1630572.0,,
206,PT08M54.00S,2026-03-19T00:45:18.4Z,2,REGULAR,freethrow,1 of 2,[],1630572,,,1610612761,26,41,2026-03-19T00:45:18Z,2030000,False,,,0,,S. Mamukelashvili Free Throw 1 of 2 (1 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
207,PT08M54.00S,2026-03-19T00:45:19.0Z,2,REGULAR,substitution,out,[],1630581,,,1610612761,26,41,2026-03-19T00:45:27Z,2040000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M54.00S,2026-03-19T00:45:19.0Z,2,REGULAR,substitution,in,[],1630200,,,1610612761,26,41,2026-03-19T00:45:27Z,2050000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M54.00S,2026-03-19T00:45:34.0Z,2,REGULAR,freethrow,2 of 2,[],1630572,,,1610612761,26,42,2026-03-19T00:45:34Z,2060000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (2 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
210,PT08M40.00S,2026-03-19T00:45:48.1Z,2,REGULAR,3pt,Jump Shot,[],1641824,72.22404730617609,19.852941176470587,1610612741,29,42,2026-03-19T00:45:51Z,2070000,False,-151.0,209.0,1,right,M. Buzelis 25' 3PT  (4 PTS) (T. Jones 2 AST),"[1641824, 1630200]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,25.73,Made,,,,,4.0,T. Jones,1630200.0,2.0,,,,,,,
212,PT08M19.00S,2026-03-19T00:46:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642419,6.652431011826544,46.32352941176471,1610612761,29,42,2026-03-19T00:46:13Z,2090000,False,18.0,10.0,1,left,MISS J. Battle driving Layup - blocked,"[1642419, 1642265]",1610612761.0,TOR,driving,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,2.09,Missed,,,,,,,,,,,,,,Dillingham,1642265.0
213,PT08M19.00S,2026-03-19T00:46:09.1Z,2,REGULAR,block,,[],1642265,,,1610612761,29,42,2026-03-19T00:46:11Z,2100000,False,,,0,,R. Dillingham BLOCK (1 BLK),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT08M16.00S,2026-03-19T00:46:12.1Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612741,29,42,2026-03-19T00:46:13Z,2110000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,212.0,1.0,1.0,0.0,,,,,,,,,,,
215,PT08M13.00S,2026-03-19T00:46:16.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641824,74.63863337713535,11.297487745098039,1610612741,32,42,2026-03-19T00:47:10Z,2120000,False,-194.0,186.0,1,right,M. Buzelis 26' 3PT running (7 PTS) (T. Jones 3 AST),"[1641824, 1630200]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,26.83,Made,,,,,7.0,T. Jones,1630200.0,3.0,,,,,,,
217,PT08M12.00S,2026-03-19T00:46:24.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,32,42,2026-03-19T00:46:24Z,2140000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M12.00S,2026-03-19T00:48:50.4Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,32,42,2026-03-19T00:49:07Z,2150000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M12.00S,2026-03-19T00:48:50.4Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,32,42,2026-03-19T00:49:07Z,2160000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M12.00S,2026-03-19T00:48:50.4Z,2,REGULAR,substitution,out,[],1630572,,,1610612761,32,42,2026-03-19T00:49:07Z,2170000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M12.00S,2026-03-19T00:48:50.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,32,42,2026-03-19T00:49:07Z,2180000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M12.00S,2026-03-19T00:48:50.4Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,32,42,2026-03-19T00:49:07Z,2190000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M12.00S,2026-03-19T00:48:50.4Z,2,REGULAR,substitution,in,[],1627742,,,1610612761,32,42,2026-03-19T00:49:07Z,2200000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M52.00S,2026-03-19T00:49:43.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,18.478975032851512,37.99019607843137,1610612761,32,44,2026-03-19T00:49:49Z,2210000,False,60.0,121.0,1,left,B. Ingram 13' pullup Jump Shot (11 PTS),[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,13.52,Made,,,,,11.0,,,,,,,,,,
225,PT07M41.00S,2026-03-19T00:49:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,84.97043363994744,45.34313725490196,1610612741,34,44,2026-03-19T00:50:01Z,2220000,False,-23.0,89.0,1,right,R. Dillingham 9' turnaround Jump Shot (2 PTS),[1642265],1610612741.0,CHI,turnaround,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,,,,9.18,Made,,,,,2.0,,,,,,,,,,
226,PT07M21.00S,2026-03-19T00:50:17.0Z,2,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612761,34,44,2026-03-19T00:50:27Z,2230000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Poeltl 2 FT),"[1630188, 1627751]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Poeltl,1627751.0,,
228,PT07M21.00S,2026-03-19T00:50:46.3Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,34,45,2026-03-19T00:50:46Z,2250000,False,,,0,,J. Poeltl Free Throw 1 of 2 (1 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
229,PT07M21.00S,2026-03-19T00:50:48.5Z,2,REGULAR,substitution,out,[],1630188,,,1610612761,34,45,2026-03-19T00:50:53Z,2260000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M21.00S,2026-03-19T00:50:48.5Z,2,REGULAR,substitution,in,[],1630208,,,1610612761,34,45,2026-03-19T00:50:53Z,2270000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M21.00S,2026-03-19T00:51:07.6Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,34,46,2026-03-19T00:51:07Z,2280000,False,,,0,,J. Poeltl Free Throw 2 of 2 (2 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
232,PT07M07.00S,2026-03-19T00:51:25.1Z,2,REGULAR,turnover,traveling,[],1630200,,,1610612741,34,46,2026-03-19T00:51:30Z,2290000,False,,,0,,T. Jones traveling TURNOVER (2 TO),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,202026.0,,,,,,
233,PT06M49.00S,2026-03-19T00:51:52.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642419,24.917871222076215,84.31372549019608,1610612761,34,49,2026-03-19T00:51:55Z,2300000,False,-172.0,182.0,1,left,J. Battle 24' 3PT  (3 PTS) (B. Ingram 3 AST),"[1642419, 1627742]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,,24.99,Made,,,,,3.0,B. Ingram,1627742.0,3.0,,,,,,,
235,PT06M35.00S,2026-03-19T00:52:16.6Z,2,REGULAR,foul,personal,[],1642347,,,1610612741,34,49,2026-03-19T00:52:22Z,2320000,False,,,0,,J. Shead personal FOUL (1 PF),"[1642347, 1641824]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Buzelis,1641824.0,,
237,PT06M35.00S,2026-03-19T00:52:27.1Z,2,REGULAR,substitution,out,[],1642265,,,1610612741,34,49,2026-03-19T00:52:30Z,2340000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M35.00S,2026-03-19T00:52:27.1Z,2,REGULAR,substitution,in,[],1629012,,,1610612741,34,49,2026-03-19T00:52:30Z,2350000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M24.00S,2026-03-19T00:52:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,93.24901445466492,51.9607843137255,1610612741,34,49,2026-03-19T00:52:48Z,2360000,False,10.0,11.0,1,right,MISS M. Buzelis driving Layup - blocked,"[1641824, 1627751]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,1.47,Missed,,,,,,,,,,,,,,Poeltl,1627751.0
240,PT06M24.00S,2026-03-19T00:52:43.0Z,2,REGULAR,block,,[],1627751,,,1610612741,34,49,2026-03-19T00:53:07Z,2370000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT06M20.00S,2026-03-19T00:52:47.0Z,2,REGULAR,rebound,offensive,[],1641824,,,1610612741,34,49,2026-03-19T00:52:48Z,2380000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:0),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,239.0,1.0,0.0,1.0,,,,,,,,,,,
242,PT06M20.00S,2026-03-19T00:52:47.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641824,94.40999984741211,50.0,1610612741,36,49,2026-03-19T00:52:47Z,2390000,False,0.0,0.0,1,right,M. Buzelis putback Layup (9 PTS),[1641824],1610612741.0,CHI,putback,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,9.0,,,,,,,,,,
243,PT06M10.00S,2026-03-19T00:52:56.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,6.258212877792378,50.0,1610612761,36,51,2026-03-19T00:55:35Z,2400000,False,0.0,6.0,1,left,J. Poeltl cutting DUNK (4 PTS) (R. Barrett 1 AST),"[1627751, 1629628]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,0.63,Made,,,,,4.0,R. Barrett,1629628.0,1.0,,,,,,,
245,PT06M03.00S,2026-03-19T00:53:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,82.47371879106439,50.49019607843137,1610612741,38,51,2026-03-19T00:56:10Z,2420000,False,2.0,112.0,1,right,T. Jones 11' driving floating Jump Shot (4 PTS) (C. Sexton 2 AST),"[1630200, 1629012]",1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,11.22,Made,,,,,4.0,C. Sexton,1629012.0,2.0,,,,,,,
247,PT05M42.00S,2026-03-19T00:53:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.338370565045992,51.71568627450981,1610612761,38,53,2026-03-19T00:53:35Z,2440000,False,-9.0,-2.0,1,left,R. Barrett cutting Layup (12 PTS) (J. Poeltl 1 AST),"[1629628, 1627751]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.89,Made,,,,,12.0,J. Poeltl,1627751.0,1.0,,,,,,,
249,PT05M41.00S,2026-03-19T00:53:31.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,38,53,2026-03-19T00:53:31Z,2460000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M41.00S,2026-03-19T00:56:04.0Z,2,REGULAR,substitution,out,[],1631159,,,1610612741,38,53,2026-03-19T00:56:17Z,2470000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M41.00S,2026-03-19T00:56:04.0Z,2,REGULAR,substitution,out,[],1630200,,,1610612741,38,53,2026-03-19T00:56:17Z,2480000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M41.00S,2026-03-19T00:56:04.0Z,2,REGULAR,substitution,out,[],1629628,,,1610612741,38,53,2026-03-19T00:56:17Z,2490000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M41.00S,2026-03-19T00:56:04.0Z,2,REGULAR,substitution,out,[],1642419,,,1610612741,38,53,2026-03-19T00:56:17Z,2500000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M41.00S,2026-03-19T00:56:04.0Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,38,53,2026-03-19T00:56:17Z,2510000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M41.00S,2026-03-19T00:56:04.0Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,38,53,2026-03-19T00:56:17Z,2520000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M41.00S,2026-03-19T00:56:04.0Z,2,REGULAR,substitution,in,[],1630567,,,1610612741,38,53,2026-03-19T00:56:17Z,2530000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M41.00S,2026-03-19T00:56:04.0Z,2,REGULAR,substitution,in,[],1630193,,,1610612741,38,53,2026-03-19T00:56:17Z,2540000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
