actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
174,PT12M00.00S,2026-02-08T01:41:52.6Z,2,REGULAR,substitution,out,['startperiod'],1630171,,,1610612741,36,39,2026-02-08T01:42:09Z,1740000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-02-08T01:41:52.6Z,2,REGULAR,substitution,out,['startperiod'],1631128,,,1610612741,36,39,2026-02-08T01:42:09Z,1750000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-02-08T01:41:52.6Z,2,REGULAR,substitution,out,['startperiod'],1630192,,,1610612741,36,39,2026-02-08T01:42:09Z,1760000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-02-08T01:41:52.6Z,2,REGULAR,substitution,in,['startperiod'],1629014,,,1610612741,36,39,2026-02-08T01:42:09Z,1770000,False,,,0,,SUB in: A. Simons,[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-02-08T01:41:52.6Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612741,36,39,2026-02-08T01:42:09Z,1780000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-02-08T01:41:52.6Z,2,REGULAR,substitution,in,['startperiod'],203999,,,1610612741,36,39,2026-02-08T01:42:09Z,1790000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-02-08T01:42:11.8Z,2,REGULAR,period,start,[],0,,,1610612743,36,39,2026-02-08T01:42:11Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M36.00S,2026-02-08T01:42:35.3Z,2,REGULAR,2pt,Jump Shot,[],203999,28.33442838370565,64.70588235294117,1610612743,36,41,2026-02-08T01:45:14Z,1810000,False,-74.0,214.0,1,left,N. Jokić 22' Jump Shot (9 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,22.61,Made,,,,,9.0,,,,,,,,,,,,,
183,PT11M21.00S,2026-02-08T01:42:49.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,88.64980289093299,54.41176470588235,1610612741,36,41,2026-02-08T01:46:08Z,1820000,False,22.0,54.0,1,right,MISS R. Dillingham driving floating Shot,[1642265],1610612741.0,CHI,driving floating,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
184,PT11M19.00S,2026-02-08T01:42:51.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,36,41,2026-02-08T01:42:54Z,1830000,False,,,0,,N. Jokić REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,183.0,6.0,6.0,0.0,,,,,,,,,,,,,,
185,PT11M10.00S,2026-02-08T01:43:01.0Z,2,REGULAR,3pt,Jump Shot,[],203501,29.911300919842315,26.96078431372549,1610612743,36,41,2026-02-08T01:43:05Z,1840000,False,115.0,229.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
186,PT11M07.00S,2026-02-08T01:43:04.0Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612741,36,41,2026-02-08T01:43:05Z,1850000,False,,,0,,A. Simons REBOUND (Off:1 Def:1),[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,185.0,2.0,1.0,1.0,,,,,,,,,,,,,,
187,PT10M55.00S,2026-02-08T01:43:16.4Z,2,REGULAR,3pt,Jump Shot,[],1629014,71.04139290407359,18.872549019607842,1610612741,36,41,2026-02-08T01:43:49Z,1860000,False,-156.0,220.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
188,PT10M51.00S,2026-02-08T01:43:20.4Z,2,REGULAR,rebound,defensive,[],203501,,,1610612743,36,41,2026-02-08T01:43:21Z,1870000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT10M47.00S,2026-02-08T01:43:24.3Z,2,REGULAR,turnover,lost ball,[],1628971,,,1610612743,36,41,2026-02-08T01:43:29Z,1880000,False,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 1630208]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Richards,1630208.0,,
190,PT10M47.00S,2026-02-08T01:43:24.3Z,2,REGULAR,steal,,[],1630208,,,1610612741,36,41,2026-02-08T01:43:26Z,1890000,False,,,0,,N. Richards STEAL (1 STL),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
191,PT10M43.00S,2026-02-08T01:43:27.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630208,94.43166885676742,50.49019607843137,1610612741,38,41,2026-02-08T01:43:32Z,1900000,False,2.0,0.0,1,right,N. Richards running DUNK (6 PTS),[1630208],1610612741.0,CHI,running,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,6.0,,,,,,,,,,,,,
192,PT10M33.00S,2026-02-08T01:43:40.1Z,2,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612743,38,41,2026-02-08T01:43:51Z,1910000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (Brown 2 FT),"[1642265, 1628971]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,,1.0,0.0,Brown,1628971.0,,,,
194,PT10M33.00S,2026-02-08T01:44:12.1Z,2,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,38,42,2026-02-08T01:44:20Z,1930000,False,,,0,,B. Brown Free Throw 1 of 2 (1 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
195,PT10M33.00S,2026-02-08T01:44:12.1Z,2,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,38,42,2026-02-08T01:44:20Z,1940000,False,,,0,,MISS B. Brown Free Throw 2 of 2,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
196,PT10M30.00S,2026-02-08T01:44:15.1Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612741,38,42,2026-02-08T01:44:20Z,1950000,False,,,0,,N. Richards REBOUND (Off:1 Def:2),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,195.0,3.0,2.0,1.0,,,,,,,,,,,,,,
197,PT10M20.00S,2026-02-08T01:44:29.4Z,2,REGULAR,3pt,Jump Shot,[],1629014,71.82982917214193,21.813725490196077,1610612741,41,42,2026-02-08T01:45:28Z,1960000,False,-141.0,212.0,1,right,A. Simons 25' 3PT step back (7 PTS),[1629014],1610612741.0,CHI,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,7.0,,,,,,,,,,,,,
198,PT10M04.00S,2026-02-08T01:44:48.1Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612743,41,42,2026-02-08T01:44:56Z,1970000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1629012, 203501]",1610612741.0,CHI,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,2.0,0.0,Hardaway Jr.,203501.0,,,,
201,PT10M04.00S,2026-02-08T01:45:35.3Z,2,REGULAR,freethrow,1 of 2,[],203501,,,1610612743,41,43,2026-02-08T01:45:35Z,2000000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (8 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
203,PT10M04.00S,2026-02-08T01:45:40.3Z,2,REGULAR,freethrow,2 of 2,[],203501,,,1610612743,41,44,2026-02-08T01:45:40Z,2020000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (9 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
223,PT09M52.00S,2026-02-08T01:45:53.6Z,2,REGULAR,3pt,Jump Shot,[],1629014,63.81406044678055,51.71568627450981,1610612741,41,44,2026-02-08T01:48:12Z,2045000,False,9.0,288.0,1,right,MISS A. Simons 28' 3PT,[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,28.77,Missed,,,,,,,,,,,,,,,,,,
224,PT09M49.00S,2026-02-08T01:45:56.6Z,2,REGULAR,rebound,defensive,[],203501,,,1610612743,41,44,2026-02-08T01:48:12Z,2057500,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
208,PT09M38.00S,2026-02-08T01:46:07.7Z,2,REGULAR,3pt,Jump Shot,[],1629661,28.33442838370565,19.11764705882353,1610612743,41,44,2026-02-08T01:46:20Z,2070000,False,154.0,214.0,1,left,MISS C. Johnson 26' 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
209,PT09M34.00S,2026-02-08T01:46:13.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,41,44,2026-02-08T01:46:13Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,208.0,,,,,,,,,,,,,,,,,
211,PT09M34.00S,2026-02-08T01:46:19.7Z,2,REGULAR,substitution,out,[],1630172,,,1610612743,41,44,2026-02-08T01:46:43Z,2100000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M34.00S,2026-02-08T01:46:19.7Z,2,REGULAR,substitution,out,[],1629014,,,1610612743,41,44,2026-02-08T01:46:43Z,2110000,False,,,0,,SUB out: A. Simons,[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M34.00S,2026-02-08T01:46:19.7Z,2,REGULAR,substitution,in,[],1641824,,,1610612743,41,44,2026-02-08T01:46:43Z,2120000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M34.00S,2026-02-08T01:46:19.7Z,2,REGULAR,substitution,in,[],1631093,,,1610612743,41,44,2026-02-08T01:46:43Z,2130000,False,,,0,,SUB in: J. Ivey,[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M25.00S,2026-02-08T01:46:46.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,6.652431011826544,50.73529411764706,1610612743,41,44,2026-02-08T01:53:45Z,2140000,False,-4.0,10.0,1,left,MISS C. Johnson driving finger roll Layup,[1629661],1610612743.0,DEN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
216,PT09M22.00S,2026-02-08T01:46:49.5Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,41,44,2026-02-08T01:55:06Z,2150000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,
217,PT09M10.00S,2026-02-08T01:47:03.9Z,2,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612741,41,44,2026-02-08T01:47:16Z,2160000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Buzelis 2 FT),"[1629661, 1641824]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,,1.0,0.0,Buzelis,1641824.0,,,,
219,PT09M10.00S,2026-02-08T01:47:41.0Z,2,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,42,44,2026-02-08T01:47:41Z,2180000,False,,,0,,M. Buzelis Free Throw 1 of 2 (9 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
220,PT09M10.00S,2026-02-08T01:47:47.1Z,2,REGULAR,substitution,out,[],1630208,,,1610612741,42,44,2026-02-08T01:47:49Z,2190000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M10.00S,2026-02-08T01:47:47.1Z,2,REGULAR,substitution,in,[],1627824,,,1610612741,42,44,2026-02-08T01:47:49Z,2200000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M10.00S,2026-02-08T01:48:02.3Z,2,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,43,44,2026-02-08T01:48:02Z,2210000,False,,,0,,M. Buzelis Free Throw 2 of 2 (10 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
225,PT08M56.00S,2026-02-08T01:48:20.3Z,2,REGULAR,3pt,Jump Shot,[],1629618,31.750985545335087,36.76470588235294,1610612743,43,44,2026-02-08T01:48:25Z,2220000,False,66.0,246.0,1,left,MISS J. Pickett 25' 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
226,PT08M52.00S,2026-02-08T01:48:23.5Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612741,43,44,2026-02-08T01:48:23Z,2230000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,225.0,2.0,1.0,1.0,,,,,,,,,,,,,,
227,PT08M41.00S,2026-02-08T01:48:34.3Z,2,REGULAR,3pt,Jump Shot,[],1642265,66.83639947437582,51.9607843137255,1610612741,46,44,2026-02-08T01:48:42Z,2240000,False,10.0,259.0,1,right,R. Dillingham 25' 3PT  (3 PTS),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,3.0,,,,,,,,,,,,,
228,PT08M27.00S,2026-02-08T01:48:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203501,6.389618922470433,47.794117647058826,1610612743,46,46,2026-02-08T01:48:54Z,2250000,False,11.0,8.0,1,left,T. Hardaway Jr. cutting Layup (11 PTS) (N. Jokić 6 AST),"[203501, 203999]",1610612743.0,DEN,cutting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,11.0,N. Jokić,203999.0,6.0,,,,,,,,,,
230,PT08M18.00S,2026-02-08T01:49:01.5Z,2,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612741,46,46,2026-02-08T01:49:07Z,2270000,False,,,0,,C. Sexton step out-of-bounds TURNOVER (1 TO),[1629012],1610612741.0,CHI,step,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1629178.0,1.0,,,,,,,,
231,PT08M18.00S,2026-02-08T01:49:05.1Z,2,REGULAR,substitution,out,[],1629618,,,1610612743,46,46,2026-02-08T01:49:21Z,2280000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M18.00S,2026-02-08T01:49:05.1Z,2,REGULAR,substitution,in,[],1631124,,,1610612743,46,46,2026-02-08T01:49:21Z,2290000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M56.00S,2026-02-08T01:49:39.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631124,14.4053876478318,47.549019607843135,1610612743,46,46,2026-02-08T01:49:48Z,2300000,False,12.0,83.0,1,left,MISS J. Strawther 8' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,8.38,Missed,,,,,,,,,,,,,,,,,,
234,PT07M53.00S,2026-02-08T01:49:42.5Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,46,46,2026-02-08T01:49:42Z,2310000,False,,,0,,B. Brown REBOUND (Off:1 Def:0),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,233.0,1.0,0.0,1.0,,,,,,,,,,,,,,
235,PT07M50.00S,2026-02-08T01:49:45.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629661,7.178055190538765,51.470588235294116,1610612743,46,46,2026-02-08T01:49:51Z,2320000,False,-7.0,15.0,1,left,MISS C. Johnson driving finger roll Layup,[1629661],1610612743.0,DEN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
236,PT07M47.00S,2026-02-08T01:49:48.3Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,46,46,2026-02-08T01:49:51Z,2330000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,235.0,3.0,3.0,0.0,,,,,,,,,,,,,,
237,PT07M35.00S,2026-02-08T01:50:00.1Z,2,REGULAR,2pt,Jump Shot,[],1629012,91.80354796320631,66.66666666666666,1610612741,46,46,2026-02-08T01:57:36Z,2340000,False,83.0,25.0,1,right,MISS C. Sexton 8' step back bank Shot,[1629012],1610612741.0,CHI,step back bank,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,8.68,Missed,,,,,,,,,,,,,,,,,,
238,PT07M33.00S,2026-02-08T01:50:02.1Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,46,46,2026-02-08T01:50:06Z,2350000,False,,,0,,N. Jokić REBOUND (Off:0 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,237.0,7.0,7.0,0.0,,,,,,,,,,,,,,
239,PT07M28.00S,2026-02-08T01:50:07.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631124,8.09789750328515,44.85294117647059,1610612743,46,46,2026-02-08T01:59:17Z,2360000,False,26.0,24.0,1,left,MISS J. Strawther running Layup - blocked,"[1631124, 1627824]",1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,Yabusele,1627824.0
240,PT07M28.00S,2026-02-08T01:50:07.0Z,2,REGULAR,block,,[],1627824,,,1610612743,46,46,2026-02-08T01:50:45Z,2370000,False,,,0,,G. Yabusele BLOCK (1 BLK),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT07M23.00S,2026-02-08T01:50:12.0Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,46,46,2026-02-08T01:50:16Z,2380000,False,,,0,,N. Jokić REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,239.0,8.0,7.0,1.0,,,,,,,,,,,,,,
242,PT07M21.00S,2026-02-08T01:50:13.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203501,32.40801576872536,62.00980392156863,1610612743,46,49,2026-02-08T01:50:19Z,2390000,False,-60.0,252.0,1,left,T. Hardaway Jr. 25' 3PT  (14 PTS) (N. Jokić 7 AST),"[203501, 203999]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.91,Made,,,,,14.0,N. Jokić,203999.0,7.0,,,,,,,,,,
244,PT07M10.00S,2026-02-08T01:50:25.8Z,2,REGULAR,2pt,Jump Shot,[],1631093,94.43166885676742,13.970588235294118,1610612741,46,49,2026-02-08T02:00:01Z,2410000,False,-180.0,0.0,1,right,MISS J. Ivey 18' step back Shot,[1631093],1610612741.0,CHI,step back,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left,18.01,Missed,,,,,,,,,,,,,,,,,,
245,PT07M08.00S,2026-02-08T01:50:27.8Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,46,49,2026-02-08T01:50:30Z,2420000,False,,,0,,N. Jokić REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left,,,244.0,9.0,8.0,1.0,,,,,,,,,,,,,,
246,PT07M07.00S,2026-02-08T01:50:32.9Z,2,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,46,49,2026-02-08T01:51:04Z,2430000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (1 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1629178.0,1.0,,,,,,,,
248,PT07M07.00S,2026-02-08T01:52:52.2Z,2,REGULAR,substitution,out,[],1629012,,,1610612741,46,49,2026-02-08T01:53:29Z,2440000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M07.00S,2026-02-08T01:52:52.2Z,2,REGULAR,substitution,out,[],203501,,,1610612741,46,49,2026-02-08T01:53:29Z,2450000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M07.00S,2026-02-08T01:52:52.2Z,2,REGULAR,substitution,out,[],203999,,,1610612741,46,49,2026-02-08T01:53:29Z,2460000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M07.00S,2026-02-08T01:52:52.2Z,2,REGULAR,substitution,in,[],1630171,,,1610612741,46,49,2026-02-08T01:53:29Z,2470000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M07.00S,2026-02-08T01:52:52.2Z,2,REGULAR,substitution,in,[],1627750,,,1610612741,46,49,2026-02-08T01:53:29Z,2480000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M07.00S,2026-02-08T01:52:52.2Z,2,REGULAR,substitution,in,[],202685,,,1610612741,46,49,2026-02-08T01:53:29Z,2490000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M45.00S,2026-02-08T01:53:50.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642265,76.5604467805519,85.7843137254902,1610612741,46,49,2026-02-08T01:54:08Z,2500000,False,179.0,168.0,1,right,MISS R. Dillingham 24' turnaround 3PT,[1642265],1610612741.0,CHI,turnaround,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
255,PT06M40.00S,2026-02-08T01:53:55.6Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612741,46,49,2026-02-08T01:53:56Z,2510000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,254.0,2.0,1.0,1.0,,,,,,,,,,,,,,
256,PT06M39.00S,2026-02-08T01:53:56.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630171,94.95729303547962,5.147058823529411,1610612741,49,49,2026-02-08T01:54:00Z,2520000,False,-224.0,-5.0,1,right,I. Okoro 3PT  (7 PTS) (M. Buzelis 2 AST),"[1630171, 1641824]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.44,Made,,,,,7.0,M. Buzelis,1641824.0,2.0,,,,,,,,,,
258,PT06M13.00S,2026-02-08T01:54:27.2Z,2,REGULAR,foul,offensive,[],202685,,,1610612743,49,49,2026-02-08T02:01:20Z,2540000,False,,,0,,J. Valančiūnas offensive FOUL (3 PF),"[202685, 1630171]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628172.0,,3.0,0.0,Okoro,1630171.0,,,,
260,PT06M13.00S,2026-02-08T01:54:27.2Z,2,REGULAR,turnover,offensive foul,[],202685,,,1610612743,49,49,2026-02-08T01:54:47Z,2560000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (1 TO),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1629178.0,1.0,,,,,,,,
261,PT06M13.00S,2026-02-08T01:54:45.3Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612741,49,49,2026-02-08T01:54:53Z,2570000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,1629178.0,,,,,,,,,
