actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT06M35.00S,2024-11-20T01:22:30.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,92.85479632063075,46.81372549019608,1610612743,8,15,2024-11-20T01:22:39Z,840000,False,-16.0,15.0,1,right,M. Porter Jr. driving reverse Layup (4 PTS) (T. Alexander 1 AST),"[1629008, 1641725]",1610612743.0,DEN,driving reverse,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,4.0,T. Alexander,1641725.0,1.0,,,,,,,,,,
85,PT06M28.00S,2024-11-20T01:22:37.1Z,1,REGULAR,3pt,Jump Shot,[],1628379,6.258212877792378,3.431372549019608,1610612763,8,15,2024-11-20T01:22:46Z,850000,False,233.0,6.0,1,left,MISS L. Kennard 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
86,PT06M28.00S,2024-11-20T01:22:37.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,8,15,2024-11-20T01:22:46Z,860000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,85.0,,,,,,,,,,,,,,,,,
87,PT06M28.00S,2024-11-20T01:22:48.6Z,1,REGULAR,foul,personal,[],1630217,,,1610612743,8,15,2024-11-20T01:22:56Z,870000,False,,,0,,D. Bane loose ball personal FOUL (1 PF),"[1630217, 1627750]",1610612763.0,MEM,loose ball,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Murray,1627750.0
89,PT06M16.00S,2024-11-20T01:23:07.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,88.38699080157687,55.63725490196079,1610612743,8,15,2024-11-20T01:49:59Z,890000,False,28.0,57.0,1,right,MISS J. Murray 6' driving floating Shot - blocked,"[1627750, 1642377]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,Wells,1642377.0,,,,,
243,PT06M16.00S,2024-11-20T01:23:07.3Z,1,REGULAR,block,,[],1642377,,,1610612743,8,15,2024-11-20T01:49:59Z,895000,False,,,0,,J. Wells BLOCK (1 BLK),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT06M13.00S,2024-11-20T01:23:10.3Z,1,REGULAR,rebound,offensive,[],1627750,,,1610612743,8,15,2024-11-20T01:49:59Z,900000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,89.0,2.0,1.0,1.0,,,,,,,,,,,,,,
244,PT06M13.00S,2024-11-20T01:23:11.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,90.62089356110381,54.41176470588235,1610612743,8,15,2024-11-20T01:50:25Z,905000,False,22.0,36.0,1,right,MISS J. Murray tip Layup,[1627750],1610612743.0,DEN,tip,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
245,PT06M13.00S,2024-11-20T01:23:11.4Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,8,15,2024-11-20T01:50:25Z,907500,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT06M07.00S,2024-11-20T01:23:15.5Z,1,REGULAR,turnover,lost ball,[],1630217,,,1610612763,8,15,2024-11-20T01:31:07Z,910000,False,,,0,,D. Bane lost ball TURNOVER (1 TO),"[1630217, 1627750]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,,
92,PT06M07.00S,2024-11-20T01:23:15.5Z,1,REGULAR,steal,,[],1627750,,,1610612743,8,15,2024-11-20T01:23:19Z,920000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
93,PT06M02.00S,2024-11-20T01:23:20.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641725,93.64323258869908,52.20588235294118,1610612743,8,15,2024-11-20T01:23:29Z,930000,False,11.0,7.0,1,right,MISS T. Alexander Layup,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
94,PT05M57.00S,2024-11-20T01:23:25.5Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,8,15,2024-11-20T01:23:29Z,940000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,93.0,4.0,3.0,1.0,,,,,,,,,,,,,,
95,PT05M57.00S,2024-11-20T01:23:25.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629008,94.40999984741211,50.0,1610612743,8,17,2024-11-20T01:31:54Z,950000,False,0.0,0.0,1,right,M. Porter Jr. putback Layup (6 PTS),[1629008],1610612743.0,DEN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
96,PT05M44.00S,2024-11-20T01:23:38.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,8.623521681997373,34.80392156862745,1610612763,10,17,2024-11-20T01:23:44Z,960000,False,76.0,29.0,1,left,J. Jackson Jr. 8' turnaround bank Jump Shot (4 PTS),[1628991],1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,8.12,Made,,,,,4.0,,,,,,,,,,,,,
97,PT05M29.00S,2024-11-20T01:23:57.7Z,1,REGULAR,foul,personal,[],1628991,,,1610612743,10,17,2024-11-20T01:24:05Z,970000,False,,,0,,J. Jackson Jr. personal FOUL (2 PF),"[1628991, 1629008]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Porter Jr.,1629008.0
100,PT05M22.00S,2024-11-20T01:24:25.6Z,1,REGULAR,3pt,Jump Shot,[],1627750,72.09264126149803,80.3921568627451,1610612743,10,17,2024-11-20T01:24:29Z,990000,False,152.0,210.0,1,right,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
101,PT05M19.00S,2024-11-20T01:24:28.6Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,10,17,2024-11-20T01:24:29Z,1000000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,100.0,2.0,2.0,0.0,,,,,,,,,,,,,,
102,PT05M15.00S,2024-11-20T01:24:34.5Z,1,REGULAR,foul,personal,['2freethrow'],203967,,,1610612763,10,17,2024-11-20T01:24:56Z,1010000,False,,,0,,D. Šarić shooting personal FOUL (2 PF) (Bane 2 FT),"[203967, 1630217]",1610612743.0,DEN,shooting,,,Šarić,D. Šarić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Bane,1630217.0
104,PT05M15.00S,2024-11-20T01:25:05.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612763,11,17,2024-11-20T01:32:21Z,1030000,False,,,0,,D. Bane Free Throw 1 of 2 (1 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
105,PT05M15.00S,2024-11-20T01:25:06.4Z,1,REGULAR,substitution,out,[],1642377,,,1610612763,11,17,2024-11-20T01:25:27Z,1040000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M15.00S,2024-11-20T01:25:06.4Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,11,17,2024-11-20T01:25:27Z,1050000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M15.00S,2024-11-20T01:25:06.4Z,1,REGULAR,substitution,out,[],203967,,,1610612763,11,17,2024-11-20T01:25:27Z,1060000,False,,,0,,SUB out: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT05M15.00S,2024-11-20T01:25:06.4Z,1,REGULAR,substitution,in,[],1631222,,,1610612763,11,17,2024-11-20T01:25:27Z,1070000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT05M15.00S,2024-11-20T01:25:06.4Z,1,REGULAR,substitution,in,[],1630643,,,1610612763,11,17,2024-11-20T01:25:27Z,1080000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT05M15.00S,2024-11-20T01:25:06.4Z,1,REGULAR,substitution,in,[],1631212,,,1610612763,11,17,2024-11-20T01:25:27Z,1090000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT05M15.00S,2024-11-20T01:25:05.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612763,12,17,2024-11-20T01:32:21Z,1110000,False,,,0,,D. Bane Free Throw 2 of 2 (2 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
113,PT04M59.00S,2024-11-20T01:26:48.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629008,90.62089356110381,47.30392156862745,1610612743,12,19,2024-11-20T01:26:55Z,1120000,False,-13.0,36.0,1,right,M. Porter Jr. Hook (8 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,8.0,,,,,,,,,,,,,
114,PT04M43.00S,2024-11-20T01:27:04.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.652431011826544,45.83333333333333,1610612763,12,19,2024-11-20T01:27:09Z,1130000,False,21.0,10.0,1,left,MISS D. Bane driving finger roll Layup - blocked,"[1630217, 1631212]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,Watson,1631212.0,,,,,
115,PT04M43.00S,2024-11-20T01:27:04.9Z,1,REGULAR,block,,[],1631212,,,1610612763,12,19,2024-11-20T01:27:08Z,1140000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
116,PT04M40.00S,2024-11-20T01:27:07.9Z,1,REGULAR,rebound,defensive,[],1631124,,,1610612743,12,19,2024-11-20T01:27:09Z,1150000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT04M37.00S,2024-11-20T01:27:10.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627750,92.59198423127464,42.40196078431372,1610612743,12,21,2024-11-20T01:27:19Z,1160000,False,-38.0,17.0,1,right,J. Murray running reverse Layup (4 PTS),[1627750],1610612743.0,DEN,running reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,4.17,Made,,,,,4.0,,,,,,,,,,,,,
118,PT04M18.00S,2024-11-20T01:27:30.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,14.14257555847569,50.245098039215684,1610612763,14,21,2024-11-20T01:27:36Z,1170000,False,-1.0,80.0,1,left,L. Kennard 8' driving floating Jump Shot (2 PTS) (J. LaRavia 1 AST),"[1628379, 1631222]",1610612763.0,MEM,driving floating,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,8.04,Made,,,,,2.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,
120,PT04M01.00S,2024-11-20T01:27:47.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,90.88370565045992,59.068627450980394,1610612743,14,23,2024-11-20T01:27:56Z,1190000,False,45.0,33.0,1,right,P. Watson turnaround fadeaway Jump Shot (2 PTS),[1631212],1610612743.0,DEN,turnaround fadeaway,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,,,,,2.0,,,,,,,,,,,,,
121,PT04M01.00S,2024-11-20T01:27:53.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630643,,,1610612743,14,23,2024-11-20T01:28:14Z,1200000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Watson 1 FT),"[1630643, 1631212]",1610612763.0,MEM,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Watson,1631212.0
123,PT04M01.00S,2024-11-20T01:28:04.8Z,1,REGULAR,substitution,out,[],1630217,,,1610612743,14,23,2024-11-20T01:28:12Z,1220000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT04M01.00S,2024-11-20T01:28:04.8Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,14,23,2024-11-20T01:28:12Z,1230000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT04M01.00S,2024-11-20T01:28:04.8Z,1,REGULAR,substitution,in,[],1631246,,,1610612743,14,23,2024-11-20T01:28:12Z,1240000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT04M01.00S,2024-11-20T01:28:04.8Z,1,REGULAR,substitution,in,[],201566,,,1610612743,14,23,2024-11-20T01:28:12Z,1250000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT04M01.00S,2024-11-20T01:28:24.9Z,1,REGULAR,freethrow,1 of 1,[],1631212,,,1610612743,14,24,2024-11-20T01:28:24Z,1260000,False,,,0,,P. Watson Free Throw 1 of 1 (3 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
128,PT03M49.00S,2024-11-20T01:28:36.5Z,1,REGULAR,3pt,Jump Shot,[],1630643,31.35676741130092,62.99019607843137,1610612763,17,24,2024-11-20T01:28:40Z,1270000,False,-65.0,242.0,1,left,J. Huff 25' 3PT  (3 PTS) (J. LaRavia 2 AST),"[1630643, 1631222]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,3.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,
130,PT03M34.00S,2024-11-20T01:28:50.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.85479632063075,47.30392156862745,1610612743,17,24,2024-11-20T01:28:54Z,1290000,False,-13.0,15.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
131,PT03M32.00S,2024-11-20T01:28:52.0Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,17,24,2024-11-20T01:28:54Z,1300000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT03M27.00S,2024-11-20T01:28:59.8Z,1,REGULAR,foul,personal,['2freethrow'],1631124,,,1610612763,17,24,2024-11-20T01:29:14Z,1310000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1631124, 1631222]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,LaRavia,1631222.0
134,PT03M27.00S,2024-11-20T01:29:35.7Z,1,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,18,24,2024-11-20T01:29:35Z,1330000,False,,,0,,J. LaRavia Free Throw 1 of 2 (1 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
135,PT03M27.00S,2024-11-20T01:29:37.9Z,1,REGULAR,substitution,out,[],1629008,,,1610612763,18,24,2024-11-20T01:29:51Z,1340000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M27.00S,2024-11-20T01:29:37.9Z,1,REGULAR,substitution,in,[],1628427,,,1610612763,18,24,2024-11-20T01:29:51Z,1350000,False,,,0,,SUB in: V. Čančar,[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M27.00S,2024-11-20T01:29:58.4Z,1,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,19,24,2024-11-20T01:29:58Z,1360000,False,,,0,,J. LaRavia Free Throw 2 of 2 (2 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
138,PT03M10.00S,2024-11-20T01:30:16.9Z,1,REGULAR,3pt,Jump Shot,[],1641725,68.67608409986859,66.42156862745098,1610612743,19,24,2024-11-20T01:30:22Z,1370000,False,82.0,242.0,1,right,MISS T. Alexander 25' 3PT,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
139,PT03M06.00S,2024-11-20T01:30:20.9Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,19,24,2024-11-20T01:30:22Z,1380000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT02M58.00S,2024-11-20T01:30:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,6.258212877792378,48.529411764705884,1610612763,19,24,2024-11-20T01:30:34Z,1390000,False,7.0,6.0,1,left,MISS V. Williams Jr. cutting finger roll Layup,[1631246],1610612763.0,MEM,cutting finger roll,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
141,PT02M57.00S,2024-11-20T01:30:29.5Z,1,REGULAR,rebound,defensive,[],1628427,,,1610612743,19,24,2024-11-20T01:30:34Z,1400000,False,,,0,,V. Čančar REBOUND (Off:0 Def:1),[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,Restricted Area,0-8 Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT02M54.00S,2024-11-20T01:30:33.9Z,1,REGULAR,violation,kicked ball,[],1631222,,,1610612743,19,24,2024-11-20T01:30:43Z,1410000,False,,,0,,J. LaRavia kicked ball VIOLATION,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,
143,PT02M54.00S,2024-11-20T01:30:46.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,19,24,2024-11-20T01:30:46Z,1420000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M49.00S,2024-11-20T01:33:36.2Z,1,REGULAR,foul,offensive,[],201566,,,1610612743,19,24,2024-11-20T01:33:45Z,1430000,False,,,0,,R. Westbrook charge offensive FOUL (1 PF),"[201566, 1631246]",1610612743.0,DEN,charge,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Williams Jr.,1631246.0
147,PT02M49.00S,2024-11-20T01:33:36.2Z,1,REGULAR,turnover,offensive foul,[],201566,,,1610612743,19,24,2024-11-20T01:33:36Z,1450000,False,,,0,,R. Westbrook offensive foul TURNOVER (1 TO),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,202056.0,,,,
148,PT02M39.00S,2024-11-20T01:33:56.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631222,10.200394218134035,50.49019607843137,1610612763,21,24,2024-11-20T01:34:03Z,1460000,False,-2.0,43.0,1,left,J. LaRavia driving floating Jump Shot (4 PTS),[1631222],1610612763.0,MEM,driving floating,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,4.0,,,,,,,,,,,,,
149,PT02M26.00S,2024-11-20T01:34:09.3Z,1,REGULAR,3pt,Jump Shot,[],1631212,92.59198423127464,3.9215686274509802,1610612743,21,24,2024-11-20T01:34:13Z,1470000,False,-230.0,17.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
150,PT02M22.00S,2024-11-20T01:34:13.3Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,21,24,2024-11-20T01:34:13Z,1480000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
151,PT02M13.00S,2024-11-20T01:34:22.1Z,1,REGULAR,3pt,Jump Shot,[],1631246,26.231931668856767,18.38235294117647,1610612763,21,24,2024-11-20T01:34:25Z,1490000,False,158.0,194.0,1,left,MISS V. Williams Jr. 25' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
152,PT02M10.00S,2024-11-20T01:34:25.1Z,1,REGULAR,rebound,defensive,[],1631124,,,1610612743,21,24,2024-11-20T01:34:25Z,1500000,False,,,0,,J. Strawther REBOUND (Off:0 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
153,PT02M04.00S,2024-11-20T01:34:31.7Z,1,REGULAR,turnover,bad pass,[],1631212,,,1610612743,21,24,2024-11-20T01:34:35Z,1510000,False,,,0,,P. Watson bad pass TURNOVER (1 TO),"[1631212, 1630583]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Aldama,1630583.0,,,,,,,
154,PT02M04.00S,2024-11-20T01:34:31.7Z,1,REGULAR,steal,,[],1630583,,,1610612763,21,24,2024-11-20T01:34:33Z,1520000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
155,PT02M00.00S,2024-11-20T01:34:35.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,29.122864651773984,71.56862745098039,1610612763,21,24,2024-11-20T01:34:42Z,1530000,False,-108.0,221.0,1,left,MISS L. Kennard 24' running pullup 3PT,[1628379],1610612763.0,MEM,running pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
156,PT01M57.00S,2024-11-20T01:34:41.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,21,24,2024-11-20T01:34:41Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,155.0,,,,,,,,,,,,,,,,,
158,PT01M57.00S,2024-11-20T01:34:44.7Z,1,REGULAR,substitution,out,[],1631212,,,1610612763,21,24,2024-11-20T01:34:55Z,1560000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT01M57.00S,2024-11-20T01:34:44.7Z,1,REGULAR,substitution,out,[],1641725,,,1610612763,21,24,2024-11-20T01:34:55Z,1570000,False,,,0,,SUB out: T. Alexander,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M57.00S,2024-11-20T01:34:44.7Z,1,REGULAR,substitution,in,[],1631128,,,1610612763,21,24,2024-11-20T01:34:55Z,1580000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M57.00S,2024-11-20T01:34:44.7Z,1,REGULAR,substitution,in,[],1629008,,,1610612763,21,24,2024-11-20T01:34:55Z,1590000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M57.00S,2024-11-20T01:35:05.7Z,1,REGULAR,violation,kicked ball,[],1628427,,,1610612763,21,24,2024-11-20T01:35:14Z,1600000,False,,,0,,V. Čančar kicked ball VIOLATION,[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,
