actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
273,PT07M09.00S,2025-01-23T01:54:06.5Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,55,36,2025-01-23T01:54:07Z,2550000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,272.0,2.0,2.0,0.0,,,,,,,,,,,,,,
274,PT07M06.00S,2025-01-23T01:54:08.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642377,26.888961892247043,79.16666666666666,1610612763,55,36,2025-01-23T01:54:15Z,2560000,False,-146.0,200.0,1,left,MISS J. Wells 24' running pullup 3PT,[1642377],1610612763.0,MEM,running pullup,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
275,PT07M06.00S,2025-01-23T01:54:08.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,55,36,2025-01-23T01:54:24Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,274.0,,,,,,,,,,,,,,,,,
277,PT07M06.00S,2025-01-23T01:54:24.0Z,2,REGULAR,foul,personal,[],1631109,,,1610612763,55,36,2025-01-23T01:54:33Z,2590000,False,,,0,,M. Williams loose ball personal FOUL (2 PF),"[1631109, 1641713]",1610612766.0,CHA,loose ball,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,201639.0,2.0,0.0,Jackson,1641713.0,,,,,,,,
279,PT07M06.00S,2025-01-23T01:54:34.9Z,2,REGULAR,substitution,out,[],1641713,,,1610612763,55,36,2025-01-23T01:54:48Z,2610000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT07M06.00S,2025-01-23T01:54:34.9Z,2,REGULAR,substitution,out,[],1631109,,,1610612763,55,36,2025-01-23T01:54:48Z,2620000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT07M06.00S,2025-01-23T01:54:34.9Z,2,REGULAR,substitution,out,[],1629006,,,1610612763,55,36,2025-01-23T01:54:48Z,2630000,False,,,0,,SUB out: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT07M06.00S,2025-01-23T01:54:34.9Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,55,36,2025-01-23T01:54:48Z,2640000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT07M06.00S,2025-01-23T01:54:34.9Z,2,REGULAR,substitution,in,[],1628970,,,1610612763,55,36,2025-01-23T01:54:48Z,2650000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT07M06.00S,2025-01-23T01:54:34.9Z,2,REGULAR,substitution,in,[],1631217,,,1610612763,55,36,2025-01-23T01:54:48Z,2660000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT06M49.00S,2025-01-23T01:55:10.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,20.71287779237845,91.17647058823529,1610612763,55,36,2025-01-23T01:57:42Z,2670000,False,-206.0,142.0,1,left,MISS J. Wells 25' floating 3PT,[1642377],1610612763.0,MEM,floating,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
286,PT06M46.00S,2025-01-23T01:55:13.5Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,55,36,2025-01-23T01:58:02Z,2680000,False,,,0,,J. Wells REBOUND (Off:1 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,285.0,1.0,0.0,1.0,,,,,,,,,,,,,,
287,PT06M45.00S,2025-01-23T01:55:15.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642377,6.652431011826544,52.69607843137255,1610612763,55,36,2025-01-23T01:55:19Z,2690000,False,-13.0,10.0,1,left,MISS J. Wells floating Shot,[1642377],1610612763.0,MEM,floating,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
288,PT06M41.00S,2025-01-23T01:55:19.3Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,55,36,2025-01-23T01:55:19Z,2700000,False,,,0,,Z. Edey REBOUND (Off:2 Def:4),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,287.0,6.0,4.0,2.0,,,,,,,,,,,,,,
289,PT06M41.00S,2025-01-23T01:55:19.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641744,5.590000152587891,50.0,1610612763,55,36,2025-01-23T01:55:21Z,2710000,False,0.0,0.0,1,left,MISS Z. Edey putback Layup,[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
290,PT06M41.00S,2025-01-23T01:55:19.3Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,55,36,2025-01-23T02:01:37Z,2720000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,289.0,3.0,3.0,0.0,,,,,,,,,,,,,,
291,PT06M38.00S,2025-01-23T01:55:22.5Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,55,36,2025-01-23T01:55:25Z,2730000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628970, 1629630]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Morant,1629630.0,,
292,PT06M38.00S,2025-01-23T01:55:22.5Z,2,REGULAR,steal,,[],1629630,,,1610612763,55,36,2025-01-23T01:55:24Z,2740000,False,,,0,,J. Morant STEAL (2 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT06M25.00S,2025-01-23T01:55:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612763,55,36,2025-01-23T01:55:49Z,2750000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Edey 2 FT),"[1628970, 1641744]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627963.0,1.0,0.0,Edey,1641744.0,,,,,,,,
295,PT06M25.00S,2025-01-23T01:56:07.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641744,,,1610612763,55,36,2025-01-23T01:56:07Z,2770000,False,,,0,,MISS Z. Edey Free Throw 1 of 2,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT06M25.00S,2025-01-23T01:56:07.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,55,36,2025-01-23T01:56:07Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,295.0,,,,,,,,,,,,,,,,,
297,PT06M25.00S,2025-01-23T01:56:08.0Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,55,36,2025-01-23T01:56:17Z,2790000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT06M25.00S,2025-01-23T01:56:08.0Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,55,36,2025-01-23T01:56:17Z,2800000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT06M25.00S,2025-01-23T01:56:26.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641744,,,1610612763,56,36,2025-01-23T01:56:26Z,2810000,False,,,0,,Z. Edey Free Throw 2 of 2 (7 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
300,PT06M17.00S,2025-01-23T01:56:36.7Z,2,REGULAR,3pt,Jump Shot,[],1641733,68.41327201051249,28.676470588235293,1610612766,56,36,2025-01-23T01:56:41Z,2820000,False,-107.0,244.0,1,right,MISS N. Smith Jr. 26' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
301,PT06M16.00S,2025-01-23T01:56:37.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,56,36,2025-01-23T01:56:41Z,2830000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,300.0,,,,,,,,,,,,,,,,,
303,PT06M16.00S,2025-01-23T01:56:43.3Z,2,REGULAR,substitution,out,[],1641744,,,1610612763,56,36,2025-01-23T01:56:45Z,2850000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT06M16.00S,2025-01-23T01:56:43.3Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,56,36,2025-01-23T01:56:45Z,2860000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT05M54.00S,2025-01-23T01:57:15.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612763,56,36,2025-01-23T01:57:21Z,2870000,False,,,0,,M. Diabaté shooting personal FOUL (2 PF) (Wells 2 FT),"[1631217, 1642377]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,,,,,,,,1628480.0,2.0,0.0,Wells,1642377.0,,,,,,,,
307,PT05M54.00S,2025-01-23T01:57:39.0Z,2,REGULAR,freethrow,1 of 2,[],1642377,,,1610612763,57,36,2025-01-23T01:57:39Z,2890000,False,,,0,,J. Wells Free Throw 1 of 2 (4 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
308,PT05M54.00S,2025-01-23T01:58:03.8Z,2,REGULAR,freethrow,2 of 2,[],1642377,,,1610612763,58,36,2025-01-23T01:58:03Z,2900000,False,,,0,,J. Wells Free Throw 2 of 2 (5 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
309,PT05M38.00S,2025-01-23T01:58:21.0Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,58,36,2025-01-23T01:58:23Z,2910000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1629634]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Clarke,1629634.0,,
310,PT05M38.00S,2025-01-23T01:58:21.0Z,2,REGULAR,steal,,[],1629634,,,1610612763,58,36,2025-01-23T01:58:22Z,2920000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
311,PT05M32.00S,2025-01-23T01:58:27.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630583,28.86005256241787,22.058823529411764,1610612763,58,36,2025-01-23T01:58:32Z,2930000,False,140.0,219.0,1,left,MISS S. Aldama 25' running 3PT,[1630583],1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
312,PT05M28.00S,2025-01-23T01:58:30.8Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,58,36,2025-01-23T01:58:30Z,2940000,False,,,0,,J. Wells REBOUND (Off:2 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,311.0,2.0,0.0,2.0,,,,,,,,,,,,,,
313,PT05M20.00S,2025-01-23T01:58:38.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642377,4.812746386333772,94.85294117647058,1610612763,58,36,2025-01-23T01:58:43Z,2950000,False,-224.0,-7.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
314,PT05M17.00S,2025-01-23T01:58:41.7Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,58,36,2025-01-23T01:58:43Z,2960000,False,,,0,,L. Ball REBOUND (Off:2 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,313.0,5.0,3.0,2.0,,,,,,,,,,,,,,
315,PT05M13.00S,2025-01-23T01:58:46.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,69.20170827858082,69.11764705882352,1610612766,58,36,2025-01-23T01:58:50Z,2970000,False,96.0,237.0,1,right,MISS M. Bridges 25' running 3PT,[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
316,PT05M11.00S,2025-01-23T01:58:48.2Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,58,36,2025-01-23T01:58:50Z,2980000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,315.0,2.0,2.0,0.0,,,,,,,,,,,,,,
317,PT05M03.00S,2025-01-23T01:58:56.6Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,58,36,2025-01-23T01:58:59Z,2990000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1628970]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Bridges,1628970.0,,
318,PT05M03.00S,2025-01-23T01:58:56.6Z,2,REGULAR,steal,,[],1628970,,,1610612766,58,36,2025-01-23T01:58:58Z,3000000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
319,PT04M59.00S,2025-01-23T01:59:01.8Z,2,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,58,36,2025-01-23T01:59:06Z,3010000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (3 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,1628480.0,,,,,,,,3.0,,,,
320,PT04M59.00S,2025-01-23T01:59:05.9Z,2,REGULAR,substitution,out,[],1629630,,,1610612763,58,36,2025-01-23T01:59:14Z,3020000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT04M59.00S,2025-01-23T01:59:05.9Z,2,REGULAR,substitution,in,[],1628379,,,1610612763,58,36,2025-01-23T01:59:14Z,3030000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT04M48.00S,2025-01-23T01:59:35.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,20.97568988173456,89.2156862745098,1610612763,61,36,2025-01-23T01:59:40Z,3040000,False,-196.0,145.0,1,left,L. Kennard 24' 3PT  (12 PTS) (B. Clarke 3 AST),"[1628379, 1629634]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,24.37,Made,,,,,12.0,,,,,,B. Clarke,1629634.0,3.0,,,,,
324,PT04M28.00S,2025-01-23T01:59:55.4Z,2,REGULAR,3pt,Jump Shot,[],1630182,73.40670170827858,18.872549019607842,1610612766,61,39,2025-01-23T01:59:59Z,3060000,False,-156.0,197.0,1,right,J. Green 25' 3PT  (8 PTS) (L. Ball 2 AST),"[1630182, 1630163]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,8.0,,,,,,L. Ball,1630163.0,2.0,,,,,
326,PT04M19.00S,2025-01-23T02:00:04.6Z,2,REGULAR,3pt,Jump Shot,[],1628379,29.38567674113009,70.83333333333334,1610612763,64,39,2025-01-23T02:00:09Z,3080000,False,-104.0,224.0,1,left,L. Kennard 24' 3PT pullup (15 PTS) (D. Bane 4 AST),"[1628379, 1630217]",1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,24.68,Made,,,,,15.0,,,,,,D. Bane,1630217.0,4.0,,,,,
328,PT04M02.00S,2025-01-23T02:00:21.6Z,2,REGULAR,turnover,bad pass,[],1641733,,,1610612766,64,39,2025-01-23T02:00:24Z,3100000,False,,,0,,N. Smith Jr. bad pass TURNOVER (2 TO),"[1641733, 1628379]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Kennard,1628379.0,,
329,PT04M02.00S,2025-01-23T02:00:21.6Z,2,REGULAR,steal,,[],1628379,,,1610612763,64,39,2025-01-23T02:00:22Z,3110000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
330,PT03M55.00S,2025-01-23T02:00:28.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,5.601182654402102,47.794117647058826,1610612763,66,39,2025-01-23T02:00:32Z,3120000,False,11.0,0.0,1,left,D. Bane running finger roll Layup (9 PTS) (L. Kennard 2 AST),"[1630217, 1628379]",1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,9.0,,,,,,L. Kennard,1628379.0,2.0,,,,,
332,PT03M55.00S,2025-01-23T02:00:32.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,66,39,2025-01-23T02:00:32Z,3140000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT03M55.00S,2025-01-23T02:02:49.1Z,2,REGULAR,substitution,out,[],1630182,,,1610612766,66,39,2025-01-23T02:03:28Z,3150000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT03M55.00S,2025-01-23T02:02:49.1Z,2,REGULAR,substitution,out,[],1631217,,,1610612766,66,39,2025-01-23T02:03:28Z,3160000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT03M55.00S,2025-01-23T02:02:49.1Z,2,REGULAR,substitution,in,[],1631109,,,1610612766,66,39,2025-01-23T02:03:28Z,3170000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT03M55.00S,2025-01-23T02:02:49.1Z,2,REGULAR,substitution,in,[],1628998,,,1610612766,66,39,2025-01-23T02:03:28Z,3180000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT03M35.00S,2025-01-23T02:03:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,89.96386333771353,51.225490196078425,1610612766,66,39,2025-01-23T02:04:18Z,3190000,False,6.0,42.0,1,right,MISS L. Ball driving floating Shot - blocked,"[1630163, 1629634]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,Clarke,1629634.0
338,PT03M35.00S,2025-01-23T02:03:58.7Z,2,REGULAR,block,,[],1629634,,,1610612766,66,39,2025-01-23T02:04:00Z,3200000,False,,,0,,B. Clarke BLOCK (1 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT03M35.00S,2025-01-23T02:03:58.7Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,66,39,2025-01-23T02:04:18Z,3210000,False,,,0,,L. Ball REBOUND (Off:3 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,337.0,6.0,3.0,3.0,,,,,,,,,,,,,,
340,PT03M35.00S,2025-01-23T02:04:12.5Z,2,REGULAR,foul,personal,[],1629634,,,1610612766,66,39,2025-01-23T02:04:22Z,3220000,False,,,0,,B. Clarke personal FOUL (2 PF),"[1629634, 1630163]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628480.0,2.0,0.0,Ball,1630163.0,,,,,,,,
342,PT03M33.00S,2025-01-23T02:04:27.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642377,,,1610612766,66,39,2025-01-23T02:04:34Z,3240000,False,,,0,,J. Wells shooting personal FOUL (3 PF) (Ball 2 FT),"[1642377, 1630163]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627963.0,3.0,0.0,Ball,1630163.0,,,,,,,,
344,PT03M33.00S,2025-01-23T02:04:59.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630163,,,1610612766,66,40,2025-01-23T02:04:59Z,3260000,False,,,0,,L. Ball Free Throw 1 of 2 (9 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
345,PT03M33.00S,2025-01-23T02:04:59.5Z,2,REGULAR,substitution,out,[],1642377,,,1610612766,66,40,2025-01-23T02:05:05Z,3270000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT03M33.00S,2025-01-23T02:04:59.5Z,2,REGULAR,substitution,in,[],1630590,,,1610612766,66,40,2025-01-23T02:05:05Z,3280000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT03M33.00S,2025-01-23T02:05:24.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630163,,,1610612766,66,41,2025-01-23T02:05:24Z,3290000,False,,,0,,L. Ball Free Throw 2 of 2 (10 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
348,PT03M20.00S,2025-01-23T02:05:38.2Z,2,REGULAR,3pt,Jump Shot,[],1630217,29.122864651773984,23.774509803921568,1610612763,69,41,2025-01-23T02:05:44Z,3300000,False,131.0,221.0,1,left,D. Bane 25' 3PT pullup (12 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,12.0,,,,,,,,,,,,,
350,PT02M55.00S,2025-01-23T02:06:03.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,80.89684625492772,59.31372549019608,1610612766,69,41,2025-01-23T02:21:20Z,3320000,False,47.0,127.0,1,right,MISS C. Martin 13' step back Shot,[1628998],1610612766.0,CHA,step back,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,13.54,Missed,,,,,,,,,,,,,,,,,,
351,PT02M51.00S,2025-01-23T02:06:07.4Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,69,41,2025-01-23T02:06:07Z,3330000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,350.0,2.0,2.0,0.0,,,,,,,,,,,,,,
352,PT02M43.00S,2025-01-23T02:06:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,5.863994743758213,51.225490196078425,1610612763,71,41,2025-01-23T02:22:03Z,3340000,False,-6.0,3.0,1,left,B. Clarke Layup (5 PTS) (S. Pippen Jr. 2 AST),"[1629634, 1630590]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,5.0,,,,,,S. Pippen Jr.,1630590.0,2.0,,,,,
354,PT02M24.00S,2025-01-23T02:06:32.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,84.70762155059133,57.107843137254896,1610612766,71,41,2025-01-23T02:06:36Z,3360000,False,36.0,91.0,1,right,MISS M. Williams 9' turnaround Hook,[1631109],1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.79,Missed,,,,,,,,,,,,,,,,,,
355,PT02M22.00S,2025-01-23T02:06:34.9Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,71,41,2025-01-23T02:06:36Z,3370000,False,,,0,,L. Kennard REBOUND (Off:1 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,354.0,2.0,1.0,1.0,,,,,,,,,,,,,,
356,PT02M12.00S,2025-01-23T02:06:45.2Z,2,REGULAR,2pt,Jump Shot,[],1629634,8.754927726675426,31.127450980392158,1610612763,73,41,2025-01-23T02:11:43Z,3380000,False,94.0,30.0,1,left,B. Clarke 9' floating Jump Shot (7 PTS) (S. Pippen Jr. 3 AST),"[1629634, 1630590]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,9.9,Made,,,,,7.0,,,,,,S. Pippen Jr.,1630590.0,3.0,,,,,
