actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M20.00S,2024-11-07T01:23:46.8Z,1,REGULAR,steal,,[],1629630,,,1610612763,16,12,2024-11-07T01:23:48Z,830000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
84,PT05M18.00S,2024-11-07T01:23:52.6Z,1,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612763,16,12,2024-11-07T01:26:40Z,840000,False,,,0,,D. Russell clear-path personal FOUL (1 PF) (Morant 2 FT),"[1626156, 1629630]",1610612747.0,LAL,clear-path,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629177.0,,1.0,0.0,Morant,1629630.0,,,,
87,PT05M18.00S,2024-11-07T01:26:10.2Z,1,REGULAR,substitution,out,[],1642377,,,1610612763,16,12,2024-11-07T01:26:16Z,870000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M18.00S,2024-11-07T01:26:10.2Z,1,REGULAR,substitution,in,[],1630590,,,1610612763,16,12,2024-11-07T01:26:16Z,880000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M18.00S,2024-11-07T01:26:10.2Z,1,REGULAR,substitution,out,[],2544,,,1610612763,16,12,2024-11-07T01:26:24Z,890000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M18.00S,2024-11-07T01:26:10.2Z,1,REGULAR,substitution,in,[],1629629,,,1610612763,16,12,2024-11-07T01:26:24Z,900000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M18.00S,2024-11-07T01:26:41.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629630,,,1610612763,17,12,2024-11-07T01:26:41Z,910000,False,,,0,,J. Morant clear-path Free Throw 1 of 2 (6 PTS),[1629630],1610612763.0,MEM,clear-path,,,Morant,J. Morant,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
92,PT05M18.00S,2024-11-07T01:26:41.4Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629630,,,1610612763,18,12,2024-11-07T02:19:27Z,920000,False,,,0,,J. Morant clear-path Free Throw 2 of 2 (7 PTS),[1629630],1610612763.0,MEM,clear-path,,,Morant,J. Morant,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
93,PT05M12.00S,2024-11-07T01:27:01.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630643,6.389618922470433,2.696078431372549,1610612763,18,12,2024-11-07T01:27:06Z,930000,False,237.0,8.0,1,left,MISS J. Huff 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
94,PT05M08.00S,2024-11-07T01:27:04.2Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612763,18,12,2024-11-07T01:27:04Z,940000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:0),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,,,
95,PT05M04.00S,2024-11-07T01:27:11.2Z,1,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,18,12,2024-11-07T01:27:18Z,950000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (2 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202041.0,2.0,,,,,,,,
96,PT04M53.00S,2024-11-07T01:27:27.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,92.59198423127464,54.166666666666664,1610612747,18,14,2024-11-07T01:27:33Z,960000,False,21.0,17.0,1,right,A. Reaves driving reverse Layup (5 PTS),[1630559],1610612747.0,LAL,driving reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,5.0,,,,,,,,,,,,,
97,PT04M44.00S,2024-11-07T01:27:36.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,5.338370565045992,36.27450980392157,1610612763,20,14,2024-11-07T01:27:40Z,970000,False,69.0,-2.0,1,left,S. Aldama 6' driving floating Jump Shot (5 PTS),[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,,,,,5.0,,,,,,,,,,,,,
98,PT04M33.00S,2024-11-07T01:27:47.0Z,1,REGULAR,3pt,Jump Shot,[],1626156,68.9388961892247,70.58823529411765,1610612747,20,17,2024-11-07T01:27:52Z,980000,False,103.0,239.0,1,right,D. Russell 26' 3PT pullup (9 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,9.0,,,,,,,,,,,,,
99,PT04M23.00S,2024-11-07T01:27:56.9Z,1,REGULAR,3pt,Jump Shot,[],1630643,30.962549277266753,32.35294117647059,1610612763,20,17,2024-11-07T01:28:02Z,990000,False,88.0,239.0,1,left,MISS J. Huff 25' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
100,PT04M18.00S,2024-11-07T01:28:01.9Z,1,REGULAR,rebound,defensive,[],1642261,,,1610612747,20,17,2024-11-07T01:28:02Z,1000000,False,,,0,,D. Knecht REBOUND (Off:1 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,,,99.0,2.0,1.0,1.0,,,,,,,,,,,,,,
101,PT04M15.00S,2024-11-07T01:28:07.1Z,1,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612747,20,17,2024-11-07T01:28:27Z,1010000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Reaves 2 FT),"[1630583, 1630559]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,1.0,0.0,Reaves,1630559.0,,,,
103,PT04M15.00S,2024-11-07T01:28:42.3Z,1,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,20,17,2024-11-07T01:28:42Z,1030000,False,,,0,,MISS A. Reaves Free Throw 1 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
104,PT04M15.00S,2024-11-07T01:28:42.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,20,17,2024-11-07T01:28:42Z,1040000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,103.0,,,,,,,,,,,,,,,,,
105,PT04M15.00S,2024-11-07T01:28:43.4Z,1,REGULAR,substitution,out,[],1630583,,,1610612747,20,17,2024-11-07T01:29:02Z,1050000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M15.00S,2024-11-07T01:28:43.4Z,1,REGULAR,substitution,out,[],1630643,,,1610612747,20,17,2024-11-07T01:29:02Z,1060000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M15.00S,2024-11-07T01:28:43.4Z,1,REGULAR,substitution,out,[],1629637,,,1610612747,20,17,2024-11-07T01:29:02Z,1070000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M15.00S,2024-11-07T01:28:43.4Z,1,REGULAR,substitution,in,[],1628991,,,1610612747,20,17,2024-11-07T01:29:02Z,1080000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M15.00S,2024-11-07T01:28:43.4Z,1,REGULAR,substitution,in,[],1628379,,,1610612747,20,17,2024-11-07T01:29:02Z,1090000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M15.00S,2024-11-07T01:28:43.4Z,1,REGULAR,substitution,in,[],1631132,,,1610612747,20,17,2024-11-07T01:29:02Z,1100000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M15.00S,2024-11-07T01:29:11.7Z,1,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,20,18,2024-11-07T01:29:11Z,1110000,False,,,0,,A. Reaves Free Throw 2 of 2 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
112,PT04M08.00S,2024-11-07T01:29:19.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,11.12023653088042,52.450980392156865,1610612763,20,18,2024-11-07T01:29:28Z,1120000,False,-12.0,52.0,1,left,MISS J. LaRavia driving floating bank Shot,[1631222],1610612763.0,MEM,driving floating bank,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
113,PT04M05.00S,2024-11-07T01:29:22.7Z,1,REGULAR,rebound,offensive,[],1630590,,,1610612763,20,18,2024-11-07T01:29:22Z,1130000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:0),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,112.0,1.0,0.0,1.0,,,,,,,,,,,,,,
114,PT04M02.00S,2024-11-07T01:29:25.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,4.812746386333772,3.6764705882352944,1610612763,20,18,2024-11-07T01:29:30Z,1140000,False,232.0,-7.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
115,PT03M58.00S,2024-11-07T01:29:29.6Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,20,18,2024-11-07T01:29:30Z,1150000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT03M53.00S,2024-11-07T01:29:34.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,69.99014454664915,72.54901960784314,1610612747,20,18,2024-11-07T01:29:43Z,1160000,False,113.0,230.0,1,right,MISS D. Russell 25' running pullup 3PT,[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
117,PT03M51.00S,2024-11-07T01:29:36.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,20,18,2024-11-07T01:29:43Z,1170000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,116.0,,,,,,,,,,,,,,,,,
118,PT03M51.00S,2024-11-07T01:29:41.2Z,1,REGULAR,foul,personal,[],1631132,,,1610612763,20,18,2024-11-07T01:29:48Z,1180000,False,,,0,,C. Koloko loose ball personal FOUL (1 PF),"[1631132, 1628991]",1610612747.0,LAL,loose ball,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,1.0,0.0,Jackson Jr.,1628991.0,,,,
120,PT03M51.00S,2024-11-07T01:29:46.7Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,20,18,2024-11-07T01:30:01Z,1200000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M51.00S,2024-11-07T01:29:46.7Z,1,REGULAR,substitution,in,[],1629634,,,1610612763,20,18,2024-11-07T01:30:01Z,1210000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M51.00S,2024-11-07T01:29:46.7Z,1,REGULAR,substitution,out,[],1630559,,,1610612763,20,18,2024-11-07T01:30:05Z,1220000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M51.00S,2024-11-07T01:29:46.7Z,1,REGULAR,substitution,in,[],1629216,,,1610612763,20,18,2024-11-07T01:30:05Z,1230000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M39.00S,2024-11-07T01:30:14.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,10.85742444152431,41.17647058823529,1610612763,22,18,2024-11-07T01:30:21Z,1240000,False,44.0,50.0,1,left,J. Jackson Jr. 6' turnaround Hook (2 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,,,,,2.0,,,,,,,,,,,,,
125,PT03M23.00S,2024-11-07T01:30:31.7Z,1,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612747,22,18,2024-11-07T01:30:51Z,1250000,False,,,0,,B. Clarke shooting personal FOUL (1 PF) (Reddish 2 FT),"[1629634, 1629629]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629177.0,,1.0,0.0,Reddish,1629629.0,,,,
127,PT03M23.00S,2024-11-07T01:31:01.5Z,1,REGULAR,freethrow,1 of 2,[],1629629,,,1610612747,22,18,2024-11-07T01:31:01Z,1270000,False,,,0,,MISS C. Reddish Free Throw 1 of 2,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
128,PT03M23.00S,2024-11-07T01:31:01.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,22,18,2024-11-07T01:31:01Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,127.0,,,,,,,,,,,,,,,,,
129,PT03M23.00S,2024-11-07T01:31:19.3Z,1,REGULAR,freethrow,2 of 2,[],1629629,,,1610612747,22,19,2024-11-07T01:31:19Z,1290000,False,,,0,,C. Reddish Free Throw 2 of 2 (1 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
130,PT03M04.00S,2024-11-07T01:31:41.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,13.354139290407357,39.21568627450981,1610612763,22,19,2024-11-07T01:31:48Z,1300000,False,54.0,73.0,1,left,MISS J. LaRavia 9' driving floating Shot - blocked,"[1631222, 1631132]",1610612763.0,MEM,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Right,9.07,Missed,,,,,,,,,,,,,,,,,Koloko,1631132.0
131,PT03M04.00S,2024-11-07T01:31:41.1Z,1,REGULAR,block,,[],1631132,,,1610612763,22,19,2024-11-07T01:31:43Z,1310000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
132,PT03M04.00S,2024-11-07T01:31:41.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,22,19,2024-11-07T01:31:48Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,130.0,,,,,,,,,,,,,,,,,
134,PT03M00.00S,2024-11-07T01:32:00.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,26.888961892247043,80.3921568627451,1610612763,22,19,2024-11-07T01:32:05Z,1340000,False,-152.0,200.0,1,left,MISS J. LaRavia 25' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
135,PT02M56.00S,2024-11-07T01:32:04.5Z,1,REGULAR,rebound,offensive,[],1628991,,,1610612763,22,19,2024-11-07T01:32:05Z,1350000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,134.0,2.0,1.0,1.0,,,,,,,,,,,,,,
136,PT02M56.00S,2024-11-07T01:32:07.2Z,1,REGULAR,foul,personal,[],1629629,,,1610612763,22,19,2024-11-07T01:32:14Z,1360000,False,,,0,,C. Reddish personal FOUL (1 PF),"[1629629, 1628991]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,,1.0,0.0,Jackson Jr.,1628991.0,,,,
138,PT02M56.00S,2024-11-07T01:32:15.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,22,19,2024-11-07T01:32:15Z,1380000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M56.00S,2024-11-07T01:35:17.1Z,1,REGULAR,foul,personal,['1freethrow'],1626156,,,1610612763,22,19,2024-11-07T01:35:31Z,1390000,False,,,0,,D. Russell away-from-play personal FOUL (2 PF) (Pippen Jr. 1 FT),"[1626156, 1630590]",1610612747.0,LAL,away-from-play,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1629177.0,,2.0,0.0,Pippen Jr.,1630590.0,,,,
141,PT02M56.00S,2024-11-07T01:35:36.0Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628379,,,1610612763,23,19,2024-11-07T01:35:36Z,1410000,False,,,0,,L. Kennard away-from-play Free Throw 1 of 1 (1 PTS),[1628379],1610612763.0,MEM,away-from-play,,,Kennard,L. Kennard,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
142,PT02M45.00S,2024-11-07T01:35:59.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630590,16.113666228646515,37.99019607843137,1610612763,23,19,2024-11-07T01:36:06Z,1420000,False,60.0,99.0,1,left,MISS S. Pippen Jr. 11' driving floating bank Shot,[1630590],1610612763.0,MEM,driving floating bank,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Right,11.58,Missed,,,,,,,,,,,,,,,,,,
143,PT02M41.00S,2024-11-07T01:36:03.4Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612763,23,19,2024-11-07T01:36:06Z,1430000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:0),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Right,,,142.0,2.0,0.0,2.0,,,,,,,,,,,,,,
144,PT02M41.00S,2024-11-07T01:36:04.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631222,5.590000152587891,50.0,1610612763,25,19,2024-11-07T01:36:04Z,1440000,False,0.0,0.0,1,left,J. LaRavia tip Layup (2 PTS),[1631222],1610612763.0,MEM,tip,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
145,PT02M36.00S,2024-11-07T01:36:09.0Z,1,REGULAR,3pt,Jump Shot,[],1642261,82.21090670170827,94.36274509803921,1610612747,25,22,2024-11-07T01:36:16Z,1450000,False,222.0,115.0,1,right,D. Knecht 24' 3PT  (3 PTS) (C. Reddish 1 AST),"[1642261, 1629629]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,3.0,C. Reddish,1629629.0,1.0,,,,,,,,,,
148,PT02M27.00S,2024-11-07T01:36:17.6Z,1,REGULAR,3pt,Jump Shot,[],1630590,25.18068331143233,82.35294117647058,1610612763,28,22,2024-11-07T01:36:22Z,1480000,False,-162.0,184.0,1,left,S. Pippen Jr. 24' 3PT pullup (3 PTS) (J. Jackson Jr. 1 AST),"[1630590, 1628991]",1610612763.0,MEM,pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,24.52,Made,,,,,3.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,
151,PT02M06.00S,2024-11-07T01:36:42.8Z,1,REGULAR,substitution,out,[],1626156,,,1610612747,28,22,2024-11-07T01:36:55Z,1510000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M06.00S,2024-11-07T01:36:42.8Z,1,REGULAR,substitution,out,[],1642261,,,1610612747,28,22,2024-11-07T01:36:55Z,1520000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT02M06.00S,2024-11-07T01:36:42.8Z,1,REGULAR,substitution,in,[],1630559,,,1610612747,28,22,2024-11-07T01:36:55Z,1530000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT02M06.00S,2024-11-07T01:36:42.8Z,1,REGULAR,substitution,in,[],2544,,,1610612747,28,22,2024-11-07T01:36:55Z,1540000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT02M00.00S,2024-11-07T01:37:29.1Z,1,REGULAR,2pt,Jump Shot,[],2544,69.99014454664915,57.59803921568627,1610612747,28,22,2024-11-07T01:37:35Z,1560000,False,38.0,230.0,1,right,MISS L. James 23' step back Shot,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Mid-Range,16-24 Center,23.27,Missed,,,,,,,,,,,,,,,,,,
157,PT01M57.00S,2024-11-07T01:37:32.1Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,28,22,2024-11-07T01:37:35Z,1570000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Center,,,156.0,3.0,1.0,2.0,,,,,,,,,,,,,,
159,PT01M47.00S,2024-11-07T01:37:54.4Z,1,REGULAR,turnover,out-of-bounds,[],1630590,,,1610612763,28,22,2024-11-07T01:38:03Z,1590000,False,,,0,,S. Pippen Jr. step out-of-bounds TURNOVER (1 TO),[1630590],1610612763.0,MEM,step,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629177.0,1.0,,,,,,,,
160,PT01M36.00S,2024-11-07T01:38:12.3Z,1,REGULAR,foul,personal,[],1628991,,,1610612747,28,22,2024-11-07T01:38:19Z,1600000,False,,,0,,J. Jackson Jr. personal FOUL (1 PF),"[1628991, 2544]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,,1.0,0.0,James,2544.0,,,,
162,PT01M31.00S,2024-11-07T01:38:33.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,64.60249671484888,38.970588235294116,1610612747,28,22,2024-11-07T01:38:38Z,1620000,False,-55.0,280.0,1,right,MISS A. Reaves 28' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,28.56,Missed,,,,,,,,,,,,,,,,,,
163,PT01M27.00S,2024-11-07T01:38:37.8Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,28,22,2024-11-07T01:38:38Z,1630000,False,,,0,,B. Clarke REBOUND (Off:0 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Center,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT01M20.00S,2024-11-07T01:38:44.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.988830486202366,38.23529411764706,1610612763,30,22,2024-11-07T01:38:50Z,1640000,False,59.0,51.0,1,left,J. Jackson Jr. 7' driving floating Jump Shot (4 PTS) (S. Pippen Jr. 1 AST),"[1628991, 1630590]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,,,,,4.0,S. Pippen Jr.,1630590.0,1.0,,,,,,,,,,
166,PT01M10.00S,2024-11-07T01:38:54.0Z,1,REGULAR,3pt,Jump Shot,[],2544,72.22404730617609,21.568627450980394,1610612747,30,25,2024-11-07T01:38:58Z,1660000,False,-142.0,209.0,1,right,L. James 25' 3PT pullup (6 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,6.0,,,,,,,,,,,,,
167,PT01M00.00S,2024-11-07T01:39:04.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,6.521024967148489,50.0,1610612763,32,25,2024-11-07T01:39:09Z,1670000,False,0.0,9.0,1,left,B. Clarke alley-oop DUNK (2 PTS) (S. Pippen Jr. 2 AST),"[1629634, 1630590]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,2.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,
169,PT00M39.00S,2024-11-07T01:39:30.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,91.27792378449409,36.029411764705884,1610612747,32,25,2024-11-07T01:39:35Z,1690000,False,-70.0,29.0,1,right,MISS A. Reaves 7' driving floating bank Shot,[1630559],1610612747.0,LAL,driving floating bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,7.59,Missed,,,,,,,,,,,,,,,,,,
