actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
375,PT11M31.00S,2025-02-09T02:25:27.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642377,89.56964520367937,49.754901960784316,1610612763,52,69,2025-02-09T02:25:31Z,3630000,False,-1.0,46.0,1,right,MISS J. Wells Layup - blocked,"[1642377, 1628983]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,,
376,PT11M31.00S,2025-02-09T02:25:27.5Z,3,REGULAR,block,,[],1628983,,,1610612763,52,69,2025-02-09T02:25:29Z,3640000,False,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT11M29.00S,2025-02-09T02:25:29.5Z,3,REGULAR,rebound,offensive,[],1642377,,,1610612763,52,69,2025-02-09T02:25:31Z,3650000,False,,,0,,J. Wells REBOUND (Off:2 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,375.0,2.0,0.0,2.0,,,,,,,,,,
378,PT11M26.00S,2025-02-09T02:25:32.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,71.43561103810775,77.20588235294117,1610612763,52,69,2025-02-09T02:25:37Z,3660000,False,136.0,216.0,1,right,MISS J. Wells 25' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
379,PT11M21.00S,2025-02-09T02:25:37.9Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,52,69,2025-02-09T02:25:37Z,3670000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,378.0,8.0,5.0,3.0,,,,,,,,,,
380,PT11M16.00S,2025-02-09T02:25:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.783837056504599,45.34313725490196,1610612760,52,71,2025-02-09T02:25:50Z,3680000,False,23.0,11.0,1,left,S. Gilgeous-Alexander driving reverse Layup (19 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.59,Made,19.0,,,,,,,,,,,,,,,,,
381,PT11M16.00S,2025-02-09T02:25:47.9Z,3,REGULAR,foul,personal,['1freethrow'],1641744,,,1610612760,52,71,2025-02-09T02:25:57Z,3690000,False,,,0,,Z. Edey shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1641744, 1628983]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Gilgeous-Alexander,1628983.0
383,PT11M16.00S,2025-02-09T02:26:11.9Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,52,71,2025-02-09T02:26:11Z,3710000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 1,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
384,PT11M14.00S,2025-02-09T02:26:12.7Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,52,71,2025-02-09T02:26:12Z,3720000,False,,,0,,J. Morant REBOUND (Off:1 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,383.0,3.0,2.0,1.0,,,,,,,,,,
385,PT11M09.00S,2025-02-09T02:26:17.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,69.20170827858082,71.07843137254902,1610612763,55,71,2025-02-09T02:29:17Z,3730000,False,105.0,237.0,1,right,J. Morant 25' 3PT running (7 PTS) (D. Bane 4 AST),"[1629630, 1630217]",1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,25.94,Made,7.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
387,PT11M00.00S,2025-02-09T02:26:26.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.389618922470433,52.450980392156865,1610612760,55,71,2025-02-09T02:26:32Z,3750000,False,-12.0,8.0,1,left,MISS A. Wiggins reverse Layup,[1630598],1610612760.0,OKC,reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
388,PT10M57.00S,2025-02-09T02:26:29.2Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,55,71,2025-02-09T02:26:32Z,3760000,False,,,0,,J. Morant REBOUND (Off:1 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,387.0,4.0,3.0,1.0,,,,,,,,,,
389,PT10M45.00S,2025-02-09T02:26:43.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,95.3515111695138,55.63725490196079,1610612763,57,71,2025-02-09T02:27:23Z,3770000,False,28.0,-9.0,1,right,Z. Edey turnaround Hook (4 PTS) (J. Jackson Jr. 1 AST),"[1641744, 1628991]",1610612763.0,MEM,turnaround,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,2.95,Made,4.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
391,PT10M45.00S,2025-02-09T02:26:45.8Z,3,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612763,57,71,2025-02-09T02:27:00Z,3790000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Edey 1 FT),"[1628392, 1641744]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Edey,1641744.0
393,PT10M45.00S,2025-02-09T02:27:11.4Z,3,REGULAR,freethrow,1 of 1,[],1641744,,,1610612763,58,71,2025-02-09T02:27:11Z,3810000,False,,,0,,Z. Edey Free Throw 1 of 1 (5 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
394,PT10M28.00S,2025-02-09T02:27:29.4Z,3,REGULAR,3pt,Jump Shot,[],1630598,3.7614980289093296,94.6078431372549,1610612760,58,74,2025-02-09T02:27:32Z,3820000,False,-223.0,-17.0,1,left,A. Wiggins 3PT  (20 PTS) (A. Caruso 2 AST),"[1630598, 1627936]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.37,Made,20.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
396,PT10M11.00S,2025-02-09T02:27:46.4Z,3,REGULAR,3pt,Jump Shot,[],1630217,65.78515111695138,60.049019607843135,1610612763,58,74,2025-02-09T02:27:51Z,3840000,False,50.0,269.0,1,right,MISS D. Bane 27' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,27.37,Missed,,,,,,,,,,,,,,,,,,
397,PT10M07.00S,2025-02-09T02:27:50.4Z,3,REGULAR,rebound,offensive,[],1642377,,,1610612763,58,74,2025-02-09T02:42:53Z,3850000,False,,,0,,J. Wells REBOUND (Off:3 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,396.0,3.0,0.0,3.0,,,,,,,,,,
398,PT10M07.00S,2025-02-09T02:27:51.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642377,91.5407358738502,51.225490196078425,1610612763,60,74,2025-02-09T02:46:16Z,3860000,False,6.0,27.0,1,right,J. Wells driving Layup (2 PTS),[1642377],1610612763.0,MEM,driving,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,2.77,Made,2.0,,,,,,,,,,,,,,,,,
400,PT09M48.00S,2025-02-09T02:28:10.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628983,6.258212877792378,49.26470588235294,1610612760,60,76,2025-02-09T02:28:14Z,3880000,False,4.0,6.0,1,left,S. Gilgeous-Alexander driving DUNK (21 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.73,Made,21.0,,,,,,,,,,,,,,,,,
402,PT09M47.00S,2025-02-09T02:28:15.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,60,76,2025-02-09T02:28:15Z,3900000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT09M47.00S,2025-02-09T02:30:17.5Z,3,REGULAR,substitution,out,[],1641744,,,1610612763,60,76,2025-02-09T02:31:02Z,3910000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT09M47.00S,2025-02-09T02:30:17.5Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,60,76,2025-02-09T02:31:02Z,3920000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT09M47.00S,2025-02-09T02:30:17.5Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,60,76,2025-02-09T02:31:02Z,3930000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT09M47.00S,2025-02-09T02:30:17.5Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,60,76,2025-02-09T02:31:02Z,3940000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT09M23.00S,2025-02-09T02:31:30.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,82.60512483574244,58.333333333333336,1610612763,62,76,2025-02-09T02:33:01Z,3950000,False,42.0,111.0,1,right,S. Aldama 11' driving Hook (10 PTS) (B. Clarke 1 AST),"[1630583, 1629634]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,10.0,B. Clarke,1629634.0,1.0,,,,,,,,,,,,,,
409,PT09M01.00S,2025-02-09T02:31:52.3Z,3,REGULAR,3pt,Jump Shot,[],1627936,26.49474375821288,79.16666666666666,1610612760,62,79,2025-02-09T02:31:55Z,3970000,False,-146.0,197.0,1,left,A. Caruso 24' 3PT  (10 PTS) (S. Gilgeous-Alexander 4 AST),"[1627936, 1628983]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,24.48,Made,10.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
411,PT08M52.00S,2025-02-09T02:32:05.2Z,3,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612763,62,79,2025-02-09T02:32:14Z,3990000,False,,,0,,A. Caruso shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1627936, 1628991]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Jackson Jr.,1628991.0
413,PT08M52.00S,2025-02-09T02:32:28.9Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,62,79,2025-02-09T02:32:28Z,4010000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT08M52.00S,2025-02-09T02:32:28.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,62,79,2025-02-09T02:32:28Z,4020000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,413.0,,,,,,,,,,,,,
415,PT08M52.00S,2025-02-09T02:32:42.1Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,63,79,2025-02-09T02:32:42Z,4030000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
416,PT08M43.00S,2025-02-09T02:32:52.0Z,3,REGULAR,3pt,Jump Shot,[],1630598,24.655059132720105,15.196078431372548,1610612760,63,82,2025-02-09T02:32:56Z,4040000,False,174.0,179.0,1,left,A. Wiggins 24' 3PT step back (23 PTS) (S. Gilgeous-Alexander 5 AST),"[1630598, 1628983]",1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,24.98,Made,23.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
418,PT08M33.00S,2025-02-09T02:33:02.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,82.07950065703022,51.9607843137255,1610612763,65,82,2025-02-09T02:33:06Z,4060000,False,10.0,116.0,1,right,J. Jackson Jr. 11' driving Hook (16 PTS) (S. Aldama 2 AST),"[1628991, 1630583]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.64,Made,16.0,S. Aldama,1630583.0,2.0,,,,,,,,,,,,,,
419,PT08M24.00S,2025-02-09T02:33:16.3Z,3,REGULAR,foul,personal,[],1630583,,,1610612760,65,82,2025-02-09T02:33:19Z,4070000,False,,,0,,S. Aldama personal FOUL (2 PF),"[1630583, 1631114]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Williams,1631114.0
421,PT08M16.00S,2025-02-09T02:33:34.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,12.697109067017081,69.6078431372549,1610612760,65,84,2025-02-09T02:33:37Z,4090000,False,-98.0,67.0,1,left,S. Gilgeous-Alexander 11' turnaround fadeaway Jump Shot (23 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,11.87,Made,23.0,,,,,,,,,,,,,,,,,
422,PT07M59.00S,2025-02-09T02:33:55.7Z,3,REGULAR,foul,personal,[],1631114,,,1610612763,65,84,2025-02-09T02:36:55Z,4100000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1628991]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Jackson Jr.,1628991.0
424,PT07M49.00S,2025-02-09T02:34:26.6Z,3,REGULAR,3pt,Jump Shot,[],1629630,66.3107752956636,36.51960784313725,1610612763,65,84,2025-02-09T02:34:30Z,4120000,False,-67.0,264.0,1,right,MISS J. Morant 27' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
425,PT07M46.00S,2025-02-09T02:34:29.6Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,65,84,2025-02-09T02:34:30Z,4130000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:6),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,424.0,8.0,6.0,2.0,,,,,,,,,,
426,PT07M36.00S,2025-02-09T02:34:40.5Z,3,REGULAR,2pt,Jump Shot,[],1631114,23.603810775295663,32.1078431372549,1610612760,65,86,2025-02-09T02:34:44Z,4140000,False,89.0,169.0,1,left,J. Williams 19' fadeaway Jump Shot (16 PTS) (S. Gilgeous-Alexander 6 AST),"[1631114, 1628983]",1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,19.16,Made,16.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,
428,PT07M19.00S,2025-02-09T02:34:56.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,83.26215505913272,53.18627450980392,1610612763,65,86,2025-02-09T02:35:01Z,4160000,False,16.0,105.0,1,right,MISS J. Jackson Jr. 10' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.6,Missed,,,,,,,,,,,,,,,,,,
429,PT07M16.00S,2025-02-09T02:34:59.3Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,65,86,2025-02-09T02:44:03Z,4170000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:7),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,428.0,9.0,7.0,2.0,,,,,,,,,,
430,PT07M12.00S,2025-02-09T02:35:03.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627936,6.389618922470433,49.01960784313725,1610612760,65,88,2025-02-09T02:35:06Z,4180000,False,5.0,8.0,1,left,A. Caruso running Layup (12 PTS) (S. Gilgeous-Alexander 7 AST),"[1627936, 1628983]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,0.9,Made,12.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,,,,
432,PT07M06.00S,2025-02-09T02:35:15.9Z,3,REGULAR,foul,personal,[],1631114,,,1610612763,65,88,2025-02-09T02:44:15Z,4200000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1630583]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Aldama,1630583.0
434,PT07M06.00S,2025-02-09T02:35:30.3Z,3,REGULAR,substitution,out,[],1627936,,,1610612763,65,88,2025-02-09T02:35:37Z,4220000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT07M06.00S,2025-02-09T02:35:30.3Z,3,REGULAR,substitution,in,[],1629026,,,1610612763,65,88,2025-02-09T02:35:37Z,4230000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M48.00S,2025-02-09T02:36:03.0Z,3,REGULAR,2pt,Jump Shot,[],1628991,73.9323258869908,44.6078431372549,1610612763,65,88,2025-02-09T02:36:09Z,4240000,False,-27.0,193.0,1,right,MISS J. Jackson Jr. 19' turnaround Shot,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,19.44,Missed,,,,,,,,,,,,,,,,,,
437,PT06M43.00S,2025-02-09T02:36:08.0Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,65,88,2025-02-09T02:36:09Z,4250000,False,,,0,,S. Aldama REBOUND (Off:2 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Center,,,,,,,436.0,3.0,1.0,2.0,,,,,,,,,,
438,PT06M43.00S,2025-02-09T02:36:07.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630583,94.40999984741211,50.0,1610612763,67,88,2025-02-09T02:36:07Z,4260000,False,0.0,0.0,1,right,S. Aldama tip DUNK (12 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
439,PT06M33.00S,2025-02-09T02:36:18.4Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612760,67,88,2025-02-09T02:36:43Z,4270000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1628991, 1628983]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Gilgeous-Alexander,1628983.0
441,PT06M33.00S,2025-02-09T02:37:11.5Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,67,88,2025-02-09T02:37:11Z,4290000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT06M33.00S,2025-02-09T02:37:11.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,67,88,2025-02-09T02:37:11Z,4300000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,441.0,,,,,,,,,,,,,
443,PT06M33.00S,2025-02-09T02:37:12.1Z,3,REGULAR,substitution,out,[],1630217,,,1610612760,67,88,2025-02-09T02:37:20Z,4310000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M33.00S,2025-02-09T02:37:12.1Z,3,REGULAR,substitution,in,[],1641713,,,1610612760,67,88,2025-02-09T02:37:20Z,4320000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M33.00S,2025-02-09T02:37:31.6Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,67,89,2025-02-09T02:37:31Z,4330000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
446,PT06M15.00S,2025-02-09T02:37:51.3Z,3,REGULAR,2pt,Jump Shot,[],1629630,82.9993429697766,24.754901960784316,1610612763,67,89,2025-02-09T02:37:55Z,4340000,False,-126.0,107.0,1,right,MISS J. Morant 16' step back Shot,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,16.56,Missed,,,,,,,,,,,,,,,,,,
447,PT06M13.00S,2025-02-09T02:37:53.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,67,89,2025-02-09T02:37:55Z,4350000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,446.0,,,,,,,,,,,,,
449,PT06M01.00S,2025-02-09T02:38:15.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,14.4053876478318,62.254901960784316,1610612760,67,89,2025-02-09T02:38:18Z,4370000,False,-61.0,83.0,1,left,MISS J. Williams 10' turnaround fadeaway Shot,[1631114],1610612760.0,OKC,turnaround fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,10.31,Missed,,,,,,,,,,,,,,,,,,
450,PT05M58.00S,2025-02-09T02:38:18.1Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,67,89,2025-02-09T02:38:18Z,4380000,False,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,449.0,3.0,2.0,1.0,,,,,,,,,,
451,PT05M45.00S,2025-02-09T02:38:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,87.07293035479631,50.73529411764706,1610612763,69,89,2025-02-09T02:38:35Z,4390000,False,4.0,69.0,1,right,S. Aldama 6' driving finger roll Layup (14 PTS),[1630583],1610612763.0,MEM,driving finger roll,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,14.0,,,,,,,,,,,,,,,,,
453,PT05M32.00S,2025-02-09T02:38:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,18.873193166885677,50.0,1610612760,69,89,2025-02-09T02:38:51Z,4400000,False,0.0,125.0,1,left,MISS I. Hartenstein 12' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,12.49,Missed,,,,,,,,,,,,,,,,,,
454,PT05M28.00S,2025-02-09T02:38:48.3Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,69,89,2025-02-09T02:38:51Z,4410000,False,,,0,,S. Aldama REBOUND (Off:2 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,453.0,4.0,2.0,2.0,,,,,,,,,,
455,PT05M24.00S,2025-02-09T02:38:52.5Z,3,REGULAR,turnover,bad pass,[],1630583,,,1610612763,69,89,2025-02-09T02:38:59Z,4420000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1629026]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Williams,1629026.0,,,,,,,
456,PT05M24.00S,2025-02-09T02:38:52.5Z,3,REGULAR,steal,,[],1629026,,,1610612760,69,89,2025-02-09T02:38:53Z,4430000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
457,PT05M20.00S,2025-02-09T02:38:56.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,6.783837056504599,43.872549019607845,1610612760,69,89,2025-02-09T02:39:03Z,4440000,False,31.0,11.0,1,left,MISS S. Gilgeous-Alexander running Layup - blocked,"[1628983, 1628991]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,,
458,PT05M20.00S,2025-02-09T02:38:56.6Z,3,REGULAR,block,,[],1628991,,,1610612760,69,89,2025-02-09T02:38:59Z,4450000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT05M20.00S,2025-02-09T02:38:56.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,69,89,2025-02-09T02:39:03Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,457.0,,,,,,,,,,,,,
