actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
380,PT10M31.00S,2024-10-29T01:20:14.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203897,71.96123521681997,79.65686274509804,1610612741,72,60,2024-10-29T01:20:19Z,3760000,False,148.0,211.0,1,right,MISS Z. LaVine 25' running 3PT,[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
381,PT10M28.00S,2024-10-29T01:20:17.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,72,60,2024-10-29T01:20:19Z,3770000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,380.0,3.0,3.0,0.0,,,,,,,,,,
382,PT10M20.00S,2024-10-29T01:20:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,11.251642575558476,36.76470588235294,1610612763,72,60,2024-10-29T01:20:29Z,3780000,False,66.0,53.0,1,left,MISS M. Smart 8' driving floating Shot,[203935],1610612763.0,MEM,driving floating,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Right,8.5,Missed,,,,,,,,,,,,,,,,,,
383,PT10M18.00S,2024-10-29T01:20:27.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,72,60,2024-10-29T01:20:29Z,3790000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,382.0,3.0,3.0,0.0,,,,,,,,,,
385,PT10M04.00S,2024-10-29T01:20:56.7Z,3,REGULAR,3pt,Jump Shot,[],1630172,71.82982917214193,76.7156862745098,1610612741,72,60,2024-10-29T01:21:00Z,3810000,False,134.0,212.0,1,right,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
386,PT10M01.00S,2024-10-29T01:20:59.7Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,72,60,2024-10-29T01:21:00Z,3820000,False,,,0,,N. Vučević REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,385.0,4.0,3.0,1.0,,,,,,,,,,
387,PT09M54.00S,2024-10-29T01:21:07.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203897,93.11760840998686,44.36274509803921,1610612741,72,62,2024-10-29T01:21:10Z,3830000,False,-28.0,12.0,1,right,Z. LaVine driving finger roll Layup (17 PTS),[203897],1610612741.0,CHI,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.07,Made,17.0,,,,,,,,,,,,,,,,,
388,PT09M41.00S,2024-10-29T01:21:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.521024967148489,46.81372549019608,1610612763,74,62,2024-10-29T01:21:23Z,3840000,False,16.0,9.0,1,left,D. Bane driving finger roll Layup (27 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.82,Made,27.0,,,,,,,,,,,,,,,,,
389,PT09M23.00S,2024-10-29T01:21:38.5Z,3,REGULAR,3pt,Jump Shot,[],203897,67.49342969776609,40.19607843137255,1610612741,74,62,2024-10-29T01:21:45Z,3850000,False,-49.0,253.0,1,right,MISS Z. LaVine 25' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
390,PT09M19.00S,2024-10-29T01:21:42.5Z,3,REGULAR,rebound,defensive,[],203935,,,1610612763,74,62,2024-10-29T01:21:45Z,3860000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,389.0,1.0,1.0,0.0,,,,,,,,,,
391,PT09M04.00S,2024-10-29T01:21:57.0Z,3,REGULAR,3pt,Jump Shot,[],1630217,29.122864651773984,74.01960784313727,1610612763,74,62,2024-10-29T01:22:03Z,3870000,False,-120.0,221.0,1,left,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
392,PT09M03.00S,2024-10-29T01:21:58.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,74,62,2024-10-29T01:22:03Z,3880000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,391.0,,,,,,,,,,,,,
393,PT09M03.00S,2024-10-29T01:22:04.4Z,3,REGULAR,foul,personal,[],202696,,,1610612763,74,62,2024-10-29T01:22:12Z,3890000,False,,,0,,N. Vučević loose ball personal FOUL (3 PF),"[202696, 1641744]",1610612741.0,CHI,loose ball,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,3.0,0.0,Edey,1641744.0,,,,,
395,PT09M03.00S,2024-10-29T01:22:11.6Z,3,REGULAR,substitution,out,[],1630581,,,1610612763,74,62,2024-10-29T01:22:14Z,3910000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT09M03.00S,2024-10-29T01:22:11.6Z,3,REGULAR,substitution,in,[],1630245,,,1610612763,74,62,2024-10-29T01:22:14Z,3920000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT08M53.00S,2024-10-29T01:22:37.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,8.360709592641262,50.0,1610612763,76,62,2024-10-29T01:22:42Z,3930000,False,0.0,26.0,1,left,S. Aldama driving Layup (9 PTS) (J. Jackson Jr. 1 AST),"[1630583, 1628991]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.61,Made,9.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
399,PT08M42.00S,2024-10-29T01:22:47.1Z,3,REGULAR,3pt,Jump Shot,[],1629632,70.51576872536137,22.058823529411764,1610612741,76,65,2024-10-29T01:22:52Z,3950000,False,-140.0,225.0,1,right,C. White 26' 3PT  (11 PTS) (N. Vučević 3 AST),"[1629632, 202696]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.46,Made,11.0,N. Vučević,202696.0,3.0,,,,,,,,,,,,,,
401,PT08M31.00S,2024-10-29T01:22:57.9Z,3,REGULAR,3pt,Jump Shot,[],1630583,26.363337713534822,79.16666666666666,1610612763,76,65,2024-10-29T01:23:00Z,3970000,False,-146.0,195.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
402,PT08M29.00S,2024-10-29T01:22:59.9Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,76,65,2024-10-29T01:23:00Z,3980000,False,,,0,,P. Williams REBOUND (Off:1 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,401.0,5.0,4.0,1.0,,,,,,,,,,
403,PT08M25.00S,2024-10-29T01:23:04.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,92.9862023653088,50.73529411764706,1610612741,76,65,2024-10-29T01:23:11Z,3990000,False,4.0,13.0,1,right,MISS C. White running Layup - blocked,"[1629632, 1628991]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,
404,PT08M25.00S,2024-10-29T01:23:04.7Z,3,REGULAR,block,,[],1628991,,,1610612741,76,65,2024-10-29T01:23:07Z,4000000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT08M25.00S,2024-10-29T01:23:04.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,76,65,2024-10-29T01:23:11Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,403.0,,,,,,,,,,,,,
409,PT08M15.00S,2024-10-29T01:24:01.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202696,67.49342969776609,35.049019607843135,1610612741,76,65,2024-10-29T01:24:05Z,4050000,False,-75.0,253.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
410,PT08M11.00S,2024-10-29T01:24:05.8Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,76,65,2024-10-29T01:24:05Z,4060000,False,,,0,,D. Bane REBOUND (Off:2 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,409.0,6.0,4.0,2.0,,,,,,,,,,
411,PT08M00.00S,2024-10-29T01:24:16.0Z,3,REGULAR,3pt,Jump Shot,[],203935,6.258212877792378,95.09803921568627,1610612763,76,65,2024-10-29T01:24:19Z,4070000,False,-225.0,6.0,1,left,MISS M. Smart 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
412,PT07M58.00S,2024-10-29T01:24:18.0Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,76,65,2024-10-29T01:24:19Z,4080000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,,,,,,,411.0,4.0,4.0,0.0,,,,,,,,,,
413,PT07M55.00S,2024-10-29T01:24:23.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,94.03745072273325,50.98039215686274,1610612741,76,67,2024-10-29T01:24:27Z,4090000,False,5.0,4.0,1,right,C. White running reverse Layup (13 PTS) (A. Dosunmu 2 AST),"[1629632, 1630245]",1610612741.0,CHI,running reverse,,,White,C. White,,,,,Restricted Area,0-8 Center,0.6,Made,13.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
415,PT07M55.00S,2024-10-29T01:24:26.4Z,3,REGULAR,foul,personal,['1freethrow'],1630217,,,1610612741,76,67,2024-10-29T01:27:13Z,4110000,False,,,0,,D. Bane shooting personal FOUL (3 PF) (White 1 FT),"[1630217, 1629632]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,3.0,0.0,White,1629632.0,,,,,
417,PT07M55.00S,2024-10-29T01:24:43.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,76,67,2024-10-29T01:25:17Z,4130000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M55.00S,2024-10-29T01:26:27.8Z,3,REGULAR,substitution,out,[],1630583,,,1610612741,76,67,2024-10-29T01:27:10Z,4140000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M55.00S,2024-10-29T01:26:27.8Z,3,REGULAR,substitution,out,[],1641744,,,1610612741,76,67,2024-10-29T01:27:10Z,4150000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M55.00S,2024-10-29T01:26:27.8Z,3,REGULAR,substitution,out,[],1630217,,,1610612741,76,67,2024-10-29T01:27:10Z,4160000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M55.00S,2024-10-29T01:26:27.8Z,3,REGULAR,substitution,in,[],1631222,,,1610612741,76,67,2024-10-29T01:27:10Z,4180000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M55.00S,2024-10-29T01:26:27.8Z,3,REGULAR,substitution,in,[],1630643,,,1610612741,76,67,2024-10-29T01:27:10Z,4190000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M55.00S,2024-10-29T01:26:27.8Z,3,REGULAR,substitution,in,[],1630590,,,1610612741,76,67,2024-10-29T01:27:10Z,4200000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M55.00S,2024-10-29T01:27:31.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629632,,,1610612741,76,68,2024-10-29T01:27:31Z,4220000,False,,,0,,C. White Free Throw 1 of 1 (14 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
428,PT07M35.00S,2024-10-29T01:27:51.8Z,3,REGULAR,3pt,Jump Shot,[],1630590,30.436925098554536,30.637254901960787,1610612763,76,68,2024-10-29T01:27:55Z,4230000,False,97.0,234.0,1,left,MISS S. Pippen Jr. 25' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
429,PT07M33.00S,2024-10-29T01:27:53.8Z,3,REGULAR,rebound,offensive,[],1631222,,,1610612763,76,68,2024-10-29T01:27:55Z,4240000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,428.0,5.0,3.0,2.0,,,,,,,,,,
430,PT07M29.00S,2024-10-29T01:27:58.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630643,30.042706964520367,72.30392156862744,1610612763,79,68,2024-10-29T01:28:01Z,4250000,False,-112.0,230.0,1,left,J. Huff 25' 3PT  (3 PTS) (S. Pippen Jr. 6 AST),"[1630643, 1630590]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,25.55,Made,3.0,S. Pippen Jr.,1630590.0,6.0,,,,,,,,,,,,,,
432,PT07M09.00S,2024-10-29T01:28:17.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,89.56964520367937,43.38235294117647,1610612741,79,68,2024-10-29T01:28:21Z,4270000,False,-33.0,46.0,1,right,MISS N. Vučević floating Shot - blocked,"[202696, 1630643]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,Huff,1630643.0,,,
433,PT07M09.00S,2024-10-29T01:28:17.7Z,3,REGULAR,block,,[],1630643,,,1610612741,79,68,2024-10-29T01:28:19Z,4280000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT07M06.00S,2024-10-29T01:28:20.7Z,3,REGULAR,rebound,offensive,[],1629632,,,1610612741,79,68,2024-10-29T01:28:21Z,4290000,False,,,0,,C. White REBOUND (Off:1 Def:0),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,432.0,1.0,0.0,1.0,,,,,,,,,,
435,PT07M04.00S,2024-10-29T01:28:21.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,81.553876478318,92.64705882352942,1610612741,79,68,2024-10-29T01:28:27Z,4300000,False,213.0,121.0,1,right,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,24.51,Missed,,,,,,,,,,,,,,,,,,
436,PT07M03.00S,2024-10-29T01:28:22.9Z,3,REGULAR,rebound,offensive,[],1630245,,,1610612741,79,68,2024-10-29T01:28:27Z,4310000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,435.0,5.0,4.0,1.0,,,,,,,,,,
437,PT07M00.00S,2024-10-29T01:28:26.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630172,90.48948751642575,46.81372549019608,1610612741,79,68,2024-10-29T01:28:33Z,4320000,False,-16.0,37.0,1,right,MISS P. Williams cutting DUNK - blocked,"[1630172, 1628991]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,
438,PT07M00.00S,2024-10-29T01:28:26.3Z,3,REGULAR,block,,[],1628991,,,1610612741,79,68,2024-10-29T01:33:36Z,4330000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
439,PT07M00.00S,2024-10-29T01:28:26.3Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612763,79,68,2024-10-29T01:28:29Z,4340000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,437.0,1.0,1.0,0.0,,,,,,,,,,
440,PT06M55.00S,2024-10-29T01:28:31.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203935,10.5946123521682,3.9215686274509802,1610612763,79,68,2024-10-29T01:28:43Z,4350000,False,230.0,47.0,1,left,MISS M. Smart running 3PT,[203935],1610612763.0,MEM,running,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,23.52,Missed,,,,,,,,,,,,,,,,,,
441,PT06M48.00S,2024-10-29T01:28:38.6Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,79,68,2024-10-29T01:28:38Z,4360000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,,,,440.0,4.0,3.0,1.0,,,,,,,,,,
442,PT06M46.00S,2024-10-29T01:28:41.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,6.258212877792378,49.01960784313725,1610612763,81,68,2024-10-29T01:28:45Z,4370000,False,5.0,6.0,1,left,J. Jackson Jr. Layup (15 PTS) (J. LaRavia 2 AST),"[1628991, 1631222]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.8,Made,15.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,,,,,
444,PT06M33.00S,2024-10-29T01:28:53.5Z,3,REGULAR,3pt,Jump Shot,[],1629632,71.30420499342969,21.07843137254902,1610612741,81,68,2024-10-29T01:28:59Z,4390000,False,-145.0,217.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
445,PT06M31.00S,2024-10-29T01:28:55.5Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,81,68,2024-10-29T01:28:59Z,4400000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:4),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,444.0,6.0,4.0,2.0,,,,,,,,,,
446,PT06M20.00S,2024-10-29T01:29:07.7Z,3,REGULAR,3pt,Jump Shot,[],1628991,29.77989487516426,22.54901960784314,1610612763,81,68,2024-10-29T01:29:12Z,4410000,False,137.0,227.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.56,Missed,,,,,,,,,,,,,,,,,,
447,PT06M17.00S,2024-10-29T01:29:10.8Z,3,REGULAR,rebound,offensive,[],203935,,,1610612763,81,68,2024-10-29T01:29:10Z,4420000,False,,,0,,M. Smart REBOUND (Off:1 Def:1),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,446.0,2.0,1.0,1.0,,,,,,,,,,
448,PT06M14.00S,2024-10-29T01:29:13.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203935,4.155716162943495,3.9215686274509802,1610612763,81,68,2024-10-29T01:29:17Z,4430000,False,230.0,-13.0,1,left,MISS M. Smart 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
449,PT06M10.00S,2024-10-29T01:29:17.7Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,81,68,2024-10-29T01:29:33Z,4440000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,,,,,448.0,3.0,3.0,0.0,,,,,,,,,,
450,PT06M00.00S,2024-10-29T01:29:26.8Z,3,REGULAR,3pt,Jump Shot,[],1630245,95.87713534822602,94.36274509803921,1610612741,81,71,2024-10-29T01:29:31Z,4450000,False,222.0,-14.0,1,right,A. Dosunmu 3PT  (5 PTS) (C. White 4 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,22.22,Made,5.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,
452,PT05M55.00S,2024-10-29T01:29:36.6Z,3,REGULAR,turnover,out-of-bounds,[],1631222,,,1610612763,81,71,2024-10-29T01:29:42Z,4470000,False,,,0,,J. LaRavia step out-of-bounds TURNOVER (1 TO),[1631222],1610612763.0,MEM,step,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1628481.0,,,,,,,1.0,,
453,PT05M55.00S,2024-10-29T01:29:39.8Z,3,REGULAR,substitution,out,[],1628991,,,1610612741,81,71,2024-10-29T01:30:11Z,4480000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M55.00S,2024-10-29T01:29:39.8Z,3,REGULAR,substitution,out,[],203935,,,1610612741,81,71,2024-10-29T01:30:11Z,4490000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M55.00S,2024-10-29T01:29:39.8Z,3,REGULAR,substitution,in,[],1630217,,,1610612741,81,71,2024-10-29T01:30:11Z,4530000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M55.00S,2024-10-29T01:29:39.8Z,3,REGULAR,substitution,in,[],1630583,,,1610612741,81,71,2024-10-29T01:30:11Z,4540000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M55.00S,2024-10-29T01:29:39.8Z,3,REGULAR,substitution,in,[],1631207,,,1610612741,81,71,2024-10-29T01:30:11Z,4550000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M55.00S,2024-10-29T01:29:39.8Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,81,71,2024-10-29T01:32:46Z,4570000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M42.00S,2024-10-29T01:30:15.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,90.48948751642575,46.568627450980394,1610612741,81,71,2024-10-29T01:30:19Z,4580000,False,-17.0,37.0,1,right,MISS N. Vučević Hook,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
464,PT05M40.00S,2024-10-29T01:30:17.9Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612763,81,71,2024-10-29T01:30:19Z,4590000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,463.0,2.0,2.0,0.0,,,,,,,,,,
465,PT05M35.00S,2024-10-29T01:30:23.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630590,7.5722733245729295,53.431372549019606,1610612763,81,71,2024-10-29T01:30:27Z,4600000,False,-17.0,19.0,1,left,MISS S. Pippen Jr. running Layup,[1630590],1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
466,PT05M33.00S,2024-10-29T01:30:25.2Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,81,71,2024-10-29T01:30:27Z,4610000,False,,,0,,P. Williams REBOUND (Off:1 Def:5),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,465.0,6.0,5.0,1.0,,,,,,,,,,
467,PT05M30.00S,2024-10-29T01:30:28.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203897,92.19776609724047,50.245098039215684,1610612741,81,73,2024-10-29T01:35:34Z,4620000,False,1.0,21.0,1,right,Z. LaVine running reverse Layup (19 PTS),[203897],1610612741.0,CHI,running reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.08,Made,19.0,,,,,,,,,,,,,,,,,
