actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
174,PT10M41.00S,2025-01-31T03:08:09.3Z,2,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612763,35,43,2025-01-31T03:08:17Z,1690000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1629111, 1628991]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
176,PT10M41.00S,2025-01-31T03:08:34.1Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,36,43,2025-01-31T03:08:34Z,1710000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (8 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
177,PT10M41.00S,2025-01-31T03:08:50.5Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,37,43,2025-01-31T03:08:50Z,1720000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
178,PT10M24.00S,2025-01-31T03:09:10.4Z,2,REGULAR,2pt,Jump Shot,[],1641708,17.559132720105126,69.11764705882352,1610612745,37,45,2025-01-31T03:09:18Z,1730000,False,-96.0,113.0,1,left,A. Thompson 14' step back Jump Shot (8 PTS),[1641708],1610612745.0,HOU,step back,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,14.77,Made,,,,,8.0,,,,,,,,,,,,,
179,PT10M10.00S,2025-01-31T03:09:23.5Z,2,REGULAR,turnover,bad pass,[],1631222,,,1610612763,37,45,2025-01-31T03:09:27Z,1740000,False,,,0,,J. LaRavia bad pass TURNOVER (1 TO),"[1631222, 1641708]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,,,Thompson,1641708.0
180,PT10M10.00S,2025-01-31T03:09:23.5Z,2,REGULAR,steal,,[],1641708,,,1610612745,37,45,2025-01-31T03:09:25Z,1750000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
181,PT10M09.00S,2025-01-31T03:09:27.2Z,2,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612745,37,45,2025-01-31T03:09:37Z,1760000,False,,,0,,S. Pippen Jr. shooting personal FOUL (1 PF) (Thompson 2 FT),"[1630590, 1641708]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Thompson,1641708.0,,,,,
183,PT10M09.00S,2025-01-31T03:09:56.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641708,,,1610612745,37,46,2025-01-31T03:09:56Z,1780000,False,,,0,,A. Thompson Free Throw 1 of 2 (9 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
184,PT10M09.00S,2025-01-31T03:10:11.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641708,,,1610612745,37,47,2025-01-31T03:10:11Z,1790000,False,,,0,,A. Thompson Free Throw 2 of 2 (10 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
185,PT09M57.00S,2025-01-31T03:10:27.8Z,2,REGULAR,2pt,Jump Shot,[],1628991,85.75886990801577,70.09803921568627,1610612763,37,47,2025-01-31T03:10:31Z,1800000,False,100.0,81.0,1,right,MISS J. Jackson Jr. 12' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,12.93,Missed,,,,,,,,,,,,,,,,,,
186,PT09M54.00S,2025-01-31T03:10:30.8Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,37,47,2025-01-31T03:10:30Z,1810000,False,,,0,,B. Clarke REBOUND (Off:1 Def:0),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,,,185.0,1.0,0.0,1.0,,,,,,,,,,,,,,
187,PT09M54.00S,2025-01-31T03:10:30.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,94.40999984741211,50.0,1610612763,39,47,2025-01-31T03:10:30Z,1820000,False,0.0,0.0,1,right,B. Clarke tip Layup (4 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
188,PT09M43.00S,2025-01-31T03:10:41.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,23.340998685939553,87.25490196078431,1610612745,39,47,2025-01-31T03:10:47Z,1830000,False,-186.0,167.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
189,PT09M40.00S,2025-01-31T03:10:44.6Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,39,47,2025-01-31T03:10:47Z,1840000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,188.0,2.0,1.0,1.0,,,,,,,,,,,,,,
190,PT09M40.00S,2025-01-31T03:10:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,5.590000152587891,50.0,1610612745,39,49,2025-01-31T03:10:46Z,1850000,False,0.0,0.0,1,left,T. Eason putback Layup (4 PTS),[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
192,PT09M33.00S,2025-01-31T03:11:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,83.919185282523,61.274509803921575,1610612763,39,49,2025-01-31T03:11:16Z,1870000,False,56.0,99.0,1,right,MISS L. Kennard 11' pullup Shot - blocked,"[1628379, 1641708]",1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,Thompson,1641708.0,,
193,PT09M33.00S,2025-01-31T03:11:05.4Z,2,REGULAR,block,,[],1641708,,,1610612763,39,49,2025-01-31T03:11:08Z,1880000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
194,PT09M33.00S,2025-01-31T03:11:05.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,39,49,2025-01-31T03:11:16Z,1890000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,192.0,,,,,,,,,,,,,,,,,
196,PT09M26.00S,2025-01-31T03:11:33.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629634,87.72996057818659,44.11764705882353,1610612763,41,49,2025-01-31T03:11:36Z,1910000,False,-29.0,63.0,1,right,B. Clarke 6' floating Jump Shot (6 PTS) (S. Pippen Jr. 2 AST),"[1629634, 1630590]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,,,,,6.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,
198,PT09M00.00S,2025-01-31T03:11:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.258212877792378,53.431372549019606,1610612745,41,49,2025-01-31T03:12:01Z,1930000,False,-17.0,6.0,1,left,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
199,PT08M59.00S,2025-01-31T03:11:59.4Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,41,49,2025-01-31T03:12:01Z,1940000,False,,,0,,B. Clarke REBOUND (Off:1 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,198.0,2.0,1.0,1.0,,,,,,,,,,,,,,
200,PT08M52.00S,2025-01-31T03:12:06.6Z,2,REGULAR,3pt,Jump Shot,[],1628379,68.15045992115637,66.42156862745098,1610612763,41,49,2025-01-31T03:12:10Z,1950000,False,82.0,247.0,1,right,MISS L. Kennard 26' pullup 3PT,[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
201,PT08M49.00S,2025-01-31T03:12:09.6Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,41,49,2025-01-31T03:12:10Z,1960000,False,,,0,,T. Eason REBOUND (Off:1 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,200.0,3.0,2.0,1.0,,,,,,,,,,,,,,
202,PT08M35.00S,2025-01-31T03:12:26.2Z,2,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612745,41,49,2025-01-31T03:12:42Z,1970000,False,,,0,,B. Clarke shooting personal FOUL (1 PF) (Thompson 2 FT),"[1629634, 1641708]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Thompson,1641708.0,,,,,
204,PT08M35.00S,2025-01-31T03:12:50.8Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,41,49,2025-01-31T03:12:50Z,1990000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT08M35.00S,2025-01-31T03:12:50.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,41,49,2025-01-31T03:12:50Z,2000000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,204.0,,,,,,,,,,,,,,,,,
206,PT08M35.00S,2025-01-31T03:12:51.4Z,2,REGULAR,substitution,out,[],1630224,,,1610612745,41,49,2025-01-31T03:13:02Z,2010000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M35.00S,2025-01-31T03:12:51.4Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,41,49,2025-01-31T03:13:02Z,2020000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M35.00S,2025-01-31T03:12:51.4Z,2,REGULAR,substitution,in,[],203500,,,1610612745,41,49,2025-01-31T03:13:02Z,2030000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M35.00S,2025-01-31T03:12:51.4Z,2,REGULAR,substitution,in,[],1627832,,,1610612745,41,49,2025-01-31T03:13:02Z,2040000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M35.00S,2025-01-31T03:13:10.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,41,49,2025-01-31T03:13:10Z,2050000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M35.00S,2025-01-31T03:15:54.1Z,2,REGULAR,substitution,out,[],1630590,,,1610612745,41,49,2025-01-31T03:16:16Z,2060000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M35.00S,2025-01-31T03:15:54.1Z,2,REGULAR,substitution,out,[],1629634,,,1610612745,41,49,2025-01-31T03:16:16Z,2070000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M35.00S,2025-01-31T03:15:54.1Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,41,49,2025-01-31T03:16:16Z,2080000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M35.00S,2025-01-31T03:15:54.1Z,2,REGULAR,substitution,in,[],1641744,,,1610612745,41,49,2025-01-31T03:16:16Z,2090000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M35.00S,2025-01-31T03:15:54.1Z,2,REGULAR,substitution,in,[],1630217,,,1610612745,41,49,2025-01-31T03:16:16Z,2100000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M35.00S,2025-01-31T03:15:54.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612745,41,49,2025-01-31T03:16:16Z,2110000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M35.00S,2025-01-31T03:16:42.9Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,41,50,2025-01-31T03:16:42Z,2120000,False,,,0,,A. Thompson Free Throw 2 of 2 (11 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
218,PT08M24.00S,2025-01-31T03:17:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,84.1819973718791,62.00980392156863,1610612763,43,50,2025-01-31T03:18:38Z,2130000,False,60.0,96.0,1,right,L. Kennard 11' driving floating Jump Shot (6 PTS) (D. Bane 2 AST),"[1628379, 1630217]",1610612763.0,MEM,driving floating,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Right,11.34,Made,,,,,6.0,D. Bane,1630217.0,2.0,,,,,,,,,,
220,PT08M24.00S,2025-01-31T03:17:04.3Z,2,REGULAR,foul,personal,['1freethrow'],1641715,,,1610612763,43,50,2025-01-31T03:17:13Z,2150000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Kennard 1 FT),"[1641715, 1628379]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202049.0,1.0,0.0,Kennard,1628379.0,,,,,
222,PT08M24.00S,2025-01-31T03:17:25.8Z,2,REGULAR,freethrow,1 of 1,[],1628379,,,1610612763,44,50,2025-01-31T03:17:25Z,2170000,False,,,0,,L. Kennard Free Throw 1 of 1 (7 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
223,PT08M06.00S,2025-01-31T03:17:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,9.543363994743759,42.64705882352941,1610612745,44,50,2025-01-31T03:17:50Z,2180000,False,37.0,37.0,1,left,MISS A. Thompson cutting Layup,[1641708],1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
224,PT08M03.00S,2025-01-31T03:17:48.7Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612763,44,50,2025-01-31T03:17:50Z,2190000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,223.0,1.0,1.0,0.0,,,,,,,,,,,,,,
225,PT07M55.00S,2025-01-31T03:17:57.8Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612763,44,50,2025-01-31T03:25:03Z,2200000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 203500]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Adams,203500.0
226,PT07M55.00S,2025-01-31T03:17:57.8Z,2,REGULAR,steal,,[],203500,,,1610612745,44,50,2025-01-31T03:28:00Z,2210000,False,,,0,,S. Adams STEAL (1 STL),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT07M51.00S,2025-01-31T03:18:01.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,5.995400788436268,50.245098039215684,1610612745,44,52,2025-01-31T03:18:05Z,2220000,False,-1.0,4.0,1,left,A. Thompson running DUNK (13 PTS) (C. Whitmore 2 AST),"[1641708, 1641715]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,13.0,C. Whitmore,1641715.0,2.0,,,,,,,,,,
229,PT07M47.00S,2025-01-31T03:18:07.7Z,2,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612763,44,52,2025-01-31T03:18:21Z,2240000,False,,,0,,C. Whitmore shooting personal FOUL (2 PF) (Bane 2 FT),"[1641715, 1630217]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,2.0,0.0,Bane,1630217.0,,,,,
231,PT07M47.00S,2025-01-31T03:18:33.0Z,2,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,45,52,2025-01-31T03:19:03Z,2260000,False,,,0,,D. Bane Free Throw 1 of 2 (8 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
232,PT07M47.00S,2025-01-31T03:18:35.1Z,2,REGULAR,substitution,out,[],1641708,,,1610612763,45,52,2025-01-31T03:18:39Z,2270000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M47.00S,2025-01-31T03:18:35.1Z,2,REGULAR,substitution,in,[],1630224,,,1610612763,45,52,2025-01-31T03:18:39Z,2280000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M47.00S,2025-01-31T03:18:33.0Z,2,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,45,52,2025-01-31T03:19:03Z,2290000,False,,,0,,MISS D. Bane Free Throw 2 of 2,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
235,PT07M46.00S,2025-01-31T03:18:34.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,45,52,2025-01-31T03:19:13Z,2300000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,234.0,,,,,,,,,,,,,,,,,
236,PT07M46.00S,2025-01-31T03:19:00.6Z,2,REGULAR,foul,personal,[],1641744,,,1610612745,45,52,2025-01-31T03:19:04Z,2310000,False,,,0,,Z. Edey loose ball personal FOUL (2 PF),"[1641744, 203500]",1610612763.0,MEM,loose ball,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,2.0,0.0,Adams,203500.0,,,,,
238,PT07M24.00S,2025-01-31T03:19:30.4Z,2,REGULAR,3pt,Jump Shot,[],1627832,5.469776609724048,95.09803921568627,1610612745,45,52,2025-01-31T03:19:34Z,2330000,False,-225.0,-1.0,1,left,MISS F. VanVleet 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
239,PT07M22.00S,2025-01-31T03:19:32.4Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,45,52,2025-01-31T03:19:34Z,2340000,False,,,0,,S. Adams REBOUND (Off:2 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Left Corner 3,24+ Left,,,238.0,3.0,1.0,2.0,,,,,,,,,,,,,,
240,PT07M19.00S,2025-01-31T03:19:36.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,31.61957950065703,39.705882352941174,1610612745,45,55,2025-01-31T03:21:13Z,2350000,False,51.0,245.0,1,left,J. Green 25' 3PT  (12 PTS) (S. Adams 2 AST),"[1630224, 203500]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,12.0,S. Adams,203500.0,2.0,,,,,,,,,,
243,PT07M05.00S,2025-01-31T03:19:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,82.86793692509855,37.745098039215684,1610612763,45,55,2025-01-31T03:20:02Z,2380000,False,-61.0,109.0,1,right,MISS D. Bane 12' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
244,PT07M03.00S,2025-01-31T03:20:00.7Z,2,REGULAR,rebound,offensive,[],1630217,,,1610612763,45,55,2025-01-31T03:20:02Z,2390000,False,,,0,,D. Bane REBOUND (Off:2 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,243.0,4.0,2.0,2.0,,,,,,,,,,,,,,
245,PT07M02.00S,2025-01-31T03:20:02.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,93.38042049934296,57.84313725490197,1610612763,45,55,2025-01-31T03:20:05Z,2400000,False,39.0,10.0,1,right,MISS D. Bane reverse Layup,[1630217],1610612763.0,MEM,reverse,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
246,PT07M01.00S,2025-01-31T03:20:03.9Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612763,45,55,2025-01-31T03:20:03Z,2410000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,245.0,2.0,1.0,1.0,,,,,,,,,,,,,,
247,PT06M55.00S,2025-01-31T03:20:09.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,86.94152431011827,94.85294117647058,1610612763,45,55,2025-01-31T03:20:14Z,2420000,False,224.0,70.0,1,right,MISS D. Bane step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
248,PT06M52.00S,2025-01-31T03:20:12.2Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,45,55,2025-01-31T03:20:14Z,2430000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,,,
249,PT06M44.00S,2025-01-31T03:20:19.9Z,2,REGULAR,3pt,Jump Shot,[],1641715,32.013797634691194,43.13725490196079,1610612745,45,55,2025-01-31T03:20:22Z,2440000,False,34.0,248.0,1,left,MISS C. Whitmore 25' pullup 3PT,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
250,PT06M42.00S,2025-01-31T03:20:21.9Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,45,55,2025-01-31T03:20:22Z,2450000,False,,,0,,D. Bane REBOUND (Off:2 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,249.0,5.0,3.0,2.0,,,,,,,,,,,,,,
251,PT06M32.00S,2025-01-31T03:20:31.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,86.28449408672799,45.588235294117645,1610612763,47,55,2025-01-31T03:23:20Z,2460000,False,-22.0,76.0,1,right,L. Kennard 7' driving floating Jump Shot (9 PTS),[1628379],1610612763.0,MEM,driving floating,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,,,,,9.0,,,,,,,,,,,,,
252,PT06M14.00S,2025-01-31T03:20:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203500,6.389618922470433,52.450980392156865,1610612745,47,57,2025-01-31T03:20:52Z,2470000,False,-12.0,8.0,1,left,S. Adams Layup (8 PTS) (J. Green 3 AST),"[203500, 1630224]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,8.0,J. Green,1630224.0,3.0,,,,,,,,,,
254,PT06M10.00S,2025-01-31T03:20:54.5Z,2,REGULAR,turnover,bad pass,[],1641744,,,1610612763,47,57,2025-01-31T03:20:57Z,2490000,False,,,0,,Z. Edey bad pass TURNOVER (1 TO),"[1641744, 1641715]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Whitmore,1641715.0
255,PT06M10.00S,2025-01-31T03:20:54.5Z,2,REGULAR,steal,,[],1641715,,,1610612745,47,57,2025-01-31T03:20:56Z,2500000,False,,,0,,C. Whitmore STEAL (1 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
256,PT06M07.00S,2025-01-31T03:20:57.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641715,6.1268068331143235,50.49019607843137,1610612745,47,57,2025-01-31T03:24:01Z,2510000,False,-2.0,5.0,1,left,MISS C. Whitmore driving Layup,[1641715],1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.57,Missed,,,,,,,,,,,,,,,,,,
257,PT06M05.00S,2025-01-31T03:20:59.2Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,47,57,2025-01-31T03:21:04Z,2520000,False,,,0,,D. Bane REBOUND (Off:2 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,256.0,6.0,4.0,2.0,,,,,,,,,,,,,,
