actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT05M39.00S,2023-03-27T00:54:56.3Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,7,16,2023-03-27T00:54:58Z,840000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,83.0,5.0,3.0,2.0,,,,,
85,PT05M32.00S,2023-03-27T00:55:02.9Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,7,16,2023-03-27T00:55:07Z,850000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 1626172]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Looney,1626172.0,,
86,PT05M32.00S,2023-03-27T00:55:02.9Z,1,REGULAR,steal,,[],1626172,,,1610612744,7,16,2023-03-27T00:55:04Z,860000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
87,PT05M25.00S,2023-03-27T00:55:10.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202691,75.24638633377135,11.27450980392157,1610612744,10,16,2023-03-27T00:56:56Z,870000,False,-194.0,180.0,1,right,K. Thompson 26' 3PT running (3 PTS) (J. Poole 1 AST),"[202691, 1629673]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.45,Made,3.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
89,PT05M01.00S,2023-03-27T00:55:33.6Z,1,REGULAR,3pt,Jump Shot,[],203937,13.222733245729303,5.88235294117647,1610612750,10,16,2023-03-27T00:57:17Z,890000,False,221.0,72.0,1,left,MISS K. Anderson 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
90,PT04M59.00S,2023-03-27T00:55:35.6Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,10,16,2023-03-27T01:00:45Z,900000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,89.0,6.0,3.0,3.0,,,,,
91,PT04M55.00S,2023-03-27T00:55:40.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201144,30.56833114323259,20.833333333333336,1610612750,10,19,2023-03-27T01:00:17Z,910000,False,146.0,235.0,1,left,M. Conley 27' 3PT  (12 PTS) (K. Anderson 2 AST),"[201144, 203937]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,27.64,Made,12.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
93,PT04M41.00S,2023-03-27T00:55:53.6Z,1,REGULAR,3pt,Jump Shot,[],202691,72.88107752956637,82.84313725490196,1610612744,13,19,2023-03-27T01:00:54Z,930000,False,164.0,202.0,1,right,K. Thompson 26' 3PT  (6 PTS) (D. DiVincenzo 1 AST),"[202691, 1628978]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.06,Made,6.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,
95,PT04M23.00S,2023-03-27T00:56:14.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612750,13,19,2023-03-27T00:56:25Z,950000,False,,,0,,J. Poole personal FOUL (1 PF) (Gobert 2 FT),"[1629673, 203497]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1662.0,1.0,0.0,Gobert,203497.0,,,,,,,,,
97,PT04M23.00S,2023-03-27T00:56:44.5Z,1,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,13,20,2023-03-27T00:56:44Z,970000,False,,,0,,R. Gobert Free Throw 1 of 2 (4 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
98,PT04M23.00S,2023-03-27T00:56:45.5Z,1,REGULAR,substitution,out,[],1626172,,,1610612750,13,20,2023-03-27T00:57:00Z,980000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M23.00S,2023-03-27T00:56:45.5Z,1,REGULAR,substitution,out,[],203110,,,1610612750,13,20,2023-03-27T00:57:00Z,990000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M23.00S,2023-03-27T00:56:45.5Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,13,20,2023-03-27T00:57:00Z,1000000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M23.00S,2023-03-27T00:56:45.5Z,1,REGULAR,substitution,out,[],201144,,,1610612750,13,20,2023-03-27T00:57:00Z,1010000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M23.00S,2023-03-27T00:56:45.5Z,1,REGULAR,substitution,in,[],1630228,,,1610612750,13,20,2023-03-27T00:57:00Z,1020000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M23.00S,2023-03-27T00:56:45.5Z,1,REGULAR,substitution,in,[],203210,,,1610612750,13,20,2023-03-27T00:57:00Z,1030000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M23.00S,2023-03-27T00:56:45.5Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,13,20,2023-03-27T00:57:00Z,1040000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M23.00S,2023-03-27T00:56:45.5Z,1,REGULAR,substitution,in,[],1629162,,,1610612750,13,20,2023-03-27T00:57:00Z,1050000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M23.00S,2023-03-27T00:57:21.5Z,1,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,13,21,2023-03-27T00:57:21Z,1060000,False,,,0,,R. Gobert Free Throw 2 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
107,PT04M11.00S,2023-03-27T00:57:35.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,83.78777923784494,44.6078431372549,1610612744,15,21,2023-03-27T00:57:39Z,1070000,False,-27.0,100.0,1,right,J. Poole 10' step back Jump Shot (2 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,10.35,Made,2.0,,,,,,,,,,,,,,,,,
108,PT03M52.00S,2023-03-27T00:57:54.2Z,1,REGULAR,2pt,Hook,[],1629675,12.434296977660972,29.65686274509804,1610612750,15,21,2023-03-27T01:02:50Z,1080000,False,102.0,64.0,1,left,MISS N. Reid 12' bank Hook,[1629675],1610612750.0,MIN,bank,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,12.04,Missed,,,,,,,,,,,,,,,,,,
109,PT03M50.00S,2023-03-27T00:57:56.2Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,15,21,2023-03-27T00:58:04Z,1090000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,
110,PT03M42.00S,2023-03-27T00:58:04.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203210,84.1819973718791,51.225490196078425,1610612744,15,21,2023-03-27T01:03:04Z,1100000,False,6.0,96.0,1,right,MISS J. Green 9' floating Shot,[203210],1610612744.0,GSW,floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,9.64,Missed,,,,,,,,,,,,,,,,,,
111,PT03M39.00S,2023-03-27T00:58:07.1Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,15,21,2023-03-27T00:58:10Z,1110000,False,,,0,,R. Gobert REBOUND (Off:3 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,110.0,7.0,4.0,3.0,,,,,
112,PT03M32.00S,2023-03-27T00:58:14.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203937,9.937582128777924,50.245098039215684,1610612750,15,23,2023-03-27T00:58:19Z,1120000,False,-1.0,41.0,1,left,K. Anderson cutting DUNK (3 PTS) (N. Reid 1 AST),"[203937, 1629675]",1610612750.0,MIN,cutting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,4.09,Made,3.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
114,PT03M19.00S,2023-03-27T00:58:26.8Z,1,REGULAR,3pt,Jump Shot,[],1629673,67.88764783180025,27.941176470588236,1610612744,18,23,2023-03-27T00:58:31Z,1140000,False,-110.0,249.0,1,right,J. Poole 27' 3PT pullup (5 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.27,Made,5.0,,,,,,,,,,,,,,,,,
115,PT03M09.00S,2023-03-27T00:58:37.0Z,1,REGULAR,turnover,bad pass,[],1629162,,,1610612750,18,23,2023-03-27T00:58:48Z,1150000,False,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1629673]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Poole,1629673.0,,
116,PT03M09.00S,2023-03-27T00:58:37.0Z,1,REGULAR,steal,,[],1629673,,,1610612744,18,23,2023-03-27T01:45:54Z,1160000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT03M03.00S,2023-03-27T00:58:42.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202691,93.51182654402102,95.83333333333334,1610612744,21,23,2023-03-27T01:05:26Z,1170000,False,229.0,8.0,1,right,K. Thompson 3PT running (9 PTS) (J. Kuminga 1 AST),"[202691, 1630228]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.94,Made,9.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
119,PT03M02.00S,2023-03-27T00:58:50.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,21,23,2023-03-27T00:58:50Z,1190000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M02.00S,2023-03-27T00:59:20.9Z,1,REGULAR,substitution,out,[],1628978,,,1610612750,21,23,2023-03-27T01:01:28Z,1200000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M02.00S,2023-03-27T00:59:20.9Z,1,REGULAR,substitution,out,[],203497,,,1610612750,21,23,2023-03-27T01:01:28Z,1210000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M02.00S,2023-03-27T00:59:20.9Z,1,REGULAR,substitution,in,[],1630237,,,1610612750,21,23,2023-03-27T01:01:28Z,1220000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M02.00S,2023-03-27T00:59:20.9Z,1,REGULAR,substitution,in,[],1626157,,,1610612750,21,23,2023-03-27T01:01:28Z,1230000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M50.00S,2023-03-27T01:01:56.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,13.091327201051248,46.81372549019608,1610612750,21,23,2023-03-27T01:02:03Z,1240000,False,16.0,71.0,1,left,MISS K. Towns 7' driving Hook,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
125,PT02M47.00S,2023-03-27T01:01:59.6Z,1,REGULAR,rebound,offensive,[],203937,,,1610612750,21,23,2023-03-27T01:01:59Z,1250000,False,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,124.0,5.0,4.0,1.0,,,,,
126,PT02M45.00S,2023-03-27T01:02:01.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,6.783837056504599,52.94117647058824,1610612750,21,25,2023-03-27T01:02:06Z,1260000,False,-15.0,11.0,1,left,N. Reid driving Layup (2 PTS) (K. Anderson 3 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.85,Made,2.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
128,PT02M27.00S,2023-03-27T01:02:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,90.62089356110381,46.81372549019608,1610612744,23,25,2023-03-27T01:06:32Z,1280000,False,-16.0,36.0,1,right,J. Poole driving finger roll Layup (7 PTS) (A. Lamb 1 AST),"[1629673, 1630237]",1610612744.0,GSW,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.91,Made,7.0,A. Lamb,1630237.0,1.0,,,,,,,,,,,,,,
130,PT02M02.00S,2023-03-27T01:02:43.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203937,13.091327201051248,46.81372549019608,1610612750,23,27,2023-03-27T01:02:47Z,1300000,False,16.0,71.0,1,left,K. Anderson 7' turnaround Hook (5 PTS) (K. Towns 2 AST),"[203937, 1626157]",1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,5.0,K. Towns,1626157.0,2.0,,,,,,,,,,,,,,
132,PT01M49.00S,2023-03-27T01:02:57.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,86.81011826544021,64.70588235294117,1610612744,23,27,2023-03-27T01:08:20Z,1320000,False,74.0,71.0,1,right,MISS J. Poole 10' driving floating Shot,[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,10.25,Missed,,,,,,,,,,,,,,,,,,
133,PT01M47.00S,2023-03-27T01:02:59.0Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,23,27,2023-03-27T01:03:03Z,1330000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,132.0,1.0,1.0,0.0,,,,,
134,PT01M41.00S,2023-03-27T01:03:04.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626157,26.231931668856767,83.33333333333334,1610612750,23,27,2023-03-27T01:08:45Z,1340000,False,-167.0,194.0,1,left,MISS K. Towns 25' running pullup 3PT,[1626157],1610612750.0,MIN,running pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
135,PT01M39.00S,2023-03-27T01:03:06.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,23,27,2023-03-27T01:08:45Z,1350000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,134.0,,,,,,,,
137,PT01M39.00S,2023-03-27T01:03:15.2Z,1,REGULAR,substitution,out,[],202691,,,1610612750,23,27,2023-03-27T01:03:19Z,1370000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M39.00S,2023-03-27T01:03:15.2Z,1,REGULAR,substitution,in,[],201939,,,1610612750,23,27,2023-03-27T01:03:19Z,1380000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M32.00S,2023-03-27T01:03:35.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,8.09789750328515,57.59803921568627,1610612750,23,29,2023-03-27T01:03:41Z,1390000,False,-38.0,24.0,1,left,K. Towns driving reverse Layup (2 PTS),[1626157],1610612750.0,MIN,driving reverse,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,2.0,,,,,,,,,,,,,,,,,
140,PT01M17.00S,2023-03-27T01:03:49.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,92.72339027595268,56.86274509803921,1610612744,25,29,2023-03-27T01:10:31Z,1400000,False,34.0,16.0,1,right,J. Kuminga driving DUNK (2 PTS) (S. Curry 2 AST),"[1630228, 201939]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.78,Made,2.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
142,PT01M00.00S,2023-03-27T01:04:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,8.492115637319317,52.20588235294118,1610612750,25,29,2023-03-27T01:10:46Z,1420000,False,-11.0,27.0,1,left,MISS N. Reid cutting Layup,[1629675],1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
143,PT01M00.00S,2023-03-27T01:04:06.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,25,29,2023-03-27T01:04:11Z,1430000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,142.0,,,,,,,,
145,PT00M50.30S,2023-03-27T01:04:25.7Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612744,25,29,2023-03-27T01:04:36Z,1450000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1627752, 1630228]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202027.0,1.0,0.0,Kuminga,1630228.0,,,,,,,,,
147,PT00M50.30S,2023-03-27T01:04:50.5Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,25,29,2023-03-27T01:04:50Z,1470000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT00M50.30S,2023-03-27T01:04:50.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,25,29,2023-03-27T01:04:50Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,147.0,,,,,,,,
149,PT00M50.30S,2023-03-27T01:05:04.0Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,26,29,2023-03-27T01:05:04Z,1490000,False,,,0,,J. Kuminga Free Throw 2 of 2 (3 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
150,PT00M35.30S,2023-03-27T01:05:22.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,13.61695137976347,49.50980392156863,1610612750,26,29,2023-03-27T01:05:28Z,1500000,False,2.0,75.0,1,left,MISS K. Towns 7' Hook,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
151,PT00M32.50S,2023-03-27T01:05:24.8Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,26,29,2023-03-27T01:05:28Z,1510000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,
152,PT00M30.40S,2023-03-27T01:05:28.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612744,26,29,2023-03-27T01:09:03Z,1512500,False,,,0,,T. Prince flagrant-type-1 personal FOUL (2 PF) (Poole 2 FT),"[1627752, 1629673]",1610612750.0,MIN,flagrant-type-1,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,2.0,0.0,Poole,1629673.0,,,,,,,,,
155,PT00M30.40S,2023-03-27T01:08:34.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629673,,,1610612744,26,29,2023-03-27T01:08:56Z,1515000,False,,,0,,MISS J. Poole flagrant Free Throw 1 of 2,[1629673],1610612744.0,GSW,flagrant,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT00M30.40S,2023-03-27T01:08:34.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,26,29,2023-03-27T01:08:56Z,1517500,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,155.0,,,,,,,,
157,PT00M30.40S,2023-03-27T01:08:34.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629673,,,1610612744,27,29,2023-03-27T01:08:56Z,1518750,False,,,0,,J. Poole flagrant Free Throw 2 of 2 (8 PTS),[1629673],1610612744.0,GSW,flagrant,,,Poole,J. Poole,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
158,PT00M26.10S,2023-03-27T01:09:11.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612750,27,29,2023-03-27T01:09:16Z,1580000,False,,,0,,T. Prince personal FOUL (3 PF) (Poole 2 FT),"[1627752, 1629673]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,1662.0,3.0,0.0,Poole,1629673.0,,,,,,,,,
160,PT00M26.10S,2023-03-27T01:09:37.7Z,1,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,28,29,2023-03-27T01:09:37Z,1600000,False,,,0,,J. Poole Free Throw 1 of 2 (9 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
161,PT00M26.10S,2023-03-27T01:09:38.3Z,1,REGULAR,substitution,out,[],203210,,,1610612744,28,29,2023-03-27T01:09:53Z,1610000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M26.10S,2023-03-27T01:09:38.3Z,1,REGULAR,substitution,out,[],201939,,,1610612744,28,29,2023-03-27T01:09:53Z,1620000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M26.10S,2023-03-27T01:09:38.3Z,1,REGULAR,substitution,out,[],1627752,,,1610612744,28,29,2023-03-27T01:09:53Z,1630000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M26.10S,2023-03-27T01:09:38.3Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,28,29,2023-03-27T01:09:53Z,1640000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M26.10S,2023-03-27T01:09:38.3Z,1,REGULAR,substitution,in,[],203110,,,1610612744,28,29,2023-03-27T01:09:53Z,1650000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M26.10S,2023-03-27T01:09:38.3Z,1,REGULAR,substitution,in,[],1629638,,,1610612744,28,29,2023-03-27T01:09:53Z,1660000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M26.10S,2023-03-27T01:10:07.3Z,1,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,29,29,2023-03-27T01:10:07Z,1670000,False,,,0,,J. Poole Free Throw 2 of 2 (10 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
168,PT00M04.10S,2023-03-27T01:10:31.8Z,1,REGULAR,2pt,Hook,[],1626157,7.703679369250986,24.264705882352942,1610612750,29,29,2023-03-27T01:16:16Z,1680000,False,129.0,20.0,1,left,MISS K. Towns 13' driving Hook,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,13.02,Missed,,,,,,,,,,,,,,,,,,
169,PT00M02.80S,2023-03-27T01:10:33.1Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612744,29,29,2023-03-27T01:10:59Z,1690000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,168.0,1.0,1.0,0.0,,,,,
172,PT00M00.00S,2023-03-27T01:10:42.3Z,1,REGULAR,period,end,[],0,,,1610612744,29,29,2023-03-27T01:10:42Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-03-27T01:12:49.4Z,2,REGULAR,substitution,out,['startperiod'],1630237,,,1610612744,29,29,2023-03-27T01:13:21Z,1730000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
