actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT06M23.00S,2022-12-26T01:22:50.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629673,12.302890932982917,49.50980392156863,1610612744,15,12,2022-12-26T01:23:02Z,890000,False,2.0,63.0,1,left,MISS J. Poole 6' driving DUNK,[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
91,PT06M22.00S,2022-12-26T01:22:51.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,15,12,2022-12-26T01:22:58Z,900000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,90.0,,,,,,,,,,,,,
94,PT06M04.00S,2022-12-26T01:23:18.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612763,15,12,2022-12-26T01:23:35Z,930000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Aldama 2 FT),"[203110, 1630583]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,1.0,0.0,Aldama,1630583.0,,,,,
96,PT06M04.00S,2022-12-26T01:23:51.7Z,1,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,15,12,2022-12-26T01:24:11Z,950000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
97,PT06M04.00S,2022-12-26T01:23:51.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,15,12,2022-12-26T01:24:11Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,
98,PT06M04.00S,2022-12-26T01:23:51.7Z,1,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,15,12,2022-12-26T01:24:11Z,970000,False,,,0,,MISS S. Aldama Free Throw 2 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT06M01.00S,2022-12-26T01:23:54.7Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,15,12,2022-12-26T01:24:11Z,980000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,98.0,2.0,2.0,0.0,,,,,,,,,,
100,PT05M48.00S,2022-12-26T01:24:23.7Z,1,REGULAR,3pt,Jump Shot,[],1629673,30.042706964520367,74.26470588235294,1610612744,18,12,2022-12-26T01:24:29Z,990000,False,-121.0,230.0,1,left,J. Poole 25' 3PT  (7 PTS) (D. Green 2 AST),"[1629673, 203110]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.99,Made,7.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
102,PT05M36.00S,2022-12-26T01:24:34.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,81.15965834428384,52.69607843137255,1610612763,18,14,2022-12-26T01:24:45Z,1010000,False,13.0,125.0,1,right,J. Morant 12' driving floating Jump Shot (7 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,12.53,Made,7.0,,,,,,,,,,,,,,,,,
103,PT05M26.00S,2022-12-26T01:24:44.2Z,1,REGULAR,3pt,Jump Shot,[],1629673,29.6484888304862,20.833333333333336,1610612744,21,14,2022-12-26T01:27:42Z,1020000,False,146.0,226.0,1,left,J. Poole 26' 3PT pullup (10 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.91,Made,10.0,,,,,,,,,,,,,,,,,
104,PT05M16.00S,2022-12-26T01:24:54.8Z,1,REGULAR,3pt,Jump Shot,[],1629630,67.09921156373193,62.745098039215684,1610612763,21,14,2022-12-26T01:28:38Z,1030000,False,64.0,257.0,1,right,MISS J. Morant 26' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
105,PT05M12.00S,2022-12-26T01:24:58.8Z,1,REGULAR,rebound,offensive,[],203500,,,1610612763,21,14,2022-12-26T01:25:00Z,1040000,False,,,0,,S. Adams REBOUND (Off:2 Def:0),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Center,,,,,,,104.0,2.0,0.0,2.0,,,,,,,,,,
106,PT05M12.00S,2022-12-26T01:24:59.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,94.40999984741211,50.0,1610612763,21,16,2022-12-26T01:24:59Z,1050000,False,0.0,0.0,1,right,S. Adams tip Layup (2 PTS),[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
107,PT05M07.00S,2022-12-26T01:25:04.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203110,8.229303547963205,51.470588235294116,1610612744,21,16,2022-12-26T01:30:07Z,1060000,False,-7.0,25.0,1,left,MISS D. Green running Layup - blocked,"[203110, 1630583]",1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,Aldama,1630583.0,,,
112,PT05M07.00S,2022-12-26T01:25:04.3Z,1,REGULAR,block,,[],1630583,,,1610612744,21,16,2022-12-26T01:28:18Z,1065000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT05M04.00S,2022-12-26T01:25:07.3Z,1,REGULAR,rebound,defensive,[],203500,,,1610612763,21,16,2022-12-26T01:25:10Z,1070000,False,,,0,,S. Adams REBOUND (Off:2 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,107.0,3.0,1.0,2.0,,,,,,,,,,
109,PT05M02.00S,2022-12-26T01:25:08.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,74.58935611038108,12.5,1610612763,21,19,2022-12-26T01:30:32Z,1080000,False,-188.0,186.0,1,right,D. Brooks 26' 3PT running (7 PTS) (J. Morant 2 AST),"[1628415, 1629630]",1610612763.0,MEM,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.44,Made,7.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
111,PT04M58.00S,2022-12-26T01:25:15.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,21,19,2022-12-26T01:25:15Z,1100000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M58.00S,2022-12-26T01:28:03.5Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,21,19,2022-12-26T01:28:30Z,1110000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M58.00S,2022-12-26T01:28:03.5Z,1,REGULAR,substitution,out,[],202691,,,1610612744,21,19,2022-12-26T01:28:30Z,1120000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M58.00S,2022-12-26T01:28:03.5Z,1,REGULAR,substitution,out,[],203500,,,1610612744,21,19,2022-12-26T01:28:30Z,1130000,False,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M58.00S,2022-12-26T01:28:03.5Z,1,REGULAR,substitution,in,[],1630164,,,1610612744,21,19,2022-12-26T01:28:30Z,1140000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M58.00S,2022-12-26T01:28:03.5Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,21,19,2022-12-26T01:28:30Z,1150000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M58.00S,2022-12-26T01:28:03.5Z,1,REGULAR,substitution,in,[],1629634,,,1610612744,21,19,2022-12-26T01:28:30Z,1160000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M38.00S,2022-12-26T01:29:01.5Z,1,REGULAR,2pt,Jump Shot,[],1630541,11.383048620236531,66.91176470588235,1610612744,23,19,2022-12-26T01:29:09Z,1170000,False,-85.0,55.0,1,left,M. Moody 10' driving floating Jump Shot (2 PTS),[1630541],1610612744.0,GSW,driving floating,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,10.06,Made,2.0,,,,,,,,,,,,,,,,,
120,PT04M27.00S,2022-12-26T01:29:12.0Z,1,REGULAR,2pt,Jump Shot,[],1629723,93.24901445466492,9.313725490196079,1610612763,23,19,2022-12-26T01:32:25Z,1180000,False,-203.0,11.0,1,right,MISS J. Konchar 20' step back Shot,[1629723],1610612763.0,MEM,step back,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Left,20.37,Missed,,,,,,,,,,,,,,,,,,
121,PT04M24.00S,2022-12-26T01:29:15.0Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,23,19,2022-12-26T01:29:23Z,1190000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT04M19.00S,2022-12-26T01:29:21.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,9.674770039421814,63.23529411764706,1610612744,23,19,2022-12-26T01:33:23Z,1200000,False,-66.0,38.0,1,left,MISS J. Poole 7' driving floating Shot,[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
123,PT04M19.00S,2022-12-26T01:29:21.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,23,19,2022-12-26T01:29:26Z,1210000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,122.0,,,,,,,,,,,,,
125,PT04M15.00S,2022-12-26T01:29:31.6Z,1,REGULAR,3pt,Jump Shot,[],1630583,95.0886990801577,2.696078431372549,1610612763,23,22,2022-12-26T01:33:49Z,1230000,False,-237.0,-6.0,1,right,S. Aldama 3PT  (3 PTS) (J. Konchar 1 AST),"[1630583, 1629723]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.66,Made,3.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,
127,PT03M53.00S,2022-12-26T01:29:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,10.5946123521682,48.28431372549019,1610612744,25,22,2022-12-26T01:34:18Z,1250000,False,9.0,47.0,1,left,J. Poole floating Jump Shot (12 PTS),[1629673],1610612744.0,GSW,floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,12.0,,,,,,,,,,,,,,,,,
128,PT03M38.00S,2022-12-26T01:30:08.4Z,1,REGULAR,2pt,Jump Shot,[],1628415,80.50262812089356,25.49019607843137,1610612763,25,24,2022-12-26T01:30:17Z,1260000,False,-123.0,131.0,1,right,D. Brooks 17' pullup Jump Shot (9 PTS),[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,17.92,Made,9.0,,,,,,,,,,,,,,,,,
130,PT03M26.00S,2022-12-26T01:30:22.1Z,1,REGULAR,foul,personal,[],1628415,,,1610612744,25,24,2022-12-26T01:30:30Z,1280000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 1629673]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1179.0,1.0,0.0,Poole,1629673.0,,,,,
132,PT03M26.00S,2022-12-26T01:30:43.7Z,1,REGULAR,substitution,out,[],203110,,,1610612744,25,24,2022-12-26T01:30:49Z,1300000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M26.00S,2022-12-26T01:30:43.7Z,1,REGULAR,substitution,in,[],1630228,,,1610612744,25,24,2022-12-26T01:30:49Z,1310000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M19.00S,2022-12-26T01:31:10.0Z,1,REGULAR,3pt,Jump Shot,[],1628978,9.149145860709593,2.2058823529411766,1610612744,25,24,2022-12-26T01:31:15Z,1320000,False,239.0,34.0,1,left,MISS D. DiVincenzo 24' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,24.13,Missed,,,,,,,,,,,,,,,,,,
135,PT03M16.00S,2022-12-26T01:31:13.0Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,25,24,2022-12-26T01:31:15Z,1330000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Right Corner 3,24+ Right,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT03M10.00S,2022-12-26T01:31:19.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,90.48948751642575,42.15686274509804,1610612763,25,26,2022-12-26T01:31:30Z,1340000,False,-39.0,37.0,1,right,J. Morant running Layup (9 PTS),[1629630],1610612763.0,MEM,running,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.38,Made,9.0,,,,,,,,,,,,,,,,,
137,PT03M08.00S,2022-12-26T01:31:28.3Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203110,,,1610612744,25,26,2022-12-26T01:31:35Z,1350000,False,,,0,,D. Green technical FOUL (1 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,1179.0,1.0,1.0,,,,,,,
138,PT03M08.00S,2022-12-26T01:31:46.6Z,1,REGULAR,freethrow,1 of 1,[],1628415,,,1610612744,25,26,2022-12-26T01:31:46Z,1360000,False,,,0,,MISS D. Brooks technical Free Throw 1 of 1,[1628415],1610612763.0,MEM,technical,,,Brooks,D. Brooks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT03M08.00S,2022-12-26T01:31:46.6Z,1,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612744,25,26,2022-12-26T01:31:46Z,1370000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,138.0,,,,,,,,,,,,,
141,PT03M08.00S,2022-12-26T01:31:46.7Z,1,REGULAR,substitution,out,[],1628978,,,1610612744,25,26,2022-12-26T01:32:19Z,1380000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M08.00S,2022-12-26T01:31:46.7Z,1,REGULAR,substitution,in,[],1629660,,,1610612744,25,26,2022-12-26T01:32:19Z,1390000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M49.00S,2022-12-26T01:32:27.0Z,1,REGULAR,3pt,Jump Shot,[],1629673,32.276609724047304,60.5392156862745,1610612744,28,26,2022-12-26T01:32:33Z,1400000,False,-53.0,251.0,1,left,J. Poole 25' 3PT step back (15 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.64,Made,15.0,,,,,,,,,,,,,,,,,
144,PT02M39.00S,2022-12-26T01:32:35.7Z,1,REGULAR,3pt,Jump Shot,[],1630583,86.94152431011827,95.83333333333334,1610612763,28,26,2022-12-26T01:38:02Z,1410000,False,229.0,70.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
145,PT02M36.00S,2022-12-26T01:32:38.7Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612744,28,26,2022-12-26T01:32:42Z,1420000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,Right Corner 3,24+ Right,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT02M30.00S,2022-12-26T01:32:48.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612744,28,26,2022-12-26T01:33:08Z,1430000,False,,,0,,B. Clarke shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1629634, 1630228]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1179.0,1.0,0.0,Kuminga,1630228.0,,,,,
148,PT02M30.00S,2022-12-26T01:33:10.8Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,29,26,2022-12-26T01:33:32Z,1450000,False,,,0,,J. Kuminga Free Throw 1 of 2 (1 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
149,PT02M30.00S,2022-12-26T01:33:11.6Z,1,REGULAR,substitution,out,[],1629630,,,1610612744,29,26,2022-12-26T01:33:20Z,1460000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M30.00S,2022-12-26T01:33:11.6Z,1,REGULAR,substitution,out,[],1628415,,,1610612744,29,26,2022-12-26T01:33:20Z,1470000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M30.00S,2022-12-26T01:33:11.6Z,1,REGULAR,substitution,in,[],1626145,,,1610612744,29,26,2022-12-26T01:33:20Z,1480000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M30.00S,2022-12-26T01:33:11.6Z,1,REGULAR,substitution,in,[],1630217,,,1610612744,29,26,2022-12-26T01:33:20Z,1490000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT02M30.00S,2022-12-26T01:33:10.8Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,29,26,2022-12-26T01:33:32Z,1500000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT02M27.00S,2022-12-26T01:33:13.8Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,29,26,2022-12-26T01:33:32Z,1510000,False,,,0,,B. Clarke REBOUND (Off:0 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
155,PT02M10.00S,2022-12-26T01:33:48.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.19776609724047,63.48039215686274,1610612763,29,26,2022-12-26T01:33:57Z,1520000,False,67.0,21.0,1,right,MISS D. Bane 7' driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
156,PT02M07.00S,2022-12-26T01:33:51.8Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,29,26,2022-12-26T01:33:57Z,1530000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,
157,PT02M03.00S,2022-12-26T01:33:57.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612744,29,26,2022-12-26T01:38:49Z,1540000,False,,,0,,D. Bane personal FOUL (2 PF) (Poole 2 FT),"[1630217, 1629673]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1179.0,2.0,0.0,Poole,1629673.0,,,,,
159,PT02M03.00S,2022-12-26T01:34:21.5Z,1,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,30,26,2022-12-26T01:34:21Z,1560000,False,,,0,,J. Poole Free Throw 1 of 2 (16 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
160,PT02M03.00S,2022-12-26T01:34:38.2Z,1,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,31,26,2022-12-26T01:34:38Z,1570000,False,,,0,,J. Poole Free Throw 2 of 2 (17 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
261,PT01M47.00S,2022-12-26T01:34:38.7Z,1,REGULAR,2pt,Jump Shot,[],1626145,89.88173455978975,33.72395833333333,1610612763,31,26,2022-12-26T01:53:17Z,1580000,False,-81.0,43.0,1,right,MISS T. Jones 9' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,9.19,Missed,,,,,,,,,,,,,,,,,,
262,PT01M46.00S,2022-12-26T01:34:39.7Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612744,31,26,2022-12-26T01:53:17Z,1585000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:2),[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Left,,,,,,,261.0,2.0,2.0,0.0,,,,,,,,,,
164,PT01M36.00S,2022-12-26T01:35:06.5Z,1,REGULAR,3pt,Jump Shot,[],1629673,22.28975032851511,87.99019607843137,1610612744,31,26,2022-12-26T01:53:21Z,1610000,False,-190.0,157.0,1,left,MISS J. Poole 24' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
165,PT01M33.00S,2022-12-26T01:35:09.5Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,31,26,2022-12-26T01:35:12Z,1620000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT01M26.00S,2022-12-26T01:35:17.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,88.78120893561103,49.754901960784316,1610612763,31,26,2022-12-26T01:35:22Z,1630000,False,-1.0,53.0,1,right,MISS S. Aldama driving finger roll Layup,[1630583],1610612763.0,MEM,driving finger roll,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
167,PT01M24.00S,2022-12-26T01:35:19.2Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612744,31,26,2022-12-26T01:35:22Z,1640000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:3),[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,166.0,3.0,3.0,0.0,,,,,,,,,,
168,PT01M18.00S,2022-12-26T01:35:27.9Z,1,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,31,26,2022-12-26T01:35:34Z,1650000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (2 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,,,,,,,2.0,,
169,PT01M05.00S,2022-12-26T01:35:42.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630164,,,1610612763,31,26,2022-12-26T01:35:50Z,1660000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Clarke 2 FT),"[1630164, 1629634]",1610612744.0,GSW,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,1.0,0.0,Clarke,1629634.0,,,,,
171,PT01M05.00S,2022-12-26T01:36:13.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629634,,,1610612763,31,26,2022-12-26T01:36:13Z,1680000,False,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
172,PT01M05.00S,2022-12-26T01:36:13.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,31,26,2022-12-26T01:36:13Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,171.0,,,,,,,,,,,,,
173,PT01M05.00S,2022-12-26T01:36:15.5Z,1,REGULAR,substitution,out,[],1629673,,,1610612763,31,26,2022-12-26T01:36:18Z,1700000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT01M05.00S,2022-12-26T01:36:15.5Z,1,REGULAR,substitution,in,[],202691,,,1610612763,31,26,2022-12-26T01:36:18Z,1710000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT01M05.00S,2022-12-26T01:36:34.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629634,,,1610612763,31,27,2022-12-26T01:36:34Z,1720000,False,,,0,,B. Clarke Free Throw 2 of 2 (1 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
