actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
176,PT00M00.00S,2023-04-01T02:36:48.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,23,26,2023-04-01T02:36:48Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,175.0,,,,,,,,,,,,,,,,
177,PT00M00.00S,2023-04-01T02:36:49.8Z,1,REGULAR,period,end,[],0,,,1610612759,23,26,2023-04-01T02:36:49Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-04-01T02:39:09.4Z,2,REGULAR,substitution,out,['startperiod'],1628978,,,1610612759,23,26,2023-04-01T02:39:29Z,1760000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-04-01T02:39:09.4Z,2,REGULAR,substitution,out,['startperiod'],1631104,,,1610612759,23,26,2023-04-01T02:39:29Z,1770000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-04-01T02:39:09.4Z,2,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,23,26,2023-04-01T02:39:29Z,1780000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-04-01T02:39:09.4Z,2,REGULAR,substitution,in,['startperiod'],1630228,,,1610612759,23,26,2023-04-01T02:39:29Z,1790000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2023-04-01T02:39:09.4Z,2,REGULAR,substitution,in,['startperiod'],1631230,,,1610612759,23,26,2023-04-01T02:39:29Z,1800000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-04-01T02:39:09.4Z,2,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,23,26,2023-04-01T02:39:29Z,1810000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-04-01T02:39:34.4Z,2,REGULAR,period,start,[],0,,,1610612759,23,26,2023-04-01T02:39:34Z,1820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M48.00S,2023-04-01T02:39:45.8Z,2,REGULAR,3pt,Jump Shot,[],1631103,23.73521681997372,86.02941176470588,1610612759,23,26,2023-04-01T02:39:48Z,1830000,False,-180.0,171.0,1,left,MISS M. Branham 24' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
186,PT11M46.00S,2023-04-01T02:39:47.8Z,2,REGULAR,rebound,defensive,[],1630237,,,1610612744,23,26,2023-04-01T02:39:54Z,1840000,False,,,0,,A. Lamb REBOUND (Off:1 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,,,,185.0,3.0,2.0,1.0,,,,,,,,,,,,,
187,PT11M32.00S,2023-04-01T02:40:01.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630237,86.15308804204993,47.549019607843135,1610612744,25,26,2023-04-01T02:40:04Z,1850000,False,-12.0,78.0,1,right,A. Lamb 7' turnaround Hook (2 PTS),[1630237],1610612744.0,GSW,turnaround,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,7.87,Made,2.0,,,,,,,,,,,,,,,,,
188,PT11M22.00S,2023-04-01T02:40:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.178055190538765,41.911764705882355,1610612759,25,26,2023-04-01T02:40:13Z,1860000,False,40.0,15.0,1,left,MISS T. Jones driving Layup,[1630200],1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
189,PT11M19.00S,2023-04-01T02:40:14.5Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,25,26,2023-04-01T02:40:14Z,1870000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,188.0,3.0,3.0,0.0,,,,,,,,,,,,,
190,PT11M01.00S,2023-04-01T02:40:32.0Z,2,REGULAR,3pt,Jump Shot,[],1629673,75.50919842312747,11.029411764705882,1610612744,25,26,2023-04-01T02:40:34Z,1880000,False,-195.0,178.0,1,right,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
191,PT10M59.00S,2023-04-01T02:40:35.2Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,25,26,2023-04-01T02:40:35Z,1890000,False,,,0,,M. Branham REBOUND (Off:0 Def:3),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,190.0,3.0,3.0,0.0,,,,,,,,,,,,,
192,PT10M52.00S,2023-04-01T02:40:41.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,9.411957950065702,38.72549019607843,1610612759,25,28,2023-04-01T02:40:46Z,1900000,False,56.0,36.0,1,left,M. Branham 6' driving floating bank Jump Shot (9 PTS),[1631103],1610612759.0,SAS,driving floating bank,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,9.0,,,,,,,,,,,,,,,,,
193,PT10M38.00S,2023-04-01T02:40:55.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,83.26215505913272,41.42156862745098,1610612744,25,28,2023-04-01T02:40:58Z,1910000,False,-43.0,105.0,1,right,MISS S. Curry 11' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,11.32,Missed,,,,,,,,,,,,,,,,,,
194,PT10M35.00S,2023-04-01T02:40:59.1Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,25,28,2023-04-01T02:40:59Z,1920000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:1),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),8-16 Center,,,,193.0,2.0,1.0,1.0,,,,,,,,,,,,,
195,PT10M26.00S,2023-04-01T02:41:09.6Z,2,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612759,25,28,2023-04-01T02:41:13Z,1930000,False,,,0,,T. Jones step out-of-bounds TURNOVER (1 TO),[1630200],1610612759.0,SAS,step,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1628951.0,,,,,1.0,,,,
196,PT10M17.00S,2023-04-01T02:41:28.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630228,90.88370565045992,53.92156862745098,1610612744,25,28,2023-04-01T02:41:31Z,1940000,False,20.0,33.0,1,right,MISS J. Kuminga cutting DUNK - blocked,"[1630228, 1631230]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
197,PT10M17.00S,2023-04-01T02:41:28.1Z,2,REGULAR,block,,[],1631230,,,1610612744,25,28,2023-04-01T02:41:32Z,1950000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
198,PT10M17.00S,2023-04-01T02:41:33.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,25,28,2023-04-01T02:41:33Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,196.0,,,,,,,,,,,,,,,,
200,PT10M04.00S,2023-04-01T02:41:58.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630228,82.9993429697766,46.568627450980394,1610612744,27,28,2023-04-01T02:42:02Z,1980000,False,-17.0,107.0,1,right,J. Kuminga 10' turnaround fadeaway Jump Shot (6 PTS),[1630228],1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,10.87,Made,6.0,,,,,,,,,,,,,,,,,
201,PT09M50.00S,2023-04-01T02:42:11.8Z,2,REGULAR,2pt,Jump Shot,[],1631103,8.09789750328515,29.65686274509804,1610612759,27,28,2023-04-01T02:42:16Z,1990000,False,102.0,24.0,1,left,MISS M. Branham 10' driving floating Shot,[1631103],1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,10.44,Missed,,,,,,,,,,,,,,,,,,
202,PT09M48.00S,2023-04-01T02:42:16.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,27,28,2023-04-01T02:42:16Z,2000000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Right,,,,201.0,,,,,,,,,,,,,,,,
204,PT09M41.00S,2023-04-01T02:42:31.5Z,2,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,27,28,2023-04-01T02:42:38Z,2020000,False,,,0,,D. Green lost ball out-of-bounds TURNOVER (3 TO),[203110],1610612744.0,GSW,lost ball,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202035.0,,,,,3.0,,,,
205,PT09M32.00S,2023-04-01T02:42:40.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628966,7.835085413929041,49.754901960784316,1610612759,27,30,2023-04-01T02:42:43Z,2030000,False,1.0,21.0,1,left,K. Bates-Diop cutting DUNK (7 PTS) (T. Jones 1 AST),"[1628966, 1630200]",1610612759.0,SAS,cutting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,2.11,Made,7.0,,,,,T. Jones,1630200.0,1.0,,,,,,,,,,
207,PT09M32.00S,2023-04-01T02:42:48.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,27,30,2023-04-01T02:42:48Z,2050000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M19.00S,2023-04-01T02:45:59.7Z,2,REGULAR,foul,personal,[],1628984,,,1610612744,27,30,2023-04-01T02:46:03Z,2060000,False,,,0,,D. Graham personal FOUL (1 PF),"[1628984, 1629673]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628951.0,1.0,0.0,Poole,1629673.0,,,,,
210,PT09M09.00S,2023-04-01T02:46:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630237,89.56964520367937,44.85294117647059,1610612744,27,30,2023-04-01T02:46:29Z,2080000,False,-26.0,46.0,1,right,MISS A. Lamb driving Layup,[1630237],1610612744.0,GSW,driving,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
211,PT09M06.00S,2023-04-01T02:46:30.0Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,27,30,2023-04-01T02:46:30Z,2090000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,,
212,PT09M01.00S,2023-04-01T02:46:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,9.280551905387648,55.63725490196079,1610612759,27,30,2023-04-01T02:47:51Z,2100000,False,-28.0,35.0,1,left,MISS M. Branham driving Layup,[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
213,PT08M59.00S,2023-04-01T02:46:36.7Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612759,27,30,2023-04-01T02:47:32Z,2110000,False,,,0,,D. Barlow REBOUND (Off:1 Def:0),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,,
214,PT08M59.00S,2023-04-01T02:46:42.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631230,5.590000152587891,50.0,1610612759,27,30,2023-04-01T02:47:42Z,2120000,False,0.0,0.0,1,left,MISS D. Barlow tip Layup,[1631230],1610612759.0,SAS,tip,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
215,PT08M56.00S,2023-04-01T02:46:45.3Z,2,REGULAR,rebound,defensive,[],1630237,,,1610612744,27,30,2023-04-01T02:47:42Z,2130000,False,,,0,,A. Lamb REBOUND (Off:1 Def:3),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,,,,214.0,4.0,3.0,1.0,,,,,,,,,,,,,
216,PT08M52.00S,2023-04-01T02:46:43.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630237,91.27792378449409,45.588235294117645,1610612744,27,30,2023-04-01T02:49:27Z,2140000,False,-22.0,29.0,1,right,MISS A. Lamb running Layup - blocked,"[1630237, 1631230]",1610612744.0,GSW,running,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
217,PT08M52.00S,2023-04-01T02:46:43.6Z,2,REGULAR,block,,[],1631230,,,1610612744,27,30,2023-04-01T02:46:48Z,2150000,False,,,0,,D. Barlow BLOCK (2 BLK),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT08M49.00S,2023-04-01T02:46:46.6Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,27,30,2023-04-01T02:48:10Z,2160000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,216.0,4.0,3.0,1.0,,,,,,,,,,,,,
219,PT08M45.00S,2023-04-01T02:46:51.0Z,2,REGULAR,3pt,Jump Shot,[],1631103,24.78646517739816,11.76470588235294,1610612759,27,30,2023-04-01T02:46:54Z,2170000,False,191.0,180.0,1,left,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
220,PT08M43.00S,2023-04-01T02:46:53.0Z,2,REGULAR,rebound,defensive,[],1630237,,,1610612744,27,30,2023-04-01T02:47:54Z,2180000,False,,,0,,A. Lamb REBOUND (Off:1 Def:4),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,219.0,5.0,4.0,1.0,,,,,,,,,,,,,
221,PT08M34.00S,2023-04-01T02:47:02.5Z,2,REGULAR,3pt,Jump Shot,[],203110,93.38042049934296,3.9215686274509802,1610612744,27,30,2023-04-01T02:47:05Z,2190000,False,-230.0,10.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
222,PT08M32.00S,2023-04-01T02:47:04.5Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,27,30,2023-04-01T02:47:51Z,2200000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,221.0,4.0,3.0,1.0,,,,,,,,,,,,,
223,PT08M18.00S,2023-04-01T02:47:18.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,92.32917214191852,96.56862745098039,1610612744,27,30,2023-04-01T02:47:20Z,2210000,False,233.0,20.0,1,right,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
224,PT08M16.00S,2023-04-01T02:47:20.0Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,27,30,2023-04-01T02:47:48Z,2220000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:4),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Right Corner 3,24+ Right,,,,223.0,5.0,4.0,1.0,,,,,,,,,,,,,
225,PT08M07.00S,2023-04-01T02:47:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,8.09789750328515,46.32352941176471,1610612759,27,32,2023-04-01T02:47:31Z,2230000,False,18.0,24.0,1,left,M. Branham cutting Layup (11 PTS) (K. Bates-Diop 1 AST),"[1631103, 1628966]",1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.99,Made,11.0,,,,,K. Bates-Diop,1628966.0,1.0,,,,,,,,,,
227,PT07M53.00S,2023-04-01T02:47:42.2Z,2,REGULAR,3pt,Jump Shot,[],201939,68.80749014454665,73.52941176470588,1610612744,30,32,2023-04-01T02:47:44Z,2250000,False,118.0,241.0,1,right,S. Curry 26' 3PT  (7 PTS) (J. Poole 2 AST),"[201939, 1629673]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.79,Made,7.0,,,,,J. Poole,1629673.0,2.0,,,,,,,,,,
229,PT07M39.00S,2023-04-01T02:47:55.6Z,2,REGULAR,3pt,Jump Shot,[],1628984,29.122864651773984,83.57843137254902,1610612759,30,32,2023-04-01T02:47:58Z,2270000,False,-168.0,221.0,1,left,MISS D. Graham 27' step back 3PT,[1628984],1610612759.0,SAS,step back,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,27.78,Missed,,,,,,,,,,,,,,,,,,
230,PT07M36.00S,2023-04-01T02:47:59.2Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612759,30,32,2023-04-01T02:47:59Z,2280000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,229.0,2.0,1.0,1.0,,,,,,,,,,,,,
231,PT07M35.00S,2023-04-01T02:48:00.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631103,25.969119579500656,12.745098039215685,1610612759,30,35,2023-04-01T02:48:02Z,2290000,False,186.0,192.0,1,left,M. Branham 26' 3PT  (14 PTS) (T. Jones 2 AST),"[1631103, 1630200]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,26.72,Made,14.0,,,,,T. Jones,1630200.0,2.0,,,,,,,,,,
233,PT07M22.00S,2023-04-01T02:48:13.4Z,2,REGULAR,3pt,Jump Shot,[],201939,70.12155059132719,21.323529411764707,1610612744,33,35,2023-04-01T02:48:16Z,2310000,False,-143.0,228.0,1,right,S. Curry 26' 3PT  (10 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.97,Made,10.0,,,,,D. Green,203110.0,4.0,,,,,,,,,,
235,PT07M22.00S,2023-04-01T02:48:19.0Z,2,REGULAR,foul,personal,['1freethrow'],1631103,,,1610612744,33,35,2023-04-01T02:48:55Z,2330000,False,,,0,,M. Branham shooting personal FOUL (2 PF) (Curry 1 FT),"[1631103, 201939]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,2.0,0.0,Curry,201939.0,,,,,
237,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,out,[],1629673,,,1610612744,33,35,2023-04-01T02:49:29Z,2350000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,out,[],203110,,,1610612744,33,35,2023-04-01T02:49:29Z,2360000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,out,[],1630237,,,1610612744,33,35,2023-04-01T02:49:29Z,2370000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,out,[],1628966,,,1610612744,33,35,2023-04-01T02:49:29Z,2380000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,out,[],1630200,,,1610612744,33,35,2023-04-01T02:49:29Z,2390000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,33,35,2023-04-01T02:49:29Z,2400000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,in,[],1628978,,,1610612744,33,35,2023-04-01T02:49:29Z,2410000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,33,35,2023-04-01T02:49:29Z,2420000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,in,[],1631104,,,1610612744,33,35,2023-04-01T02:49:29Z,2430000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M22.00S,2023-04-01T02:48:26.8Z,2,REGULAR,substitution,in,[],1630572,,,1610612744,33,35,2023-04-01T02:49:29Z,2440000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M22.00S,2023-04-01T02:48:56.4Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,34,35,2023-04-01T02:48:56Z,2450000,False,,,0,,S. Curry Free Throw 1 of 1 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
248,PT07M09.00S,2023-04-01T02:49:13.4Z,2,REGULAR,turnover,out-of-bounds,[],1631104,,,1610612759,34,35,2023-04-01T02:49:15Z,2460000,False,,,0,,B. Wesley bad pass out-of-bounds TURNOVER (1 TO),[1631104],1610612759.0,SAS,bad pass,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628951.0,,,,,1.0,,,,
249,PT07M02.00S,2023-04-01T02:49:25.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,66.04796320630749,67.64705882352942,1610612744,34,35,2023-04-01T02:49:28Z,2470000,False,88.0,267.0,1,right,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.08,Missed,,,,,,,,,,,,,,,,,,
250,PT06M59.00S,2023-04-01T02:49:29.3Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,34,35,2023-04-01T02:49:29Z,2480000,False,,,0,,M. Branham REBOUND (Off:0 Def:4),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,249.0,4.0,4.0,0.0,,,,,,,,,,,,,
251,PT06M40.00S,2023-04-01T02:49:48.4Z,2,REGULAR,3pt,Jump Shot,[],1630572,28.728646517739815,72.79411764705883,1610612759,34,35,2023-04-01T02:49:51Z,2490000,False,-114.0,218.0,1,left,MISS S. Mamukelashvili 24' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
252,PT06M37.00S,2023-04-01T02:49:51.7Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,34,35,2023-04-01T02:49:51Z,2500000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,251.0,5.0,4.0,1.0,,,,,,,,,,,,,
253,PT06M19.00S,2023-04-01T02:50:09.9Z,2,REGULAR,3pt,Jump Shot,[],1628978,75.50919842312747,10.294117647058822,1610612744,34,35,2023-04-01T02:50:12Z,2510000,False,-199.0,178.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
254,PT06M17.00S,2023-04-01T02:50:11.9Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,34,35,2023-04-01T02:50:33Z,2520000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,253.0,3.0,2.0,1.0,,,,,,,,,,,,,
255,PT06M09.00S,2023-04-01T02:50:19.1Z,2,REGULAR,3pt,Jump Shot,[],1631103,19.004599211563733,4.166666666666666,1610612759,34,35,2023-04-01T02:50:21Z,2530000,False,229.0,126.0,1,left,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
