actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT10M43.00S,2023-02-07T03:39:16.8Z,2,REGULAR,turnover,out-of-bounds,[],1629026,,,1610612760,34,39,2023-02-07T03:39:23Z,1720000,False,,,0,,K. Williams bad pass out-of-bounds TURNOVER (1 TO),[1629026],1610612760.0,OKC,bad pass,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,101284.0,,,,
175,PT10M34.00S,2023-02-07T03:39:33.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,26.363337713534822,10.784313725490197,1610612744,34,39,2023-02-07T03:39:38Z,1730000,False,196.0,195.0,1,left,MISS T. Jerome 27' 3PT,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,27.68,Missed,,,,,,,,,,,,,,,,,,
176,PT10M32.00S,2023-02-07T03:39:35.4Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,34,39,2023-02-07T03:39:54Z,1740000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,
177,PT10M19.00S,2023-02-07T03:39:48.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,82.7365308804205,47.794117647058826,1610612760,34,39,2023-02-07T03:39:55Z,1750000,False,-11.0,110.0,1,right,MISS J. Giddey 11' turnaround Shot,[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,11.03,Missed,,,,,,,,,,,,,,,,,,
178,PT10M17.00S,2023-02-07T03:39:50.4Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,34,39,2023-02-07T03:39:55Z,1760000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,177.0,3.0,3.0,0.0,,,,,,,,,,
179,PT10M12.00S,2023-02-07T03:39:56.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203110,6.389618922470433,54.65686274509803,1610612744,36,39,2023-02-07T03:40:01Z,1770000,False,-23.0,8.0,1,left,D. Green running Layup (4 PTS),[203110],1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.45,Made,4.0,,,,,,,,,,,,,,,,,
180,PT10M00.00S,2023-02-07T03:40:07.1Z,2,REGULAR,3pt,Jump Shot,[],1630544,72.09264126149803,18.872549019607842,1610612760,36,39,2023-02-07T03:40:17Z,1780000,False,-156.0,210.0,1,right,MISS T. Mann 26' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
181,PT09M59.00S,2023-02-07T03:40:08.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,36,39,2023-02-07T03:40:17Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,180.0,,,,,,,,,,,,,
182,PT09M59.00S,2023-02-07T03:40:14.4Z,2,REGULAR,foul,personal,[],1630541,,,1610612760,36,39,2023-02-07T03:40:21Z,1800000,False,,,0,,M. Moody loose ball personal FOUL (1 PF),"[1630541, 1631119]",1610612744.0,GSW,loose ball,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Williams,1631119.0
184,PT09M53.00S,2023-02-07T03:40:35.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630544,81.2910643889619,51.71568627450981,1610612760,36,39,2023-02-07T03:40:38Z,1820000,False,9.0,123.0,1,right,MISS T. Mann 12' pullup Shot,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,,,,
185,PT09M50.00S,2023-02-07T03:40:38.0Z,2,REGULAR,rebound,defensive,[],1629660,,,1610612744,36,39,2023-02-07T03:40:38Z,1830000,False,,,0,,T. Jerome REBOUND (Off:0 Def:2),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,184.0,2.0,2.0,0.0,,,,,,,,,,
186,PT09M40.00S,2023-02-07T03:40:47.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,24.78646517739816,87.99019607843137,1610612744,36,39,2023-02-07T03:40:51Z,1840000,False,-190.0,180.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
187,PT09M38.00S,2023-02-07T03:40:49.3Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,36,39,2023-02-07T03:40:51Z,1850000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,
188,PT09M27.00S,2023-02-07T03:41:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,90.09526938239159,46.07843137254902,1610612760,36,41,2023-02-07T03:41:06Z,1860000,False,-20.0,41.0,1,right,T. Mann cutting Layup (8 PTS) (K. Williams 2 AST),"[1630544, 1629026]",1610612760.0,OKC,cutting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,8.0,K. Williams,1629026.0,2.0,,,,,,,,,,,,,,
190,PT09M10.00S,2023-02-07T03:41:17.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,17.296320630749015,39.705882352941174,1610612744,36,41,2023-02-07T03:41:25Z,1880000,False,51.0,110.0,1,left,MISS A. Wiggins 12' Jump Shot,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,12.15,Missed,,,,,,,,,,,,,,,,,,
191,PT09M07.00S,2023-02-07T03:41:20.0Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,36,41,2023-02-07T03:41:25Z,1890000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,190.0,2.0,2.0,0.0,,,,,,,,,,
192,PT08M56.00S,2023-02-07T03:41:31.8Z,2,REGULAR,3pt,Jump Shot,[],1629026,69.33311432325887,21.813725490196077,1610612760,36,44,2023-02-07T03:41:37Z,1900000,False,-141.0,236.0,1,right,K. Williams 27' 3PT  (5 PTS) (J. Giddey 5 AST),"[1629026, 1630581]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,27.47,Made,5.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
194,PT08M36.00S,2023-02-07T03:41:51.1Z,2,REGULAR,3pt,Jump Shot,[],1630541,33.722076215505915,46.568627450980394,1610612744,36,44,2023-02-07T03:41:57Z,1920000,False,17.0,264.0,1,left,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
195,PT08M34.00S,2023-02-07T03:41:53.1Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612744,36,44,2023-02-07T03:41:57Z,1930000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:0),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,194.0,1.0,0.0,1.0,,,,,,,,,,
196,PT08M32.00S,2023-02-07T03:41:55.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629660,25.837713534822605,14.705882352941178,1610612744,39,44,2023-02-07T03:41:59Z,1940000,False,176.0,190.0,1,left,T. Jerome 25' 3PT  (4 PTS) (D. DiVincenzo 3 AST),"[1629660, 1628978]",1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,25.96,Made,4.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
198,PT08M19.00S,2023-02-07T03:42:07.7Z,2,REGULAR,2pt,Jump Shot,[],1630544,90.88370565045992,76.9607843137255,1610612760,39,46,2023-02-07T03:42:12Z,1960000,False,135.0,33.0,1,right,T. Mann 13' step back Jump Shot (10 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,13.88,Made,10.0,,,,,,,,,,,,,,,,,
199,PT07M52.00S,2023-02-07T03:42:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,7.30946123521682,53.18627450980392,1610612744,39,46,2023-02-07T03:42:41Z,1970000,False,-16.0,16.0,1,left,MISS T. Jerome driving Layup,[1629660],1610612744.0,GSW,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
200,PT07M50.00S,2023-02-07T03:42:37.4Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,39,46,2023-02-07T03:42:41Z,1980000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,
201,PT07M46.00S,2023-02-07T03:42:43.1Z,2,REGULAR,turnover,traveling,[],1630581,,,1610612760,39,46,2023-02-07T03:42:47Z,1990000,False,,,0,,J. Giddey traveling TURNOVER (2 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,202026.0,,,,
202,PT07M46.00S,2023-02-07T03:42:50.7Z,2,REGULAR,substitution,out,[],1629660,,,1610612744,39,46,2023-02-07T03:42:56Z,2000000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M46.00S,2023-02-07T03:42:50.7Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,39,46,2023-02-07T03:42:56Z,2010000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M34.00S,2023-02-07T03:43:18.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203952,5.601182654402102,76.47058823529412,1610612744,39,46,2023-02-07T03:43:22Z,2020000,False,-132.0,0.0,1,left,MISS A. Wiggins 13' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,13.24,Missed,,,,,,,,,,,,,,,,,,
205,PT07M31.00S,2023-02-07T03:43:21.0Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,39,46,2023-02-07T03:43:22Z,2030000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,204.0,3.0,3.0,0.0,,,,,,,,,,
206,PT07M14.00S,2023-02-07T03:43:37.6Z,2,REGULAR,3pt,Jump Shot,[],1631119,85.89027595269383,2.941176470588235,1610612760,39,46,2023-02-07T03:43:44Z,2040000,False,-235.0,80.0,1,right,MISS J. Williams 24' 3PT - blocked,"[1631119, 203110]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,24.86,Missed,,,,,,,,,Green,203110.0,,,,,,,,
207,PT07M14.00S,2023-02-07T03:43:37.6Z,2,REGULAR,block,,[],203110,,,1610612760,39,46,2023-02-07T03:43:40Z,2050000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
208,PT07M14.00S,2023-02-07T03:43:37.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,39,46,2023-02-07T03:43:44Z,2060000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,206.0,,,,,,,,,,,,,
210,PT07M14.00S,2023-02-07T03:43:51.1Z,2,REGULAR,substitution,out,[],1628978,,,1610612760,39,46,2023-02-07T03:43:56Z,2080000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M14.00S,2023-02-07T03:43:51.1Z,2,REGULAR,substitution,out,[],203110,,,1610612760,39,46,2023-02-07T03:43:56Z,2090000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M14.00S,2023-02-07T03:43:51.1Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,39,46,2023-02-07T03:43:56Z,2100000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M14.00S,2023-02-07T03:43:51.1Z,2,REGULAR,substitution,in,[],1626172,,,1610612760,39,46,2023-02-07T03:43:56Z,2110000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M14.00S,2023-02-07T03:43:51.1Z,2,REGULAR,substitution,in,[],1630228,,,1610612760,39,46,2023-02-07T03:43:56Z,2120000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M14.00S,2023-02-07T03:43:51.1Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,39,46,2023-02-07T03:43:56Z,2130000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M12.00S,2023-02-07T03:44:04.6Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612760,39,46,2023-02-07T03:47:10Z,2145000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 1626172]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,Looney,1626172.0,,,,,
231,PT07M12.00S,2023-02-07T03:44:04.6Z,2,REGULAR,steal,,[],1626172,,,1610612744,39,46,2023-02-07T03:45:51Z,2152500,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
218,PT06M57.00S,2023-02-07T03:44:18.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,32.013797634691194,34.55882352941176,1610612744,42,46,2023-02-07T03:45:51Z,2160000,False,77.0,248.0,1,left,J. Kuminga 26' 3PT  (5 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,26.01,Made,5.0,,,,,,,,,,,,,,,,,
219,PT06M45.00S,2023-02-07T03:44:30.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,81.94809461235218,46.568627450980394,1610612760,42,46,2023-02-07T03:44:39Z,2170000,False,-17.0,117.0,1,right,MISS T. Mann 11' step back Shot,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,11.85,Missed,,,,,,,,,,,,,,,,,,
220,PT06M41.00S,2023-02-07T03:44:34.8Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,42,46,2023-02-07T03:44:39Z,2180000,False,,,0,,K. Looney REBOUND (Off:0 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,219.0,4.0,4.0,0.0,,,,,,,,,,
221,PT06M36.00S,2023-02-07T03:44:39.6Z,2,REGULAR,3pt,Jump Shot,[],1629673,35.69316688567674,43.627450980392155,1610612744,45,46,2023-02-07T03:44:51Z,2190000,False,32.0,283.0,1,left,J. Poole 28' 3PT pullup (5 PTS) (K. Looney 1 AST),"[1629673, 1626172]",1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.48,Made,5.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,
223,PT06M18.00S,2023-02-07T03:44:57.2Z,2,REGULAR,2pt,Jump Shot,[],1631114,75.1149802890933,62.745098039215684,1610612760,45,46,2023-02-07T03:45:01Z,2210000,False,64.0,181.0,1,right,MISS J. Williams 19' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,19.23,Missed,,,,,,,,,,,,,,,,,,
224,PT06M16.00S,2023-02-07T03:44:59.2Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,45,46,2023-02-07T03:45:01Z,2220000,False,,,0,,K. Looney REBOUND (Off:0 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right Center,,,,,,,223.0,5.0,5.0,0.0,,,,,,,,,,
225,PT06M09.00S,2023-02-07T03:45:06.7Z,2,REGULAR,3pt,Jump Shot,[],1629673,28.203022339027594,82.84313725490196,1610612744,45,46,2023-02-07T03:45:17Z,2230000,False,-164.0,213.0,1,left,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
226,PT06M06.00S,2023-02-07T03:45:09.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,45,46,2023-02-07T03:45:17Z,2240000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,225.0,,,,,,,,,,,,,
227,PT06M06.00S,2023-02-07T03:45:15.3Z,2,REGULAR,foul,personal,[],1630541,,,1610612760,45,46,2023-02-07T03:48:10Z,2250000,False,,,0,,M. Moody loose ball personal FOUL (2 PF),"[1630541, 1630544]",1610612744.0,GSW,loose ball,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Mann,1630544.0
229,PT06M06.00S,2023-02-07T03:45:22.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,45,46,2023-02-07T03:45:22Z,2270000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M06.00S,2023-02-07T03:47:37.1Z,2,REGULAR,substitution,out,[],1630541,,,1610612760,45,46,2023-02-07T03:48:16Z,2280000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M06.00S,2023-02-07T03:47:37.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,45,46,2023-02-07T03:48:16Z,2290000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M06.00S,2023-02-07T03:47:37.1Z,2,REGULAR,substitution,out,[],1631119,,,1610612760,45,46,2023-02-07T03:48:16Z,2300000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M06.00S,2023-02-07T03:47:37.1Z,2,REGULAR,substitution,out,[],1630544,,,1610612760,45,46,2023-02-07T03:48:16Z,2310000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M06.00S,2023-02-07T03:47:37.1Z,2,REGULAR,substitution,in,[],202691,,,1610612760,45,46,2023-02-07T03:48:16Z,2320000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M06.00S,2023-02-07T03:47:37.1Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,45,46,2023-02-07T03:48:16Z,2330000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M06.00S,2023-02-07T03:47:37.1Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,45,46,2023-02-07T03:48:16Z,2340000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M06.00S,2023-02-07T03:47:37.1Z,2,REGULAR,substitution,in,[],203488,,,1610612760,45,46,2023-02-07T03:48:16Z,2350000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M59.00S,2023-02-07T03:48:22.1Z,2,REGULAR,3pt,Jump Shot,[],1630598,92.59198423127464,4.166666666666666,1610612760,45,46,2023-02-07T03:48:26Z,2360000,False,-229.0,17.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
241,PT05M57.00S,2023-02-07T03:48:24.1Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,45,46,2023-02-07T03:48:50Z,2370000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,240.0,1.0,1.0,0.0,,,,,,,,,,
242,PT05M36.00S,2023-02-07T03:48:44.3Z,2,REGULAR,3pt,Jump Shot,[],202691,26.10052562417871,7.107843137254902,1610612744,48,46,2023-02-07T03:48:48Z,2380000,False,214.0,193.0,1,left,K. Thompson 28' 3PT  (21 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,28.84,Made,21.0,,,,,,,,,,,,,,,,,
244,PT05M23.00S,2023-02-07T03:48:57.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.5473061760841,43.38235294117647,1610612760,48,46,2023-02-07T03:49:06Z,2400000,False,-33.0,74.0,1,right,MISS S. Gilgeous-Alexander 8' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,8.11,Missed,,,,,,,,,,,,,,,,,,
245,PT05M22.00S,2023-02-07T03:48:58.4Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,48,46,2023-02-07T03:49:06Z,2410000,False,,,0,,K. Looney REBOUND (Off:0 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,244.0,6.0,6.0,0.0,,,,,,,,,,
247,PT05M15.00S,2023-02-07T03:49:06.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,28.203022339027594,17.401960784313726,1610612744,48,46,2023-02-07T03:49:15Z,2420000,False,163.0,213.0,1,left,MISS J. Poole 26' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
248,PT05M12.00S,2023-02-07T03:49:09.5Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,48,46,2023-02-07T03:49:11Z,2430000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,247.0,3.0,3.0,0.0,,,,,,,,,,
249,PT05M03.00S,2023-02-07T03:49:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.47371879106439,49.01960784313725,1610612760,48,46,2023-02-07T03:49:22Z,2440000,False,-5.0,112.0,1,right,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.23,Missed,,,,,,,,,,,,,,,,,,
250,PT05M01.00S,2023-02-07T03:49:19.9Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,48,46,2023-02-07T03:49:22Z,2450000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,249.0,2.0,2.0,0.0,,,,,,,,,,
251,PT04M57.00S,2023-02-07T03:49:24.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203952,19.398817345597898,93.13725490196079,1610612744,48,46,2023-02-07T03:49:31Z,2460000,False,-216.0,130.0,1,left,MISS A. Wiggins 25' running pullup 3PT,[203952],1610612744.0,GSW,running pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
252,PT04M55.00S,2023-02-07T03:49:26.9Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,48,46,2023-02-07T03:49:44Z,2470000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,251.0,4.0,4.0,0.0,,,,,,,,,,
253,PT04M48.00S,2023-02-07T03:49:33.6Z,2,REGULAR,3pt,Jump Shot,[],203488,65.39093298291722,39.705882352941174,1610612760,48,46,2023-02-07T03:52:27Z,2480000,False,-51.0,273.0,1,right,MISS M. Muscala 27' running 3PT,[203488],1610612760.0,OKC,running,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,27.76,Missed,,,,,,,,,,,,,,,,,,
254,PT04M45.00S,2023-02-07T03:49:36.6Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,48,46,2023-02-07T03:49:41Z,2490000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,,,
255,PT04M24.00S,2023-02-07T03:49:57.3Z,2,REGULAR,turnover,bad pass,[],1626172,,,1610612744,48,46,2023-02-07T03:50:00Z,2500000,False,,,0,,K. Looney bad pass TURNOVER (1 TO),"[1626172, 1631114]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Williams,1631114.0,,,,,
