actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
394,PT09M33.00S,2023-03-12T02:58:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,8.754927726675426,51.225490196078425,1610612749,58,53,2023-03-12T02:58:24Z,3760000,False,-6.0,30.0,1,left,K. Middleton reverse Layup (11 PTS),[203114],1610612749.0,MIL,reverse,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,,,11.0,,,,,,,,
395,PT09M18.00S,2023-03-12T02:58:32.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,89.43823915900131,58.82352941176471,1610612744,60,53,2023-03-12T02:58:39Z,3770000,False,44.0,47.0,1,right,D. DiVincenzo 6' turnaround bank Jump Shot (14 PTS) (K. Looney 2 AST),"[1628978, 1626172]",1610612744.0,GSW,turnaround bank,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,,,,,,,,,,14.0,K. Looney,1626172.0,2.0,,,,,
397,PT09M01.00S,2023-03-12T02:58:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,9.280551905387648,38.48039215686275,1610612749,60,53,2023-03-12T02:58:54Z,3790000,False,58.0,35.0,1,left,MISS J. Holiday 6' driving Layup,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
398,PT08M59.00S,2023-03-12T02:58:52.4Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,60,53,2023-03-12T02:58:54Z,3800000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,397.0,1.0,1.0,0.0,,,,,,,,,,,,,,
399,PT08M54.00S,2023-03-12T02:58:56.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,79.71419185282524,6.862745098039216,1610612744,63,53,2023-03-12T02:59:04Z,3810000,False,-216.0,138.0,1,right,S. Curry 25' 3PT running pullup (10 PTS) (D. DiVincenzo 3 AST),"[201939, 1628978]",1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,,,,,,10.0,D. DiVincenzo,1628978.0,3.0,,,,,
401,PT08M53.00S,2023-03-12T02:59:03.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,63,53,2023-03-12T02:59:03Z,3830000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT08M37.00S,2023-03-12T03:02:45.2Z,3,REGULAR,turnover,bad pass,[],203114,,,1610612749,63,53,2023-03-12T03:02:50Z,3840000,False,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1626172]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Looney,1626172.0,,
403,PT08M37.00S,2023-03-12T03:02:45.2Z,3,REGULAR,steal,,[],1626172,,,1610612744,63,53,2023-03-12T03:05:10Z,3850000,False,,,0,,K. Looney STEAL (3 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
404,PT08M28.00S,2023-03-12T03:03:01.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,63,53,2023-03-12T03:03:01Z,3860000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M28.00S,2023-03-12T03:05:35.8Z,3,REGULAR,substitution,out,[],203110,,,1610612744,63,53,2023-03-12T03:05:58Z,3870000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M28.00S,2023-03-12T03:05:35.8Z,3,REGULAR,substitution,in,[],203210,,,1610612744,63,53,2023-03-12T03:05:58Z,3880000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M22.00S,2023-03-12T03:06:48.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203210,95.22010512483574,95.58823529411765,1610612744,66,53,2023-03-12T03:06:53Z,3890000,False,228.0,-8.0,1,right,J. Green 3PT  (16 PTS) (S. Curry 3 AST),"[203210, 201939]",1610612744.0,GSW,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.8,Made,,,,,,,,,,16.0,S. Curry,201939.0,3.0,,,,,
409,PT08M09.00S,2023-03-12T03:07:00.6Z,3,REGULAR,turnover,bad pass,[],1628960,,,1610612749,66,53,2023-03-12T03:07:04Z,3910000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1626172]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Looney,1626172.0,,
410,PT08M09.00S,2023-03-12T03:07:00.6Z,3,REGULAR,steal,,[],1626172,,,1610612744,66,53,2023-03-12T03:07:02Z,3920000,False,,,0,,K. Looney STEAL (4 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT07M56.00S,2023-03-12T03:07:14.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626172,91.40932982917214,43.872549019607845,1610612744,66,53,2023-03-12T03:07:18Z,3930000,False,-31.0,28.0,1,right,MISS K. Looney Layup - blocked,"[1626172, 201572]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
412,PT07M56.00S,2023-03-12T03:07:14.4Z,3,REGULAR,block,,[],201572,,,1610612744,66,53,2023-03-12T03:07:16Z,3940000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT07M54.00S,2023-03-12T03:07:16.4Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,66,53,2023-03-12T03:07:18Z,3950000,False,,,0,,B. Portis REBOUND (Off:2 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,411.0,11.0,9.0,2.0,,,,,,,,,,,,,,
414,PT07M43.00S,2023-03-12T03:07:27.8Z,3,REGULAR,2pt,Jump Shot,[],203114,3.1044678055190538,22.058823529411764,1610612749,66,53,2023-03-12T03:07:33Z,3960000,False,140.0,-23.0,1,left,MISS K. Middleton 14' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,14.16,Missed,,,,,,,,,,,,,,,,,,
415,PT07M40.00S,2023-03-12T03:07:30.8Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,66,53,2023-03-12T03:08:22Z,3970000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,414.0,5.0,4.0,1.0,,,,,,,,,,,,,,
416,PT07M38.00S,2023-03-12T03:07:31.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201950,5.590000152587891,50.0,1610612749,66,53,2023-03-12T03:07:34Z,3980000,False,0.0,0.0,1,left,MISS J. Holiday tip Layup,[201950],1610612749.0,MIL,tip,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
417,PT07M38.00S,2023-03-12T03:07:31.9Z,3,REGULAR,rebound,defensive,[],203210,,,1610612744,66,53,2023-03-12T03:07:34Z,3990000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,416.0,3.0,3.0,0.0,,,,,,,,,,,,,,
418,PT07M28.00S,2023-03-12T03:07:41.6Z,3,REGULAR,3pt,Jump Shot,[],201939,66.83639947437582,58.08823529411765,1610612744,66,53,2023-03-12T03:07:46Z,4000000,False,40.0,259.0,1,right,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
419,PT07M26.00S,2023-03-12T03:07:43.6Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,66,53,2023-03-12T03:07:46Z,4010000,False,,,0,,B. Portis REBOUND (Off:2 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,418.0,12.0,10.0,2.0,,,,,,,,,,,,,,
420,PT07M19.00S,2023-03-12T03:07:51.7Z,3,REGULAR,2pt,Jump Shot,[],201950,3.3672798948751645,26.225490196078432,1610612749,66,53,2023-03-12T03:07:58Z,4020000,False,119.0,-21.0,1,left,MISS J. Holiday 12' fadeaway Shot,[201950],1610612749.0,MIL,fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,12.07,Missed,,,,,,,,,,,,,,,,,,
421,PT07M18.00S,2023-03-12T03:07:57.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,66,53,2023-03-12T03:07:57Z,4030000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,420.0,,,,,,,,,,,,,,,,,
422,PT07M18.00S,2023-03-12T03:07:58.1Z,3,REGULAR,foul,personal,[],203210,,,1610612749,66,53,2023-03-12T03:08:21Z,4040000,False,,,0,,J. Green loose ball personal FOUL (2 PF),"[203210, 1626171]",1610612744.0,GSW,loose ball,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,2.0,0.0,Portis,1626171.0,,,,,,,,,
424,PT07M18.00S,2023-03-12T03:08:10.8Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,66,53,2023-03-12T03:08:14Z,4060000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M18.00S,2023-03-12T03:08:10.8Z,3,REGULAR,substitution,in,[],204060,,,1610612749,66,53,2023-03-12T03:08:14Z,4070000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M10.00S,2023-03-12T03:08:30.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201950,9.149145860709593,62.745098039215684,1610612749,66,53,2023-03-12T03:08:35Z,4080000,False,-64.0,34.0,1,left,MISS J. Holiday 7' fadeaway Shot,[201950],1610612749.0,MIL,fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
427,PT07M08.00S,2023-03-12T03:08:32.1Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612744,66,53,2023-03-12T03:08:35Z,4090000,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:4),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,426.0,6.0,4.0,2.0,,,,,,,,,,,,,,
428,PT06M52.00S,2023-03-12T03:08:48.7Z,3,REGULAR,2pt,Jump Shot,[],1628978,85.62746386333771,26.47058823529412,1610612744,66,53,2023-03-12T03:09:00Z,4100000,False,-118.0,83.0,1,right,MISS D. DiVincenzo 14' floating Shot,[1628978],1610612744.0,GSW,floating,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,14.37,Missed,,,,,,,,,,,,,,,,,,
429,PT06M49.00S,2023-03-12T03:08:51.7Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,66,53,2023-03-12T03:09:00Z,4110000,False,,,0,,J. Holiday REBOUND (Off:1 Def:5),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,428.0,6.0,5.0,1.0,,,,,,,,,,,,,,
430,PT06M45.00S,2023-03-12T03:08:55.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,25.57490144546649,86.76470588235294,1610612749,66,56,2023-03-12T03:09:08Z,4120000,False,-184.0,188.0,1,left,G. Allen 26' 3PT running pullup (5 PTS) (J. Holiday 4 AST),"[1628960, 201950]",1610612749.0,MIL,running pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,,,,,,5.0,J. Holiday,201950.0,4.0,,,,,
432,PT06M25.00S,2023-03-12T03:09:14.5Z,3,REGULAR,3pt,Jump Shot,[],202691,67.7562417871222,24.019607843137255,1610612744,66,56,2023-03-12T03:09:19Z,4140000,False,-130.0,251.0,1,right,MISS K. Thompson 28' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,28.23,Missed,,,,,,,,,,,,,,,,,,
433,PT06M25.00S,2023-03-12T03:09:14.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,66,56,2023-03-12T03:09:19Z,4150000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,432.0,,,,,,,,,,,,,,,,,
434,PT06M25.00S,2023-03-12T03:09:18.9Z,3,REGULAR,foul,personal,[],1626172,,,1610612749,66,56,2023-03-12T03:09:27Z,4160000,False,,,0,,K. Looney loose ball personal FOUL (2 PF),"[1626172, 203114]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202049.0,2.0,0.0,Middleton,203114.0,,,,,,,,,
436,PT06M25.00S,2023-03-12T03:09:29.7Z,3,REGULAR,substitution,out,[],1628978,,,1610612749,66,56,2023-03-12T03:09:33Z,4180000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M25.00S,2023-03-12T03:09:29.7Z,3,REGULAR,substitution,in,[],1629673,,,1610612749,66,56,2023-03-12T03:09:33Z,4190000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M15.00S,2023-03-12T03:09:49.1Z,3,REGULAR,3pt,Jump Shot,[],1628960,5.995400788436268,95.83333333333334,1610612749,66,56,2023-03-12T03:09:53Z,4200000,False,-229.0,4.0,1,left,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
439,PT06M12.00S,2023-03-12T03:09:52.1Z,3,REGULAR,rebound,defensive,[],203210,,,1610612744,66,56,2023-03-12T03:09:53Z,4210000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,438.0,4.0,4.0,0.0,,,,,,,,,,,,,,
440,PT05M55.00S,2023-03-12T03:10:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,89.04402102496715,55.14705882352941,1610612744,66,56,2023-03-12T03:10:15Z,4220000,False,26.0,50.0,1,right,MISS S. Curry driving finger roll Layup,[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
441,PT05M53.00S,2023-03-12T03:10:11.3Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,66,56,2023-03-12T03:10:42Z,4230000,False,,,0,,K. Looney REBOUND (Off:3 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,440.0,10.0,7.0,3.0,,,,,,,,,,,,,,
442,PT05M51.00S,2023-03-12T03:10:12.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,66,56,2023-03-12T03:10:12Z,4240000,False,0.0,0.0,1,right,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
443,PT05M50.00S,2023-03-12T03:10:13.9Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,66,56,2023-03-12T03:10:13Z,4250000,False,,,0,,J. Holiday REBOUND (Off:1 Def:6),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,442.0,7.0,6.0,1.0,,,,,,,,,,,,,,
444,PT05M45.00S,2023-03-12T03:10:18.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628960,7.440867279894875,43.13725490196079,1610612749,66,58,2023-03-12T03:10:23Z,4260000,False,34.0,17.0,1,left,G. Allen running Layup (7 PTS) (J. Holiday 5 AST),"[1628960, 201950]",1610612749.0,MIL,running,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,,,,7.0,J. Holiday,201950.0,5.0,,,,,
446,PT05M35.00S,2023-03-12T03:10:28.6Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612744,66,58,2023-03-12T03:10:31Z,4280000,False,,,0,,J. Poole lost ball TURNOVER (4 TO),"[1629673, 204060]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,Ingles,204060.0,,
447,PT05M35.00S,2023-03-12T03:10:28.6Z,3,REGULAR,steal,,[],204060,,,1610612749,66,58,2023-03-12T03:10:30Z,4290000,False,,,0,,J. Ingles STEAL (2 STL),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
448,PT05M29.00S,2023-03-12T03:10:34.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,28.465834428383708,19.852941176470587,1610612749,66,58,2023-03-12T03:10:40Z,4300000,False,151.0,215.0,1,left,MISS G. Allen 26' pullup 3PT,[1628960],1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
449,PT05M26.00S,2023-03-12T03:10:37.8Z,3,REGULAR,rebound,defensive,[],203210,,,1610612744,66,58,2023-03-12T03:10:40Z,4310000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,448.0,5.0,5.0,0.0,,,,,,,,,,,,,,
450,PT05M13.00S,2023-03-12T03:10:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.01511169513797,58.57843137254902,1610612744,68,58,2023-03-12T03:10:59Z,4320000,False,43.0,32.0,1,right,S. Curry cutting finger roll Layup (12 PTS) (J. Green 1 AST),"[201939, 203210]",1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,,,,,,12.0,J. Green,203210.0,1.0,,,,,
452,PT04M49.00S,2023-03-12T03:11:14.9Z,3,REGULAR,3pt,Jump Shot,[],203114,27.94021024967148,16.911764705882355,1610612749,68,61,2023-03-12T03:11:22Z,4340000,False,165.0,210.0,1,left,K. Middleton 26' 3PT step back (14 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,26.74,Made,,,,,,,,,,14.0,,,,,,,,
453,PT04M32.00S,2023-03-12T03:11:35.1Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612744,68,61,2023-03-12T03:11:45Z,4350000,False,,,0,,K. Middleton shooting personal FOUL (3 PF) (Curry 2 FT),"[203114, 201939]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2714.0,3.0,0.0,Curry,201939.0,,,,,,,,,
455,PT04M32.00S,2023-03-12T03:12:06.2Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,69,61,2023-03-12T03:12:06Z,4370000,False,,,0,,S. Curry Free Throw 1 of 2 (13 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
457,PT04M32.00S,2023-03-12T03:12:12.9Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,69,61,2023-03-12T03:12:17Z,4390000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M32.00S,2023-03-12T03:12:12.9Z,3,REGULAR,substitution,out,[],1628960,,,1610612744,69,61,2023-03-12T03:12:17Z,4400000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M32.00S,2023-03-12T03:12:12.9Z,3,REGULAR,substitution,out,[],203114,,,1610612744,69,61,2023-03-12T03:12:17Z,4410000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M32.00S,2023-03-12T03:12:12.9Z,3,REGULAR,substitution,in,[],2738,,,1610612744,69,61,2023-03-12T03:12:17Z,4420000,False,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M32.00S,2023-03-12T03:12:12.9Z,3,REGULAR,substitution,in,[],1626192,,,1610612744,69,61,2023-03-12T03:12:17Z,4430000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M32.00S,2023-03-12T03:12:12.9Z,3,REGULAR,substitution,in,[],1628975,,,1610612744,69,61,2023-03-12T03:12:17Z,4440000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M32.00S,2023-03-12T03:12:38.5Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,70,61,2023-03-12T03:12:38Z,4450000,False,,,0,,S. Curry Free Throw 2 of 2 (14 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
464,PT04M18.00S,2023-03-12T03:12:54.3Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612749,70,61,2023-03-12T03:12:57Z,4460000,False,,,0,,J. Holiday bad pass TURNOVER (4 TO),"[201950, 203210]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,Green,203210.0,,
465,PT04M18.00S,2023-03-12T03:12:54.3Z,3,REGULAR,steal,,[],203210,,,1610612744,70,61,2023-03-12T03:12:55Z,4470000,False,,,0,,J. Green STEAL (1 STL),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT04M13.00S,2023-03-12T03:12:58.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,91.01511169513797,41.911764705882355,1610612744,70,61,2023-03-12T03:13:05Z,4480000,False,-40.0,32.0,1,right,MISS J. Poole running Layup,[1629673],1610612744.0,GSW,running,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
468,PT04M10.00S,2023-03-12T03:13:01.9Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,70,61,2023-03-12T03:13:05Z,4500000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,466.0,1.0,1.0,0.0,,,,,,,,,,,,,,
469,PT04M06.00S,2023-03-12T03:13:05.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626192,7.5722733245729295,34.80392156862745,1610612749,70,61,2023-03-12T03:13:16Z,4510000,False,76.0,19.0,1,left,MISS P. Connaughton 7' running Layup,[1626192],1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,7.83,Missed,,,,,,,,,,,,,,,,,,
471,PT04M03.00S,2023-03-12T03:13:08.8Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,70,61,2023-03-12T03:13:16Z,4530000,False,,,0,,S. Curry REBOUND (Off:1 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,469.0,5.0,4.0,1.0,,,,,,,,,,,,,,
472,PT04M00.00S,2023-03-12T03:13:12.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,95.22010512483574,96.07843137254902,1610612744,70,61,2023-03-12T03:13:20Z,4540000,False,230.0,-8.0,1,right,MISS J. Poole running 3PT,[1629673],1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
473,PT03M57.00S,2023-03-12T03:13:15.4Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,70,61,2023-03-12T03:13:20Z,4550000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,,,472.0,2.0,2.0,0.0,,,,,,,,,,,,,,
474,PT03M44.00S,2023-03-12T03:13:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,13.091327201051248,45.34313725490196,1610612749,70,63,2023-03-12T03:13:34Z,4560000,False,23.0,71.0,1,left,J. Holiday 7' driving floating Jump Shot (9 PTS),[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,,,,,,9.0,,,,,,,,
475,PT03M27.00S,2023-03-12T03:13:45.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,89.30683311432325,65.68627450980392,1610612744,70,63,2023-03-12T03:13:49Z,4570000,False,78.0,48.0,1,right,MISS S. Curry 9' driving Layup - blocked,"[201939, 201572]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,9.19,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
