actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT11M23.00S,2023-03-25T02:38:53.2Z,2,REGULAR,steal,,[],203110,,,1610612744,23,27,2023-03-25T02:38:55Z,1680000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
169,PT11M14.00S,2023-03-25T02:39:02.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630237,89.30683311432325,3.1862745098039214,1610612744,23,27,2023-03-25T02:39:09Z,1690000,False,-234.0,48.0,1,right,MISS A. Lamb 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Left Corner 3,24+ Left,,,,23.9,Missed,,,,,,,,,,,,,,,
170,PT11M11.00S,2023-03-25T02:39:05.5Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,23,27,2023-03-25T02:39:09Z,1700000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,,,,,,,169.0,2.0,1.0,1.0,,,,,,,
171,PT11M01.00S,2023-03-25T02:39:19.1Z,2,REGULAR,foul,personal,[],1630237,,,1610612755,23,27,2023-03-25T02:40:59Z,1710000,False,,,0,,A. Lamb personal FOUL (1 PF),"[1630237, 200782]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,202037.0,1.0,0.0,Tucker,200782.0,,
173,PT10M48.00S,2023-03-25T02:39:46.9Z,2,REGULAR,3pt,Jump Shot,[],200782,7.440867279894875,3.431372549019608,1610612755,23,27,2023-03-25T02:39:53Z,1730000,False,233.0,17.0,1,left,MISS P. Tucker 3PT,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,,,,23.34,Missed,,,,,,,,,,,,,,,
174,PT10M45.00S,2023-03-25T02:39:49.9Z,2,REGULAR,rebound,defensive,[],203210,,,1610612744,23,27,2023-03-25T02:39:53Z,1740000,False,,,0,,J. Green REBOUND (Off:2 Def:2),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,,173.0,4.0,2.0,2.0,,,,,,,
175,PT10M37.00S,2023-03-25T02:39:58.2Z,2,REGULAR,3pt,Jump Shot,[],201939,66.70499342969777,72.79411764705883,1610612744,26,27,2023-03-25T02:40:18Z,1750000,False,114.0,260.0,1,right,S. Curry 28' 3PT pullup (9 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,28.44,Made,9.0,,,,,,,,,,,,,,
176,PT10M17.00S,2023-03-25T02:40:17.1Z,2,REGULAR,2pt,Jump Shot,[],1629003,17.0335085413929,21.813725490196077,1610612755,26,27,2023-03-25T02:40:40Z,1760000,False,141.0,108.0,1,left,MISS S. Milton 17' pullup Shot,[1629003],1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,Mid-Range,16-24 Right Center,,,,17.73,Missed,,,,,,,,,,,,,,,
177,PT10M15.00S,2023-03-25T02:40:19.1Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,26,27,2023-03-25T02:40:22Z,1770000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,176.0,1.0,1.0,0.0,,,,,,,
178,PT10M10.00S,2023-03-25T02:40:25.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630237,93.38042049934296,43.872549019607845,1610612744,28,27,2023-03-25T02:40:38Z,1780000,False,-31.0,10.0,1,right,A. Lamb running reverse Layup (2 PTS) (D. Green 4 AST),"[1630237, 203110]",1610612744.0,GSW,running reverse,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,,,,3.21,Made,2.0,D. Green,203110.0,4.0,,,,,,,,,,,
180,PT10M09.00S,2023-03-25T02:40:29.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,28,27,2023-03-25T02:40:29Z,1800000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M09.00S,2023-03-25T02:43:23.2Z,2,REGULAR,substitution,out,[],1630194,,,1610612755,28,27,2023-03-25T02:43:39Z,1810000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M09.00S,2023-03-25T02:43:23.2Z,2,REGULAR,substitution,in,[],1629001,,,1610612755,28,27,2023-03-25T02:43:39Z,1820000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M53.00S,2023-03-25T02:43:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,11.251642575558476,40.68627450980392,1610612755,28,27,2023-03-25T02:43:58Z,1830000,False,47.0,53.0,1,left,MISS S. Milton 7' driving Layup,[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,7.08,Missed,,,,,,,,,,,,,,,
184,PT09M50.00S,2023-03-25T02:43:44.2Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,28,27,2023-03-25T02:44:33Z,1840000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,183.0,1.0,1.0,0.0,,,,,,,
185,PT09M44.00S,2023-03-25T02:43:52.5Z,2,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612744,28,27,2023-03-25T02:44:03Z,1850000,False,,,0,,S. Milton shooting personal FOUL (1 PF) (Curry 2 FT),"[1629003, 201939]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202037.0,1.0,0.0,Curry,201939.0,,
187,PT09M44.00S,2023-03-25T02:44:19.3Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,29,27,2023-03-25T02:44:19Z,1870000,False,,,0,,S. Curry Free Throw 1 of 2 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
188,PT09M44.00S,2023-03-25T02:44:36.4Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,30,27,2023-03-25T02:44:36Z,1880000,False,,,0,,S. Curry Free Throw 2 of 2 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
189,PT09M22.00S,2023-03-25T02:45:00.2Z,2,REGULAR,turnover,lost ball,[],1629001,,,1610612755,30,27,2023-03-25T02:45:04Z,1890000,False,,,0,,D. Melton lost ball TURNOVER (1 TO),"[1629001, 203210]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,1.0,Green,203210.0,,,,,,,,,,,,,,,,,
190,PT09M22.00S,2023-03-25T02:45:00.2Z,2,REGULAR,steal,,[],203210,,,1610612744,30,27,2023-03-25T02:52:37Z,1900000,False,,,0,,J. Green STEAL (1 STL),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
191,PT09M17.00S,2023-03-25T02:45:04.4Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,30,27,2023-03-25T02:45:11Z,1910000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1629001]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,2.0,Melton,1629001.0,,,,,,,,,,,,,,,,,
192,PT09M17.00S,2023-03-25T02:45:04.4Z,2,REGULAR,steal,,[],1629001,,,1610612755,30,27,2023-03-25T02:45:05Z,1920000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
193,PT09M13.00S,2023-03-25T02:45:09.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629001,11.251642575558476,41.911764705882355,1610612755,30,29,2023-03-25T02:45:19Z,1930000,False,40.0,53.0,1,left,D. Melton 6' running Layup (4 PTS) (S. Milton 2 AST),"[1629001, 1629003]",1610612755.0,PHI,running,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,6.69,Made,4.0,S. Milton,1629003.0,2.0,,,,,,,,,,,
195,PT09M03.00S,2023-03-25T02:45:25.5Z,2,REGULAR,foul,personal,[],1629001,,,1610612744,30,29,2023-03-25T02:45:30Z,1950000,False,,,0,,D. Melton personal FOUL (1 PF),"[1629001, 201939]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Curry,201939.0,,
197,PT08M50.00S,2023-03-25T02:45:53.4Z,2,REGULAR,3pt,Jump Shot,[],1629673,69.33311432325887,75.98039215686273,1610612744,33,29,2023-03-25T02:45:58Z,1970000,False,130.0,236.0,1,right,J. Poole 26' 3PT  (6 PTS) (D. Green 5 AST),"[1629673, 203110]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,26.92,Made,6.0,D. Green,203110.0,5.0,,,,,,,,,,,
199,PT08M34.00S,2023-03-25T02:46:09.6Z,2,REGULAR,2pt,Jump Shot,[],1629001,21.81340341655716,37.603400735294116,1610612755,33,29,2023-03-25T02:46:17Z,1990000,False,62.0,153.0,1,left,MISS D. Melton 16' pullup Shot,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,,,,16.46,Missed,,,,,,,,,,,,,,,
200,PT08M32.00S,2023-03-25T02:46:11.6Z,2,REGULAR,rebound,defensive,[],203210,,,1610612744,33,29,2023-03-25T02:46:17Z,2000000,False,,,0,,J. Green REBOUND (Off:2 Def:3),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,199.0,5.0,3.0,2.0,,,,,,,
201,PT08M21.00S,2023-03-25T02:46:22.9Z,2,REGULAR,3pt,Jump Shot,[],203210,97.84822601839684,94.11764705882352,1610612744,36,29,2023-03-25T02:46:29Z,2010000,False,221.0,-32.0,1,right,J. Green 3PT  (8 PTS) (D. Green 6 AST),"[203210, 203110]",1610612744.0,GSW,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,22.3,Made,8.0,D. Green,203110.0,6.0,,,,,,,,,,,
203,PT08M06.00S,2023-03-25T02:46:36.8Z,2,REGULAR,3pt,Jump Shot,[],1627777,30.962549277266753,74.26470588235294,1610612755,36,32,2023-03-25T02:46:42Z,2030000,False,-121.0,239.0,1,left,G. Niang 26' 3PT  (3 PTS) (S. Milton 3 AST),"[1627777, 1629003]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,26.76,Made,3.0,S. Milton,1629003.0,3.0,,,,,,,,,,,
205,PT07M51.00S,2023-03-25T02:46:52.3Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,36,32,2023-03-25T02:46:57Z,2050000,False,,,0,,D. Green bad pass TURNOVER (4 TO),"[203110, 1629001]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,4.0,Melton,1629001.0,,,,,,,,,,,,,,,,,
206,PT07M51.00S,2023-03-25T02:46:52.3Z,2,REGULAR,steal,,[],1629001,,,1610612755,36,32,2023-03-25T02:47:14Z,2060000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
207,PT07M48.00S,2023-03-25T02:46:56.5Z,2,REGULAR,foul,offensive,[],1630178,,,1610612755,36,32,2023-03-25T02:47:05Z,2070000,False,,,0,,T. Maxey charge offensive FOUL (1 PF),"[1630178, 201939]",1610612755.0,PHI,charge,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202037.0,1.0,0.0,Curry,201939.0,,
209,PT07M48.00S,2023-03-25T02:46:56.5Z,2,REGULAR,turnover,offensive foul,[],1630178,,,1610612755,36,32,2023-03-25T02:46:56Z,2090000,False,,,0,,T. Maxey offensive foul TURNOVER (1 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,1.0,,,,,,,,,,,,,202037.0,,,,,,
210,PT07M48.00S,2023-03-25T02:47:11.3Z,2,REGULAR,substitution,out,[],203110,,,1610612744,36,32,2023-03-25T02:47:20Z,2100000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M48.00S,2023-03-25T02:47:11.3Z,2,REGULAR,substitution,out,[],1630237,,,1610612744,36,32,2023-03-25T02:47:20Z,2110000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M48.00S,2023-03-25T02:47:11.3Z,2,REGULAR,substitution,out,[],1629003,,,1610612744,36,32,2023-03-25T02:47:20Z,2120000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M48.00S,2023-03-25T02:47:11.3Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,36,32,2023-03-25T02:47:20Z,2130000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M48.00S,2023-03-25T02:47:11.3Z,2,REGULAR,substitution,in,[],202691,,,1610612744,36,32,2023-03-25T02:47:20Z,2140000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M48.00S,2023-03-25T02:47:11.3Z,2,REGULAR,substitution,in,[],202699,,,1610612744,36,32,2023-03-25T02:47:20Z,2150000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M35.00S,2023-03-25T02:47:37.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203210,90.3580814717477,45.34313725490196,1610612744,38,32,2023-03-25T02:47:43Z,2160000,False,-23.0,38.0,1,right,J. Green cutting DUNK (10 PTS) (J. Poole 2 AST),"[203210, 1629673]",1610612744.0,GSW,cutting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,4.47,Made,10.0,J. Poole,1629673.0,2.0,,,,,,,,,,,
218,PT07M12.00S,2023-03-25T02:48:00.8Z,2,REGULAR,2pt,Jump Shot,[],202699,8.492115637319317,70.09803921568627,1610612755,38,34,2023-03-25T02:48:07Z,2180000,False,-100.0,27.0,1,left,T. Harris 10' turnaround fadeaway Jump Shot (8 PTS),[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,10.41,Made,8.0,,,,,,,,,,,,,,
219,PT06M56.00S,2023-03-25T02:48:17.8Z,2,REGULAR,3pt,Jump Shot,[],1630228,94.82588699080158,4.6568627450980395,1610612744,41,34,2023-03-25T02:48:22Z,2190000,False,-227.0,-4.0,1,right,J. Kuminga 3PT  (3 PTS) (J. Poole 3 AST),"[1630228, 1629673]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,22.67,Made,3.0,J. Poole,1629673.0,3.0,,,,,,,,,,,
222,PT06M33.00S,2023-03-25T02:48:39.5Z,2,REGULAR,2pt,Jump Shot,[],202699,13.87976346911958,72.05882352941177,1610612755,41,34,2023-03-25T02:48:46Z,2220000,False,-110.0,78.0,1,left,MISS T. Harris 13' fadeaway Shot,[202699],1610612755.0,PHI,fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,13.51,Missed,,,,,,,,,,,,,,,
223,PT06M30.00S,2023-03-25T02:48:42.5Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,41,34,2023-03-25T02:48:46Z,2230000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,222.0,4.0,4.0,0.0,,,,,,,
224,PT06M13.00S,2023-03-25T02:49:01.9Z,2,REGULAR,turnover,traveling,[],202691,,,1610612744,41,34,2023-03-25T02:49:10Z,2240000,False,,,0,,K. Thompson traveling TURNOVER (1 TO),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,1146.0,,,,,,
225,PT06M13.00S,2023-03-25T02:49:07.3Z,2,REGULAR,substitution,out,[],203210,,,1610612755,41,34,2023-03-25T02:49:10Z,2250000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M13.00S,2023-03-25T02:49:07.3Z,2,REGULAR,substitution,in,[],1628978,,,1610612755,41,34,2023-03-25T02:49:10Z,2270000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M13.00S,2023-03-25T02:49:07.3Z,2,REGULAR,substitution,in,[],1626172,,,1610612755,41,34,2023-03-25T02:49:10Z,2280000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M13.00S,2023-03-25T02:49:07.3Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,41,34,2023-03-25T02:49:14Z,2290000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M13.00S,2023-03-25T02:49:07.3Z,2,REGULAR,substitution,in,[],203954,,,1610612755,41,34,2023-03-25T02:49:14Z,2300000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M13.00S,2023-03-25T02:49:07.3Z,2,REGULAR,substitution,out,[],201939,,,1610612755,41,34,2023-03-25T02:49:22Z,2310000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M04.00S,2023-03-25T02:49:38.7Z,2,REGULAR,foul,technical,['1freethrow'],1630228,,,1610612755,41,34,2023-03-25T02:49:50Z,2330000,False,,,0,,J. Kuminga defensive-3-second technical FOUL (1 Tech),[1630228],1610612744.0,GSW,defensive-3-second,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,1.0,,,,
234,PT06M04.00S,2023-03-25T02:49:57.8Z,2,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,41,35,2023-03-25T02:49:57Z,2340000,False,,,0,,J. Embiid technical Free Throw 1 of 1 (14 PTS),[203954],1610612755.0,PHI,technical,,,Embiid,J. Embiid,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
235,PT05M58.00S,2023-03-25T02:50:14.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],200782,9.149145860709593,2.450980392156863,1610612755,41,35,2023-03-25T02:50:19Z,2350000,False,238.0,34.0,1,left,MISS P. Tucker 24' 3PT,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,,,,24.0,Missed,,,,,,,,,,,,,,,
236,PT05M56.00S,2023-03-25T02:50:16.5Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,41,35,2023-03-25T02:50:19Z,2360000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,,,,,,,,235.0,2.0,2.0,0.0,,,,,,,
237,PT05M53.00S,2023-03-25T02:50:22.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,92.06636005256242,56.127450980392155,1610612744,41,35,2023-03-25T02:51:21Z,2370000,False,31.0,22.0,1,right,MISS J. Poole driving Layup,[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,3.77,Missed,,,,,,,,,,,,,,,
238,PT05M51.00S,2023-03-25T02:50:24.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,41,35,2023-03-25T02:51:21Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,237.0,,,,,,,,,,
240,PT05M51.00S,2023-03-25T02:50:53.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,41,35,2023-03-25T02:50:53Z,2400000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M51.00S,2023-03-25T02:53:10.9Z,2,REGULAR,substitution,out,[],1629001,,,1610612744,41,35,2023-03-25T02:53:44Z,2410000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M51.00S,2023-03-25T02:53:10.9Z,2,REGULAR,substitution,in,[],1629003,,,1610612744,41,35,2023-03-25T02:53:44Z,2420000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M45.00S,2023-03-25T02:54:04.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,67.09921156373193,37.254901960784316,1610612744,41,35,2023-03-25T02:54:08Z,2430000,False,-64.0,257.0,1,right,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,26.46,Missed,,,,,,,,,,,,,,,
244,PT05M42.00S,2023-03-25T02:54:07.0Z,2,REGULAR,rebound,defensive,[],200782,,,1610612755,41,35,2023-03-25T02:54:08Z,2440000,False,,,0,,P. Tucker REBOUND (Off:0 Def:2),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Center,,,,,,,,,,243.0,2.0,2.0,0.0,,,,,,,
245,PT05M31.00S,2023-03-25T02:54:17.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,7.440867279894875,41.66666666666667,1610612755,41,37,2023-03-25T02:54:23Z,2450000,False,42.0,17.0,1,left,T. Harris alley-oop Layup (10 PTS) (J. Embiid 4 AST),"[202699, 203954]",1610612755.0,PHI,alley-oop,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,4.52,Made,10.0,J. Embiid,203954.0,4.0,,,,,,,,,,,
247,PT05M14.00S,2023-03-25T02:54:37.2Z,2,REGULAR,foul,personal,['2freethrow'],200782,,,1610612744,41,37,2023-03-25T02:54:43Z,2470000,False,,,0,,P. Tucker shooting personal FOUL (2 PF) (Kuminga 2 FT),"[200782, 1630228]",1610612755.0,PHI,shooting,,,Tucker,P. Tucker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202037.0,2.0,0.0,Kuminga,1630228.0,,
249,PT05M14.00S,2023-03-25T02:55:05.9Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,41,37,2023-03-25T02:55:05Z,2490000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
250,PT05M14.00S,2023-03-25T02:55:05.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,41,37,2023-03-25T02:55:05Z,2500000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,249.0,,,,,,,,,,
251,PT05M14.00S,2023-03-25T02:55:07.0Z,2,REGULAR,substitution,out,[],200782,,,1610612744,41,37,2023-03-25T02:55:10Z,2510000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M14.00S,2023-03-25T02:55:07.0Z,2,REGULAR,substitution,in,[],1627777,,,1610612744,41,37,2023-03-25T02:55:10Z,2520000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M14.00S,2023-03-25T02:55:24.0Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,42,37,2023-03-25T02:55:24Z,2530000,False,,,0,,J. Kuminga Free Throw 2 of 2 (4 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
254,PT04M52.00S,2023-03-25T02:55:48.3Z,2,REGULAR,2pt,Jump Shot,[],203954,9.149145860709593,67.8921568627451,1610612755,42,37,2023-03-25T02:55:54Z,2540000,False,-89.0,34.0,1,left,MISS J. Embiid 9' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,,,,9.56,Missed,,,,,,,,,,,,,,,
255,PT04M50.00S,2023-03-25T02:55:50.3Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,42,37,2023-03-25T02:56:15Z,2550000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,254.0,3.0,3.0,0.0,,,,,,,
256,PT04M32.00S,2023-03-25T02:56:07.7Z,2,REGULAR,3pt,Jump Shot,[],202691,89.17542706964521,2.941176470588235,1610612744,45,37,2023-03-25T02:56:13Z,2560000,False,-235.0,49.0,1,right,K. Thompson 24' 3PT  (8 PTS) (K. Looney 2 AST),"[202691, 1626172]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,,24.04,Made,8.0,K. Looney,1626172.0,2.0,,,,,,,,,,,
