actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
172,PT10M12.00S,2023-01-08T02:10:18.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,9.543363994743759,57.59803921568627,1610612753,31,37,2023-01-08T02:10:21Z,1700000,False,-38.0,37.0,1,left,J. Suggs running Layup (4 PTS) (C. Anthony 3 AST),"[1630591, 1630175]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,,,,,4.0,C. Anthony,1630175.0,3.0,,,,,,,,,,
173,PT10M12.00S,2023-01-08T02:10:22.5Z,2,REGULAR,foul,personal,['1freethrow'],1629660,,,1610612753,31,37,2023-01-08T02:13:18Z,1710000,False,,,0,,T. Jerome shooting personal FOUL (1 PF) (Suggs 1 FT),"[1629660, 1630591]",1610612744.0,GSW,shooting,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,,1.0,0.0,Suggs,1630591.0,,,,
176,PT10M12.00S,2023-01-08T02:10:35.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,31,37,2023-01-08T02:13:38Z,1730000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M12.00S,2023-01-08T02:13:39.9Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630591,,,1610612753,31,37,2023-01-08T02:13:39Z,1740000,False,,,0,,MISS J. Suggs Free Throw 1 of 1,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
178,PT10M10.00S,2023-01-08T02:13:41.9Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,31,37,2023-01-08T02:13:41Z,1750000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,
179,PT09M56.00S,2023-01-08T02:13:55.0Z,2,REGULAR,2pt,Jump Shot,[],203952,76.2976346911958,59.31372549019608,1610612744,33,37,2023-01-08T02:13:57Z,1760000,False,47.0,170.0,1,right,A. Wiggins 17' pullup Jump Shot (5 PTS) (K. Looney 1 AST),"[203952, 1626172]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,17.66,Made,,,,,5.0,K. Looney,1626172.0,1.0,,,,,,,,,,
181,PT09M37.00S,2023-01-08T02:14:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.623521681997373,39.705882352941174,1610612753,33,37,2023-01-08T02:14:16Z,1780000,False,51.0,29.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
182,PT09M37.00S,2023-01-08T02:14:20.8Z,2,REGULAR,rebound,offensive,[],1630591,,,1610612753,33,37,2023-01-08T02:14:20Z,1790000,False,,,0,,J. Suggs REBOUND (Off:1 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,,,
183,PT09M37.00S,2023-01-08T02:14:21.4Z,2,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612753,33,37,2023-01-08T02:14:34Z,1800000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (2 PF) (Suggs 2 FT),"[1631116, 1630591]",1610612744.0,GSW,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Suggs,1630591.0,,,,
185,PT09M37.00S,2023-01-08T02:14:45.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630591,,,1610612753,33,38,2023-01-08T02:14:45Z,1820000,False,,,0,,J. Suggs Free Throw 1 of 2 (5 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
186,PT09M37.00S,2023-01-08T02:14:58.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630591,,,1610612753,33,39,2023-01-08T02:14:58Z,1830000,False,,,0,,J. Suggs Free Throw 2 of 2 (6 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
187,PT09M21.00S,2023-01-08T02:15:16.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,82.7365308804205,55.88235294117647,1610612744,35,39,2023-01-08T02:15:19Z,1840000,False,29.0,110.0,1,right,T. Jerome 11' driving floating Jump Shot (2 PTS) (K. Looney 2 AST),"[1629660, 1626172]",1610612744.0,GSW,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,11.37,Made,,,,,2.0,K. Looney,1626172.0,2.0,,,,,,,,,,
189,PT09M12.00S,2023-01-08T02:15:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.835085413929041,37.254901960784316,1610612753,35,41,2023-01-08T02:15:30Z,1860000,False,64.0,21.0,1,left,F. Wagner 6' driving Layup (7 PTS) (M. Wagner 1 AST),"[1630532, 1629021]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.71,Made,,,,,7.0,M. Wagner,1629021.0,1.0,,,,,,,,,,
190,PT09M12.00S,2023-01-08T02:15:33.2Z,2,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612753,35,41,2023-01-08T02:15:40Z,1870000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Wagner 1 FT),"[1626172, 1630532]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,,2.0,0.0,Wagner,1630532.0,,,,
193,PT09M12.00S,2023-01-08T02:15:58.6Z,2,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,35,42,2023-01-08T02:15:58Z,1890000,False,,,0,,F. Wagner Free Throw 1 of 1 (8 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
194,PT08M58.00S,2023-01-08T02:16:17.9Z,2,REGULAR,3pt,Jump Shot,[],1631116,79.31997371879106,94.6078431372549,1610612744,35,42,2023-01-08T02:16:20Z,1900000,False,223.0,142.0,1,right,MISS P. Baldwin Jr. 26' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
195,PT08M55.00S,2023-01-08T02:16:21.3Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,35,42,2023-01-08T02:16:21Z,1910000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,194.0,4.0,2.0,2.0,,,,,,,,,,,,,,
196,PT08M54.00S,2023-01-08T02:16:22.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203952,73.9323258869908,12.5,1610612744,35,42,2023-01-08T02:16:25Z,1920000,False,-188.0,193.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.87,Missed,,,,,,,,,,,,,,,,,,
197,PT08M52.00S,2023-01-08T02:16:26.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,35,42,2023-01-08T02:16:26Z,1930000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,196.0,,,,,,,,,,,,,,,,,
199,PT08M46.00S,2023-01-08T02:16:41.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630175,20.18725361366623,20.833333333333336,1610612753,35,42,2023-01-08T02:16:52Z,1950000,False,146.0,137.0,1,left,MISS C. Anthony 20' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,20.03,Missed,,,,,,,,,,,,,,,,,,
200,PT08M43.00S,2023-01-08T02:16:44.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,35,42,2023-01-08T02:16:52Z,1960000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right Center,,,199.0,,,,,,,,,,,,,,,,,
202,PT08M35.00S,2023-01-08T02:17:05.9Z,2,REGULAR,foul,personal,[],1630532,,,1610612744,35,42,2023-01-08T02:17:10Z,1980000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 203952]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2882.0,,1.0,0.0,Wiggins,203952.0,,,,
204,PT08M22.00S,2023-01-08T02:17:36.2Z,2,REGULAR,3pt,Jump Shot,[],1630541,88.78120893561103,2.696078431372549,1610612744,35,42,2023-01-08T02:17:38Z,2000000,False,-237.0,53.0,1,right,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,24.24,Missed,,,,,,,,,,,,,,,,,,
205,PT08M20.00S,2023-01-08T02:17:38.2Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,35,42,2023-01-08T02:17:54Z,2010000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,,
206,PT08M13.00S,2023-01-08T02:17:45.9Z,2,REGULAR,3pt,Jump Shot,[],1629021,27.54599211563732,19.362745098039216,1610612753,35,42,2023-01-08T02:17:49Z,2020000,False,153.0,206.0,1,left,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
207,PT08M11.00S,2023-01-08T02:17:47.9Z,2,REGULAR,rebound,defensive,[],1631116,,,1610612744,35,42,2023-01-08T02:18:39Z,2030000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT08M02.00S,2023-01-08T02:17:56.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,81.2910643889619,47.30392156862745,1610612744,35,42,2023-01-08T02:18:20Z,2040000,False,-13.0,123.0,1,right,MISS T. Jerome 12' driving floating Shot - blocked,"[1629660, 1630591]",1610612744.0,GSW,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,12.41,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
209,PT08M02.00S,2023-01-08T02:17:56.0Z,2,REGULAR,block,,[],1630591,,,1610612744,35,42,2023-01-08T02:18:00Z,2050000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
210,PT07M59.00S,2023-01-08T02:17:59.0Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,35,42,2023-01-08T02:18:44Z,2060000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT07M56.00S,2023-01-08T02:18:02.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629021,9.543363994743759,40.44117647058824,1610612753,35,42,2023-01-08T02:23:22Z,2070000,False,48.0,37.0,1,left,MISS M. Wagner 6' cutting Layup,[1629021],1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
212,PT07M53.00S,2023-01-08T02:18:05.4Z,2,REGULAR,rebound,defensive,[],1631116,,,1610612744,35,42,2023-01-08T02:18:05Z,2080000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:2),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,,,
213,PT07M51.00S,2023-01-08T02:18:10.6Z,2,REGULAR,foul,personal,[],1630591,,,1610612744,35,42,2023-01-08T02:18:12Z,2090000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1630541]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203054.0,,2.0,0.0,Moody,1630541.0,,,,
215,PT07M51.00S,2023-01-08T02:18:21.7Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,35,42,2023-01-08T02:18:31Z,2110000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M51.00S,2023-01-08T02:18:21.7Z,2,REGULAR,substitution,out,[],1631116,,,1610612744,35,42,2023-01-08T02:18:31Z,2120000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M51.00S,2023-01-08T02:18:21.7Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,35,42,2023-01-08T02:18:31Z,2130000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M51.00S,2023-01-08T02:18:21.7Z,2,REGULAR,substitution,in,[],203110,,,1610612744,35,42,2023-01-08T02:18:31Z,2140000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M44.00S,2023-01-08T02:18:46.2Z,2,REGULAR,3pt,Jump Shot,[],1629673,66.04796320630749,70.09803921568627,1610612744,38,42,2023-01-08T02:18:48Z,2160000,False,100.0,267.0,1,right,J. Poole 28' 3PT  (6 PTS) (M. Moody 1 AST),"[1629673, 1630541]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.49,Made,,,,,6.0,M. Moody,1630541.0,1.0,,,,,,,,,,
222,PT07M32.00S,2023-01-08T02:19:00.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612753,38,42,2023-01-08T02:19:06Z,2180000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Wagner 2 FT),"[203110, 1630532]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,,1.0,0.0,Wagner,1630532.0,,,,
224,PT07M32.00S,2023-01-08T02:19:35.4Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,38,42,2023-01-08T02:19:35Z,2200000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
225,PT07M32.00S,2023-01-08T02:19:35.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,38,42,2023-01-08T02:19:35Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,224.0,,,,,,,,,,,,,,,,,
226,PT07M32.00S,2023-01-08T02:19:36.0Z,2,REGULAR,substitution,out,[],1630541,,,1610612753,38,42,2023-01-08T02:19:39Z,2220000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M32.00S,2023-01-08T02:19:36.0Z,2,REGULAR,substitution,in,[],1628978,,,1610612753,38,42,2023-01-08T02:19:39Z,2230000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M32.00S,2023-01-08T02:19:56.2Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,38,43,2023-01-08T02:19:56Z,2240000,False,,,0,,F. Wagner Free Throw 2 of 2 (9 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
229,PT07M20.00S,2023-01-08T02:20:10.6Z,2,REGULAR,3pt,Jump Shot,[],203952,70.90998685939553,16.911764705882355,1610612744,38,43,2023-01-08T02:20:13Z,2250000,False,-165.0,221.0,1,right,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,27.6,Missed,,,,,,,,,,,,,,,,,,
230,PT07M18.00S,2023-01-08T02:20:12.6Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,38,43,2023-01-08T02:20:48Z,2260000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT07M04.00S,2023-01-08T02:20:25.3Z,2,REGULAR,3pt,Jump Shot,[],1630591,25.04927726675427,11.76470588235294,1610612753,38,43,2023-01-08T02:20:27Z,2270000,False,191.0,183.0,1,left,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
232,PT07M02.00S,2023-01-08T02:20:28.2Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,38,43,2023-01-08T02:20:28Z,2280000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,231.0,3.0,2.0,1.0,,,,,,,,,,,,,,
233,PT07M01.00S,2023-01-08T02:20:30.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,8.09789750328515,55.392156862745104,1610612753,38,45,2023-01-08T02:20:32Z,2290000,False,-27.0,24.0,1,left,C. Anthony driving Layup (2 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.59,Made,,,,,2.0,,,,,,,,,,,,,
234,PT07M01.00S,2023-01-08T02:20:34.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203110,,,1610612753,38,45,2023-01-08T02:20:42Z,2300000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Anthony 1 FT),"[203110, 1630175]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Anthony,1630175.0,,,,
236,PT07M01.00S,2023-01-08T02:20:54.0Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630175,,,1610612753,38,45,2023-01-08T02:20:54Z,2320000,False,,,0,,MISS C. Anthony Free Throw 1 of 1,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
237,PT06M58.00S,2023-01-08T02:20:56.8Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,38,45,2023-01-08T02:20:56Z,2330000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,236.0,3.0,3.0,0.0,,,,,,,,,,,,,,
238,PT06M49.00S,2023-01-08T02:21:05.5Z,2,REGULAR,3pt,Jump Shot,[],1628978,94.43166885676742,4.6568627450980395,1610612744,41,45,2023-01-08T02:21:07Z,2340000,False,-227.0,0.0,1,right,D. DiVincenzo 3PT  (6 PTS) (J. Poole 4 AST),"[1628978, 1629673]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,6.0,J. Poole,1629673.0,4.0,,,,,,,,,,
240,PT06M32.00S,2023-01-08T02:21:24.8Z,2,REGULAR,foul,offensive,[],1630532,,,1610612753,41,45,2023-01-08T02:21:29Z,2360000,False,,,0,,F. Wagner charge offensive FOUL (2 PF),"[1630532, 203110]",1610612753.0,ORL,charge,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,2.0,0.0,Green,203110.0,,,,
242,PT06M32.00S,2023-01-08T02:21:24.8Z,2,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,41,45,2023-01-08T02:21:24Z,2380000,False,,,0,,F. Wagner offensive foul TURNOVER (1 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
243,PT06M32.00S,2023-01-08T02:21:31.8Z,2,REGULAR,substitution,out,[],203952,,,1610612744,41,45,2023-01-08T02:21:41Z,2390000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M32.00S,2023-01-08T02:21:31.8Z,2,REGULAR,substitution,out,[],1630591,,,1610612744,41,45,2023-01-08T02:21:41Z,2400000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M32.00S,2023-01-08T02:21:31.8Z,2,REGULAR,substitution,in,[],1630237,,,1610612744,41,45,2023-01-08T02:21:41Z,2410000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M32.00S,2023-01-08T02:21:31.8Z,2,REGULAR,substitution,in,[],1628365,,,1610612744,41,45,2023-01-08T02:21:41Z,2420000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M17.00S,2023-01-08T02:22:10.2Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612744,41,45,2023-01-08T02:22:11Z,2430000,False,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 203082]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,Ross,203082.0,,
248,PT06M17.00S,2023-01-08T02:22:10.2Z,2,REGULAR,steal,,[],203082,,,1610612753,41,45,2023-01-08T02:22:11Z,2440000,False,,,0,,T. Ross STEAL (1 STL),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
249,PT06M14.00S,2023-01-08T02:22:13.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203082,8.229303547963205,53.92156862745098,1610612753,41,47,2023-01-08T02:22:33Z,2450000,False,-20.0,25.0,1,left,T. Ross running finger roll Layup (5 PTS),[203082],1610612753.0,ORL,running finger roll,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,3.17,Made,,,,,5.0,,,,,,,,,,,,,
250,PT05M50.00S,2023-01-08T02:22:36.9Z,2,REGULAR,3pt,Jump Shot,[],1630237,86.67871222076215,94.85294117647058,1610612744,41,47,2023-01-08T02:22:39Z,2460000,False,224.0,73.0,1,right,MISS A. Lamb 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
251,PT05M47.00S,2023-01-08T02:22:40.6Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,41,47,2023-01-08T02:22:40Z,2470000,False,,,0,,M. Fultz REBOUND (Off:0 Def:3),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,,,250.0,3.0,3.0,0.0,,,,,,,,,,,,,,
252,PT05M42.00S,2023-01-08T02:22:45.7Z,2,REGULAR,3pt,Jump Shot,[],1630532,9.280551905387648,3.6764705882352944,1610612753,41,47,2023-01-08T02:22:48Z,2480000,False,232.0,35.0,1,left,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
253,PT05M40.00S,2023-01-08T02:22:47.7Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612744,41,47,2023-01-08T02:23:01Z,2490000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,252.0,4.0,4.0,0.0,,,,,,,,,,,,,,
255,PT05M37.00S,2023-01-08T02:23:03.9Z,2,REGULAR,substitution,out,[],1630175,,,1610612744,41,47,2023-01-08T02:23:06Z,2510000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M37.00S,2023-01-08T02:23:03.9Z,2,REGULAR,substitution,in,[],1631094,,,1610612744,41,47,2023-01-08T02:23:06Z,2520000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M26.00S,2023-01-08T02:23:26.4Z,2,REGULAR,3pt,Jump Shot,[],1630237,82.86793692509855,5.88235294117647,1610612744,44,47,2023-01-08T02:23:29Z,2530000,False,-221.0,109.0,1,right,A. Lamb 24' 3PT  (17 PTS) (D. DiVincenzo 1 AST),"[1630237, 1628978]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,24.58,Made,,,,,17.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,
259,PT05M09.00S,2023-01-08T02:23:43.4Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,44,47,2023-01-08T02:23:45Z,2550000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1628978]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,DiVincenzo,1628978.0,,
