actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
182,PT12M00.00S,2023-03-14T02:42:28.7Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612756,43,21,2023-03-14T02:42:41Z,1800000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-03-14T02:42:28.7Z,2,REGULAR,substitution,out,['startperiod'],1628470,,,1610612756,43,21,2023-03-14T02:42:41Z,1810000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-03-14T02:42:28.7Z,2,REGULAR,substitution,out,['startperiod'],1629006,,,1610612756,43,21,2023-03-14T02:42:41Z,1820000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-03-14T02:42:28.7Z,2,REGULAR,substitution,in,['startperiod'],1629673,,,1610612756,43,21,2023-03-14T02:42:41Z,1830000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-03-14T02:42:28.7Z,2,REGULAR,substitution,in,['startperiod'],203210,,,1610612756,43,21,2023-03-14T02:42:41Z,1840000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-03-14T02:42:28.7Z,2,REGULAR,substitution,in,['startperiod'],202687,,,1610612756,43,21,2023-03-14T02:42:41Z,1850000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2023-03-14T02:42:28.7Z,2,REGULAR,substitution,in,['startperiod'],1627814,,,1610612756,43,21,2023-03-14T02:42:41Z,1860000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2023-03-14T02:43:07.4Z,2,REGULAR,period,start,[],0,,,1610612756,43,21,2023-03-14T02:43:07Z,1870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M49.00S,2023-03-14T02:43:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,91.01511169513797,62.00980392156863,1610612756,43,21,2023-03-14T02:44:13Z,1890000,False,60.0,32.0,1,right,MISS C. Payne 6' driving finger roll Layup - blocked,"[1626166, 203110]",1610612756.0,PHX,driving finger roll,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,Green,203110.0
192,PT11M49.00S,2023-03-14T02:43:50.9Z,2,REGULAR,block,,[],203110,,,1610612756,43,21,2023-03-14T02:43:53Z,1900000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT11M49.00S,2023-03-14T02:43:50.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,43,21,2023-03-14T02:43:56Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,191.0,,,,,,,,,,,,,
194,PT11M37.00S,2023-03-14T02:44:18.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202687,86.94152431011827,49.01960784313725,1610612756,43,23,2023-03-14T02:44:23Z,1920000,False,-5.0,70.0,1,right,B. Biyombo 7' turnaround Hook (2 PTS) (C. Payne 1 AST),"[202687, 1626166]",1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.04,Made,2.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
196,PT11M28.00S,2023-03-14T02:44:27.9Z,2,REGULAR,3pt,Jump Shot,[],1629673,28.465834428383708,80.63725490196079,1610612744,43,23,2023-03-14T02:44:33Z,1940000,False,-153.0,215.0,1,left,MISS J. Poole 26' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
198,PT11M25.00S,2023-03-14T02:44:30.9Z,2,REGULAR,rebound,defensive,[],203082,,,1610612756,43,23,2023-03-14T02:44:47Z,1950000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Left Center,,,,,,,196.0,1.0,1.0,0.0,,,,,,,,,,
199,PT11M20.00S,2023-03-14T02:44:35.6Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203082,88.12417871222075,22.30392156862745,1610612756,43,23,2023-03-14T02:44:40Z,1960000,False,-138.0,59.0,1,right,MISS T. Ross 15' running pullup Shot,[203082],1610612756.0,PHX,running pullup,,,Ross,T. Ross,,,,,Mid-Range,8-16 Left,15.06,Missed,,,,,,,,,,,,,,,,,,
200,PT11M17.00S,2023-03-14T02:44:38.7Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,43,23,2023-03-14T02:44:38Z,1970000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Left,,,,,,,199.0,1.0,0.0,1.0,,,,,,,,,,
201,PT11M16.00S,2023-03-14T02:44:39.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203082,96.5341655716163,3.6764705882352944,1610612756,43,26,2023-03-14T02:44:43Z,1980000,False,-232.0,-20.0,1,right,T. Ross 3PT  (3 PTS) (B. Biyombo 2 AST),"[203082, 202687]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Left Corner 3,24+ Left,23.25,Made,3.0,B. Biyombo,202687.0,2.0,,,,,,,,,,,,,,
203,PT11M02.00S,2023-03-14T02:44:55.3Z,2,REGULAR,foul,personal,[],1627814,,,1610612744,43,26,2023-03-14T02:45:05Z,2000000,False,,,0,,D. Lee personal FOUL (1 PF),"[1627814, 203110]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1199.0,,,,1.0,0.0,Green,203110.0,,
205,PT10M53.00S,2023-03-14T02:45:26.1Z,2,REGULAR,foul,personal,['2freethrow'],203082,,,1610612744,43,26,2023-03-14T02:45:36Z,2020000,False,,,0,,T. Ross shooting personal FOUL (1 PF) (Thompson 2 FT),"[203082, 202691]",1610612756.0,PHX,shooting,,,Ross,T. Ross,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,,,,1.0,0.0,Thompson,202691.0,,
207,PT10M53.00S,2023-03-14T02:46:02.0Z,2,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,43,26,2023-03-14T02:46:02Z,2040000,False,,,0,,MISS K. Thompson Free Throw 1 of 2,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT10M53.00S,2023-03-14T02:46:02.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,43,26,2023-03-14T02:46:02Z,2050000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,207.0,,,,,,,,,,,,,
209,PT10M53.00S,2023-03-14T02:46:23.6Z,2,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,44,26,2023-03-14T02:46:23Z,2060000,False,,,0,,K. Thompson Free Throw 2 of 2 (19 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
210,PT10M41.00S,2023-03-14T02:46:39.4Z,2,REGULAR,foul,personal,['2freethrow'],203210,,,1610612756,44,26,2023-03-14T02:46:52Z,2070000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Wainright 2 FT),"[203210, 1630688]",1610612744.0,GSW,shooting,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,,,,1.0,0.0,Wainright,1630688.0,,
212,PT10M41.00S,2023-03-14T02:47:06.5Z,2,REGULAR,freethrow,1 of 2,[],1630688,,,1610612756,44,27,2023-03-14T02:47:06Z,2090000,False,,,0,,I. Wainright Free Throw 1 of 2 (1 PTS),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
213,PT10M41.00S,2023-03-14T02:47:20.5Z,2,REGULAR,freethrow,2 of 2,[],1630688,,,1610612756,44,28,2023-03-14T02:47:20Z,2100000,False,,,0,,I. Wainright Free Throw 2 of 2 (2 PTS),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
214,PT10M26.00S,2023-03-14T02:47:37.0Z,2,REGULAR,3pt,Jump Shot,[],202691,30.962549277266753,68.13725490196079,1610612744,47,28,2023-03-14T02:47:41Z,2110000,False,-91.0,239.0,1,left,K. Thompson 25' 3PT pullup (22 PTS),[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.52,Made,22.0,,,,,,,,,,,,,,,,,
215,PT10M05.00S,2023-03-14T02:47:57.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202687,86.5473061760841,57.59803921568627,1610612756,47,30,2023-03-14T02:48:00Z,2120000,False,38.0,74.0,1,right,B. Biyombo 8' turnaround Hook (4 PTS) (I. Wainright 1 AST),"[202687, 1630688]",1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,8.32,Made,4.0,I. Wainright,1630688.0,1.0,,,,,,,,,,,,,,
217,PT09M52.00S,2023-03-14T02:48:11.1Z,2,REGULAR,2pt,Jump Shot,[],202691,9.149145860709593,70.34313725490196,1610612744,47,30,2023-03-14T02:48:15Z,2140000,False,-102.0,34.0,1,left,MISS K. Thompson 10' turnaround fadeaway Shot,[202691],1610612744.0,GSW,turnaround fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
218,PT09M49.00S,2023-03-14T02:48:14.1Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,47,30,2023-03-14T02:48:15Z,2150000,False,,,0,,D. Lee REBOUND (Off:1 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Left,,,,,,,217.0,3.0,2.0,1.0,,,,,,,,,,
219,PT09M45.00S,2023-03-14T02:48:19.9Z,2,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612756,47,30,2023-03-14T02:48:27Z,2160000,False,,,0,,C. Payne step out-of-bounds TURNOVER (1 TO),[1626166],1610612756.0,PHX,step,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627961.0,1.0,,,,,,,,
221,PT09M34.00S,2023-03-14T02:48:52.8Z,2,REGULAR,substitution,out,[],203210,,,1610612744,47,30,2023-03-14T02:48:55Z,2180000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M34.00S,2023-03-14T02:48:52.8Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,47,30,2023-03-14T02:48:55Z,2190000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M27.00S,2023-03-14T02:49:11.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202691,25.837713534822605,8.823529411764707,1610612744,50,30,2023-03-14T02:49:15Z,2200000,False,206.0,190.0,1,left,K. Thompson 28' 3PT pullup (25 PTS) (D. Green 3 AST),"[202691, 203110]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,28.04,Made,25.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
225,PT09M16.00S,2023-03-14T02:49:22.6Z,2,REGULAR,2pt,Jump Shot,[],1626166,81.68528252299606,26.715686274509803,1610612756,50,32,2023-03-14T02:49:28Z,2220000,False,-116.0,120.0,1,right,C. Payne 16' driving floating Jump Shot (5 PTS),[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left Center,16.7,Made,5.0,,,,,,,,,,,,,,,,,
226,PT09M06.00S,2023-03-14T02:49:33.4Z,2,REGULAR,3pt,Jump Shot,[],202691,32.670827858081466,63.23529411764706,1610612744,50,32,2023-03-14T02:49:39Z,2230000,False,-66.0,255.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
227,PT09M02.00S,2023-03-14T02:49:36.6Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,50,32,2023-03-14T02:49:36Z,2240000,False,,,0,,K. Looney REBOUND (Off:2 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,226.0,6.0,4.0,2.0,,,,,,,,,,
228,PT08M59.00S,2023-03-14T02:49:39.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629673,8.360709592641262,41.42156862745098,1610612744,52,32,2023-03-14T02:49:43Z,2250000,False,43.0,26.0,1,left,J. Poole driving Layup (2 PTS) (K. Looney 2 AST),"[1629673, 1626172]",1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,5.02,Made,2.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
230,PT08M44.00S,2023-03-14T02:49:54.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202687,84.57621550591328,52.450980392156865,1610612756,52,32,2023-03-14T02:49:59Z,2270000,False,12.0,92.0,1,right,MISS B. Biyombo 9' turnaround Hook,[202687],1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,9.33,Missed,,,,,,,,,,,,,,,,,,
231,PT08M42.00S,2023-03-14T02:49:56.8Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,52,32,2023-03-14T02:49:59Z,2280000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,230.0,1.0,1.0,0.0,,,,,,,,,,
233,PT08M38.00S,2023-03-14T02:50:04.5Z,2,REGULAR,substitution,out,[],203110,,,1610612744,52,32,2023-03-14T02:50:15Z,2300000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M38.00S,2023-03-14T02:50:04.5Z,2,REGULAR,substitution,out,[],1627814,,,1610612744,52,32,2023-03-14T02:50:15Z,2310000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M38.00S,2023-03-14T02:50:04.5Z,2,REGULAR,substitution,out,[],202687,,,1610612744,52,32,2023-03-14T02:50:15Z,2320000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M38.00S,2023-03-14T02:50:04.5Z,2,REGULAR,substitution,in,[],2738,,,1610612744,52,32,2023-03-14T02:50:15Z,2330000,False,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M38.00S,2023-03-14T02:50:04.5Z,2,REGULAR,substitution,in,[],1628470,,,1610612744,52,32,2023-03-14T02:50:15Z,2340000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M38.00S,2023-03-14T02:50:04.5Z,2,REGULAR,substitution,in,[],1629028,,,1610612744,52,32,2023-03-14T02:50:15Z,2350000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M28.00S,2023-03-14T02:50:36.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2738,7.046649145860711,44.6078431372549,1610612744,54,32,2023-03-14T02:51:39Z,2360000,False,27.0,14.0,1,left,A. Iguodala reverse DUNK (2 PTS) (J. Poole 4 AST),"[2738, 1629673]",1610612744.0,GSW,reverse,,,Iguodala,A. Iguodala,,,,,Restricted Area,0-8 Center,3.03,Made,2.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,
241,PT08M07.00S,2023-03-14T02:50:57.1Z,2,REGULAR,2pt,Jump Shot,[],1629028,94.69448094612353,18.137254901960784,1610612756,54,32,2023-03-14T02:51:02Z,2380000,False,-159.0,-3.0,1,right,MISS D. Ayton 15' turnaround fadeaway Shot,[1629028],1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,15.93,Missed,,,,,,,,,,,,,,,,,,
242,PT08M04.00S,2023-03-14T02:51:00.1Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,54,32,2023-03-14T02:51:02Z,2390000,False,,,0,,T. Craig REBOUND (Off:1 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Left,,,,,,,241.0,2.0,1.0,1.0,,,,,,,,,,
243,PT08M02.00S,2023-03-14T02:51:02.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203082,65.65374507227332,41.911764705882355,1610612756,54,32,2023-03-14T02:51:07Z,2400000,False,-40.0,270.0,1,right,MISS T. Ross 27' 3PT,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,27.34,Missed,,,,,,,,,,,,,,,,,,
244,PT07M59.00S,2023-03-14T02:51:05.1Z,2,REGULAR,rebound,offensive,[],1630688,,,1610612756,54,32,2023-03-14T02:51:07Z,2410000,False,,,0,,I. Wainright REBOUND (Off:1 Def:1),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Center,,,,,,,243.0,2.0,1.0,1.0,,,,,,,,,,
245,PT07M54.00S,2023-03-14T02:51:10.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629028,85.89027595269383,44.85294117647059,1610612756,54,32,2023-03-14T02:51:17Z,2420000,False,-26.0,80.0,1,right,MISS D. Ayton 8' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
246,PT07M50.00S,2023-03-14T02:51:14.8Z,2,REGULAR,rebound,defensive,[],2738,,,1610612744,54,32,2023-03-14T02:51:17Z,2430000,False,,,0,,A. Iguodala REBOUND (Off:0 Def:1),[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,245.0,1.0,1.0,0.0,,,,,,,,,,
247,PT07M40.00S,2023-03-14T02:51:23.7Z,2,REGULAR,3pt,Jump Shot,[],1629673,30.962549277266753,83.08823529411765,1610612744,57,32,2023-03-14T02:51:29Z,2440000,False,-165.0,239.0,1,left,J. Poole 29' 3PT  (5 PTS) (M. Moody 1 AST),"[1629673, 1630541]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,29.02,Made,5.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
249,PT07M39.00S,2023-03-14T02:51:29.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,57,32,2023-03-14T02:51:29Z,2460000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,out,[],1630541,,,1610612756,57,32,2023-03-14T02:54:40Z,2470000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,out,[],202691,,,1610612756,57,32,2023-03-14T02:54:40Z,2480000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,out,[],203082,,,1610612756,57,32,2023-03-14T02:54:40Z,2490000,False,,,0,,SUB out: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,out,[],1630688,,,1610612756,57,32,2023-03-14T02:54:40Z,2500000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,57,32,2023-03-14T02:54:40Z,2510000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,in,[],1628978,,,1610612756,57,32,2023-03-14T02:54:40Z,2520000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,in,[],201939,,,1610612756,57,32,2023-03-14T02:54:40Z,2530000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,57,32,2023-03-14T02:54:40Z,2540000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,in,[],101108,,,1610612756,57,32,2023-03-14T02:54:40Z,2550000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M39.00S,2023-03-14T02:53:53.0Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,57,32,2023-03-14T02:54:40Z,2560000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M25.00S,2023-03-14T02:55:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,85.62746386333771,48.529411764705884,1610612756,57,34,2023-03-14T02:55:28Z,2570000,False,-7.0,83.0,1,right,D. Booker 8' driving floating Jump Shot (10 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.29,Made,10.0,,,,,,,,,,,,,,,,,
262,PT07M25.00S,2023-03-14T02:55:25.9Z,2,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612756,57,34,2023-03-14T02:55:35Z,2590000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Booker 1 FT),"[1626172, 1626164]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Booker,1626164.0,,
264,PT07M25.00S,2023-03-14T02:55:51.7Z,2,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,57,35,2023-03-14T02:55:51Z,2610000,False,,,0,,D. Booker Free Throw 1 of 1 (11 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
265,PT07M03.00S,2023-03-14T02:56:15.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,7.703679369250986,53.18627450980392,1610612744,59,35,2023-03-14T02:56:19Z,2620000,False,-16.0,20.0,1,left,K. Looney cutting Layup (2 PTS) (A. Iguodala 2 AST),"[1626172, 2738]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.55,Made,2.0,A. Iguodala,2738.0,2.0,,,,,,,,,,,,,,
267,PT06M47.00S,2023-03-14T02:56:30.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,90.22667542706965,51.225490196078425,1610612756,59,37,2023-03-14T02:56:34Z,2640000,False,6.0,39.0,1,right,D. Ayton cutting DUNK (4 PTS) (C. Paul 5 AST),"[1629028, 101108]",1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.99,Made,4.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
269,PT06M32.00S,2023-03-14T02:56:45.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,10.200394218134035,51.225490196078425,1610612744,59,37,2023-03-14T02:56:50Z,2660000,False,-6.0,43.0,1,left,MISS K. Looney driving Layup - blocked,"[1626172, 1628470]",1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,Craig,1628470.0
270,PT06M32.00S,2023-03-14T02:56:45.9Z,2,REGULAR,block,,[],1628470,,,1610612744,59,37,2023-03-14T02:56:47Z,2670000,False,,,0,,T. Craig BLOCK (1 BLK),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT06M29.00S,2023-03-14T02:56:48.9Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,59,37,2023-03-14T02:56:50Z,2680000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,269.0,1.0,1.0,0.0,,,,,,,,,,
