actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
81,PT06M32.00S,2024-01-04T00:52:51.9Z,1,REGULAR,2pt,Jump Shot,[],1630235,87.20433639947439,33.57843137254902,1610612737,15,8,2024-01-04T00:53:00Z,810000,False,-82.0,68.0,1,right,T. Forrest 10' driving floating Jump Shot (2 PTS) (T. Young 1 AST),"[1630235, 1629027]",1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,Mid-Range,8-16 Left,10.65,Made,2.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
84,PT06M23.00S,2024-01-04T00:53:06.4Z,1,REGULAR,substitution,out,[],1629027,,,1610612760,15,8,2024-01-04T00:53:18Z,840000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M23.00S,2024-01-04T00:53:06.4Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,15,8,2024-01-04T00:53:18Z,850000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M23.00S,2024-01-04T00:53:06.4Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,15,8,2024-01-04T00:53:18Z,860000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M23.00S,2024-01-04T00:53:06.4Z,1,REGULAR,substitution,in,[],203992,,,1610612760,15,8,2024-01-04T00:53:18Z,870000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M23.00S,2024-01-04T00:53:06.4Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,15,8,2024-01-04T00:53:18Z,880000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M23.00S,2024-01-04T00:53:06.4Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,15,8,2024-01-04T00:53:18Z,890000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT06M16.00S,2024-01-04T00:53:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.521024967148489,48.03921568627451,1610612760,15,8,2024-01-04T00:53:38Z,900000,False,10.0,9.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 203991]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,Capela,203991.0,,,,,,,,
91,PT06M16.00S,2024-01-04T00:53:32.9Z,1,REGULAR,block,,[],203991,,,1610612760,15,8,2024-01-04T00:53:35Z,910000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT06M13.00S,2024-01-04T00:53:35.9Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,15,8,2024-01-04T00:53:38Z,920000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,90.0,3.0,3.0,0.0,,,,,,,,,,
93,PT06M11.00S,2024-01-04T00:53:40.4Z,1,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612737,15,8,2024-01-04T00:53:53Z,930000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Capela 2 FT),"[1631119, 203991]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Capela,203991.0
95,PT06M11.00S,2024-01-04T00:54:00.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203991,,,1610612737,16,8,2024-01-04T00:54:00Z,950000,False,,,0,,C. Capela Free Throw 1 of 2 (3 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
96,PT06M11.00S,2024-01-04T00:54:14.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203991,,,1610612737,17,8,2024-01-04T00:54:14Z,960000,False,,,0,,C. Capela Free Throw 2 of 2 (4 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
97,PT05M55.00S,2024-01-04T00:54:32.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.732588699080158,50.245098039215684,1610612760,17,8,2024-01-04T01:04:29Z,970000,False,-1.0,1.0,1,left,MISS J. Giddey driving finger roll Layup,[1630581],1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.18,Missed,,,,,,,,,,,,,,,,,,
98,PT05M53.00S,2024-01-04T00:54:34.1Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,17,8,2024-01-04T00:54:37Z,980000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,97.0,4.0,2.0,2.0,,,,,,,,,,
99,PT05M48.00S,2024-01-04T00:54:39.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,73.40670170827858,82.84313725490196,1610612737,20,8,2024-01-04T00:54:47Z,990000,False,164.0,197.0,1,right,B. Bogdanovic 25' 3PT running (3 PTS) (D. Murray 2 AST),"[203992, 1627749]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.68,Made,3.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
101,PT05M36.00S,2024-01-04T00:54:52.6Z,1,REGULAR,foul,personal,[],1630235,,,1610612760,20,8,2024-01-04T00:55:02Z,1010000,False,,,0,,T. Forrest personal FOUL (2 PF),"[1630235, 1628983]",1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Gilgeous-Alexander,1628983.0
103,PT05M36.00S,2024-01-04T00:55:02.4Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,20,8,2024-01-04T00:55:08Z,1030000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M36.00S,2024-01-04T00:55:02.4Z,1,REGULAR,substitution,in,[],1630322,,,1610612760,20,8,2024-01-04T00:55:08Z,1040000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M29.00S,2024-01-04T00:55:21.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,17.427726675427067,42.8921568627451,1610612760,20,8,2024-01-04T00:55:26Z,1050000,False,36.0,111.0,1,left,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.68,Missed,,,,,,,,,,,,,,,,,,
106,PT05M27.00S,2024-01-04T00:55:23.6Z,1,REGULAR,rebound,defensive,[],1630235,,,1610612737,20,8,2024-01-04T00:55:26Z,1060000,False,,,0,,T. Forrest REBOUND (Off:0 Def:1),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT05M17.00S,2024-01-04T00:55:34.2Z,1,REGULAR,3pt,Jump Shot,[],1627749,66.44218134034165,49.26470588235294,1610612737,20,8,2024-01-04T00:55:39Z,1070000,False,-4.0,263.0,1,right,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
108,PT05M13.00S,2024-01-04T00:55:38.2Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,20,8,2024-01-04T01:10:39Z,1080000,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,107.0,5.0,2.0,3.0,,,,,,,,,,
109,PT05M05.00S,2024-01-04T00:55:45.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203992,79.05716162943496,17.401960784313726,1610612737,20,8,2024-01-04T00:55:52Z,1090000,False,-163.0,144.0,1,right,MISS B. Bogdanovic 21' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,21.78,Missed,,,,,,,,,,,,,,,,,,
110,PT05M02.00S,2024-01-04T00:55:48.6Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,20,8,2024-01-04T00:55:52Z,1100000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT04M48.00S,2024-01-04T00:56:03.4Z,1,REGULAR,3pt,Jump Shot,[],1641717,12.697109067017081,96.56862745098039,1610612760,20,11,2024-01-04T00:56:09Z,1110000,False,-233.0,67.0,1,left,C. Wallace 24' 3PT  (3 PTS) (L. Waters III 1 AST),"[1641717, 1630322]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,24.22,Made,3.0,L. Waters III,1630322.0,1.0,,,,,,,,,,,,,,
113,PT04M32.00S,2024-01-04T00:56:18.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,85.62746386333771,42.8921568627451,1610612737,22,11,2024-01-04T00:56:24Z,1130000,False,-36.0,83.0,1,right,B. Bogdanovic 8' pullup Jump Shot (5 PTS),[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,8.99,Made,5.0,,,,,,,,,,,,,,,,,
114,PT04M18.00S,2024-01-04T00:56:35.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612760,22,11,2024-01-04T00:56:58Z,1140000,False,,,0,,D. Murray personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1627749, 1628983]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Gilgeous-Alexander,1628983.0
116,PT04M18.00S,2024-01-04T00:57:00.6Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,22,12,2024-01-04T00:57:00Z,1160000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (6 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
117,PT04M18.00S,2024-01-04T00:57:01.3Z,1,REGULAR,substitution,out,[],203991,,,1610612760,22,12,2024-01-04T00:57:06Z,1170000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M18.00S,2024-01-04T00:57:01.3Z,1,REGULAR,substitution,in,[],1630168,,,1610612760,22,12,2024-01-04T00:57:06Z,1180000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M18.00S,2024-01-04T00:57:17.3Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,22,13,2024-01-04T00:57:17Z,1190000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
120,PT04M07.00S,2024-01-04T00:57:29.6Z,1,REGULAR,3pt,Jump Shot,[],203992,69.33311432325887,28.921568627450984,1610612737,25,13,2024-01-04T00:57:36Z,1200000,False,-105.0,236.0,1,right,B. Bogdanovic 25' 3PT turnaround (8 PTS) (D. Murray 3 AST),"[203992, 1627749]",1610612737.0,ATL,turnaround,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.83,Made,8.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,
122,PT03M49.00S,2024-01-04T00:57:48.0Z,1,REGULAR,2pt,Jump Shot,[],1628983,5.601182654402102,67.40196078431373,1610612760,25,13,2024-01-04T00:57:56Z,1220000,False,-87.0,0.0,1,left,MISS S. Gilgeous-Alexander 8' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,8.7,Missed,,,,,,,,,,,,,,,,,,
123,PT03M46.00S,2024-01-04T00:57:50.9Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,25,13,2024-01-04T00:57:50Z,1230000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
124,PT03M35.00S,2024-01-04T00:58:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,90.09526938239159,50.73529411764706,1610612737,27,13,2024-01-04T01:08:34Z,1240000,False,4.0,41.0,1,right,O. Okongwu cutting Layup (2 PTS) (B. Bogdanovic 1 AST),"[1630168, 203992]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,4.08,Made,2.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
126,PT03M19.00S,2024-01-04T00:58:17.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,5.601182654402102,47.05882352941176,1610612760,27,15,2024-01-04T01:10:26Z,1260000,False,15.0,0.0,1,left,I. Joe driving Layup (2 PTS) (C. Wallace 1 AST),"[1630198, 1641717]",1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
128,PT03M09.00S,2024-01-04T00:58:29.7Z,1,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612737,27,15,2024-01-04T00:58:52Z,1280000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Bey 2 FT),"[1631119, 1630180]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Bey,1630180.0
130,PT03M09.00S,2024-01-04T00:58:53.2Z,1,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,28,15,2024-01-04T00:58:53Z,1300000,False,,,0,,S. Bey Free Throw 1 of 2 (4 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
131,PT03M09.00S,2024-01-04T00:58:55.2Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,28,15,2024-01-04T00:59:07Z,1310000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M09.00S,2024-01-04T00:58:55.2Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,28,15,2024-01-04T00:59:07Z,1320000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M09.00S,2024-01-04T00:59:11.7Z,1,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,29,15,2024-01-04T00:59:11Z,1330000,False,,,0,,S. Bey Free Throw 2 of 2 (5 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
134,PT02M57.00S,2024-01-04T00:59:24.9Z,1,REGULAR,3pt,Jump Shot,[],1630198,30.436925098554536,36.51960784313725,1610612760,29,15,2024-01-04T00:59:31Z,1340000,False,67.0,234.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,24.31,Missed,,,,,,,,,,,,,,,,,,
135,PT02M54.00S,2024-01-04T00:59:27.9Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,29,15,2024-01-04T00:59:31Z,1350000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,134.0,3.0,2.0,1.0,,,,,,,,,,
136,PT02M47.00S,2024-01-04T00:59:35.3Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,29,15,2024-01-04T00:59:40Z,1360000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1631119]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Williams,1631119.0,,,,,
137,PT02M47.00S,2024-01-04T00:59:35.3Z,1,REGULAR,steal,,[],1631119,,,1610612760,29,15,2024-01-04T00:59:37Z,1370000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT02M45.00S,2024-01-04T00:59:44.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,29,15,2024-01-04T00:59:44Z,1390000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M45.00S,2024-01-04T01:01:33.9Z,1,REGULAR,substitution,out,[],1630180,,,1610612760,29,15,2024-01-04T01:02:35Z,1400000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M45.00S,2024-01-04T01:01:33.9Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,29,15,2024-01-04T01:02:35Z,1410000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M45.00S,2024-01-04T01:01:33.9Z,1,REGULAR,substitution,in,[],1629726,,,1610612760,29,15,2024-01-04T01:02:35Z,1420000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M45.00S,2024-01-04T01:01:33.9Z,1,REGULAR,substitution,in,[],1631096,,,1610612760,29,15,2024-01-04T01:02:35Z,1430000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M37.00S,2024-01-04T01:02:49.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641717,5.338370565045992,50.49019607843137,1610612760,29,17,2024-01-04T01:02:57Z,1440000,False,-2.0,-2.0,1,left,C. Wallace driving DUNK (5 PTS),[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,0.34,Made,5.0,,,,,,,,,,,,,,,,,
146,PT02M27.00S,2024-01-04T01:03:07.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612737,29,17,2024-01-04T01:03:23Z,1450000,False,,,0,,C. Wallace personal FOUL (1 PF) (Young 2 FT),"[1641717, 1629027]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Young,1629027.0
148,PT02M27.00S,2024-01-04T01:03:24.2Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,30,17,2024-01-04T01:03:24Z,1470000,False,,,0,,T. Young Free Throw 1 of 2 (3 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
149,PT02M27.00S,2024-01-04T01:03:38.3Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,31,17,2024-01-04T01:03:38Z,1480000,False,,,0,,T. Young Free Throw 2 of 2 (4 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
150,PT02M12.00S,2024-01-04T01:03:55.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,17.95335085413929,49.01960784313725,1610612760,31,17,2024-01-04T01:04:01Z,1490000,False,5.0,116.0,1,left,MISS C. Holmgren 11' turnaround fadeaway Shot,[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,11.64,Missed,,,,,,,,,,,,,,,,,,
151,PT02M09.00S,2024-01-04T01:03:58.5Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,31,17,2024-01-04T01:04:01Z,1500000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT02M03.00S,2024-01-04T01:04:04.6Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629027,86.81011826544021,70.58823529411765,1610612737,33,17,2024-01-04T01:14:16Z,1510000,False,103.0,71.0,1,right,T. Young 12' driving floating Jump Shot (6 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Right,12.53,Made,6.0,,,,,,,,,,,,,,,,,
153,PT01M49.00S,2024-01-04T01:04:18.3Z,1,REGULAR,3pt,Jump Shot,[],1630322,29.38567674113009,70.58823529411765,1610612760,33,17,2024-01-04T01:04:24Z,1520000,False,-103.0,224.0,1,left,MISS L. Waters III 24' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
154,PT01M46.00S,2024-01-04T01:04:21.8Z,1,REGULAR,rebound,offensive,[],1630198,,,1610612760,33,17,2024-01-04T01:04:21Z,1530000,False,,,0,,I. Joe REBOUND (Off:1 Def:0),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,153.0,1.0,0.0,1.0,,,,,,,,,,
155,PT01M42.00S,2024-01-04T01:04:26.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630322,29.77989487516426,69.85294117647058,1610612760,33,20,2024-01-04T01:04:31Z,1540000,False,-99.0,227.0,1,left,L. Waters III 24' 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),"[1630322, 1628983]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,24.81,Made,3.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
157,PT01M20.00S,2024-01-04T01:04:47.1Z,1,REGULAR,3pt,Jump Shot,[],203992,75.64060446780552,88.23529411764706,1610612737,36,20,2024-01-04T01:04:52Z,1560000,False,191.0,176.0,1,right,B. Bogdanovic 26' 3PT  (11 PTS) (G. Mathews 1 AST),"[203992, 1629726]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.02,Made,11.0,G. Mathews,1629726.0,1.0,,,,,,,,,,,,,,
159,PT01M06.00S,2024-01-04T01:05:02.0Z,1,REGULAR,3pt,Jump Shot,[],1641717,7.5722733245729295,97.05882352941177,1610612760,36,20,2024-01-04T01:05:06Z,1580000,False,-235.0,19.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.6,Missed,,,,,,,,,,,,,,,,,,
160,PT01M02.00S,2024-01-04T01:05:04.8Z,1,REGULAR,rebound,defensive,[],1630235,,,1610612737,36,20,2024-01-04T01:05:04Z,1590000,False,,,0,,T. Forrest REBOUND (Off:0 Def:2),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Left Corner 3,24+ Left,,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,
161,PT01M00.00S,2024-01-04T01:05:07.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,74.19513797634691,15.441176470588236,1610612737,36,20,2024-01-04T01:05:15Z,1600000,False,-173.0,190.0,1,right,MISS B. Bogdanovic 25' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
162,PT00M57.90S,2024-01-04T01:05:09.4Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,36,20,2024-01-04T01:05:15Z,1610000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,161.0,4.0,4.0,0.0,,,,,,,,,,
163,PT00M53.80S,2024-01-04T01:05:14.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,9.937582128777924,96.81372549019608,1610612760,36,23,2024-01-04T01:05:24Z,1620000,False,-234.0,41.0,1,left,I. Joe 3PT running (5 PTS) (S. Gilgeous-Alexander 2 AST),"[1630198, 1628983]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.76,Made,5.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
165,PT00M47.60S,2024-01-04T01:05:29.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630322,,,1610612737,36,23,2024-01-04T01:05:51Z,1640000,False,,,0,,L. Waters III personal FOUL (1 PF) (Young 2 FT),"[1630322, 1629027]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Young,1629027.0
167,PT00M47.60S,2024-01-04T01:05:51.9Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,36,23,2024-01-04T01:05:51Z,1660000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
