actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
80,PT04M26.00S,2024-01-18T00:53:55.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,87.59855453350855,49.01960784313725,1610612737,13,17,2024-01-18T00:54:00Z,800000,False,-5.0,64.0,1,right,MISS O. Okongwu 6' Layup - blocked,"[1630168, 1629048]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,Bitadze,1629048.0,,,,,,,,,,,,,,,,
81,PT04M26.00S,2024-01-18T00:53:55.3Z,1,REGULAR,block,,[],1629048,,,1610612737,13,17,2024-01-18T00:53:57Z,810000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
82,PT04M23.00S,2024-01-18T00:53:58.3Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612753,13,17,2024-01-18T00:54:00Z,820000,False,,,0,,C. Okeke REBOUND (Off:1 Def:3),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,,,,,80.0,4.0,3.0,1.0,,,,,,,,,,,,
83,PT04M11.00S,2024-01-18T00:54:10.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629643,5.863994743758213,49.26470588235294,1610612753,13,19,2024-01-18T00:54:16Z,830000,False,4.0,3.0,1,left,C. Okeke cutting DUNK (2 PTS) (P. Banchero 1 AST),"[1629643, 1631094]",1610612753.0,ORL,cutting,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,2.0,,,,,,P. Banchero,1631094.0,1.0,,,
85,PT03M57.00S,2024-01-18T00:54:25.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,81.94809461235218,50.245098039215684,1610612737,15,19,2024-01-18T00:54:31Z,850000,False,1.0,117.0,1,right,D. Murray 11' pullup Jump Shot (4 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.72,Made,,,,,,,4.0,,,,,,,,,,,
86,PT03M57.00S,2024-01-18T00:54:37.2Z,1,REGULAR,foul,personal,['1freethrow'],1629048,,,1610612737,15,19,2024-01-18T00:55:01Z,860000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Murray 1 FT),"[1629048, 1627749]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,200833.0,1.0,0.0,Murray,1627749.0,,,,,,
88,PT03M57.00S,2024-01-18T00:54:43.5Z,1,REGULAR,substitution,out,[],1630180,,,1610612737,15,19,2024-01-18T00:54:55Z,880000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M57.00S,2024-01-18T00:54:43.5Z,1,REGULAR,substitution,out,[],1631216,,,1610612737,15,19,2024-01-18T00:54:55Z,900000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M57.00S,2024-01-18T00:54:43.5Z,1,REGULAR,substitution,out,[],1630591,,,1610612737,15,19,2024-01-18T00:54:55Z,910000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M57.00S,2024-01-18T00:54:43.5Z,1,REGULAR,substitution,in,[],1629726,,,1610612737,15,19,2024-01-18T00:54:55Z,920000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M57.00S,2024-01-18T00:54:43.5Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,15,19,2024-01-18T00:54:55Z,930000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M57.00S,2024-01-18T00:54:43.5Z,1,REGULAR,substitution,in,[],1628365,,,1610612737,15,19,2024-01-18T00:54:55Z,940000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M57.00S,2024-01-18T00:54:43.5Z,1,REGULAR,substitution,in,[],204060,,,1610612737,15,19,2024-01-18T00:54:55Z,950000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M57.00S,2024-01-18T00:54:43.5Z,1,REGULAR,substitution,out,[],203991,,,1610612737,15,19,2024-01-18T00:55:05Z,955000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M57.00S,2024-01-18T00:55:01.8Z,1,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,16,19,2024-01-18T00:55:01Z,960000,False,,,0,,D. Murray Free Throw 1 of 1 (5 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
98,PT03M45.00S,2024-01-18T00:55:13.8Z,1,REGULAR,3pt,Jump Shot,[],1631094,29.122864651773984,77.45098039215686,1610612753,16,19,2024-01-18T00:55:20Z,970000,False,-137.0,221.0,1,left,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
99,PT03M42.00S,2024-01-18T00:55:16.8Z,1,REGULAR,rebound,defensive,[],1629726,,,1610612737,16,19,2024-01-18T00:55:20Z,980000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,
100,PT03M33.00S,2024-01-18T00:55:25.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.85479632063075,46.07843137254902,1610612737,18,19,2024-01-18T00:55:30Z,990000,False,-20.0,15.0,1,right,D. Murray driving Layup (7 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,7.0,,,,,,,,,,,
101,PT03M24.00S,2024-01-18T00:55:34.8Z,1,REGULAR,turnover,bad pass,[],1628365,,,1610612753,18,19,2024-01-18T00:55:43Z,1000000,False,,,0,,M. Fultz bad pass TURNOVER (1 TO),"[1628365, 1630552]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0
102,PT03M24.00S,2024-01-18T00:55:34.8Z,1,REGULAR,steal,,[],1630552,,,1610612737,18,19,2024-01-18T01:15:39Z,1010000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
103,PT03M19.00S,2024-01-18T00:55:39.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,93.11760840998686,50.245098039215684,1610612737,18,19,2024-01-18T00:55:48Z,1020000,False,1.0,12.0,1,right,MISS J. Johnson running Layup,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
104,PT03M17.00S,2024-01-18T00:55:42.8Z,1,REGULAR,rebound,offensive,[],1629726,,,1610612737,18,19,2024-01-18T00:55:42Z,1030000,False,,,0,,G. Mathews REBOUND (Off:1 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,103.0,2.0,1.0,1.0,,,,,,,,,,,,
105,PT03M15.00S,2024-01-18T00:55:44.1Z,1,REGULAR,turnover,bad pass,[],1629726,,,1610612737,18,19,2024-01-18T00:55:53Z,1040000,False,,,0,,G. Mathews bad pass TURNOVER (1 TO),"[1629726, 1628365]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Fultz,1628365.0
106,PT03M15.00S,2024-01-18T00:55:44.1Z,1,REGULAR,steal,,[],1628365,,,1610612753,18,19,2024-01-18T00:55:46Z,1050000,False,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M12.00S,2024-01-18T00:55:46.6Z,1,REGULAR,turnover,bad pass,[],1629048,,,1610612753,18,19,2024-01-18T00:55:58Z,1060000,False,,,0,,G. Bitadze bad pass TURNOVER (1 TO),"[1629048, 203992]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Bogdanovic,203992.0
108,PT03M12.00S,2024-01-18T00:55:46.6Z,1,REGULAR,steal,,[],203992,,,1610612737,18,19,2024-01-18T00:55:49Z,1070000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
109,PT03M08.00S,2024-01-18T00:55:51.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627749,95.48291721419186,96.07843137254902,1610612737,18,19,2024-01-18T01:11:36Z,1080000,False,230.0,-10.0,1,right,MISS D. Murray running 3PT,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
110,PT03M07.00S,2024-01-18T00:55:52.7Z,1,REGULAR,rebound,offensive,[],203992,,,1610612737,18,19,2024-01-18T00:56:10Z,1090000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:0),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,,109.0,1.0,0.0,1.0,,,,,,,,,,,,
111,PT03M07.00S,2024-01-18T00:55:56.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",203992,94.40999984741211,50.0,1610612737,20,19,2024-01-18T00:56:04Z,1100000,False,0.0,0.0,1,right,B. Bogdanovic tip Layup (2 PTS),[203992],1610612737.0,ATL,tip,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
112,PT03M07.00S,2024-01-18T00:55:58.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,20,19,2024-01-18T00:55:58Z,1110000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M07.00S,2024-01-18T00:58:09.2Z,1,REGULAR,substitution,out,[],1627749,,,1610612753,20,19,2024-01-18T00:58:42Z,1120000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M07.00S,2024-01-18T00:58:09.2Z,1,REGULAR,substitution,out,[],1629643,,,1610612753,20,19,2024-01-18T00:58:42Z,1130000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M07.00S,2024-01-18T00:58:09.2Z,1,REGULAR,substitution,out,[],1629048,,,1610612753,20,19,2024-01-18T00:58:42Z,1140000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M07.00S,2024-01-18T00:58:09.2Z,1,REGULAR,substitution,in,[],1629027,,,1610612753,20,19,2024-01-18T00:58:42Z,1150000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M07.00S,2024-01-18T00:58:09.2Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,20,19,2024-01-18T00:58:42Z,1160000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M07.00S,2024-01-18T00:58:09.2Z,1,REGULAR,substitution,in,[],1628976,,,1610612753,20,19,2024-01-18T00:58:42Z,1170000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2024-01-18T00:59:15.4Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612753,20,19,2024-01-18T00:59:40Z,1180000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630168, 1631094]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,1.0,0.0,Banchero,1631094.0,,,,,,
122,PT02M54.00S,2024-01-18T00:59:39.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612753,20,19,2024-01-18T00:59:39Z,1200000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M54.00S,2024-01-18T01:01:37.8Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,20,20,2024-01-18T01:01:58Z,1220000,False,,,0,,P. Banchero Free Throw 1 of 2 (7 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
125,PT02M54.00S,2024-01-18T01:01:37.8Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,20,20,2024-01-18T01:01:58Z,1230000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
126,PT02M52.00S,2024-01-18T01:01:39.8Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,20,20,2024-01-18T01:01:58Z,1240000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,125.0,3.0,3.0,0.0,,,,,,,,,,,,
127,PT02M40.00S,2024-01-18T01:02:09.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.34231274638634,58.08823529411765,1610612737,20,20,2024-01-18T01:02:19Z,1250000,False,40.0,113.0,1,right,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.05,Missed,,,,,,,,,,,,,,,,,,
128,PT02M37.00S,2024-01-18T01:02:12.8Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,20,20,2024-01-18T01:02:19Z,1260000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,
129,PT02M17.00S,2024-01-18T01:02:33.5Z,1,REGULAR,3pt,Jump Shot,[],1630175,28.33442838370565,77.69607843137256,1610612753,20,20,2024-01-18T01:02:39Z,1270000,False,-138.0,214.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
130,PT02M13.00S,2024-01-18T01:02:37.5Z,1,REGULAR,rebound,defensive,[],1629726,,,1610612737,20,20,2024-01-18T01:02:39Z,1280000,False,,,0,,G. Mathews REBOUND (Off:1 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,,129.0,3.0,2.0,1.0,,,,,,,,,,,,
131,PT01M59.00S,2024-01-18T01:02:50.6Z,1,REGULAR,3pt,Jump Shot,[],1629027,65.65374507227332,60.5392156862745,1610612737,20,20,2024-01-18T01:02:55Z,1290000,False,53.0,270.0,1,right,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,27.55,Missed,,,,,,,,,,,,,,,,,,
132,PT01M57.00S,2024-01-18T01:02:52.6Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,20,20,2024-01-18T01:02:55Z,1300000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,
133,PT01M54.00S,2024-01-18T01:02:56.7Z,1,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,20,20,2024-01-18T01:03:05Z,1310000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (3 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202026.0,,,,,,,,3.0,,
134,PT01M41.00S,2024-01-18T01:03:25.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,7.440867279894875,95.83333333333334,1610612753,20,23,2024-01-18T01:03:30Z,1320000,False,-229.0,17.0,1,left,W. Carter Jr. 3PT  (3 PTS) (P. Banchero 2 AST),"[1628976, 1631094]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,22.99,Made,,,,,,,3.0,,,,,,P. Banchero,1631094.0,2.0,,,
136,PT01M26.00S,2024-01-18T01:03:40.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.38042049934296,49.50980392156863,1610612737,22,23,2024-01-18T01:03:45Z,1340000,False,-2.0,10.0,1,right,O. Okongwu alley-oop DUNK (2 PTS) (T. Young 2 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,2.0,,,,,,T. Young,1629027.0,2.0,,,
138,PT01M18.00S,2024-01-18T01:03:48.4Z,1,REGULAR,2pt,Jump Shot,[],1630175,9.149145860709593,72.79411764705883,1610612753,22,23,2024-01-18T01:03:55Z,1360000,False,-114.0,34.0,1,left,MISS C. Anthony 11' fadeaway Shot,[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,11.88,Missed,,,,,,,,,,,,,,,,,,
139,PT01M15.00S,2024-01-18T01:03:51.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,22,23,2024-01-18T01:03:55Z,1370000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,138.0,3.0,2.0,1.0,,,,,,,,,,,,
140,PT01M09.00S,2024-01-18T01:03:57.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.64323258869908,48.77450980392157,1610612737,24,23,2024-01-18T01:04:04Z,1380000,False,-6.0,7.0,1,right,O. Okongwu cutting DUNK (4 PTS) (B. Bogdanovic 1 AST),"[1630168, 203992]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,4.0,,,,,,B. Bogdanovic,203992.0,1.0,,,
142,PT00M40.70S,2024-01-18T01:04:27.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,9.806176084099869,40.931372549019606,1610612753,24,23,2024-01-18T01:04:32Z,1400000,False,45.0,40.0,1,left,MISS P. Banchero 6' Layup - blocked,"[1631094, 203992]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,Bogdanovic,203992.0,,,,,,,,,,,,,,,,
143,PT00M40.70S,2024-01-18T01:04:27.8Z,1,REGULAR,block,,[],203992,,,1610612753,24,23,2024-01-18T01:04:30Z,1410000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
144,PT00M38.50S,2024-01-18T01:04:30.0Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,24,23,2024-01-18T01:04:32Z,1420000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,142.0,2.0,1.0,1.0,,,,,,,,,,,,
145,PT00M33.80S,2024-01-18T01:04:35.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.11760840998686,49.26470588235294,1610612737,26,23,2024-01-18T01:10:55Z,1430000,False,-4.0,12.0,1,right,T. Young driving finger roll Layup (2 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,2.0,,,,,,,,,,,
146,PT00M23.80S,2024-01-18T01:04:47.0Z,1,REGULAR,3pt,Jump Shot,[],1628976,29.38567674113009,29.65686274509804,1610612753,26,26,2024-01-18T01:04:52Z,1440000,False,102.0,224.0,1,left,W. Carter Jr. 24' 3PT  (6 PTS) (M. Fultz 1 AST),"[1628976, 1628365]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,24.57,Made,,,,,,,6.0,,,,,,M. Fultz,1628365.0,1.0,,,
148,PT00M06.60S,2024-01-18T01:05:10.3Z,1,REGULAR,foul,personal,[],204060,,,1610612737,26,26,2024-01-18T01:05:17Z,1460000,False,,,0,,J. Ingles take personal FOUL (1 PF),"[204060, 1629027]",1610612753.0,ORL,take,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,202026.0,1.0,0.0,Young,1629027.0,,,,,,
150,PT00M06.60S,2024-01-18T01:05:17.3Z,1,REGULAR,substitution,out,[],1631094,,,1610612737,26,26,2024-01-18T01:05:27Z,1480000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M06.60S,2024-01-18T01:05:17.3Z,1,REGULAR,substitution,out,[],1630175,,,1610612737,26,26,2024-01-18T01:05:27Z,1490000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M06.60S,2024-01-18T01:05:17.3Z,1,REGULAR,substitution,in,[],1628371,,,1610612737,26,26,2024-01-18T01:05:27Z,1500000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M06.60S,2024-01-18T01:05:17.3Z,1,REGULAR,substitution,in,[],1641710,,,1610612737,26,26,2024-01-18T01:05:27Z,1510000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-01-18T01:05:41.8Z,1,REGULAR,3pt,Jump Shot,[],1630552,66.44218134034165,56.127450980392155,1610612737,26,26,2024-01-18T01:05:47Z,1520000,False,31.0,263.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2024-01-18T01:05:44.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,26,26,2024-01-18T01:05:44Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,154.0,,,,,,,,,,,,,,,
156,PT00M00.00S,2024-01-18T01:05:45.6Z,1,REGULAR,period,end,[],0,,,1610612737,26,26,2024-01-18T01:05:45Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-01-18T01:07:53.1Z,2,REGULAR,substitution,out,['startperiod'],1641710,,,1610612737,26,26,2024-01-18T01:08:10Z,1550000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-01-18T01:07:53.1Z,2,REGULAR,substitution,in,['startperiod'],1630175,,,1610612737,26,26,2024-01-18T01:08:10Z,1560000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-01-18T01:08:31.0Z,2,REGULAR,period,start,[],0,,,1610612753,26,26,2024-01-18T01:08:31Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M45.00S,2024-01-18T01:08:45.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,6.1268068331143235,49.50980392156863,1610612753,26,28,2024-01-18T01:08:51Z,1580000,False,2.0,5.0,1,left,J. Isaac cutting DUNK (2 PTS) (J. Ingles 1 AST),"[1628371, 204060]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,,,2.0,,,,,,J. Ingles,204060.0,1.0,,,
162,PT11M24.00S,2024-01-18T01:09:05.8Z,2,REGULAR,turnover,bad pass,[],203992,,,1610612737,26,28,2024-01-18T01:09:11Z,1600000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[203992, 1628365]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Fultz,1628365.0
163,PT11M24.00S,2024-01-18T01:09:05.8Z,2,REGULAR,steal,,[],1628365,,,1610612753,26,28,2024-01-18T01:09:07Z,1610000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
