actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
82,PT05M49.00S,2024-03-10T22:22:32.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,92.9862023653088,47.549019607843135,1610612740,13,15,2024-03-10T22:22:46Z,820000,False,-12.0,13.0,1,right,B. Ingram driving DUNK (2 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,,,,,,,,,,,,,,,,,
83,PT05M37.00S,2024-03-10T22:22:43.7Z,1,REGULAR,3pt,Jump Shot,[],202083,6.521024967148489,94.85294117647058,1610612737,13,15,2024-03-10T22:22:49Z,830000,False,-224.0,9.0,1,left,MISS W. Matthews 3PT,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
84,PT05M37.00S,2024-03-10T22:22:43.7Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,13,15,2024-03-10T22:22:49Z,840000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,83.0,3.0,3.0,0.0,,,,,,,,,,
85,PT05M29.00S,2024-03-10T22:22:51.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,83.39356110381078,56.61764705882353,1610612740,13,15,2024-03-10T22:22:58Z,850000,False,33.0,104.0,1,right,MISS B. Ingram 10' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,10.88,Missed,,,,,,,,,,,,,,,,,,
86,PT05M26.00S,2024-03-10T22:22:54.7Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,13,15,2024-03-10T22:22:58Z,860000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,85.0,3.0,2.0,1.0,,,,,,,,,,
87,PT05M23.00S,2024-03-10T22:22:59.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.521024967148489,47.549019607843135,1610612737,13,15,2024-03-10T22:23:16Z,870000,False,12.0,9.0,1,left,MISS D. Murray driving Layup - blocked,"[1627749, 1630529]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,Jones,1630529.0,,,
88,PT05M23.00S,2024-03-10T22:22:59.7Z,1,REGULAR,block,,[],1630529,,,1610612737,13,15,2024-03-10T22:23:03Z,880000,False,,,0,,H. Jones BLOCK (2 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT05M22.00S,2024-03-10T22:23:00.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,13,15,2024-03-10T22:23:16Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,87.0,,,,,,,,,,,,,
91,PT05M22.00S,2024-03-10T22:23:07.1Z,1,REGULAR,substitution,out,[],203991,,,1610612737,13,15,2024-03-10T22:23:11Z,910000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M22.00S,2024-03-10T22:23:07.1Z,1,REGULAR,substitution,in,[],1628981,,,1610612737,13,15,2024-03-10T22:23:11Z,920000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M08.00S,2024-03-10T22:23:38.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629726,13.091327201051248,67.15686274509804,1610612737,15,15,2024-03-10T22:23:42Z,930000,False,-86.0,71.0,1,left,G. Mathews 11' driving floating Jump Shot (2 PTS) (W. Matthews 1 AST),"[1629726, 202083]",1610612737.0,ATL,driving floating,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Left,11.11,Made,2.0,W. Matthews,202083.0,1.0,,,,,,,,,,,,,,
95,PT05M01.00S,2024-03-10T22:23:45.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,87.59855453350855,51.71568627450981,1610612740,15,15,2024-03-10T22:23:50Z,950000,False,9.0,64.0,1,right,MISS C. McCollum 6' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
96,PT05M00.00S,2024-03-10T22:23:46.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,15,15,2024-03-10T22:23:50Z,960000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,95.0,,,,,,,,,,,,,
98,PT04M39.00S,2024-03-10T22:24:14.2Z,1,REGULAR,3pt,Jump Shot,[],1627749,31.750985545335087,44.6078431372549,1610612737,15,15,2024-03-10T22:24:19Z,980000,False,27.0,246.0,1,left,MISS D. Murray 24' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
99,PT04M36.00S,2024-03-10T22:24:17.2Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,15,15,2024-03-10T22:24:19Z,990000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,98.0,7.0,7.0,0.0,,,,,,,,,,
100,PT04M29.00S,2024-03-10T22:24:24.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,92.9862023653088,49.26470588235294,1610612740,15,17,2024-03-10T22:24:28Z,1000000,False,-4.0,13.0,1,right,T. Murphy III cutting DUNK (2 PTS) (B. Ingram 3 AST),"[1630530, 1627742]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
102,PT04M11.00S,2024-03-10T22:24:42.5Z,1,REGULAR,3pt,Jump Shot,[],1629631,10.200394218134035,3.9215686274509802,1610612737,15,17,2024-03-10T22:24:47Z,1020000,False,230.0,43.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
103,PT04M08.00S,2024-03-10T22:24:45.5Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,15,17,2024-03-10T22:24:47Z,1030000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT04M04.00S,2024-03-10T22:24:49.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,67.49342969776609,38.72549019607843,1610612740,15,17,2024-03-10T23:08:42Z,1040000,False,-56.0,253.0,1,right,MISS T. Murphy III 25' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
105,PT04M01.00S,2024-03-10T22:24:52.6Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612737,15,17,2024-03-10T22:24:55Z,1050000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M44.00S,2024-03-10T22:25:10.1Z,1,REGULAR,3pt,Jump Shot,[],1629726,29.38567674113009,69.36274509803921,1610612737,15,17,2024-03-10T22:25:14Z,1060000,False,-97.0,224.0,1,left,MISS G. Mathews 24' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
107,PT03M41.00S,2024-03-10T22:25:13.1Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,15,17,2024-03-10T22:25:14Z,1070000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,106.0,8.0,8.0,0.0,,,,,,,,,,
108,PT03M29.00S,2024-03-10T22:25:25.1Z,1,REGULAR,turnover,lost ball,[],1630530,,,1610612740,15,17,2024-03-10T22:25:28Z,1080000,False,,,0,,T. Murphy III lost ball TURNOVER (1 TO),"[1630530, 1628981]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Fernando,1628981.0
109,PT03M29.00S,2024-03-10T22:25:25.1Z,1,REGULAR,steal,,[],1628981,,,1610612737,15,17,2024-03-10T22:25:27Z,1090000,False,,,0,,B. Fernando STEAL (1 STL),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
110,PT03M24.00S,2024-03-10T22:25:30.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629631,28.991458607095925,22.54901960784314,1610612737,15,17,2024-03-10T22:25:36Z,1100000,False,137.0,220.0,1,left,MISS D. Hunter 25' running pullup 3PT,[1629631],1610612737.0,ATL,running pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
111,PT03M21.00S,2024-03-10T22:25:33.1Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,15,17,2024-03-10T22:25:36Z,1110000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT03M10.00S,2024-03-10T22:25:45.4Z,1,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,15,17,2024-03-10T22:25:52Z,1120000,False,,,0,,H. Jones bad pass out-of-bounds TURNOVER (1 TO),[1630529],1610612740.0,NOP,bad pass,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1199.0,,,,,,,1.0,,
113,PT03M10.00S,2024-03-10T22:25:51.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,15,17,2024-03-10T22:25:51Z,1130000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,15,17,2024-03-10T22:28:40Z,1140000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,out,[],1629726,,,1610612737,15,17,2024-03-10T22:28:40Z,1150000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,out,[],202083,,,1610612737,15,17,2024-03-10T22:28:40Z,1160000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,out,[],203468,,,1610612737,15,17,2024-03-10T22:28:40Z,1170000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,out,[],1630529,,,1610612737,15,17,2024-03-10T22:28:40Z,1180000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,out,[],1627742,,,1610612737,15,17,2024-03-10T22:28:40Z,1190000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,out,[],202685,,,1610612737,15,17,2024-03-10T22:28:40Z,1200000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,in,[],1630235,,,1610612737,15,17,2024-03-10T22:28:40Z,1210000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,in,[],203992,,,1610612737,15,17,2024-03-10T22:28:40Z,1220000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,15,17,2024-03-10T22:28:40Z,1230000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,in,[],1629627,,,1610612737,15,17,2024-03-10T22:28:40Z,1240000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,in,[],1630230,,,1610612737,15,17,2024-03-10T22:28:40Z,1250000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,in,[],1630631,,,1610612737,15,17,2024-03-10T22:28:40Z,1260000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M10.00S,2024-03-10T22:28:18.4Z,1,REGULAR,substitution,in,[],1626204,,,1610612737,15,17,2024-03-10T22:28:40Z,1270000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M49.00S,2024-03-10T22:29:11.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629631,10.200394218134035,46.568627450980394,1610612737,15,17,2024-03-10T22:29:17Z,1280000,False,17.0,43.0,1,left,MISS D. Hunter driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
129,PT02M44.00S,2024-03-10T22:29:16.9Z,1,REGULAR,rebound,offensive,[],1628981,,,1610612737,15,17,2024-03-10T22:29:34Z,1290000,False,,,0,,B. Fernando REBOUND (Off:1 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,128.0,2.0,1.0,1.0,,,,,,,,,,
130,PT02M44.00S,2024-03-10T22:29:16.5Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628981,5.590000152587891,50.0,1610612737,15,17,2024-03-10T22:29:38Z,1300000,False,0.0,0.0,1,left,MISS B. Fernando tip DUNK,[1628981],1610612737.0,ATL,tip,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT02M43.00S,2024-03-10T22:29:17.5Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,15,17,2024-03-10T22:29:38Z,1310000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT02M34.00S,2024-03-10T22:29:25.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,86.67871222076215,50.73529411764706,1610612740,15,19,2024-03-10T22:29:36Z,1320000,False,4.0,73.0,1,right,N. Marshall 7' floating Jump Shot (2 PTS) (Z. Williamson 1 AST),"[1630230, 1629627]",1610612740.0,NOP,floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.28,Made,2.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
134,PT02M20.00S,2024-03-10T22:29:40.0Z,1,REGULAR,3pt,Jump Shot,[],1630180,12.959921156373195,94.85294117647058,1610612737,18,19,2024-03-10T22:29:44Z,1340000,False,-224.0,69.0,1,left,S. Bey 3PT  (6 PTS) (B. Bogdanovic 3 AST),"[1630180, 203992]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.48,Made,6.0,B. Bogdanovic,203992.0,3.0,,,,,,,,,,,,,,
136,PT02M03.00S,2024-03-10T22:30:04.2Z,1,REGULAR,foul,personal,[],1628981,,,1610612740,18,19,2024-03-10T22:30:10Z,1360000,False,,,0,,B. Fernando personal FOUL (1 PF),"[1628981, 1626204]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1199.0,1.0,0.0,Nance Jr.,1626204.0,,,,,
138,PT01M56.00S,2024-03-10T22:30:30.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,93.51182654402102,49.754901960784316,1610612740,18,21,2024-03-10T22:30:35Z,1380000,False,-1.0,8.0,1,right,L. Nance Jr. DUNK (2 PTS) (J. Alvarado 1 AST),"[1626204, 1630631]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
140,PT01M36.00S,2024-03-10T22:30:49.0Z,1,REGULAR,3pt,Jump Shot,[],1630180,25.04927726675427,82.84313725490196,1610612737,18,21,2024-03-10T22:30:53Z,1400000,False,-164.0,183.0,1,left,MISS S. Bey 24' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
141,PT01M34.00S,2024-03-10T22:30:51.0Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,18,21,2024-03-10T22:30:53Z,1410000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT01M20.00S,2024-03-10T22:31:06.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,66.96780551905388,42.40196078431372,1610612740,18,24,2024-03-10T22:31:11Z,1420000,False,-38.0,258.0,1,right,T. Murphy III 26' 3PT  (5 PTS) (N. Marshall 1 AST),"[1630530, 1630230]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,26.08,Made,5.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
144,PT01M05.00S,2024-03-10T22:31:20.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,10.068988173455978,47.05882352941176,1610612737,18,24,2024-03-10T22:31:25Z,1440000,False,15.0,42.0,1,left,MISS T. Forrest floating Shot,[1630235],1610612737.0,ATL,floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
145,PT01M02.00S,2024-03-10T22:31:23.4Z,1,REGULAR,rebound,offensive,[],1628981,,,1610612737,18,24,2024-03-10T22:32:33Z,1450000,False,,,0,,B. Fernando REBOUND (Off:2 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,144.0,3.0,1.0,2.0,,,,,,,,,,
146,PT01M02.00S,2024-03-10T22:31:24.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628981,5.590000152587891,50.0,1610612737,18,24,2024-03-10T22:32:13Z,1460000,False,0.0,0.0,1,left,MISS B. Fernando tip Layup,[1628981],1610612737.0,ATL,tip,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
147,PT01M01.00S,2024-03-10T22:31:25.6Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,18,24,2024-03-10T22:32:13Z,1470000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,,,
148,PT01M00.00S,2024-03-10T22:31:27.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629627,92.46057818659659,49.26470588235294,1610612740,18,26,2024-03-10T22:31:49Z,1480000,False,-4.0,18.0,1,right,Z. Williamson running alley-oop DUNK (8 PTS) (N. Marshall 2 AST),"[1629627, 1630230]",1610612740.0,NOP,running alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.88,Made,8.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
150,PT00M44.40S,2024-03-10T22:31:48.2Z,1,REGULAR,2pt,Jump Shot,[],203992,21.50131406044678,26.47058823529412,1610612737,20,26,2024-03-10T22:31:56Z,1500000,False,118.0,150.0,1,left,B. Bogdanovic 19' pullup Jump Shot (5 PTS) (B. Fernando 1 AST),"[203992, 1628981]",1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,19.03,Made,5.0,B. Fernando,1628981.0,1.0,,,,,,,,,,,,,,
152,PT00M35.00S,2024-03-10T22:31:59.8Z,1,REGULAR,3pt,Jump Shot,[],1630631,91.93495400788436,95.34313725490196,1610612740,20,26,2024-03-10T22:32:05Z,1520000,False,227.0,23.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
153,PT00M31.30S,2024-03-10T22:32:03.5Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,20,26,2024-03-10T22:32:05Z,1530000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,152.0,2.0,2.0,0.0,,,,,,,,,,
154,PT00M11.50S,2024-03-10T22:32:23.4Z,1,REGULAR,3pt,Jump Shot,[],203992,25.969119579500656,82.1078431372549,1610612737,20,26,2024-03-10T22:32:28Z,1540000,False,-161.0,192.0,1,left,MISS B. Bogdanovic 24' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
155,PT00M08.70S,2024-03-10T22:32:26.2Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,20,26,2024-03-10T22:32:28Z,1550000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,154.0,1.0,1.0,0.0,,,,,,,,,,
156,PT00M00.50S,2024-03-10T22:32:35.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.59198423127464,48.77450980392157,1610612740,20,26,2024-03-10T22:32:49Z,1560000,False,-6.0,17.0,1,right,MISS T. Murphy III driving Layup - blocked,"[1630530, 1628981]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,Fernando,1628981.0,,,
157,PT00M00.50S,2024-03-10T22:32:35.9Z,1,REGULAR,block,,[],1628981,,,1610612740,20,26,2024-03-10T22:32:39Z,1570000,False,,,0,,B. Fernando BLOCK (1 BLK),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT00M00.10S,2024-03-10T22:32:36.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,20,26,2024-03-10T22:32:49Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,156.0,,,,,,,,,,,,,
159,PT00M00.00S,2024-03-10T22:32:50.6Z,1,REGULAR,period,end,[],0,,,1610612740,20,26,2024-03-10T22:32:50Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-10T22:34:41.7Z,2,REGULAR,substitution,out,['startperiod'],1629631,,,1610612740,20,26,2024-03-10T22:35:31Z,1600000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-10T22:34:41.7Z,2,REGULAR,substitution,in,['startperiod'],1629726,,,1610612740,20,26,2024-03-10T22:35:31Z,1610000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-03-10T22:35:24.8Z,2,REGULAR,period,start,[],0,,,1610612740,20,26,2024-03-10T22:35:31Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M46.00S,2024-03-10T22:35:38.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,48.03921568627451,1610612740,20,26,2024-03-10T22:35:45Z,1630000,False,-10.0,10.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
