actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
165,PT10M36.00S,2023-11-02T00:06:54.7Z,2,REGULAR,turnover,out-of-bounds,[],1630180,,,1610612737,27,32,2023-11-02T00:07:03Z,1630000,False,,,0,,S. Bey step out-of-bounds TURNOVER (1 TO),[1630180],1610612737.0,ATL,step,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left,,,,,,,1629177.0,,,,,,,,,1.0,,,,
166,PT10M25.00S,2023-11-02T00:07:14.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626153,91.14651773981603,94.85294117647058,1610612764,27,35,2023-11-02T00:07:18Z,1640000,False,224.0,31.0,1,right,D. Wright 3PT  (3 PTS) (K. Kuzma 4 AST),"[1626153, 1628398]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Right Corner 3,24+ Right,22.64,Made,3.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,,,,,
168,PT10M16.00S,2023-11-02T00:07:24.0Z,2,REGULAR,3pt,Jump Shot,[],203992,12.959921156373195,2.941176470588235,1610612737,27,35,2023-11-02T00:07:29Z,1660000,False,235.0,69.0,1,left,MISS B. Bogdanovic 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
169,PT10M12.00S,2023-11-02T00:07:28.0Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,27,35,2023-11-02T00:07:29Z,1670000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,168.0,4.0,4.0,0.0,,,,,
170,PT10M00.00S,2023-11-02T00:07:39.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,93.51182654402102,50.245098039215684,1610612764,27,37,2023-11-02T00:07:44Z,1680000,False,1.0,8.0,1,right,K. Kuzma driving DUNK (11 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.86,Made,11.0,,,,,,,,,,,,,,,,,
171,PT09M47.00S,2023-11-02T00:07:52.1Z,2,REGULAR,3pt,Jump Shot,[],1629027,31.488173455978973,63.725490196078425,1610612737,30,37,2023-11-02T00:07:56Z,1690000,False,-69.0,243.0,1,left,T. Young 25' 3PT  (11 PTS) (O. Okongwu 2 AST),"[1629027, 1630168]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.3,Made,11.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,,,,,
174,PT09M22.00S,2023-11-02T00:08:25.2Z,2,REGULAR,substitution,out,[],1630552,,,1610612764,30,37,2023-11-02T00:08:31Z,1720000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M22.00S,2023-11-02T00:08:25.2Z,2,REGULAR,substitution,in,[],1629631,,,1610612764,30,37,2023-11-02T00:08:31Z,1730000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M20.00S,2023-11-02T00:08:41.8Z,2,REGULAR,2pt,Jump Shot,[],1628398,88.91261498028909,22.794117647058822,1610612764,30,37,2023-11-02T00:19:47Z,1740000,False,-136.0,52.0,1,right,MISS K. Kuzma 14' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,14.55,Missed,,,,,,,,,,,,,,,,,,
177,PT09M16.00S,2023-11-02T00:08:45.8Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,30,37,2023-11-02T00:08:47Z,1750000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,176.0,1.0,1.0,0.0,,,,,
178,PT09M08.00S,2023-11-02T00:08:53.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.863994743758213,48.03921568627451,1610612737,32,37,2023-11-02T00:08:59Z,1760000,False,10.0,3.0,1,left,O. Okongwu cutting DUNK (4 PTS) (T. Young 2 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.01,Made,4.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
180,PT09M07.00S,2023-11-02T00:09:00.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,32,37,2023-11-02T00:09:00Z,1780000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M55.00S,2023-11-02T00:12:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630557,68.80749014454665,32.35294117647059,1610612764,32,37,2023-11-02T00:12:07Z,1790000,False,-88.0,241.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
182,PT08M51.00S,2023-11-02T00:12:05.3Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,32,37,2023-11-02T00:12:07Z,1800000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,181.0,2.0,2.0,0.0,,,,,
183,PT08M44.00S,2023-11-02T00:12:11.8Z,2,REGULAR,turnover,lost ball,[],1629027,,,1610612737,32,37,2023-11-02T00:12:16Z,1810000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[1629027, 1641731]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0,,
184,PT08M44.00S,2023-11-02T00:12:11.8Z,2,REGULAR,steal,,[],1641731,,,1610612764,32,37,2023-11-02T00:30:06Z,1820000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
185,PT08M40.00S,2023-11-02T00:12:16.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,94.56307490144546,49.26470588235294,1610612764,32,39,2023-11-02T00:12:21Z,1830000,False,-4.0,-1.0,1,right,K. Kuzma running DUNK (13 PTS) (B. Coulibaly 1 AST),"[1628398, 1641731]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.4,Made,13.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
187,PT08M30.00S,2023-11-02T00:12:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,7.046649145860711,48.77450980392157,1610612737,32,39,2023-11-02T00:12:30Z,1850000,False,6.0,14.0,1,left,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
188,PT08M27.00S,2023-11-02T00:12:28.5Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,32,39,2023-11-02T00:12:30Z,1860000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,187.0,5.0,2.0,3.0,,,,,
189,PT08M27.00S,2023-11-02T00:12:29.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,34,39,2023-11-02T00:12:29Z,1870000,False,0.0,0.0,1,left,O. Okongwu tip Layup (6 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
190,PT08M09.00S,2023-11-02T00:12:47.4Z,2,REGULAR,2pt,Jump Shot,[],1628398,93.24901445466492,26.225490196078432,1610612764,34,41,2023-11-02T00:13:57Z,1880000,False,-119.0,11.0,1,right,K. Kuzma 11' turnaround fadeaway Jump Shot (15 PTS),[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,11.94,Made,15.0,,,,,,,,,,,,,,,,,
191,PT08M09.00S,2023-11-02T00:12:53.9Z,2,REGULAR,foul,personal,['1freethrow'],203992,,,1610612764,34,41,2023-11-02T00:13:31Z,1890000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Kuzma 1 FT),"[203992, 1628398]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,1629177.0,1.0,0.0,Kuzma,1628398.0,,,,,,,,,
193,PT08M09.00S,2023-11-02T00:13:05.1Z,2,REGULAR,substitution,out,[],1629027,,,1610612764,34,41,2023-11-02T00:13:15Z,1910000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M09.00S,2023-11-02T00:13:05.1Z,2,REGULAR,substitution,out,[],1641731,,,1610612764,34,41,2023-11-02T00:13:15Z,1920000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M09.00S,2023-11-02T00:13:05.1Z,2,REGULAR,substitution,in,[],1627749,,,1610612764,34,41,2023-11-02T00:13:15Z,1930000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M09.00S,2023-11-02T00:13:05.1Z,2,REGULAR,substitution,in,[],1631098,,,1610612764,34,41,2023-11-02T00:13:15Z,1940000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M09.00S,2023-11-02T00:13:32.3Z,2,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,34,42,2023-11-02T00:13:32Z,1950000,False,,,0,,K. Kuzma Free Throw 1 of 1 (16 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
198,PT07M56.00S,2023-11-02T00:13:45.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,19.793035479632064,58.57843137254902,1610612737,36,42,2023-11-02T00:13:50Z,1960000,False,-43.0,134.0,1,left,D. Murray 14' pullup Jump Shot (7 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,14.03,Made,7.0,,,,,,,,,,,,,,,,,
199,PT07M41.00S,2023-11-02T00:13:59.9Z,2,REGULAR,3pt,Jump Shot,[],1630557,84.70762155059133,95.09803921568627,1610612764,36,42,2023-11-02T00:14:04Z,1970000,False,225.0,91.0,1,right,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right,24.32,Missed,,,,,,,,,,,,,,,,,,
200,PT07M39.00S,2023-11-02T00:14:01.9Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,36,42,2023-11-02T00:14:04Z,1980000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,199.0,3.0,3.0,0.0,,,,,
201,PT07M37.00S,2023-11-02T00:14:05.8Z,2,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612737,36,42,2023-11-02T00:14:14Z,1990000,False,,,0,,D. Murray lost ball out-of-bounds TURNOVER (2 TO),[1627749],1610612737.0,ATL,lost ball,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,1629177.0,,,,,,,,,2.0,,,,
202,PT07M37.00S,2023-11-02T00:14:10.3Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,36,42,2023-11-02T00:14:15Z,2000000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M37.00S,2023-11-02T00:14:10.3Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,36,42,2023-11-02T00:14:15Z,2010000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M19.00S,2023-11-02T00:14:40.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,93.77463863337714,50.73529411764706,1610612764,36,44,2023-11-02T00:14:45Z,2020000,False,4.0,6.0,1,right,D. Avdija driving Layup (5 PTS) (D. Wright 3 AST),"[1630166, 1626153]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.7,Made,5.0,D. Wright,1626153.0,3.0,,,,,,,,,,,,,,
206,PT07M07.00S,2023-11-02T00:14:52.6Z,2,REGULAR,2pt,Jump Shot,[],1629631,19.66162943495401,32.84313725490196,1610612737,38,44,2023-11-02T00:15:01Z,2040000,False,86.0,132.0,1,left,D. Hunter 15' pullup Jump Shot (2 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,15.77,Made,2.0,,,,,,,,,,,,,,,,,
207,PT06M50.00S,2023-11-02T00:15:09.7Z,2,REGULAR,3pt,Jump Shot,[],1626153,73.27529566360053,18.38235294117647,1610612764,38,44,2023-11-02T00:15:15Z,2050000,False,-158.0,199.0,1,right,MISS D. Wright 25' 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
208,PT06M47.00S,2023-11-02T00:15:12.7Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,38,44,2023-11-02T00:15:15Z,2060000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,207.0,6.0,3.0,3.0,,,,,
209,PT06M35.00S,2023-11-02T00:15:24.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,18.74178712220762,43.627450980392155,1610612737,38,44,2023-11-02T00:15:30Z,2070000,False,32.0,124.0,1,left,MISS B. Bogdanovic 12' fadeaway Shot,[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,12.77,Missed,,,,,,,,,,,,,,,,,,
210,PT06M32.00S,2023-11-02T00:15:27.7Z,2,REGULAR,rebound,defensive,[],1631098,,,1610612764,38,44,2023-11-02T00:15:30Z,2080000,False,,,0,,J. Davis REBOUND (Off:0 Def:1),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,209.0,1.0,1.0,0.0,,,,,
211,PT06M26.00S,2023-11-02T00:15:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631098,93.11760840998686,50.0,1610612764,38,44,2023-11-02T00:15:39Z,2090000,False,0.0,12.0,1,right,MISS J. Davis running Layup - blocked,"[1631098, 1630168]",1610612764.0,WAS,running,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
212,PT06M26.00S,2023-11-02T00:15:33.3Z,2,REGULAR,block,,[],1630168,,,1610612764,38,44,2023-11-02T00:29:18Z,2100000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT06M24.00S,2023-11-02T00:15:35.3Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,38,44,2023-11-02T00:16:50Z,2110000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,211.0,7.0,4.0,3.0,,,,,
214,PT06M23.00S,2023-11-02T00:15:40.8Z,2,REGULAR,foul,personal,['2freethrow'],201568,,,1610612737,38,44,2023-11-02T00:16:15Z,2120000,False,,,0,,D. Gallinari shooting personal FOUL (1 PF) (Bey 2 FT),"[201568, 1630180]",1610612764.0,WAS,shooting,,,Gallinari,D. Gallinari,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629177.0,1.0,0.0,Bey,1630180.0,,,,,,,,,
216,PT06M23.00S,2023-11-02T00:16:17.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630180,,,1610612737,39,44,2023-11-02T00:16:17Z,2140000,False,,,0,,S. Bey Free Throw 1 of 2 (4 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
217,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,out,[],203992,,,1610612737,39,44,2023-11-02T00:16:34Z,2150000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,39,44,2023-11-02T00:16:34Z,2160000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,out,[],1630557,,,1610612737,39,44,2023-11-02T00:16:34Z,2170000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,out,[],1626153,,,1610612737,39,44,2023-11-02T00:16:34Z,2180000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,out,[],201568,,,1610612737,39,44,2023-11-02T00:16:34Z,2190000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,in,[],203991,,,1610612737,39,44,2023-11-02T00:16:34Z,2200000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,39,44,2023-11-02T00:16:34Z,2210000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,in,[],203488,,,1610612737,39,44,2023-11-02T00:16:34Z,2220000,False,,,0,,SUB in: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,in,[],1626145,,,1610612737,39,44,2023-11-02T00:16:34Z,2230000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M23.00S,2023-11-02T00:16:18.4Z,2,REGULAR,substitution,in,[],1629673,,,1610612737,39,44,2023-11-02T00:16:34Z,2240000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M23.00S,2023-11-02T00:16:42.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630180,,,1610612737,40,44,2023-11-02T00:16:42Z,2250000,False,,,0,,S. Bey Free Throw 2 of 2 (5 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
228,PT06M10.00S,2023-11-02T00:17:00.3Z,2,REGULAR,foul,personal,[],1630180,,,1610612764,40,44,2023-11-02T00:17:05Z,2260000,False,,,0,,S. Bey personal FOUL (1 PF),"[1630180, 1630166]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right,,,,,,,1629177.0,1.0,0.0,Avdija,1630166.0,,,,,,,,,
230,PT05M58.00S,2023-11-02T00:17:27.6Z,2,REGULAR,2pt,Jump Shot,[],1630166,86.67871222076215,74.26470588235294,1610612764,40,44,2023-11-02T00:17:33Z,2280000,False,121.0,73.0,1,right,MISS D. Avdija 14' step back Shot,[1630166],1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,14.14,Missed,,,,,,,,,,,,,,,,,,
231,PT05M55.00S,2023-11-02T00:17:30.6Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,40,44,2023-11-02T00:17:33Z,2290000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,230.0,2.0,2.0,0.0,,,,,
232,PT05M49.00S,2023-11-02T00:17:36.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627749,7.440867279894875,47.05882352941176,1610612737,42,44,2023-11-02T00:31:02Z,2300000,False,15.0,17.0,1,left,D. Murray running Layup (9 PTS) (T. Young 3 AST),"[1627749, 1629027]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.28,Made,9.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
234,PT05M36.00S,2023-11-02T00:17:49.1Z,2,REGULAR,2pt,Jump Shot,[],1629673,77.7431011826544,49.26470588235294,1610612764,42,44,2023-11-02T00:17:55Z,2320000,False,-4.0,157.0,1,right,MISS J. Poole 15' pullup Shot,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,15.67,Missed,,,,,,,,,,,,,,,,,,
235,PT05M34.00S,2023-11-02T00:17:51.1Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,42,44,2023-11-02T00:17:55Z,2330000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,234.0,3.0,3.0,0.0,,,,,
236,PT05M26.00S,2023-11-02T00:18:00.0Z,2,REGULAR,3pt,Jump Shot,[],1630180,28.07161629434954,78.43137254901961,1610612737,42,44,2023-11-02T00:31:49Z,2340000,False,-142.0,211.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
237,PT05M22.00S,2023-11-02T00:18:04.0Z,2,REGULAR,rebound,defensive,[],203488,,,1610612764,42,44,2023-11-02T01:18:12Z,2350000,False,,,0,,M. Muscala REBOUND (Off:1 Def:2),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,236.0,3.0,2.0,1.0,,,,,
238,PT05M01.00S,2023-11-02T00:18:24.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,81.02825229960578,46.568627450980394,1610612764,42,44,2023-11-02T00:18:29Z,2360000,False,-17.0,126.0,1,right,MISS D. Avdija 12' driving floating Shot,[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,12.7,Missed,,,,,,,,,,,,,,,,,,
239,PT04M59.00S,2023-11-02T00:18:26.5Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,42,44,2023-11-02T00:18:29Z,2370000,False,,,0,,C. Capela REBOUND (Off:0 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,238.0,3.0,3.0,0.0,,,,,
240,PT04M53.00S,2023-11-02T00:18:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.521024967148489,54.166666666666664,1610612737,44,44,2023-11-02T00:18:45Z,2380000,False,-21.0,9.0,1,left,D. Murray driving Layup (11 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.26,Made,11.0,,,,,,,,,,,,,,,,,
241,PT04M53.00S,2023-11-02T00:18:37.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,44,44,2023-11-02T00:18:37Z,2390000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M43.00S,2023-11-02T00:21:39.3Z,2,REGULAR,turnover,bad pass,[],203488,,,1610612764,44,44,2023-11-02T00:21:44Z,2400000,False,,,0,,M. Muscala bad pass TURNOVER (2 TO),"[203488, 1629631]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Hunter,1629631.0,,
243,PT04M43.00S,2023-11-02T00:21:39.3Z,2,REGULAR,steal,,[],1629631,,,1610612737,44,44,2023-11-02T00:21:41Z,2410000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
244,PT04M39.00S,2023-11-02T00:21:42.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,7.046649145860711,48.529411764705884,1610612737,46,44,2023-11-02T00:21:55Z,2420000,False,7.0,14.0,1,left,D. Murray running DUNK (13 PTS) (D. Hunter 1 AST),"[1627749, 1629631]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.56,Made,13.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
