actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
174,PT08M59.00S,2024-04-10T00:11:40.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,29,37,2024-04-10T00:11:49Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,173.0,,,,,,,,,,,,,,,,,
175,PT08M59.00S,2024-04-10T00:11:48.5Z,2,REGULAR,foul,personal,[],1629312,,,1610612737,29,37,2024-04-10T00:11:55Z,1730000,False,,,0,,H. Highsmith loose ball personal FOUL (1 PF),"[1629312, 1628981]",1610612748.0,MIA,loose ball,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Fernando,1628981.0,,
177,PT08M59.00S,2024-04-10T00:11:58.5Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,29,37,2024-04-10T00:12:05Z,1750000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT08M59.00S,2024-04-10T00:11:58.5Z,2,REGULAR,substitution,out,[],203992,,,1610612737,29,37,2024-04-10T00:12:05Z,1760000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT08M59.00S,2024-04-10T00:11:58.5Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,29,37,2024-04-10T00:12:05Z,1770000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M59.00S,2024-04-10T00:11:58.5Z,2,REGULAR,substitution,in,[],1630249,,,1610612737,29,37,2024-04-10T00:12:05Z,1780000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M48.00S,2024-04-10T00:12:25.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641723,93.51182654402102,65.19607843137256,1610612737,31,37,2024-04-10T00:12:32Z,1790000,False,76.0,8.0,1,right,K. Bufkin 7' driving floating Jump Shot (2 PTS),[1641723],1610612737.0,ATL,driving floating,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,,,,,2.0,,,,,,,,,,,,,
182,PT08M48.00S,2024-04-10T00:12:29.2Z,2,REGULAR,foul,personal,['1freethrow'],1629312,,,1610612737,31,37,2024-04-10T00:12:49Z,1800000,False,,,0,,H. Highsmith shooting personal FOUL (2 PF) (Bufkin 1 FT),"[1629312, 1641723]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Bufkin,1641723.0,,
185,PT08M48.00S,2024-04-10T00:12:59.3Z,2,REGULAR,freethrow,1 of 1,[],1641723,,,1610612737,31,37,2024-04-10T00:13:02Z,1820000,False,,,0,,MISS K. Bufkin Free Throw 1 of 1,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT08M46.00S,2024-04-10T00:13:01.3Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,31,37,2024-04-10T00:13:02Z,1830000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:3),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,185.0,3.0,3.0,0.0,,,,,,,,,,,,,,
187,PT08M36.00S,2024-04-10T00:13:09.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,9.017739816031538,48.77450980392157,1610612748,31,37,2024-04-10T00:13:16Z,1840000,False,6.0,32.0,1,left,MISS H. Highsmith cutting Layup,[1629312],1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
188,PT08M34.00S,2024-04-10T00:13:11.7Z,2,REGULAR,rebound,defensive,[],1641723,,,1610612737,31,37,2024-04-10T00:13:16Z,1850000,False,,,0,,K. Bufkin REBOUND (Off:0 Def:3),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Restricted Area,0-8 Center,,,187.0,3.0,3.0,0.0,,,,,,,,,,,,,,
189,PT08M26.00S,2024-04-10T00:13:20.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641723,86.15308804204993,63.725490196078425,1610612737,31,37,2024-04-10T00:13:26Z,1860000,False,69.0,78.0,1,right,MISS K. Bufkin 10' driving floating Shot,[1641723],1610612737.0,ATL,driving floating,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Right,10.36,Missed,,,,,,,,,,,,,,,,,,
190,PT08M24.00S,2024-04-10T00:13:22.6Z,2,REGULAR,rebound,offensive,[],1641723,,,1610612737,31,37,2024-04-10T00:13:22Z,1870000,False,,,0,,K. Bufkin REBOUND (Off:1 Def:3),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Right,,,189.0,4.0,3.0,1.0,,,,,,,,,,,,,,
191,PT08M22.00S,2024-04-10T00:13:23.7Z,2,REGULAR,turnover,bad pass,[],1641723,,,1610612737,31,37,2024-04-10T00:13:32Z,1880000,False,,,0,,K. Bufkin bad pass TURNOVER (1 TO),"[1641723, 1628389]",1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Mid-Range,8-16 Center,,,,,,,,1.0,Adebayo,1628389.0,,,,,,,,,,
192,PT08M22.00S,2024-04-10T00:13:23.7Z,2,REGULAR,steal,,[],1628389,,,1610612748,31,37,2024-04-10T00:13:25Z,1890000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
193,PT08M05.00S,2024-04-10T00:13:41.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626153,10.463206307490145,95.34313725490196,1610612748,31,37,2024-04-10T00:13:46Z,1900000,False,-227.0,46.0,1,left,MISS D. Wright 3PT,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
194,PT08M02.00S,2024-04-10T00:13:44.1Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,31,37,2024-04-10T00:13:46Z,1910000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,193.0,3.0,2.0,1.0,,,,,,,,,,,,,,
195,PT07M52.00S,2024-04-10T00:13:54.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,82.7365308804205,48.03921568627451,1610612737,31,37,2024-04-10T00:13:59Z,1920000,False,-10.0,110.0,1,right,MISS V. Krejci 11' pullup Shot,[1630249],1610612737.0,ATL,pullup,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,11.02,Missed,,,,,,,,,,,,,,,,,,
196,PT07M49.00S,2024-04-10T00:13:57.0Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,31,37,2024-04-10T00:13:59Z,1930000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:4),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,195.0,4.0,4.0,0.0,,,,,,,,,,,,,,
198,PT07M46.00S,2024-04-10T00:14:08.0Z,2,REGULAR,substitution,out,[],1641723,,,1610612748,31,37,2024-04-10T00:14:12Z,1950000,False,,,0,,SUB out: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M46.00S,2024-04-10T00:14:08.0Z,2,REGULAR,substitution,in,[],1629631,,,1610612748,31,37,2024-04-10T00:14:12Z,1960000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M33.00S,2024-04-10T00:14:37.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,5.206964520367937,49.01960784313725,1610612748,31,39,2024-04-10T00:14:44Z,1970000,False,5.0,-4.0,1,left,B. Adebayo DUNK (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,5.0,,,,,,,,,,,,,
201,PT07M19.00S,2024-04-10T00:14:51.6Z,2,REGULAR,3pt,Jump Shot,[],1629726,73.80091984231275,13.970588235294118,1610612737,34,39,2024-04-10T00:14:57Z,1980000,False,-180.0,194.0,1,right,G. Mathews 26' 3PT  (3 PTS) (D. Murray 5 AST),"[1629726, 1627749]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,3.0,,,,D. Murray,1627749.0,5.0,,,,,,,
203,PT07M07.00S,2024-04-10T00:15:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.966491458607096,44.11764705882353,1610612748,34,41,2024-04-10T00:15:08Z,2000000,False,29.0,22.0,1,left,T. Herro driving Layup (13 PTS) (D. Wright 2 AST),"[1629639, 1626153]",1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,13.0,,,,D. Wright,1626153.0,2.0,,,,,,,
205,PT06M56.00S,2024-04-10T00:15:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,94.30026281208936,49.01960784313725,1610612737,36,41,2024-04-10T00:15:31Z,2020000,False,-5.0,1.0,1,right,D. Hunter driving Layup (6 PTS) (D. Murray 6 AST),"[1629631, 1627749]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,6.0,,,,D. Murray,1627749.0,6.0,,,,,,,
207,PT06M42.00S,2024-04-10T00:15:33.6Z,2,REGULAR,foul,personal,[],1630249,,,1610612748,36,41,2024-04-10T00:15:39Z,2040000,False,,,0,,V. Krejci personal FOUL (2 PF),"[1630249, 1629639]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2005.0,2.0,0.0,Herro,1629639.0,,
209,PT06M42.00S,2024-04-10T00:15:43.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,36,41,2024-04-10T00:15:43Z,2060000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M42.00S,2024-04-10T00:18:08.2Z,2,REGULAR,substitution,out,[],1628981,,,1610612748,36,41,2024-04-10T00:18:26Z,2070000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M42.00S,2024-04-10T00:18:08.2Z,2,REGULAR,substitution,in,[],203991,,,1610612748,36,41,2024-04-10T00:18:26Z,2080000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M25.00S,2024-04-10T00:18:51.2Z,2,REGULAR,3pt,Jump Shot,[],1629312,6.521024967148489,94.11764705882352,1610612748,36,41,2024-04-10T00:18:56Z,2090000,False,-221.0,9.0,1,left,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,22.08,Missed,,,,,,,,,,,,,,,,,,
213,PT06M22.00S,2024-04-10T00:18:54.1Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,36,41,2024-04-10T00:18:54Z,2100000,False,,,0,,V. Krejci REBOUND (Off:0 Def:2),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Left Corner 3,24+ Left,,,212.0,2.0,2.0,0.0,,,,,,,,,,,,,,
214,PT06M14.00S,2024-04-10T00:19:02.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,92.85479632063075,47.05882352941176,1610612737,36,41,2024-04-10T00:19:13Z,2110000,False,-15.0,15.0,1,right,MISS D. Hunter driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
215,PT06M13.00S,2024-04-10T00:19:03.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,36,41,2024-04-10T00:19:13Z,2120000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,214.0,,,,,,,,,,,,,,,,,
217,PT06M13.00S,2024-04-10T00:19:13.3Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,36,41,2024-04-10T00:19:22Z,2140000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M13.00S,2024-04-10T00:19:13.3Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,36,41,2024-04-10T00:19:22Z,2150000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M13.00S,2024-04-10T00:19:13.3Z,2,REGULAR,substitution,in,[],202710,,,1610612748,36,41,2024-04-10T00:19:22Z,2160000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M13.00S,2024-04-10T00:19:13.3Z,2,REGULAR,substitution,in,[],1628997,,,1610612748,36,41,2024-04-10T00:19:22Z,2170000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M57.00S,2024-04-10T00:19:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,6.389618922470433,47.05882352941176,1610612748,36,43,2024-04-10T00:20:21Z,2180000,False,15.0,8.0,1,left,D. Wright driving Layup (2 PTS) (J. Butler 3 AST),"[1626153, 202710]",1610612748.0,MIA,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,2.0,,,,J. Butler,202710.0,3.0,,,,,,,
223,PT05M40.00S,2024-04-10T00:20:07.8Z,2,REGULAR,3pt,Jump Shot,[],1629726,87.72996057818659,94.6078431372549,1610612737,39,43,2024-04-10T00:20:45Z,2200000,False,223.0,63.0,1,right,G. Mathews 3PT fadeaway (6 PTS) (D. Murray 7 AST),"[1629726, 1627749]",1610612737.0,ATL,fadeaway,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,6.0,,,,D. Murray,1627749.0,7.0,,,,,,,
225,PT05M40.00S,2024-04-10T00:20:11.1Z,2,REGULAR,foul,personal,['1freethrow'],202710,,,1610612737,39,43,2024-04-10T00:20:40Z,2220000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Mathews 1 FT),"[202710, 1629726]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,202026.0,1.0,0.0,Mathews,1629726.0,,
227,PT05M40.00S,2024-04-10T00:20:24.8Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,39,43,2024-04-10T00:20:29Z,2240000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M40.00S,2024-04-10T00:20:24.8Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,39,43,2024-04-10T00:20:29Z,2250000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M40.00S,2024-04-10T00:20:41.5Z,2,REGULAR,freethrow,1 of 1,[],1629726,,,1610612737,39,43,2024-04-10T00:20:45Z,2260000,False,,,0,,MISS G. Mathews Free Throw 1 of 1,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT05M39.00S,2024-04-10T00:20:42.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,39,43,2024-04-10T00:20:45Z,2270000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,229.0,,,,,,,,,,,,,,,,,
232,PT05M39.00S,2024-04-10T00:20:47.6Z,2,REGULAR,substitution,out,[],1629726,,,1610612748,39,43,2024-04-10T00:20:51Z,2290000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M39.00S,2024-04-10T00:20:47.6Z,2,REGULAR,substitution,in,[],203992,,,1610612748,39,43,2024-04-10T00:20:51Z,2300000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M26.00S,2024-04-10T00:21:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,5.469776609724048,50.73529411764706,1610612748,39,45,2024-04-10T00:21:21Z,2310000,False,-4.0,-1.0,1,left,D. Wright reverse Layup (4 PTS) (J. Butler 4 AST),"[1626153, 202710]",1610612748.0,MIA,reverse,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,4.0,,,,J. Butler,202710.0,4.0,,,,,,,
235,PT05M11.00S,2024-04-10T00:21:25.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,81.553876478318,54.65686274509803,1610612737,39,45,2024-04-10T00:21:30Z,2320000,False,23.0,121.0,1,right,MISS D. Hunter 12' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,12.31,Missed,,,,,,,,,,,,,,,,,,
236,PT05M09.00S,2024-04-10T00:21:27.4Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,39,45,2024-04-10T00:21:30Z,2330000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,235.0,2.0,2.0,0.0,,,,,,,,,,,,,,
237,PT04M47.00S,2024-04-10T00:21:49.8Z,2,REGULAR,3pt,Jump Shot,[],1628997,7.703679369250986,95.09803921568627,1610612748,39,45,2024-04-10T00:21:56Z,2340000,False,-225.0,20.0,1,left,MISS C. Martin step back 3PT,[1628997],1610612748.0,MIA,step back,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.64,Missed,,,,,,,,,,,,,,,,,,
238,PT04M44.00S,2024-04-10T00:21:52.8Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,39,45,2024-04-10T00:21:56Z,2350000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,237.0,3.0,2.0,1.0,,,,,,,,,,,,,,
239,PT04M36.00S,2024-04-10T00:22:00.5Z,2,REGULAR,3pt,Jump Shot,[],1629631,79.58278580814718,90.93137254901961,1610612737,39,45,2024-04-10T00:22:07Z,2360000,False,205.0,139.0,1,right,MISS D. Hunter 24' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
240,PT04M34.00S,2024-04-10T00:22:02.5Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,39,45,2024-04-10T00:22:07Z,2370000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,239.0,1.0,1.0,0.0,,,,,,,,,,,,,,
241,PT04M30.00S,2024-04-10T00:22:07.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626153,28.991458607095925,25.245098039215684,1610612748,39,48,2024-04-10T00:22:17Z,2380000,False,124.0,220.0,1,left,D. Wright 25' 3PT running (7 PTS) (C. Martin 3 AST),"[1626153, 1628997]",1610612748.0,MIA,running,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,25.24,Made,,,,,7.0,,,,C. Martin,1628997.0,3.0,,,,,,,
243,PT04M14.00S,2024-04-10T00:22:22.6Z,2,REGULAR,3pt,Jump Shot,[],1629631,72.61826544021025,17.647058823529413,1610612737,39,48,2024-04-10T00:22:29Z,2400000,False,-162.0,205.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
244,PT04M12.00S,2024-04-10T00:22:24.6Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,39,48,2024-04-10T00:22:29Z,2410000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,243.0,3.0,3.0,0.0,,,,,,,,,,,,,,
245,PT04M10.00S,2024-04-10T00:22:27.8Z,2,REGULAR,turnover,bad pass,[],1628389,,,1610612748,39,48,2024-04-10T00:22:33Z,2420000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 1627749]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,,,,,,,,1.0,Murray,1627749.0,,,,,,,,,,
246,PT04M10.00S,2024-04-10T00:22:27.8Z,2,REGULAR,steal,,[],1627749,,,1610612737,39,48,2024-04-10T00:22:29Z,2430000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
247,PT04M03.00S,2024-04-10T00:22:33.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,81.8166885676741,45.09803921568628,1610612737,41,48,2024-04-10T00:22:47Z,2440000,False,-25.0,118.0,1,right,D. Murray 12' running pullup Jump Shot (6 PTS),[1627749],1610612737.0,ATL,running pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.09,Made,,,,,6.0,,,,,,,,,,,,,
248,PT03M46.00S,2024-04-10T00:22:53.4Z,2,REGULAR,foul,personal,[],1629631,,,1610612748,41,48,2024-04-10T00:22:58Z,2450000,False,,,0,,D. Hunter personal FOUL (2 PF),"[1629631, 1628389]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Adebayo,1628389.0,,
250,PT03M46.00S,2024-04-10T00:22:58.7Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,41,48,2024-04-10T00:23:06Z,2470000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M46.00S,2024-04-10T00:22:58.7Z,2,REGULAR,substitution,in,[],1631107,,,1610612748,41,48,2024-04-10T00:23:06Z,2480000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M46.00S,2024-04-10T00:22:58.7Z,2,REGULAR,substitution,out,[],1629312,,,1610612748,41,48,2024-04-10T00:23:20Z,2490000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M46.00S,2024-04-10T00:22:58.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,41,48,2024-04-10T00:23:20Z,2500000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M32.00S,2024-04-10T00:23:42.6Z,2,REGULAR,2pt,Jump Shot,[],202710,7.5722733245729295,72.79411764705883,1610612748,41,50,2024-04-10T00:23:53Z,2510000,False,-114.0,19.0,1,left,J. Butler 11' turnaround fadeaway bank Jump Shot (12 PTS),[202710],1610612748.0,MIA,turnaround fadeaway bank,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,11.55,Made,,,,,12.0,,,,,,,,,,,,,
255,PT03M18.00S,2024-04-10T00:23:55.5Z,2,REGULAR,3pt,Jump Shot,[],1627749,70.38436268068331,74.75490196078431,1610612737,41,50,2024-04-10T00:24:02Z,2520000,False,124.0,226.0,1,right,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
256,PT03M15.00S,2024-04-10T00:23:58.5Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,41,50,2024-04-10T00:24:02Z,2530000,False,,,0,,N. Jovic REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT03M11.00S,2024-04-10T00:24:02.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,7.5722733245729295,3.9215686274509802,1610612748,41,50,2024-04-10T00:24:09Z,2540000,False,230.0,19.0,1,left,MISS T. Herro running 3PT,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
258,PT03M08.00S,2024-04-10T00:24:05.6Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,41,50,2024-04-10T00:24:09Z,2550000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,257.0,4.0,3.0,1.0,,,,,,,,,,,,,,
259,PT02M59.00S,2024-04-10T00:24:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,93.11760840998686,48.28431372549019,1610612737,41,50,2024-04-10T00:24:31Z,2560000,False,-9.0,12.0,1,right,MISS D. Hunter Layup - blocked,"[1629631, 1628997]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0
