actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
265,PT02M23.00S,2023-10-31T00:27:26.4Z,2,REGULAR,substitution,out,[],203497,,,1610612750,54,72,2023-10-31T00:27:32Z,2630000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M23.00S,2023-10-31T00:27:26.4Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,54,72,2023-10-31T00:27:32Z,2640000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M23.00S,2023-10-31T00:27:26.4Z,2,REGULAR,substitution,in,[],201144,,,1610612750,54,72,2023-10-31T00:27:32Z,2650000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M17.00S,2023-10-31T00:27:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,8.886333771353483,49.26470588235294,1610612750,54,72,2023-10-31T00:27:57Z,2660000,False,4.0,31.0,1,left,MISS N. Reid cutting Layup - blocked,"[1629675, 203991]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
269,PT02M17.00S,2023-10-31T00:27:47.4Z,2,REGULAR,block,,[],203991,,,1610612750,54,72,2023-10-31T00:27:50Z,2670000,False,,,0,,C. Capela BLOCK (3 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT02M16.00S,2023-10-31T00:27:48.4Z,2,REGULAR,rebound,offensive,[],201144,,,1610612750,54,72,2023-10-31T00:27:57Z,2680000,False,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,268.0,1.0,0.0,1.0,,,,,,,,,,,,,
271,PT02M16.00S,2023-10-31T00:28:03.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,54,72,2023-10-31T00:28:26Z,2690000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,,,,,,,,,
272,PT02M08.00S,2023-10-31T00:28:37.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,92.85479632063075,50.0,1610612737,56,72,2023-10-31T00:28:46Z,2700000,False,0.0,15.0,1,right,T. Young driving floating Jump Shot (8 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,,,,,,,,,,,,,,,,,
273,PT01M52.00S,2023-10-31T00:28:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.1268068331143235,49.01960784313725,1610612750,56,74,2023-10-31T00:29:08Z,2710000,False,5.0,5.0,1,left,K. Towns reverse Layup (12 PTS) (K. Anderson 4 AST),"[1626157, 203937]",1610612750.0,MIN,reverse,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.71,Made,12.0,,,,,K. Anderson,203937.0,4.0,,,,,,,,,,
275,PT01M52.00S,2023-10-31T00:28:59.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203991,,,1610612750,56,74,2023-10-31T00:29:25Z,2730000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Towns 1 FT),"[203991, 1626157]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Towns,1626157.0,,,,,
277,PT01M52.00S,2023-10-31T00:29:26.1Z,2,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,56,75,2023-10-31T00:29:26Z,2750000,False,,,0,,K. Towns Free Throw 1 of 1 (13 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
278,PT01M40.00S,2023-10-31T00:29:39.5Z,2,REGULAR,3pt,Jump Shot,[],1629027,73.66951379763469,18.872549019607842,1610612737,56,75,2023-10-31T00:29:46Z,2760000,False,-156.0,195.0,1,right,MISS T. Young 24' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
279,PT01M37.00S,2023-10-31T00:29:42.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,56,75,2023-10-31T00:29:46Z,2770000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,278.0,,,,,,,,,,,,,,,,
281,PT01M23.00S,2023-10-31T00:30:03.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,7.5722733245729295,47.30392156862745,1610612750,56,77,2023-10-31T00:30:11Z,2790000,False,13.0,19.0,1,left,N. Reid alley-oop DUNK (13 PTS) (K. Towns 2 AST),"[1629675, 1626157]",1610612750.0,MIN,alley-oop,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.31,Made,13.0,,,,,K. Towns,1626157.0,2.0,,,,,,,,,,
283,PT01M13.00S,2023-10-31T00:30:16.1Z,2,REGULAR,foul,offensive,['inpenalty'],1630552,,,1610612737,56,77,2023-10-31T00:30:23Z,2810000,False,,,0,,J. Johnson off-the-ball offensive FOUL (3 PF),"[1630552, 201144]",1610612737.0,ATL,off-the-ball,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,3.0,0.0,Conley,201144.0,,,,,
285,PT01M13.00S,2023-10-31T00:30:16.1Z,2,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,56,77,2023-10-31T00:30:16Z,2830000,False,,,0,,J. Johnson offensive foul TURNOVER (1 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
286,PT01M13.00S,2023-10-31T00:30:24.0Z,2,REGULAR,substitution,out,[],1630552,,,1610612750,56,77,2023-10-31T00:30:27Z,2840000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M13.00S,2023-10-31T00:30:24.0Z,2,REGULAR,substitution,in,[],1630180,,,1610612750,56,77,2023-10-31T00:30:27Z,2850000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M04.00S,2023-10-31T00:30:48.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,14.273981603153747,3.431372549019608,1610612750,56,77,2023-10-31T00:30:54Z,2860000,False,233.0,82.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,24.67,Missed,,,,,,,,,,,,,,,,,,
289,PT00M59.60S,2023-10-31T00:30:53.1Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,56,77,2023-10-31T00:30:54Z,2870000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,
290,PT00M57.70S,2023-10-31T00:31:00.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612737,56,77,2023-10-31T00:31:19Z,2880000,False,,,0,,K. Anderson personal FOUL (1 PF) (Young 2 FT),"[203937, 1629027]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,1.0,0.0,Young,1629027.0,,,,,
292,PT00M57.70S,2023-10-31T00:31:25.6Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,57,77,2023-10-31T00:31:25Z,2900000,False,,,0,,T. Young Free Throw 1 of 2 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
293,PT00M57.70S,2023-10-31T00:31:39.5Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,58,77,2023-10-31T00:31:39Z,2910000,False,,,0,,T. Young Free Throw 2 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
294,PT00M42.60S,2023-10-31T00:31:58.2Z,2,REGULAR,3pt,Jump Shot,[],1629675,22.026938239159,9.313725490196079,1610612750,58,77,2023-10-31T00:32:05Z,2920000,False,203.0,155.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
295,PT00M39.60S,2023-10-31T00:32:01.2Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,58,77,2023-10-31T00:32:05Z,2930000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,294.0,2.0,2.0,0.0,,,,,,,,,,,,,
296,PT00M35.30S,2023-10-31T00:32:05.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629027,94.1688567674113,52.20588235294118,1610612737,60,77,2023-10-31T00:32:13Z,2940000,False,11.0,2.0,1,right,T. Young running Layup (12 PTS) (D. Murray 3 AST),"[1629027, 1627749]",1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.12,Made,12.0,,,,,D. Murray,1627749.0,3.0,,,,,,,,,,
297,PT00M22.80S,2023-10-31T00:32:20.6Z,2,REGULAR,2pt,Jump Shot,[],1630162,9.017739816031538,21.323529411764707,1610612750,60,79,2023-10-31T00:32:37Z,2950000,False,143.0,32.0,1,left,A. Edwards 14' turnaround Jump Shot (20 PTS),[1630162],1610612750.0,MIN,turnaround,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,14.7,Made,20.0,,,,,,,,,,,,,,,,,
298,PT00M03.80S,2023-10-31T00:32:42.8Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,60,79,2023-10-31T00:32:50Z,2960000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1626157]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Towns,1626157.0,,
299,PT00M03.80S,2023-10-31T00:32:42.8Z,2,REGULAR,steal,,[],1626157,,,1610612750,60,79,2023-10-31T00:32:45Z,2970000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
300,PT00M01.00S,2023-10-31T00:32:48.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203937,6.915243101182654,49.754901960784316,1610612750,60,79,2023-10-31T00:33:15Z,2980000,False,1.0,13.0,1,left,MISS K. Anderson running Layup,[203937],1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
301,PT00M00.10S,2023-10-31T00:32:49.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,60,79,2023-10-31T00:33:15Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,300.0,,,,,,,,,,,,,,,,
302,PT00M00.00S,2023-10-31T00:32:52.5Z,2,REGULAR,period,end,[],0,,,1610612750,60,79,2023-10-31T00:32:52Z,3000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2023-10-31T00:47:41.3Z,3,REGULAR,substitution,out,['startperiod'],1630180,,,1610612750,60,79,2023-10-31T00:48:16Z,3010000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2023-10-31T00:47:41.3Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,60,79,2023-10-31T00:48:16Z,3020000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-10-31T00:47:41.3Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,60,79,2023-10-31T00:48:16Z,3030000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2023-10-31T00:47:41.3Z,3,REGULAR,substitution,in,['startperiod'],1630552,,,1610612750,60,79,2023-10-31T00:48:16Z,3040000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-10-31T00:47:41.3Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,60,79,2023-10-31T00:48:16Z,3050000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2023-10-31T00:47:41.3Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,60,79,2023-10-31T00:48:16Z,3060000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2023-10-31T00:48:16.6Z,3,REGULAR,period,start,[],0,,,1610612750,60,79,2023-10-31T00:48:16Z,3070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M41.00S,2023-10-31T00:48:35.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,93.38042049934296,42.8921568627451,1610612750,60,79,2023-10-31T00:48:58Z,3080000,False,-36.0,10.0,1,right,MISS K. Towns floating Shot,[1626157],1610612750.0,MIN,floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
312,PT11M36.00S,2023-10-31T00:48:40.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,60,79,2023-10-31T00:48:42Z,3090000,False,,,0,,R. Gobert REBOUND (Off:4 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,311.0,8.0,4.0,4.0,,,,,,,,,,,,,
313,PT11M36.00S,2023-10-31T00:48:39.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,94.40999984741211,50.0,1610612750,60,81,2023-10-31T00:48:39Z,3100000,False,0.0,0.0,1,right,R. Gobert tip Layup (10 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
314,PT11M21.00S,2023-10-31T00:48:54.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,11.514454664914586,65.44117647058823,1610612737,60,81,2023-10-31T00:49:00Z,3110000,False,-77.0,56.0,1,left,MISS T. Young 9' driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Left,9.52,Missed,,,,,,,,,,,,,,,,,,
315,PT11M18.00S,2023-10-31T00:48:57.6Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,60,81,2023-10-31T00:49:00Z,3120000,False,,,0,,M. Conley REBOUND (Off:1 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Left,,,,314.0,2.0,1.0,1.0,,,,,,,,,,,,,
316,PT11M00.00S,2023-10-31T00:49:15.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,90.3580814717477,5.147058823529411,1610612750,60,81,2023-10-31T00:49:22Z,3130000,False,-224.0,38.0,1,right,MISS A. Edwards 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
317,PT10M56.00S,2023-10-31T00:49:19.7Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,60,81,2023-10-31T00:49:22Z,3140000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,316.0,1.0,1.0,0.0,,,,,,,,,,,,,
318,PT10M50.00S,2023-10-31T00:49:25.7Z,3,REGULAR,3pt,Jump Shot,[],1629631,29.517082785808146,72.54901960784314,1610612737,63,81,2023-10-31T00:49:30Z,3150000,False,-113.0,225.0,1,left,D. Hunter 25' 3PT  (11 PTS) (T. Young 4 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.16,Made,11.0,,,,,T. Young,1629027.0,4.0,,,,,,,,,,
320,PT10M31.00S,2023-10-31T00:49:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,93.51182654402102,51.225490196078425,1610612750,63,81,2023-10-31T01:24:04Z,3170000,False,6.0,8.0,1,right,MISS M. Conley driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
321,PT10M29.00S,2023-10-31T00:49:45.8Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,63,81,2023-10-31T00:49:49Z,3180000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,320.0,2.0,2.0,0.0,,,,,,,,,,,,,
322,PT10M25.00S,2023-10-31T00:49:53.2Z,3,REGULAR,foul,personal,[],201144,,,1610612737,63,81,2023-10-31T00:49:58Z,3190000,False,,,0,,M. Conley personal FOUL (2 PF),"[201144, 1629027]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202007.0,2.0,0.0,Young,1629027.0,,,,,
324,PT10M23.00S,2023-10-31T00:50:15.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.178055190538765,46.32352941176471,1610612737,65,81,2023-10-31T00:50:23Z,3210000,False,18.0,15.0,1,left,D. Murray alley-oop Layup (13 PTS) (T. Young 5 AST),"[1627749, 1629027]",1610612737.0,ATL,alley-oop,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.37,Made,13.0,,,,,T. Young,1629027.0,5.0,,,,,,,,,,
326,PT10M06.00S,2023-10-31T00:50:32.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,87.59855453350855,50.0,1610612750,65,81,2023-10-31T00:50:38Z,3230000,False,0.0,64.0,1,right,MISS M. Conley 6' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
327,PT10M03.00S,2023-10-31T00:50:35.0Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,65,81,2023-10-31T00:50:38Z,3240000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,326.0,3.0,3.0,0.0,,,,,,,,,,,,,
328,PT09M57.00S,2023-10-31T00:50:41.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,18.347568988173457,48.77450980392157,1610612737,65,81,2023-10-31T00:50:47Z,3250000,False,6.0,120.0,1,left,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.02,Missed,,,,,,,,,,,,,,,,,,
329,PT09M54.00S,2023-10-31T00:50:44.8Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,65,81,2023-10-31T00:50:58Z,3260000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,328.0,3.0,3.0,0.0,,,,,,,,,,,,,
330,PT09M51.00S,2023-10-31T00:50:47.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630183,93.38042049934296,49.754901960784316,1610612750,65,83,2023-10-31T00:50:56Z,3270000,False,-1.0,10.0,1,right,J. McDaniels running Layup (10 PTS),[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.98,Made,10.0,,,,,,,,,,,,,,,,,
331,PT09M32.00S,2023-10-31T00:51:06.1Z,3,REGULAR,3pt,Jump Shot,[],1629631,8.886333771353483,4.166666666666666,1610612737,65,83,2023-10-31T00:51:11Z,3280000,False,229.0,31.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
332,PT09M29.00S,2023-10-31T00:51:09.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,65,83,2023-10-31T00:51:11Z,3290000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,331.0,5.0,5.0,0.0,,,,,,,,,,,,,
333,PT09M08.00S,2023-10-31T00:51:30.3Z,3,REGULAR,3pt,Jump Shot,[],201144,92.72339027595268,97.30392156862744,1610612750,65,86,2023-10-31T00:51:35Z,3300000,False,237.0,16.0,1,right,M. Conley 3PT  (6 PTS) (A. Edwards 6 AST),"[201144, 1630162]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,23.7,Made,6.0,,,,,A. Edwards,1630162.0,6.0,,,,,,,,,,
335,PT08M55.00S,2023-10-31T00:51:43.3Z,3,REGULAR,2pt,Jump Shot,[],1627749,13.748357424441524,30.88235294117647,1610612737,67,86,2023-10-31T00:51:48Z,3320000,False,96.0,77.0,1,left,D. Murray 12' pullup Jump Shot (15 PTS) (D. Hunter 2 AST),"[1627749, 1629631]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,12.26,Made,15.0,,,,,D. Hunter,1629631.0,2.0,,,,,,,,,,
337,PT08M31.00S,2023-10-31T00:52:07.6Z,3,REGULAR,2pt,Jump Shot,[],1630162,93.64323258869908,32.1078431372549,1610612750,67,86,2023-10-31T00:53:12Z,3340000,False,-89.0,7.0,1,right,MISS A. Edwards 8' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,8.98,Missed,,,,,,,,,,,,,,,,,,
338,PT08M28.00S,2023-10-31T00:52:10.6Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612750,67,86,2023-10-31T00:52:30Z,3350000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,337.0,6.0,5.0,1.0,,,,,,,,,,,,,
339,PT08M28.00S,2023-10-31T00:52:13.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626157,94.40999984741211,50.0,1610612750,67,86,2023-10-31T00:52:47Z,3360000,False,0.0,0.0,1,right,MISS K. Towns putback Layup,[1626157],1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
340,PT08M27.00S,2023-10-31T00:52:14.5Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,67,86,2023-10-31T00:52:47Z,3370000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,339.0,3.0,3.0,0.0,,,,,,,,,,,,,
341,PT08M27.00S,2023-10-31T00:52:17.3Z,3,REGULAR,foul,personal,[],201144,,,1610612737,67,86,2023-10-31T00:52:20Z,3380000,False,,,0,,M. Conley personal FOUL (3 PF),"[201144, 1629027]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,3.0,0.0,Young,1629027.0,,,,,
343,PT08M23.00S,2023-10-31T00:52:32.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,11.251642575558476,47.549019607843135,1610612737,69,86,2023-10-31T00:52:40Z,3400000,False,12.0,53.0,1,left,T. Young driving floating Jump Shot (14 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,14.0,,,,,,,,,,,,,,,,,
344,PT08M23.00S,2023-10-31T00:52:36.8Z,3,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612737,69,86,2023-10-31T00:52:41Z,3410000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Young 1 FT),"[1630183, 1629027]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1630886.0,2.0,0.0,Young,1629027.0,,,,,
346,PT08M23.00S,2023-10-31T00:52:58.0Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,70,86,2023-10-31T00:52:58Z,3430000,False,,,0,,T. Young Free Throw 1 of 1 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
347,PT08M09.00S,2023-10-31T00:53:14.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201144,89.30683311432325,51.71568627450981,1610612750,70,86,2023-10-31T00:53:23Z,3440000,False,9.0,48.0,1,right,MISS M. Conley Layup - blocked,"[201144, 203991]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
348,PT08M09.00S,2023-10-31T00:53:14.5Z,3,REGULAR,block,,[],203991,,,1610612750,70,86,2023-10-31T00:53:17Z,3450000,False,,,0,,C. Capela BLOCK (4 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
