actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
172,PT12M00.00S,2024-02-11T01:06:29.5Z,2,REGULAR,substitution,in,['startperiod'],201145,,,1610612737,19,31,2024-02-11T01:06:58Z,1680000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-02-11T01:06:29.5Z,2,REGULAR,substitution,in,['startperiod'],1641708,,,1610612737,19,31,2024-02-11T01:06:58Z,1690000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-02-11T01:07:06.2Z,2,REGULAR,period,start,[],0,,,1610612737,19,31,2024-02-11T01:07:06Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M45.00S,2024-02-11T01:07:20.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,8.492115637319317,42.64705882352941,1610612737,19,31,2024-02-11T01:14:21Z,1710000,False,37.0,27.0,1,left,MISS O. Okongwu floating Shot,[1630168],1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
176,PT11M42.00S,2024-02-11T01:07:23.2Z,2,REGULAR,rebound,defensive,[],201145,,,1610612745,19,31,2024-02-11T01:07:27Z,1720000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,3.0,3.0,0.0,,,,,,,,,,,,,,
177,PT11M35.00S,2024-02-11T01:07:33.5Z,2,REGULAR,foul,offensive,[],201145,,,1610612745,19,31,2024-02-11T01:07:40Z,1730000,False,,,0,,J. Green off-the-ball offensive FOUL (1 PF),"[201145, 1629726]",1610612745.0,HOU,off-the-ball,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,,1.0,0.0,Mathews,1629726.0,,,,
179,PT11M35.00S,2024-02-11T01:07:33.5Z,2,REGULAR,turnover,offensive foul,[],201145,,,1610612745,19,31,2024-02-11T01:07:33Z,1750000,False,,,0,,J. Green offensive foul TURNOVER (2 TO),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,2.0,,,,,,,,
180,PT11M25.00S,2024-02-11T01:07:55.1Z,2,REGULAR,foul,personal,[],1628988,,,1610612737,19,31,2024-02-11T01:08:10Z,1760000,False,,,0,,A. Holiday personal FOUL (1 PF),"[1628988, 203992]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,,1.0,0.0,Bogdanovic,203992.0,,,,
182,PT11M18.00S,2024-02-11T01:08:18.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630168,5.995400788436268,48.77450980392157,1610612737,21,31,2024-02-11T01:08:25Z,1780000,False,6.0,4.0,1,left,O. Okongwu cutting DUNK (6 PTS) (B. Bogdanovic 1 AST),"[1630168, 203992]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,6.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
184,PT10M56.00S,2024-02-11T01:08:41.2Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612745,21,31,2024-02-11T01:09:05Z,1800000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Green 2 FT),"[1630168, 201145]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Green,201145.0,,,,
186,PT10M56.00S,2024-02-11T01:09:16.0Z,2,REGULAR,freethrow,1 of 2,[],201145,,,1610612745,21,31,2024-02-11T01:09:16Z,1820000,False,,,0,,MISS J. Green Free Throw 1 of 2,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT10M56.00S,2024-02-11T01:09:16.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,21,31,2024-02-11T01:09:16Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,
188,PT10M56.00S,2024-02-11T01:09:34.7Z,2,REGULAR,freethrow,2 of 2,[],201145,,,1610612745,21,31,2024-02-11T01:09:34Z,1840000,False,,,0,,MISS J. Green Free Throw 2 of 2,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
189,PT10M54.00S,2024-02-11T01:09:35.8Z,2,REGULAR,rebound,defensive,[],1641723,,,1610612737,21,31,2024-02-11T01:09:35Z,1850000,False,,,0,,K. Bufkin REBOUND (Off:0 Def:1),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT10M36.00S,2024-02-11T01:09:52.8Z,2,REGULAR,2pt,Jump Shot,[],1629027,29.38567674113009,43.872549019607845,1610612737,23,31,2024-02-11T01:10:11Z,1860000,False,31.0,224.0,1,left,T. Young 22' step back Jump Shot (5 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Center,22.58,Made,,,,,5.0,,,,,,,,,,,,,
191,PT10M24.00S,2024-02-11T01:10:06.2Z,2,REGULAR,2pt,Jump Shot,[],1641708,76.95466491458606,47.30392156862745,1610612745,23,31,2024-02-11T01:10:35Z,1870000,False,-13.0,164.0,1,right,MISS A. Thompson 16' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,16.47,Missed,,,,,,,,,,,,,,,,,,
192,PT10M23.00S,2024-02-11T01:10:07.2Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612737,23,31,2024-02-11T01:10:35Z,1880000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Center,,,191.0,2.0,2.0,0.0,,,,,,,,,,,,,,
193,PT10M13.00S,2024-02-11T01:10:17.4Z,2,REGULAR,3pt,Jump Shot,[],1629726,30.831143232588698,28.186274509803923,1610612737,26,31,2024-02-11T01:10:24Z,1890000,False,109.0,237.0,1,left,G. Mathews 26' 3PT  (3 PTS) (T. Young 4 AST),"[1629726, 1629027]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,3.0,T. Young,1629027.0,4.0,,,,,,,,,,
195,PT10M10.00S,2024-02-11T01:10:25.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,26,31,2024-02-11T01:10:25Z,1910000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M10.00S,2024-02-11T01:12:46.6Z,2,REGULAR,substitution,out,[],1641723,,,1610612745,26,31,2024-02-11T01:13:17Z,1920000,False,,,0,,SUB out: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M10.00S,2024-02-11T01:12:46.6Z,2,REGULAR,substitution,in,[],1627749,,,1610612745,26,31,2024-02-11T01:13:17Z,1930000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M56.00S,2024-02-11T01:13:34.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,82.60512483574244,47.30392156862745,1610612745,26,31,2024-02-11T01:13:42Z,1940000,False,-13.0,111.0,1,right,MISS A. Holiday 11' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
200,PT09M51.00S,2024-02-11T01:13:39.4Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,26,31,2024-02-11T01:13:42Z,1950000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
201,PT09M39.00S,2024-02-11T01:13:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,7.703679369250986,49.01960784313725,1610612737,26,31,2024-02-11T01:13:57Z,1960000,False,5.0,20.0,1,left,MISS O. Okongwu cutting Layup - blocked,"[1630168, 1628988]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,Holiday,1628988.0
202,PT09M39.00S,2024-02-11T01:13:51.8Z,2,REGULAR,block,,[],1628988,,,1610612737,26,31,2024-02-11T01:13:54Z,1970000,False,,,0,,A. Holiday BLOCK (1 BLK),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M37.00S,2024-02-11T01:13:53.8Z,2,REGULAR,rebound,defensive,[],203493,,,1610612745,26,31,2024-02-11T01:13:57Z,1980000,False,,,0,,R. Bullock Jr. REBOUND (Off:0 Def:1),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Restricted Area,0-8 Center,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,
204,PT09M30.00S,2024-02-11T01:14:01.6Z,2,REGULAR,3pt,Jump Shot,[],203493,80.6340341655716,92.15686274509804,1610612745,26,34,2024-02-11T01:14:06Z,1990000,False,211.0,130.0,1,right,R. Bullock Jr. 24' 3PT  (3 PTS) (A. Holiday 1 AST),"[203493, 1628988]",1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Above the Break 3,24+ Right Center,24.74,Made,,,,,3.0,A. Holiday,1628988.0,1.0,,,,,,,,,,
206,PT09M05.00S,2024-02-11T01:14:27.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.732588699080158,48.77450980392157,1610612737,28,34,2024-02-11T01:14:41Z,2010000,False,6.0,1.0,1,left,O. Okongwu cutting DUNK (8 PTS) (T. Young 5 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,8.0,T. Young,1629027.0,5.0,,,,,,,,,,
208,PT09M05.00S,2024-02-11T01:14:33.2Z,2,REGULAR,foul,personal,['1freethrow'],1628988,,,1610612737,28,34,2024-02-11T01:15:03Z,2030000,False,,,0,,A. Holiday shooting personal FOUL (2 PF) (Okongwu 1 FT),"[1628988, 1630168]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,2.0,0.0,Okongwu,1630168.0,,,,
210,PT09M05.00S,2024-02-11T01:14:41.1Z,2,REGULAR,substitution,out,[],1629027,,,1610612737,28,34,2024-02-11T01:15:22Z,2050000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M05.00S,2024-02-11T01:14:41.1Z,2,REGULAR,substitution,out,[],1628988,,,1610612737,28,34,2024-02-11T01:15:22Z,2060000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M05.00S,2024-02-11T01:14:41.1Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,28,34,2024-02-11T01:15:22Z,2070000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M05.00S,2024-02-11T01:14:41.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612737,28,34,2024-02-11T01:15:22Z,2080000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M05.00S,2024-02-11T01:15:04.3Z,2,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,29,34,2024-02-11T01:15:04Z,2090000,False,,,0,,O. Okongwu Free Throw 1 of 1 (9 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
215,PT08M52.00S,2024-02-11T01:15:17.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,92.06636005256242,50.245098039215684,1610612745,29,34,2024-02-11T01:16:13Z,2100000,False,1.0,22.0,1,right,MISS J. Green cutting Layup,[201145],1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
216,PT08M51.00S,2024-02-11T01:15:18.3Z,2,REGULAR,rebound,offensive,[],201145,,,1610612745,29,34,2024-02-11T01:16:13Z,2110000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,215.0,4.0,3.0,1.0,,,,,,,,,,,,,,
217,PT08M51.00S,2024-02-11T01:15:24.0Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612745,29,34,2024-02-11T01:15:45Z,2120000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Green 2 FT),"[1630168, 201145]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,2.0,0.0,Green,201145.0,,,,
219,PT08M51.00S,2024-02-11T01:15:52.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201145,,,1610612745,29,35,2024-02-11T01:15:52Z,2140000,False,,,0,,J. Green Free Throw 1 of 2 (4 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
220,PT08M51.00S,2024-02-11T01:15:54.5Z,2,REGULAR,substitution,out,[],1630168,,,1610612745,29,35,2024-02-11T01:16:06Z,2150000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M51.00S,2024-02-11T01:15:54.5Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,29,35,2024-02-11T01:16:06Z,2160000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M51.00S,2024-02-11T01:15:54.5Z,2,REGULAR,substitution,in,[],1630552,,,1610612745,29,35,2024-02-11T01:16:06Z,2170000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M51.00S,2024-02-11T01:15:54.5Z,2,REGULAR,substitution,in,[],1629111,,,1610612745,29,35,2024-02-11T01:16:06Z,2180000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M51.00S,2024-02-11T01:16:20.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201145,,,1610612745,29,36,2024-02-11T01:16:20Z,2190000,False,,,0,,J. Green Free Throw 2 of 2 (5 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
225,PT08M38.00S,2024-02-11T01:16:35.9Z,2,REGULAR,3pt,Jump Shot,[],203992,32.933639947437584,46.32352941176471,1610612737,29,36,2024-02-11T01:16:41Z,2200000,False,18.0,257.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
226,PT08M36.00S,2024-02-11T01:16:37.9Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,29,36,2024-02-11T01:16:41Z,2210000,False,,,0,,J. Landale REBOUND (Off:1 Def:4),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,225.0,5.0,4.0,1.0,,,,,,,,,,,,,,
227,PT08M27.00S,2024-02-11T01:16:47.1Z,2,REGULAR,3pt,Jump Shot,[],203493,94.1688567674113,2.696078431372549,1610612745,29,36,2024-02-11T01:16:52Z,2220000,False,-237.0,2.0,1,right,MISS R. Bullock Jr. 3PT,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
228,PT08M24.00S,2024-02-11T01:16:50.3Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612745,29,36,2024-02-11T01:16:50Z,2230000,False,,,0,,J. Landale REBOUND (Off:2 Def:4),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,227.0,6.0,4.0,2.0,,,,,,,,,,,,,,
229,PT08M23.00S,2024-02-11T01:16:53.8Z,2,REGULAR,turnover,traveling,[],201145,,,1610612745,29,36,2024-02-11T01:17:01Z,2240000,False,,,0,,J. Green traveling TURNOVER (3 TO),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,3.0,,,,,,,,
230,PT08M11.00S,2024-02-11T01:17:14.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,29.122864651773984,24.019607843137255,1610612737,29,36,2024-02-11T01:17:19Z,2250000,False,130.0,221.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
231,PT08M07.00S,2024-02-11T01:17:18.4Z,2,REGULAR,rebound,defensive,[],203493,,,1610612745,29,36,2024-02-11T01:17:19Z,2260000,False,,,0,,R. Bullock Jr. REBOUND (Off:0 Def:2),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Above the Break 3,24+ Right Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT07M55.00S,2024-02-11T01:17:29.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,80.76544021024968,47.549019607843135,1610612745,29,36,2024-02-11T01:17:38Z,2270000,False,-12.0,128.0,1,right,MISS D. Brooks 12' turnaround Shot,[1628415],1610612745.0,HOU,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,12.89,Missed,,,,,,,,,,,,,,,,,,
233,PT07M55.00S,2024-02-11T01:17:29.7Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612745,29,36,2024-02-11T01:31:28Z,2280000,False,,,0,,J. Landale REBOUND (Off:3 Def:4),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,232.0,7.0,4.0,3.0,,,,,,,,,,,,,,
304,PT07M54.00S,2024-02-11T01:17:33.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,90.75229960578186,50.98039215686274,1610612745,29,36,2024-02-11T01:31:39Z,2285000,False,5.0,34.0,1,right,MISS J. Landale tip Layup,[1629111],1610612745.0,HOU,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
305,PT07M53.00S,2024-02-11T01:17:34.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,29,36,2024-02-11T01:31:39Z,2287500,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,304.0,,,,,,,,,,,,,,,,,
235,PT07M42.00S,2024-02-11T01:17:53.3Z,2,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612737,29,36,2024-02-11T01:18:14Z,2300000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Murray 2 FT),"[1641708, 1627749]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,1.0,0.0,Murray,1627749.0,,,,
237,PT07M42.00S,2024-02-11T01:18:19.0Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,30,36,2024-02-11T01:18:19Z,2320000,False,,,0,,D. Murray Free Throw 1 of 2 (5 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
238,PT07M42.00S,2024-02-11T01:18:20.1Z,2,REGULAR,substitution,out,[],1629726,,,1610612737,30,36,2024-02-11T01:18:26Z,2330000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M42.00S,2024-02-11T01:18:20.1Z,2,REGULAR,substitution,out,[],203493,,,1610612737,30,36,2024-02-11T01:18:26Z,2340000,False,,,0,,SUB out: R. Bullock Jr.,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M42.00S,2024-02-11T01:18:20.1Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,30,36,2024-02-11T01:18:26Z,2350000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M42.00S,2024-02-11T01:18:20.1Z,2,REGULAR,substitution,in,[],1630224,,,1610612737,30,36,2024-02-11T01:18:26Z,2360000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M42.00S,2024-02-11T01:18:38.5Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,31,36,2024-02-11T01:18:38Z,2370000,False,,,0,,D. Murray Free Throw 2 of 2 (6 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
243,PT07M26.00S,2024-02-11T01:18:56.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,94.03745072273325,49.01960784313725,1610612745,31,38,2024-02-11T01:19:03Z,2380000,False,-5.0,4.0,1,right,A. Thompson driving DUNK (6 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,6.0,,,,,,,,,,,,,
244,PT07M17.00S,2024-02-11T01:19:05.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.863994743758213,50.0,1610612737,33,38,2024-02-11T01:22:07Z,2390000,False,0.0,3.0,1,left,D. Murray driving finger roll Layup (8 PTS),[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,8.0,,,,,,,,,,,,,
245,PT06M59.00S,2024-02-11T01:19:23.2Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,33,38,2024-02-11T01:19:28Z,2400000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1630180]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Bey,1630180.0,,
246,PT06M59.00S,2024-02-11T01:19:23.2Z,2,REGULAR,steal,,[],1630180,,,1610612737,33,38,2024-02-11T01:19:25Z,2410000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
247,PT06M51.00S,2024-02-11T01:19:32.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203992,7.30946123521682,95.58823529411765,1610612737,33,38,2024-02-11T01:19:38Z,2420000,False,-228.0,16.0,1,left,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
248,PT06M46.00S,2024-02-11T01:19:37.0Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,33,38,2024-02-11T01:19:38Z,2430000,False,,,0,,J. Landale REBOUND (Off:3 Def:5),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,247.0,8.0,5.0,3.0,,,,,,,,,,,,,,
249,PT06M41.00S,2024-02-11T01:19:43.7Z,2,REGULAR,turnover,traveling,[],1641708,,,1610612745,33,38,2024-02-11T01:19:50Z,2440000,False,,,0,,A. Thompson traveling TURNOVER (1 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627964.0,1.0,,,,,,,,
250,PT06M41.00S,2024-02-11T01:19:50.8Z,2,REGULAR,substitution,out,[],201145,,,1610612737,33,38,2024-02-11T01:19:58Z,2450000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M41.00S,2024-02-11T01:19:50.8Z,2,REGULAR,substitution,in,[],1631095,,,1610612737,33,38,2024-02-11T01:19:58Z,2460000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M21.00S,2024-02-11T01:20:20.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,14.668199737187912,46.07843137254902,1610612737,35,38,2024-02-11T01:20:28Z,2470000,False,20.0,85.0,1,left,J. Johnson 8' driving floating Jump Shot (8 PTS) (S. Bey 1 AST),"[1630552, 1630180]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,,,,,8.0,S. Bey,1630180.0,1.0,,,,,,,,,,
255,PT06M20.00S,2024-02-11T01:20:56.7Z,2,REGULAR,foul,technical,['1freethrow'],203152,,,1610612745,35,38,2024-02-11T01:21:04Z,2500000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,,,,
