actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
258,PT05M01.00S,2024-02-13T01:23:37.1Z,2,REGULAR,3pt,Jump Shot,[],1628975,67.23061760840999,46.81372549019608,1610612741,52,40,2024-02-13T01:23:49Z,2510000,False,-16.0,256.0,1,right,MISS J. Carter 25' pullup 3PT,[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
259,PT04M59.00S,2024-02-13T01:23:39.1Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,52,40,2024-02-13T01:45:08Z,2520000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,258.0,1.0,1.0,0.0,,,,,,,,,,
338,PT04M59.00S,2024-02-13T01:23:43.6Z,2,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,52,40,2024-02-13T01:49:50Z,2525000,False,,,0,,D. Hunter lost ball out-of-bounds TURNOVER (1 TO),[1629631],1610612737.0,ATL,lost ball,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,,,,1.0,,,,
261,PT04M59.00S,2024-02-13T01:23:51.7Z,2,REGULAR,substitution,out,[],203992,,,1610612741,52,40,2024-02-13T01:45:34Z,2540000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M59.00S,2024-02-13T01:23:51.7Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,52,40,2024-02-13T01:45:34Z,2550000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M59.00S,2024-02-13T01:23:51.7Z,2,REGULAR,substitution,in,[],1629027,,,1610612741,52,40,2024-02-13T01:45:34Z,2560000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M59.00S,2024-02-13T01:23:51.7Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,52,40,2024-02-13T01:45:34Z,2570000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M50.00S,2024-02-13T01:24:24.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,77.21747700394218,66.66666666666666,1610612741,52,42,2024-02-13T01:45:34Z,2580000,False,83.0,162.0,1,right,D. DeRozan 18' pullup Jump Shot (11 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,18.19,Made,11.0,,,,,,,,,,,,,,,,,
266,PT04M50.00S,2024-02-13T01:24:27.9Z,2,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612741,52,42,2024-02-13T01:24:51Z,2590000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1629631, 201942]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202901.0,2.0,0.0,DeRozan,201942.0,,,,,
268,PT04M50.00S,2024-02-13T01:24:52.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201942,,,1610612741,52,43,2024-02-13T01:45:34Z,2610000,False,,,0,,D. DeRozan Free Throw 1 of 1 (12 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
269,PT04M40.00S,2024-02-13T01:25:08.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612737,52,43,2024-02-13T01:25:48Z,2620000,False,,,0,,J. Carter personal FOUL (2 PF) (Young 2 FT),"[1628975, 1629027]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201638.0,2.0,0.0,Young,1629027.0,,,,,
271,PT04M40.00S,2024-02-13T01:25:44.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,52,43,2024-02-13T01:25:44Z,2640000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M40.00S,2024-02-13T01:27:38.6Z,2,REGULAR,substitution,out,[],1629631,,,1610612737,52,43,2024-02-13T01:28:11Z,2660000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M40.00S,2024-02-13T01:27:38.6Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,52,43,2024-02-13T01:28:11Z,2670000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M40.00S,2024-02-13T01:28:35.3Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,53,43,2024-02-13T01:28:59Z,2680000,False,,,0,,T. Young Free Throw 1 of 2 (4 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
278,PT04M40.00S,2024-02-13T01:28:35.3Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,53,43,2024-02-13T01:28:59Z,2690000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
279,PT04M40.00S,2024-02-13T01:28:35.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,53,43,2024-02-13T01:28:59Z,2700000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,278.0,3.0,3.0,0.0,,,,,,,,,,
280,PT04M20.00S,2024-02-13T01:29:09.2Z,2,REGULAR,3pt,Jump Shot,[],201942,67.49342969776609,64.70588235294117,1610612741,53,43,2024-02-13T01:30:18Z,2710000,False,74.0,253.0,1,right,MISS D. DeRozan 26' pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
281,PT04M17.00S,2024-02-13T01:29:12.2Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,53,43,2024-02-13T01:29:16Z,2720000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,280.0,3.0,3.0,0.0,,,,,,,,,,
282,PT04M06.00S,2024-02-13T01:29:23.7Z,2,REGULAR,3pt,Jump Shot,[],1629027,30.962549277266753,66.91176470588235,1610612737,53,43,2024-02-13T01:29:34Z,2730000,False,-85.0,239.0,1,left,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
283,PT04M05.00S,2024-02-13T01:29:24.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,53,43,2024-02-13T01:29:34Z,2740000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,282.0,,,,,,,,,,,,,
285,PT03M54.00S,2024-02-13T01:29:42.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,83.13074901445466,49.754901960784316,1610612741,53,43,2024-02-13T01:29:48Z,2760000,False,-1.0,106.0,1,right,MISS N. Vucevic 10' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,10.61,Missed,,,,,,,,,,,,,,,,,,
286,PT03M51.00S,2024-02-13T01:29:45.0Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,53,43,2024-02-13T01:29:48Z,2770000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,285.0,8.0,5.0,3.0,,,,,,,,,,
287,PT03M42.00S,2024-02-13T01:29:53.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,10.33180026281209,48.77450980392157,1610612737,55,43,2024-02-13T01:46:02Z,2780000,False,6.0,45.0,1,left,S. Bey driving finger roll Layup (8 PTS) (T. Young 6 AST),"[1630180, 1629027]",1610612737.0,ATL,driving finger roll,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,8.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
288,PT03M31.00S,2024-02-13T01:30:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.9862023653088,50.73529411764706,1610612741,55,45,2024-02-13T01:30:08Z,2790000,False,4.0,13.0,1,right,A. Dosunmu driving Layup (9 PTS) (C. White 2 AST),"[1630245, 1629632]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.39,Made,9.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
290,PT03M14.00S,2024-02-13T01:30:37.1Z,2,REGULAR,3pt,Jump Shot,[],1627749,8.886333771353483,95.83333333333334,1610612737,55,45,2024-02-13T01:30:42Z,2810000,False,-229.0,31.0,1,left,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
291,PT03M11.00S,2024-02-13T01:30:40.1Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,55,45,2024-02-13T01:30:42Z,2820000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,,,,290.0,1.0,1.0,0.0,,,,,,,,,,
292,PT02M57.00S,2024-02-13T01:30:53.5Z,2,REGULAR,3pt,Jump Shot,[],1628975,91.5407358738502,96.07843137254902,1610612741,55,48,2024-02-13T01:30:59Z,2830000,False,230.0,27.0,1,right,J. Carter 3PT pullup (6 PTS) (D. DeRozan 3 AST),"[1628975, 201942]",1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,23.2,Made,6.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
294,PT02M44.00S,2024-02-13T01:31:08.1Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,55,48,2024-02-13T01:31:14Z,2850000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (1 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,,,,1.0,,,,
295,PT02M34.00S,2024-02-13T01:31:26.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612741,55,48,2024-02-13T01:31:52Z,2860000,False,,,0,,O. Okongwu personal FOUL (2 PF) (Vucevic 2 FT),"[1630168, 202696]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202901.0,2.0,0.0,Vucevic,202696.0,,,,,
297,PT02M34.00S,2024-02-13T01:31:52.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202696,,,1610612741,55,48,2024-02-13T01:32:14Z,2880000,False,,,0,,MISS N. Vucevic Free Throw 1 of 2,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT02M34.00S,2024-02-13T01:31:52.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,55,48,2024-02-13T01:32:14Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,297.0,,,,,,,,,,,,,
299,PT02M34.00S,2024-02-13T01:31:52.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202696,,,1610612741,55,48,2024-02-13T01:32:14Z,2900000,False,,,0,,MISS N. Vucevic Free Throw 2 of 2,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT02M31.00S,2024-02-13T01:31:55.7Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,55,48,2024-02-13T01:32:14Z,2910000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,299.0,5.0,4.0,1.0,,,,,,,,,,
303,PT02M17.00S,2024-02-13T01:32:44.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612737,55,48,2024-02-13T01:33:26Z,2940000,False,,,0,,J. Carter personal FOUL (3 PF) (Young 2 FT),"[1628975, 1629027]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,3.0,0.0,Young,1629027.0,,,,,
305,PT02M17.00S,2024-02-13T01:33:00.9Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,56,48,2024-02-13T01:33:00Z,2960000,False,,,0,,T. Young Free Throw 1 of 2 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
306,PT02M17.00S,2024-02-13T01:33:02.7Z,2,REGULAR,substitution,out,[],1628975,,,1610612737,56,48,2024-02-13T01:33:08Z,2970000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M17.00S,2024-02-13T01:33:02.7Z,2,REGULAR,substitution,in,[],1628470,,,1610612737,56,48,2024-02-13T01:33:08Z,2980000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M17.00S,2024-02-13T01:33:22.3Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,57,48,2024-02-13T01:33:22Z,2990000,False,,,0,,T. Young Free Throw 2 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
309,PT02M06.00S,2024-02-13T01:33:40.4Z,2,REGULAR,3pt,Jump Shot,[],1630245,68.9388961892247,66.91176470588235,1610612741,57,51,2024-02-13T01:33:50Z,3000000,False,85.0,239.0,1,right,A. Dosunmu 25' 3PT  (12 PTS) (T. Craig 5 AST),"[1630245, 1628470]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.4,Made,12.0,T. Craig,1628470.0,5.0,,,,,,,,,,,,,,
311,PT01M43.00S,2024-02-13T01:34:02.3Z,2,REGULAR,3pt,Jump Shot,[],1630180,11.645860709592641,3.1862745098039214,1610612737,57,51,2024-02-13T01:34:08Z,3020000,False,234.0,57.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
312,PT01M40.00S,2024-02-13T01:34:05.3Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,57,51,2024-02-13T01:34:08Z,3030000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,,,311.0,2.0,2.0,0.0,,,,,,,,,,
313,PT01M33.00S,2024-02-13T01:34:13.0Z,2,REGULAR,3pt,Jump Shot,[],1630245,95.0886990801577,93.87254901960785,1610612741,57,54,2024-02-13T01:34:19Z,3040000,False,219.0,-6.0,1,right,A. Dosunmu 3PT  (15 PTS) (C. White 3 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,21.95,Made,15.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
315,PT01M16.00S,2024-02-13T01:34:30.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.915243101182654,47.30392156862745,1610612737,59,54,2024-02-13T01:34:36Z,3060000,False,13.0,13.0,1,left,O. Okongwu cutting Layup (8 PTS) (D. Murray 6 AST),"[1630168, 1627749]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.84,Made,8.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,
317,PT01M04.00S,2024-02-13T01:34:41.3Z,2,REGULAR,2pt,Jump Shot,[],1629632,71.17279894875165,50.245098039215684,1610612741,59,56,2024-02-13T01:34:47Z,3080000,False,1.0,218.0,1,right,C. White 21' step back Jump Shot (5 PTS),[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Mid-Range,16-24 Center,21.85,Made,5.0,,,,,,,,,,,,,,,,,
318,PT00M48.30S,2024-02-13T01:34:58.8Z,2,REGULAR,2pt,Jump Shot,[],1627749,6.652431011826544,67.8921568627451,1610612737,59,56,2024-02-13T01:35:51Z,3090000,False,-89.0,10.0,1,left,MISS D. Murray 9' fadeaway Shot,[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,9.01,Missed,,,,,,,,,,,,,,,,,,
319,PT00M45.40S,2024-02-13T01:35:01.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,59,56,2024-02-13T01:35:13Z,3100000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,318.0,4.0,4.0,0.0,,,,,,,,,,
320,PT00M41.80S,2024-02-13T01:35:05.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,94.1688567674113,49.01960784313725,1610612741,59,58,2024-02-13T01:36:06Z,3110000,False,-5.0,2.0,1,right,A. Dosunmu running finger roll Layup (17 PTS),[1630245],1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.54,Made,17.0,,,,,,,,,,,,,,,,,
321,PT00M33.30S,2024-02-13T01:35:17.4Z,2,REGULAR,3pt,Jump Shot,[],1629027,34.37910643889619,33.33333333333333,1610612737,59,58,2024-02-13T01:36:20Z,3120000,False,83.0,271.0,1,left,MISS T. Young 28' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
322,PT00M33.30S,2024-02-13T01:35:17.4Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612741,59,58,2024-02-13T01:35:27Z,3130000,False,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,321.0,2.0,2.0,0.0,,,,,,,,,,
323,PT00M13.40S,2024-02-13T01:35:41.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612741,59,58,2024-02-13T01:36:10Z,3140000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630552, 201942]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,DeRozan,201942.0,,,,,
325,PT00M13.40S,2024-02-13T01:36:11.5Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,59,59,2024-02-13T01:36:11Z,3160000,False,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
326,PT00M13.40S,2024-02-13T01:36:27.6Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,59,60,2024-02-13T01:36:27Z,3170000,False,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
327,PT00M02.00S,2024-02-13T01:36:42.6Z,2,REGULAR,3pt,Jump Shot,[],1630552,31.61957950065703,39.46078431372549,1610612737,59,60,2024-02-13T01:36:52Z,3180000,False,53.0,245.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
328,PT00M02.00S,2024-02-13T01:36:42.6Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612741,59,60,2024-02-13T01:36:52Z,3190000,False,,,0,,T. Craig REBOUND (Off:0 Def:3),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,327.0,3.0,3.0,0.0,,,,,,,,,,
329,PT00M00.00S,2024-02-13T01:36:49.7Z,2,REGULAR,period,end,[],0,,,1610612741,59,60,2024-02-13T01:36:49Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-02-13T01:52:04.8Z,3,REGULAR,period,start,[],0,,,1610612737,59,60,2024-02-13T01:52:04Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M41.00S,2024-02-13T01:52:23.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,83.919185282523,57.107843137254896,1610612737,59,60,2024-02-13T01:52:29Z,3220000,False,36.0,99.0,1,right,MISS T. Young 10' driving floating Shot - blocked,"[1629027, 1630245]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,Dosunmu,1630245.0,,
344,PT11M41.00S,2024-02-13T01:52:23.3Z,3,REGULAR,block,,[],1630245,,,1610612737,59,60,2024-02-13T01:52:25Z,3230000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
345,PT11M38.00S,2024-02-13T01:52:26.3Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,59,60,2024-02-13T01:52:29Z,3240000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,343.0,3.0,3.0,0.0,,,,,,,,,,
346,PT11M34.00S,2024-02-13T01:52:30.0Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1629632,23.078186596583443,74.50980392156863,1610612741,59,60,2024-02-13T01:52:41Z,3250000,False,-123.0,164.0,1,left,MISS C. White 20' running pullup Shot,[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Mid-Range,16-24 Left Center,20.5,Missed,,,,,,,,,,,,,,,,,,
347,PT11M32.00S,2024-02-13T01:52:32.0Z,3,REGULAR,rebound,offensive,[],1629632,,,1610612741,59,60,2024-02-13T01:52:32Z,3260000,False,,,0,,C. White REBOUND (Off:1 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,,346.0,4.0,3.0,1.0,,,,,,,,,,
348,PT11M30.00S,2024-02-13T01:52:37.0Z,3,REGULAR,foul,personal,[],1627749,,,1610612741,59,60,2024-02-13T01:52:40Z,3270000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 202696]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Vucevic,202696.0,,,,,
350,PT11M19.00S,2024-02-13T01:53:04.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629632,13.748357424441524,71.81372549019608,1610612741,59,60,2024-02-13T01:53:11Z,3290000,False,-109.0,77.0,1,left,MISS C. White 13' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,8-16 Left,13.34,Missed,,,,,,,,,,,,,,,,,,
351,PT11M13.00S,2024-02-13T01:53:10.9Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,59,60,2024-02-13T01:53:11Z,3300000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,350.0,5.0,4.0,1.0,,,,,,,,,,
352,PT11M13.00S,2024-02-13T01:53:10.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612741,59,60,2024-02-13T01:53:10Z,3310000,False,0.0,0.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
353,PT11M12.00S,2024-02-13T01:53:10.8Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,59,60,2024-02-13T01:53:10Z,3320000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,352.0,4.0,4.0,0.0,,,,,,,,,,
354,PT11M09.00S,2024-02-13T01:53:19.8Z,3,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612737,59,60,2024-02-13T01:53:32Z,3330000,False,,,0,,D. Murray lost ball out-of-bounds TURNOVER (3 TO),[1627749],1610612737.0,ATL,lost ball,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,3.0,,,,
355,PT11M09.00S,2024-02-13T01:53:30.1Z,3,REGULAR,foul,technical,['1freethrow'],1629027,,,1610612741,59,60,2024-02-13T01:53:50Z,3340000,False,,,0,,T. Young technical FOUL (1 Tech),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,201638.0,0.0,1.0,,,,,,,
356,PT11M09.00S,2024-02-13T01:53:51.1Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,59,60,2024-02-13T01:53:51Z,3350000,False,,,0,,MISS D. DeRozan technical Free Throw 1 of 1,[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT11M09.00S,2024-02-13T01:53:51.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,59,60,2024-02-13T01:53:51Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,356.0,,,,,,,,,,,,,
