actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
27,PT10M15.00S,2024-02-24T00:43:06.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630552,,,1610612737,2,4,2024-02-24T00:43:20Z,270000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT10M15.00S,2024-02-24T00:43:06.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,2,4,2024-02-24T00:43:20Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,
29,PT10M15.00S,2024-02-24T00:43:06.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630552,,,1610612737,2,4,2024-02-24T00:43:20Z,290000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT10M13.00S,2024-02-24T00:43:08.7Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,2,4,2024-02-24T00:43:20Z,300000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,29.0,2.0,2.0,0.0,,,,,,,,,,
31,PT10M08.00S,2024-02-24T00:43:22.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,69.20170827858082,69.36274509803921,1610612761,2,7,2024-02-24T00:43:31Z,310000,False,97.0,237.0,1,right,I. Quickley 25' 3PT running pullup (5 PTS),[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.6,Made,5.0,,,,,,,,,,,,,,,,,
32,PT10M00.00S,2024-02-24T00:43:33.3Z,1,REGULAR,turnover,traveling,[],1629027,,,1610612737,2,7,2024-02-24T00:43:40Z,320000,False,,,0,,T. Young traveling TURNOVER (1 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
33,PT09M47.00S,2024-02-24T00:43:55.6Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,2,7,2024-02-24T00:44:01Z,330000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1630552]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Johnson,1630552.0,,
34,PT09M47.00S,2024-02-24T00:43:55.6Z,1,REGULAR,steal,,[],1630552,,,1610612737,2,7,2024-02-24T00:43:57Z,340000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
35,PT09M42.00S,2024-02-24T00:44:02.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,7.30946123521682,46.32352941176471,1610612737,2,7,2024-02-24T00:46:48Z,350000,False,18.0,16.0,1,left,MISS D. Murray running finger roll Layup,[1627749],1610612737.0,ATL,running finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
36,PT09M41.00S,2024-02-24T00:44:03.2Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,2,7,2024-02-24T00:44:46Z,360000,False,,,0,,C. Capela REBOUND (Off:2 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,35.0,2.0,0.0,2.0,,,,,,,,,,
39,PT09M40.00S,2024-02-24T00:44:08.9Z,1,REGULAR,foul,personal,[],1630567,,,1610612737,2,7,2024-02-24T00:44:25Z,390000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 203991]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,,1.0,0.0,Capela,203991.0,,,,
42,PT09M30.00S,2024-02-24T00:44:53.6Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627749,8.886333771353483,75.49019607843137,1610612737,2,7,2024-02-24T00:45:02Z,420000,False,-127.0,31.0,1,left,MISS D. Murray 13' Jump Shot,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,13.12,Missed,,,,,,,,,,,,,,,,,,
43,PT09M26.00S,2024-02-24T00:44:57.6Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612761,2,7,2024-02-24T00:45:02Z,430000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,,,,,,,42.0,2.0,2.0,0.0,,,,,,,,,,
44,PT09M23.00S,2024-02-24T00:44:59.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,93.51182654402102,50.0,1610612761,2,9,2024-02-24T00:45:07Z,440000,False,0.0,8.0,1,right,I. Quickley running Layup (7 PTS) (J. Nwora 2 AST),"[1630193, 1629670]",1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.85,Made,7.0,J. Nwora,1629670.0,2.0,,,,,,,,,,,,,,
46,PT09M22.00S,2024-02-24T00:45:04.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,2,9,2024-02-24T00:45:04Z,460000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT09M06.00S,2024-02-24T00:48:17.3Z,1,REGULAR,3pt,Jump Shot,[],1630552,30.962549277266753,64.2156862745098,1610612737,2,9,2024-02-24T00:48:25Z,470000,False,-71.0,239.0,1,left,MISS J. Johnson 24' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
48,PT09M04.00S,2024-02-24T00:48:19.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,2,9,2024-02-24T00:48:25Z,480000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,47.0,,,,,,,,,,,,,
49,PT09M04.00S,2024-02-24T00:48:25.4Z,1,REGULAR,foul,personal,[],203991,,,1610612761,2,9,2024-02-24T00:48:42Z,490000,False,,,0,,C. Capela loose ball personal FOUL (1 PF),"[203991, 1627751]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Poeltl,1627751.0,,,,
51,PT08M51.00S,2024-02-24T00:48:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,94.1688567674113,49.26470588235294,1610612761,2,11,2024-02-24T00:48:54Z,510000,False,-4.0,2.0,1,right,S. Barnes Layup (2 PTS) (J. Poeltl 1 AST),"[1630567, 1627751]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.44,Made,2.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
53,PT08M39.00S,2024-02-24T00:49:05.7Z,1,REGULAR,foul,personal,[],1629018,,,1610612737,2,11,2024-02-24T00:49:16Z,530000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 203991]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Capela,203991.0,,,,
55,PT08M28.00S,2024-02-24T00:49:33.8Z,1,REGULAR,3pt,Jump Shot,[],1629027,27.020367936925098,18.872549019607842,1610612737,2,11,2024-02-24T00:49:40Z,550000,False,156.0,201.0,1,left,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
56,PT08M24.00S,2024-02-24T00:49:37.8Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612761,2,11,2024-02-24T00:49:40Z,560000,False,,,0,,J. Nwora REBOUND (Off:0 Def:3),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,,,,,,,55.0,3.0,3.0,0.0,,,,,,,,,,
57,PT08M19.00S,2024-02-24T00:49:41.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630193,78.13731931668858,65.44117647058823,1610612761,2,11,2024-02-24T00:49:56Z,570000,False,77.0,153.0,1,right,MISS I. Quickley 17' running pullup Shot,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,17.14,Missed,,,,,,,,,,,,,,,,,,
58,PT08M15.00S,2024-02-24T00:49:45.4Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,2,11,2024-02-24T00:49:56Z,580000,False,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,,,,57.0,3.0,1.0,2.0,,,,,,,,,,
59,PT08M08.00S,2024-02-24T00:49:53.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.1268068331143235,49.26470588235294,1610612737,2,11,2024-02-24T00:50:43Z,590000,False,4.0,5.0,1,left,MISS C. Capela reverse Layup,[203991],1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
60,PT08M06.00S,2024-02-24T00:49:55.4Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,2,11,2024-02-24T00:50:00Z,600000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
62,PT07M53.00S,2024-02-24T00:50:24.4Z,1,REGULAR,2pt,Jump Shot,[],1627751,88.91261498028909,25.245098039215684,1610612761,2,13,2024-02-24T00:50:31Z,620000,False,-124.0,52.0,1,right,J. Poeltl 13' floating Jump Shot (4 PTS) (G. Trent Jr. 1 AST),"[1627751, 1629018]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,13.42,Made,4.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,,,,,
64,PT07M33.00S,2024-02-24T00:50:45.1Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,2,13,2024-02-24T00:51:02Z,640000,False,,,0,,T. Young bad pass TURNOVER (2 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,,,,
66,PT07M33.00S,2024-02-24T00:50:51.4Z,1,REGULAR,foul,personal,[],1629027,,,1610612761,2,13,2024-02-24T00:59:40Z,660000,False,,,0,,T. Young loose ball personal FOUL (1 PF),"[1629027, 1629670]",1610612737.0,ATL,loose ball,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203593.0,,1.0,0.0,Nwora,1629670.0,,,,
68,PT07M17.00S,2024-02-24T00:51:15.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,92.72339027595268,69.11764705882352,1610612761,2,15,2024-02-24T00:51:21Z,680000,False,96.0,16.0,1,right,S. Barnes 9' step back Jump Shot (4 PTS),[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,9.69,Made,4.0,,,,,,,,,,,,,,,,,
69,PT07M02.00S,2024-02-24T00:51:29.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.559132720105126,37.00980392156863,1610612737,2,15,2024-02-24T00:51:38Z,690000,False,65.0,113.0,1,left,MISS T. Young 13' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,13.0,Missed,,,,,,,,,,,,,,,,,,
70,PT06M58.00S,2024-02-24T00:51:33.4Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,2,15,2024-02-24T00:51:33Z,700000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,69.0,2.0,2.0,0.0,,,,,,,,,,
71,PT06M54.00S,2024-02-24T00:51:36.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,77.7431011826544,9.313725490196079,1610612761,2,15,2024-02-24T00:51:46Z,710000,False,-203.0,157.0,1,right,MISS G. Trent Jr. 25' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
72,PT06M52.00S,2024-02-24T00:51:38.8Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,2,15,2024-02-24T00:51:46Z,720000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,71.0,1.0,1.0,0.0,,,,,,,,,,
73,PT06M45.00S,2024-02-24T00:51:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.389618922470433,51.71568627450981,1610612737,4,15,2024-02-24T00:51:53Z,730000,False,-9.0,8.0,1,left,D. Murray driving Layup (2 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,,,,,,,,,,,,,,,,,
74,PT06M32.00S,2024-02-24T00:51:59.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,92.85479632063075,49.50980392156863,1610612761,4,17,2024-02-24T00:52:06Z,740000,False,-2.0,15.0,1,right,J. Poeltl Layup (6 PTS) (S. Barnes 1 AST),"[1627751, 1630567]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.49,Made,6.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
76,PT06M16.00S,2024-02-24T00:52:14.7Z,1,REGULAR,3pt,Jump Shot,[],1630180,8.754927726675426,95.83333333333334,1610612737,7,17,2024-02-24T00:52:23Z,760000,False,-229.0,30.0,1,left,S. Bey 3PT step back (3 PTS) (J. Johnson 1 AST),"[1630180, 1630552]",1610612737.0,ATL,step back,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.11,Made,3.0,J. Johnson,1630552.0,1.0,,,,,,,,,,,,,,
77,PT06M03.00S,2024-02-24T00:52:27.9Z,1,REGULAR,3pt,Jump Shot,[],1630193,74.45795006570303,14.950980392156863,1610612761,7,20,2024-02-24T00:52:34Z,770000,False,-175.0,188.0,1,right,I. Quickley 25' 3PT step back (10 PTS) (S. Barnes 2 AST),"[1630193, 1630567]",1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.67,Made,10.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
79,PT06M01.00S,2024-02-24T00:52:34.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,7,20,2024-02-24T00:52:34Z,790000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M01.00S,2024-02-24T00:55:01.9Z,1,REGULAR,substitution,out,[],203991,,,1610612737,7,20,2024-02-24T00:55:29Z,800000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M01.00S,2024-02-24T00:55:01.9Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,7,20,2024-02-24T00:55:29Z,810000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M01.00S,2024-02-24T00:55:01.9Z,1,REGULAR,substitution,out,[],1630567,,,1610612737,7,20,2024-02-24T00:55:29Z,820000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M01.00S,2024-02-24T00:55:01.9Z,1,REGULAR,substitution,in,[],1629631,,,1610612737,7,20,2024-02-24T00:55:29Z,830000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M01.00S,2024-02-24T00:55:01.9Z,1,REGULAR,substitution,in,[],203992,,,1610612737,7,20,2024-02-24T00:55:29Z,840000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M01.00S,2024-02-24T00:55:01.9Z,1,REGULAR,substitution,in,[],1628971,,,1610612737,7,20,2024-02-24T00:55:29Z,850000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M48.00S,2024-02-24T00:55:47.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,17.69053876478318,54.41176470588235,1610612737,7,20,2024-02-24T00:55:53Z,860000,False,-22.0,114.0,1,left,MISS B. Bogdanovic 11' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,11.59,Missed,,,,,,,,,,,,,,,,,,
87,PT05M46.00S,2024-02-24T00:55:49.0Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612761,7,20,2024-02-24T00:55:53Z,870000,False,,,0,,J. Nwora REBOUND (Off:0 Def:4),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,86.0,4.0,4.0,0.0,,,,,,,,,,
