actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
177,PT10M12.00S,2024-03-26T00:15:38.5Z,2,REGULAR,turnover,out-of-bounds,[],1630235,,,1610612737,23,49,2024-03-26T00:15:45Z,1760000,False,,,0,,T. Forrest bad pass out-of-bounds TURNOVER (1 TO),[1630235],1610612737.0,ATL,bad pass,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,,201639.0,,,,,,,,1.0,,,,
178,PT10M12.00S,2024-03-26T00:15:45.1Z,2,REGULAR,substitution,out,[],1630235,,,1610612738,23,49,2024-03-26T00:15:57Z,1770000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M12.00S,2024-03-26T00:15:45.1Z,2,REGULAR,substitution,out,[],1629685,,,1610612738,23,49,2024-03-26T00:15:57Z,1780000,False,,,0,,SUB out: D. Windler,[1629685],1610612737.0,ATL,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M12.00S,2024-03-26T00:15:45.1Z,2,REGULAR,substitution,out,[],1629052,,,1610612738,23,49,2024-03-26T00:15:57Z,1790000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M12.00S,2024-03-26T00:15:45.1Z,2,REGULAR,substitution,in,[],1629726,,,1610612738,23,49,2024-03-26T00:15:57Z,1800000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M12.00S,2024-03-26T00:15:45.1Z,2,REGULAR,substitution,in,[],1627749,,,1610612738,23,49,2024-03-26T00:15:57Z,1810000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M12.00S,2024-03-26T00:15:45.1Z,2,REGULAR,substitution,in,[],201143,,,1610612738,23,49,2024-03-26T00:15:57Z,1820000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M07.00S,2024-03-26T00:16:07.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,14.799605781865965,74.01960784313727,1610612738,23,51,2024-03-26T00:16:12Z,1830000,False,-120.0,87.0,1,left,J. Tatum 14' fadeaway Jump Shot (18 PTS) (S. Mykhailiuk 2 AST),"[1628369, 1629004]",1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,14.81,Made,,,,,18.0,,,,,,S. Mykhailiuk,1629004.0,2.0,,,,,
186,PT09M47.00S,2024-03-26T00:16:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,91.5407358738502,50.0,1610612737,25,51,2024-03-26T00:16:32Z,1850000,False,0.0,27.0,1,right,B. Fernando Layup (5 PTS) (B. Bogdanovic 1 AST),"[1628981, 203992]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,5.0,,,,,,B. Bogdanovic,203992.0,1.0,,,,,
188,PT09M26.00S,2024-03-26T00:16:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630202,32.14520367936925,60.29411764705882,1610612738,25,51,2024-03-26T00:16:52Z,1870000,False,-51.0,250.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
189,PT09M24.00S,2024-03-26T00:16:49.8Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,25,51,2024-03-26T00:16:52Z,1880000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT09M14.00S,2024-03-26T00:17:00.1Z,2,REGULAR,3pt,Jump Shot,[],1627749,85.62746386333771,3.9215686274509802,1610612737,25,51,2024-03-26T00:17:04Z,1890000,False,-230.0,83.0,1,right,MISS D. Murray 24' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,24.48,Missed,,,,,,,,,,,,,,,,,,
191,PT09M11.00S,2024-03-26T00:17:03.1Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,25,51,2024-03-26T00:17:04Z,1900000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT08M55.00S,2024-03-26T00:17:18.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,5.863994743758213,49.50980392156863,1610612738,25,53,2024-03-26T00:17:23Z,1910000,False,2.0,3.0,1,left,L. Kornet reverse Layup (4 PTS) (S. Mykhailiuk 3 AST),"[1628436, 1629004]",1610612738.0,BOS,reverse,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,4.0,,,,,,S. Mykhailiuk,1629004.0,3.0,,,,,
194,PT08M43.00S,2024-03-26T00:17:30.6Z,2,REGULAR,3pt,Jump Shot,[],202083,69.20170827858082,31.372549019607842,1610612737,28,53,2024-03-26T00:17:34Z,1930000,False,-93.0,237.0,1,right,W. Matthews 25' 3PT  (3 PTS) (D. Murray 5 AST),"[202083, 1627749]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,25.46,Made,,,,,3.0,,,,,,D. Murray,1627749.0,5.0,,,,,
196,PT08M30.00S,2024-03-26T00:17:44.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201143,5.995400788436268,50.0,1610612738,28,55,2024-03-26T00:17:50Z,1950000,False,0.0,4.0,1,left,A. Horford cutting DUNK (2 PTS) (P. Pritchard 5 AST),"[201143, 1630202]",1610612738.0,BOS,cutting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,2.0,,,,,,P. Pritchard,1630202.0,5.0,,,,,
198,PT08M15.00S,2024-03-26T00:17:59.1Z,2,REGULAR,3pt,Jump Shot,[],203992,73.14388961892247,15.931372549019606,1610612737,31,55,2024-03-26T00:18:03Z,1970000,False,-170.0,200.0,1,right,B. Bogdanovic 26' 3PT  (3 PTS) (D. Murray 6 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.26,Made,,,,,3.0,,,,,,D. Murray,1627749.0,6.0,,,,,
200,PT07M55.00S,2024-03-26T00:18:20.8Z,2,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612738,31,55,2024-03-26T00:18:43Z,1990000,False,,,0,,G. Mathews shooting personal FOUL (2 PF) (Tatum 2 FT),"[1629726, 1628369]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,201245.0,2.0,0.0,Tatum,1628369.0,,,,,,,,
202,PT07M55.00S,2024-03-26T00:18:47.4Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,31,56,2024-03-26T00:18:47Z,2010000,False,,,0,,J. Tatum Free Throw 1 of 2 (19 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
203,PT07M55.00S,2024-03-26T00:18:49.9Z,2,REGULAR,substitution,out,[],1628981,,,1610612738,31,56,2024-03-26T00:18:54Z,2020000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M55.00S,2024-03-26T00:18:49.9Z,2,REGULAR,substitution,out,[],1629726,,,1610612738,31,56,2024-03-26T00:18:54Z,2030000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M55.00S,2024-03-26T00:18:49.9Z,2,REGULAR,substitution,in,[],203991,,,1610612738,31,56,2024-03-26T00:18:54Z,2040000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M55.00S,2024-03-26T00:18:49.9Z,2,REGULAR,substitution,in,[],1629631,,,1610612738,31,56,2024-03-26T00:18:54Z,2050000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M55.00S,2024-03-26T00:18:49.9Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,31,56,2024-03-26T00:19:11Z,2060000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M55.00S,2024-03-26T00:18:49.9Z,2,REGULAR,substitution,in,[],204001,,,1610612738,31,56,2024-03-26T00:19:11Z,2070000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M55.00S,2024-03-26T00:19:25.4Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,31,57,2024-03-26T00:19:25Z,2080000,False,,,0,,J. Tatum Free Throw 2 of 2 (20 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
210,PT07M39.00S,2024-03-26T00:19:43.9Z,2,REGULAR,3pt,Jump Shot,[],203992,86.15308804204993,3.6764705882352944,1610612737,31,57,2024-03-26T00:19:49Z,2090000,False,-232.0,78.0,1,right,MISS B. Bogdanovic 24' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
211,PT07M34.00S,2024-03-26T00:19:48.9Z,2,REGULAR,rebound,offensive,[],1629631,,,1610612737,31,57,2024-03-26T00:19:49Z,2100000,False,,,0,,D. Hunter REBOUND (Off:1 Def:0),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,210.0,1.0,0.0,1.0,,,,,,,,,,,,,,
212,PT07M34.00S,2024-03-26T00:19:47.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,94.40999984741211,50.0,1610612737,31,57,2024-03-26T00:19:47Z,2110000,False,0.0,0.0,1,right,MISS D. Hunter tip Layup,[1629631],1610612737.0,ATL,tip,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
213,PT07M33.00S,2024-03-26T00:19:49.0Z,2,REGULAR,rebound,offensive,[],1629631,,,1610612737,31,57,2024-03-26T00:19:49Z,2120000,False,,,0,,D. Hunter REBOUND (Off:2 Def:0),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,212.0,2.0,0.0,2.0,,,,,,,,,,,,,,
214,PT07M33.00S,2024-03-26T00:19:49.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,94.40999984741211,50.0,1610612737,33,57,2024-03-26T00:19:49Z,2130000,False,0.0,0.0,1,right,D. Hunter tip Layup (5 PTS),[1629631],1610612737.0,ATL,tip,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
216,PT07M15.00S,2024-03-26T00:20:13.8Z,2,REGULAR,foul,personal,['3freethrow'],1629631,,,1610612738,33,57,2024-03-26T00:20:25Z,2150000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Tatum 3 FT),"[1629631, 1628369]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,201245.0,2.0,0.0,Tatum,1628369.0,,,,,,,,
218,PT07M15.00S,2024-03-26T00:20:33.6Z,2,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,33,57,2024-03-26T00:20:33Z,2170000,False,,,0,,MISS J. Tatum Free Throw 1 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT07M15.00S,2024-03-26T00:20:33.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,33,57,2024-03-26T00:20:33Z,2180000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,218.0,,,,,,,,,,,,,,,,,
220,PT07M15.00S,2024-03-26T00:20:48.2Z,2,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,33,57,2024-03-26T00:20:48Z,2190000,False,,,0,,MISS J. Tatum Free Throw 2 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT07M15.00S,2024-03-26T00:20:48.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,33,57,2024-03-26T00:20:48Z,2200000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,220.0,,,,,,,,,,,,,,,,,
222,PT07M15.00S,2024-03-26T00:20:49.2Z,2,REGULAR,substitution,out,[],203992,,,1610612738,33,57,2024-03-26T00:20:57Z,2210000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M15.00S,2024-03-26T00:20:49.2Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,33,57,2024-03-26T00:20:57Z,2220000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M15.00S,2024-03-26T00:20:49.2Z,2,REGULAR,substitution,out,[],1629004,,,1610612738,33,57,2024-03-26T00:20:57Z,2230000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M15.00S,2024-03-26T00:20:49.2Z,2,REGULAR,substitution,in,[],1630249,,,1610612738,33,57,2024-03-26T00:20:57Z,2240000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M15.00S,2024-03-26T00:20:49.2Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,33,57,2024-03-26T00:20:57Z,2250000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M15.00S,2024-03-26T00:20:49.2Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,33,57,2024-03-26T00:20:57Z,2260000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M15.00S,2024-03-26T00:21:05.8Z,2,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,33,58,2024-03-26T00:21:05Z,2270000,False,,,0,,J. Tatum Free Throw 3 of 3 (21 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
229,PT07M00.00S,2024-03-26T00:21:22.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,85.62746386333771,49.754901960784316,1610612737,33,58,2024-03-26T00:21:38Z,2280000,False,-1.0,83.0,1,right,MISS C. Capela 8' turnaround Hook,[203991],1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,8.26,Missed,,,,,,,,,,,,,,,,,,
230,PT06M58.00S,2024-03-26T00:21:25.0Z,2,REGULAR,rebound,offensive,[],202083,,,1610612737,33,58,2024-03-26T00:21:25Z,2290000,False,,,0,,W. Matthews REBOUND (Off:1 Def:1),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,229.0,2.0,1.0,1.0,,,,,,,,,,,,,,
231,PT06M56.00S,2024-03-26T00:21:26.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202083,94.82588699080158,95.09803921568627,1610612737,33,58,2024-03-26T00:23:40Z,2300000,False,225.0,-4.0,1,right,MISS W. Matthews step back 3PT - blocked,"[202083, 201143]",1610612737.0,ATL,step back,,,Matthews,W. Matthews,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
232,PT06M56.00S,2024-03-26T00:21:26.6Z,2,REGULAR,block,,[],201143,,,1610612737,33,58,2024-03-26T00:21:30Z,2310000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
233,PT06M52.00S,2024-03-26T00:21:30.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,33,58,2024-03-26T00:21:44Z,2320000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
234,PT06M48.00S,2024-03-26T00:21:34.8Z,2,REGULAR,3pt,Jump Shot,[],1630573,7.440867279894875,4.6568627450980395,1610612738,33,61,2024-03-26T00:25:37Z,2330000,False,227.0,17.0,1,left,S. Hauser 3PT  (3 PTS) (A. Horford 1 AST),"[1630573, 201143]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,22.74,Made,,,,,3.0,,,,,,A. Horford,201143.0,1.0,,,,,
236,PT06M30.00S,2024-03-26T00:21:53.7Z,2,REGULAR,foul,personal,['2freethrow'],204001,,,1610612737,33,61,2024-03-26T00:22:16Z,2350000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Capela 2 FT),"[204001, 203991]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,201245.0,2.0,0.0,Capela,203991.0,,,,,,,,
238,PT06M30.00S,2024-03-26T00:22:17.6Z,2,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,34,61,2024-03-26T00:22:31Z,2370000,False,,,0,,C. Capela Free Throw 1 of 2 (6 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
239,PT06M30.00S,2024-03-26T00:22:17.6Z,2,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,34,61,2024-03-26T00:22:31Z,2380000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT06M28.00S,2024-03-26T00:22:19.6Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,34,61,2024-03-26T00:22:31Z,2390000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,239.0,3.0,3.0,0.0,,,,,,,,,,,,,,
241,PT06M14.00S,2024-03-26T00:22:44.8Z,2,REGULAR,3pt,Jump Shot,[],1630573,30.831143232588698,33.33333333333333,1610612738,34,61,2024-03-26T00:22:50Z,2400000,False,83.0,237.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
242,PT06M11.00S,2024-03-26T00:22:47.8Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,34,61,2024-03-26T00:22:50Z,2410000,False,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,241.0,4.0,3.0,1.0,,,,,,,,,,,,,,
243,PT06M01.00S,2024-03-26T00:22:57.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.9862023653088,49.754901960784316,1610612737,36,61,2024-03-26T00:23:03Z,2420000,False,-1.0,13.0,1,right,C. Capela driving DUNK (8 PTS) (D. Murray 7 AST),"[203991, 1627749]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,8.0,,,,,,D. Murray,1627749.0,7.0,,,,,
245,PT05M48.00S,2024-03-26T00:23:10.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,6.521024967148489,51.470588235294116,1610612738,36,63,2024-03-26T00:23:15Z,2440000,False,-7.0,9.0,1,left,K. Porzingis alley-oop DUNK (12 PTS) (J. Tatum 3 AST),"[204001, 1628369]",1610612738.0,BOS,alley-oop,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,12.0,,,,,,J. Tatum,1628369.0,3.0,,,,,
247,PT05M37.00S,2024-03-26T00:23:21.2Z,2,REGULAR,2pt,Jump Shot,[],1630249,72.09264126149803,46.568627450980394,1610612737,36,63,2024-03-26T00:23:26Z,2460000,False,-17.0,210.0,1,right,MISS V. Krejci 21' step back Shot,[1630249],1610612737.0,ATL,step back,,,Krejci,V. Krejci,,,,,Mid-Range,16-24 Center,21.05,Missed,,,,,,,,,,,,,,,,,,
248,PT05M34.00S,2024-03-26T00:23:24.2Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,36,63,2024-03-26T00:23:26Z,2470000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,
249,PT05M25.00S,2024-03-26T00:23:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.732588699080158,49.754901960784316,1610612738,36,65,2024-03-26T00:23:38Z,2480000,False,1.0,1.0,1,left,J. Tatum driving Layup (23 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,23.0,,,,,,,,,,,,,
250,PT05M13.00S,2024-03-26T00:23:45.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,84.44480946123521,49.01960784313725,1610612737,36,65,2024-03-26T00:28:52Z,2490000,False,-5.0,94.0,1,right,MISS D. Murray 9' turnaround fadeaway Shot,[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.38,Missed,,,,,,,,,,,,,,,,,,
251,PT05M11.00S,2024-03-26T00:23:47.1Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,36,65,2024-03-26T00:28:52Z,2500000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,250.0,5.0,3.0,2.0,,,,,,,,,,,,,,
252,PT05M06.00S,2024-03-26T00:23:52.7Z,2,REGULAR,turnover,bad pass,[],202083,,,1610612737,36,65,2024-03-26T00:23:57Z,2510000,False,,,0,,W. Matthews bad pass TURNOVER (1 TO),"[202083, 1628369]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,
253,PT05M06.00S,2024-03-26T00:23:52.7Z,2,REGULAR,steal,,[],1628369,,,1610612738,36,65,2024-03-26T00:23:55Z,2520000,False,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
254,PT05M05.00S,2024-03-26T00:23:56.5Z,2,REGULAR,foul,personal,[],1630249,,,1610612738,36,65,2024-03-26T00:24:01Z,2530000,False,,,0,,V. Krejci personal FOUL (1 PF),"[1630249, 1628369]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Mid-Range,16-24 Center,,,,,,,,201245.0,1.0,0.0,Tatum,1628369.0,,,,,,,,
256,PT05M05.00S,2024-03-26T00:24:08.4Z,2,REGULAR,substitution,out,[],202083,,,1610612738,36,65,2024-03-26T00:24:12Z,2550000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M05.00S,2024-03-26T00:24:08.4Z,2,REGULAR,substitution,in,[],203992,,,1610612738,36,65,2024-03-26T00:24:12Z,2560000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M52.00S,2024-03-26T00:24:35.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,7.440867279894875,96.81372549019608,1610612738,36,65,2024-03-26T00:24:39Z,2570000,False,-234.0,17.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
259,PT04M49.00S,2024-03-26T00:24:38.2Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,36,65,2024-03-26T00:24:39Z,2580000,False,,,0,,V. Krejci REBOUND (Off:0 Def:1),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Left Corner 3,24+ Left,,,258.0,1.0,1.0,0.0,,,,,,,,,,,,,,
260,PT04M41.00S,2024-03-26T00:24:46.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.64323258869908,50.49019607843137,1610612737,38,65,2024-03-26T00:24:50Z,2590000,False,2.0,7.0,1,right,C. Capela alley-oop DUNK (10 PTS) (B. Bogdanovic 2 AST),"[203991, 203992]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,10.0,,,,,,B. Bogdanovic,203992.0,2.0,,,,,
262,PT04M38.00S,2024-03-26T00:24:54.4Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612738,38,65,2024-03-26T00:24:59Z,2610000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,,,
