actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
169,PT09M06.00S,2024-02-06T01:09:50.3Z,2,REGULAR,steal,,[],1629027,,,1610612737,36,49,2024-02-06T01:09:52Z,1680000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
170,PT09M00.00S,2024-02-06T01:09:56.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203992,5.995400788436268,49.01960784313725,1610612737,38,49,2024-02-06T01:10:01Z,1690000,False,5.0,4.0,1,left,B. Bogdanovic alley-oop Layup (8 PTS) (T. Young 5 AST),"[203992, 1629027]",1610612737.0,ATL,alley-oop,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.63,Made,8.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
172,PT08M39.00S,2024-02-06T01:10:19.1Z,2,REGULAR,foul,personal,['2freethrow'],1628981,,,1610612746,38,49,2024-02-06T01:10:44Z,1710000,False,,,0,,B. Fernando shooting personal FOUL (1 PF) (Harden 2 FT),"[1628981, 201935]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628171.0,,,,1.0,0.0,Harden,201935.0,,
174,PT08M39.00S,2024-02-06T01:11:00.0Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,38,50,2024-02-06T01:11:00Z,1730000,False,,,0,,J. Harden Free Throw 1 of 2 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
175,PT08M39.00S,2024-02-06T01:11:02.9Z,2,REGULAR,substitution,out,[],1629027,,,1610612746,38,50,2024-02-06T01:11:12Z,1740000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT08M39.00S,2024-02-06T01:11:02.9Z,2,REGULAR,substitution,out,[],1628981,,,1610612746,38,50,2024-02-06T01:11:12Z,1750000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT08M39.00S,2024-02-06T01:11:02.9Z,2,REGULAR,substitution,out,[],202083,,,1610612746,38,50,2024-02-06T01:11:12Z,1760000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT08M39.00S,2024-02-06T01:11:02.9Z,2,REGULAR,substitution,in,[],1630168,,,1610612746,38,50,2024-02-06T01:11:12Z,1770000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT08M39.00S,2024-02-06T01:11:02.9Z,2,REGULAR,substitution,in,[],1629631,,,1610612746,38,50,2024-02-06T01:11:12Z,1780000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M39.00S,2024-02-06T01:11:02.9Z,2,REGULAR,substitution,in,[],1627749,,,1610612746,38,50,2024-02-06T01:11:12Z,1790000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M39.00S,2024-02-06T01:11:41.3Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,38,51,2024-02-06T01:11:41Z,1800000,False,,,0,,J. Harden Free Throw 2 of 2 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
182,PT08M25.00S,2024-02-06T01:11:57.5Z,2,REGULAR,3pt,Jump Shot,[],1629631,13.091327201051248,96.32352941176471,1610612737,41,51,2024-02-06T01:12:02Z,1810000,False,-232.0,71.0,1,left,D. Hunter 24' 3PT  (11 PTS) (B. Bogdanovic 3 AST),"[1629631, 203992]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,24.21,Made,11.0,B. Bogdanovic,203992.0,3.0,,,,,,,,,,,,,,
184,PT08M09.00S,2024-02-06T01:12:13.3Z,2,REGULAR,3pt,Jump Shot,[],201935,68.01905387647832,67.64705882352942,1610612746,41,51,2024-02-06T01:12:33Z,1830000,False,88.0,248.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
185,PT08M06.00S,2024-02-06T01:12:16.3Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,41,51,2024-02-06T01:12:18Z,1840000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,184.0,4.0,3.0,1.0,,,,,,,,,,
186,PT08M02.00S,2024-02-06T01:12:21.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630168,5.995400788436268,50.245098039215684,1610612737,43,51,2024-02-06T01:12:47Z,1850000,False,-1.0,4.0,1,left,O. Okongwu running DUNK (4 PTS) (J. Johnson 3 AST),"[1630168, 1630552]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.41,Made,4.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
188,PT08M02.00S,2024-02-06T01:12:26.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,43,51,2024-02-06T01:12:26Z,1870000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M02.00S,2024-02-06T01:14:53.2Z,2,REGULAR,substitution,out,[],201566,,,1610612746,43,51,2024-02-06T01:15:06Z,1880000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M02.00S,2024-02-06T01:14:53.2Z,2,REGULAR,substitution,in,[],202331,,,1610612746,43,51,2024-02-06T01:15:06Z,1890000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT07M39.00S,2024-02-06T01:15:43.8Z,2,REGULAR,3pt,Jump Shot,[],1626181,88.91261498028909,95.09803921568627,1610612746,43,51,2024-02-06T01:15:48Z,1900000,False,225.0,52.0,1,right,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
192,PT07M36.00S,2024-02-06T01:15:46.8Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,43,51,2024-02-06T01:15:48Z,1910000,False,,,0,,D. Hunter REBOUND (Off:1 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,191.0,2.0,1.0,1.0,,,,,,,,,,
193,PT07M30.00S,2024-02-06T01:15:53.0Z,2,REGULAR,3pt,Jump Shot,[],1629631,12.565703022339028,97.54901960784314,1610612737,43,51,2024-02-06T01:15:59Z,1920000,False,-238.0,66.0,1,left,MISS D. Hunter 24' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,24.66,Missed,,,,,,,,,,,,,,,,,,
194,PT07M25.00S,2024-02-06T01:15:58.0Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612746,43,51,2024-02-06T01:15:59Z,1930000,False,,,0,,D. Theis REBOUND (Off:1 Def:3),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Left Corner 3,24+ Left,,,,,,,193.0,4.0,3.0,1.0,,,,,,,,,,
195,PT07M12.00S,2024-02-06T01:16:10.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.59198423127464,48.529411764705884,1610612746,43,53,2024-02-06T01:16:41Z,1940000,False,-7.0,17.0,1,right,J. Harden driving finger roll Layup (13 PTS),[201935],1610612746.0,LAC,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.86,Made,13.0,,,,,,,,,,,,,,,,,
196,PT07M01.00S,2024-02-06T01:16:21.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,9.937582128777924,49.26470588235294,1610612737,43,53,2024-02-06T01:16:27Z,1950000,False,4.0,41.0,1,left,MISS J. Johnson driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
197,PT06M56.00S,2024-02-06T01:16:26.3Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612746,43,53,2024-02-06T01:16:27Z,1960000,False,,,0,,D. Theis REBOUND (Off:1 Def:4),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,196.0,5.0,4.0,1.0,,,,,,,,,,
198,PT06M48.00S,2024-02-06T01:16:34.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.77463863337714,48.77450980392157,1610612746,43,55,2024-02-06T01:17:34Z,1970000,False,-6.0,6.0,1,right,P. George cutting Layup (7 PTS) (J. Harden 5 AST),"[202331, 201935]",1610612746.0,LAC,cutting,,,George,P. George,,,,,Restricted Area,0-8 Center,0.86,Made,7.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
200,PT06M40.00S,2024-02-06T01:16:45.3Z,2,REGULAR,foul,personal,[],1628464,,,1610612737,43,55,2024-02-06T01:16:53Z,1990000,False,,,0,,D. Theis personal FOUL (1 PF),"[1628464, 1629631]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626302.0,,,,1.0,0.0,Hunter,1629631.0,,
202,PT06M40.00S,2024-02-06T01:16:52.7Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,43,55,2024-02-06T01:16:56Z,2010000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT06M40.00S,2024-02-06T01:16:52.7Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,43,55,2024-02-06T01:16:56Z,2020000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT06M31.00S,2024-02-06T01:17:13.9Z,2,REGULAR,foul,personal,['3freethrow'],201935,,,1610612737,43,55,2024-02-06T01:17:41Z,2030000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Hunter 3 FT),"[201935, 1629631]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1626302.0,,,,1.0,0.0,Hunter,1629631.0,,
206,PT06M31.00S,2024-02-06T01:17:44.1Z,2,REGULAR,freethrow,1 of 3,[],1629631,,,1610612737,44,55,2024-02-06T01:17:44Z,2050000,False,,,0,,D. Hunter Free Throw 1 of 3 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
207,PT06M31.00S,2024-02-06T01:17:58.2Z,2,REGULAR,freethrow,2 of 3,[],1629631,,,1610612737,45,55,2024-02-06T01:17:58Z,2060000,False,,,0,,D. Hunter Free Throw 2 of 3 (13 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
208,PT06M31.00S,2024-02-06T01:18:17.6Z,2,REGULAR,freethrow,3 of 3,[],1629631,,,1610612737,46,55,2024-02-06T01:18:17Z,2070000,False,,,0,,D. Hunter Free Throw 3 of 3 (14 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
209,PT06M22.00S,2024-02-06T01:18:32.7Z,2,REGULAR,3pt,Jump Shot,[],1629599,90.3580814717477,94.6078431372549,1610612746,46,55,2024-02-06T01:18:37Z,2080000,False,223.0,38.0,1,right,MISS A. Coffey 3PT - blocked,"[1629599, 1630168]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
223,PT06M22.00S,2024-02-06T01:18:32.7Z,2,REGULAR,block,,[],1630168,,,1610612746,46,55,2024-02-06T01:19:47Z,2085000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
210,PT06M20.00S,2024-02-06T01:18:34.7Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,46,55,2024-02-06T01:18:37Z,2090000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,209.0,3.0,2.0,1.0,,,,,,,,,,
211,PT06M12.00S,2024-02-06T01:18:43.8Z,2,REGULAR,3pt,Jump Shot,[],1627749,12.565703022339028,3.431372549019608,1610612737,49,55,2024-02-06T01:18:48Z,2100000,False,233.0,66.0,1,left,D. Murray 24' 3PT  (7 PTS) (D. Hunter 1 AST),"[1627749, 1629631]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,24.19,Made,7.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
213,PT05M50.00S,2024-02-06T01:19:04.5Z,2,REGULAR,2pt,Jump Shot,[],201935,81.553876478318,69.36274509803921,1610612746,49,55,2024-02-06T01:19:10Z,2120000,False,97.0,121.0,1,right,MISS J. Harden 15' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,15.49,Missed,,,,,,,,,,,,,,,,,,
214,PT05M48.00S,2024-02-06T01:19:06.5Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,49,55,2024-02-06T01:19:10Z,2130000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,213.0,2.0,1.0,1.0,,,,,,,,,,
215,PT05M43.00S,2024-02-06T01:19:14.7Z,2,REGULAR,foul,personal,[],202331,,,1610612737,49,55,2024-02-06T01:19:21Z,2140000,False,,,0,,P. George personal FOUL (1 PF),"[202331, 1627749]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627962.0,,,,1.0,0.0,Murray,1627749.0,,
217,PT05M43.00S,2024-02-06T01:19:23.0Z,2,REGULAR,substitution,out,[],1629631,,,1610612737,49,55,2024-02-06T01:19:30Z,2160000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT05M43.00S,2024-02-06T01:19:23.0Z,2,REGULAR,substitution,out,[],1629599,,,1610612737,49,55,2024-02-06T01:19:30Z,2170000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT05M43.00S,2024-02-06T01:19:23.0Z,2,REGULAR,substitution,out,[],1626181,,,1610612737,49,55,2024-02-06T01:19:30Z,2180000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M43.00S,2024-02-06T01:19:23.0Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,49,55,2024-02-06T01:19:30Z,2190000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M43.00S,2024-02-06T01:19:23.0Z,2,REGULAR,substitution,in,[],202695,,,1610612737,49,55,2024-02-06T01:19:30Z,2200000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M43.00S,2024-02-06T01:19:23.0Z,2,REGULAR,substitution,in,[],1629611,,,1610612737,49,55,2024-02-06T01:19:30Z,2210000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M36.00S,2024-02-06T01:19:48.1Z,2,REGULAR,3pt,Jump Shot,[],1627749,33.196452036793694,40.931372549019606,1610612737,49,55,2024-02-06T01:19:54Z,2220000,False,45.0,260.0,1,left,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
225,PT05M31.00S,2024-02-06T01:19:53.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,49,55,2024-02-06T01:19:54Z,2230000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,
226,PT05M22.00S,2024-02-06T01:20:04.7Z,2,REGULAR,foul,personal,[],1627749,,,1610612746,49,55,2024-02-06T01:20:24Z,2240000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 1628464]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626302.0,,,,1.0,0.0,Theis,1628464.0,,
228,PT05M22.00S,2024-02-06T01:20:17.2Z,2,REGULAR,substitution,out,[],1628464,,,1610612746,49,55,2024-02-06T01:20:20Z,2260000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M22.00S,2024-02-06T01:20:17.2Z,2,REGULAR,substitution,in,[],203486,,,1610612746,49,55,2024-02-06T01:20:20Z,2270000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M07.00S,2024-02-06T01:20:41.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,49,55,2024-02-06T01:20:47Z,2280000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627962.0,,,,,,,,,
231,PT05M00.00S,2024-02-06T01:20:59.8Z,2,REGULAR,foul,personal,[],1629611,,,1610612737,49,55,2024-02-06T01:21:05Z,2290000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 203992]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,1.0,0.0,Bogdanovic,203992.0,,
233,PT05M00.00S,2024-02-06T01:21:16.8Z,2,REGULAR,substitution,out,[],203992,,,1610612737,49,55,2024-02-06T01:21:22Z,2310000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M00.00S,2024-02-06T01:21:16.8Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,49,55,2024-02-06T01:21:22Z,2320000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M54.00S,2024-02-06T01:21:37.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,6.258212877792378,47.30392156862745,1610612737,51,55,2024-02-06T01:21:41Z,2330000,False,13.0,6.0,1,left,O. Okongwu alley-oop Layup (6 PTS) (T. Young 6 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.49,Made,6.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
237,PT04M34.00S,2024-02-06T01:21:57.1Z,2,REGULAR,3pt,Jump Shot,[],202695,94.03745072273325,3.6764705882352944,1610612746,51,55,2024-02-06T01:22:02Z,2350000,False,-232.0,4.0,1,right,MISS K. Leonard step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
238,PT04M30.00S,2024-02-06T01:22:01.1Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,51,55,2024-02-06T01:22:02Z,2360000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,
243,PT04M18.00S,2024-02-06T01:22:29.7Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,51,55,2024-02-06T01:22:36Z,2410000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 202331]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,George,202331.0,,,,,,
244,PT04M18.00S,2024-02-06T01:22:29.7Z,2,REGULAR,steal,,[],202331,,,1610612746,51,55,2024-02-06T01:22:31Z,2420000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
245,PT04M14.00S,2024-02-06T01:22:34.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,93.24901445466492,49.754901960784316,1610612746,51,57,2024-02-06T01:22:42Z,2430000,False,-1.0,11.0,1,right,K. Leonard running Layup (10 PTS) (P. George 1 AST),"[202695, 202331]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.11,Made,10.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
247,PT03M54.00S,2024-02-06T01:22:54.2Z,2,REGULAR,3pt,Jump Shot,[],1627749,27.808804204993432,78.67647058823529,1610612737,51,57,2024-02-06T01:23:00Z,2450000,False,-143.0,209.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
248,PT03M53.00S,2024-02-06T01:22:55.2Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,51,57,2024-02-06T01:23:53Z,2460000,False,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,247.0,3.0,1.0,2.0,,,,,,,,,,
249,PT03M52.00S,2024-02-06T01:22:58.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612737,51,57,2024-02-06T01:23:15Z,2470000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (Bey 2 FT),"[201935, 1630180]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,,,2.0,0.0,Bey,1630180.0,,
251,PT03M52.00S,2024-02-06T01:23:25.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612737,52,57,2024-02-06T01:23:25Z,2490000,False,,,0,,S. Bey Free Throw 1 of 2 (5 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
252,PT03M52.00S,2024-02-06T01:23:44.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612737,53,57,2024-02-06T01:23:44Z,2500000,False,,,0,,S. Bey Free Throw 2 of 2 (6 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
253,PT03M44.00S,2024-02-06T01:23:58.8Z,2,REGULAR,2pt,Jump Shot,[],202331,75.77201051248358,66.42156862745098,1610612746,53,59,2024-02-06T01:24:04Z,2510000,False,82.0,175.0,1,right,P. George 19' Jump Shot (9 PTS) (J. Harden 6 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,19.35,Made,9.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
255,PT03M29.00S,2024-02-06T01:24:12.6Z,2,REGULAR,3pt,Jump Shot,[],1630180,25.443495400788436,86.76470588235294,1610612737,56,59,2024-02-06T01:24:17Z,2530000,False,-184.0,187.0,1,left,S. Bey 26' 3PT  (9 PTS) (T. Young 7 AST),"[1630180, 1629027]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.2,Made,9.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
257,PT03M11.00S,2024-02-06T01:24:32.7Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612746,56,59,2024-02-06T01:25:10Z,2550000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1630552, 203486]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,,,1.0,0.0,Plumlee,203486.0,,
259,PT03M11.00S,2024-02-06T01:25:16.1Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612746,56,59,2024-02-06T01:25:16Z,2570000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
260,PT03M11.00S,2024-02-06T01:25:16.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,56,59,2024-02-06T01:25:16Z,2580000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,259.0,,,,,,,,,,,,,
261,PT03M11.00S,2024-02-06T01:25:34.1Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612746,56,60,2024-02-06T01:25:34Z,2590000,False,,,0,,M. Plumlee Free Throw 2 of 2 (4 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
