actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
165,PT11M09.00S,2024-02-28T01:06:30.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630552,11.514454664914586,51.225490196078425,1610612737,28,20,2024-02-28T01:06:38Z,1620000,False,-6.0,56.0,1,left,MISS J. Johnson turnaround Hook,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
166,PT11M05.00S,2024-02-28T01:06:34.7Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,28,20,2024-02-28T01:06:38Z,1630000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,165.0,4.0,3.0,1.0,,,,,,,,,,,,,,
167,PT10M45.00S,2024-02-28T01:06:55.6Z,2,REGULAR,2pt,Jump Shot,[],203903,79.71419185282524,25.98039215686275,1610612762,28,20,2024-02-28T01:07:00Z,1640000,False,-120.0,138.0,1,right,MISS J. Clarkson 18' pullup Shot - blocked,"[203903, 1629631]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left Center,18.31,Missed,,,,,,,,,,,,,,,,,Hunter,1629631.0
168,PT10M45.00S,2024-02-28T01:06:55.6Z,2,REGULAR,block,,[],1629631,,,1610612762,28,20,2024-02-28T01:06:58Z,1650000,False,,,0,,D. Hunter BLOCK (1 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
169,PT10M41.00S,2024-02-28T01:06:59.6Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,28,20,2024-02-28T01:07:00Z,1660000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,,,167.0,3.0,2.0,1.0,,,,,,,,,,,,,,
170,PT10M39.00S,2024-02-28T01:07:01.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203992,24.917871222076215,86.51960784313727,1610612737,28,20,2024-02-28T01:19:34Z,1670000,False,-183.0,182.0,1,left,MISS B. Bogdanovic 25' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
171,PT10M37.00S,2024-02-28T01:07:03.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,28,20,2024-02-28T01:19:34Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,170.0,,,,,,,,,,,,,,,,,
173,PT10M35.00S,2024-02-28T01:07:24.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203992,6.258212877792378,22.794117647058822,1610612737,30,20,2024-02-28T01:07:29Z,1700000,False,136.0,6.0,1,left,B. Bogdanovic 13' Jump Shot (2 PTS) (K. Bufkin 2 AST),"[203992, 1641723]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,13.61,Made,,,,,,,,,,,,,2.0,K. Bufkin,1641723.0,2.0,,
175,PT10M18.00S,2024-02-28T01:07:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,88.51839684625493,47.549019607843135,1610612762,30,22,2024-02-28T01:07:48Z,1720000,False,-12.0,55.0,1,right,J. Clarkson driving finger roll Layup (4 PTS) (K. Dunn 2 AST),"[203903, 1627739]",1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,,,,,,,,,,,,,4.0,K. Dunn,1627739.0,2.0,,
177,PT10M06.00S,2024-02-28T01:07:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,5.469776609724048,50.245098039215684,1610612737,32,22,2024-02-28T01:08:00Z,1740000,False,-1.0,-1.0,1,left,J. Johnson driving reverse Layup (7 PTS) (K. Bufkin 3 AST),"[1630552, 1641723]",1610612737.0,ATL,driving reverse,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,,,,,,7.0,K. Bufkin,1641723.0,3.0,,
179,PT10M01.00S,2024-02-28T01:07:59.1Z,2,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612762,32,22,2024-02-28T01:08:06Z,1760000,False,,,0,,K. Dunn bad pass out-of-bounds TURNOVER (1 TO),[1627739],1610612762.0,UTA,bad pass,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,1626300.0,,,,,,,,,,
180,PT10M01.00S,2024-02-28T01:08:03.8Z,2,REGULAR,substitution,out,[],1629631,,,1610612737,32,22,2024-02-28T01:08:11Z,1770000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M01.00S,2024-02-28T01:08:03.8Z,2,REGULAR,substitution,in,[],1629726,,,1610612737,32,22,2024-02-28T01:08:11Z,1780000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M44.00S,2024-02-28T01:08:30.8Z,2,REGULAR,turnover,bad pass,[],203992,,,1610612737,32,22,2024-02-28T01:08:37Z,1790000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[203992, 203903]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Clarkson,203903.0,,,,,,,,,,,
183,PT09M44.00S,2024-02-28T01:08:30.8Z,2,REGULAR,steal,,[],203903,,,1610612762,32,22,2024-02-28T01:08:32Z,1800000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
184,PT09M42.00S,2024-02-28T01:08:34.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203903,92.32917214191852,50.0,1610612762,32,22,2024-02-28T03:01:00Z,1810000,False,0.0,20.0,1,right,MISS J. Clarkson running DUNK,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
186,PT09M41.00S,2024-02-28T01:08:35.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,32,22,2024-02-28T01:11:07Z,1830000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,184.0,,,,,,,,,,,,,,,,,
188,PT09M41.00S,2024-02-28T01:08:44.5Z,2,REGULAR,substitution,out,[],1628981,,,1610612737,32,22,2024-02-28T01:11:07Z,1850000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M41.00S,2024-02-28T01:08:44.5Z,2,REGULAR,substitution,out,[],1631117,,,1610612737,32,22,2024-02-28T01:11:07Z,1860000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M41.00S,2024-02-28T01:08:44.5Z,2,REGULAR,substitution,in,[],203991,,,1610612737,32,22,2024-02-28T01:11:07Z,1870000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M41.00S,2024-02-28T01:08:44.5Z,2,REGULAR,substitution,in,[],1628381,,,1610612737,32,22,2024-02-28T01:11:07Z,1880000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M41.00S,2024-02-28T01:09:12.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,32,22,2024-02-28T01:11:07Z,1890000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M41.00S,2024-02-28T01:11:20.3Z,2,REGULAR,substitution,out,[],1627739,,,1610612737,32,22,2024-02-28T01:11:38Z,1910000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M41.00S,2024-02-28T01:11:20.3Z,2,REGULAR,substitution,in,[],1629012,,,1610612737,32,22,2024-02-28T01:11:38Z,1920000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M35.00S,2024-02-28T01:12:01.6Z,2,REGULAR,foul,offensive,[],1630552,,,1610612737,32,22,2024-02-28T01:12:17Z,1930000,False,,,0,,J. Johnson off-the-ball offensive FOUL (2 PF),"[1630552, 1641729]",1610612737.0,ATL,off-the-ball,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1628484.0,2.0,0.0,Sensabaugh,1641729.0,,,,,,
198,PT09M35.00S,2024-02-28T01:12:01.6Z,2,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,32,22,2024-02-28T01:12:01Z,1950000,False,,,0,,J. Johnson offensive foul TURNOVER (2 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,1628484.0,,,,,,,,,,
199,PT09M25.00S,2024-02-28T01:12:21.7Z,2,REGULAR,turnover,bad pass,[],1628374,,,1610612762,32,22,2024-02-28T01:12:29Z,1960000,False,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 203992]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Bogdanovic,203992.0,,,,,,,,,,,
200,PT09M25.00S,2024-02-28T01:12:21.7Z,2,REGULAR,steal,,[],203992,,,1610612737,32,22,2024-02-28T01:12:23Z,1970000,False,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
201,PT09M20.00S,2024-02-28T01:12:26.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,8.229303547963205,51.71568627450981,1610612737,34,22,2024-02-28T01:12:35Z,1980000,False,-9.0,25.0,1,left,J. Johnson running Layup (9 PTS) (G. Mathews 1 AST),"[1630552, 1629726]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,,,,,,,,,9.0,G. Mathews,1629726.0,1.0,,
203,PT09M04.00S,2024-02-28T01:12:43.3Z,2,REGULAR,3pt,Jump Shot,[],203903,74.06373193166885,84.31372549019608,1610612762,34,22,2024-02-28T01:12:49Z,2000000,False,172.0,191.0,1,right,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
204,PT09M01.00S,2024-02-28T01:12:46.3Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612737,34,22,2024-02-28T01:12:49Z,2010000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,203.0,1.0,1.0,0.0,,,,,,,,,,,,,,
205,PT08M49.00S,2024-02-28T01:12:57.2Z,2,REGULAR,turnover,bad pass,[],203992,,,1610612737,34,22,2024-02-28T02:31:03Z,2020000,False,,,0,,B. Bogdanovic bad pass TURNOVER (2 TO),"[203992, 1629012]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Sexton,1629012.0,,,,,,,,,,,
206,PT08M49.00S,2024-02-28T01:12:57.2Z,2,REGULAR,steal,,[],1629012,,,1610612762,34,22,2024-02-28T01:12:59Z,2030000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M46.00S,2024-02-28T01:13:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,94.03745072273325,50.49019607843137,1610612762,34,24,2024-02-28T01:13:12Z,2040000,False,2.0,4.0,1,right,C. Sexton running Layup (4 PTS),[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,,,,,,,4.0,,,,,
208,PT08M27.00S,2024-02-28T01:13:19.5Z,2,REGULAR,3pt,Jump Shot,[],1629726,14.536793692509855,4.411764705882353,1610612737,34,24,2024-02-28T01:13:26Z,2050000,False,228.0,84.0,1,left,MISS G. Mathews 24' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
209,PT08M25.00S,2024-02-28T01:13:21.5Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,34,24,2024-02-28T01:13:26Z,2060000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,208.0,4.0,2.0,2.0,,,,,,,,,,,,,,
210,PT08M23.00S,2024-02-28T01:13:23.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,10.33180026281209,47.05882352941176,1610612737,36,24,2024-02-28T01:25:20Z,2070000,False,15.0,45.0,1,left,C. Capela driving Hook (4 PTS),[203991],1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,,,,,,,,,,,,,4.0,,,,,
211,PT08M01.00S,2024-02-28T01:13:45.4Z,2,REGULAR,3pt,Jump Shot,[],1629012,67.23061760840999,41.66666666666667,1610612762,36,27,2024-02-28T01:26:46Z,2080000,False,-42.0,256.0,1,right,C. Sexton 25' 3PT step back (7 PTS) (J. Clarkson 5 AST),"[1629012, 203903]",1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.89,Made,,,,,,,,,,,,,7.0,J. Clarkson,203903.0,5.0,,
213,PT07M46.00S,2024-02-28T01:13:59.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,13.222733245729303,51.470588235294116,1610612737,36,27,2024-02-28T01:14:07Z,2100000,False,-7.0,72.0,1,left,MISS J. Johnson 7' turnaround Shot,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.22,Missed,,,,,,,,,,,,,,,,,,
214,PT07M40.00S,2024-02-28T01:14:05.9Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,36,27,2024-02-28T01:14:07Z,2110000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,213.0,5.0,5.0,0.0,,,,,,,,,,,,,,
215,PT07M36.00S,2024-02-28T01:14:09.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203903,68.28186596583443,66.66666666666666,1610612762,36,27,2024-02-28T01:14:20Z,2120000,False,83.0,246.0,1,right,MISS J. Clarkson 25' running pullup 3PT,[203903],1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
216,PT07M33.00S,2024-02-28T01:14:12.8Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,36,27,2024-02-28T01:14:20Z,2130000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,215.0,3.0,2.0,1.0,,,,,,,,,,,,,,
217,PT07M33.00S,2024-02-28T01:14:16.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,94.40999984741211,50.0,1610612762,36,29,2024-02-28T01:14:24Z,2140000,False,0.0,0.0,1,right,L. Markkanen putback Layup (6 PTS),[1628374],1610612762.0,UTA,putback,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,6.0,,,,,
218,PT07M33.00S,2024-02-28T01:14:19.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,36,29,2024-02-28T01:14:19Z,2150000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,36,29,2024-02-28T01:17:02Z,2160000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,out,[],1641723,,,1610612737,36,29,2024-02-28T01:17:02Z,2170000,False,,,0,,SUB out: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,out,[],203992,,,1610612737,36,29,2024-02-28T01:17:02Z,2180000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,out,[],1641729,,,1610612737,36,29,2024-02-28T01:17:02Z,2190000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,out,[],1628374,,,1610612737,36,29,2024-02-28T01:17:02Z,2200000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,36,29,2024-02-28T01:17:02Z,2210000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,36,29,2024-02-28T01:17:02Z,2220000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,36,29,2024-02-28T01:17:02Z,2230000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,in,[],1641707,,,1610612737,36,29,2024-02-28T01:17:02Z,2240000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M33.00S,2024-02-28T01:16:48.1Z,2,REGULAR,substitution,in,[],1641718,,,1610612737,36,29,2024-02-28T01:17:02Z,2250000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M15.00S,2024-02-28T01:17:27.1Z,2,REGULAR,3pt,Jump Shot,[],1630180,20.05584756898817,8.57843137254902,1610612737,36,29,2024-02-28T01:17:32Z,2260000,False,207.0,136.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
230,PT07M12.00S,2024-02-28T01:17:30.1Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,36,29,2024-02-28T01:17:32Z,2270000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:4),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,229.0,4.0,4.0,0.0,,,,,,,,,,,,,,
231,PT06M58.00S,2024-02-28T01:17:43.6Z,2,REGULAR,2pt,Jump Shot,[],1628381,88.64980289093299,77.45098039215686,1610612762,36,29,2024-02-28T01:17:50Z,2280000,False,137.0,54.0,1,right,MISS J. Collins 14' pullup Shot,[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,14.76,Missed,,,,,,,,,,,,,,,,,,
232,PT06M56.00S,2024-02-28T01:17:45.6Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612737,36,29,2024-02-28T01:17:50Z,2290000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Right,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT06M50.00S,2024-02-28T01:17:52.7Z,2,REGULAR,3pt,Jump Shot,[],1630180,8.09789750328515,4.901960784313726,1610612737,36,29,2024-02-28T01:17:57Z,2292380,False,225.0,24.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
234,PT06M47.00S,2024-02-28T01:17:55.4Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,36,29,2024-02-28T01:17:55Z,2294760,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,233.0,5.0,2.0,3.0,,,,,,,,,,,,,,
278,PT06M44.00S,2024-02-28T01:19:14.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,8.623521681997373,47.30392156862745,1610612737,36,29,2024-02-28T01:31:24Z,2297140,False,13.0,29.0,1,left,MISS C. Capela driving Hook - blocked,"[203991, 1628381]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
279,PT06M44.00S,2024-02-28T01:19:14.6Z,2,REGULAR,block,,[],1628381,,,1610612737,36,29,2024-02-28T01:31:24Z,2299520,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT06M44.00S,2024-02-28T01:19:14.6Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,36,29,2024-02-28T01:31:24Z,2301900,False,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,278.0,4.0,3.0,1.0,,,,,,,,,,,,,,
304,PT06M35.00S,2024-02-28T01:19:24.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,12.959921156373195,55.392156862745104,1610612737,38,29,2024-02-28T01:40:37Z,2304280,False,-27.0,69.0,1,left,D. Murray 7' pullup Jump Shot (4 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,,,,,,,,,4.0,,,,,
307,PT06M13.00S,2024-02-28T01:19:47.8Z,2,REGULAR,3pt,Jump Shot,[],1628381,69.56307490144546,26.225490196078425,1610612762,38,29,2024-02-28T01:58:10Z,2309040,False,-119.0,234.0,1,right,MISS J. Collins 26' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
308,PT06M12.00S,2024-02-28T01:19:48.8Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612737,38,29,2024-02-28T01:44:15Z,2311420,False,,,0,,G. Mathews REBOUND (Off:0 Def:3),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,307.0,3.0,3.0,0.0,,,,,,,,,,,,,,
309,PT06M02.00S,2024-02-28T01:19:51.6Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,38,29,2024-02-28T01:44:42Z,2313800,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1629012]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Sexton,1629012.0,,,,,,,,,,,
310,PT06M02.00S,2024-02-28T01:19:51.6Z,2,REGULAR,steal,,[],1629012,,,1610612762,38,29,2024-02-28T01:44:42Z,2316180,False,,,0,,C. Sexton STEAL (2 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
311,PT05M59.00S,2024-02-28T01:19:53.5Z,2,REGULAR,foul,offensive,[],1629012,,,1610612762,38,29,2024-02-28T01:45:58Z,2318560,False,,,0,,C. Sexton charge offensive FOUL (1 PF),"[1629012, 1629726]",1610612762.0,UTA,charge,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2003.0,1.0,0.0,Mathews,1629726.0,,,,,,
312,PT05M59.00S,2024-02-28T01:19:53.5Z,2,REGULAR,turnover,offensive foul,[],1629012,,,1610612762,38,29,2024-02-28T01:45:49Z,2323320,False,,,0,,C. Sexton offensive foul TURNOVER (2 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,2003.0,,,,,,,,,,
314,PT05M59.00S,2024-02-28T01:19:54.5Z,2,REGULAR,substitution,out,[],1629726,,,1610612737,38,29,2024-02-28T01:46:18Z,2325700,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
