actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
251,PT06M08.00S,2024-01-15T21:12:50.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,91.80354796320631,44.6078431372549,1610612759,51,20,2024-01-15T21:12:56Z,2470000,False,-27.0,25.0,1,right,T. Jones driving floating bank Jump Shot (2 PTS),[1630200],1610612759.0,SAS,driving floating bank,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,,,,2.0,,,,,,,,,,
252,PT05M55.00S,2024-01-15T21:13:02.9Z,2,REGULAR,3pt,Jump Shot,[],203992,28.07161629434954,22.058823529411764,1610612737,51,20,2024-01-15T21:13:08Z,2480000,False,140.0,211.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
253,PT05M52.00S,2024-01-15T21:13:05.9Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,51,20,2024-01-15T21:21:15Z,2490000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,252.0,4.0,3.0,1.0,,,,,,,,,,,,,,
254,PT05M47.00S,2024-01-15T21:13:11.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203926,95.22010512483574,3.6764705882352944,1610612759,51,23,2024-01-15T21:13:24Z,2500000,False,-232.0,-8.0,1,right,D. McDermott 3PT  (3 PTS) (T. Jones 1 AST),"[203926, 1630200]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,,,,3.0,T. Jones,1630200.0,1.0,,,,,,,
256,PT05M46.00S,2024-01-15T21:13:18.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,51,23,2024-01-15T21:13:18Z,2520000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,out,[],203992,,,1610612737,51,23,2024-01-15T21:16:32Z,2530000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,51,23,2024-01-15T21:16:32Z,2540000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,out,[],1630235,,,1610612737,51,23,2024-01-15T21:16:32Z,2550000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,out,[],1641705,,,1610612737,51,23,2024-01-15T21:16:32Z,2560000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,out,[],1630170,,,1610612737,51,23,2024-01-15T21:16:32Z,2570000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,in,[],203991,,,1610612737,51,23,2024-01-15T21:16:32Z,2580000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,51,23,2024-01-15T21:16:32Z,2590000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,51,23,2024-01-15T21:16:32Z,2600000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,in,[],1631230,,,1610612737,51,23,2024-01-15T21:16:32Z,2610000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M46.00S,2024-01-15T21:15:11.5Z,2,REGULAR,substitution,in,[],1629640,,,1610612737,51,23,2024-01-15T21:16:32Z,2620000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M38.00S,2024-01-15T21:16:52.0Z,2,REGULAR,foul,offensive,[],1627749,,,1610612737,51,23,2024-01-15T21:16:59Z,2630000,False,,,0,,D. Murray off-the-ball offensive FOUL (2 PF),"[1627749, 1631110]",1610612737.0,ATL,off-the-ball,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Sochan,1631110.0
270,PT05M38.00S,2024-01-15T21:16:52.0Z,2,REGULAR,turnover,offensive foul,[],1627749,,,1610612737,51,23,2024-01-15T21:16:52Z,2650000,False,,,0,,D. Murray offensive foul TURNOVER (1 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,1628953.0,,,,
271,PT05M30.00S,2024-01-15T21:17:07.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631110,92.32917214191852,51.9607843137255,1610612759,51,25,2024-01-15T21:17:17Z,2660000,False,10.0,20.0,1,right,J. Sochan driving Layup (11 PTS),[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,11.0,,,,,,,,,,
272,PT05M30.00S,2024-01-15T21:17:12.4Z,2,REGULAR,foul,personal,['1freethrow'],1630180,,,1610612759,51,25,2024-01-15T21:17:36Z,2670000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Sochan 1 FT),"[1630180, 1631110]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Sochan,1631110.0
274,PT05M30.00S,2024-01-15T21:17:20.7Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,51,25,2024-01-15T21:17:51Z,2690000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M30.00S,2024-01-15T21:17:20.7Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,51,25,2024-01-15T21:17:51Z,2700000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M30.00S,2024-01-15T21:17:37.6Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1631110,,,1610612759,51,26,2024-01-15T21:17:37Z,2710000,False,,,0,,J. Sochan Free Throw 1 of 1 (12 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
277,PT05M20.00S,2024-01-15T21:17:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,7.178055190538765,47.05882352941176,1610612737,51,26,2024-01-15T21:17:54Z,2720000,False,15.0,15.0,1,left,MISS C. Capela alley-oop Layup,[203991],1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
278,PT05M18.00S,2024-01-15T21:17:50.7Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612759,51,26,2024-01-15T21:17:54Z,2730000,False,,,0,,D. Barlow REBOUND (Off:0 Def:5),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,277.0,5.0,5.0,0.0,,,,,,,,,,,,,,
279,PT05M02.00S,2024-01-15T21:18:06.1Z,2,REGULAR,turnover,lost ball,[],1629640,,,1610612759,51,26,2024-01-15T21:18:10Z,2740000,False,,,0,,K. Johnson lost ball TURNOVER (3 TO),"[1629640, 1630552]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Johnson,1630552.0,,,,,,,,,,,
280,PT05M02.00S,2024-01-15T21:18:06.1Z,2,REGULAR,steal,,[],1630552,,,1610612737,51,26,2024-01-15T21:18:08Z,2750000,False,,,0,,J. Johnson STEAL (4 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
281,PT04M57.00S,2024-01-15T21:18:11.2Z,2,REGULAR,turnover,bad pass,[],1630552,,,1610612737,51,26,2024-01-15T21:18:16Z,2760000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1631230]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Barlow,1631230.0,,,,,,,,,,,
282,PT04M57.00S,2024-01-15T21:18:11.2Z,2,REGULAR,steal,,[],1631230,,,1610612759,51,26,2024-01-15T21:18:13Z,2770000,False,,,0,,D. Barlow STEAL (1 STL),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
283,PT04M56.00S,2024-01-15T21:18:14.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612759,51,26,2024-01-15T21:18:50Z,2780000,False,,,0,,J. Johnson personal FOUL (2 PF) (Barlow 2 FT),"[1630552, 1631230]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Barlow,1631230.0
285,PT04M56.00S,2024-01-15T21:18:51.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631230,,,1610612759,51,26,2024-01-15T21:18:51Z,2800000,False,,,0,,MISS D. Barlow Free Throw 1 of 2,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
286,PT04M56.00S,2024-01-15T21:18:51.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,51,26,2024-01-15T21:18:51Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,,,
287,PT04M56.00S,2024-01-15T21:19:06.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631230,,,1610612759,51,27,2024-01-15T21:19:06Z,2820000,False,,,0,,D. Barlow Free Throw 2 of 2 (4 PTS),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
288,PT04M43.00S,2024-01-15T21:19:20.2Z,2,REGULAR,2pt,Jump Shot,[],1627749,22.158344283837057,55.392156862745104,1610612737,51,27,2024-01-15T21:19:25Z,2830000,False,-27.0,156.0,1,left,MISS D. Murray 15' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,15.81,Missed,,,,,,,,,,,,,,,,,,
289,PT04M40.00S,2024-01-15T21:19:23.2Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,51,27,2024-01-15T21:19:25Z,2840000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Center,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,,
290,PT04M34.00S,2024-01-15T21:19:29.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.46057818659659,51.225490196078425,1610612759,51,27,2024-01-15T21:19:35Z,2850000,False,6.0,18.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 203991]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,Capela,203991.0,,,,,
291,PT04M34.00S,2024-01-15T21:19:29.6Z,2,REGULAR,block,,[],203991,,,1610612759,51,27,2024-01-15T21:19:32Z,2860000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT04M30.00S,2024-01-15T21:19:33.6Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,51,27,2024-01-15T21:19:35Z,2870000,False,,,0,,D. Murray REBOUND (Off:0 Def:7),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,290.0,7.0,7.0,0.0,,,,,,,,,,,,,,
293,PT04M26.00S,2024-01-15T21:19:37.7Z,2,REGULAR,3pt,Jump Shot,[],1629027,29.25427069645204,73.77450980392157,1610612737,54,27,2024-01-15T21:19:49Z,2880000,False,-119.0,222.0,1,left,T. Young 25' 3PT step back (22 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.23,Made,,,,,,,,22.0,,,,,,,,,,
294,PT04M07.00S,2024-01-15T21:19:55.9Z,2,REGULAR,2pt,Jump Shot,[],1631230,97.19119579500656,75.49019607843137,1610612759,54,27,2024-01-15T21:20:00Z,2890000,False,127.0,-26.0,1,right,MISS D. Barlow 13' Jump Shot,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Right,13.01,Missed,,,,,,,,,,,,,,,,,,
295,PT04M05.00S,2024-01-15T21:19:58.6Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,54,27,2024-01-15T21:19:58Z,2900000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,294.0,3.0,2.0,1.0,,,,,,,,,,,,,,
296,PT04M00.00S,2024-01-15T21:20:03.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631110,81.94809461235218,50.49019607843137,1610612759,54,27,2024-01-15T21:20:12Z,2910000,False,2.0,117.0,1,right,MISS J. Sochan 11' fadeaway Shot,[1631110],1610612759.0,SAS,fadeaway,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,11.72,Missed,,,,,,,,,,,,,,,,,,
297,PT03M57.00S,2024-01-15T21:20:06.5Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,54,27,2024-01-15T21:20:12Z,2920000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,296.0,6.0,4.0,2.0,,,,,,,,,,,,,,
298,PT03M51.00S,2024-01-15T21:20:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,12.959921156373195,42.40196078431372,1610612737,56,27,2024-01-15T21:20:33Z,2930000,False,38.0,69.0,1,left,T. Young 7' driving Layup (24 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,,,,,,,,24.0,,,,,,,,,,
299,PT03M51.00S,2024-01-15T21:20:23.1Z,2,REGULAR,foul,personal,['1freethrow'],1631103,,,1610612737,56,27,2024-01-15T21:20:42Z,2940000,False,,,0,,M. Branham shooting personal FOUL (1 PF) (Young 1 FT),"[1631103, 1629027]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Young,1629027.0
301,PT03M51.00S,2024-01-15T21:20:29.1Z,2,REGULAR,substitution,out,[],203926,,,1610612737,56,27,2024-01-15T21:21:15Z,2960000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M51.00S,2024-01-15T21:20:29.1Z,2,REGULAR,substitution,in,[],1630170,,,1610612737,56,27,2024-01-15T21:21:15Z,2970000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M51.00S,2024-01-15T21:20:44.0Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,57,27,2024-01-15T21:20:44Z,2980000,False,,,0,,T. Young Free Throw 1 of 1 (25 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,25.0,,,,,,,,,,
304,PT03M31.00S,2024-01-15T21:21:04.4Z,2,REGULAR,3pt,Jump Shot,[],1631110,76.16622864651774,87.5,1610612759,57,30,2024-01-15T21:21:20Z,2990000,False,188.0,172.0,1,right,J. Sochan 25' 3PT  (15 PTS) (D. Vassell 3 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.41,Made,,,,,,,,15.0,D. Vassell,1630170.0,3.0,,,,,,,
306,PT03M14.00S,2024-01-15T21:21:24.0Z,2,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612737,57,30,2024-01-15T21:21:44Z,3010000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Young 2 FT),"[1631110, 1629027]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Young,1629027.0
308,PT03M14.00S,2024-01-15T21:21:45.0Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,58,30,2024-01-15T21:21:45Z,3030000,False,,,0,,T. Young Free Throw 1 of 2 (26 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,26.0,,,,,,,,,,
309,PT03M14.00S,2024-01-15T21:21:58.0Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,59,30,2024-01-15T21:21:58Z,3040000,False,,,0,,T. Young Free Throw 2 of 2 (27 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,27.0,,,,,,,,,,
310,PT02M57.00S,2024-01-15T21:22:16.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,91.80354796320631,55.88235294117647,1610612759,59,30,2024-01-15T21:22:56Z,3050000,False,29.0,25.0,1,right,MISS D. Barlow cutting Layup,[1631230],1610612759.0,SAS,cutting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
311,PT02M55.00S,2024-01-15T21:22:18.3Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,59,30,2024-01-15T21:22:21Z,3060000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,
312,PT02M49.00S,2024-01-15T21:22:24.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,8.623521681997373,96.07843137254902,1610612737,59,30,2024-01-15T21:24:15Z,3070000,False,-230.0,29.0,1,left,MISS S. Bey running 3PT,[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
313,PT02M47.00S,2024-01-15T21:22:26.4Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612759,59,30,2024-01-15T21:22:30Z,3080000,False,,,0,,D. Barlow REBOUND (Off:0 Def:6),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,,,312.0,6.0,6.0,0.0,,,,,,,,,,,,,,
314,PT02M43.00S,2024-01-15T21:22:31.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631103,92.32917214191852,50.49019607843137,1610612759,59,30,2024-01-15T21:22:37Z,3090000,False,2.0,20.0,1,right,MISS M. Branham running Layup - blocked,"[1631103, 1629027]",1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,Young,1629027.0,,,,,
315,PT02M43.00S,2024-01-15T21:22:31.3Z,2,REGULAR,block,,[],1629027,,,1610612759,59,30,2024-01-15T21:22:33Z,3100000,False,,,0,,T. Young BLOCK (1 BLK),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT02M40.00S,2024-01-15T21:22:34.3Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,59,30,2024-01-15T21:22:37Z,3110000,False,,,0,,D. Murray REBOUND (Off:0 Def:8),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,314.0,8.0,8.0,0.0,,,,,,,,,,,,,,
317,PT02M36.00S,2024-01-15T21:22:37.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630552,6.521024967148489,49.26470588235294,1610612737,61,30,2024-01-15T21:25:39Z,3120000,False,4.0,9.0,1,left,J. Johnson running alley-oop DUNK (9 PTS) (T. Young 6 AST),"[1630552, 1629027]",1610612737.0,ATL,running alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,9.0,T. Young,1629027.0,6.0,,,,,,,
319,PT02M24.00S,2024-01-15T21:22:49.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,81.42247043363994,40.931372549019606,1610612759,61,32,2024-01-15T21:22:56Z,3140000,False,-45.0,122.0,1,right,M. Branham 13' pullup Jump Shot (2 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,13.02,Made,,,,,,,,2.0,,,,,,,,,,
320,PT02M08.00S,2024-01-15T21:23:05.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.258212877792378,49.01960784313725,1610612737,63,32,2024-01-15T21:23:11Z,3150000,False,5.0,6.0,1,left,C. Capela alley-oop DUNK (4 PTS) (T. Young 7 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,4.0,T. Young,1629027.0,7.0,,,,,,,
322,PT01M56.00S,2024-01-15T21:23:17.3Z,2,REGULAR,turnover,bad pass,[],1629640,,,1610612759,63,32,2024-01-15T21:23:24Z,3170000,False,,,0,,K. Johnson bad pass TURNOVER (4 TO),"[1629640, 1630552]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,Johnson,1630552.0,,,,,,,,,,,
323,PT01M56.00S,2024-01-15T21:23:17.3Z,2,REGULAR,steal,,[],1630552,,,1610612737,63,32,2024-01-15T21:23:19Z,3180000,False,,,0,,J. Johnson STEAL (5 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
324,PT01M51.00S,2024-01-15T21:23:23.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,6.258212877792378,48.77450980392157,1610612737,65,32,2024-01-15T21:27:18Z,3190000,False,6.0,6.0,1,left,J. Johnson running Layup (11 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,11.0,,,,,,,,,,
325,PT01M42.00S,2024-01-15T21:23:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,92.72339027595268,48.529411764705884,1610612759,65,34,2024-01-15T21:27:37Z,3200000,False,-7.0,16.0,1,right,M. Branham driving Layup (4 PTS),[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,4.0,,,,,,,,,,
326,PT01M24.00S,2024-01-15T21:23:52.8Z,2,REGULAR,foul,personal,[],1631230,,,1610612737,65,34,2024-01-15T21:24:01Z,3210000,False,,,0,,D. Barlow personal FOUL (1 PF),"[1631230, 203991]",1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Capela,203991.0
328,PT01M24.00S,2024-01-15T21:24:00.8Z,2,REGULAR,substitution,out,[],1629640,,,1610612737,65,34,2024-01-15T21:24:06Z,3230000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M24.00S,2024-01-15T21:24:00.8Z,2,REGULAR,substitution,out,[],1631230,,,1610612737,65,34,2024-01-15T21:24:06Z,3240000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M24.00S,2024-01-15T21:24:00.8Z,2,REGULAR,substitution,in,[],1630572,,,1610612737,65,34,2024-01-15T21:24:06Z,3250000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M24.00S,2024-01-15T21:24:00.8Z,2,REGULAR,substitution,in,[],1631104,,,1610612737,65,34,2024-01-15T21:24:06Z,3260000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M16.00S,2024-01-15T21:24:19.3Z,2,REGULAR,3pt,Jump Shot,[],1629027,36.35019710906702,50.245098039215684,1610612737,65,34,2024-01-15T21:24:24Z,3270000,False,-1.0,289.0,1,left,MISS T. Young 28' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,28.92,Missed,,,,,,,,,,,,,,,,,,
