actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT04M58.00S,2025-11-18T00:54:34.0Z,1,REGULAR,3pt,Jump Shot,[],1630558,28.203022339027594,24.509803921568626,1610612748,15,13,2025-11-18T00:54:38Z,820000,False,127.0,213.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
84,PT04M56.00S,2025-11-18T00:54:36.0Z,1,REGULAR,rebound,defensive,[],1642885,,,1610612752,15,13,2025-11-18T00:54:38Z,830000,False,,,0,,M. Diawara REBOUND (Off:0 Def:1),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Right Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT04M47.00S,2025-11-18T00:54:49.3Z,1,REGULAR,turnover,traveling,[],1628404,,,1610612752,15,13,2025-11-18T00:54:57Z,840000,False,,,0,,J. Hart traveling TURNOVER (2 TO),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,,,,2.0,,
86,PT04M47.00S,2025-11-18T00:55:01.5Z,1,REGULAR,substitution,out,[],1642885,,,1610612748,15,13,2025-11-18T00:55:15Z,850000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M47.00S,2025-11-18T00:55:01.5Z,1,REGULAR,substitution,in,[],203903,,,1610612748,15,13,2025-11-18T00:55:15Z,860000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M34.00S,2025-11-18T00:55:25.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631170,6.1268068331143235,51.9607843137255,1610612748,15,13,2025-11-18T00:57:25Z,870000,False,-10.0,5.0,1,left,MISS J. Jaquez Jr. driving floating bank Shot,[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
89,PT04M32.00S,2025-11-18T00:55:27.1Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,15,13,2025-11-18T00:55:28Z,880000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,88.0,4.0,4.0,0.0,,,,,,,,,,,,,,
90,PT04M21.00S,2025-11-18T00:55:38.1Z,1,REGULAR,2pt,Jump Shot,[],1630540,77.21747700394218,47.794117647058826,1610612752,15,15,2025-11-18T00:55:45Z,890000,False,-11.0,162.0,1,right,M. McBride 16' pullup Jump Shot (10 PTS) (J. Hart 1 AST),"[1630540, 1628404]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Center,16.21,Made,,,,,10.0,J. Hart,1628404.0,1.0,,,,,,,,,,
92,PT04M02.00S,2025-11-18T00:55:56.5Z,1,REGULAR,2pt,Jump Shot,[],1626181,21.23850197109067,27.941176470588236,1610612748,15,15,2025-11-18T00:56:00Z,910000,False,110.0,147.0,1,left,MISS N. Powell 18' pullup Shot,[1626181],1610612748.0,MIA,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,18.39,Missed,,,,,,,,,,,,,,,,,,
93,PT04M00.00S,2025-11-18T00:55:58.6Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,15,15,2025-11-18T00:55:58Z,920000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,92.0,5.0,5.0,0.0,,,,,,,,,,,,,,
94,PT03M53.00S,2025-11-18T00:56:05.9Z,1,REGULAR,3pt,Jump Shot,[],1630540,69.85873850197109,74.26470588235294,1610612752,15,15,2025-11-18T00:56:11Z,930000,False,121.0,231.0,1,right,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
95,PT03M49.00S,2025-11-18T00:56:09.9Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612748,15,15,2025-11-18T00:56:11Z,940000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT03M46.00S,2025-11-18T00:56:16.1Z,1,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612748,15,15,2025-11-18T00:56:22Z,950000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1630558],1610612748.0,MIA,bad pass,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1148.0,,,,,,,1.0,,
97,PT03M46.00S,2025-11-18T00:56:21.7Z,1,REGULAR,substitution,out,[],1642276,,,1610612752,15,15,2025-11-18T00:56:31Z,960000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M46.00S,2025-11-18T00:56:21.7Z,1,REGULAR,substitution,out,[],1626181,,,1610612752,15,15,2025-11-18T00:56:31Z,970000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M46.00S,2025-11-18T00:56:21.7Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,15,15,2025-11-18T00:56:31Z,980000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M46.00S,2025-11-18T00:56:21.7Z,1,REGULAR,substitution,in,[],1631323,,,1610612752,15,15,2025-11-18T00:56:31Z,990000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M46.00S,2025-11-18T00:56:21.7Z,1,REGULAR,substitution,in,[],1631107,,,1610612752,15,15,2025-11-18T00:56:31Z,1000000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M46.00S,2025-11-18T00:56:21.7Z,1,REGULAR,substitution,in,[],1629011,,,1610612752,15,15,2025-11-18T00:56:31Z,1010000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M34.00S,2025-11-18T00:56:42.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203903,91.93495400788436,94.6078431372549,1610612752,15,15,2025-11-18T00:56:48Z,1020000,False,223.0,23.0,1,right,MISS J. Clarkson 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,22.42,Missed,,,,,,,,,,,,,,,,,,
104,PT03M29.00S,2025-11-18T00:56:47.8Z,1,REGULAR,rebound,defensive,[],1641796,,,1610612748,15,15,2025-11-18T00:56:48Z,1030000,False,,,0,,P. Larsson REBOUND (Off:0 Def:4),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,,,103.0,4.0,4.0,0.0,,,,,,,,,,,,,,
105,PT03M22.00S,2025-11-18T00:56:54.3Z,1,REGULAR,3pt,Jump Shot,[],1630558,14.4053876478318,95.58823529411765,1610612748,15,15,2025-11-18T00:56:58Z,1040000,False,-228.0,83.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,24.25,Missed,,,,,,,,,,,,,,,,,,
106,PT03M19.00S,2025-11-18T00:56:57.3Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,15,15,2025-11-18T00:56:58Z,1050000,False,,,0,,M. Robinson REBOUND (Off:0 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,105.0,3.0,3.0,0.0,,,,,,,,,,,,,,
107,PT03M08.00S,2025-11-18T00:57:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,91.27792378449409,42.40196078431372,1610612752,15,17,2025-11-18T00:57:19Z,1060000,False,-38.0,29.0,1,right,J. Hart driving floating bank Jump Shot (2 PTS),[1628404],1610612752.0,NYK,driving floating bank,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,2.0,,,,,,,,,,,,,
108,PT02M59.00S,2025-11-18T00:57:18.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,5.469776609724048,47.794117647058826,1610612748,15,17,2025-11-18T00:59:34Z,1070000,False,11.0,-1.0,1,left,MISS S. Fontecchio driving reverse Layup,[1631323],1610612748.0,MIA,driving reverse,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
109,PT02M59.00S,2025-11-18T00:57:18.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,15,17,2025-11-18T00:58:24Z,1080000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,108.0,,,,,,,,,,,,,,,,,
110,PT02M59.00S,2025-11-18T00:57:43.0Z,1,REGULAR,foul,personal,[],1631107,,,1610612752,15,17,2025-11-18T01:00:47Z,1090000,False,,,0,,N. Jović loose ball personal FOUL (1 PF),"[1631107, 1628404]",1610612748.0,MIA,loose ball,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Hart,1628404.0,,,,,
113,PT02M59.00S,2025-11-18T00:57:58.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,15,17,2025-11-18T00:57:58Z,1120000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M59.00S,2025-11-18T00:59:08.0Z,1,REGULAR,substitution,out,[],1641796,,,1610612752,15,17,2025-11-18T01:00:26Z,1130000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M59.00S,2025-11-18T00:59:08.0Z,1,REGULAR,substitution,out,[],1630558,,,1610612752,15,17,2025-11-18T01:00:26Z,1140000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M59.00S,2025-11-18T00:59:08.0Z,1,REGULAR,substitution,out,[],1629013,,,1610612752,15,17,2025-11-18T01:00:26Z,1150000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M59.00S,2025-11-18T00:59:08.0Z,1,REGULAR,substitution,in,[],1630696,,,1610612752,15,17,2025-11-18T01:00:26Z,1160000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M59.00S,2025-11-18T00:59:08.0Z,1,REGULAR,substitution,in,[],203952,,,1610612752,15,17,2025-11-18T01:00:26Z,1170000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M59.00S,2025-11-18T00:59:08.0Z,1,REGULAR,substitution,in,[],1628969,,,1610612752,15,17,2025-11-18T01:00:26Z,1180000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M41.00S,2025-11-18T01:01:03.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,92.46057818659659,47.794117647058826,1610612752,15,17,2025-11-18T01:01:13Z,1190000,False,-11.0,18.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612752.0,NYK,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
122,PT02M40.00S,2025-11-18T01:01:04.2Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,15,17,2025-11-18T01:08:42Z,1200000,False,,,0,,M. Robinson REBOUND (Off:1 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,121.0,4.0,3.0,1.0,,,,,,,,,,,,,,
158,PT02M40.00S,2025-11-18T01:01:05.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,91.40932982917214,50.245098039215684,1610612752,15,17,2025-11-18T01:09:20Z,1205000,False,1.0,28.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
159,PT02M38.00S,2025-11-18T01:01:07.5Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,15,17,2025-11-18T01:09:20Z,1207500,False,,,0,,M. Robinson REBOUND (Off:2 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,158.0,5.0,3.0,2.0,,,,,,,,,,,,,,
123,PT02M36.00S,2025-11-18T01:01:07.9Z,1,REGULAR,turnover,lost ball,[],1629011,,,1610612752,15,17,2025-11-18T01:09:26Z,1210000,False,,,0,,M. Robinson lost ball TURNOVER (1 TO),"[1629011, 1631323]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Fontecchio,1631323.0
124,PT02M36.00S,2025-11-18T01:01:07.9Z,1,REGULAR,steal,,[],1631323,,,1610612748,15,17,2025-11-18T01:09:26Z,1220000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
125,PT02M34.00S,2025-11-18T01:01:16.1Z,1,REGULAR,foul,personal,[],1629011,,,1610612748,15,17,2025-11-18T01:01:27Z,1230000,False,,,0,,M. Robinson personal FOUL (1 PF),"[1629011, 1631170]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,
127,PT02M28.00S,2025-11-18T01:01:46.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631107,15.456636005256241,95.34313725490196,1610612748,18,17,2025-11-18T01:01:50Z,1250000,False,-227.0,93.0,1,left,N. Jović 24' 3PT  (3 PTS) (D. Smith 1 AST),"[1631107, 1630696]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left,24.5,Made,,,,,3.0,D. Smith,1630696.0,1.0,,,,,,,,,,
129,PT02M13.00S,2025-11-18T01:02:00.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,82.34231274638634,47.05882352941176,1610612752,18,17,2025-11-18T01:02:04Z,1270000,False,-15.0,113.0,1,right,MISS M. McBride 11' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,11.44,Missed,,,,,,,,,,,,,,,,,,
130,PT02M11.00S,2025-11-18T01:02:02.8Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,18,17,2025-11-18T01:02:04Z,1280000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT02M05.00S,2025-11-18T01:02:09.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631170,11.777266754270697,46.568627450980394,1610612748,20,17,2025-11-18T01:04:02Z,1290000,False,17.0,58.0,1,left,J. Jaquez Jr. 6' driving floating Jump Shot (2 PTS),[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,2.0,,,,,,,,,,,,,
132,PT01M42.00S,2025-11-18T01:02:31.3Z,1,REGULAR,3pt,Jump Shot,[],1630540,78.26872536136662,93.38235294117648,1610612752,20,17,2025-11-18T01:02:41Z,1300000,False,217.0,152.0,1,right,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
133,PT01M39.00S,2025-11-18T01:02:34.3Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612752,20,17,2025-11-18T01:02:41Z,1310000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,132.0,1.0,0.0,1.0,,,,,,,,,,,,,,
134,PT01M38.00S,2025-11-18T01:02:38.5Z,1,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612752,20,17,2025-11-18T01:02:49Z,1320000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Hart 2 FT),"[1631323, 1628404]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,1.0,0.0,Hart,1628404.0,,,,,
136,PT01M38.00S,2025-11-18T01:03:16.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628404,,,1610612752,20,18,2025-11-18T01:03:36Z,1340000,False,,,0,,J. Hart Free Throw 1 of 2 (3 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
137,PT01M38.00S,2025-11-18T01:03:16.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628404,,,1610612752,20,18,2025-11-18T01:03:36Z,1350000,False,,,0,,MISS J. Hart Free Throw 2 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
138,PT01M35.00S,2025-11-18T01:03:19.4Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,20,18,2025-11-18T01:03:36Z,1360000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,137.0,6.0,3.0,3.0,,,,,,,,,,,,,,
139,PT01M30.00S,2025-11-18T01:03:40.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,72.88107752956637,18.38235294117647,1610612752,20,18,2025-11-18T01:03:46Z,1370000,False,-158.0,202.0,1,right,MISS J. Hart 25' pullup 3PT,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
140,PT01M26.00S,2025-11-18T01:03:44.0Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,20,18,2025-11-18T01:03:46Z,1380000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT01M19.00S,2025-11-18T01:03:50.7Z,1,REGULAR,3pt,Jump Shot,[],1631323,11.251642575558476,94.11764705882352,1610612748,23,18,2025-11-18T01:05:14Z,1390000,False,-221.0,53.0,1,left,S. Fontecchio 3PT step back (3 PTS) (N. Jović 1 AST),"[1631323, 1631107]",1610612748.0,MIA,step back,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,3.0,N. Jović,1631107.0,1.0,,,,,,,,,,
143,PT01M00.00S,2025-11-18T01:04:10.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,91.80354796320631,50.73529411764706,1610612752,23,20,2025-11-18T01:04:15Z,1410000,False,4.0,25.0,1,right,M. Bridges driving finger roll Layup (7 PTS) (J. Hart 2 AST),"[1628969, 1628404]",1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,7.0,J. Hart,1628404.0,2.0,,,,,,,,,,
145,PT00M44.50S,2025-11-18T01:04:27.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.258212877792378,52.20588235294118,1610612748,25,20,2025-11-18T01:04:58Z,1430000,False,-11.0,6.0,1,left,J. Jaquez Jr. driving reverse Layup (4 PTS),[1631170],1610612748.0,MIA,driving reverse,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,4.0,,,,,,,,,,,,,
147,PT00M29.40S,2025-11-18T01:05:12.1Z,1,REGULAR,2pt,Jump Shot,[],1630540,94.95729303547962,67.8921568627451,1610612752,25,20,2025-11-18T01:05:53Z,1450000,False,89.0,-5.0,1,right,MISS M. McBride 8' turnaround Shot,[1630540],1610612752.0,NYK,turnaround,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,8.96,Missed,,,,,,,,,,,,,,,,,,
148,PT00M26.00S,2025-11-18T01:05:15.5Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,25,20,2025-11-18T01:05:17Z,1460000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT00M04.70S,2025-11-18T01:05:36.8Z,1,REGULAR,3pt,Jump Shot,[],1631323,31.488173455978973,45.09803921568628,1610612748,25,20,2025-11-18T01:06:19Z,1470000,False,25.0,243.0,1,left,MISS S. Fontecchio 24' pullup 3PT,[1631323],1610612748.0,MIA,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
150,PT00M01.20S,2025-11-18T01:05:40.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,25,20,2025-11-18T01:05:44Z,1480000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT00M01.20S,2025-11-18T01:05:44.6Z,1,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,25,20,2025-11-18T01:06:18Z,1490000,False,,,0,,J. Hart step out-of-bounds TURNOVER (3 TO),[1628404],1610612752.0,NYK,step,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1148.0,,,,,,,3.0,,
152,PT00M01.20S,2025-11-18T01:06:04.3Z,1,REGULAR,substitution,out,[],1629011,,,1610612748,25,20,2025-11-18T01:06:15Z,1500000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M01.20S,2025-11-18T01:06:04.3Z,1,REGULAR,substitution,in,[],1629013,,,1610612748,25,20,2025-11-18T01:06:15Z,1510000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M00.40S,2025-11-18T01:06:48.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631170,30.305519053876477,75.0,1610612748,25,20,2025-11-18T01:07:40Z,1530000,False,-125.0,232.0,1,left,MISS J. Jaquez Jr. 26' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.10S,2025-11-18T01:06:48.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,25,20,2025-11-18T01:07:40Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,155.0,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2025-11-18T01:07:08.6Z,1,REGULAR,period,end,[],0,,,1610612748,25,20,2025-11-18T01:07:08Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-11-18T01:08:31.3Z,2,REGULAR,substitution,out,['startperiod'],1630540,,,1610612748,25,20,2025-11-18T01:09:39Z,1560000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-11-18T01:08:31.3Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612748,25,20,2025-11-18T01:09:39Z,1570000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-11-18T01:09:42.9Z,2,REGULAR,period,start,[],0,,,1610612752,25,20,2025-11-18T01:09:42Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M45.00S,2025-11-18T01:09:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,93.24901445466492,49.754901960784316,1610612752,25,22,2025-11-18T01:10:02Z,1590000,False,-1.0,11.0,1,right,J. Clarkson cutting Layup (2 PTS) (K. Towns 1 AST),"[203903, 1626157]",1610612752.0,NYK,cutting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,2.0,K. Towns,1626157.0,1.0,,,,,,,,,,
165,PT11M32.00S,2025-11-18T01:10:14.0Z,2,REGULAR,foul,offensive,[],1631170,,,1610612748,25,22,2025-11-18T01:10:24Z,1610000,False,,,0,,J. Jaquez Jr. offensive FOUL (1 PF),"[1631170, 1629013]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,1.0,0.0,Shamet,1629013.0,,,,,
