actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
564,PT11M16.00S,2026-02-01T03:00:21.3Z,4,REGULAR,substitution,out,[],1641763,,,1610612741,86,91,2026-02-01T03:00:29Z,5500000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT11M16.00S,2026-02-01T03:00:21.3Z,4,REGULAR,substitution,out,[],1642950,,,1610612741,86,91,2026-02-01T03:00:29Z,5510000,False,,,0,,SUB out: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT11M16.00S,2026-02-01T03:00:21.3Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,86,91,2026-02-01T03:00:29Z,5520000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT11M16.00S,2026-02-01T03:00:21.3Z,4,REGULAR,substitution,in,[],1630171,,,1610612741,86,91,2026-02-01T03:00:29Z,5530000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT11M04.00S,2026-02-01T03:00:52.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631207,7.670827858081481,44.85294117647059,1610612741,86,93,2026-02-01T03:00:57Z,5540000,False,26.0,20.0,1,left,D. Terry driving Layup (6 PTS),[1631207],1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,,,,,,,,,6.0,,,,,
569,PT10M50.00S,2026-02-01T03:01:07.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,89.4053876478318,51.71568627450981,1610612748,86,93,2026-02-01T03:01:18Z,5550000,False,9.0,47.0,1,right,MISS B. Adebayo driving floating Shot - blocked,"[1628389, 1628975]",1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0
570,PT10M50.00S,2026-02-01T03:01:07.2Z,4,REGULAR,block,,[],1628975,,,1610612748,86,93,2026-02-01T03:01:09Z,5560000,False,,,0,,J. Carter BLOCK (2 BLK),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
571,PT10M50.00S,2026-02-01T03:01:07.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,86,93,2026-02-01T03:01:14Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,569.0,,,,,,,,,,,,,,,,,
573,PT10M42.00S,2026-02-01T03:01:35.4Z,4,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612748,86,93,2026-02-01T03:01:51Z,5590000,False,,,0,,J. Carter shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1628975, 1628389]",1610612741.0,CHI,shooting,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203592.0,3.0,0.0,Adebayo,1628389.0,,,,,,
575,PT10M42.00S,2026-02-01T03:02:04.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,87,93,2026-02-01T03:02:04Z,5610000,False,,,0,,B. Adebayo Free Throw 1 of 2 (9 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
576,PT10M42.00S,2026-02-01T03:02:20.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,88,93,2026-02-01T03:02:20Z,5620000,False,,,0,,B. Adebayo Free Throw 2 of 2 (10 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
578,PT10M29.00S,2026-02-01T03:03:34.8Z,4,REGULAR,3pt,Jump Shot,[],1628989,33.6892247043364,56.61764705882353,1610612741,88,93,2026-02-01T03:03:42Z,5640000,False,-33.0,264.0,1,left,MISS K. Huerter 26' step back 3PT,[1628989],1610612741.0,CHI,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
579,PT10M26.00S,2026-02-01T03:03:37.9Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612741,88,93,2026-02-01T03:03:37Z,5650000,False,,,0,,K. Huerter REBOUND (Off:1 Def:6),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,578.0,7.0,6.0,1.0,,,,,,,,,,,,,,
580,PT10M24.00S,2026-02-01T03:03:39.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631207,27.90735873850197,21.32352941176471,1610612741,88,96,2026-02-01T03:03:44Z,5660000,False,143.0,210.0,1,left,D. Terry 25' 3PT  (9 PTS) (K. Huerter 5 AST),"[1631207, 1628989]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,25.41,Made,,,,,,,,,,,,,9.0,K. Huerter,1628989.0,5.0,,
582,PT10M12.00S,2026-02-01T03:03:52.0Z,4,REGULAR,3pt,Jump Shot,[],1628389,71.40275952693824,75.73529411764706,1610612748,88,96,2026-02-01T03:03:56Z,5680000,False,129.0,216.0,1,right,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
583,PT10M09.00S,2026-02-01T03:03:55.0Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612741,88,96,2026-02-01T03:03:56Z,5690000,False,,,0,,J. Carter REBOUND (Off:0 Def:5),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,582.0,5.0,5.0,0.0,,,,,,,,,,,,,,
584,PT10M03.00S,2026-02-01T03:04:00.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,29.747043363994734,78.43137254901961,1610612741,88,96,2026-02-01T03:05:33Z,5700000,False,-142.0,227.0,1,left,MISS K. Huerter 26' running 3PT,[1628989],1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
585,PT10M01.00S,2026-02-01T03:04:02.7Z,4,REGULAR,rebound,defensive,[],1642066,,,1610612748,88,96,2026-02-01T03:04:05Z,5710000,False,,,0,,M. Gardner REBOUND (Off:2 Def:8),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Above the Break 3,24+ Left Center,,,584.0,10.0,8.0,2.0,,,,,,,,,,,,,,
599,PT09M47.00S,2026-02-01T03:04:23.2Z,4,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,88,96,2026-02-01T03:09:03Z,5735000,False,,,0,,B. Adebayo step out-of-bounds TURNOVER (2 TO),[1628389],1610612748.0,MIA,step,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,2.0,,,201638.0,,,,,,,,,,
588,PT09M35.00S,2026-02-01T03:04:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631207,6.750985545335084,46.81372549019608,1610612741,88,96,2026-02-01T03:09:03Z,5740000,False,16.0,11.0,1,left,MISS D. Terry driving Layup,[1631207],1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
589,PT09M32.00S,2026-02-01T03:04:31.9Z,4,REGULAR,rebound,defensive,[],1642066,,,1610612748,88,96,2026-02-01T03:04:33Z,5750000,False,,,0,,M. Gardner REBOUND (Off:2 Def:9),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Restricted Area,0-8 Center,,,588.0,11.0,9.0,2.0,,,,,,,,,,,,,,
590,PT09M28.00S,2026-02-01T03:04:36.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,81.38961892247043,6.862745098039213,1610612748,88,96,2026-02-01T03:04:42Z,5760000,False,-216.0,122.0,1,right,MISS S. Fontecchio 24' running 3PT,[1631323],1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
591,PT09M26.00S,2026-02-01T03:04:38.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,88,96,2026-02-01T03:14:12Z,5770000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,590.0,,,,,,,,,,,,,,,,,
596,PT09M26.00S,2026-02-01T03:05:07.0Z,4,REGULAR,foul,personal,[],1642066,,,1610612741,88,96,2026-02-01T03:14:12Z,5795000,False,,,0,,M. Gardner loose ball personal FOUL (2 PF),"[1642066, 1631207]",1610612748.0,MIA,loose ball,,,Gardner,M. Gardner,,,,,Mid-Range,8-16 Left,,,,,,,,,,201638.0,2.0,0.0,Terry,1631207.0,,,,,,
594,PT09M26.00S,2026-02-01T03:05:19.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,88,96,2026-02-01T03:14:12Z,5800000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT09M26.00S,2026-02-01T03:08:21.1Z,4,REGULAR,substitution,out,[],1631170,,,1610612741,88,96,2026-02-01T03:14:12Z,5820000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT09M26.00S,2026-02-01T03:08:21.1Z,4,REGULAR,substitution,out,[],1628975,,,1610612741,88,96,2026-02-01T03:14:12Z,5830000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT09M26.00S,2026-02-01T03:08:21.1Z,4,REGULAR,substitution,out,[],1628989,,,1610612741,88,96,2026-02-01T03:14:12Z,5840000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT09M26.00S,2026-02-01T03:08:21.1Z,4,REGULAR,substitution,in,[],1641796,,,1610612741,88,96,2026-02-01T03:14:12Z,5850000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT09M26.00S,2026-02-01T03:08:21.1Z,4,REGULAR,substitution,in,[],1642530,,,1610612741,88,96,2026-02-01T03:14:12Z,5860000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT09M26.00S,2026-02-01T03:08:21.1Z,4,REGULAR,substitution,in,[],1641763,,,1610612741,88,96,2026-02-01T03:14:12Z,5870000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT09M09.00S,2026-02-01T03:09:21.5Z,4,REGULAR,foul,personal,['2freethrow'],1630696,,,1610612741,88,96,2026-02-01T03:09:48Z,5880000,False,,,0,,D. Smith shooting personal FOUL (1 PF) (Okoro 2 FT),"[1630696, 1630171]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,201638.0,1.0,0.0,Okoro,1630171.0,,,,,,
608,PT09M09.00S,2026-02-01T03:09:52.2Z,4,REGULAR,freethrow,1 of 2,[],1630171,,,1610612741,88,97,2026-02-01T03:13:29Z,5900000,False,,,0,,I. Okoro Free Throw 1 of 2 (20 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
609,PT09M09.00S,2026-02-01T03:09:52.2Z,4,REGULAR,freethrow,2 of 2,[],1630171,,,1610612741,88,97,2026-02-01T03:13:29Z,5910000,False,,,0,,MISS I. Okoro Free Throw 2 of 2,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
610,PT09M07.00S,2026-02-01T03:09:54.2Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,88,97,2026-02-01T03:10:18Z,5920000,False,,,0,,P. Larsson REBOUND (Off:1 Def:5),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,609.0,6.0,5.0,1.0,,,,,,,,,,,,,,
611,PT09M03.00S,2026-02-01T03:10:12.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,95.18725361366623,96.07843137254902,1610612748,88,97,2026-02-01T03:15:13Z,5930000,False,230.0,-7.0,1,right,MISS S. Fontecchio running 3PT,[1631323],1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
612,PT08M56.00S,2026-02-01T03:10:18.8Z,4,REGULAR,rebound,defensive,[],1642530,,,1610612741,88,97,2026-02-01T03:10:18Z,5940000,False,,,0,,Y. Kawamura REBOUND (Off:0 Def:2),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Right Corner 3,24+ Right,,,611.0,2.0,2.0,0.0,,,,,,,,,,,,,,
613,PT08M50.00S,2026-02-01T03:10:24.2Z,4,REGULAR,turnover,lost ball,[],1631207,,,1610612741,88,97,2026-02-01T03:10:28Z,5950000,False,,,0,,D. Terry lost ball TURNOVER (2 TO),"[1631207, 1642066]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,8-16 Center,,,,,,,2.0,Gardner,1642066.0,,,,,,,,,,,
614,PT08M50.00S,2026-02-01T03:10:24.2Z,4,REGULAR,steal,,[],1642066,,,1610612748,88,97,2026-02-01T03:22:21Z,5960000,False,,,0,,M. Gardner STEAL (2 STL),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
615,PT08M46.00S,2026-02-01T03:10:36.5Z,4,REGULAR,foul,offensive,[],1642066,,,1610612748,88,97,2026-02-01T03:11:03Z,5970000,False,,,0,,M. Gardner charge offensive FOUL (3 PF),"[1642066, 1630171]",1610612748.0,MIA,charge,,,Gardner,M. Gardner,,,,,Restricted Area,0-8 Center,,,,,,,,,,203592.0,3.0,0.0,Okoro,1630171.0,,,,,,
617,PT08M46.00S,2026-02-01T03:10:36.5Z,4,REGULAR,turnover,offensive foul,[],1642066,,,1610612748,88,97,2026-02-01T03:10:36Z,5990000,False,,,0,,M. Gardner offensive foul TURNOVER (1 TO),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,203592.0,,,,,,,,,,
618,PT08M46.00S,2026-02-01T03:10:47.7Z,4,REGULAR,substitution,out,[],1642066,,,1610612741,88,97,2026-02-01T03:10:50Z,6000000,False,,,0,,SUB out: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M46.00S,2026-02-01T03:10:47.7Z,4,REGULAR,substitution,in,[],1642857,,,1610612741,88,97,2026-02-01T03:10:50Z,6010000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT08M32.00S,2026-02-01T03:11:32.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630171,7.539421813403408,48.0392156862745,1610612741,88,97,2026-02-01T03:11:37Z,6030000,False,10.0,18.0,1,left,MISS I. Okoro driving Layup,[1630171],1610612741.0,CHI,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
622,PT08M28.00S,2026-02-01T03:11:34.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,88,97,2026-02-01T03:11:34Z,6040000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,621.0,9.0,7.0,2.0,,,,,,,,,,,,,,
624,PT08M22.00S,2026-02-01T03:11:41.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,87.17148488830486,50.73529411764706,1610612748,90,97,2026-02-01T03:11:47Z,6050000,False,4.0,68.0,1,right,B. Adebayo 6' turnaround Hook (12 PTS) (D. Smith 4 AST),"[1628389, 1630696]",1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,,,,,,,,,,,,,12.0,D. Smith,1630696.0,4.0,,
628,PT08M05.00S,2026-02-01T03:12:17.9Z,4,REGULAR,turnover,offensive goaltending,[],1641763,,,1610612741,90,97,2026-02-01T03:13:41Z,6090000,False,,,0,,J. Phillips offensive goaltending TURNOVER (1 TO),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,,,,,
629,PT08M05.00S,2026-02-01T03:12:20.6Z,4,REGULAR,substitution,out,[],1631207,,,1610612748,90,97,2026-02-01T03:12:28Z,6100000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT08M05.00S,2026-02-01T03:12:20.6Z,4,REGULAR,substitution,in,[],1630245,,,1610612748,90,97,2026-02-01T03:12:28Z,6110000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT07M55.00S,2026-02-01T03:12:30.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,82.70367936925098,48.0392156862745,1610612748,92,97,2026-02-01T03:12:53Z,6120000,False,-10.0,110.0,1,right,B. Adebayo 11' Jump Shot (14 PTS) (K. Jakučionis 5 AST),"[1628389, 1642857]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.05,Made,,,,,,,,,,,,,14.0,K. Jakučionis,1642857.0,5.0,,
633,PT07M45.00S,2026-02-01T03:12:40.3Z,4,REGULAR,turnover,lost ball,[],1630172,,,1610612741,92,97,2026-02-01T03:13:03Z,6140000,False,,,0,,P. Williams lost ball TURNOVER (2 TO),"[1630172, 1628389]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Adebayo,1628389.0,,,,,,,,,,,
634,PT07M45.00S,2026-02-01T03:12:40.3Z,4,REGULAR,steal,,[],1628389,,,1610612748,92,97,2026-02-01T03:12:42Z,6150000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
635,PT07M36.00S,2026-02-01T03:12:49.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628389,67.59198423127464,51.22549019607843,1610612748,95,97,2026-02-01T03:13:07Z,6160000,False,6.0,252.0,1,right,B. Adebayo 25' 3PT  (17 PTS) (P. Larsson 4 AST),"[1628389, 1641796]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.22,Made,,,,,,,,,,,,,17.0,P. Larsson,1641796.0,4.0,,
637,PT07M12.00S,2026-02-01T03:13:13.3Z,4,REGULAR,3pt,Jump Shot,[],1642530,8.196452036793687,4.656862745098039,1610612741,95,100,2026-02-01T03:13:22Z,6180000,False,227.0,25.0,1,left,Y. Kawamura 3PT  (6 PTS) (P. Williams 2 AST),"[1642530, 1630172]",1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Right Corner 3,24+ Right,22.8,Made,,,,,,,,,,,,,6.0,P. Williams,1630172.0,2.0,,
639,PT07M00.00S,2026-02-01T03:13:26.7Z,4,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612748,95,100,2026-02-01T03:13:50Z,6200000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (Smith 2 FT),"[1630172, 1630696]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,2.0,0.0,Smith,1630696.0,,,,,,
641,PT07M00.00S,2026-02-01T03:13:52.8Z,4,REGULAR,freethrow,1 of 2,[],1630696,,,1610612748,96,100,2026-02-01T03:13:52Z,6220000,False,,,0,,D. Smith Free Throw 1 of 2 (7 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
642,PT07M00.00S,2026-02-01T03:13:55.5Z,4,REGULAR,substitution,out,[],1641763,,,1610612748,96,100,2026-02-01T03:14:05Z,6230000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT07M00.00S,2026-02-01T03:13:55.5Z,4,REGULAR,substitution,out,[],1630172,,,1610612748,96,100,2026-02-01T03:14:05Z,6240000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT07M00.00S,2026-02-01T03:13:55.5Z,4,REGULAR,substitution,in,[],1628989,,,1610612748,96,100,2026-02-01T03:14:05Z,6250000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT07M00.00S,2026-02-01T03:13:55.5Z,4,REGULAR,substitution,in,[],1641824,,,1610612748,96,100,2026-02-01T03:14:05Z,6260000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT07M00.00S,2026-02-01T03:14:11.9Z,4,REGULAR,freethrow,2 of 2,[],1630696,,,1610612748,97,100,2026-02-01T03:14:11Z,6270000,False,,,0,,D. Smith Free Throw 2 of 2 (8 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
647,PT06M36.00S,2026-02-01T03:14:38.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,6.750985545335084,48.774509803921575,1610612741,97,102,2026-02-01T03:14:43Z,6280000,False,6.0,11.0,1,left,M. Buzelis cutting DUNK (12 PTS) (Y. Kawamura 2 AST),"[1641824, 1642530]",1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,,,,12.0,Y. Kawamura,1642530.0,2.0,,
649,PT06M29.00S,2026-02-01T03:14:51.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,97,102,2026-02-01T03:14:51Z,6300000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT06M29.00S,2026-02-01T03:17:10.9Z,4,REGULAR,substitution,out,[],1631323,,,1610612748,97,102,2026-02-01T03:17:30Z,6310000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT06M29.00S,2026-02-01T03:17:10.9Z,4,REGULAR,substitution,out,[],1630696,,,1610612748,97,102,2026-02-01T03:17:30Z,6320000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT06M29.00S,2026-02-01T03:17:10.9Z,4,REGULAR,substitution,out,[],1630171,,,1610612748,97,102,2026-02-01T03:17:30Z,6330000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT06M29.00S,2026-02-01T03:17:10.9Z,4,REGULAR,substitution,in,[],1631170,,,1610612748,97,102,2026-02-01T03:17:30Z,6340000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT06M29.00S,2026-02-01T03:17:10.9Z,4,REGULAR,substitution,in,[],203952,,,1610612748,97,102,2026-02-01T03:17:30Z,6350000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT06M29.00S,2026-02-01T03:17:10.9Z,4,REGULAR,substitution,in,[],1630172,,,1610612748,97,102,2026-02-01T03:17:30Z,6360000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT06M20.00S,2026-02-01T03:18:35.1Z,4,REGULAR,jumpball,recovered,[],1628989,,,1610612748,97,102,2026-02-01T03:18:35Z,6370000,False,,,0,,Jump Ball Y. Kawamura vs. K. Jakučionis: Tip to K. Huerter,"[1628989, 1642530, 1642857]",1610612741.0,CHI,heldball,K. Huerter,1628989.0,Huerter,K. Huerter,Kawamura,1642530.0,Jakučionis,1642857.0,,,,,,,,,,,,,,,,,,,,,,
660,PT06M20.00S,2026-02-01T03:18:35.1Z,4,REGULAR,turnover,lost ball,[],1642857,,,1610612748,97,102,2026-02-01T03:18:35Z,6400000,False,,,0,,K. Jakučionis lost ball TURNOVER (2 TO),"[1642857, 1642530]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,2.0,Kawamura,1642530.0,,,,,,,,,,,
661,PT06M20.00S,2026-02-01T03:18:35.1Z,4,REGULAR,steal,,[],1642530,,,1610612741,97,102,2026-02-01T03:18:35Z,6410000,False,,,0,,Y. Kawamura STEAL (1 STL),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT06M14.00S,2026-02-01T03:18:40.8Z,4,REGULAR,turnover,bad pass,[],1628989,,,1610612741,97,102,2026-02-01T03:18:46Z,6420000,False,,,0,,K. Huerter bad pass TURNOVER (3 TO),"[1628989, 1641796]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Larsson,1641796.0,,,,,,,,,,,
