actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
176,PT01M05.00S,2026-02-04T01:07:40.3Z,1,REGULAR,turnover,lost ball,[],1641796,,,1610612748,21,29,2026-02-04T01:07:47Z,1700000,False,,,0,,P. Larsson lost ball TURNOVER (2 TO),"[1641796, 1629638]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Alexander-Walker,1629638.0
177,PT01M05.00S,2026-02-04T01:07:40.3Z,1,REGULAR,steal,,[],1629638,,,1610612737,21,29,2026-02-04T01:07:41Z,1710000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
178,PT01M02.00S,2026-02-04T01:07:44.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642258,93.24901445466492,50.49019607843137,1610612737,21,31,2026-02-04T01:07:51Z,1720000,False,2.0,11.0,1,right,Z. Risacher running alley-oop DUNK (5 PTS) (N. Alexander-Walker 1 AST),"[1642258, 1629638]",1610612737.0,ATL,running alley-oop,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,5.0,N. Alexander-Walker,1629638.0,1.0,,,,,
180,PT00M46.60S,2026-02-04T01:08:04.9Z,1,REGULAR,2pt,Jump Shot,[],1642857,26.62614980289093,27.696078431372552,1610612748,21,31,2026-02-04T01:08:09Z,1740000,False,112.0,198.0,1,left,MISS K. Jakučionis 22' step back Shot,[1642857],1610612748.0,MIA,step back,,,Jakučionis,K. Jakučionis,,,,,Mid-Range,16-24 Right Center,22.71,Missed,,,,,,,,,,,,,,,,,,
181,PT00M44.20S,2026-02-04T01:08:07.3Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,21,31,2026-02-04T01:08:09Z,1750000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:5),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right Center,,,180.0,5.0,5.0,0.0,,,,,,,,,,,,,,
182,PT00M36.50S,2026-02-04T01:08:15.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.24901445466492,58.57843137254902,1610612737,21,33,2026-02-04T01:08:19Z,1760000,False,43.0,11.0,1,right,C. McCollum driving Layup (8 PTS),[203468],1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,,,,,,8.0,,,,,,,,
183,PT00M25.80S,2026-02-04T01:08:27.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,10.463206307490145,41.911764705882355,1610612748,23,33,2026-02-04T01:08:33Z,1770000,False,40.0,46.0,1,left,P. Larsson 6' driving Layup (8 PTS) (J. Jaquez Jr. 2 AST),"[1641796, 1631170]",1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,,,,,,8.0,J. Jaquez Jr.,1631170.0,2.0,,,,,
186,PT00M04.10S,2026-02-04T01:08:51.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,92.46057818659659,51.71568627450981,1610612737,23,33,2026-02-04T01:20:14Z,1800000,False,9.0,18.0,1,right,MISS N. Alexander-Walker floating Shot,[1629638],1610612737.0,ATL,floating,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
187,PT00M04.10S,2026-02-04T01:08:51.5Z,1,REGULAR,rebound,defensive,[],1642857,,,1610612748,23,33,2026-02-04T01:08:58Z,1810000,False,,,0,,K. Jakučionis REBOUND (Off:0 Def:1),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT00M01.80S,2026-02-04T01:09:03.3Z,1,REGULAR,heave,,[],0,,,1610612748,23,33,2026-02-04T01:09:31Z,1830000,False,,,0,,MIA Heave,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,64.21,,,,,,,,,,,,,,,,,,,
190,PT00M00.10S,2026-02-04T01:09:05.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,23,33,2026-02-04T01:09:31Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,189.0,,,,,,,,,,,,,,,,,
191,PT00M00.00S,2026-02-04T01:09:10.1Z,1,REGULAR,period,end,[],0,,,1610612748,23,33,2026-02-04T01:09:10Z,1850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2026-02-04T01:11:25.1Z,2,REGULAR,substitution,out,['startperiod'],1629638,,,1610612748,23,33,2026-02-04T01:11:53Z,1860000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2026-02-04T01:11:25.1Z,2,REGULAR,substitution,out,['startperiod'],1630557,,,1610612748,23,33,2026-02-04T01:11:53Z,1870000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2026-02-04T01:11:25.1Z,2,REGULAR,substitution,in,['startperiod'],1628379,,,1610612748,23,33,2026-02-04T01:11:53Z,1880000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2026-02-04T01:11:25.1Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612748,23,33,2026-02-04T01:11:53Z,1890000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2026-02-04T01:11:55.4Z,2,REGULAR,period,start,[],0,,,1610612737,23,33,2026-02-04T01:11:55Z,1900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT11M55.00S,2026-02-04T01:12:00.3Z,2,REGULAR,3pt,Jump Shot,[],1628379,91.67214191852825,3.1862745098039214,1610612737,23,36,2026-02-04T01:12:07Z,1910000,False,-234.0,26.0,1,right,L. Kennard 3PT  (3 PTS) (C. McCollum 1 AST),"[1628379, 203468]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,,,,,,3.0,C. McCollum,203468.0,1.0,,,,,
200,PT11M34.00S,2026-02-04T01:12:20.4Z,2,REGULAR,3pt,Jump Shot,[],1631170,4.28712220762155,96.07843137254902,1610612748,26,36,2026-02-04T01:12:25Z,1930000,False,-230.0,-12.0,1,left,J. Jaquez Jr. 3PT  (3 PTS) (P. Larsson 2 AST),"[1631170, 1641796]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.07,Made,,,,,,,,,,3.0,P. Larsson,1641796.0,2.0,,,,,
202,PT11M19.00S,2026-02-04T01:12:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642854,93.77463863337714,47.05882352941176,1610612737,26,38,2026-02-04T01:12:41Z,1950000,False,-15.0,6.0,1,right,A. Newell cutting Layup (4 PTS) (C. McCollum 2 AST),"[1642854, 203468]",1610612737.0,ATL,cutting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,4.0,C. McCollum,203468.0,2.0,,,,,
204,PT11M05.00S,2026-02-04T01:12:49.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,7.30946123521682,47.549019607843135,1610612748,26,38,2026-02-04T01:13:01Z,1970000,False,12.0,16.0,1,left,MISS K. Ware alley-oop DUNK,[1642276],1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
205,PT11M02.00S,2026-02-04T01:12:52.6Z,2,REGULAR,rebound,defensive,[],203468,,,1610612737,26,38,2026-02-04T01:12:54Z,1980000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,,
206,PT10M53.00S,2026-02-04T01:13:01.3Z,2,REGULAR,3pt,Jump Shot,[],1642854,66.96780551905388,37.254901960784316,1610612737,26,38,2026-02-04T01:13:08Z,1990000,False,-64.0,258.0,1,right,MISS A. Newell 26' 3PT,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
207,PT10M50.00S,2026-02-04T01:13:04.3Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,26,38,2026-02-04T01:13:08Z,2000000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,206.0,5.0,3.0,2.0,,,,,,,,,,,,,,
208,PT10M44.00S,2026-02-04T01:13:12.4Z,2,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612748,26,38,2026-02-04T01:13:37Z,2010000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1642258, 1631170]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,
210,PT10M44.00S,2026-02-04T01:13:38.3Z,2,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,27,38,2026-02-04T01:13:38Z,2030000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (4 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
211,PT10M44.00S,2026-02-04T01:13:55.7Z,2,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,28,38,2026-02-04T01:13:55Z,2040000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (5 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
212,PT10M31.00S,2026-02-04T01:14:10.7Z,2,REGULAR,turnover,out-of-bounds,[],203468,,,1610612737,28,38,2026-02-04T01:14:24Z,2050000,False,,,0,,C. McCollum lost ball out-of-bounds TURNOVER (1 TO),[203468],1610612737.0,ATL,lost ball,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200832.0,,,,,,,,,,,1.0,,
213,PT10M21.00S,2026-02-04T01:14:25.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642276,6.258212877792378,54.90196078431373,1610612748,28,38,2026-02-04T01:23:01Z,2060000,False,-25.0,6.0,1,left,MISS K. Ware driving floating Shot,[1642276],1610612748.0,MIA,driving floating,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
214,PT10M19.00S,2026-02-04T01:14:27.7Z,2,REGULAR,rebound,defensive,[],1642854,,,1610612737,28,38,2026-02-04T01:14:30Z,2070000,False,,,0,,A. Newell REBOUND (Off:0 Def:1),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
215,PT10M11.00S,2026-02-04T01:14:36.2Z,2,REGULAR,3pt,Jump Shot,[],203468,77.34888304862024,9.558823529411764,1610612737,28,41,2026-02-04T01:14:42Z,2080000,False,-202.0,160.0,1,right,C. McCollum 25' 3PT pullup (11 PTS),[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.81,Made,,,,,,,,,,11.0,,,,,,,,
216,PT09M53.00S,2026-02-04T01:14:53.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641796,14.931011826544022,41.911764705882355,1610612748,30,41,2026-02-04T01:15:37Z,2090000,False,40.0,88.0,1,left,P. Larsson 9' pullup bank Jump Shot (10 PTS),[1641796],1610612748.0,MIA,pullup bank,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,9.67,Made,,,,,,,,,,10.0,,,,,,,,
217,PT09M40.00S,2026-02-04T01:15:08.1Z,2,REGULAR,foul,personal,['2freethrow'],1630696,,,1610612737,30,41,2026-02-04T01:15:49Z,2100000,False,,,0,,D. Smith shooting personal FOUL (2 PF) (Risacher 2 FT),"[1630696, 1642258]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200832.0,2.0,0.0,Risacher,1642258.0,,,,,,,,,
219,PT09M40.00S,2026-02-04T01:15:50.8Z,2,REGULAR,freethrow,1 of 2,[],1642258,,,1610612737,30,41,2026-02-04T01:15:54Z,2120000,False,,,0,,MISS Z. Risacher Free Throw 1 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT09M40.00S,2026-02-04T01:15:50.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,30,41,2026-02-04T01:15:54Z,2130000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,219.0,,,,,,,,,,,,,,,,,
221,PT09M40.00S,2026-02-04T01:15:50.8Z,2,REGULAR,freethrow,2 of 2,[],1642258,,,1610612737,30,41,2026-02-04T01:15:54Z,2140000,False,,,0,,MISS Z. Risacher Free Throw 2 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT09M34.00S,2026-02-04T01:15:56.8Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,30,41,2026-02-04T01:15:54Z,2150000,False,,,0,,K. Ware REBOUND (Off:1 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,221.0,2.0,1.0,1.0,,,,,,,,,,,,,,
223,PT09M26.00S,2026-02-04T01:16:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,8.229303547963205,46.568627450980394,1610612748,30,41,2026-02-04T01:16:07Z,2160000,False,17.0,25.0,1,left,MISS J. Jaquez Jr. driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
224,PT09M23.00S,2026-02-04T01:16:04.4Z,2,REGULAR,rebound,defensive,[],203468,,,1610612737,30,41,2026-02-04T01:16:07Z,2170000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,223.0,3.0,2.0,1.0,,,,,,,,,,,,,,
225,PT09M20.00S,2026-02-04T01:16:07.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642854,93.38042049934296,48.77450980392157,1610612737,30,43,2026-02-04T01:24:27Z,2180000,False,-6.0,10.0,1,right,A. Newell running DUNK (6 PTS) (L. Kennard 1 AST),"[1642854, 1628379]",1610612737.0,ATL,running,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,6.0,L. Kennard,1628379.0,1.0,,,,,
227,PT09M07.00S,2026-02-04T01:16:25.5Z,2,REGULAR,turnover,lost ball,[],1642857,,,1610612748,30,43,2026-02-04T01:16:36Z,2200000,False,,,0,,K. Jakučionis lost ball TURNOVER (1 TO),"[1642857, 1642258]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Risacher,1642258.0
228,PT09M07.00S,2026-02-04T01:16:25.5Z,2,REGULAR,steal,,[],1642258,,,1610612737,30,43,2026-02-04T01:16:34Z,2210000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
229,PT09M07.00S,2026-02-04T01:16:35.3Z,2,REGULAR,foul,personal,[],1642857,,,1610612737,30,43,2026-02-04T01:17:01Z,2220000,False,,,0,,K. Jakučionis loose ball personal FOUL (1 PF),"[1642857, 1642258]",1610612748.0,MIA,loose ball,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Center,,,,,,,1628487.0,1.0,0.0,Risacher,1642258.0,,,,,,,,,
231,PT09M07.00S,2026-02-04T01:16:46.5Z,2,REGULAR,substitution,out,[],1642276,,,1610612737,30,43,2026-02-04T01:16:58Z,2240000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M07.00S,2026-02-04T01:16:46.5Z,2,REGULAR,substitution,out,[],203468,,,1610612737,30,43,2026-02-04T01:16:58Z,2250000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M07.00S,2026-02-04T01:16:46.5Z,2,REGULAR,substitution,out,[],1642258,,,1610612737,30,43,2026-02-04T01:16:58Z,2260000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT09M07.00S,2026-02-04T01:16:46.5Z,2,REGULAR,substitution,in,[],1628389,,,1610612737,30,43,2026-02-04T01:16:58Z,2270000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT09M07.00S,2026-02-04T01:16:46.5Z,2,REGULAR,substitution,in,[],1630557,,,1610612737,30,43,2026-02-04T01:16:58Z,2280000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT09M07.00S,2026-02-04T01:16:46.5Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,30,43,2026-02-04T01:16:58Z,2290000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M56.00S,2026-02-04T01:17:07.4Z,2,REGULAR,substitution,out,[],1630696,,,1610612737,30,43,2026-02-04T01:17:13Z,2310000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M56.00S,2026-02-04T01:17:07.4Z,2,REGULAR,substitution,in,[],1630558,,,1610612737,30,43,2026-02-04T01:17:13Z,2320000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M51.00S,2026-02-04T01:17:23.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,95.0886990801577,54.41176470588235,1610612737,30,43,2026-02-04T01:17:27Z,2330000,False,22.0,-6.0,1,right,MISS D. Daniels driving Layup,[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
241,PT08M49.00S,2026-02-04T01:17:25.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,30,43,2026-02-04T01:17:27Z,2340000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,240.0,2.0,2.0,0.0,,,,,,,,,,,,,,
242,PT08M44.00S,2026-02-04T01:17:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,10.33180026281209,54.166666666666664,1610612748,30,43,2026-02-04T01:17:38Z,2350000,False,-21.0,45.0,1,left,MISS B. Adebayo driving finger roll Layup,[1628389],1610612748.0,MIA,driving finger roll,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.92,Missed,,,,,,,,,,,,,,,,,,
243,PT08M40.00S,2026-02-04T01:17:33.9Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612737,30,43,2026-02-04T01:17:38Z,2360000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,
244,PT08M33.00S,2026-02-04T01:17:40.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,94.03745072273325,47.30392156862745,1610612737,30,45,2026-02-04T01:17:45Z,2370000,False,-13.0,4.0,1,right,J. Johnson cutting DUNK (9 PTS) (D. Daniels 3 AST),"[1630552, 1630700]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,9.0,D. Daniels,1630700.0,3.0,,,,,
246,PT08M21.00S,2026-02-04T01:17:52.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,6.1268068331143235,46.81372549019608,1610612748,30,45,2026-02-04T01:17:58Z,2390000,False,16.0,5.0,1,left,MISS P. Larsson driving Layup,[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
247,PT08M20.00S,2026-02-04T01:17:54.9Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,30,45,2026-02-04T01:17:54Z,2400000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,246.0,3.0,2.0,1.0,,,,,,,,,,,,,,
248,PT08M20.00S,2026-02-04T01:17:56.5Z,2,REGULAR,foul,personal,[],1630700,,,1610612748,30,45,2026-02-04T01:18:05Z,2410000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1628389]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,
250,PT08M20.00S,2026-02-04T01:18:08.5Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,30,45,2026-02-04T01:18:19Z,2430000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M20.00S,2026-02-04T01:18:08.5Z,2,REGULAR,substitution,out,[],1630700,,,1610612748,30,45,2026-02-04T01:18:19Z,2440000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M20.00S,2026-02-04T01:18:08.5Z,2,REGULAR,substitution,in,[],1631107,,,1610612748,30,45,2026-02-04T01:18:19Z,2450000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M20.00S,2026-02-04T01:18:08.5Z,2,REGULAR,substitution,in,[],1629638,,,1610612748,30,45,2026-02-04T01:18:19Z,2460000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M09.00S,2026-02-04T01:18:39.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631107,31.882391590013142,45.09803921568628,1610612748,30,45,2026-02-04T01:18:49Z,2470000,False,25.0,247.0,1,left,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
255,PT08M00.00S,2026-02-04T01:18:48.8Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612737,30,45,2026-02-04T01:18:49Z,2480000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,254.0,2.0,2.0,0.0,,,,,,,,,,,,,,
259,PT07M51.00S,2026-02-04T01:19:33.9Z,2,REGULAR,3pt,Jump Shot,[],1628379,73.01248357424441,16.176470588235293,1610612737,30,48,2026-02-04T01:19:39Z,2520000,False,-169.0,201.0,1,right,L. Kennard 26' 3PT  (6 PTS) (N. Alexander-Walker 2 AST),"[1628379, 1629638]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,,,,,,6.0,N. Alexander-Walker,1629638.0,2.0,,,,,
261,PT07M49.00S,2026-02-04T01:19:40.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,30,48,2026-02-04T01:19:44Z,2540000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M49.00S,2026-02-04T01:22:06.4Z,2,REGULAR,substitution,out,[],1641796,,,1610612748,30,48,2026-02-04T01:22:33Z,2550000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M49.00S,2026-02-04T01:22:06.4Z,2,REGULAR,substitution,in,[],1631323,,,1610612748,30,48,2026-02-04T01:22:33Z,2560000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M39.00S,2026-02-04T01:22:45.0Z,2,REGULAR,foul,personal,[],1642854,,,1610612748,30,48,2026-02-04T01:23:34Z,2570000,False,,,0,,A. Newell personal FOUL (1 PF),"[1642854, 1628389]",1610612737.0,ATL,,,,Newell,A. Newell,,,,,Mid-Range,8-16 Left,,,,,,,200832.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,
