actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
83,PT05M07.00S,2025-12-02T00:54:37.4Z,1,REGULAR,3pt,Jump Shot,[],1627739,9.411957950065702,94.85294117647058,1610612746,22,16,2025-12-02T00:54:42Z,830000,False,-224.0,36.0,1,left,K. Dunn 3PT  (7 PTS) (K. Leonard 1 AST),"[1627739, 202695]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,22.72,Made,,,,,7.0,K. Leonard,202695.0,1.0,,,,,,,,,,
86,PT04M58.00S,2025-12-02T00:54:52.1Z,1,REGULAR,substitution,out,[],1627739,,,1610612748,22,16,2025-12-02T00:54:56Z,860000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M58.00S,2025-12-02T00:54:52.1Z,1,REGULAR,substitution,in,[],1642920,,,1610612748,22,16,2025-12-02T00:54:56Z,870000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M56.00S,2025-12-02T00:55:07.4Z,1,REGULAR,3pt,Jump Shot,[],1631170,73.27529566360053,14.950980392156863,1610612748,22,16,2025-12-02T00:55:17Z,880000,False,-175.0,199.0,1,right,MISS J. Jaquez Jr. 26' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
89,PT04M51.00S,2025-12-02T00:55:12.4Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,22,16,2025-12-02T00:55:17Z,890000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,88.0,2.0,1.0,1.0,,,,,,,,,,,,,,
90,PT04M41.00S,2025-12-02T00:55:21.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,16.245072273324574,50.98039215686274,1610612746,22,16,2025-12-02T01:02:22Z,900000,False,-5.0,100.0,1,left,MISS J. Collins 10' turnaround Hook - blocked,"[1628381, 1626181]",1610612746.0,LAC,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,Powell,1626181.0,,
91,PT04M41.00S,2025-12-02T00:55:21.2Z,1,REGULAR,block,,[],1626181,,,1610612746,22,16,2025-12-02T00:55:24Z,910000,False,,,0,,N. Powell BLOCK (1 BLK),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M37.00S,2025-12-02T00:55:25.2Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,22,16,2025-12-02T00:56:36Z,920000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M35.00S,2025-12-02T00:55:27.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,90.75229960578186,43.38235294117647,1610612748,22,16,2025-12-02T00:55:33Z,930000,False,-33.0,34.0,1,right,MISS A. Wiggins running Layup,[203952],1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
94,PT04M33.00S,2025-12-02T00:55:29.4Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,22,16,2025-12-02T00:55:33Z,940000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M23.00S,2025-12-02T00:55:39.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,8.886333771353483,46.32352941176471,1610612746,22,18,2025-12-02T00:55:45Z,950000,False,18.0,31.0,1,left,I. Zubac DUNK (4 PTS) (J. Harden 3 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,4.0,J. Harden,201935.0,3.0,,,,,,,,,,
97,PT04M12.00S,2025-12-02T00:55:50.4Z,1,REGULAR,turnover,lost ball,[],1626181,,,1610612748,22,18,2025-12-02T00:55:57Z,970000,False,,,0,,N. Powell lost ball TURNOVER (2 TO),"[1626181, 1628381]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Collins,1628381.0
98,PT04M12.00S,2025-12-02T00:55:50.4Z,1,REGULAR,steal,,[],1628381,,,1610612746,22,18,2025-12-02T00:56:23Z,980000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
99,PT04M05.00S,2025-12-02T00:55:58.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642920,11.383048620236531,97.30392156862744,1610612746,22,18,2025-12-02T01:04:18Z,990000,False,-237.0,55.0,1,left,MISS K. Sanders 24' running 3PT - blocked,"[1642920, 203952]",1610612746.0,LAC,running,,,Sanders,K. Sanders,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,Wiggins,203952.0,,
100,PT04M05.00S,2025-12-02T00:55:58.9Z,1,REGULAR,block,,[],203952,,,1610612746,22,18,2025-12-02T00:56:01Z,1000000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
101,PT04M05.00S,2025-12-02T00:55:58.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,22,18,2025-12-02T00:56:03Z,1010000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,99.0,,,,,,,,,,,,,,,,,
103,PT04M05.00S,2025-12-02T00:56:08.1Z,1,REGULAR,substitution,out,[],1628389,,,1610612746,22,18,2025-12-02T00:56:22Z,1030000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M05.00S,2025-12-02T00:56:08.1Z,1,REGULAR,substitution,out,[],203952,,,1610612746,22,18,2025-12-02T00:56:22Z,1040000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M05.00S,2025-12-02T00:56:08.1Z,1,REGULAR,substitution,out,[],202695,,,1610612746,22,18,2025-12-02T00:56:22Z,1050000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M05.00S,2025-12-02T00:56:08.1Z,1,REGULAR,substitution,in,[],1642276,,,1610612746,22,18,2025-12-02T00:56:22Z,1060000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M05.00S,2025-12-02T00:56:08.1Z,1,REGULAR,substitution,in,[],1641796,,,1610612746,22,18,2025-12-02T00:56:22Z,1070000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M05.00S,2025-12-02T00:56:08.1Z,1,REGULAR,substitution,in,[],201587,,,1610612746,22,18,2025-12-02T00:56:22Z,1080000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M54.00S,2025-12-02T00:56:38.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627826,13.61695137976347,50.0,1610612746,22,20,2025-12-02T00:56:43Z,1090000,False,0.0,75.0,1,left,I. Zubac 7' driving Hook (6 PTS),[1627826],1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,,,,,6.0,,,,,,,,,,,,,
110,PT03M36.00S,2025-12-02T00:56:55.9Z,1,REGULAR,3pt,Jump Shot,[],1626181,81.15965834428384,95.09803921568627,1610612748,22,20,2025-12-02T00:56:59Z,1100000,False,225.0,125.0,1,right,MISS N. Powell 25' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
111,PT03M33.00S,2025-12-02T00:56:58.9Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,22,20,2025-12-02T00:56:59Z,1110000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,110.0,2.0,2.0,0.0,,,,,,,,,,,,,,
112,PT03M29.00S,2025-12-02T00:57:04.4Z,1,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612746,22,20,2025-12-02T00:57:14Z,1120000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Harden 2 FT),"[1626181, 201935]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629175.0,2.0,0.0,Harden,201935.0,,,,,
114,PT03M29.00S,2025-12-02T00:57:35.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201935,,,1610612746,22,21,2025-12-02T00:57:35Z,1140000,False,,,0,,J. Harden Free Throw 1 of 2 (3 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
115,PT03M29.00S,2025-12-02T00:57:36.0Z,1,REGULAR,substitution,out,[],1626181,,,1610612746,22,21,2025-12-02T00:57:49Z,1150000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2025-12-02T00:57:36.0Z,1,REGULAR,substitution,out,[],1630558,,,1610612746,22,21,2025-12-02T00:57:49Z,1160000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M29.00S,2025-12-02T00:57:36.0Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,22,21,2025-12-02T00:57:49Z,1170000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M29.00S,2025-12-02T00:57:36.0Z,1,REGULAR,substitution,in,[],1629639,,,1610612746,22,21,2025-12-02T00:57:49Z,1180000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M29.00S,2025-12-02T00:57:36.0Z,1,REGULAR,substitution,in,[],1630696,,,1610612746,22,21,2025-12-02T00:57:49Z,1190000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M29.00S,2025-12-02T00:57:36.0Z,1,REGULAR,substitution,in,[],1641738,,,1610612746,22,21,2025-12-02T00:57:49Z,1200000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M29.00S,2025-12-02T00:57:35.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201935,,,1610612746,22,21,2025-12-02T00:58:09Z,1210000,False,,,0,,MISS J. Harden Free Throw 2 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
122,PT03M26.00S,2025-12-02T00:57:38.1Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,22,21,2025-12-02T00:58:09Z,1220000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M13.00S,2025-12-02T00:58:18.7Z,1,REGULAR,3pt,Jump Shot,[],1641796,86.41590013140605,96.32352941176471,1610612748,25,21,2025-12-02T00:58:23Z,1230000,False,232.0,75.0,1,right,P. Larsson 24' 3PT  (3 PTS) (D. Smith 1 AST),"[1641796, 1630696]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,3.0,D. Smith,1630696.0,1.0,,,,,,,,,,
125,PT03M00.00S,2025-12-02T00:58:34.2Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641796,,,1610612746,25,21,2025-12-02T00:58:44Z,1250000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Harden 3 FT),"[1641796, 201935]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1830.0,1.0,0.0,Harden,201935.0,,,,,
127,PT03M00.00S,2025-12-02T00:59:02.7Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,25,22,2025-12-02T00:59:02Z,1270000,False,,,0,,J. Harden Free Throw 1 of 3 (4 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
128,PT03M00.00S,2025-12-02T00:59:20.3Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,25,23,2025-12-02T00:59:20Z,1280000,False,,,0,,J. Harden Free Throw 2 of 3 (5 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
129,PT03M00.00S,2025-12-02T00:59:33.2Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,25,24,2025-12-02T00:59:33Z,1290000,False,,,0,,J. Harden Free Throw 3 of 3 (6 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
130,PT02M41.00S,2025-12-02T00:59:56.6Z,1,REGULAR,foul,personal,[],1641738,,,1610612748,25,24,2025-12-02T01:00:08Z,1300000,False,,,0,,K. Brown personal FOUL (1 PF),"[1641738, 1630696]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1830.0,1.0,0.0,Smith,1630696.0,,,,,
132,PT02M41.00S,2025-12-02T01:00:07.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,25,24,2025-12-02T01:00:07Z,1320000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M31.00S,2025-12-02T01:03:15.6Z,1,REGULAR,2pt,Jump Shot,[],1629639,72.09264126149803,37.99019607843137,1610612748,25,24,2025-12-02T01:03:31Z,1330000,False,-60.0,210.0,1,right,MISS T. Herro 21' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,21.82,Missed,,,,,,,,,,,,,,,,,,
134,PT02M28.00S,2025-12-02T01:03:18.6Z,1,REGULAR,rebound,offensive,[],1641796,,,1610612748,25,24,2025-12-02T01:03:23Z,1340000,False,,,0,,P. Larsson REBOUND (Off:1 Def:0),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,16-24 Center,,,133.0,1.0,0.0,1.0,,,,,,,,,,,,,,
135,PT02M27.00S,2025-12-02T01:03:20.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630696,65.52233902759527,51.71568627450981,1610612748,28,24,2025-12-02T01:03:28Z,1350000,False,9.0,272.0,1,right,D. Smith 27' 3PT  (3 PTS) (P. Larsson 1 AST),"[1630696, 1641796]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Center,27.17,Made,,,,,3.0,P. Larsson,1641796.0,1.0,,,,,,,,,,
137,PT02M06.00S,2025-12-02T01:03:40.4Z,1,REGULAR,3pt,Jump Shot,[],1641738,29.911300919842315,27.205882352941174,1610612746,28,24,2025-12-02T01:03:45Z,1370000,False,114.0,229.0,1,left,MISS K. Brown 25' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
138,PT02M04.00S,2025-12-02T01:03:42.4Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,28,24,2025-12-02T01:03:45Z,1380000,False,,,0,,K. Ware REBOUND (Off:0 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT01M56.00S,2025-12-02T01:03:50.9Z,1,REGULAR,2pt,Jump Shot,[],1629639,83.78777923784494,69.36274509803921,1610612748,28,24,2025-12-02T01:08:58Z,1390000,False,97.0,100.0,1,right,MISS T. Herro 13' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,13.91,Missed,,,,,,,,,,,,,,,,,,
140,PT01M50.00S,2025-12-02T01:03:56.9Z,1,REGULAR,rebound,offensive,[],1642276,,,1610612748,28,24,2025-12-02T01:08:58Z,1400000,False,,,0,,K. Ware REBOUND (Off:1 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Right,,,139.0,3.0,2.0,1.0,,,,,,,,,,,,,,
141,PT01M50.00S,2025-12-02T01:03:56.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642276,94.40999984741211,50.0,1610612748,28,24,2025-12-02T01:03:56Z,1410000,False,0.0,0.0,1,right,MISS K. Ware tip Layup,[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
142,PT01M49.00S,2025-12-02T01:03:57.2Z,1,REGULAR,rebound,defensive,[],1641738,,,1610612746,28,24,2025-12-02T01:03:57Z,1420000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Mid-Range,8-16 Left,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT01M42.00S,2025-12-02T01:04:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,11.383048620236531,54.41176470588235,1610612746,28,24,2025-12-02T01:04:26Z,1430000,False,-22.0,55.0,1,left,MISS K. Brown driving reverse Layup,[1641738],1610612746.0,LAC,driving reverse,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.88,Missed,,,,,,,,,,,,,,,,,,
145,PT01M39.00S,2025-12-02T01:04:08.1Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,28,24,2025-12-02T01:04:42Z,1450000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
146,PT01M36.00S,2025-12-02T01:04:11.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629639,83.52496714848883,56.61764705882353,1610612748,30,24,2025-12-02T01:04:46Z,1460000,False,33.0,102.0,1,right,T. Herro 10' driving floating Jump Shot (2 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.76,Made,,,,,2.0,,,,,,,,,,,,,
147,PT01M17.00S,2025-12-02T01:04:38.7Z,1,REGULAR,2pt,Jump Shot,[],201935,15.588042049934298,70.83333333333334,1610612746,30,24,2025-12-02T01:15:34Z,1470000,False,-104.0,94.0,1,left,MISS J. Harden 14' driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,14.03,Missed,,,,,,,,,,,,,,,,,,
148,PT01M16.00S,2025-12-02T01:04:39.7Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612746,30,24,2025-12-02T01:12:24Z,1480000,False,,,0,,J. Collins REBOUND (Off:2 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,147.0,3.0,1.0,2.0,,,,,,,,,,,,,,
149,PT01M13.00S,2025-12-02T01:04:39.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,10.200394218134035,44.36274509803921,1610612746,30,24,2025-12-02T01:17:08Z,1500000,False,28.0,43.0,1,left,MISS J. Collins putback Layup,[1628381],1610612746.0,LAC,putback,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
151,PT01M12.00S,2025-12-02T01:04:40.3Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612746,30,24,2025-12-02T01:17:08Z,1515000,False,,,0,,J. Collins REBOUND (Off:3 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,149.0,4.0,1.0,3.0,,,,,,,,,,,,,,
152,PT01M12.00S,2025-12-02T01:04:41.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,10.068988173455978,42.64705882352941,1610612746,30,24,2025-12-02T01:16:08Z,1520000,False,37.0,42.0,1,left,MISS J. Collins putback Layup - blocked,"[1628381, 1631170]",1610612746.0,LAC,putback,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,Jaquez Jr.,1631170.0,,
153,PT01M12.00S,2025-12-02T01:04:41.4Z,1,REGULAR,block,,[],1631170,,,1610612746,30,24,2025-12-02T01:04:43Z,1530000,False,,,0,,J. Jaquez Jr. BLOCK (1 BLK),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT01M11.00S,2025-12-02T01:04:42.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,30,24,2025-12-02T01:16:08Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,152.0,,,,,,,,,,,,,,,,,
155,PT01M11.00S,2025-12-02T01:04:48.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,30,24,2025-12-02T01:05:12Z,1550000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1629175.0,,,,,,,,,
162,PT01M11.00S,2025-12-02T01:05:04.5Z,1,REGULAR,substitution,out,[],1628381,,,1610612748,30,24,2025-12-02T01:06:15Z,1555000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M11.00S,2025-12-02T01:05:04.5Z,1,REGULAR,substitution,in,[],1641757,,,1610612748,30,24,2025-12-02T01:06:15Z,1557500,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M03.00S,2025-12-02T01:05:20.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,90.22667542706965,54.41176470588235,1610612748,32,24,2025-12-02T01:05:26Z,1560000,False,22.0,39.0,1,right,J. Jaquez Jr. driving Layup (2 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,,,,,2.0,,,,,,,,,,,,,
157,PT00M54.00S,2025-12-02T01:05:31.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,12.828515111695138,52.69607843137255,1610612746,32,24,2025-12-02T01:19:43Z,1570000,False,-13.0,68.0,1,left,MISS J. Miller 6' driving floating Shot - blocked,"[1641757, 1629639]",1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,Herro,1629639.0,,
248,PT00M54.00S,2025-12-02T01:05:31.6Z,1,REGULAR,block,,[],1629639,,,1610612746,32,24,2025-12-02T01:21:08Z,1575000,False,,,0,,T. Herro BLOCK (1 BLK),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT00M49.60S,2025-12-02T01:05:36.0Z,1,REGULAR,rebound,offensive,[],1642920,,,1610612746,32,24,2025-12-02T01:05:36Z,1580000,False,,,0,,K. Sanders REBOUND (Off:1 Def:0),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,157.0,1.0,0.0,1.0,,,,,,,,,,,,,,
159,PT00M41.70S,2025-12-02T01:05:43.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642920,10.988830486202366,44.36274509803921,1610612746,32,24,2025-12-02T01:05:50Z,1590000,False,28.0,51.0,1,left,MISS K. Sanders alley-oop Layup,[1642920],1610612746.0,LAC,alley-oop,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
160,PT00M36.90S,2025-12-02T01:05:48.8Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,32,24,2025-12-02T01:05:48Z,1600000,False,,,0,,K. Ware REBOUND (Off:1 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,159.0,4.0,3.0,1.0,,,,,,,,,,,,,,
164,PT00M27.50S,2025-12-02T01:06:35.3Z,1,REGULAR,3pt,Jump Shot,[],1629639,89.96386333771353,2.450980392156863,1610612748,35,24,2025-12-02T01:06:43Z,1620000,False,-238.0,42.0,1,right,T. Herro 24' 3PT step back (5 PTS),[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,24.13,Made,,,,,5.0,,,,,,,,,,,,,
