actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT00M02.70S,2026-04-02T00:09:49.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,92.32917214191852,36.76470588235294,1610612738,33,53,2026-04-02T00:10:20Z,1660000,False,-66.0,20.0,1,right,P. Pritchard 6' putback Layup (5 PTS),[1630202],1610612738.0,BOS,putback,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,5.0,,,,,,,,,,,,,,,,,
175,PT00M00.00S,2026-04-02T00:10:05.0Z,1,REGULAR,period,end,[],0,,,1610612748,33,53,2026-04-02T00:10:05Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-04-02T00:12:26.5Z,2,REGULAR,substitution,out,['startperiod'],1630696,,,1610612748,33,53,2026-04-02T00:13:43Z,1700000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-04-02T00:12:26.5Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612748,33,53,2026-04-02T00:13:43Z,1710000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-04-02T00:12:26.5Z,2,REGULAR,substitution,out,['startperiod'],1629674,,,1610612748,33,53,2026-04-02T00:13:43Z,1720000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-04-02T00:12:26.5Z,2,REGULAR,substitution,in,['startperiod'],1630558,,,1610612748,33,53,2026-04-02T00:13:43Z,1730000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-04-02T00:12:26.5Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612748,33,53,2026-04-02T00:13:43Z,1740000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-04-02T00:12:26.5Z,2,REGULAR,substitution,in,['startperiod'],1630568,,,1610612748,33,53,2026-04-02T00:13:43Z,1750000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-04-02T00:13:33.6Z,2,REGULAR,period,start,[],0,,,1610612738,33,53,2026-04-02T00:13:44Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M38.00S,2026-04-02T00:13:54.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,91.80354796320631,58.08823529411765,1610612738,33,53,2026-04-02T00:13:59Z,1770000,False,40.0,25.0,1,right,MISS L. Garza cutting Layup,[1630568],1610612738.0,BOS,cutting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
184,PT11M37.00S,2026-04-02T00:13:55.2Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,33,53,2026-04-02T00:13:59Z,1780000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,183.0,3.0,1.0,2.0,,,,,
185,PT11M28.00S,2026-04-02T00:14:04.2Z,2,REGULAR,3pt,Jump Shot,[],1631323,19.92444152431012,6.127450980392156,1610612748,33,53,2026-04-02T00:14:08Z,1790000,False,219.0,135.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
186,PT11M25.00S,2026-04-02T00:14:07.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,33,53,2026-04-02T00:14:08Z,1800000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,185.0,5.0,5.0,0.0,,,,,
187,PT11M08.00S,2026-04-02T00:14:24.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,86.02168199737189,42.15686274509804,1610612738,33,53,2026-04-02T00:14:48Z,1810000,False,-39.0,79.0,1,right,MISS L. Garza 8' Hook,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,8.81,Missed,,,,,,,,,,,,,,,,,,
188,PT11M05.00S,2026-04-02T00:14:27.5Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612748,33,53,2026-04-02T00:14:36Z,1820000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,187.0,1.0,1.0,0.0,,,,,
189,PT11M00.00S,2026-04-02T00:14:32.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631323,10.85742444152431,45.34313725490196,1610612748,33,53,2026-04-02T00:18:32Z,1830000,False,23.0,50.0,1,left,MISS S. Fontecchio running pullup Shot - blocked,"[1631323, 1630568]",1610612748.0,MIA,running pullup,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,Garza,1630568.0,,,
190,PT11M00.00S,2026-04-02T00:14:32.0Z,2,REGULAR,block,,[],1630568,,,1610612748,33,53,2026-04-02T00:14:33Z,1840000,False,,,0,,L. Garza BLOCK (1 BLK),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT10M57.00S,2026-04-02T00:14:35.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,33,53,2026-04-02T00:14:44Z,1850000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,189.0,6.0,6.0,0.0,,,,,
192,PT10M57.00S,2026-04-02T00:14:36.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,64.99671484888306,50.98039215686274,1610612738,33,56,2026-04-02T00:14:52Z,1860000,False,5.0,277.0,1,right,J. Tatum 27' 3PT running pullup (6 PTS),[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.65,Made,6.0,,,,,,,,,,,,,,,,,
193,PT10M39.00S,2026-04-02T00:14:53.5Z,2,REGULAR,2pt,Jump Shot,[],1628389,8.886333771353483,74.01960784313727,1610612748,33,56,2026-04-02T00:15:01Z,1870000,False,-120.0,31.0,1,left,MISS B. Adebayo 12' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,12.4,Missed,,,,,,,,,,,,,,,,,,
194,PT10M39.00S,2026-04-02T00:14:53.5Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612748,33,56,2026-04-02T00:15:01Z,1880000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,193.0,2.0,1.0,1.0,,,,,
195,PT10M38.00S,2026-04-02T00:14:59.4Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612748,33,56,2026-04-02T00:15:30Z,1890000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Fontecchio 2 FT),"[1630202, 1631323]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,623127.0,1.0,0.0,Fontecchio,1631323.0,,,,,,,,,
197,PT10M38.00S,2026-04-02T00:15:30.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631323,,,1610612748,34,56,2026-04-02T00:15:30Z,1910000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (1 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
198,PT10M38.00S,2026-04-02T00:15:44.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631323,,,1610612748,35,56,2026-04-02T00:15:44Z,1920000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (2 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
199,PT10M24.00S,2026-04-02T00:16:01.8Z,2,REGULAR,foul,personal,[],1628389,,,1610612738,35,56,2026-04-02T00:16:18Z,1930000,False,,,0,,B. Adebayo personal FOUL (1 PF),"[1628389, 1628369]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,1626301.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
201,PT10M13.00S,2026-04-02T00:16:33.8Z,2,REGULAR,3pt,Jump Shot,[],1630568,65.78515111695138,41.17647058823529,1610612738,35,59,2026-04-02T00:16:38Z,1950000,False,-44.0,269.0,1,right,L. Garza 27' 3PT  (5 PTS) (D. White 2 AST),"[1630568, 1628401]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,27.27,Made,5.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
203,PT09M51.00S,2026-04-02T00:16:56.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631323,12.040078843626807,41.66666666666667,1610612748,35,59,2026-04-02T00:17:02Z,1970000,False,42.0,61.0,1,left,MISS S. Fontecchio 7' driving Hook,[1631323],1610612748.0,MIA,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
204,PT09M48.00S,2026-04-02T00:16:59.6Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,35,59,2026-04-02T00:17:02Z,1980000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,203.0,4.0,1.0,3.0,,,,,
205,PT09M46.00S,2026-04-02T00:17:00.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,32.14520367936925,51.225490196078425,1610612748,35,59,2026-04-02T00:17:05Z,1990000,False,-6.0,250.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
206,PT09M46.00S,2026-04-02T00:17:00.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,35,59,2026-04-02T00:17:05Z,2000000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,205.0,7.0,7.0,0.0,,,,,
207,PT09M26.00S,2026-04-02T00:17:23.6Z,2,REGULAR,foul,personal,[],1631323,,,1610612738,35,59,2026-04-02T00:17:41Z,2010000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1630568]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626301.0,1.0,0.0,Garza,1630568.0,,,,,,,,,
209,PT09M24.00S,2026-04-02T00:17:43.8Z,2,REGULAR,3pt,Jump Shot,[],1630568,66.83639947437582,35.049019607843135,1610612738,35,59,2026-04-02T00:17:50Z,2030000,False,-75.0,259.0,1,right,MISS L. Garza 26' 3PT,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,26.98,Missed,,,,,,,,,,,,,,,,,,
210,PT09M20.00S,2026-04-02T00:17:47.8Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,35,59,2026-04-02T00:17:50Z,2040000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,209.0,5.0,2.0,3.0,,,,,
211,PT09M16.00S,2026-04-02T00:17:52.6Z,2,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612748,35,59,2026-04-02T00:18:22Z,2050000,False,,,0,,L. Garza shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1630568, 1628389]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
213,PT09M16.00S,2026-04-02T00:18:23.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628389,,,1610612748,36,59,2026-04-02T00:18:46Z,2070000,False,,,0,,B. Adebayo Free Throw 1 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
214,PT09M16.00S,2026-04-02T00:18:23.9Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,36,59,2026-04-02T00:18:32Z,2080000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M16.00S,2026-04-02T00:18:23.9Z,2,REGULAR,substitution,out,[],1631248,,,1610612748,36,59,2026-04-02T00:18:32Z,2090000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M16.00S,2026-04-02T00:18:23.9Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,36,59,2026-04-02T00:18:32Z,2100000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M16.00S,2026-04-02T00:18:23.9Z,2,REGULAR,substitution,in,[],1641775,,,1610612748,36,59,2026-04-02T00:18:32Z,2110000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M16.00S,2026-04-02T00:18:23.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628389,,,1610612748,36,59,2026-04-02T00:18:46Z,2120000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT09M14.00S,2026-04-02T00:18:25.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,36,59,2026-04-02T00:18:46Z,2130000,False,,,0,,J. Tatum REBOUND (Off:0 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,218.0,8.0,8.0,0.0,,,,,
220,PT08M52.00S,2026-04-02T00:19:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,92.72339027595268,55.14705882352941,1610612738,36,61,2026-04-02T00:19:13Z,2140000,False,26.0,16.0,1,right,L. Garza reverse Layup (7 PTS) (J. Walsh 1 AST),"[1630568, 1641775]",1610612738.0,BOS,reverse,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,3.02,Made,7.0,J. Walsh,1641775.0,1.0,,,,,,,,,,,,,,
224,PT08M37.00S,2026-04-02T00:19:22.9Z,2,REGULAR,3pt,Jump Shot,[],1628389,31.61957950065703,32.84313725490196,1610612748,39,61,2026-04-02T00:26:39Z,2180000,False,86.0,245.0,1,left,B. Adebayo 25' 3PT  (15 PTS) (A. Wiggins 1 AST),"[1628389, 203952]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,25.93,Made,15.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
226,PT08M22.00S,2026-04-02T00:19:38.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,86.94152431011827,57.35294117647059,1610612738,39,61,2026-04-02T00:19:43Z,2200000,False,37.0,70.0,1,right,MISS J. Tatum 7' driving Layup - blocked,"[1628369, 203952]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.93,Missed,,,,,,,,,,,,,,Wiggins,203952.0,,,
247,PT08M22.00S,2026-04-02T00:19:38.0Z,2,REGULAR,block,,[],203952,,,1610612738,39,61,2026-04-02T00:25:14Z,2205000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT08M18.00S,2026-04-02T00:19:42.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,39,61,2026-04-02T00:19:43Z,2210000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,226.0,6.0,3.0,3.0,,,,,
228,PT08M15.00S,2026-04-02T00:19:45.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,26.49474375821288,17.647058823529413,1610612748,42,61,2026-04-02T00:21:15Z,2220000,False,162.0,197.0,1,left,S. Fontecchio 25' 3PT running (5 PTS) (P. Larsson 2 AST),"[1631323, 1641796]",1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.46,Made,5.0,P. Larsson,1641796.0,2.0,,,,,,,,,,,,,,
230,PT08M13.00S,2026-04-02T00:19:51.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,42,61,2026-04-02T00:19:51Z,2240000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M13.00S,2026-04-02T00:21:39.7Z,2,REGULAR,substitution,out,[],1631323,,,1610612738,42,61,2026-04-02T00:23:09Z,2250000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M13.00S,2026-04-02T00:21:39.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612738,42,61,2026-04-02T00:23:09Z,2260000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M57.00S,2026-04-02T00:23:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,81.02825229960578,36.51960784313725,1610612738,42,63,2026-04-02T00:23:44Z,2270000,False,-67.0,126.0,1,right,J. Tatum 14' fadeaway Jump Shot (8 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,8.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
235,PT07M46.00S,2026-04-02T00:23:49.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,16.507884362680684,54.65686274509803,1610612748,44,63,2026-04-02T00:23:55Z,2290000,False,-23.0,103.0,1,left,D. Mitchell 10' driving floating Jump Shot (5 PTS),[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.53,Made,5.0,,,,,,,,,,,,,,,,,
236,PT07M29.00S,2026-04-02T00:24:05.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,65.78515111695138,33.33333333333333,1610612738,44,66,2026-04-02T00:24:20Z,2300000,False,-83.0,269.0,1,right,J. Tatum 28' 3PT pullup (11 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.17,Made,11.0,,,,,,,,,,,,,,,,,
237,PT07M14.00S,2026-04-02T00:24:23.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,11.251642575558476,57.59803921568627,1610612748,44,66,2026-04-02T00:24:46Z,2310000,False,-38.0,53.0,1,left,MISS A. Wiggins 6' Jump Shot - blocked,"[203952, 1630202]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,Pritchard,1630202.0,,,
238,PT07M14.00S,2026-04-02T00:24:23.8Z,2,REGULAR,block,,[],1630202,,,1610612748,44,66,2026-04-02T00:34:54Z,2320000,False,,,0,,P. Pritchard BLOCK (1 BLK),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT07M13.00S,2026-04-02T00:24:24.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,44,66,2026-04-02T00:24:46Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,237.0,,,,,,,,
241,PT07M06.00S,2026-04-02T00:24:45.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,6.258212877792378,55.63725490196079,1610612748,44,66,2026-04-02T00:24:55Z,2350000,False,-28.0,6.0,1,left,MISS B. Adebayo Layup - blocked,"[1628389, 1641775]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,Walsh,1641775.0,,,
242,PT07M06.00S,2026-04-02T00:24:45.9Z,2,REGULAR,block,,[],1641775,,,1610612748,44,66,2026-04-02T00:25:37Z,2360000,False,,,0,,J. Walsh BLOCK (1 BLK),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT07M05.00S,2026-04-02T00:24:46.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,44,66,2026-04-02T00:25:59Z,2370000,False,,,0,,J. Tatum REBOUND (Off:0 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,241.0,9.0,9.0,0.0,,,,,
244,PT06M56.00S,2026-04-02T00:25:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,87.20433639947439,39.705882352941174,1610612738,44,66,2026-04-02T00:25:35Z,2380000,False,-51.0,68.0,1,right,MISS J. Tatum 8' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,8.51,Missed,,,,,,,,,,,,,,,,,,
245,PT06M56.00S,2026-04-02T00:25:07.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,44,66,2026-04-02T00:25:07Z,2390000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,244.0,,,,,,,,
248,PT06M39.00S,2026-04-02T00:25:30.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641796,6.1268068331143235,57.107843137254896,1610612748,46,66,2026-04-02T00:27:09Z,2410000,False,-36.0,5.0,1,left,P. Larsson cutting DUNK (5 PTS) (T. Herro 2 AST),"[1641796, 1629639]",1610612748.0,MIA,cutting,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,3.59,Made,5.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,
250,PT06M22.00S,2026-04-02T00:25:46.7Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,46,66,2026-04-02T00:26:26Z,2430000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1641796]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Larsson,1641796.0
251,PT06M22.00S,2026-04-02T00:25:46.7Z,2,REGULAR,steal,,[],1641796,,,1610612748,46,66,2026-04-02T00:25:49Z,2440000,False,,,0,,P. Larsson STEAL (1 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
252,PT06M18.00S,2026-04-02T00:26:00.6Z,2,REGULAR,turnover,out-of-bounds,[],1641796,,,1610612748,46,66,2026-04-02T00:26:25Z,2450000,False,,,0,,P. Larsson bad pass out-of-bounds TURNOVER (1 TO),[1641796],1610612748.0,MIA,bad pass,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,2534.0,,,,,,,,,,,1.0,,
276,PT06M18.00S,2026-04-02T00:26:16.3Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,46,66,2026-04-02T00:28:29Z,2455000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M18.00S,2026-04-02T00:26:16.3Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,46,66,2026-04-02T00:28:29Z,2457500,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M18.00S,2026-04-02T00:26:16.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,46,66,2026-04-02T00:28:29Z,2458750,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M18.00S,2026-04-02T00:26:16.3Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,46,66,2026-04-02T00:28:29Z,2459375,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M02.00S,2026-04-02T00:26:32.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,92.19776609724047,59.31372549019608,1610612738,46,68,2026-04-02T00:28:48Z,2460000,False,47.0,21.0,1,right,J. Brown driving Layup (22 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,22.0,,,,,,,,,,,,,,,,,
