actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M28.00S,2026-02-10T00:58:17.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631323,89.17542706964521,51.470588235294116,1610612748,19,7,2026-02-10T01:03:07Z,830000,False,7.0,49.0,1,right,MISS S. Fontecchio running Layup,[1631323],1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
86,PT05M24.00S,2026-02-10T00:58:21.1Z,1,REGULAR,rebound,offensive,[],1631323,,,1610612748,19,7,2026-02-10T00:58:23Z,840000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,85.0,1.0,0.0,1.0,,,,,,,,,,,,,,
87,PT05M24.00S,2026-02-10T00:58:21.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631323,94.40999984741211,50.0,1610612748,19,7,2026-02-10T00:58:21Z,850000,False,0.0,0.0,1,right,MISS S. Fontecchio tip Layup,[1631323],1610612748.0,MIA,tip,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
88,PT05M23.00S,2026-02-10T00:58:22.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,19,7,2026-02-10T00:58:22Z,860000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:3),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,,,87.0,5.0,3.0,2.0,,,,,,,,,,,,,,
89,PT05M20.00S,2026-02-10T00:58:25.3Z,1,REGULAR,3pt,Jump Shot,[],1642846,6.1268068331143235,4.6568627450980395,1610612762,19,7,2026-02-10T00:58:30Z,870000,False,227.0,5.0,1,left,MISS A. Bailey 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
90,PT05M16.00S,2026-02-10T00:58:29.3Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,19,7,2026-02-10T00:58:30Z,880000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,89.0,2.0,1.0,1.0,,,,,,,,,,,,,,
91,PT05M06.00S,2026-02-10T00:58:38.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,81.42247043363994,35.294117647058826,1610612748,21,7,2026-02-10T00:58:43Z,890000,False,-74.0,122.0,1,right,D. Mitchell 14' step back Jump Shot (5 PTS),[1630558],1610612748.0,MIA,step back,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,14.25,Made,,,,,,,,,,5.0,,,,,,,,
92,PT04M57.00S,2026-02-10T00:58:48.8Z,1,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612762,21,7,2026-02-10T00:59:18Z,900000,False,,,0,,K. Ware shooting personal FOUL (2 PF) (Bailey 2 FT),"[1642276, 1642846]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,2.0,0.0,Bailey,1642846.0,,,,,,,,,
94,PT04M57.00S,2026-02-10T00:59:21.8Z,1,REGULAR,freethrow,1 of 2,[],1642846,,,1610612762,21,8,2026-02-10T00:59:21Z,920000,False,,,0,,A. Bailey Free Throw 1 of 2 (1 PTS),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
95,PT04M57.00S,2026-02-10T00:59:22.5Z,1,REGULAR,substitution,out,[],1631323,,,1610612762,21,8,2026-02-10T00:59:38Z,930000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M57.00S,2026-02-10T00:59:22.5Z,1,REGULAR,substitution,out,[],1642276,,,1610612762,21,8,2026-02-10T00:59:38Z,940000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M57.00S,2026-02-10T00:59:22.5Z,1,REGULAR,substitution,out,[],1642268,,,1610612762,21,8,2026-02-10T00:59:38Z,950000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M57.00S,2026-02-10T00:59:22.5Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,21,8,2026-02-10T00:59:38Z,960000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M57.00S,2026-02-10T00:59:22.5Z,1,REGULAR,substitution,in,[],1631170,,,1610612762,21,8,2026-02-10T00:59:38Z,970000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M57.00S,2026-02-10T00:59:22.5Z,1,REGULAR,substitution,in,[],1642857,,,1610612762,21,8,2026-02-10T00:59:38Z,980000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M57.00S,2026-02-10T00:59:22.5Z,1,REGULAR,substitution,in,[],1628991,,,1610612762,21,8,2026-02-10T00:59:38Z,990000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612762.0,UTA,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M57.00S,2026-02-10T00:59:22.5Z,1,REGULAR,substitution,in,[],1631246,,,1610612762,21,8,2026-02-10T00:59:38Z,1000000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612762.0,UTA,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M57.00S,2026-02-10T00:59:53.3Z,1,REGULAR,freethrow,2 of 2,[],1642846,,,1610612762,21,9,2026-02-10T00:59:53Z,1010000,False,,,0,,A. Bailey Free Throw 2 of 2 (2 PTS),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
104,PT04M33.00S,2026-02-10T01:00:18.4Z,1,REGULAR,3pt,Jump Shot,[],1642857,74.32654402102497,14.215686274509803,1610612748,24,9,2026-02-10T01:00:24Z,1020000,False,-179.0,189.0,1,right,K. Jakučionis 26' 3PT  (3 PTS) (D. Mitchell 2 AST),"[1642857, 1630558]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,,,,,,3.0,D. Mitchell,1630558.0,2.0,,,,,
106,PT04M23.00S,2026-02-10T01:00:28.1Z,1,REGULAR,2pt,Jump Shot,[],1642846,10.988830486202366,21.813725490196077,1610612762,24,11,2026-02-10T01:00:33Z,1040000,False,141.0,51.0,1,left,A. Bailey 14' pullup Jump Shot (4 PTS) (V. Williams Jr. 1 AST),"[1642846, 1631246]",1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,14.98,Made,,,,,,,,,,4.0,V. Williams Jr.,1631246.0,1.0,,,,,
108,PT04M12.00S,2026-02-10T01:00:39.1Z,1,REGULAR,turnover,lost ball,[],1628389,,,1610612748,24,11,2026-02-10T01:00:42Z,1060000,False,,,0,,B. Adebayo lost ball TURNOVER (1 TO),"[1628389, 1628991]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,
109,PT04M12.00S,2026-02-10T01:00:39.1Z,1,REGULAR,steal,,[],1628991,,,1610612762,24,11,2026-02-10T01:00:41Z,1070000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612762.0,UTA,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
110,PT03M59.00S,2026-02-10T01:00:53.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203994,6.258212877792378,53.431372549019606,1610612762,24,11,2026-02-10T01:00:57Z,1080000,False,-17.0,6.0,1,left,MISS J. Nurkić cutting finger roll Layup,[203994],1610612762.0,UTA,cutting finger roll,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
111,PT03M57.00S,2026-02-10T01:00:55.2Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,24,11,2026-02-10T01:00:57Z,1090000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,110.0,4.0,4.0,0.0,,,,,,,,,,,,,,
112,PT03M48.00S,2026-02-10T01:01:03.4Z,1,REGULAR,3pt,Jump Shot,[],203952,79.31997371879106,89.4607843137255,1610612748,24,11,2026-02-10T01:01:07Z,1100000,False,197.0,142.0,1,right,MISS A. Wiggins 24' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,24.3,Missed,,,,,,,,,,,,,,,,,,
113,PT03M45.00S,2026-02-10T01:01:06.4Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612762,24,11,2026-02-10T01:01:07Z,1110000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612762.0,UTA,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,112.0,2.0,2.0,0.0,,,,,,,,,,,,,,
114,PT03M37.00S,2026-02-10T01:01:14.4Z,1,REGULAR,2pt,Hook,[],1628991,5.863994743758213,30.14705882352941,1610612762,24,11,2026-02-10T01:01:23Z,1120000,False,99.0,3.0,1,left,MISS J. Jackson Jr. 9' turnaround Hook,[1628991],1610612762.0,UTA,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,9.93,Missed,,,,,,,,,,,,,,,,,,
115,PT03M33.00S,2026-02-10T01:01:18.4Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,24,11,2026-02-10T01:01:23Z,1130000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,114.0,2.0,2.0,0.0,,,,,,,,,,,,,,
116,PT03M30.00S,2026-02-10T01:01:21.3Z,1,REGULAR,turnover,lost ball,[],1631170,,,1610612748,24,11,2026-02-10T01:01:25Z,1140000,False,,,0,,J. Jaquez Jr. lost ball TURNOVER (1 TO),"[1631170, 1631246]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Williams Jr.,1631246.0,,
117,PT03M30.00S,2026-02-10T01:01:21.3Z,1,REGULAR,steal,,[],1631246,,,1610612762,24,11,2026-02-10T01:01:24Z,1150000,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612762.0,UTA,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
118,PT03M23.00S,2026-02-10T01:01:29.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,33.459264126149804,48.529411764705884,1610612762,24,14,2026-02-10T01:07:11Z,1160000,False,7.0,262.0,1,left,J. Jackson Jr. 26' 3PT pullup (5 PTS) (V. Williams Jr. 2 AST),"[1628991, 1631246]",1610612762.0,UTA,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.21,Made,,,,,,,,,,5.0,V. Williams Jr.,1631246.0,2.0,,,,,
120,PT03M21.00S,2026-02-10T01:01:35.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,24,14,2026-02-10T01:01:35Z,1180000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,24,14,2026-02-10T01:04:36Z,1190000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,out,[],203952,,,1610612748,24,14,2026-02-10T01:04:36Z,1200000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,24,14,2026-02-10T01:04:36Z,1210000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,out,[],1642846,,,1610612748,24,14,2026-02-10T01:04:36Z,1220000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,out,[],203994,,,1610612748,24,14,2026-02-10T01:04:36Z,1230000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,in,[],1631107,,,1610612748,24,14,2026-02-10T01:04:36Z,1240000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,in,[],1642066,,,1610612748,24,14,2026-02-10T01:04:36Z,1250000,False,,,0,,SUB in: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,24,14,2026-02-10T01:04:36Z,1260000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,in,[],1629723,,,1610612748,24,14,2026-02-10T01:04:36Z,1270000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M21.00S,2026-02-10T01:03:55.4Z,1,REGULAR,substitution,in,[],1642271,,,1610612748,24,14,2026-02-10T01:04:36Z,1280000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M00.00S,2026-02-10T01:04:50.7Z,1,REGULAR,3pt,Jump Shot,[],1631107,93.38042049934296,94.85294117647058,1610612748,24,14,2026-02-10T01:04:56Z,1290000,False,224.0,10.0,1,right,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
132,PT02M57.00S,2026-02-10T01:04:53.7Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612762,24,14,2026-02-10T01:04:56Z,1300000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612762.0,UTA,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,131.0,3.0,3.0,0.0,,,,,,,,,,,,,,
133,PT02M49.00S,2026-02-10T01:05:01.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,5.075558475689881,52.94117647058824,1610612762,24,16,2026-02-10T01:08:47Z,1310000,False,-15.0,-5.0,1,left,K. Filipowski cutting Layup (2 PTS) (V. Williams Jr. 3 AST),"[1642271, 1631246]",1610612762.0,UTA,cutting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,,,,2.0,V. Williams Jr.,1631246.0,3.0,,,,,
135,PT02M39.00S,2026-02-10T01:05:11.4Z,1,REGULAR,turnover,lost ball,[],1630696,,,1610612748,24,16,2026-02-10T01:05:15Z,1330000,False,,,0,,D. Smith lost ball TURNOVER (1 TO),"[1630696, 1628991]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,0-8 Center,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,
136,PT02M39.00S,2026-02-10T01:05:11.4Z,1,REGULAR,steal,,[],1628991,,,1610612762,24,16,2026-02-10T01:05:13Z,1340000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612762.0,UTA,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT02M36.00S,2026-02-10T01:05:16.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631107,,,1610612762,24,16,2026-02-10T01:06:17Z,1350000,False,,,0,,N. Jović shooting personal FOUL (1 PF) (Filipowski 2 FT),"[1631107, 1642271]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,1.0,0.0,Filipowski,1642271.0,,,,,,,,,
139,PT02M36.00S,2026-02-10T01:05:46.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642271,,,1610612762,24,17,2026-02-10T01:05:46Z,1370000,False,,,0,,K. Filipowski Free Throw 1 of 2 (3 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
140,PT02M36.00S,2026-02-10T01:06:08.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642271,,,1610612762,24,18,2026-02-10T01:06:08Z,1380000,False,,,0,,K. Filipowski Free Throw 2 of 2 (4 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
141,PT02M24.00S,2026-02-10T01:06:22.4Z,1,REGULAR,turnover,bad pass,[],1642857,,,1610612748,24,18,2026-02-10T01:06:28Z,1390000,False,,,0,,K. Jakučionis bad pass TURNOVER (1 TO),"[1642857, 1642271]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Filipowski,1642271.0,,
142,PT02M24.00S,2026-02-10T01:06:22.4Z,1,REGULAR,steal,,[],1642271,,,1610612762,24,18,2026-02-10T01:06:24Z,1400000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT02M19.00S,2026-02-10T01:06:26.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642271,5.601182654402102,51.9607843137255,1610612762,24,18,2026-02-10T01:06:41Z,1410000,False,-10.0,0.0,1,left,MISS K. Filipowski running Layup - blocked,"[1642271, 1631170]",1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,Jaquez Jr.,1631170.0
144,PT02M19.00S,2026-02-10T01:06:26.9Z,1,REGULAR,block,,[],1631170,,,1610612762,24,18,2026-02-10T01:06:29Z,1420000,False,,,0,,J. Jaquez Jr. BLOCK (1 BLK),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT02M19.00S,2026-02-10T01:06:26.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,24,18,2026-02-10T01:06:33Z,1430000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,143.0,,,,,,,,,,,,,,,,,
147,PT02M19.00S,2026-02-10T01:06:37.2Z,1,REGULAR,substitution,out,[],1642262,,,1610612748,24,18,2026-02-10T01:06:43Z,1450000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M19.00S,2026-02-10T01:06:37.2Z,1,REGULAR,substitution,in,[],1628374,,,1610612748,24,18,2026-02-10T01:06:43Z,1460000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M10.00S,2026-02-10T01:06:54.0Z,1,REGULAR,3pt,Jump Shot,[],1642857,95.0886990801577,94.11764705882352,1610612748,27,18,2026-02-10T01:06:59Z,1470000,False,221.0,-6.0,1,right,K. Jakučionis 3PT  (6 PTS) (M. Gardner 1 AST),"[1642857, 1642066]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Right Corner 3,24+ Right,22.07,Made,,,,,,,,,,6.0,M. Gardner,1642066.0,1.0,,,,,
151,PT02M05.00S,2026-02-10T01:07:01.8Z,1,REGULAR,turnover,double dribble,[],1631246,,,1610612762,27,18,2026-02-10T01:07:08Z,1490000,False,,,0,,V. Williams Jr. double dribble TURNOVER (1 TO),[1631246],1610612762.0,UTA,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1628954.0,,,,,,,,,1.0,,,,
152,PT01M57.00S,2026-02-10T01:07:18.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642857,69.07030223390277,70.09803921568627,1610612748,30,18,2026-02-10T01:07:23Z,1500000,False,100.0,238.0,1,right,K. Jakučionis 25' 3PT pullup (9 PTS),[1642857],1610612748.0,MIA,pullup,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Right Center,25.85,Made,,,,,,,,,,9.0,,,,,,,,
153,PT01M44.00S,2026-02-10T01:07:29.9Z,1,REGULAR,3pt,Jump Shot,[],1628374,23.209592641261498,87.00980392156863,1610612762,30,21,2026-02-10T01:07:34Z,1510000,False,-185.0,166.0,1,left,L. Markkanen 24' 3PT  (5 PTS) (J. Jackson Jr. 1 AST),"[1628374, 1628991]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.84,Made,,,,,,,,,,5.0,J. Jackson Jr.,1628991.0,1.0,,,,,
155,PT01M34.00S,2026-02-10T01:07:41.3Z,1,REGULAR,3pt,Jump Shot,[],1631107,94.95729303547962,95.09803921568627,1610612748,30,21,2026-02-10T01:07:45Z,1530000,False,225.0,-5.0,1,right,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
156,PT01M31.00S,2026-02-10T01:07:43.6Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,30,21,2026-02-10T01:07:43Z,1540000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,155.0,3.0,1.0,2.0,,,,,,,,,,,,,,
157,PT01M24.00S,2026-02-10T01:07:50.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642066,,,1610612762,30,21,2026-02-10T01:08:20Z,1550000,False,,,0,,M. Gardner shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1642066, 1628374]",1610612748.0,MIA,shooting,,,Gardner,M. Gardner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626302.0,1.0,0.0,Markkanen,1628374.0,,,,,,,,,
159,PT01M24.00S,2026-02-10T01:08:21.2Z,1,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,30,22,2026-02-10T01:08:21Z,1570000,False,,,0,,L. Markkanen Free Throw 1 of 2 (6 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
160,PT01M24.00S,2026-02-10T01:08:22.2Z,1,REGULAR,substitution,out,[],1642066,,,1610612762,30,22,2026-02-10T01:08:26Z,1580000,False,,,0,,SUB out: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M24.00S,2026-02-10T01:08:22.2Z,1,REGULAR,substitution,in,[],1642276,,,1610612762,30,22,2026-02-10T01:08:26Z,1590000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M24.00S,2026-02-10T01:08:42.4Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,30,23,2026-02-10T01:08:42Z,1600000,False,,,0,,L. Markkanen Free Throw 2 of 2 (7 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
163,PT01M12.00S,2026-02-10T01:08:55.4Z,1,REGULAR,3pt,Jump Shot,[],1642857,94.43166885676742,95.09803921568627,1610612748,30,23,2026-02-10T01:09:02Z,1610000,False,225.0,0.0,1,right,MISS K. Jakučionis 3PT,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
164,PT01M09.00S,2026-02-10T01:08:58.4Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,30,23,2026-02-10T01:09:02Z,1620000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,163.0,4.0,2.0,2.0,,,,,,,,,,,,,,
165,PT01M02.00S,2026-02-10T01:09:07.8Z,1,REGULAR,violation,kicked ball,[],1642276,,,1610612762,30,23,2026-02-10T01:09:17Z,1630000,False,,,0,,K. Ware kicked ball VIOLATION,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,1627962.0,,,,,,,,,,,,,
