actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
178,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612748,43,39,2026-01-04T23:43:13Z,1740000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,in,['startperiod'],1642852,,,1610612748,43,39,2026-01-04T23:43:13Z,1750000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,in,['startperiod'],1631255,,,1610612748,43,39,2026-01-04T23:43:13Z,1760000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,out,['startperiod'],1630530,,,1610612748,43,39,2026-01-04T23:46:13Z,1765000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,in,['startperiod'],1629627,,,1610612748,43,39,2026-01-04T23:46:13Z,1767500,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-01-04T23:43:12.4Z,2,REGULAR,period,start,[],0,,,1610612740,43,39,2026-01-04T23:43:13Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M42.00S,2026-01-04T23:43:29.6Z,2,REGULAR,3pt,Jump Shot,[],1642847,87.33574244415243,3.6764705882352944,1610612740,43,39,2026-01-04T23:43:44Z,1780000,False,-232.0,67.0,1,right,MISS J. Fears 24' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Left Corner 3,24+ Left,24.1,Missed,,,,,,,,,,,,,,,,,,
183,PT11M32.00S,2026-01-04T23:43:39.6Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,43,39,2026-01-04T23:43:44Z,1790000,False,,,0,,D. Smith REBOUND (Off:0 Def:2),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,182.0,2.0,2.0,0.0,,,,,
184,PT11M31.00S,2026-01-04T23:43:40.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203952,34.11629434954008,51.9607843137255,1610612748,43,39,2026-01-04T23:44:34Z,1800000,False,-10.0,268.0,1,left,MISS A. Wiggins 26' running 3PT,[203952],1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
185,PT11M28.00S,2026-01-04T23:43:43.8Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,43,39,2026-01-04T23:43:48Z,1810000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,184.0,2.0,2.0,0.0,,,,,
186,PT11M25.00S,2026-01-04T23:43:47.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642852,92.9862023653088,58.82352941176471,1610612740,43,39,2026-01-04T23:45:17Z,1820000,False,44.0,13.0,1,right,MISS D. Queen driving floating bank Shot,[1642852],1610612740.0,NOP,driving floating bank,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,,,,,
187,PT11M25.00S,2026-01-04T23:43:47.0Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,43,39,2026-01-04T23:43:55Z,1830000,False,,,0,,N. Jović REBOUND (Off:1 Def:2),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,186.0,3.0,2.0,1.0,,,,,
188,PT11M18.00S,2026-01-04T23:43:52.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642857,7.835085413929041,95.09803921568627,1610612748,43,39,2026-01-04T23:44:03Z,1840000,False,-225.0,21.0,1,left,MISS K. Jakučionis running 3PT,[1642857],1610612748.0,MIA,running,,,Jakučionis,K. Jakučionis,,,,,Left Corner 3,24+ Left,22.65,Missed,,,,,,,,,,,,,,,,,,
189,PT11M18.00S,2026-01-04T23:43:52.7Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,43,39,2026-01-04T23:44:03Z,1850000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,188.0,2.0,1.0,1.0,,,,,
190,PT11M05.00S,2026-01-04T23:44:06.7Z,2,REGULAR,2pt,Jump Shot,[],1642847,84.44480946123521,75.73529411764706,1610612740,43,41,2026-01-04T23:44:18Z,1860000,False,129.0,94.0,1,right,J. Fears 15' pullup Jump Shot (6 PTS),[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,15.92,Made,6.0,,,,,,,,,,,,,,,,,
192,PT10M52.00S,2026-01-04T23:44:18.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,13.87976346911958,55.14705882352941,1610612748,43,41,2026-01-04T23:44:25Z,1880000,False,-26.0,78.0,1,left,MISS A. Wiggins 8' Jump Shot,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,8.21,Missed,,,,,,,,,,,,,,,,,,
193,PT10M49.00S,2026-01-04T23:44:21.8Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,43,41,2026-01-04T23:44:25Z,1890000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,192.0,1.0,1.0,0.0,,,,,
194,PT10M28.00S,2026-01-04T23:44:43.4Z,2,REGULAR,2pt,Jump Shot,[],1629627,91.27792378449409,68.38235294117648,1610612740,43,41,2026-01-04T23:47:13Z,1900000,False,92.0,29.0,1,right,MISS Z. Williamson 9' driving floating Shot,[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,9.65,Missed,,,,,,,,,,,,,,,,,,
195,PT10M21.00S,2026-01-04T23:44:50.4Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,43,41,2026-01-04T23:44:51Z,1910000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,194.0,3.0,1.0,2.0,,,,,
196,PT10M21.00S,2026-01-04T23:44:50.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629627,94.40999984741211,50.0,1610612740,43,43,2026-01-04T23:44:50Z,1920000,False,0.0,0.0,1,right,Z. Williamson tip DUNK (10 PTS),[1629627],1610612740.0,NOP,tip,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
197,PT10M10.00S,2026-01-04T23:45:01.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631107,12.434296977660972,41.911764705882355,1610612748,43,43,2026-01-04T23:45:07Z,1930000,False,40.0,64.0,1,left,MISS N. Jović 7' driving Hook,[1631107],1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
198,PT10M07.00S,2026-01-04T23:45:04.4Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,43,43,2026-01-04T23:45:07Z,1940000,False,,,0,,J. Fears REBOUND (Off:0 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,197.0,2.0,2.0,0.0,,,,,
199,PT09M56.00S,2026-01-04T23:45:15.8Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612740,43,43,2026-01-05T00:38:34Z,1950000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1641796]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Larsson,1641796.0,,
200,PT09M56.00S,2026-01-04T23:45:15.8Z,2,REGULAR,steal,,[],1641796,,,1610612748,43,43,2026-01-04T23:45:17Z,1960000,False,,,0,,P. Larsson STEAL (2 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M51.00S,2026-01-04T23:45:20.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641796,6.1268068331143235,50.73529411764706,1610612748,45,43,2026-01-04T23:45:27Z,1970000,False,-4.0,5.0,1,left,P. Larsson running DUNK (4 PTS) (N. Jović 1 AST),"[1641796, 1631107]",1610612748.0,MIA,running,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,N. Jović,1631107.0,1.0,,,,,,,,,,,,,,
203,PT09M39.00S,2026-01-04T23:45:33.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.72339027595268,50.49019607843137,1610612740,45,43,2026-01-04T23:48:10Z,1990000,False,2.0,16.0,1,right,MISS Z. Williamson driving Layup - blocked,"[1629627, 203952]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
204,PT09M39.00S,2026-01-04T23:45:33.9Z,2,REGULAR,block,,[],203952,,,1610612740,45,43,2026-01-04T23:45:36Z,2000000,False,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT09M39.00S,2026-01-04T23:45:33.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,45,43,2026-01-04T23:45:44Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,203.0,,,,,,,,
207,PT09M39.00S,2026-01-04T23:45:40.5Z,2,REGULAR,substitution,out,[],1631107,,,1610612740,45,43,2026-01-04T23:45:52Z,2030000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M39.00S,2026-01-04T23:45:40.5Z,2,REGULAR,substitution,out,[],1641796,,,1610612740,45,43,2026-01-04T23:45:52Z,2040000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M39.00S,2026-01-04T23:45:40.5Z,2,REGULAR,substitution,in,[],1642276,,,1610612740,45,43,2026-01-04T23:45:52Z,2050000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M39.00S,2026-01-04T23:45:40.5Z,2,REGULAR,substitution,in,[],1642066,,,1610612740,45,43,2026-01-04T23:45:52Z,2060000,False,,,0,,SUB in: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M28.00S,2026-01-04T23:46:52.0Z,2,REGULAR,jumpball,recovered,[],203952,,,1610612740,45,43,2026-01-04T23:46:52Z,2090000,False,,,0,,Jump Ball D. Smith vs. J. Fears: Tip to A. Wiggins,"[203952, 1630696, 1642847]",1610612748.0,MIA,heldball,A. Wiggins,203952.0,Wiggins,A. Wiggins,Smith,1630696.0,Fears,1642847.0,,,,,,,,,,,,,,,,,,,,,,
218,PT09M28.00S,2026-01-04T23:46:52.0Z,2,REGULAR,turnover,lost ball,[],1642847,,,1610612740,45,43,2026-01-04T23:46:52Z,2120000,False,,,0,,J. Fears lost ball TURNOVER (2 TO),"[1642847, 1630696]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,2.0,Smith,1630696.0,,
219,PT09M28.00S,2026-01-04T23:46:52.0Z,2,REGULAR,steal,,[],1630696,,,1610612748,45,43,2026-01-04T23:46:52Z,2130000,False,,,0,,D. Smith STEAL (2 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M10.00S,2026-01-04T23:47:10.2Z,2,REGULAR,2pt,Layup,['fromturnover'],203952,9.411957950065702,67.15686274509804,1610612748,45,43,2026-01-04T23:49:07Z,2140000,False,-86.0,36.0,1,left,MISS A. Wiggins 9' driving Layup,[203952],1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,9.3,Missed,,,,,,,,,,,,,,,,,,
221,PT09M09.00S,2026-01-04T23:47:11.2Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,45,43,2026-01-05T00:22:52Z,2150000,False,,,0,,K. Ware REBOUND (Off:1 Def:0),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,220.0,1.0,0.0,1.0,,,,,
381,PT09M07.00S,2026-01-04T23:47:14.0Z,2,REGULAR,turnover,lost ball,[],1642276,,,1610612748,45,43,2026-01-05T00:23:19Z,2155000,False,,,0,,K. Ware lost ball TURNOVER (1 TO),"[1642276, 1642852]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Queen,1642852.0,,
382,PT09M07.00S,2026-01-04T23:47:14.0Z,2,REGULAR,steal,,[],1642852,,,1610612740,45,43,2026-01-05T00:23:19Z,2157500,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
224,PT09M01.00S,2026-01-04T23:47:20.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1642852,93.24901445466492,50.49019607843137,1610612740,45,43,2026-01-05T00:23:23Z,2180000,False,2.0,11.0,1,right,MISS D. Queen running Layup - blocked,"[1642852, 1642276]",1610612740.0,NOP,running,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
225,PT09M01.00S,2026-01-04T23:47:20.4Z,2,REGULAR,block,,[],1642276,,,1610612740,45,43,2026-01-04T23:47:22Z,2190000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
226,PT08M58.00S,2026-01-04T23:47:23.4Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,45,43,2026-01-04T23:47:31Z,2200000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,224.0,1.0,1.0,0.0,,,,,
227,PT08M52.00S,2026-01-04T23:47:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,5.995400788436268,54.166666666666664,1610612748,45,43,2026-01-04T23:51:51Z,2210000,False,-21.0,4.0,1,left,MISS K. Ware reverse Layup,[1642276],1610612748.0,MIA,reverse,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
228,PT08M50.00S,2026-01-04T23:47:30.7Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,45,43,2026-01-04T23:47:34Z,2220000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,227.0,1.0,1.0,0.0,,,,,
229,PT08M47.00S,2026-01-04T23:47:34.1Z,2,REGULAR,turnover,bad pass,[],1631255,,,1610612740,45,43,2026-01-04T23:47:39Z,2230000,False,,,0,,K. Matković bad pass TURNOVER (1 TO),"[1631255, 1642066]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Gardner,1642066.0,,
230,PT08M47.00S,2026-01-04T23:47:34.1Z,2,REGULAR,steal,,[],1642066,,,1610612748,45,43,2026-01-04T23:52:27Z,2240000,False,,,0,,M. Gardner STEAL (1 STL),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
231,PT08M38.00S,2026-01-04T23:47:43.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642276,7.703679369250986,3.431372549019608,1610612748,48,43,2026-01-04T23:47:49Z,2250000,False,233.0,20.0,1,left,K. Ware 3PT  (3 PTS) (K. Jakučionis 1 AST),"[1642276, 1642857]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,23.36,Made,3.0,K. Jakučionis,1642857.0,1.0,,,,,,,,,,,,,,
233,PT08M24.00S,2026-01-04T23:47:57.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,89.70105124835742,49.50980392156863,1610612740,48,45,2026-01-04T23:48:02Z,2270000,False,-2.0,44.0,1,right,D. Queen driving floating Jump Shot (7 PTS) (J. Alvarado 1 AST),"[1642852, 1630631]",1610612740.0,NOP,driving floating,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,7.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
234,PT08M13.00S,2026-01-04T23:48:06.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642857,6.783837056504599,58.333333333333336,1610612748,48,45,2026-01-04T23:48:13Z,2280000,False,-42.0,11.0,1,left,MISS K. Jakučionis driving floating Shot - blocked,"[1642857, 1642847]",1610612748.0,MIA,driving floating,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,Fears,1642847.0
235,PT08M13.00S,2026-01-04T23:48:06.8Z,2,REGULAR,block,,[],1642847,,,1610612748,48,45,2026-01-04T23:48:08Z,2290000,False,,,0,,J. Fears BLOCK (1 BLK),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT08M10.00S,2026-01-04T23:48:09.8Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,48,45,2026-01-04T23:48:13Z,2300000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,234.0,1.0,1.0,0.0,,,,,
237,PT08M08.00S,2026-01-04T23:48:12.9Z,2,REGULAR,turnover,lost ball,[],1630631,,,1610612740,48,45,2026-01-04T23:48:20Z,2310000,False,,,0,,J. Alvarado lost ball TURNOVER (2 TO),"[1630631, 1642857]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Jakučionis,1642857.0,,
238,PT08M08.00S,2026-01-04T23:48:12.9Z,2,REGULAR,steal,,[],1642857,,,1610612748,48,45,2026-01-04T23:48:20Z,2320000,False,,,0,,K. Jakučionis STEAL (1 STL),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
239,PT08M06.00S,2026-01-04T23:48:20.8Z,2,REGULAR,turnover,out-of-bounds,[],1630696,,,1610612748,48,45,2026-01-04T23:48:29Z,2330000,False,,,0,,D. Smith bad pass out-of-bounds TURNOVER (1 TO),[1630696],1610612748.0,MIA,bad pass,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627961.0,,,,,,,,,1.0,,,,
242,PT07M50.00S,2026-01-04T23:48:54.7Z,2,REGULAR,foul,personal,[],1642066,,,1610612740,48,45,2026-01-04T23:49:11Z,2360000,False,,,0,,M. Gardner personal FOUL (1 PF),"[1642066, 1631255]",1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Mid-Range,8-16 Left,,,,,,,1148.0,1.0,0.0,Matković,1631255.0,,,,,,,,,
244,PT07M48.00S,2026-01-04T23:49:13.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631255,68.41327201051249,69.36274509803921,1610612740,48,45,2026-01-04T23:49:18Z,2380000,False,97.0,244.0,1,right,MISS K. Matković 26' 3PT,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
245,PT07M45.00S,2026-01-04T23:49:16.4Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,48,45,2026-01-04T23:49:18Z,2390000,False,,,0,,K. Ware REBOUND (Off:1 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,244.0,2.0,1.0,1.0,,,,,
246,PT07M38.00S,2026-01-04T23:49:23.5Z,2,REGULAR,3pt,Jump Shot,[],1642857,4.5499342969776615,94.36274509803921,1610612748,51,45,2026-01-04T23:49:28Z,2400000,False,-222.0,-10.0,1,left,K. Jakučionis 3PT  (3 PTS) (K. Ware 1 AST),"[1642857, 1642276]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Left Corner 3,24+ Left,22.2,Made,3.0,K. Ware,1642276.0,1.0,,,,,,,,,,,,,,
248,PT07M37.00S,2026-01-04T23:49:30.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,51,45,2026-01-04T23:49:30Z,2420000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M37.00S,2026-01-04T23:51:52.3Z,2,REGULAR,substitution,out,[],1629627,,,1610612740,51,45,2026-01-04T23:52:10Z,2430000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M37.00S,2026-01-04T23:51:52.3Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,51,45,2026-01-04T23:52:10Z,2440000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M26.00S,2026-01-04T23:53:05.5Z,2,REGULAR,turnover,bad pass,[],1642852,,,1610612740,51,45,2026-01-04T23:53:10Z,2470000,False,,,0,,D. Queen bad pass TURNOVER (2 TO),"[1642852, 1642857]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Jakučionis,1642857.0,,
254,PT07M26.00S,2026-01-04T23:53:05.5Z,2,REGULAR,steal,,[],1642857,,,1610612748,51,45,2026-01-04T23:53:07Z,2480000,False,,,0,,K. Jakučionis STEAL (2 STL),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
256,PT07M16.00S,2026-01-04T23:53:16.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642276,14.931011826544022,5.147058823529411,1610612748,51,45,2026-01-04T23:56:12Z,2490000,False,224.0,88.0,1,left,MISS K. Ware 24' step back 3PT,[1642276],1610612748.0,MIA,step back,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
257,PT07M15.00S,2026-01-04T23:53:17.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,51,45,2026-01-05T00:22:20Z,2500000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,256.0,,,,,,,,
258,PT06M58.00S,2026-01-04T23:53:40.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.72339027595268,50.73529411764706,1610612740,51,47,2026-01-04T23:53:44Z,2510000,False,4.0,16.0,1,right,T. Murphy III driving Layup (15 PTS) (D. Queen 2 AST),"[1630530, 1642852]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.63,Made,15.0,D. Queen,1642852.0,2.0,,,,,,,,,,,,,,
260,PT06M49.00S,2026-01-04T23:53:49.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642276,7.835085413929041,45.588235294117645,1610612748,51,47,2026-01-04T23:53:55Z,2530000,False,22.0,21.0,1,left,MISS K. Ware turnaround Hook,[1642276],1610612748.0,MIA,turnaround,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
261,PT06M43.00S,2026-01-04T23:53:55.1Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,51,47,2026-01-04T23:53:55Z,2540000,False,,,0,,K. Ware REBOUND (Off:2 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,260.0,3.0,1.0,2.0,,,,,
262,PT06M43.00S,2026-01-04T23:53:55.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642276,5.590000152587891,50.0,1610612748,53,47,2026-01-04T23:53:55Z,2550000,False,0.0,0.0,1,left,K. Ware tip Layup (5 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
263,PT06M32.00S,2026-01-04T23:54:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,93.24901445466492,51.470588235294116,1610612740,53,49,2026-01-04T23:54:13Z,2560000,False,7.0,11.0,1,right,J. Fears driving reverse Layup (8 PTS),[1642847],1610612740.0,NOP,driving reverse,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.33,Made,8.0,,,,,,,,,,,,,,,,,
