actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT05M24.00S,2025-10-26T22:27:57.2Z,1,REGULAR,3pt,Jump Shot,[],1628404,94.56307490144546,95.34313725490196,1610612752,12,13,2025-10-26T22:28:02Z,820000,False,227.0,-1.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
85,PT05M20.00S,2025-10-26T22:28:01.2Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,12,13,2025-10-26T22:28:02Z,830000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
86,PT05M12.00S,2025-10-26T22:28:08.9Z,1,REGULAR,3pt,Jump Shot,[],1626181,11.777266754270697,95.58823529411765,1610612748,12,13,2025-10-26T22:28:13Z,840000,False,-228.0,58.0,1,left,MISS N. Powell 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
87,PT05M11.00S,2025-10-26T22:28:09.9Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,12,13,2025-10-26T22:28:13Z,850000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,86.0,2.0,2.0,0.0,,,,,,,,,,,,,,
88,PT05M00.00S,2025-10-26T22:28:26.2Z,1,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612752,12,13,2025-10-26T22:28:32Z,860000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Brunson 2 FT),"[1630558, 1628973]",1610612748.0,MIA,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,1155.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
90,PT05M00.00S,2025-10-26T22:28:58.6Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,12,14,2025-10-26T22:28:58Z,880000,False,,,0,,J. Brunson Free Throw 1 of 2 (6 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
91,PT05M00.00S,2025-10-26T22:29:00.8Z,1,REGULAR,substitution,out,[],1628389,,,1610612752,12,14,2025-10-26T22:29:06Z,890000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M00.00S,2025-10-26T22:29:00.8Z,1,REGULAR,substitution,out,[],1630558,,,1610612752,12,14,2025-10-26T22:29:06Z,900000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M00.00S,2025-10-26T22:29:00.8Z,1,REGULAR,substitution,in,[],1642276,,,1610612752,12,14,2025-10-26T22:29:06Z,910000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M00.00S,2025-10-26T22:29:00.8Z,1,REGULAR,substitution,in,[],1630696,,,1610612752,12,14,2025-10-26T22:29:06Z,920000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M00.00S,2025-10-26T22:29:07.7Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,12,14,2025-10-26T22:29:16Z,930000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M00.00S,2025-10-26T22:29:07.7Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,12,14,2025-10-26T22:29:16Z,940000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M00.00S,2025-10-26T22:29:07.7Z,1,REGULAR,substitution,in,[],1629013,,,1610612752,12,14,2025-10-26T22:29:16Z,950000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M00.00S,2025-10-26T22:29:07.7Z,1,REGULAR,substitution,in,[],1627824,,,1610612752,12,14,2025-10-26T22:29:16Z,960000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M00.00S,2025-10-26T22:29:24.2Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,12,15,2025-10-26T22:29:24Z,970000,False,,,0,,J. Brunson Free Throw 2 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
100,PT04M49.00S,2025-10-26T22:29:38.2Z,1,REGULAR,turnover,traveling,[],203952,,,1610612748,12,15,2025-10-26T22:29:46Z,980000,False,,,0,,A. Wiggins traveling TURNOVER (1 TO),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,1628487.0,,,,,,,,,1.0,,,,
101,PT04M37.00S,2025-10-26T22:29:57.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627824,69.33311432325887,69.6078431372549,1610612752,12,15,2025-10-26T22:30:07Z,990000,False,98.0,236.0,1,right,MISS G. Yabusele 25' 3PT,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
102,PT04M30.00S,2025-10-26T22:30:04.1Z,1,REGULAR,rebound,defensive,[],203952,,,1610612748,12,15,2025-10-26T22:30:07Z,1000000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT04M25.00S,2025-10-26T22:30:08.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630696,19.530223390275953,89.70588235294117,1610612748,15,15,2025-10-26T22:30:22Z,1010000,False,-199.0,131.0,1,left,D. Smith 3PT running pullup (3 PTS) (N. Powell 1 AST),"[1630696, 1626181]",1610612748.0,MIA,running pullup,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,23.79,Made,,,,,,,,,,3.0,N. Powell,1626181.0,1.0,,,,,
106,PT04M19.00S,2025-10-26T22:30:25.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.32917214191852,53.18627450980392,1610612752,15,17,2025-10-26T22:41:03Z,1030000,False,16.0,20.0,1,right,J. Brunson driving Layup (9 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,9.0,,,,,,,,
120,PT04M08.00S,2025-10-26T22:30:31.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,11.12023653088042,37.99019607843137,1610612748,15,17,2025-10-26T22:42:45Z,1035000,False,60.0,52.0,1,left,MISS N. Powell 7' driving floating Shot,[1626181],1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
121,PT04M03.00S,2025-10-26T22:30:36.6Z,1,REGULAR,rebound,offensive,[],1626181,,,1610612748,15,17,2025-10-26T22:42:45Z,1037500,False,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,120.0,3.0,2.0,1.0,,,,,,,,,,,,,,
107,PT04M02.00S,2025-10-26T22:30:38.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626181,5.863994743758213,44.85294117647059,1610612748,17,17,2025-10-26T22:42:35Z,1048750,False,26.0,3.0,1,left,N. Powell Layup (10 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,,,,10.0,,,,,,,,
109,PT04M02.00S,2025-10-26T22:30:42.8Z,1,REGULAR,foul,personal,['1freethrow'],1627824,,,1610612748,17,17,2025-10-26T22:30:59Z,1060000,False,,,0,,G. Yabusele shooting personal FOUL (1 PF) (Powell 1 FT),"[1627824, 1626181]",1610612752.0,NYK,shooting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,1.0,0.0,Powell,1626181.0,,,,,,,,,
111,PT04M02.00S,2025-10-26T22:31:23.1Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1626181,,,1610612748,18,17,2025-10-26T22:34:58Z,1080000,False,,,0,,N. Powell Free Throw 1 of 1 (11 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
112,PT03M42.00S,2025-10-26T22:31:40.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.15308804204993,49.26470588235294,1610612752,18,19,2025-10-26T22:57:53Z,1090000,False,-4.0,78.0,1,right,J. Brunson 7' pullup Jump Shot (11 PTS) (M. Bridges 1 AST),"[1628973, 1628969]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.78,Made,,,,,,,,,,11.0,M. Bridges,1628969.0,1.0,,,,,
113,PT03M16.00S,2025-10-26T22:32:04.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.389618922470433,50.73529411764706,1610612748,20,19,2025-10-26T22:32:12Z,1100000,False,-4.0,8.0,1,left,N. Powell driving Layup (13 PTS),[1626181],1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,13.0,,,,,,,,
114,PT03M07.00S,2025-10-26T22:32:14.9Z,1,REGULAR,3pt,Jump Shot,[],1629013,94.69448094612353,95.34313725490196,1610612752,20,19,2025-10-26T22:32:20Z,1110000,False,227.0,-3.0,1,right,MISS L. Shamet 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
115,PT03M03.00S,2025-10-26T22:32:17.6Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,20,19,2025-10-26T22:32:17Z,1120000,False,,,0,,J. Hart REBOUND (Off:1 Def:0),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,114.0,1.0,0.0,1.0,,,,,,,,,,,,,,
117,PT02M52.00S,2025-10-26T22:32:33.4Z,1,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612752,20,19,2025-10-26T22:32:48Z,1130000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Hart 2 FT),"[1626181, 1628404]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,1.0,0.0,Hart,1628404.0,,,,,,,,,
119,PT02M52.00S,2025-10-26T22:32:47.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,20,19,2025-10-26T22:32:47Z,1150000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M52.00S,2025-10-26T22:34:00.0Z,1,REGULAR,substitution,out,[],203952,,,1610612752,20,19,2025-10-26T22:35:27Z,1160000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M52.00S,2025-10-26T22:34:00.0Z,1,REGULAR,substitution,out,[],1626181,,,1610612752,20,19,2025-10-26T22:35:27Z,1170000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M52.00S,2025-10-26T22:34:00.0Z,1,REGULAR,substitution,out,[],1628969,,,1610612752,20,19,2025-10-26T22:35:27Z,1180000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M52.00S,2025-10-26T22:34:00.0Z,1,REGULAR,substitution,in,[],1631323,,,1610612752,20,19,2025-10-26T22:35:27Z,1190000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M52.00S,2025-10-26T22:34:00.0Z,1,REGULAR,substitution,in,[],1631107,,,1610612752,20,19,2025-10-26T22:35:27Z,1200000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M52.00S,2025-10-26T22:34:00.0Z,1,REGULAR,substitution,in,[],1628384,,,1610612752,20,19,2025-10-26T22:35:27Z,1210000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M52.00S,2025-10-26T22:35:48.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628404,,,1610612752,20,19,2025-10-26T22:35:48Z,1220000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT02M52.00S,2025-10-26T22:35:48.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,20,19,2025-10-26T22:35:48Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,
130,PT02M52.00S,2025-10-26T22:36:06.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628404,,,1610612752,20,20,2025-10-26T22:36:06Z,1240000,False,,,0,,J. Hart Free Throw 2 of 2 (1 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
131,PT02M30.00S,2025-10-26T22:36:29.4Z,1,REGULAR,3pt,Jump Shot,[],1631107,13.61695137976347,95.09803921568627,1610612748,20,20,2025-10-26T22:36:35Z,1250000,False,-225.0,75.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
132,PT02M25.00S,2025-10-26T22:36:34.4Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,20,20,2025-10-26T22:36:35Z,1260000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,131.0,3.0,3.0,0.0,,,,,,,,,,,,,,
133,PT02M14.00S,2025-10-26T22:36:45.5Z,1,REGULAR,3pt,Jump Shot,[],1628973,66.04796320630749,45.588235294117645,1610612752,20,20,2025-10-26T22:45:44Z,1270000,False,-22.0,267.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
134,PT02M11.00S,2025-10-26T22:36:48.5Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612752,20,20,2025-10-26T22:36:52Z,1280000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:0),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,133.0,1.0,0.0,1.0,,,,,,,,,,,,,,
135,PT02M10.00S,2025-10-26T22:36:53.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631323,,,1610612752,20,20,2025-10-26T22:37:00Z,1290000,False,,,0,,S. Fontecchio personal FOUL (1 PF) (Anunoby 2 FT),"[1631323, 1628384]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Center,,,,,,,1155.0,1.0,0.0,Anunoby,1628384.0,,,,,,,,,
137,PT02M10.00S,2025-10-26T22:37:24.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628384,,,1610612752,20,21,2025-10-26T22:37:24Z,1310000,False,,,0,,O. Anunoby Free Throw 1 of 2 (4 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
138,PT02M10.00S,2025-10-26T22:37:32.8Z,1,REGULAR,substitution,out,[],1642276,,,1610612752,20,21,2025-10-26T22:37:35Z,1320000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M10.00S,2025-10-26T22:37:32.8Z,1,REGULAR,substitution,in,[],1628389,,,1610612752,20,21,2025-10-26T22:37:35Z,1330000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT02M10.00S,2025-10-26T22:37:32.8Z,1,REGULAR,substitution,out,[],1627824,,,1610612752,20,21,2025-10-26T22:44:24Z,1335000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT02M10.00S,2025-10-26T22:37:32.8Z,1,REGULAR,substitution,in,[],1626157,,,1610612752,20,21,2025-10-26T22:44:24Z,1337500,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M10.00S,2025-10-26T22:37:46.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628384,,,1610612752,20,22,2025-10-26T22:37:46Z,1340000,False,,,0,,O. Anunoby Free Throw 2 of 2 (5 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
142,PT01M53.00S,2025-10-26T22:38:22.9Z,1,REGULAR,3pt,Jump Shot,[],1631107,16.113666228646515,2.2058823529411766,1610612748,20,22,2025-10-26T22:38:34Z,1360000,False,239.0,99.0,1,left,MISS N. Jović 25' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
144,PT01M42.00S,2025-10-26T22:38:33.9Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,20,22,2025-10-26T22:53:48Z,1380000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,142.0,2.0,1.0,1.0,,,,,,,,,,,,,,
145,PT01M39.00S,2025-10-26T22:38:36.4Z,1,REGULAR,2pt,Layup,[],1628973,91.5407358738502,29.411764705882355,1610612752,20,24,2025-10-26T22:53:15Z,1390000,False,-103.0,27.0,1,right,J. Brunson 10' driving Layup (13 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,10.64,Made,,,,,,,,,,13.0,,,,,,,,
147,PT01M33.00S,2025-10-26T22:38:48.6Z,1,REGULAR,turnover,offensive goaltending,[],1628389,,,1610612748,20,24,2025-10-26T22:39:49Z,1410000,False,,,0,,B. Adebayo offensive goaltending TURNOVER (3 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,,,,,,,,,3.0,,,,
148,PT01M14.00S,2025-10-26T22:39:14.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,90.88370565045992,94.36274509803921,1610612752,20,24,2025-10-26T22:39:31Z,1420000,False,222.0,33.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
149,PT01M11.00S,2025-10-26T22:39:18.5Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,20,24,2025-10-26T22:39:18Z,1430000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT01M01.00S,2025-10-26T22:39:28.4Z,1,REGULAR,3pt,Jump Shot,[],1631323,22.552562417871222,9.558823529411764,1610612748,20,24,2025-10-26T22:40:06Z,1440000,False,202.0,159.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
151,PT00M59.10S,2025-10-26T22:39:32.4Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,20,24,2025-10-26T22:39:32Z,1450000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,150.0,2.0,1.0,1.0,,,,,,,,,,,,,,
152,PT00M59.10S,2025-10-26T22:39:35.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612748,20,24,2025-10-26T22:39:49Z,1460000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1628973, 1628389]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,
154,PT00M59.10S,2025-10-26T22:40:01.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,21,24,2025-10-26T22:40:01Z,1480000,False,,,0,,B. Adebayo Free Throw 1 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
155,PT00M59.10S,2025-10-26T22:40:18.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,22,24,2025-10-26T22:40:18Z,1490000,False,,,0,,B. Adebayo Free Throw 2 of 2 (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
156,PT00M42.00S,2025-10-26T22:40:35.8Z,1,REGULAR,3pt,Jump Shot,[],1628384,92.72339027595268,2.2058823529411766,1610612752,22,27,2025-10-26T22:40:42Z,1500000,False,-239.0,16.0,1,right,O. Anunoby 3PT  (8 PTS) (L. Shamet 1 AST),"[1628384, 1629013]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.95,Made,,,,,,,,,,8.0,L. Shamet,1629013.0,1.0,,,,,
158,PT00M29.10S,2025-10-26T22:40:53.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,6.652431011826544,36.76470588235294,1610612748,24,27,2025-10-26T22:40:59Z,1520000,False,66.0,10.0,1,left,J. Jaquez Jr. 6' driving floating bank Jump Shot (2 PTS),[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,,,,,,2.0,,,,,,,,
159,PT00M08.60S,2025-10-26T22:41:17.0Z,1,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612752,24,27,2025-10-26T22:41:29Z,1530000,False,,,0,,O. Anunoby bad pass out-of-bounds TURNOVER (1 TO),[1628384],1610612752.0,NYK,bad pass,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,1628487.0,,,,,,,,,1.0,,,,
160,PT00M08.60S,2025-10-26T22:41:29.8Z,1,REGULAR,substitution,out,[],1628973,,,1610612748,24,27,2025-10-26T22:41:48Z,1540000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M08.60S,2025-10-26T22:41:29.8Z,1,REGULAR,substitution,in,[],1628969,,,1610612748,24,27,2025-10-26T22:41:48Z,1560000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M08.60S,2025-10-26T22:41:29.8Z,1,REGULAR,substitution,in,[],1630574,,,1610612748,24,27,2025-10-26T22:41:48Z,1570000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT00M08.60S,2025-10-26T22:41:29.8Z,1,REGULAR,substitution,out,[],1626157,,,1610612748,24,27,2025-10-26T22:49:34Z,1573750,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M02.10S,2025-10-26T22:42:27.2Z,1,REGULAR,turnover,out-of-bounds,[],1630696,,,1610612748,24,27,2025-10-26T23:01:30Z,1585000,False,,,0,,D. Smith lost ball out-of-bounds TURNOVER (1 TO),[1630696],1610612748.0,MIA,lost ball,,,Smith,D. Smith,,,,,Mid-Range,8-16 Right,,,,,,,1155.0,,,,,,,,,1.0,,,,
168,PT00M00.00S,2025-10-26T22:44:53.9Z,1,REGULAR,period,end,[],0,,,1610612752,24,27,2025-10-26T22:45:49Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-10-26T22:47:14.6Z,2,REGULAR,substitution,out,['startperiod'],1628404,,,1610612752,24,27,2025-10-26T22:47:28Z,1610000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-10-26T22:47:14.6Z,2,REGULAR,substitution,out,['startperiod'],1629013,,,1610612752,24,27,2025-10-26T22:47:28Z,1620000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
