actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
367,PT10M48.00S,2025-12-28T02:23:09.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203952,31.225361366622867,68.38235294117648,1610612748,64,60,2025-12-28T02:45:49Z,3540000,False,-92.0,241.0,1,left,A. Wiggins 25' 3PT pullup (15 PTS) (D. Mitchell 4 AST),"[203952, 1630558]",1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.79,Made,15.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
368,PT10M47.00S,2025-12-28T02:23:17.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,64,60,2025-12-28T02:23:17Z,3550000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT10M30.00S,2025-12-28T02:26:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642277,93.24901445466492,52.69607843137255,1610612754,64,62,2025-12-28T02:26:26Z,3560000,False,13.0,11.0,1,right,J. Furphy cutting Layup (4 PTS) (A. Nembhard 11 AST),"[1642277, 1629614]",1610612754.0,IND,cutting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,1.74,Made,4.0,A. Nembhard,1629614.0,11.0,,,,,,,,,,,,,,
372,PT10M15.00S,2025-12-28T02:26:36.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,18.2161629434954,42.64705882352941,1610612748,64,62,2025-12-28T02:26:42Z,3580000,False,37.0,119.0,1,left,MISS A. Wiggins 12' turnaround fadeaway Shot,[203952],1610612748.0,MIA,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,12.43,Missed,,,,,,,,,,,,,,,,,,
373,PT10M11.00S,2025-12-28T02:26:40.8Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,64,62,2025-12-28T02:26:42Z,3590000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,372.0,4.0,4.0,0.0,,,,,,,,
374,PT10M02.00S,2025-12-28T02:26:49.4Z,3,REGULAR,2pt,Jump Shot,[],1629614,78.26872536136662,50.245098039215684,1610612754,64,64,2025-12-28T02:26:52Z,3600000,False,1.0,152.0,1,right,A. Nembhard 15' pullup Jump Shot (4 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Center,15.18,Made,4.0,,,,,,,,,,,,,,,,,
375,PT09M46.00S,2025-12-28T02:27:06.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,5.469776609724048,52.450980392156865,1610612748,64,64,2025-12-28T02:27:12Z,3610000,False,-12.0,-1.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
376,PT09M46.00S,2025-12-28T02:27:11.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,64,64,2025-12-28T02:27:11Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,375.0,,,,,,,,,,,
377,PT09M46.00S,2025-12-28T02:27:13.2Z,3,REGULAR,foul,personal,[],1630643,,,1610612748,64,64,2025-12-28T02:27:21Z,3630000,False,,,0,,J. Huff loose ball personal FOUL (2 PF),"[1630643, 1642276]",1610612754.0,IND,loose ball,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201245.0,2.0,0.0,Ware,1642276.0,,,
379,PT09M35.00S,2025-12-28T02:27:58.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641796,6.258212877792378,3.6764705882352944,1610612748,67,64,2025-12-28T02:28:02Z,3650000,False,232.0,6.0,1,left,P. Larsson 3PT  (8 PTS) (D. Mitchell 5 AST),"[1641796, 1630558]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,23.17,Made,8.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,,,,,
381,PT09M16.00S,2025-12-28T02:28:16.6Z,3,REGULAR,2pt,Jump Shot,[],1629614,79.05716162943496,64.4607843137255,1610612754,67,66,2025-12-28T02:28:22Z,3670000,False,72.0,144.0,1,right,A. Nembhard 16' pullup Jump Shot (6 PTS) (P. Siakam 2 AST),"[1629614, 1627783]",1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,16.15,Made,6.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
383,PT08M58.00S,2025-12-28T02:28:34.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,16.245072273324574,49.26470588235294,1610612748,67,66,2025-12-28T02:28:39Z,3690000,False,4.0,100.0,1,left,MISS D. Mitchell 10' driving floating Shot,[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,,,,
384,PT08M54.00S,2025-12-28T02:28:38.6Z,3,REGULAR,rebound,offensive,[],1630558,,,1610612748,67,66,2025-12-28T02:28:39Z,3700000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,383.0,2.0,1.0,1.0,,,,,,,,
385,PT08M46.00S,2025-12-28T02:28:46.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,5.995400788436268,54.166666666666664,1610612748,69,66,2025-12-28T02:28:51Z,3710000,False,-21.0,4.0,1,left,A. Wiggins driving Layup (17 PTS),[203952],1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.12,Made,17.0,,,,,,,,,,,,,,,,,
386,PT08M29.00S,2025-12-28T02:29:04.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,86.15308804204993,49.754901960784316,1610612754,69,68,2025-12-28T02:29:08Z,3720000,False,-1.0,78.0,1,right,P. Siakam 7' turnaround fadeaway Jump Shot (26 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,26.0,,,,,,,,,,,,,,,,,
387,PT08M08.00S,2025-12-28T02:29:26.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,6.389618922470433,53.67647058823529,1610612748,69,68,2025-12-28T03:03:33Z,3730000,False,-18.0,8.0,1,left,MISS N. Powell driving floating Shot,[1626181],1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
388,PT08M06.00S,2025-12-28T02:29:28.8Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,69,68,2025-12-28T03:03:33Z,3740000,False,,,0,,J. Furphy REBOUND (Off:1 Def:5),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,387.0,6.0,5.0,1.0,,,,,,,,
405,PT08M02.00S,2025-12-28T02:29:27.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642277,91.40932982917214,52.450980392156865,1610612754,69,70,2025-12-28T03:04:38Z,3760000,False,12.0,28.0,1,right,J. Furphy running Layup (6 PTS),[1642277],1610612754.0,IND,running,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,3.09,Made,6.0,,,,,,,,,,,,,,,,,
397,PT08M02.00S,2025-12-28T02:29:29.2Z,3,REGULAR,foul,personal,['1freethrow'],1641796,,,1610612754,69,70,2025-12-28T03:04:47Z,3770000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Furphy 1 FT),"[1641796, 1642277]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Furphy,1642277.0,,,
392,PT08M02.00S,2025-12-28T02:29:51.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,69,70,2025-12-28T03:03:48Z,3780000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M02.00S,2025-12-28T02:32:58.0Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1642277,,,1610612754,69,71,2025-12-28T03:04:04Z,3820000,False,,,0,,J. Furphy Free Throw 1 of 1 (7 PTS),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
400,PT07M52.00S,2025-12-28T02:33:15.4Z,3,REGULAR,foul,personal,[],1629614,,,1610612748,69,71,2025-12-28T02:33:22Z,3830000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 1641796]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201245.0,1.0,0.0,Larsson,1641796.0,,,
403,PT07M48.00S,2025-12-28T02:33:51.8Z,3,REGULAR,foul,personal,['2freethrow'],1642277,,,1610612748,69,71,2025-12-28T02:34:06Z,3860000,False,,,0,,J. Furphy shooting personal FOUL (2 PF) (Powell 2 FT),"[1642277, 1626181]",1610612754.0,IND,shooting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Powell,1626181.0,,,
406,PT07M48.00S,2025-12-28T02:34:14.4Z,3,REGULAR,freethrow,1 of 2,[],1626181,,,1610612748,70,71,2025-12-28T02:52:03Z,3880000,False,,,0,,N. Powell Free Throw 1 of 2 (13 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
407,PT07M48.00S,2025-12-28T02:34:14.4Z,3,REGULAR,freethrow,2 of 2,[],1626181,,,1610612748,71,71,2025-12-28T02:53:09Z,3890000,False,,,0,,N. Powell Free Throw 2 of 2 (14 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
408,PT07M38.00S,2025-12-28T02:34:40.2Z,3,REGULAR,3pt,Jump Shot,[],1630643,88.12417871222075,3.431372549019608,1610612754,71,71,2025-12-28T02:34:44Z,3900000,False,-233.0,59.0,1,right,MISS J. Huff 24' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
409,PT07M36.00S,2025-12-28T02:34:42.2Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,71,71,2025-12-28T02:34:44Z,3910000,False,,,0,,K. Ware REBOUND (Off:2 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,,,,,,408.0,7.0,5.0,2.0,,,,,,,,
410,PT07M26.00S,2025-12-28T02:34:52.6Z,3,REGULAR,3pt,Jump Shot,[],1626181,19.530223390275953,94.36274509803921,1610612748,71,71,2025-12-28T02:34:56Z,3920000,False,-222.0,131.0,1,left,MISS N. Powell 25' pullup 3PT,[1626181],1610612748.0,MIA,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
411,PT07M24.00S,2025-12-28T02:34:54.6Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,71,71,2025-12-28T02:34:56Z,3930000,False,,,0,,J. Furphy REBOUND (Off:1 Def:6),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Left Center,,,,,,,,,410.0,7.0,6.0,1.0,,,,,,,,
412,PT07M12.00S,2025-12-28T02:35:06.9Z,3,REGULAR,turnover,lost ball,[],1629614,,,1610612754,71,71,2025-12-28T02:35:12Z,3940000,False,,,0,,A. Nembhard lost ball TURNOVER (2 TO),"[1629614, 1630558]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Mitchell,1630558.0
413,PT07M12.00S,2025-12-28T02:35:06.9Z,3,REGULAR,steal,,[],1630558,,,1610612748,71,71,2025-12-28T02:35:08Z,3950000,False,,,0,,D. Mitchell STEAL (2 STL),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
414,PT07M08.00S,2025-12-28T02:35:11.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641796,5.732588699080158,46.81372549019608,1610612748,73,71,2025-12-28T02:35:15Z,3960000,False,16.0,1.0,1,left,P. Larsson running Layup (10 PTS) (N. Powell 1 AST),"[1641796, 1626181]",1610612748.0,MIA,running,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,1.6,Made,10.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
416,PT06M59.00S,2025-12-28T02:35:23.5Z,3,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612754,73,71,2025-12-28T02:35:32Z,3980000,False,,,0,,P. Larsson shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1641796, 1631097]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628480.0,2.0,0.0,Mathurin,1631097.0,,,
418,PT06M59.00S,2025-12-28T02:35:51.8Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,73,72,2025-12-28T02:35:51Z,4000000,False,,,0,,B. Mathurin Free Throw 1 of 2 (3 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
419,PT06M59.00S,2025-12-28T02:35:54.7Z,3,REGULAR,substitution,out,[],203952,,,1610612754,73,72,2025-12-28T02:36:08Z,4010000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M59.00S,2025-12-28T02:35:54.7Z,3,REGULAR,substitution,out,[],1630643,,,1610612754,73,72,2025-12-28T02:36:08Z,4020000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M59.00S,2025-12-28T02:35:54.7Z,3,REGULAR,substitution,out,[],1642277,,,1610612754,73,72,2025-12-28T02:36:08Z,4030000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M59.00S,2025-12-28T02:35:54.7Z,3,REGULAR,substitution,in,[],1631170,,,1610612754,73,72,2025-12-28T02:36:08Z,4040000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M59.00S,2025-12-28T02:35:54.7Z,3,REGULAR,substitution,in,[],1630174,,,1610612754,73,72,2025-12-28T02:36:08Z,4050000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M59.00S,2025-12-28T02:35:54.7Z,3,REGULAR,substitution,in,[],1628396,,,1610612754,73,72,2025-12-28T02:36:08Z,4060000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M59.00S,2025-12-28T02:36:18.9Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,73,73,2025-12-28T02:36:18Z,4070000,False,,,0,,B. Mathurin Free Throw 2 of 2 (4 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
426,PT06M48.00S,2025-12-28T02:36:31.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626181,7.5722733245729295,52.20588235294118,1610612748,73,73,2025-12-28T02:36:38Z,4080000,False,-11.0,19.0,1,left,MISS N. Powell driving Hook,[1626181],1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
427,PT06M44.00S,2025-12-28T02:36:35.6Z,3,REGULAR,rebound,defensive,[],1628396,,,1610612754,73,73,2025-12-28T02:36:38Z,4090000,False,,,0,,T. Bradley REBOUND (Off:0 Def:1),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,426.0,1.0,1.0,0.0,,,,,,,,
428,PT06M32.00S,2025-12-28T02:36:46.5Z,3,REGULAR,2pt,Jump Shot,[],1629614,77.34888304862024,66.17647058823529,1610612754,73,75,2025-12-28T02:36:52Z,4100000,False,81.0,160.0,1,right,A. Nembhard 17' step back Jump Shot (8 PTS) (A. Nesmith 1 AST),"[1629614, 1630174]",1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,17.96,Made,8.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,,,,
430,PT06M17.00S,2025-12-28T02:37:00.9Z,3,REGULAR,3pt,Jump Shot,[],1631170,8.360709592641262,2.450980392156863,1610612748,76,75,2025-12-28T02:37:05Z,4120000,False,238.0,26.0,1,left,J. Jaquez Jr. 3PT  (15 PTS) (P. Larsson 4 AST),"[1631170, 1641796]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,23.91,Made,15.0,P. Larsson,1641796.0,4.0,,,,,,,,,,,,,,
432,PT05M57.00S,2025-12-28T02:37:20.8Z,3,REGULAR,3pt,Jump Shot,[],1629614,66.17936925098554,41.911764705882355,1610612754,76,78,2025-12-28T02:37:24Z,4140000,False,-40.0,265.0,1,right,A. Nembhard 26' 3PT step back (11 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,26.85,Made,11.0,,,,,,,,,,,,,,,,,
433,PT05M49.00S,2025-12-28T02:37:30.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612748,76,78,2025-12-28T02:37:43Z,4150000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Powell 2 FT),"[1629614, 1626181]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,2.0,0.0,Powell,1626181.0,,,
435,PT05M49.00S,2025-12-28T02:38:01.6Z,3,REGULAR,freethrow,1 of 2,[],1626181,,,1610612748,77,78,2025-12-28T02:38:01Z,4170000,False,,,0,,N. Powell Free Throw 1 of 2 (15 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
436,PT05M49.00S,2025-12-28T02:38:02.7Z,3,REGULAR,substitution,out,[],1641796,,,1610612748,77,78,2025-12-28T02:38:10Z,4180000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M49.00S,2025-12-28T02:38:02.7Z,3,REGULAR,substitution,out,[],1627783,,,1610612748,77,78,2025-12-28T02:38:10Z,4190000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M49.00S,2025-12-28T02:38:02.7Z,3,REGULAR,substitution,in,[],1642857,,,1610612748,77,78,2025-12-28T02:38:10Z,4200000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M49.00S,2025-12-28T02:38:02.7Z,3,REGULAR,substitution,in,[],1641716,,,1610612748,77,78,2025-12-28T02:38:10Z,4210000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M49.00S,2025-12-28T02:38:23.9Z,3,REGULAR,freethrow,2 of 2,[],1626181,,,1610612748,78,78,2025-12-28T02:38:23Z,4220000,False,,,0,,N. Powell Free Throw 2 of 2 (16 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
441,PT05M40.00S,2025-12-28T02:38:33.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,84.83902759526939,48.529411764705884,1610612754,78,80,2025-12-28T02:38:40Z,4230000,False,-7.0,90.0,1,right,A. Nembhard 9' fadeaway Jump Shot (13 PTS),[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,9.03,Made,13.0,,,,,,,,,,,,,,,,,
442,PT05M27.00S,2025-12-28T02:38:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.389618922470433,53.18627450980392,1610612748,78,80,2025-12-28T02:38:52Z,4240000,False,-16.0,8.0,1,left,MISS D. Mitchell driving finger roll Layup,[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
443,PT05M24.00S,2025-12-28T02:38:50.0Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,78,80,2025-12-28T02:38:52Z,4250000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:5),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,442.0,5.0,5.0,0.0,,,,,,,,
444,PT05M24.00S,2025-12-28T02:38:52.6Z,3,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,78,80,2025-12-28T02:38:57Z,4260000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (4 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628480.0,,,,,4.0,,
445,PT05M11.00S,2025-12-28T02:39:32.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612748,78,80,2025-12-28T02:39:40Z,4270000,False,,,0,,A. Nesmith personal FOUL (2 PF) (Powell 2 FT),"[1630174, 1626181]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201245.0,2.0,0.0,Powell,1626181.0,,,
447,PT05M11.00S,2025-12-28T02:39:55.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626181,,,1610612748,79,80,2025-12-28T02:39:55Z,4290000,False,,,0,,N. Powell Free Throw 1 of 2 (17 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
448,PT05M11.00S,2025-12-28T02:40:13.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626181,,,1610612748,80,80,2025-12-28T02:40:13Z,4300000,False,,,0,,N. Powell Free Throw 2 of 2 (18 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
449,PT04M51.00S,2025-12-28T02:40:33.3Z,3,REGULAR,turnover,lost ball,[],1641716,,,1610612754,80,80,2025-12-28T02:40:37Z,4310000,False,,,0,,J. Walker lost ball TURNOVER (2 TO),"[1641716, 1626181]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Powell,1626181.0
450,PT04M51.00S,2025-12-28T02:40:33.3Z,3,REGULAR,steal,,[],1626181,,,1610612748,80,80,2025-12-28T02:40:35Z,4320000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
451,PT04M43.00S,2025-12-28T02:40:40.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631170,4.812746386333772,42.15686274509804,1610612748,82,80,2025-12-28T02:40:49Z,4330000,False,39.0,-7.0,1,left,J. Jaquez Jr. running Layup (17 PTS),[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.99,Made,17.0,,,,,,,,,,,,,,,,,
453,PT04M24.00S,2025-12-28T02:40:59.9Z,3,REGULAR,3pt,Jump Shot,[],1631097,90.88370565045992,94.36274509803921,1610612754,82,83,2025-12-28T02:41:05Z,4350000,False,222.0,33.0,1,right,B. Mathurin 3PT  (7 PTS) (A. Nembhard 12 AST),"[1631097, 1629614]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,22.43,Made,7.0,A. Nembhard,1629614.0,12.0,,,,,,,,,,,,,,
455,PT04M14.00S,2025-12-28T02:41:10.8Z,3,REGULAR,turnover,lost ball,[],1631170,,,1610612748,82,83,2025-12-28T02:41:14Z,4370000,False,,,0,,J. Jaquez Jr. lost ball TURNOVER (2 TO),"[1631170, 1631097]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Mathurin,1631097.0
456,PT04M14.00S,2025-12-28T02:41:10.8Z,3,REGULAR,steal,,[],1631097,,,1610612754,82,83,2025-12-28T02:41:12Z,4380000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
458,PT04M10.00S,2025-12-28T02:41:33.5Z,3,REGULAR,substitution,out,[],1642276,,,1610612754,82,83,2025-12-28T02:41:39Z,4400000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M10.00S,2025-12-28T02:41:33.5Z,3,REGULAR,substitution,in,[],1631107,,,1610612754,82,83,2025-12-28T02:41:39Z,4410000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
