actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
167,PT12M00.00S,2025-10-29T00:10:15.9Z,2,REGULAR,substitution,in,['startperiod'],1642862,,,1610612748,37,34,2025-10-29T00:10:45Z,1610000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-10-29T00:10:15.9Z,2,REGULAR,substitution,in,['startperiod'],1641750,,,1610612748,37,34,2025-10-29T00:10:45Z,1620000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-10-29T00:10:46.4Z,2,REGULAR,period,start,[],0,,,1610612766,37,34,2025-10-29T00:10:46Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M35.00S,2025-10-29T00:11:10.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,15.850854139290407,49.50980392156863,1610612766,37,36,2025-10-29T00:11:46Z,1650000,False,2.0,96.0,1,left,M. Bridges 9' turnaround fadeaway Jump Shot (8 PTS) (K. Knueppel 2 AST),"[1628970, 1642851]",1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.65,Made,8.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,,,,
172,PT11M26.00S,2025-10-29T00:11:19.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,90.22667542706965,53.67647058823529,1610612748,37,36,2025-10-29T00:11:29Z,1660000,False,18.0,39.0,1,right,MISS N. Jović driving floating Shot,[1631107],1610612748.0,MIA,driving floating,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
174,PT11M26.00S,2025-10-29T00:11:19.6Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,37,36,2025-10-29T00:11:29Z,1670000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,
175,PT11M16.00S,2025-10-29T00:11:29.0Z,2,REGULAR,3pt,Jump Shot,[],1642851,22.552562417871222,87.74509803921569,1610612766,37,36,2025-10-29T00:11:36Z,1680000,False,-189.0,159.0,1,left,MISS K. Knueppel 24' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
176,PT11M14.00S,2025-10-29T00:11:34.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,37,36,2025-10-29T00:11:34Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,175.0,,,,,,,,,,,,,
178,PT11M10.00S,2025-10-29T00:11:53.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641750,5.075558475689881,50.73529411764706,1610612766,37,38,2025-10-29T00:12:00Z,1710000,False,-4.0,-5.0,1,left,R. Kalkbrenner alley-oop DUNK (4 PTS) (K. Knueppel 3 AST),"[1641750, 1642851]",1610612766.0,CHA,alley-oop,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.61,Made,4.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,,,,,
180,PT10M56.00S,2025-10-29T00:12:06.6Z,2,REGULAR,3pt,Jump Shot,[],1630696,83.919185282523,93.87254901960785,1610612748,37,38,2025-10-29T00:12:11Z,1730000,False,219.0,99.0,1,right,MISS D. Smith 24' 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,24.06,Missed,,,,,,,,,,,,,,,,,,
181,PT10M53.00S,2025-10-29T00:12:09.7Z,2,REGULAR,rebound,offensive,[],1631107,,,1610612748,37,38,2025-10-29T00:12:09Z,1740000,False,,,0,,N. Jović REBOUND (Off:1 Def:0),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,,,,,180.0,1.0,0.0,1.0,,,,,,,,,,
182,PT10M52.00S,2025-10-29T00:12:12.0Z,2,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612748,37,38,2025-10-29T00:12:30Z,1750000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1628970, 1631170]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,
184,PT10M52.00S,2025-10-29T00:12:39.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631170,,,1610612748,38,38,2025-10-29T00:12:39Z,1770000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (11 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
185,PT10M52.00S,2025-10-29T00:12:55.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631170,,,1610612748,39,38,2025-10-29T00:12:55Z,1780000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (12 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
186,PT10M35.00S,2025-10-29T00:13:13.6Z,2,REGULAR,3pt,Jump Shot,[],1628970,29.25427069645204,22.30392156862745,1610612766,39,38,2025-10-29T00:13:43Z,1790000,False,138.0,222.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
187,PT10M32.00S,2025-10-29T00:13:16.6Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,39,38,2025-10-29T00:13:19Z,1800000,False,,,0,,N. Jović REBOUND (Off:1 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,,,,,186.0,2.0,1.0,1.0,,,,,,,,,,
188,PT10M25.00S,2025-10-29T00:13:23.8Z,2,REGULAR,3pt,Jump Shot,[],1631323,70.51576872536137,22.058823529411764,1610612748,42,38,2025-10-29T00:13:28Z,1810000,False,-140.0,225.0,1,right,S. Fontecchio 26' 3PT  (7 PTS) (N. Jović 2 AST),"[1631323, 1631107]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,26.46,Made,7.0,N. Jović,1631107.0,2.0,,,,,,,,,,,,,,
190,PT10M09.00S,2025-10-29T00:13:40.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,5.995400788436268,50.0,1610612766,42,40,2025-10-29T00:13:45Z,1830000,False,0.0,4.0,1,left,R. Kalkbrenner cutting DUNK (6 PTS) (C. Sexton 3 AST),"[1641750, 1629012]",1610612766.0,CHA,cutting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.39,Made,6.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
192,PT09M46.00S,2025-10-29T00:14:02.4Z,2,REGULAR,3pt,Jump Shot,[],1631323,90.62089356110381,95.09803921568627,1610612748,45,40,2025-10-29T00:14:07Z,1850000,False,225.0,36.0,1,right,S. Fontecchio 3PT  (10 PTS) (D. Smith 3 AST),"[1631323, 1630696]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,22.83,Made,10.0,D. Smith,1630696.0,3.0,,,,,,,,,,,,,,
194,PT09M29.00S,2025-10-29T00:14:21.8Z,2,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612766,45,40,2025-10-29T00:14:35Z,1870000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (McNeeley 2 FT),"[1631323, 1642862]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,McNeeley,1642862.0,,,,,
196,PT09M29.00S,2025-10-29T00:14:51.6Z,2,REGULAR,freethrow,1 of 2,[],1642862,,,1610612766,45,41,2025-10-29T00:14:51Z,1890000,False,,,0,,L. McNeeley Free Throw 1 of 2 (1 PTS),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
197,PT09M29.00S,2025-10-29T00:15:06.6Z,2,REGULAR,freethrow,2 of 2,[],1642862,,,1610612766,45,42,2025-10-29T00:15:06Z,1900000,False,,,0,,L. McNeeley Free Throw 2 of 2 (2 PTS),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
198,PT09M22.00S,2025-10-29T00:15:19.3Z,2,REGULAR,foul,personal,[],1642862,,,1610612748,45,42,2025-10-29T00:15:28Z,1910000,False,,,0,,L. McNeeley personal FOUL (1 PF),"[1642862, 1631323]",1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,1.0,0.0,Fontecchio,1631323.0,,,,,
200,PT09M17.00S,2025-10-29T00:15:42.5Z,2,REGULAR,3pt,Jump Shot,[],1628389,73.27529566360053,18.872549019607842,1610612748,48,42,2025-10-29T00:15:47Z,1930000,False,-156.0,199.0,1,right,B. Adebayo 25' 3PT  (10 PTS) (D. Smith 4 AST),"[1628389, 1630696]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,25.24,Made,10.0,D. Smith,1630696.0,4.0,,,,,,,,,,,,,,
202,PT09M02.00S,2025-10-29T00:15:56.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,9.543363994743759,35.294117647058826,1610612766,48,42,2025-10-29T00:17:09Z,1950000,False,74.0,37.0,1,left,MISS M. Bridges 8' driving floating bank Shot,[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,8.24,Missed,,,,,,,,,,,,,,,,,,
203,PT08M57.00S,2025-10-29T00:16:01.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,48,42,2025-10-29T00:16:04Z,1960000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,202.0,2.0,1.0,1.0,,,,,,,,,,
204,PT08M56.00S,2025-10-29T00:16:05.4Z,2,REGULAR,foul,personal,['2freethrow'],1642862,,,1610612748,48,42,2025-10-29T00:16:17Z,1970000,False,,,0,,L. McNeeley shooting personal FOUL (2 PF) (Jaquez Jr. 2 FT),"[1642862, 1631170]",1610612766.0,CHA,shooting,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627961.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,
206,PT08M56.00S,2025-10-29T00:16:39.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631170,,,1610612748,49,42,2025-10-29T00:16:39Z,1990000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (13 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
207,PT08M56.00S,2025-10-29T00:16:49.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631170,,,1610612748,50,42,2025-10-29T00:16:49Z,2000000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (14 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
208,PT08M41.00S,2025-10-29T00:17:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,6.652431011826544,48.03921568627451,1610612766,50,44,2025-10-29T00:17:13Z,2010000,False,10.0,10.0,1,left,K. Knueppel driving finger roll Layup (5 PTS),[1642851],1610612766.0,CHA,driving finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.4,Made,5.0,,,,,,,,,,,,,,,,,
209,PT08M30.00S,2025-10-29T00:17:15.3Z,2,REGULAR,turnover,lost ball,[],1630696,,,1610612748,50,44,2025-10-29T00:17:40Z,2020000,False,,,0,,D. Smith lost ball TURNOVER (1 TO),"[1630696, 1641750]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Kalkbrenner,1641750.0
210,PT08M30.00S,2025-10-29T00:17:15.3Z,2,REGULAR,steal,,[],1641750,,,1610612766,50,44,2025-10-29T00:17:17Z,2030000,False,,,0,,R. Kalkbrenner STEAL (2 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT08M28.00S,2025-10-29T00:17:36.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628970,5.995400788436268,49.50980392156863,1610612766,50,44,2025-10-29T02:43:31Z,2045000,False,2.0,4.0,1,left,MISS M. Bridges running DUNK - blocked,"[1628970, 1631323]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,,,,,,Fontecchio,1631323.0,,
247,PT08M28.00S,2025-10-29T00:17:36.7Z,2,REGULAR,block,,[],1631323,,,1610612766,50,44,2025-10-29T00:24:21Z,2052500,False,,,0,,S. Fontecchio BLOCK (1 BLK),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT08M28.00S,2025-10-29T00:17:36.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,50,44,2025-10-29T00:24:21Z,2056250,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,246.0,,,,,,,,,,,,,
213,PT08M27.00S,2025-10-29T00:17:58.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,50,44,2025-10-29T00:24:21Z,2060000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M27.00S,2025-10-29T00:19:33.3Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,50,44,2025-10-29T00:24:21Z,2075000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M27.00S,2025-10-29T00:19:33.3Z,2,REGULAR,substitution,out,[],1630696,,,1610612748,50,44,2025-10-29T00:24:21Z,2077500,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M27.00S,2025-10-29T00:19:33.3Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,50,44,2025-10-29T00:24:21Z,2078750,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M27.00S,2025-10-29T00:19:33.3Z,2,REGULAR,substitution,out,[],1642862,,,1610612748,50,44,2025-10-29T00:24:21Z,2079375,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M27.00S,2025-10-29T00:19:33.3Z,2,REGULAR,substitution,in,[],1642276,,,1610612748,50,44,2025-10-29T00:24:21Z,2079687,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M27.00S,2025-10-29T00:19:33.3Z,2,REGULAR,substitution,in,[],1630558,,,1610612748,50,44,2025-10-29T00:24:21Z,2079843,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M27.00S,2025-10-29T00:19:33.3Z,2,REGULAR,substitution,in,[],203952,,,1610612748,50,44,2025-10-29T00:24:21Z,2079921,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M27.00S,2025-10-29T00:19:33.3Z,2,REGULAR,substitution,in,[],1642883,,,1610612748,50,44,2025-10-29T00:24:21Z,2079960,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M10.00S,2025-10-29T00:21:05.2Z,2,REGULAR,3pt,Jump Shot,[],1630558,66.83639947437582,47.30392156862745,1610612748,50,44,2025-10-29T00:21:19Z,2080000,False,-13.0,259.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
216,PT08M01.00S,2025-10-29T00:21:14.2Z,2,REGULAR,rebound,offensive,[],203952,,,1610612748,50,44,2025-10-29T00:21:19Z,2090000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,215.0,2.0,1.0,1.0,,,,,,,,,,
217,PT08M01.00S,2025-10-29T00:21:13.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203952,94.40999984741211,50.0,1610612748,52,44,2025-10-29T00:30:25Z,2100000,False,0.0,0.0,1,right,A. Wiggins putback Layup (4 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
218,PT07M48.00S,2025-10-29T00:21:26.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,6.783837056504599,54.65686274509803,1610612766,52,44,2025-10-29T00:28:59Z,2110000,False,-23.0,11.0,1,left,MISS K. Knueppel driving floating Shot,[1642851],1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
219,PT07M45.00S,2025-10-29T00:21:29.5Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,52,44,2025-10-29T00:21:32Z,2120000,False,,,0,,K. Ware REBOUND (Off:0 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,218.0,4.0,4.0,0.0,,,,,,,,,,
220,PT07M41.00S,2025-10-29T00:21:34.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,89.96386333771353,3.6764705882352944,1610612748,52,44,2025-10-29T01:58:14Z,2130000,False,-232.0,42.0,1,right,MISS D. Mitchell running 3PT,[1630558],1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
221,PT07M37.00S,2025-10-29T00:21:38.0Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,52,44,2025-10-29T00:21:41Z,2140000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Left Corner 3,24+ Left,,,,,,,220.0,3.0,2.0,1.0,,,,,,,,,,
222,PT07M23.00S,2025-10-29T00:21:54.4Z,2,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612766,52,44,2025-10-29T00:22:01Z,2150000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (2 TO),[1629012],1610612766.0,CHA,bad pass,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,,2.0,,,,
262,PT07M23.00S,2025-10-29T00:22:02.3Z,2,REGULAR,substitution,out,[],1631323,,,1610612748,52,44,2025-10-29T00:26:35Z,2152500,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M23.00S,2025-10-29T00:22:02.3Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,52,44,2025-10-29T00:26:35Z,2153750,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M09.00S,2025-10-29T00:22:26.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641796,71.17279894875165,19.11764705882353,1610612748,52,44,2025-10-29T00:22:33Z,2160000,False,-154.0,218.0,1,right,MISS P. Larsson 26' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
232,PT07M02.00S,2025-10-29T00:22:33.2Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612766,52,44,2025-10-29T00:22:33Z,2170000,False,,,0,,C. Sexton REBOUND (Off:1 Def:3),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,231.0,4.0,3.0,1.0,,,,,,,,,,
233,PT06M52.00S,2025-10-29T00:22:42.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629012,7.703679369250986,50.49019607843137,1610612766,52,46,2025-10-29T00:22:48Z,2180000,False,-2.0,20.0,1,left,C. Sexton driving Hook (10 PTS),[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.01,Made,10.0,,,,,,,,,,,,,,,,,
234,PT06M43.00S,2025-10-29T00:22:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,87.20433639947439,58.57843137254902,1610612748,52,46,2025-10-29T00:29:53Z,2190000,False,43.0,68.0,1,right,MISS D. Mitchell 8' driving floating Shot,[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,8.02,Missed,,,,,,,,,,,,,,,,,,
235,PT06M37.00S,2025-10-29T00:22:57.5Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,52,46,2025-10-29T00:22:59Z,2200000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,234.0,2.0,2.0,0.0,,,,,,,,,,
236,PT06M35.00S,2025-10-29T00:23:00.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,32.40801576872536,45.83333333333333,1610612766,52,46,2025-10-29T00:23:12Z,2210000,False,21.0,252.0,1,left,MISS K. Knueppel 25' running pullup 3PT,[1642851],1610612766.0,CHA,running pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
237,PT06M29.00S,2025-10-29T00:23:05.6Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,52,46,2025-10-29T00:23:05Z,2220000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Center,,,,,,,236.0,4.0,2.0,2.0,,,,,,,,,,
238,PT06M29.00S,2025-10-29T00:23:05.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641750,5.590000152587891,50.0,1610612766,52,48,2025-10-29T00:23:05Z,2230000,False,0.0,0.0,1,left,R. Kalkbrenner tip Layup (8 PTS),[1641750],1610612766.0,CHA,tip,,,Kalkbrenner,R. Kalkbrenner,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
239,PT06M22.00S,2025-10-29T00:23:25.1Z,2,REGULAR,foul,personal,[],1629012,,,1610612748,52,48,2025-10-29T00:24:02Z,2240000,False,,,0,,C. Sexton personal FOUL (2 PF),"[1629012, 1641796]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627534.0,2.0,0.0,Larsson,1641796.0,,,,,
302,PT06M22.00S,2025-10-29T00:23:41.7Z,2,REGULAR,substitution,out,[],1629012,,,1610612748,52,48,2025-10-29T00:32:25Z,2255000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT06M22.00S,2025-10-29T00:23:41.7Z,2,REGULAR,substitution,out,[],1628970,,,1610612748,52,48,2025-10-29T00:32:25Z,2257500,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT06M22.00S,2025-10-29T00:23:41.7Z,2,REGULAR,substitution,out,[],1642851,,,1610612748,52,48,2025-10-29T00:32:25Z,2258750,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT06M22.00S,2025-10-29T00:23:41.7Z,2,REGULAR,substitution,in,[],1630163,,,1610612748,52,48,2025-10-29T00:32:25Z,2259375,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT06M22.00S,2025-10-29T00:23:41.7Z,2,REGULAR,substitution,in,[],1630544,,,1610612748,52,48,2025-10-29T00:32:25Z,2259687,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT06M22.00S,2025-10-29T00:23:41.7Z,2,REGULAR,substitution,in,[],1642275,,,1610612748,52,48,2025-10-29T00:32:25Z,2259843,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
