actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M46.00S,2025-12-07T01:23:40.8Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612758,15,21,2025-12-07T01:23:40Z,810000,False,,,0,,Z. LaVine Free Throw 2 of 2 (12 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
84,PT05M31.00S,2025-12-07T01:23:56.8Z,1,REGULAR,3pt,Jump Shot,[],203952,21.632720105124836,10.53921568627451,1610612748,15,21,2025-12-07T01:24:02Z,820000,False,197.0,151.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
85,PT05M26.00S,2025-12-07T01:24:01.8Z,1,REGULAR,rebound,offensive,[],1626181,,,1610612748,15,21,2025-12-07T01:24:02Z,830000,False,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,84.0,2.0,1.0,1.0,,,,,,,,,,,,,,
86,PT05M21.00S,2025-12-07T01:24:07.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,9.543363994743759,51.470588235294116,1610612748,17,21,2025-12-07T01:24:13Z,840000,False,-7.0,37.0,1,left,A. Wiggins driving Layup (6 PTS) (N. Jović 1 AST),"[203952, 1631107]",1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,,,,6.0,N. Jović,1631107.0,1.0,,,,,
88,PT05M03.00S,2025-12-07T01:24:24.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,92.85479632063075,46.07843137254902,1610612758,17,23,2025-12-07T01:24:29Z,860000,False,-20.0,15.0,1,right,D. Eubanks DUNK (2 PTS) (R. Westbrook 4 AST),"[1629234, 201566]",1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,2.0,R. Westbrook,201566.0,4.0,,,,,
91,PT04M45.00S,2025-12-07T01:25:00.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642276,6.258212877792378,45.09803921568628,1610612748,19,23,2025-12-07T01:25:04Z,890000,False,25.0,6.0,1,left,K. Ware Hook (3 PTS) (N. Jović 2 AST),"[1642276, 1631107]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,,,,,,3.0,N. Jović,1631107.0,2.0,,,,,
93,PT04M30.00S,2025-12-07T01:25:16.4Z,1,REGULAR,3pt,Jump Shot,[],1628370,69.72733245729303,75.49019607843137,1610612758,19,23,2025-12-07T01:25:21Z,910000,False,127.0,232.0,1,right,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
94,PT04M26.00S,2025-12-07T01:25:20.4Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,19,23,2025-12-07T01:25:21Z,920000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M19.00S,2025-12-07T01:25:26.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631107,4.812746386333772,95.09803921568627,1610612748,22,23,2025-12-07T01:25:33Z,930000,False,-225.0,-7.0,1,left,N. Jović 3PT running (3 PTS) (A. Wiggins 1 AST),"[1631107, 203952]",1610612748.0,MIA,running,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,22.56,Made,,,,,,,,,,3.0,A. Wiggins,203952.0,1.0,,,,,
98,PT04M09.00S,2025-12-07T01:25:37.3Z,1,REGULAR,foul,personal,['3freethrow'],1631170,,,1610612758,22,23,2025-12-07T01:38:26Z,960000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (LaVine 3 FT),"[1631170, 203897]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,203054.0,1.0,0.0,LaVine,203897.0,,,,,,,,,
100,PT04M09.00S,2025-12-07T01:25:38.4Z,1,REGULAR,freethrow,1 of 3,[],203897,,,1610612758,22,24,2025-12-07T01:40:12Z,980000,False,,,0,,Z. LaVine Free Throw 1 of 3 (13 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
101,PT04M09.00S,2025-12-07T01:25:38.4Z,1,REGULAR,freethrow,2 of 3,[],203897,,,1610612758,22,25,2025-12-07T01:40:12Z,990000,False,,,0,,Z. LaVine Free Throw 2 of 3 (14 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
162,PT04M09.00S,2025-12-07T01:25:52.8Z,1,REGULAR,substitution,out,[],1626181,,,1610612758,22,25,2025-12-07T01:39:33Z,1025000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT04M09.00S,2025-12-07T01:25:52.8Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,22,25,2025-12-07T01:39:33Z,1042500,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT04M09.00S,2025-12-07T01:25:52.8Z,1,REGULAR,substitution,out,[],201566,,,1610612758,22,25,2025-12-07T01:39:33Z,1051250,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT04M09.00S,2025-12-07T01:25:52.8Z,1,REGULAR,substitution,in,[],1631323,,,1610612758,22,25,2025-12-07T01:39:33Z,1055625,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT04M09.00S,2025-12-07T01:25:52.8Z,1,REGULAR,substitution,in,[],1642363,,,1610612758,22,25,2025-12-07T01:39:33Z,1057812,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT04M09.00S,2025-12-07T01:25:52.8Z,1,REGULAR,substitution,in,[],1630173,,,1610612758,22,25,2025-12-07T01:39:33Z,1058906,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M09.00S,2025-12-07T01:25:38.4Z,1,REGULAR,freethrow,3 of 3,[],203897,,,1610612758,22,26,2025-12-07T01:40:12Z,1060000,False,,,0,,Z. LaVine Free Throw 3 of 3 (15 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
109,PT03M58.00S,2025-12-07T01:27:08.3Z,1,REGULAR,2pt,Jump Shot,[],1631170,8.09789750328515,68.13725490196079,1610612748,24,26,2025-12-07T01:27:19Z,1070000,False,-91.0,24.0,1,left,J. Jaquez Jr. 9' driving bank Jump Shot (2 PTS) (A. Wiggins 2 AST),"[1631170, 203952]",1610612748.0,MIA,driving bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,9.37,Made,,,,,,,,,,2.0,A. Wiggins,203952.0,2.0,,,,,
110,PT03M42.00S,2025-12-07T01:27:24.1Z,1,REGULAR,3pt,Jump Shot,[],203897,73.14388961892247,12.745098039215685,1610612758,24,29,2025-12-07T01:27:30Z,1080000,False,-186.0,200.0,1,right,Z. LaVine 27' 3PT step back (18 PTS) (M. Monk 1 AST),"[203897, 1628370]",1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,27.33,Made,,,,,,,,,,18.0,M. Monk,1628370.0,1.0,,,,,
112,PT03M29.00S,2025-12-07T01:27:39.0Z,1,REGULAR,foul,personal,['2freethrow'],1642363,,,1610612748,24,29,2025-12-07T01:27:48Z,1090000,False,,,0,,N. Clifford shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1642363, 1631170]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,
115,PT03M29.00S,2025-12-07T01:28:58.4Z,1,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,25,29,2025-12-07T01:29:28Z,1120000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (3 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
116,PT03M29.00S,2025-12-07T01:29:08.2Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,25,29,2025-12-07T01:29:16Z,1130000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M29.00S,2025-12-07T01:29:08.2Z,1,REGULAR,substitution,out,[],203952,,,1610612748,25,29,2025-12-07T01:29:16Z,1140000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M29.00S,2025-12-07T01:29:08.2Z,1,REGULAR,substitution,in,[],1642443,,,1610612748,25,29,2025-12-07T01:29:16Z,1150000,False,,,0,,SUB in: J. Young,[1642443],1610612748.0,MIA,,,,Young,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M29.00S,2025-12-07T01:29:08.2Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,25,29,2025-12-07T01:29:16Z,1160000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M29.00S,2025-12-07T01:28:58.4Z,1,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,25,29,2025-12-07T01:29:28Z,1170000,False,,,0,,MISS J. Jaquez Jr. Free Throw 2 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT03M27.00S,2025-12-07T01:29:00.4Z,1,REGULAR,rebound,defensive,[],1642363,,,1610612758,25,29,2025-12-07T01:29:28Z,1180000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M14.00S,2025-12-07T01:29:34.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,90.62089356110381,53.92156862745098,1610612758,25,29,2025-12-07T01:29:39Z,1190000,False,20.0,36.0,1,right,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
123,PT03M11.00S,2025-12-07T01:29:37.7Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,25,29,2025-12-07T01:29:39Z,1200000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT03M06.00S,2025-12-07T01:29:41.9Z,1,REGULAR,3pt,Jump Shot,[],1642443,13.485545335085414,94.36274509803921,1610612748,25,29,2025-12-07T01:29:48Z,1210000,False,-222.0,74.0,1,left,MISS J. Young 3PT,[1642443],1610612748.0,MIA,,,,Young,J. Young,,,,,Left Corner 3,24+ Left,23.39,Missed,,,,,,,,,,,,,,,,,,
125,PT03M02.00S,2025-12-07T01:29:45.9Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612758,25,29,2025-12-07T01:29:48Z,1220000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Left Corner 3,24+ Left,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT02M50.00S,2025-12-07T01:29:58.5Z,1,REGULAR,2pt,Jump Shot,[],203897,76.82325886990802,65.19607843137256,1610612758,25,29,2025-12-07T01:30:14Z,1230000,False,76.0,165.0,1,right,MISS Z. LaVine 18' step back Shot,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,18.2,Missed,,,,,,,,,,,,,,,,,,
127,PT02M45.00S,2025-12-07T01:30:03.5Z,1,REGULAR,rebound,defensive,[],1642443,,,1610612748,25,29,2025-12-07T01:30:14Z,1240000,False,,,0,,J. Young REBOUND (Off:0 Def:1),[1642443],1610612748.0,MIA,,,,Young,J. Young,,,,,Mid-Range,16-24 Right Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT02M41.00S,2025-12-07T01:30:06.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,25.969119579500656,15.686274509803921,1610612748,28,29,2025-12-07T01:30:17Z,1250000,False,172.0,192.0,1,left,S. Fontecchio 25' 3PT running (3 PTS) (J. Young 1 AST),"[1631323, 1642443]",1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,,,,,,3.0,J. Young,1642443.0,1.0,,,,,
130,PT02M20.00S,2025-12-07T01:30:27.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,79.97700394218134,42.64705882352941,1610612758,28,29,2025-12-07T01:32:02Z,1270000,False,-37.0,136.0,1,right,MISS M. Monk 14' turnaround Shot,[1628370],1610612758.0,SAC,turnaround,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,14.06,Missed,,,,,,,,,,,,,,,,,,
131,PT02M20.00S,2025-12-07T01:30:27.7Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,28,29,2025-12-07T01:30:37Z,1280000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
133,PT02M03.00S,2025-12-07T01:30:44.8Z,1,REGULAR,3pt,Jump Shot,[],1631107,32.276609724047304,26.96078431372549,1610612748,28,29,2025-12-07T01:30:49Z,1290000,False,115.0,251.0,1,left,MISS N. Jović 27' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
134,PT01M59.00S,2025-12-07T01:30:48.8Z,1,REGULAR,rebound,defensive,[],203897,,,1610612758,28,29,2025-12-07T01:30:49Z,1300000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,133.0,3.0,3.0,0.0,,,,,,,,,,,,,,
135,PT01M54.00S,2025-12-07T01:30:54.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203897,93.77463863337714,55.14705882352941,1610612758,28,29,2025-12-07T01:32:52Z,1310000,False,26.0,6.0,1,right,MISS Z. LaVine running Layup,[203897],1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
136,PT01M49.00S,2025-12-07T01:30:59.7Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612758,28,29,2025-12-07T01:32:52Z,1320000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,135.0,2.0,1.0,1.0,,,,,,,,,,,,,,
137,PT01M48.00S,2025-12-07T01:30:59.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629234,93.77463863337714,49.01960784313725,1610612758,28,31,2025-12-07T01:31:08Z,1330000,False,-5.0,6.0,1,right,D. Eubanks putback Layup (4 PTS),[1629234],1610612758.0,SAC,putback,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,4.0,,,,,,,,
138,PT01M38.00S,2025-12-07T01:31:09.8Z,1,REGULAR,3pt,Jump Shot,[],1628389,7.5722733245729295,94.6078431372549,1610612748,28,31,2025-12-07T01:31:15Z,1340000,False,-223.0,19.0,1,left,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,22.38,Missed,,,,,,,,,,,,,,,,,,
139,PT01M34.00S,2025-12-07T01:31:13.8Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,28,31,2025-12-07T01:31:15Z,1350000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT01M25.00S,2025-12-07T01:31:24.7Z,1,REGULAR,foul,personal,[],1631323,,,1610612758,28,31,2025-12-07T01:31:33Z,1360000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1630173]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,1.0,0.0,Achiuwa,1630173.0,,,,,,,,,
142,PT01M25.00S,2025-12-07T01:31:38.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,28,31,2025-12-07T01:31:38Z,1380000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M15.00S,2025-12-07T01:34:48.1Z,1,REGULAR,turnover,bad pass,[],1628370,,,1610612758,28,31,2025-12-07T01:34:53Z,1390000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1642443]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Young,1642443.0,,
144,PT01M15.00S,2025-12-07T01:34:48.1Z,1,REGULAR,steal,,[],1642443,,,1610612748,28,31,2025-12-07T01:34:50Z,1400000,False,,,0,,J. Young STEAL (1 STL),[1642443],1610612748.0,MIA,,,,Young,J. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
145,PT01M11.00S,2025-12-07T01:34:52.1Z,1,REGULAR,turnover,bad pass,[],1631107,,,1610612748,28,31,2025-12-07T01:34:56Z,1410000,False,,,0,,N. Jović bad pass TURNOVER (1 TO),"[1631107, 1642363]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Clifford,1642363.0,,
146,PT01M11.00S,2025-12-07T01:34:52.1Z,1,REGULAR,steal,,[],1642363,,,1610612758,28,31,2025-12-07T01:34:54Z,1420000,False,,,0,,N. Clifford STEAL (1 STL),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
147,PT01M07.00S,2025-12-07T01:34:56.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642363,93.9060446780552,51.9607843137255,1610612758,28,33,2025-12-07T01:35:37Z,1430000,False,10.0,5.0,1,right,N. Clifford running Layup (2 PTS),[1642363],1610612758.0,SAC,running,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,,,,2.0,,,,,,,,
148,PT00M58.50S,2025-12-07T01:35:04.7Z,1,REGULAR,3pt,Jump Shot,[],1628389,31.488173455978973,50.0,1610612748,28,33,2025-12-07T01:35:11Z,1440000,False,0.0,243.0,1,left,MISS B. Adebayo 24' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,24.35,Missed,,,,,,,,,,,,,,,,,,
149,PT00M58.50S,2025-12-07T01:35:04.7Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,28,33,2025-12-07T01:35:11Z,1450000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,148.0,2.0,2.0,0.0,,,,,,,,,,,,,,
150,PT00M38.20S,2025-12-07T01:35:26.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631107,,,1610612758,28,33,2025-12-07T01:35:40Z,1460000,False,,,0,,N. Jović shooting personal FOUL (1 PF) (Achiuwa 2 FT),"[1631107, 1630173]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1662.0,1.0,0.0,Achiuwa,1630173.0,,,,,,,,,
152,PT00M38.20S,2025-12-07T01:35:57.8Z,1,REGULAR,freethrow,1 of 2,[],1630173,,,1610612758,28,34,2025-12-07T01:36:19Z,1480000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (1 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
153,PT00M38.20S,2025-12-07T01:35:57.8Z,1,REGULAR,freethrow,2 of 2,[],1630173,,,1610612758,28,34,2025-12-07T01:36:19Z,1490000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M35.10S,2025-12-07T01:36:00.9Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,28,34,2025-12-07T01:36:19Z,1500000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,153.0,3.0,2.0,1.0,,,,,,,,,,,,,,
155,PT00M29.10S,2025-12-07T01:36:23.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,11.777266754270697,50.73529411764706,1610612748,28,34,2025-12-07T01:36:27Z,1510000,False,-4.0,58.0,1,left,MISS J. Jaquez Jr. driving floating Shot,[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
156,PT00M27.50S,2025-12-07T01:36:25.6Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,28,34,2025-12-07T01:36:25Z,1520000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,155.0,4.0,2.0,2.0,,,,,,,,,,,,,,
157,PT00M24.40S,2025-12-07T01:36:28.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,29.517082785808146,71.56862745098039,1610612748,31,34,2025-12-07T01:36:33Z,1530000,False,-108.0,225.0,1,left,S. Fontecchio 24' 3PT  (6 PTS) (B. Adebayo 2 AST),"[1631323, 1628389]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,24.95,Made,,,,,,,,,,6.0,B. Adebayo,1628389.0,2.0,,,,,
159,PT00M01.10S,2025-12-07T01:36:54.5Z,1,REGULAR,2pt,Jump Shot,[],203897,78.13731931668858,50.49019607843137,1610612758,31,34,2025-12-07T01:37:01Z,1550000,False,2.0,153.0,1,right,MISS Z. LaVine 15' pullup Shot,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Center,15.3,Missed,,,,,,,,,,,,,,,,,,
160,PT00M01.10S,2025-12-07T01:36:54.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,31,34,2025-12-07T01:37:01Z,1560000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Center,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2025-12-07T01:37:04.2Z,1,REGULAR,period,end,[],0,,,1610612748,31,34,2025-12-07T01:37:04Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-12-07T01:38:56.4Z,2,REGULAR,substitution,out,['startperiod'],203897,,,1610612748,31,34,2025-12-07T01:39:43Z,1580000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-12-07T01:38:56.4Z,2,REGULAR,substitution,out,['startperiod'],1629234,,,1610612748,31,34,2025-12-07T01:39:43Z,1590000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-12-07T01:38:56.4Z,2,REGULAR,substitution,in,['startperiod'],201942,,,1610612748,31,34,2025-12-07T01:39:43Z,1600000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-12-07T01:38:56.4Z,2,REGULAR,substitution,in,['startperiod'],1631165,,,1610612748,31,34,2025-12-07T01:39:43Z,1610000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-12-07T01:39:42.7Z,2,REGULAR,period,start,[],0,,,1610612758,31,34,2025-12-07T01:39:43Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M44.00S,2025-12-07T01:39:57.9Z,2,REGULAR,3pt,Jump Shot,[],1628370,66.96780551905388,41.17647058823529,1610612758,31,34,2025-12-07T01:40:02Z,1630000,False,-44.0,258.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
