actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M48.00S,2025-11-08T01:27:27.2Z,1,REGULAR,substitution,in,[],1631107,,,1610612766,33,24,2025-11-08T01:27:41Z,860000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M48.00S,2025-11-08T01:27:27.2Z,1,REGULAR,substitution,in,[],1631217,,,1610612766,33,24,2025-11-08T01:27:41Z,870000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M48.00S,2025-11-08T01:27:27.2Z,1,REGULAR,substitution,in,[],1642862,,,1610612766,33,24,2025-11-08T01:27:41Z,880000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M48.00S,2025-11-08T01:27:51.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630544,,,1610612766,33,25,2025-11-08T01:27:51Z,890000,False,,,0,,T. Mann Free Throw 2 of 2 (13 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
91,PT04M39.00S,2025-11-08T01:28:02.6Z,1,REGULAR,3pt,Jump Shot,[],1626181,83.13074901445466,3.6764705882352944,1610612748,33,25,2025-11-08T01:37:52Z,900000,False,-232.0,106.0,1,right,MISS N. Powell 25' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
92,PT04M35.00S,2025-11-08T01:28:06.6Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,33,25,2025-11-08T01:28:14Z,910000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,91.0,1.0,1.0,0.0,,,,,
93,PT04M29.00S,2025-11-08T01:28:12.6Z,1,REGULAR,turnover,lost ball,[],1642851,,,1610612766,33,25,2025-11-08T01:28:19Z,920000,False,,,0,,K. Knueppel lost ball TURNOVER (1 TO),"[1642851, 1631107]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jović,1631107.0,,
94,PT04M29.00S,2025-11-08T01:28:12.6Z,1,REGULAR,steal,,[],1631107,,,1610612748,33,25,2025-11-08T01:40:04Z,930000,False,,,0,,N. Jović STEAL (1 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
95,PT04M23.00S,2025-11-08T01:28:18.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631107,91.40932982917214,45.83333333333333,1610612748,33,25,2025-11-08T01:28:28Z,940000,False,-21.0,28.0,1,right,MISS N. Jović running Layup,[1631107],1610612748.0,MIA,running,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
96,PT04M21.00S,2025-11-08T01:28:20.4Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,33,25,2025-11-08T01:28:28Z,950000,False,,,0,,T. Mann REBOUND (Off:1 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,95.0,2.0,1.0,1.0,,,,,
97,PT04M20.00S,2025-11-08T01:28:23.6Z,1,REGULAR,turnover,out-of-bounds,[],1630544,,,1610612766,33,25,2025-11-08T01:28:34Z,960000,False,,,0,,T. Mann bad pass out-of-bounds TURNOVER (1 TO),[1630544],1610612766.0,CHA,bad pass,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,,,,,,,,,1.0,,,,
98,PT04M20.00S,2025-11-08T01:28:29.2Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,33,25,2025-11-08T01:28:42Z,970000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M20.00S,2025-11-08T01:28:29.2Z,1,REGULAR,substitution,out,[],1642851,,,1610612748,33,25,2025-11-08T01:28:42Z,980000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M20.00S,2025-11-08T01:28:29.2Z,1,REGULAR,substitution,out,[],1630544,,,1610612748,33,25,2025-11-08T01:28:42Z,990000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M20.00S,2025-11-08T01:28:29.2Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,33,25,2025-11-08T01:28:42Z,1000000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M20.00S,2025-11-08T01:28:29.2Z,1,REGULAR,substitution,in,[],1626192,,,1610612748,33,25,2025-11-08T01:28:42Z,1010000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M20.00S,2025-11-08T01:28:29.2Z,1,REGULAR,substitution,in,[],1642354,,,1610612748,33,25,2025-11-08T01:28:42Z,1020000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M04.00S,2025-11-08T01:29:00.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641796,90.48948751642575,56.372549019607845,1610612748,35,25,2025-11-08T01:41:54Z,1030000,False,32.0,37.0,1,right,P. Larsson driving floating bank Jump Shot (7 PTS),[1641796],1610612748.0,MIA,driving floating bank,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,7.0,,,,,,,,,,,,,,,,,
105,PT03M50.00S,2025-11-08T01:29:14.3Z,1,REGULAR,turnover,bad pass,[],1626192,,,1610612766,35,25,2025-11-08T01:29:27Z,1040000,False,,,0,,P. Connaughton bad pass TURNOVER (1 TO),"[1626192, 1631107]",1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jović,1631107.0,,
106,PT03M50.00S,2025-11-08T01:29:14.3Z,1,REGULAR,steal,,[],1631107,,,1610612748,35,25,2025-11-08T01:47:08Z,1050000,False,,,0,,N. Jović STEAL (2 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M36.00S,2025-11-08T01:29:28.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641796,93.51182654402102,45.09803921568628,1610612748,35,25,2025-11-08T01:29:33Z,1060000,False,-25.0,8.0,1,right,MISS P. Larsson driving Layup,[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
108,PT03M34.00S,2025-11-08T01:29:30.4Z,1,REGULAR,rebound,defensive,[],1642862,,,1610612766,35,25,2025-11-08T01:29:33Z,1070000,False,,,0,,L. McNeeley REBOUND (Off:0 Def:1),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,
109,PT03M30.00S,2025-11-08T01:29:36.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630696,,,1610612766,35,25,2025-11-08T01:30:00Z,1080000,False,,,0,,D. Smith shooting personal FOUL (1 PF) (McNeeley 2 FT),"[1630696, 1642862]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,1.0,0.0,McNeeley,1642862.0,,,,,,,,,
111,PT03M30.00S,2025-11-08T01:30:01.3Z,1,REGULAR,freethrow,1 of 2,[],1642862,,,1610612766,35,26,2025-11-08T01:30:01Z,1100000,False,,,0,,L. McNeeley Free Throw 1 of 2 (1 PTS),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
112,PT03M30.00S,2025-11-08T01:30:02.2Z,1,REGULAR,substitution,out,[],1626181,,,1610612766,35,26,2025-11-08T01:30:06Z,1110000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M30.00S,2025-11-08T01:30:02.2Z,1,REGULAR,substitution,in,[],1631323,,,1610612766,35,26,2025-11-08T01:30:06Z,1120000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M30.00S,2025-11-08T01:30:16.3Z,1,REGULAR,freethrow,2 of 2,[],1642862,,,1610612766,35,27,2025-11-08T01:30:16Z,1130000,False,,,0,,L. McNeeley Free Throw 2 of 2 (2 PTS),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
115,PT03M23.00S,2025-11-08T01:30:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,92.9862023653088,50.98039215686274,1610612748,35,27,2025-11-08T01:30:30Z,1140000,False,5.0,13.0,1,right,MISS N. Jović driving Layup,[1631107],1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
116,PT03M20.00S,2025-11-08T01:30:27.9Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612766,35,27,2025-11-08T01:30:30Z,1150000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,115.0,1.0,1.0,0.0,,,,,
117,PT03M15.00S,2025-11-08T01:30:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,9.149145860709593,55.392156862745104,1610612766,35,29,2025-11-08T01:30:45Z,1160000,False,-27.0,34.0,1,left,M. Bridges driving Layup (2 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.3,Made,2.0,,,,,,,,,,,,,,,,,
118,PT03M07.00S,2025-11-08T01:30:41.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,93.24901445466492,51.470588235294116,1610612748,37,29,2025-11-08T01:30:48Z,1170000,False,7.0,11.0,1,right,N. Jović cutting Layup (2 PTS) (P. Larsson 1 AST),"[1631107, 1641796]",1610612748.0,MIA,cutting,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.33,Made,2.0,P. Larsson,1641796.0,1.0,,,,,,,,,,,,,,
120,PT02M46.00S,2025-11-08T01:31:01.8Z,1,REGULAR,turnover,bad pass,[],1628970,,,1610612766,37,29,2025-11-08T01:31:07Z,1190000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1631107]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Jović,1631107.0,,
121,PT02M46.00S,2025-11-08T01:31:01.8Z,1,REGULAR,steal,,[],1631107,,,1610612748,37,29,2025-11-08T01:31:04Z,1200000,False,,,0,,N. Jović STEAL (3 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT02M38.00S,2025-11-08T01:31:09.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631170,92.32917214191852,60.78431372549019,1610612748,37,29,2025-11-08T01:47:45Z,1210000,False,54.0,20.0,1,right,MISS J. Jaquez Jr. driving floating Shot,[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,,
123,PT02M38.00S,2025-11-08T01:31:09.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,37,29,2025-11-08T01:47:45Z,1220000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,122.0,,,,,,,,
125,PT02M38.00S,2025-11-08T01:31:18.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,37,29,2025-11-08T01:31:25Z,1240000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M38.00S,2025-11-08T01:33:50.5Z,1,REGULAR,substitution,out,[],1641796,,,1610612748,37,29,2025-11-08T01:34:02Z,1250000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M38.00S,2025-11-08T01:33:50.5Z,1,REGULAR,substitution,in,[],203952,,,1610612748,37,29,2025-11-08T01:34:02Z,1260000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M31.00S,2025-11-08T01:34:22.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631170,91.93495400788436,52.69607843137255,1610612748,39,29,2025-11-08T01:49:39Z,1270000,False,13.0,23.0,1,right,J. Jaquez Jr. driving Hook (2 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.69,Made,2.0,,,,,,,,,,,,,,,,,
131,PT02M26.00S,2025-11-08T01:34:31.4Z,1,REGULAR,turnover,out-of-bounds,[],1631217,,,1610612766,39,29,2025-11-08T01:34:47Z,1280000,False,,,0,,M. Diabaté bad pass out-of-bounds TURNOVER (1 TO),[1631217],1610612766.0,CHA,bad pass,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,1626301.0,,,,,,,,,1.0,,,,
132,PT02M19.00S,2025-11-08T01:34:51.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631170,69.46452036793693,67.8921568627451,1610612748,42,29,2025-11-08T01:34:58Z,1290000,False,89.0,235.0,1,right,J. Jaquez Jr. 25' 3PT  (5 PTS) (D. Smith 1 AST),"[1631170, 1630696]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,25.1,Made,5.0,D. Smith,1630696.0,1.0,,,,,,,,,,,,,,
134,PT02M05.00S,2025-11-08T01:35:04.4Z,1,REGULAR,3pt,Jump Shot,[],1628970,21.50131406044678,7.8431372549019605,1610612766,42,29,2025-11-08T01:35:24Z,1310000,False,211.0,150.0,1,left,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
135,PT02M05.00S,2025-11-08T01:35:04.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,42,29,2025-11-08T01:35:24Z,1320000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,134.0,,,,,,,,
137,PT02M05.00S,2025-11-08T01:35:15.1Z,1,REGULAR,foul,personal,[],1642862,,,1610612748,42,29,2025-11-08T01:35:19Z,1340000,False,,,0,,L. McNeeley loose ball personal FOUL (1 PF),"[1642862, 1630696]",1610612766.0,CHA,loose ball,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,1.0,0.0,Smith,1630696.0,,,,,,,,,
139,PT01M59.00S,2025-11-08T01:35:32.3Z,1,REGULAR,3pt,Jump Shot,[],1630696,94.1688567674113,94.6078431372549,1610612748,42,29,2025-11-08T01:35:46Z,1360000,False,223.0,2.0,1,right,MISS D. Smith 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Right Corner 3,24+ Right,22.3,Missed,,,,,,,,,,,,,,,,,,
140,PT01M58.00S,2025-11-08T01:35:33.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,42,29,2025-11-08T01:35:46Z,1370000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,139.0,,,,,,,,
141,PT01M58.00S,2025-11-08T01:35:40.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631107,,,1610612766,42,29,2025-11-08T01:55:05Z,1380000,False,,,0,,N. Jović loose ball personal FOUL (1 PF) (Connaughton 2 FT),"[1631107, 1626192]",1610612748.0,MIA,loose ball,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,1.0,0.0,Connaughton,1626192.0,,,,,,,,,
143,PT01M58.00S,2025-11-08T01:36:18.8Z,1,REGULAR,freethrow,1 of 2,[],1626192,,,1610612766,42,30,2025-11-08T01:55:15Z,1400000,False,,,0,,P. Connaughton Free Throw 1 of 2 (1 PTS),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
144,PT01M58.00S,2025-11-08T01:36:18.8Z,1,REGULAR,freethrow,2 of 2,[],1626192,,,1610612766,42,31,2025-11-08T01:55:15Z,1410000,False,,,0,,P. Connaughton Free Throw 2 of 2 (2 PTS),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
145,PT01M42.00S,2025-11-08T01:36:46.5Z,1,REGULAR,3pt,Jump Shot,[],1631323,93.9060446780552,95.58823529411765,1610612748,45,31,2025-11-08T01:37:00Z,1420000,False,228.0,5.0,1,right,S. Fontecchio 3PT  (3 PTS) (J. Jaquez Jr. 1 AST),"[1631323, 1631170]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,22.8,Made,3.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,,,,,
147,PT01M29.00S,2025-11-08T01:37:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.360709592641262,46.568627450980394,1610612766,45,31,2025-11-08T01:58:34Z,1440000,False,17.0,26.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
149,PT01M26.00S,2025-11-08T01:37:04.5Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,45,31,2025-11-08T02:21:24Z,1460000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,
150,PT01M17.00S,2025-11-08T01:37:10.6Z,1,REGULAR,3pt,Jump Shot,[],1630696,93.51182654402102,3.6764705882352944,1610612748,48,31,2025-11-08T01:37:23Z,1470000,False,-232.0,8.0,1,right,D. Smith 3PT  (3 PTS) (J. Jaquez Jr. 2 AST),"[1630696, 1631170]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,23.18,Made,3.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,,,,,
152,PT00M53.20S,2025-11-08T01:37:35.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642354,15.456636005256241,40.931372549019606,1610612766,48,31,2025-11-08T01:37:43Z,1490000,False,45.0,93.0,1,left,MISS K. Simpson 10' turnaround fadeaway Shot,[1642354],1610612766.0,CHA,turnaround fadeaway,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
153,PT00M50.30S,2025-11-08T01:37:38.7Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,48,31,2025-11-08T01:37:43Z,1500000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,152.0,2.0,2.0,0.0,,,,,
154,PT00M45.40S,2025-11-08T01:37:43.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203952,68.54467805519053,66.66666666666666,1610612748,51,31,2025-11-08T01:54:41Z,1510000,False,83.0,243.0,1,right,A. Wiggins 25' 3PT running (8 PTS) (S. Fontecchio 1 AST),"[203952, 1631323]",1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.71,Made,8.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
156,PT00M33.00S,2025-11-08T01:38:03.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626192,15.062417871222076,51.470588235294116,1610612766,51,33,2025-11-08T01:38:11Z,1530000,False,-7.0,89.0,1,left,P. Connaughton 8' turnaround fadeaway Jump Shot (4 PTS) (K. Simpson 1 AST),"[1626192, 1642354]",1610612766.0,CHA,turnaround fadeaway,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,8.94,Made,4.0,K. Simpson,1642354.0,1.0,,,,,,,,,,,,,,
158,PT00M11.30S,2025-11-08T01:38:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,93.51182654402102,50.245098039215684,1610612748,53,33,2025-11-08T01:55:41Z,1550000,False,1.0,8.0,1,right,N. Jović Layup (4 PTS) (D. Smith 2 AST),"[1631107, 1630696]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,0.86,Made,4.0,D. Smith,1630696.0,2.0,,,,,,,,,,,,,,
160,PT00M04.70S,2025-11-08T01:38:37.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642354,6.915243101182654,50.73529411764706,1610612766,53,33,2025-11-08T01:57:16Z,1570000,False,-4.0,13.0,1,left,MISS K. Simpson driving floating Shot,[1642354],1610612766.0,CHA,driving floating,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
161,PT00M03.70S,2025-11-08T01:38:38.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,53,33,2025-11-08T01:57:16Z,1580000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,160.0,,,,,,,,
163,PT00M00.00S,2025-11-08T01:38:54.0Z,1,REGULAR,period,end,[],0,,,1610612748,53,33,2025-11-08T01:38:54Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-08T01:41:17.4Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612748,53,33,2025-11-08T01:41:32Z,1610000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-08T01:41:17.4Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612748,53,33,2025-11-08T01:41:32Z,1620000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-11-08T01:41:17.4Z,2,REGULAR,substitution,out,['startperiod'],1642354,,,1610612748,53,33,2025-11-08T01:41:32Z,1630000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-08T01:41:17.4Z,2,REGULAR,substitution,out,['startperiod'],1642862,,,1610612748,53,33,2025-11-08T01:41:32Z,1640000,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-11-08T01:41:17.4Z,2,REGULAR,substitution,in,['startperiod'],1630544,,,1610612748,53,33,2025-11-08T01:41:32Z,1650000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-08T01:41:17.4Z,2,REGULAR,substitution,in,['startperiod'],1642851,,,1610612748,53,33,2025-11-08T01:41:32Z,1660000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-11-08T01:41:17.4Z,2,REGULAR,substitution,in,['startperiod'],1642883,,,1610612748,53,33,2025-11-08T01:41:32Z,1670000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-11-08T01:41:17.4Z,2,REGULAR,substitution,in,['startperiod'],1641750,,,1610612748,53,33,2025-11-08T01:41:32Z,1680000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-11-08T01:41:41.9Z,2,REGULAR,period,start,[],0,,,1610612766,53,33,2025-11-08T01:41:41Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M37.00S,2025-11-08T01:42:03.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,10.33180026281209,45.588235294117645,1610612766,53,35,2025-11-08T01:42:14Z,1700000,False,22.0,45.0,1,left,P. Connaughton driving finger roll Layup (6 PTS) (K. Knueppel 2 AST),"[1626192, 1642851]",1610612766.0,CHA,driving finger roll,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,6.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,,,,
