actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
88,PT04M50.00S,2023-12-17T02:23:16.1Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,20,20,2023-12-17T02:23:38Z,870000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M50.00S,2023-12-17T02:23:16.1Z,1,REGULAR,substitution,in,[],1631172,,,1610612743,20,20,2023-12-17T02:23:38Z,880000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M50.00S,2023-12-17T02:23:16.1Z,1,REGULAR,substitution,in,[],1630198,,,1610612743,20,20,2023-12-17T02:23:38Z,890000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT04M50.00S,2023-12-17T02:23:16.1Z,1,REGULAR,substitution,out,[],1631114,,,1610612743,20,20,2023-12-17T02:29:09Z,895000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M29.00S,2023-12-17T02:23:53.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,5.338370565045992,46.32352941176471,1610612743,20,20,2023-12-17T02:30:51Z,900000,False,18.0,-2.0,1,left,MISS C. Braun cutting Layup,[1631128],1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
92,PT04M25.00S,2023-12-17T02:23:56.8Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,20,20,2023-12-17T02:23:56Z,910000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,91.0,4.0,2.0,2.0,,,,,,,,,,,,,,
93,PT04M25.00S,2023-12-17T02:23:56.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,20,20,2023-12-17T02:23:56Z,920000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2023-12-17T02:23:57.8Z,1,REGULAR,rebound,offensive,[],1627750,,,1610612743,20,20,2023-12-17T02:23:57Z,930000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,93.0,2.0,1.0,1.0,,,,,,,,,,,,,,
95,PT04M23.00S,2023-12-17T02:23:59.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,7.835085413929041,48.28431372549019,1610612743,20,20,2023-12-17T03:16:05Z,940000,False,9.0,21.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
96,PT04M18.00S,2023-12-17T02:24:04.2Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,20,20,2023-12-17T02:24:05Z,950000,False,,,0,,A. Gordon REBOUND (Off:3 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,95.0,5.0,2.0,3.0,,,,,,,,,,,,,,
97,PT04M18.00S,2023-12-17T02:24:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,22,20,2023-12-17T02:24:03Z,960000,False,0.0,0.0,1,left,A. Gordon tip Layup (4 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
98,PT04M08.00S,2023-12-17T02:24:15.7Z,1,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612760,22,20,2023-12-17T02:24:25Z,970000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1627750, 1628983]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
100,PT04M08.00S,2023-12-17T02:24:53.4Z,1,REGULAR,substitution,out,[],203200,,,1610612760,22,20,2023-12-17T02:25:02Z,990000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M08.00S,2023-12-17T02:24:53.4Z,1,REGULAR,substitution,out,[],1627750,,,1610612760,22,20,2023-12-17T02:25:02Z,1000000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M08.00S,2023-12-17T02:24:53.4Z,1,REGULAR,substitution,out,[],203932,,,1610612760,22,20,2023-12-17T02:25:02Z,1010000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M08.00S,2023-12-17T02:24:53.4Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,22,20,2023-12-17T02:25:02Z,1020000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M08.00S,2023-12-17T02:24:53.4Z,1,REGULAR,substitution,in,[],1631124,,,1610612760,22,20,2023-12-17T02:25:02Z,1030000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M08.00S,2023-12-17T02:24:53.4Z,1,REGULAR,substitution,in,[],202704,,,1610612760,22,20,2023-12-17T02:25:02Z,1040000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M08.00S,2023-12-17T02:24:53.4Z,1,REGULAR,substitution,in,[],1631212,,,1610612760,22,20,2023-12-17T02:25:02Z,1050000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M08.00S,2023-12-17T02:24:53.4Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,22,20,2023-12-17T02:25:02Z,1060000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M08.00S,2023-12-17T02:25:04.6Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,22,20,2023-12-17T02:25:04Z,1070000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT04M08.00S,2023-12-17T02:25:04.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,22,20,2023-12-17T02:25:04Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,
110,PT04M08.00S,2023-12-17T02:25:05.1Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,22,21,2023-12-17T02:25:05Z,1090000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (5 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
111,PT03M56.00S,2023-12-17T02:25:18.7Z,1,REGULAR,2pt,Jump Shot,[],203999,20.45006570302234,53.18627450980392,1610612743,24,21,2023-12-17T02:25:23Z,1100000,False,-16.0,140.0,1,left,N. Jokic 14' Jump Shot (6 PTS) (R. Jackson 1 AST),"[203999, 202704]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,14.06,Made,,,,,6.0,R. Jackson,202704.0,1.0,,,,,,,,,,
113,PT03M40.00S,2023-12-17T02:25:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.19776609724047,46.81372549019608,1610612760,24,21,2023-12-17T02:32:36Z,1120000,False,-16.0,21.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
114,PT03M38.00S,2023-12-17T02:25:35.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,24,21,2023-12-17T02:25:40Z,1130000,False,,,0,,N. Jokic REBOUND (Off:1 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,113.0,2.0,1.0,1.0,,,,,,,,,,,,,,
115,PT03M36.00S,2023-12-17T02:25:38.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631212,5.732588699080158,48.03921568627451,1610612743,26,21,2023-12-17T02:25:49Z,1140000,False,10.0,1.0,1,left,P. Watson running Layup (2 PTS) (N. Jokic 2 AST),"[1631212, 203999]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,2.0,N. Jokic,203999.0,2.0,,,,,,,,,,
117,PT03M21.00S,2023-12-17T02:25:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,93.64323258869908,46.07843137254902,1610612760,26,23,2023-12-17T02:33:10Z,1160000,False,-20.0,7.0,1,right,I. Joe cutting Layup (2 PTS) (S. Gilgeous-Alexander 2 AST),"[1630198, 1628983]",1610612760.0,OKC,cutting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,2.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
119,PT03M06.00S,2023-12-17T02:26:07.6Z,1,REGULAR,3pt,Jump Shot,[],1631212,31.35676741130092,63.23529411764706,1610612743,29,23,2023-12-17T02:33:29Z,1180000,False,-66.0,242.0,1,left,P. Watson 25' 3PT  (5 PTS) (N. Jokic 3 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,25.12,Made,,,,,5.0,N. Jokic,203999.0,3.0,,,,,,,,,,
122,PT03M05.00S,2023-12-17T02:26:14.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,29,23,2023-12-17T02:26:14Z,1200000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M52.00S,2023-12-17T02:29:15.6Z,1,REGULAR,3pt,Jump Shot,[],1631172,78.26872536136662,9.558823529411764,1610612760,29,23,2023-12-17T02:29:22Z,1210000,False,-202.0,152.0,1,right,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
125,PT02M48.00S,2023-12-17T02:29:19.6Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,29,23,2023-12-17T02:29:22Z,1220000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,124.0,1.0,0.0,1.0,,,,,,,,,,,,,,
127,PT02M37.00S,2023-12-17T02:29:45.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1641717,86.94152431011827,10.049019607843137,1610612760,29,23,2023-12-17T02:29:54Z,1240000,False,-200.0,70.0,1,right,MISS C. Wallace 21' pullup Shot,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Left,21.18,Missed,,,,,,,,,,,,,,,,,,
128,PT02M31.00S,2023-12-17T02:29:51.3Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,29,23,2023-12-17T02:29:54Z,1250000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M19.00S,2023-12-17T02:30:02.8Z,1,REGULAR,3pt,Jump Shot,[],1631124,27.94021024967148,18.872549019607842,1610612743,29,23,2023-12-17T02:30:07Z,1260000,False,156.0,210.0,1,left,MISS J. Strawther 26' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
130,PT02M17.00S,2023-12-17T02:30:04.8Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,29,23,2023-12-17T02:30:07Z,1270000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT02M09.00S,2023-12-17T02:30:13.0Z,1,REGULAR,2pt,Jump Shot,[],1630198,78.0059132720105,42.40196078431372,1610612760,29,25,2023-12-17T02:30:19Z,1280000,False,-38.0,154.0,1,right,I. Joe 15' fadeaway Jump Shot (4 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,fadeaway,,,Joe,I. Joe,,,,,Mid-Range,8-16 Center,15.88,Made,,,,,4.0,J. Williams,1631119.0,1.0,,,,,,,,,,
133,PT01M50.00S,2023-12-17T02:30:34.3Z,1,REGULAR,turnover,traveling,[],1631128,,,1610612743,29,25,2023-12-17T02:30:40Z,1300000,False,,,0,,C. Braun traveling TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628480.0,,,,,1.0,,,,
134,PT01M50.00S,2023-12-17T02:30:39.2Z,1,REGULAR,substitution,out,[],203999,,,1610612760,29,25,2023-12-17T02:30:45Z,1310000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M50.00S,2023-12-17T02:30:39.2Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,29,25,2023-12-17T02:30:45Z,1320000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M50.00S,2023-12-17T02:30:39.2Z,1,REGULAR,substitution,in,[],201599,,,1610612760,29,25,2023-12-17T02:30:45Z,1330000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M50.00S,2023-12-17T02:30:39.2Z,1,REGULAR,substitution,in,[],1631096,,,1610612760,29,25,2023-12-17T02:30:45Z,1340000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M34.00S,2023-12-17T02:31:08.6Z,1,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612760,29,25,2023-12-17T02:31:20Z,1350000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Dieng 2 FT),"[1631212, 1631172]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Dieng,1631172.0,,,,,
140,PT01M34.00S,2023-12-17T02:31:35.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631172,,,1610612760,29,26,2023-12-17T02:31:35Z,1370000,False,,,0,,O. Dieng Free Throw 1 of 2 (1 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
141,PT01M34.00S,2023-12-17T02:31:49.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631172,,,1610612760,29,27,2023-12-17T02:31:49Z,1380000,False,,,0,,O. Dieng Free Throw 2 of 2 (2 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
142,PT01M24.00S,2023-12-17T02:32:01.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,8.229303547963205,55.88235294117647,1610612743,29,27,2023-12-17T02:32:08Z,1390000,False,-29.0,25.0,1,left,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
143,PT01M22.00S,2023-12-17T02:32:03.3Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,29,27,2023-12-17T02:32:08Z,1400000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,142.0,3.0,3.0,0.0,,,,,,,,,,,,,,
144,PT01M14.00S,2023-12-17T02:32:11.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.85479632063075,47.549019607843135,1610612760,29,27,2023-12-17T02:32:24Z,1410000,False,-12.0,15.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
146,PT01M14.00S,2023-12-17T02:32:11.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,29,27,2023-12-17T02:32:24Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,144.0,,,,,,,,,,,,,,,,,
148,PT01M13.00S,2023-12-17T02:32:41.2Z,1,REGULAR,jumpball,recovered,[],1628983,,,1610612760,29,27,2023-12-17T02:36:04Z,1450000,False,,,0,,Jump Ball C. Holmgren vs. D. Jordan: Tip to S. Gilgeous-Alexander,"[1628983, 1631096, 201599]",1610612760.0,OKC,unclearpass,S. Gilgeous-Alexander,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,Holmgren,1631096.0,Jordan,201599.0,,,,,,,,,,,,,,,,,,,,,,
151,PT01M07.00S,2023-12-17T02:32:47.3Z,1,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,29,27,2023-12-17T02:33:11Z,1480000,False,,,0,,S. Gilgeous-Alexander bad pass out-of-bounds TURNOVER (1 TO),[1628983],1610612760.0,OKC,bad pass,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628480.0,,,,,1.0,,,,
152,PT00M44.40S,2023-12-17T02:33:21.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202704,6.521024967148489,42.15686274509804,1610612743,31,27,2023-12-17T02:36:37Z,1490000,False,39.0,9.0,1,left,R. Jackson driving floating Jump Shot (2 PTS),[202704],1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,2.0,,,,,,,,,,,,,
153,PT00M30.80S,2023-12-17T02:33:35.8Z,1,REGULAR,3pt,Jump Shot,[],1631096,66.70499342969777,47.794117647058826,1610612760,31,27,2023-12-17T02:33:41Z,1500000,False,-11.0,260.0,1,right,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
154,PT00M26.80S,2023-12-17T02:33:39.8Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,31,27,2023-12-17T02:33:41Z,1510000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Center,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT00M05.10S,2023-12-17T02:34:01.6Z,1,REGULAR,3pt,Jump Shot,[],1631124,30.17411300919842,75.49019607843137,1610612743,31,27,2023-12-17T02:34:06Z,1520000,False,-127.0,231.0,1,left,MISS J. Strawther 26' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.90S,2023-12-17T02:34:05.7Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,31,27,2023-12-17T02:34:05Z,1530000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,155.0,4.0,4.0,0.0,,,,,,,,,,,,,,
157,PT00M00.30S,2023-12-17T02:34:08.6Z,1,REGULAR,3pt,Jump Shot,[],1631096,48.702365308804204,35.049019607843135,1610612760,31,27,2023-12-17T02:37:53Z,1540000,False,-75.0,430.0,1,right,MISS C. Holmgren 43' pullup 3PT,[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,43.62,Missed,,,,,,,,,,,,,,,,,,
158,PT00M00.20S,2023-12-17T02:34:08.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,31,27,2023-12-17T02:37:53Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,157.0,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2023-12-17T02:34:21.9Z,1,REGULAR,period,end,[],0,,,1610612760,31,27,2023-12-17T02:34:21Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-17T02:36:27.7Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,31,27,2023-12-17T02:36:45Z,1570000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-12-17T02:36:27.7Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,31,27,2023-12-17T02:36:45Z,1580000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-12-17T02:36:27.7Z,2,REGULAR,substitution,out,['startperiod'],1631172,,,1610612760,31,27,2023-12-17T02:36:45Z,1590000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-17T02:36:27.7Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,31,27,2023-12-17T02:36:45Z,1600000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-17T02:36:27.7Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,31,27,2023-12-17T02:36:45Z,1610000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-12-17T02:36:27.7Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,31,27,2023-12-17T02:36:45Z,1620000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-17T02:36:55.7Z,2,REGULAR,period,start,[],0,,,1610612743,31,27,2023-12-17T02:36:55Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M45.00S,2023-12-17T02:37:09.8Z,2,REGULAR,3pt,Jump Shot,[],1631128,8.229303547963205,3.6764705882352944,1610612743,31,27,2023-12-17T02:37:15Z,1640000,False,232.0,25.0,1,left,MISS C. Braun 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
168,PT11M42.00S,2023-12-17T02:37:13.5Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,31,27,2023-12-17T02:37:13Z,1650000,False,,,0,,D. Jordan REBOUND (Off:1 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Right Corner 3,24+ Right,,,167.0,2.0,1.0,1.0,,,,,,,,,,,,,,
169,PT11M39.00S,2023-12-17T02:37:16.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201599,5.995400788436268,50.73529411764706,1610612743,31,27,2023-12-17T02:38:59Z,1660000,False,-4.0,4.0,1,left,MISS D. Jordan driving Hook - blocked,"[201599, 1631096]",1610612743.0,DEN,driving,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,Holmgren,1631096.0,,
173,PT11M39.00S,2023-12-17T02:37:16.5Z,2,REGULAR,block,,[],1631096,,,1610612743,31,27,2023-12-17T02:37:31Z,1665000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT11M37.00S,2023-12-17T02:37:18.5Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,31,27,2023-12-17T02:41:07Z,1670000,False,,,0,,C. Wallace REBOUND (Off:1 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,169.0,2.0,1.0,1.0,,,,,,,,,,,,,,
171,PT11M31.00S,2023-12-17T02:37:23.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629026,93.9060446780552,45.09803921568628,1610612760,31,29,2023-12-17T02:40:22Z,1680000,False,-25.0,5.0,1,right,K. Williams running Layup (2 PTS) (C. Wallace 1 AST),"[1629026, 1641717]",1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,2.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
