actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
169,PT11M46.00S,2023-10-31T01:40:07.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,12.697109067017081,60.29411764705882,1610612743,33,21,2023-10-31T01:40:17Z,1690000,False,-51.0,67.0,1,left,J. Strawther 8' driving floating Jump Shot (2 PTS) (J. Murray 3 AST),"[1631124, 1627750]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Left,8.44,Made,,,,,2.0,,,,,,J. Murray,1627750.0,3.0,,,,,
172,PT11M30.00S,2023-10-31T01:40:37.3Z,2,REGULAR,turnover,bad pass,[],1628374,,,1610612762,33,21,2023-10-31T01:40:41Z,1720000,False,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 1630192]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Nnaji,1630192.0,,
173,PT11M30.00S,2023-10-31T01:40:37.3Z,2,REGULAR,steal,,[],1630192,,,1610612743,33,21,2023-10-31T01:40:38Z,1730000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
174,PT11M20.00S,2023-10-31T01:40:47.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631128,7.178055190538765,43.872549019607845,1610612743,33,21,2023-10-31T01:40:51Z,1740000,False,31.0,15.0,1,left,MISS C. Braun driving Layup - blocked,"[1631128, 1631117]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
205,PT11M20.00S,2023-10-31T01:40:47.4Z,2,REGULAR,block,,[],1631117,,,1610612743,33,21,2023-10-31T01:44:54Z,1745000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT11M19.00S,2023-10-31T01:40:48.4Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612762,33,21,2023-10-31T01:40:51Z,1750000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT11M12.00S,2023-10-31T01:40:56.4Z,2,REGULAR,3pt,Jump Shot,[],1627739,71.69842312746385,18.38235294117647,1610612762,33,21,2023-10-31T01:41:01Z,1760000,False,-158.0,214.0,1,right,MISS K. Dunn 26' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
177,PT11M07.00S,2023-10-31T01:41:01.4Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,33,21,2023-10-31T01:41:01Z,1770000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT11M01.00S,2023-10-31T01:41:06.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631128,9.149145860709593,1.4705882352941175,1610612743,33,21,2023-10-31T01:41:12Z,1780000,False,243.0,34.0,1,left,MISS C. Braun 24' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,24.49,Missed,,,,,,,,,,,,,,,,,,
179,PT10M59.00S,2023-10-31T01:41:08.5Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,33,21,2023-10-31T01:41:12Z,1790000,False,,,0,,W. Kessler REBOUND (Off:0 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,178.0,5.0,5.0,0.0,,,,,,,,,,,,,,
180,PT10M45.00S,2023-10-31T01:41:23.7Z,2,REGULAR,3pt,Jump Shot,[],1629659,69.46452036793693,25.0,1610612762,33,24,2023-10-31T01:41:27Z,1800000,False,-125.0,235.0,1,right,T. Horton-Tucker 26' 3PT pullup (7 PTS) (O. Agbaji 1 AST),"[1629659, 1630534]",1610612762.0,UTA,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,7.0,,,,,,O. Agbaji,1630534.0,1.0,,,,,
182,PT10M23.00S,2023-10-31T01:41:46.8Z,2,REGULAR,foul,personal,[],1627739,,,1610612743,33,24,2023-10-31T01:42:02Z,1820000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 1627750]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,1628480.0,1.0,0.0,Murray,1627750.0,,,,,,,,
184,PT10M10.00S,2023-10-31T01:42:18.8Z,2,REGULAR,2pt,Jump Shot,[],1631212,28.465834428383708,44.85294117647059,1610612743,33,24,2023-10-31T01:42:51Z,1840000,False,26.0,215.0,1,left,MISS P. Watson 21' pullup Shot,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,21.66,Missed,,,,,,,,,,,,,,,,,,
185,PT10M05.00S,2023-10-31T01:42:23.8Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,33,24,2023-10-31T01:42:28Z,1850000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Center,,,184.0,1.0,0.0,1.0,,,,,,,,,,,,,,
186,PT10M05.00S,2023-10-31T01:42:24.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630192,5.601182654402102,51.470588235294116,1610612743,35,24,2023-10-31T01:42:33Z,1860000,False,-7.0,0.0,1,left,Z. Nnaji putback DUNK (4 PTS),[1630192],1610612743.0,DEN,putback,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,4.0,,,,,,,,,,,,,
187,PT09M50.00S,2023-10-31T01:42:38.3Z,2,REGULAR,3pt,Jump Shot,[],1630534,93.24901445466492,4.6568627450980395,1610612762,35,24,2023-10-31T01:42:43Z,1870000,False,-227.0,11.0,1,right,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
188,PT09M46.00S,2023-10-31T01:42:42.3Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,35,24,2023-10-31T01:42:43Z,1880000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,187.0,4.0,2.0,2.0,,,,,,,,,,,,,,
189,PT09M46.00S,2023-10-31T01:42:42.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,94.40999984741211,50.0,1610612762,35,24,2023-10-31T01:42:44Z,1890000,False,0.0,0.0,1,right,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
190,PT09M46.00S,2023-10-31T01:42:42.5Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,35,24,2023-10-31T01:42:44Z,1900000,False,,,0,,L. Markkanen REBOUND (Off:3 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,189.0,5.0,2.0,3.0,,,,,,,,,,,,,,
191,PT09M46.00S,2023-10-31T01:42:43.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,94.40999984741211,50.0,1610612762,35,24,2023-10-31T01:43:40Z,1902500,False,0.0,0.0,1,right,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
192,PT09M46.00S,2023-10-31T01:42:43.5Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,35,24,2023-10-31T01:43:40Z,1903750,False,,,0,,L. Markkanen REBOUND (Off:4 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,191.0,6.0,2.0,4.0,,,,,,,,,,,,,,
193,PT09M46.00S,2023-10-31T01:43:19.5Z,2,REGULAR,jumpball,recovered,[],1631124,,,1610612762,35,24,2023-10-31T01:44:57Z,1905000,False,,,0,,Jump Ball Z. Nnaji vs. L. Markkanen: Tip to J. Strawther,"[1631124, 1630192, 1628374]",1610612743.0,DEN,heldball,J. Strawther,1631124.0,Strawther,J. Strawther,Nnaji,1630192.0,Markkanen,1628374.0,,,,,,,,,,,,,,,,,,,,,,
220,PT09M46.00S,2023-10-31T01:43:22.5Z,2,REGULAR,turnover,lost ball,[],1628374,,,1610612762,35,24,2023-10-31T01:48:02Z,1914062,False,,,0,,L. Markkanen lost ball TURNOVER (2 TO),"[1628374, 1630192]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Nnaji,1630192.0,,
221,PT09M46.00S,2023-10-31T01:43:22.5Z,2,REGULAR,steal,,[],1630192,,,1610612743,35,24,2023-10-31T01:48:02Z,1916718,False,,,0,,Z. Nnaji STEAL (2 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
197,PT09M32.00S,2023-10-31T01:43:54.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,32.802233902759525,54.41176470588235,1610612743,38,24,2023-10-31T01:46:38Z,1940000,False,-22.0,256.0,1,left,J. Murray 25' 3PT pullup (12 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.68,Made,,,,,12.0,,,,,,,,,,,,,
198,PT09M14.00S,2023-10-31T01:44:12.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,92.06636005256242,56.61764705882353,1610612762,38,24,2023-10-31T01:44:19Z,1950000,False,33.0,22.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
199,PT09M12.00S,2023-10-31T01:44:14.5Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,38,24,2023-10-31T01:44:19Z,1960000,False,,,0,,W. Kessler REBOUND (Off:1 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,198.0,6.0,5.0,1.0,,,,,,,,,,,,,,
200,PT09M12.00S,2023-10-31T01:44:14.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,94.40999984741211,50.0,1610612762,38,26,2023-10-31T01:44:14Z,1970000,False,0.0,0.0,1,right,W. Kessler tip Layup (3 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,3.0,,,,,,,,,,,,,
201,PT08M58.00S,2023-10-31T01:44:27.7Z,2,REGULAR,2pt,Jump Shot,[],1627750,24.917871222076215,71.32352941176471,1610612743,38,26,2023-10-31T01:44:39Z,1980000,False,-107.0,182.0,1,left,MISS J. Murray 21' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,21.07,Missed,,,,,,,,,,,,,,,,,,
202,PT08M56.00S,2023-10-31T01:44:29.7Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,38,26,2023-10-31T01:44:39Z,1990000,False,,,0,,W. Kessler REBOUND (Off:1 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Left Center,,,201.0,7.0,6.0,1.0,,,,,,,,,,,,,,
203,PT08M44.00S,2023-10-31T01:44:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,93.11760840998686,54.65686274509803,1610612762,38,28,2023-10-31T01:44:51Z,2000000,False,23.0,12.0,1,right,W. Kessler reverse Layup (5 PTS) (T. Horton-Tucker 1 AST),"[1631117, 1629659]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,5.0,,,,,,T. Horton-Tucker,1629659.0,1.0,,,,,
206,PT08M27.00S,2023-10-31T01:44:59.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631124,12.959921156373195,50.73529411764706,1610612743,40,28,2023-10-31T01:45:04Z,2020000,False,-4.0,69.0,1,left,J. Strawther 6' Hook (4 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,6.94,Made,,,,,4.0,,,,,,,,,,,,,
207,PT08M12.00S,2023-10-31T01:45:14.0Z,2,REGULAR,3pt,Jump Shot,[],1628374,89.70105124835742,95.34313725490196,1610612762,40,28,2023-10-31T01:45:21Z,2030000,False,227.0,44.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
208,PT08M11.00S,2023-10-31T01:45:15.0Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,40,28,2023-10-31T01:45:19Z,2040000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,,,207.0,2.0,1.0,1.0,,,,,,,,,,,,,,
209,PT08M04.00S,2023-10-31T01:45:22.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631124,19.66162943495401,7.352941176470589,1610612743,40,28,2023-10-31T01:51:05Z,2050000,False,213.0,132.0,1,left,MISS J. Strawther 25' running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
210,PT08M02.00S,2023-10-31T01:45:24.6Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612762,40,28,2023-10-31T01:45:27Z,2060000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT07M47.00S,2023-10-31T01:45:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,93.77463863337714,56.372549019607845,1610612762,40,28,2023-10-31T01:45:44Z,2070000,False,32.0,6.0,1,right,MISS K. Dunn driving Layup,[1627739],1610612762.0,UTA,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
212,PT07M46.00S,2023-10-31T01:45:40.1Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,40,28,2023-10-31T01:45:44Z,2080000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,211.0,3.0,2.0,1.0,,,,,,,,,,,,,,
213,PT07M43.00S,2023-10-31T01:45:43.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631212,22.421156373193167,87.5,1610612743,40,28,2023-10-31T01:45:50Z,2090000,False,-188.0,158.0,1,left,MISS P. Watson 24' step back 3PT,[1631212],1610612743.0,DEN,step back,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
214,PT07M40.00S,2023-10-31T01:45:46.6Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612762,40,28,2023-10-31T01:45:50Z,2100000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT07M35.00S,2023-10-31T01:45:51.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,85.23324572930355,95.83333333333334,1610612762,40,31,2023-10-31T01:53:13Z,2110000,False,229.0,86.0,1,right,L. Markkanen 24' 3PT running (10 PTS) (K. Dunn 1 AST),"[1628374, 1627739]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,24.49,Made,,,,,10.0,,,,,,K. Dunn,1627739.0,1.0,,,,,
217,PT07M34.00S,2023-10-31T01:46:03.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,40,31,2023-10-31T02:03:38Z,2130000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,40,31,2023-10-31T01:48:49Z,2140000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,40,31,2023-10-31T01:48:49Z,2150000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,40,31,2023-10-31T01:48:49Z,2160000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,out,[],1627750,,,1610612743,40,31,2023-10-31T01:48:49Z,2170000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,out,[],1628374,,,1610612743,40,31,2023-10-31T01:48:49Z,2180000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,out,[],1631117,,,1610612743,40,31,2023-10-31T01:48:49Z,2190000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,out,[],1630534,,,1610612743,40,31,2023-10-31T01:48:49Z,2200000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,40,31,2023-10-31T01:48:49Z,2210000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,in,[],203932,,,1610612743,40,31,2023-10-31T01:48:49Z,2220000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,in,[],203999,,,1610612743,40,31,2023-10-31T01:48:49Z,2230000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,in,[],202704,,,1610612743,40,31,2023-10-31T01:48:49Z,2240000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,in,[],1628381,,,1610612743,40,31,2023-10-31T01:48:49Z,2250000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,in,[],203482,,,1610612743,40,31,2023-10-31T01:48:49Z,2260000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M34.00S,2023-10-31T01:48:29.6Z,2,REGULAR,substitution,in,[],203903,,,1610612743,40,31,2023-10-31T01:48:49Z,2270000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M18.00S,2023-10-31T01:49:07.3Z,2,REGULAR,3pt,Jump Shot,[],1631124,28.991458607095925,16.911764705882355,1610612743,40,31,2023-10-31T01:49:11Z,2280000,False,165.0,220.0,1,left,MISS J. Strawther 27' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,27.52,Missed,,,,,,,,,,,,,,,,,,
237,PT07M15.00S,2023-10-31T01:49:10.3Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,40,31,2023-10-31T01:49:11Z,2290000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,
238,PT07M11.00S,2023-10-31T01:49:15.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203482,68.9388961892247,22.54901960784314,1610612762,40,31,2023-10-31T01:55:09Z,2300000,False,-137.0,239.0,1,right,MISS K. Olynyk 27' running 3PT,[203482],1610612762.0,UTA,running,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
239,PT07M08.00S,2023-10-31T01:49:18.0Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,40,31,2023-10-31T01:49:23Z,2310000,False,,,0,,J. Strawther REBOUND (Off:0 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,238.0,2.0,2.0,0.0,,,,,,,,,,,,,,
240,PT07M00.00S,2023-10-31T01:49:29.5Z,2,REGULAR,foul,personal,[],203482,,,1610612743,40,31,2023-10-31T01:49:39Z,2320000,False,,,0,,K. Olynyk personal FOUL (1 PF),"[203482, 203999]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627534.0,1.0,0.0,Jokic,203999.0,,,,,,,,
242,PT07M00.00S,2023-10-31T01:49:37.7Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,40,31,2023-10-31T01:49:40Z,2340000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M00.00S,2023-10-31T01:49:37.7Z,2,REGULAR,substitution,in,[],203484,,,1610612743,40,31,2023-10-31T01:49:40Z,2350000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M54.00S,2023-10-31T01:49:56.9Z,2,REGULAR,3pt,Jump Shot,[],203999,28.597240473061763,77.94117647058823,1610612743,40,31,2023-10-31T01:50:00Z,2360000,False,-140.0,216.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
245,PT06M51.00S,2023-10-31T01:49:59.9Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,40,31,2023-10-31T01:50:00Z,2370000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,244.0,2.0,2.0,0.0,,,,,,,,,,,,,,
246,PT06M43.00S,2023-10-31T01:50:08.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,94.1688567674113,54.90196078431373,1610612762,40,31,2023-10-31T01:50:12Z,2380000,False,25.0,2.0,1,right,MISS J. Collins Layup - blocked,"[1628381, 203999]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
247,PT06M43.00S,2023-10-31T01:50:08.4Z,2,REGULAR,block,,[],203999,,,1610612762,40,31,2023-10-31T01:50:10Z,2390000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT06M41.00S,2023-10-31T01:50:10.4Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,40,31,2023-10-31T01:50:12Z,2400000,False,,,0,,N. Jokic REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,246.0,3.0,2.0,1.0,,,,,,,,,,,,,,
249,PT06M37.00S,2023-10-31T01:50:14.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,6.783837056504599,96.32352941176471,1610612743,40,31,2023-10-31T01:56:43Z,2410000,False,-232.0,11.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
250,PT06M33.00S,2023-10-31T01:50:18.6Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,40,31,2023-10-31T01:50:20Z,2420000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,
