actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
175,PT09M59.00S,2023-11-05T01:39:55.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,28,24,2023-11-05T01:39:55Z,1690000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M59.00S,2023-11-05T01:42:15.6Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,28,24,2023-11-05T01:42:30Z,1700000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M59.00S,2023-11-05T01:42:15.6Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,28,24,2023-11-05T01:42:30Z,1710000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M49.00S,2023-11-05T01:42:57.2Z,2,REGULAR,2pt,Jump Shot,[],201942,84.97043363994744,23.284313725490197,1610612741,28,26,2023-11-05T01:43:07Z,1720000,False,-134.0,89.0,1,right,D. DeRozan 16' turnaround Jump Shot (4 PTS) (P. Williams 2 AST),"[201942, 1630172]",1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,16.04,Made,,,,,4.0,P. Williams,1630172.0,2.0,,,,,,,,,,
180,PT09M33.00S,2023-11-05T01:43:13.0Z,2,REGULAR,3pt,Jump Shot,[],202704,33.065045992115635,42.64705882352941,1610612743,31,26,2023-11-05T01:43:17Z,1740000,False,37.0,258.0,1,left,R. Jackson 26' 3PT  (5 PTS) (D. Jordan 1 AST),"[202704, 201599]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,26.09,Made,,,,,5.0,D. Jordan,201599.0,1.0,,,,,,,,,,
182,PT09M17.00S,2023-11-05T01:43:28.5Z,2,REGULAR,3pt,Jump Shot,[],1628975,92.32917214191852,3.6764705882352944,1610612741,31,29,2023-11-05T01:43:52Z,1760000,False,-232.0,20.0,1,right,J. Carter 3PT step back (9 PTS) (D. DeRozan 2 AST),"[1628975, 201942]",1610612741.0,CHI,step back,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,23.24,Made,,,,,9.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
183,PT09M06.00S,2023-11-05T01:43:48.0Z,2,REGULAR,foul,offensive,[],201599,,,1610612743,31,29,2023-11-05T01:48:39Z,1770000,False,,,0,,D. Jordan offensive FOUL (1 PF),"[201599, 1629632]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1199.0,,1.0,0.0,White,1629632.0,,,,
185,PT09M06.00S,2023-11-05T01:43:48.0Z,2,REGULAR,turnover,offensive foul,[],201599,,,1610612743,31,29,2023-11-05T01:43:48Z,1790000,False,,,0,,D. Jordan offensive foul TURNOVER (1 TO),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1199.0,1.0,,,,,,,,
187,PT09M06.00S,2023-11-05T01:43:53.1Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,31,29,2023-11-05T01:43:56Z,1800000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M06.00S,2023-11-05T01:43:53.1Z,2,REGULAR,substitution,in,[],1628470,,,1610612741,31,29,2023-11-05T01:43:56Z,1810000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M55.00S,2023-11-05T01:44:11.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,77.61169513797634,66.66666666666666,1610612741,31,31,2023-11-05T01:44:18Z,1820000,False,83.0,158.0,1,right,D. DeRozan 17' Jump Shot (6 PTS) (T. Craig 1 AST),"[201942, 1628470]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.86,Made,,,,,6.0,T. Craig,1628470.0,1.0,,,,,,,,,,
191,PT08M43.00S,2023-11-05T01:44:24.3Z,2,REGULAR,3pt,Jump Shot,[],1631124,23.078186596583443,86.51960784313727,1610612743,34,31,2023-11-05T01:44:28Z,1840000,False,-183.0,164.0,1,left,J. Strawther 24' 3PT  (3 PTS) (C. Braun 2 AST),"[1631124, 1631128]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,24.57,Made,,,,,3.0,C. Braun,1631128.0,2.0,,,,,,,,,,
193,PT08M27.00S,2023-11-05T01:44:39.6Z,2,REGULAR,3pt,Jump Shot,[],1630172,79.97700394218134,6.61764705882353,1610612741,34,31,2023-11-05T01:44:44Z,1860000,False,-217.0,136.0,1,right,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
194,PT08M25.00S,2023-11-05T01:44:41.6Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,34,31,2023-11-05T01:44:44Z,1870000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,
195,PT08M13.00S,2023-11-05T01:44:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,14.273981603153747,45.09803921568628,1610612743,34,31,2023-11-05T01:45:07Z,1880000,False,25.0,82.0,1,left,MISS C. Braun 8' driving floating Shot,[1631128],1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,8.53,Missed,,,,,,,,,,,,,,,,,,
196,PT08M11.00S,2023-11-05T01:44:56.6Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,34,31,2023-11-05T01:45:07Z,1890000,False,,,0,,A. Drummond REBOUND (Off:0 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,195.0,4.0,4.0,0.0,,,,,,,,,,,,,,
197,PT08M00.00S,2023-11-05T01:45:08.9Z,2,REGULAR,foul,personal,['2freethrow'],201599,,,1610612741,34,31,2023-11-05T01:45:19Z,1900000,False,,,0,,D. Jordan shooting personal FOUL (2 PF) (Williams 2 FT),"[201599, 1630172]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,2.0,0.0,Williams,1630172.0,,,,
199,PT08M00.00S,2023-11-05T01:45:41.1Z,2,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,34,32,2023-11-05T01:45:41Z,1920000,False,,,0,,P. Williams Free Throw 1 of 2 (1 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
200,PT08M00.00S,2023-11-05T01:45:41.6Z,2,REGULAR,substitution,out,[],1631128,,,1610612741,34,32,2023-11-05T01:45:56Z,1930000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M00.00S,2023-11-05T01:45:41.6Z,2,REGULAR,substitution,out,[],1631212,,,1610612741,34,32,2023-11-05T01:45:56Z,1940000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M00.00S,2023-11-05T01:45:41.6Z,2,REGULAR,substitution,out,[],203083,,,1610612741,34,32,2023-11-05T01:45:56Z,1950000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M00.00S,2023-11-05T01:45:41.6Z,2,REGULAR,substitution,out,[],201942,,,1610612741,34,32,2023-11-05T01:45:56Z,1960000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M00.00S,2023-11-05T01:45:41.6Z,2,REGULAR,substitution,in,[],203932,,,1610612741,34,32,2023-11-05T01:45:56Z,1970000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M00.00S,2023-11-05T01:45:41.6Z,2,REGULAR,substitution,in,[],203484,,,1610612741,34,32,2023-11-05T01:45:56Z,1980000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M00.00S,2023-11-05T01:45:41.6Z,2,REGULAR,substitution,in,[],202696,,,1610612741,34,32,2023-11-05T01:45:56Z,1990000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M00.00S,2023-11-05T01:45:41.6Z,2,REGULAR,substitution,in,[],203897,,,1610612741,34,32,2023-11-05T01:45:56Z,2000000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M00.00S,2023-11-05T01:46:04.3Z,2,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,34,33,2023-11-05T01:46:04Z,2010000,False,,,0,,P. Williams Free Throw 2 of 2 (2 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
209,PT07M42.00S,2023-11-05T01:46:25.8Z,2,REGULAR,turnover,lost ball,[],202704,,,1610612743,34,33,2023-11-05T01:46:29Z,2020000,False,,,0,,R. Jackson lost ball TURNOVER (1 TO),"[202704, 1629632]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,White,1629632.0,,
210,PT07M42.00S,2023-11-05T01:46:25.8Z,2,REGULAR,steal,,[],1629632,,,1610612741,34,33,2023-11-05T01:46:27Z,2030000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
211,PT07M21.00S,2023-11-05T01:46:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,92.85479632063075,52.450980392156865,1610612741,34,33,2023-11-05T01:46:51Z,2040000,False,12.0,15.0,1,right,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
212,PT07M20.00S,2023-11-05T01:46:47.4Z,2,REGULAR,rebound,offensive,[],1630172,,,1610612741,34,33,2023-11-05T01:46:51Z,2050000,False,,,0,,P. Williams REBOUND (Off:1 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,
213,PT07M15.00S,2023-11-05T01:46:53.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203897,93.51182654402102,44.6078431372549,1610612741,34,35,2023-11-05T01:46:57Z,2060000,False,-27.0,8.0,1,right,Z. LaVine driving reverse Layup (4 PTS) (N. Vucevic 1 AST),"[203897, 202696]",1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,4.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
215,PT07M15.00S,2023-11-05T01:46:57.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,34,35,2023-11-05T01:46:57Z,2080000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M15.00S,2023-11-05T01:47:14.0Z,2,REGULAR,foul,technical,['1freethrow'],201599,,,1610612743,34,35,2023-11-05T01:49:48Z,2100000,False,,,0,,D. Jordan technical FOUL (1 Tech),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,1628171.0,,2.0,1.0,,,,,,
218,PT07M15.00S,2023-11-05T01:49:32.3Z,2,REGULAR,substitution,out,[],201599,,,1610612743,34,35,2023-11-05T01:49:46Z,2110000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M15.00S,2023-11-05T01:49:32.3Z,2,REGULAR,substitution,out,[],202704,,,1610612743,34,35,2023-11-05T01:49:46Z,2120000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M15.00S,2023-11-05T01:49:32.3Z,2,REGULAR,substitution,in,[],203999,,,1610612743,34,35,2023-11-05T01:49:46Z,2130000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M15.00S,2023-11-05T01:49:32.3Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,34,35,2023-11-05T01:49:46Z,2140000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M15.00S,2023-11-05T01:49:49.1Z,2,REGULAR,freethrow,1 of 1,[],203897,,,1610612743,34,36,2023-11-05T01:49:49Z,2150000,False,,,0,,Z. LaVine technical Free Throw 1 of 1 (5 PTS),[203897],1610612741.0,CHI,technical,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
223,PT07M00.00S,2023-11-05T01:50:14.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,6.521024967148489,56.127450980392155,1610612743,34,36,2023-11-05T01:50:23Z,2160000,False,-31.0,9.0,1,left,MISS N. Jokic driving floating bank Shot,[203999],1610612743.0,DEN,driving floating bank,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
224,PT07M00.00S,2023-11-05T01:50:14.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,34,36,2023-11-05T01:50:23Z,2170000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,223.0,,,,,,,,,,,,,,,,,
225,PT07M00.00S,2023-11-05T01:50:20.8Z,2,REGULAR,foul,personal,[],203999,,,1610612741,34,36,2023-11-05T01:50:29Z,2180000,False,,,0,,N. Jokic loose ball personal FOUL (1 PF),"[203999, 202696]",1610612743.0,DEN,loose ball,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,1.0,0.0,Vucevic,202696.0,,,,
227,PT06M41.00S,2023-11-05T01:50:47.7Z,2,REGULAR,2pt,Jump Shot,[],202696,80.50262812089356,19.11764705882353,1610612741,34,38,2023-11-05T01:50:53Z,2200000,False,-154.0,131.0,1,right,N. Vucevic 20' Jump Shot (9 PTS) (P. Williams 3 AST),"[202696, 1630172]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,20.24,Made,,,,,9.0,P. Williams,1630172.0,3.0,,,,,,,,,,
229,PT06M21.00S,2023-11-05T01:51:07.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,8.623521681997373,53.431372549019606,1610612743,34,38,2023-11-05T01:51:12Z,2220000,False,-17.0,29.0,1,left,MISS N. Jokic turnaround Hook - blocked,"[203999, 1630172]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
230,PT06M21.00S,2023-11-05T01:51:07.0Z,2,REGULAR,block,,[],1630172,,,1610612743,34,38,2023-11-05T01:51:08Z,2230000,False,,,0,,P. Williams BLOCK (2 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT06M20.00S,2023-11-05T01:51:08.0Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,34,38,2023-11-05T01:51:12Z,2240000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,229.0,5.0,4.0,1.0,,,,,,,,,,,,,,
232,PT06M17.00S,2023-11-05T01:51:14.0Z,2,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612741,34,38,2023-11-05T01:52:18Z,2250000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (White 2 FT),"[1629008, 1629632]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,White,1629632.0,,,,
234,PT06M17.00S,2023-11-05T01:51:44.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629632,,,1610612741,34,39,2023-11-05T01:52:10Z,2270000,False,,,0,,C. White Free Throw 1 of 2 (4 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
235,PT06M17.00S,2023-11-05T01:51:44.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629632,,,1610612741,34,40,2023-11-05T01:52:10Z,2280000,False,,,0,,C. White Free Throw 2 of 2 (5 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
236,PT06M04.00S,2023-11-05T01:52:14.4Z,2,REGULAR,3pt,Jump Shot,[],1629008,5.995400788436268,96.81372549019608,1610612743,37,40,2023-11-05T01:52:18Z,2290000,False,-234.0,4.0,1,left,M. Porter Jr. 3PT  (6 PTS) (A. Gordon 3 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,6.0,A. Gordon,203932.0,3.0,,,,,,,,,,
238,PT05M50.00S,2023-11-05T01:52:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,92.85479632063075,60.29411764705882,1610612741,37,40,2023-11-05T01:52:36Z,2310000,False,51.0,15.0,1,right,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
239,PT05M48.00S,2023-11-05T01:52:30.2Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,37,40,2023-11-05T01:52:36Z,2320000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT05M45.00S,2023-11-05T01:52:35.2Z,2,REGULAR,foul,personal,[],1628470,,,1610612743,37,40,2023-11-05T01:52:44Z,2330000,False,,,0,,T. Craig personal FOUL (1 PF),"[1628470, 1629008]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Porter Jr.,1629008.0,,,,
242,PT05M45.00S,2023-11-05T01:52:42.9Z,2,REGULAR,substitution,out,[],1629632,,,1610612743,37,40,2023-11-05T01:52:45Z,2350000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M45.00S,2023-11-05T01:52:42.9Z,2,REGULAR,substitution,in,[],1627936,,,1610612743,37,40,2023-11-05T01:52:45Z,2360000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M30.00S,2023-11-05T01:53:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,12.302890932982917,50.73529411764706,1610612743,37,40,2023-11-05T01:53:20Z,2370000,False,-4.0,63.0,1,left,MISS M. Porter Jr. 6' turnaround Shot,[1629008],1610612743.0,DEN,turnaround,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
245,PT05M28.00S,2023-11-05T01:53:13.7Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,37,40,2023-11-05T01:53:20Z,2380000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,244.0,2.0,2.0,0.0,,,,,,,,,,,,,,
246,PT05M24.00S,2023-11-05T01:53:17.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203897,72.09264126149803,19.852941176470587,1610612741,37,40,2023-11-05T01:53:54Z,2390000,False,-151.0,210.0,1,right,MISS Z. LaVine 25' running pullup 3PT,[203897],1610612741.0,CHI,running pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
247,PT05M21.00S,2023-11-05T01:53:20.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,37,40,2023-11-05T01:53:26Z,2400000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,246.0,4.0,4.0,0.0,,,,,,,,,,,,,,
248,PT05M16.00S,2023-11-05T01:53:25.8Z,2,REGULAR,turnover,lost ball,[],203999,,,1610612743,37,40,2023-11-05T01:53:31Z,2410000,False,,,0,,N. Jokic lost ball TURNOVER (1 TO),"[203999, 1628470]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Craig,1628470.0,,
249,PT05M16.00S,2023-11-05T01:53:25.8Z,2,REGULAR,steal,,[],1628470,,,1610612741,37,40,2023-11-05T01:53:27Z,2420000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
250,PT05M13.00S,2023-11-05T01:53:29.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627936,92.72339027595268,50.98039215686274,1610612741,37,42,2023-11-05T02:02:21Z,2430000,False,5.0,16.0,1,right,A. Caruso running DUNK (2 PTS) (T. Craig 2 AST),"[1627936, 1628470]",1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,2.0,T. Craig,1628470.0,2.0,,,,,,,,,,
252,PT05M13.00S,2023-11-05T01:53:32.8Z,2,REGULAR,foul,personal,['1freethrow'],203932,,,1610612741,37,42,2023-11-05T01:53:47Z,2450000,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Caruso 1 FT),"[203932, 1627936]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Caruso,1627936.0,,,,
255,PT05M13.00S,2023-11-05T01:54:35.1Z,2,REGULAR,substitution,out,[],1631124,,,1610612741,37,42,2023-11-05T01:54:56Z,2480000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M13.00S,2023-11-05T01:54:35.1Z,2,REGULAR,substitution,in,[],202704,,,1610612741,37,42,2023-11-05T01:54:56Z,2490000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M13.00S,2023-11-05T01:55:09.4Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1627936,,,1610612741,37,43,2023-11-05T02:03:00Z,2500000,False,,,0,,A. Caruso Free Throw 1 of 1 (3 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
258,PT04M54.00S,2023-11-05T01:55:29.5Z,2,REGULAR,2pt,Jump Shot,[],203932,4.944152431011826,19.362745098039216,1610612743,37,43,2023-11-05T01:55:35Z,2510000,False,153.0,-6.0,1,left,MISS A. Gordon 15' turnaround fadeaway Shot,[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,15.33,Missed,,,,,,,,,,,,,,,,,,
259,PT04M51.00S,2023-11-05T01:55:32.5Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612741,37,43,2023-11-05T01:55:35Z,2520000,False,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Right,,,258.0,2.0,2.0,0.0,,,,,,,,,,,,,,
260,PT04M43.00S,2023-11-05T01:55:40.2Z,2,REGULAR,turnover,bad pass,[],202696,,,1610612741,37,43,2023-11-05T01:55:44Z,2530000,False,,,0,,N. Vucevic bad pass TURNOVER (1 TO),"[202696, 1629008]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Porter Jr.,1629008.0,,
261,PT04M43.00S,2023-11-05T01:55:40.2Z,2,REGULAR,steal,,[],1629008,,,1610612743,37,43,2023-11-05T01:56:26Z,2540000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
262,PT04M40.00S,2023-11-05T01:55:45.0Z,2,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612743,37,43,2023-11-05T01:55:55Z,2550000,False,,,0,,A. Caruso shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[1627936, 1629008]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,3.0,0.0,Porter Jr.,1629008.0,,,,
