actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
90,PT03M37.00S,2024-03-06T03:20:26.2Z,1,REGULAR,2pt,Jump Shot,[],201142,5.601182654402102,77.45098039215686,1610612756,19,19,2024-03-06T03:20:38Z,880000,False,-137.0,0.0,1,left,MISS K. Durant 13' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,13.73,Missed,,,,,,,,,,,,,,,,,,
91,PT03M34.00S,2024-03-06T03:20:29.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,19,19,2024-03-06T03:20:38Z,890000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,90.0,3.0,3.0,0.0,,,,,,,,,,,,
92,PT03M28.00S,2024-03-06T03:20:36.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.9862023653088,53.67647058823529,1610612743,19,19,2024-03-06T03:20:44Z,900000,False,18.0,13.0,1,right,MISS A. Gordon alley-oop Layup,[203932],1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
93,PT03M26.00S,2024-03-06T03:20:38.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,19,19,2024-03-06T03:20:44Z,910000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,92.0,4.0,4.0,0.0,,,,,,,,,,,,
94,PT03M22.00S,2024-03-06T03:20:41.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,26.62614980289093,18.38235294117647,1610612756,19,22,2024-03-06T03:20:55Z,920000,False,158.0,198.0,1,left,G. Allen 25' 3PT running (12 PTS) (R. O'Neale 4 AST),"[1628960, 1626220]",1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,,,12.0,R. O'Neale,1626220.0,4.0,,,,,,,,
96,PT03M20.00S,2024-03-06T03:20:47.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,19,22,2024-03-06T03:20:47Z,940000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M20.00S,2024-03-06T03:23:19.7Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,19,22,2024-03-06T03:24:02Z,950000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M20.00S,2024-03-06T03:23:19.7Z,1,REGULAR,substitution,out,[],203932,,,1610612743,19,22,2024-03-06T03:24:02Z,960000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M20.00S,2024-03-06T03:23:19.7Z,1,REGULAR,substitution,out,[],1626220,,,1610612743,19,22,2024-03-06T03:24:02Z,970000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M20.00S,2024-03-06T03:23:19.7Z,1,REGULAR,substitution,out,[],1628960,,,1610612743,19,22,2024-03-06T03:24:02Z,980000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M20.00S,2024-03-06T03:23:19.7Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,19,22,2024-03-06T03:24:02Z,990000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M20.00S,2024-03-06T03:23:19.7Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,19,22,2024-03-06T03:24:02Z,1000000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M20.00S,2024-03-06T03:23:19.7Z,1,REGULAR,substitution,in,[],1629626,,,1610612743,19,22,2024-03-06T03:24:02Z,1010000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M20.00S,2024-03-06T03:23:19.7Z,1,REGULAR,substitution,in,[],1630240,,,1610612743,19,22,2024-03-06T03:24:02Z,1020000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M07.00S,2024-03-06T03:24:23.1Z,1,REGULAR,2pt,Jump Shot,[],203999,77.4802890932983,45.09803921568628,1610612743,19,22,2024-03-06T03:24:29Z,1030000,False,-25.0,159.0,1,right,MISS N. Jokic 16' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,16.11,Missed,,,,,,,,,,,,,,,,,,
107,PT03M04.00S,2024-03-06T03:24:26.1Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612756,19,22,2024-03-06T03:24:29Z,1040000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Center,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,
108,PT02M51.00S,2024-03-06T03:24:39.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,10.726018396846255,44.36274509803921,1610612756,19,22,2024-03-06T03:24:45Z,1050000,False,28.0,48.0,1,left,MISS K. Durant floating Shot,[201142],1610612756.0,PHX,floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
109,PT02M48.00S,2024-03-06T03:24:42.4Z,1,REGULAR,rebound,defensive,[],1631212,,,1610612743,19,22,2024-03-06T03:24:45Z,1060000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,
110,PT02M45.00S,2024-03-06T03:24:45.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631212,94.69448094612353,48.03921568627451,1610612743,21,22,2024-03-06T03:24:57Z,1070000,False,-10.0,-3.0,1,right,P. Watson running Layup (2 PTS),[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,2.0,,,,,,,,,,,
111,PT02M32.00S,2024-03-06T03:25:00.1Z,1,REGULAR,foul,personal,['2freethrow'],202704,,,1610612756,21,22,2024-03-06T03:25:09Z,1080000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Lee 2 FT),"[202704, 1630240]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Lee,1630240.0
113,PT02M32.00S,2024-03-06T03:25:26.4Z,1,REGULAR,freethrow,1 of 2,[],1630240,,,1610612756,21,23,2024-03-06T03:25:26Z,1100000,False,,,0,,S. Lee Free Throw 1 of 2 (1 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
114,PT02M32.00S,2024-03-06T03:25:27.0Z,1,REGULAR,substitution,out,[],203484,,,1610612756,21,23,2024-03-06T03:25:31Z,1110000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M32.00S,2024-03-06T03:25:27.0Z,1,REGULAR,substitution,in,[],1627750,,,1610612756,21,23,2024-03-06T03:25:31Z,1120000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M32.00S,2024-03-06T03:25:53.8Z,1,REGULAR,freethrow,2 of 2,[],1630240,,,1610612756,21,24,2024-03-06T03:25:53Z,1130000,False,,,0,,S. Lee Free Throw 2 of 2 (2 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
117,PT02M18.00S,2024-03-06T03:26:08.5Z,1,REGULAR,3pt,Jump Shot,[],1631212,70.77858081471747,20.34313725490196,1610612743,21,24,2024-03-06T03:26:15Z,1140000,False,-148.0,222.0,1,right,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
118,PT02M14.00S,2024-03-06T03:26:12.5Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,21,24,2024-03-06T03:26:15Z,1150000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,117.0,5.0,5.0,0.0,,,,,,,,,,,,
119,PT01M56.00S,2024-03-06T03:26:31.1Z,1,REGULAR,2pt,Jump Shot,[],201142,15.588042049934298,25.735294117647058,1610612756,21,26,2024-03-06T03:26:37Z,1160000,False,121.0,94.0,1,left,K. Durant 15' pullup Jump Shot (6 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,15.35,Made,,,,,,,6.0,,,,,,,,,,,
120,PT01M36.00S,2024-03-06T03:26:50.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,91.67214191852825,44.85294117647059,1610612743,21,26,2024-03-06T03:26:59Z,1170000,False,-26.0,26.0,1,right,MISS J. Murray driving reverse Layup - blocked,"[1627750, 203994]",1610612743.0,DEN,driving reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.64,Missed,Nurkic,203994.0,,,,,,,,,,,,,,,,
121,PT01M36.00S,2024-03-06T03:26:50.6Z,1,REGULAR,block,,[],203994,,,1610612743,21,26,2024-03-06T03:26:53Z,1180000,False,,,0,,J. Nurkic BLOCK (2 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT01M33.00S,2024-03-06T03:26:53.6Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,21,26,2024-03-06T03:26:59Z,1190000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,
123,PT01M30.00S,2024-03-06T03:26:56.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630240,6.652431011826544,51.71568627450981,1610612756,21,26,2024-03-06T03:27:12Z,1200000,False,-9.0,10.0,1,left,MISS S. Lee running finger roll Layup,[1630240],1610612756.0,PHX,running finger roll,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
124,PT01M28.00S,2024-03-06T03:26:58.7Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,21,26,2024-03-06T03:27:12Z,1210000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,
125,PT01M24.00S,2024-03-06T03:27:03.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202704,72.09264126149803,78.43137254901961,1610612743,24,26,2024-03-06T03:27:28Z,1220000,False,142.0,210.0,1,right,R. Jackson 25' 3PT running (3 PTS) (J. Murray 2 AST),"[202704, 1627750]",1610612743.0,DEN,running,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,25.34,Made,,,,,,,3.0,J. Murray,1627750.0,2.0,,,,,,,,
127,PT01M03.00S,2024-03-06T03:27:23.4Z,1,REGULAR,3pt,Jump Shot,[],201142,27.94021024967148,20.833333333333336,1610612756,24,26,2024-03-06T03:27:31Z,1240000,False,146.0,210.0,1,left,MISS K. Durant 25' pullup 3PT,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
128,PT01M01.00S,2024-03-06T03:27:25.4Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,24,26,2024-03-06T03:27:31Z,1250000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,127.0,2.0,2.0,0.0,,,,,,,,,,,,
129,PT00M53.70S,2024-03-06T03:27:33.9Z,1,REGULAR,3pt,Jump Shot,[],1627750,93.77463863337714,4.6568627450980395,1610612743,27,26,2024-03-06T03:27:40Z,1260000,False,-227.0,6.0,1,right,J. Murray 3PT  (11 PTS) (P. Watson 1 AST),"[1627750, 1631212]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,,,11.0,P. Watson,1631212.0,1.0,,,,,,,,
131,PT00M46.30S,2024-03-06T03:27:47.0Z,1,REGULAR,foul,personal,[],1631128,,,1610612756,27,26,2024-03-06T03:27:56Z,1280000,False,,,0,,C. Braun personal FOUL (1 PF),"[1631128, 201569]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Gordon,201569.0
133,PT00M34.00S,2024-03-06T03:28:16.5Z,1,REGULAR,turnover,lost ball,[],201142,,,1610612756,27,26,2024-03-06T03:28:20Z,1300000,False,,,0,,K. Durant lost ball TURNOVER (1 TO),"[201142, 1627750]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Murray,1627750.0,,,,,
134,PT00M34.00S,2024-03-06T03:28:16.5Z,1,REGULAR,steal,,[],1627750,,,1610612743,27,26,2024-03-06T03:28:18Z,1310000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
135,PT00M31.00S,2024-03-06T03:28:20.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,94.1688567674113,49.754901960784316,1610612743,29,26,2024-03-06T03:28:30Z,1320000,False,-1.0,2.0,1,right,C. Braun running DUNK (2 PTS) (P. Watson 2 AST),"[1631128, 1631212]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,2.0,P. Watson,1631212.0,2.0,,,,,,,,
137,PT00M09.50S,2024-03-06T03:28:46.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201569,6.652431011826544,47.30392156862745,1610612756,29,28,2024-03-06T03:29:00Z,1340000,False,13.0,10.0,1,left,E. Gordon driving Layup (2 PTS) (S. Lee 1 AST),"[201569, 1630240]",1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,,,2.0,S. Lee,1630240.0,1.0,,,,,,,,
139,PT00M02.90S,2024-03-06T03:29:04.5Z,1,REGULAR,foul,personal,[],203994,,,1610612743,29,28,2024-03-06T03:29:14Z,1360000,False,,,0,,J. Nurkic personal FOUL (1 PF),"[203994, 1627750]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Murray,1627750.0
141,PT00M02.90S,2024-03-06T03:29:18.4Z,1,REGULAR,substitution,out,[],201142,,,1610612743,29,28,2024-03-06T03:29:25Z,1380000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M02.90S,2024-03-06T03:29:18.4Z,1,REGULAR,substitution,in,[],1626220,,,1610612743,29,28,2024-03-06T03:29:25Z,1390000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M00.40S,2024-03-06T03:29:37.1Z,1,REGULAR,3pt,Jump Shot,[],203999,66.04796320630749,45.34313725490196,1610612743,32,28,2024-03-06T03:29:47Z,1400000,False,-23.0,267.0,1,right,N. Jokic 26' 3PT turnaround fadeaway (6 PTS) (J. Murray 3 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround fadeaway,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,26.76,Made,,,,,,,6.0,J. Murray,1627750.0,3.0,,,,,,,,
145,PT00M00.00S,2024-03-06T03:29:45.2Z,1,REGULAR,period,end,[],0,,,1610612756,32,28,2024-03-06T03:29:45Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-03-06T03:32:32.2Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612756,32,28,2024-03-06T03:33:13Z,1430000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-03-06T03:32:32.2Z,2,REGULAR,substitution,out,['startperiod'],203994,,,1610612756,32,28,2024-03-06T03:33:13Z,1440000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-06T03:32:32.2Z,2,REGULAR,substitution,out,['startperiod'],1630240,,,1610612756,32,28,2024-03-06T03:33:13Z,1450000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-03-06T03:32:32.2Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,32,28,2024-03-06T03:33:13Z,1460000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-03-06T03:32:32.2Z,2,REGULAR,substitution,in,['startperiod'],1630192,,,1610612756,32,28,2024-03-06T03:33:13Z,1470000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-03-06T03:32:32.2Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612756,32,28,2024-03-06T03:33:13Z,1480000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-06T03:32:32.2Z,2,REGULAR,substitution,in,['startperiod'],1631223,,,1610612756,32,28,2024-03-06T03:33:13Z,1490000,False,,,0,,SUB in: D. Roddy,[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-06T03:32:32.2Z,2,REGULAR,substitution,in,['startperiod'],203078,,,1610612756,32,28,2024-03-06T03:33:13Z,1500000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-06T03:33:23.8Z,2,REGULAR,period,start,[],0,,,1610612756,32,28,2024-03-06T03:33:23Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M35.00S,2024-03-06T03:33:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,5.995400788436268,50.73529411764706,1610612756,32,30,2024-03-06T04:20:32Z,1520000,False,-4.0,4.0,1,left,B. Beal driving finger roll Layup (4 PTS) (B. Bol 1 AST),"[203078, 1629626]",1610612756.0,PHX,driving finger roll,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,4.0,B. Bol,1629626.0,1.0,,,,,,,,
157,PT11M19.00S,2024-03-06T03:34:03.4Z,2,REGULAR,3pt,Jump Shot,[],1630192,69.46452036793693,28.921568627450984,1610612743,32,30,2024-03-06T03:34:09Z,1540000,False,-105.0,235.0,1,right,MISS Z. Nnaji 25' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
158,PT11M17.00S,2024-03-06T03:34:05.4Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,32,30,2024-03-06T03:34:09Z,1550000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,
159,PT11M11.00S,2024-03-06T03:34:12.3Z,2,REGULAR,3pt,Jump Shot,[],203078,23.47240473061761,86.27450980392157,1610612756,32,30,2024-03-06T03:34:18Z,1560000,False,-181.0,168.0,1,left,MISS B. Beal 24' pullup 3PT,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
160,PT11M07.00S,2024-03-06T03:34:16.3Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,32,30,2024-03-06T03:34:18Z,1570000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,
161,PT11M01.00S,2024-03-06T03:34:22.0Z,2,REGULAR,2pt,Jump Shot,[],202704,73.80091984231275,46.568627450980394,1610612743,32,30,2024-03-06T03:34:29Z,1580000,False,-17.0,194.0,1,right,MISS R. Jackson 19' pullup Shot,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Center,19.46,Missed,,,,,,,,,,,,,,,,,,
162,PT10M59.00S,2024-03-06T03:34:24.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,32,30,2024-03-06T03:35:22Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Center,,,,,161.0,,,,,,,,,,,,,,,
163,PT10M59.00S,2024-03-06T03:34:26.2Z,2,REGULAR,foul,personal,[],1629626,,,1610612743,32,30,2024-03-06T03:34:39Z,1600000,False,,,0,,B. Bol loose ball personal FOUL (1 PF),"[1629626, 1630192]",1610612756.0,PHX,loose ball,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Nnaji,1630192.0
165,PT10M53.00S,2024-03-06T03:34:48.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202704,83.65637319316689,46.07843137254902,1610612743,32,30,2024-03-06T03:38:21Z,1620000,False,-20.0,101.0,1,right,MISS R. Jackson 10' driving floating Shot - blocked,"[202704, 1629626]",1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,Bol,1629626.0,,,,,,,,,,,,,,,,
166,PT10M53.00S,2024-03-06T03:34:48.1Z,2,REGULAR,block,,[],1629626,,,1610612743,32,30,2024-03-06T03:34:51Z,1630000,False,,,0,,B. Bol BLOCK (1 BLK),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
167,PT10M51.00S,2024-03-06T03:34:50.1Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,32,30,2024-03-06T03:34:52Z,1640000,False,,,0,,B. Beal REBOUND (Off:1 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,165.0,2.0,1.0,1.0,,,,,,,,,,,,
168,PT10M49.00S,2024-03-06T03:34:54.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203078,7.440867279894875,49.50980392156863,1610612756,32,30,2024-03-06T03:35:04Z,1650000,False,2.0,17.0,1,left,MISS B. Beal running Layup - blocked,"[203078, 1631128]",1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.76,Missed,Braun,1631128.0,,,,,,,,,,,,,,,,
169,PT10M49.00S,2024-03-06T03:34:54.0Z,2,REGULAR,block,,[],1631128,,,1610612756,32,30,2024-03-06T03:34:56Z,1660000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT10M49.00S,2024-03-06T03:34:54.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,32,30,2024-03-06T03:35:04Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,168.0,,,,,,,,,,,,,,,
172,PT10M49.00S,2024-03-06T03:35:02.8Z,2,REGULAR,substitution,out,[],202704,,,1610612756,32,30,2024-03-06T03:35:11Z,1690000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M49.00S,2024-03-06T03:35:02.8Z,2,REGULAR,substitution,in,[],1629008,,,1610612756,32,30,2024-03-06T03:35:11Z,1700000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M48.00S,2024-03-06T03:35:25.1Z,2,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612756,32,30,2024-03-06T03:35:44Z,1710000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Gordon 2 FT),"[1631212, 201569]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Gordon,201569.0
