actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
92,PT04M35.00S,2023-12-30T02:27:17.9Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,22,22,2023-12-30T02:27:41Z,910000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M35.00S,2023-12-30T02:27:17.9Z,1,REGULAR,substitution,in,[],203200,,,1610612760,22,22,2023-12-30T02:27:41Z,920000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M35.00S,2023-12-30T02:27:17.9Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,22,22,2023-12-30T02:27:41Z,930000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M35.00S,2023-12-30T02:27:17.9Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,22,22,2023-12-30T02:27:41Z,940000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M35.00S,2023-12-30T02:27:17.9Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,22,22,2023-12-30T02:27:41Z,950000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M14.00S,2023-12-30T02:28:04.6Z,1,REGULAR,3pt,Jump Shot,[],1629652,70.90998685939553,18.627450980392158,1610612760,22,22,2023-12-30T02:28:11Z,960000,False,-157.0,221.0,1,right,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
98,PT04M09.00S,2023-12-30T02:28:09.6Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,22,22,2023-12-30T02:28:11Z,970000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,97.0,2.0,2.0,0.0,,,,,,,,,,,,,,
99,PT04M02.00S,2023-12-30T02:28:16.0Z,1,REGULAR,3pt,Jump Shot,[],203484,29.517082785808146,27.450980392156865,1610612743,25,22,2023-12-30T02:28:21Z,980000,False,113.0,225.0,1,left,K. Caldwell-Pope 25' 3PT  (6 PTS) (N. Jokic 3 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.16,Made,,,,,6.0,N. Jokic,203999.0,3.0,,,,,,,,,,
101,PT03M45.00S,2023-12-30T02:28:32.9Z,1,REGULAR,2pt,Jump Shot,[],1628983,78.26872536136662,55.392156862745104,1610612760,25,22,2023-12-30T02:28:40Z,1000000,False,27.0,152.0,1,right,MISS S. Gilgeous-Alexander 15' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.42,Missed,,,,,,,,,,,,,,,,,,
102,PT03M42.00S,2023-12-30T02:28:35.9Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,25,22,2023-12-30T02:28:40Z,1010000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,,,101.0,3.0,3.0,0.0,,,,,,,,,,,,,,
103,PT03M34.00S,2023-12-30T02:28:43.7Z,1,REGULAR,3pt,Jump Shot,[],1629008,27.94021024967148,19.607843137254903,1610612743,25,22,2023-12-30T02:28:48Z,1020000,False,152.0,210.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
104,PT03M31.00S,2023-12-30T02:28:46.7Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,25,22,2023-12-30T02:28:48Z,1030000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M25.00S,2023-12-30T02:28:52.6Z,1,REGULAR,2pt,Jump Shot,[],1628983,94.03745072273325,79.41176470588235,1610612760,25,22,2023-12-30T02:28:56Z,1040000,False,147.0,4.0,1,right,MISS S. Gilgeous-Alexander 14' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,14.71,Missed,,,,,,,,,,,,,,,,,,
106,PT03M22.00S,2023-12-30T02:28:55.6Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,25,22,2023-12-30T02:28:56Z,1050000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,105.0,3.0,3.0,0.0,,,,,,,,,,,,,,
107,PT03M16.00S,2023-12-30T02:29:02.0Z,1,REGULAR,3pt,Jump Shot,[],203200,5.995400788436268,2.450980392156863,1610612743,25,22,2023-12-30T02:29:05Z,1060000,False,238.0,4.0,1,left,MISS J. Holiday 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
108,PT03M14.00S,2023-12-30T02:29:04.0Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,25,22,2023-12-30T02:29:05Z,1070000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT02M59.00S,2023-12-30T02:29:19.3Z,1,REGULAR,3pt,Jump Shot,[],1629652,91.80354796320631,4.411764705882353,1610612760,25,22,2023-12-30T02:29:26Z,1080000,False,-228.0,25.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
110,PT02M55.00S,2023-12-30T02:29:23.3Z,1,REGULAR,rebound,offensive,[],1630598,,,1610612760,25,22,2023-12-30T02:29:26Z,1090000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,109.0,1.0,0.0,1.0,,,,,,,,,,,,,,
111,PT02M44.00S,2023-12-30T02:29:33.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,87.72996057818659,95.58823529411765,1610612760,25,25,2023-12-30T02:29:39Z,1100000,False,228.0,63.0,1,right,A. Wiggins 3PT  (3 PTS) (I. Joe 1 AST),"[1630598, 1630198]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.64,Made,,,,,3.0,I. Joe,1630198.0,1.0,,,,,,,,,,
113,PT02M27.00S,2023-12-30T02:29:50.2Z,1,REGULAR,3pt,Jump Shot,[],1627750,31.488173455978973,51.9607843137255,1610612743,25,25,2023-12-30T02:29:59Z,1120000,False,-10.0,243.0,1,left,MISS J. Murray 24' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,24.37,Missed,,,,,,,,,,,,,,,,,,
114,PT02M25.00S,2023-12-30T02:29:52.2Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,25,25,2023-12-30T02:29:59Z,1130000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,113.0,2.0,2.0,0.0,,,,,,,,,,,,,,
115,PT02M13.00S,2023-12-30T02:30:05.7Z,1,REGULAR,3pt,Jump Shot,[],1631119,91.80354796320631,94.6078431372549,1610612760,25,25,2023-12-30T02:30:09Z,1140000,False,223.0,25.0,1,right,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
116,PT02M10.00S,2023-12-30T02:30:08.7Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,25,25,2023-12-30T02:30:09Z,1150000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,115.0,4.0,4.0,0.0,,,,,,,,,,,,,,
117,PT01M56.00S,2023-12-30T02:30:21.6Z,1,REGULAR,2pt,Jump Shot,[],203999,7.5722733245729295,30.88235294117647,1610612743,25,25,2023-12-30T02:33:03Z,1160000,False,96.0,19.0,1,left,MISS N. Jokic 9' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,9.74,Missed,,,,,,,,,,,,,,,,,,
118,PT01M54.00S,2023-12-30T02:30:23.6Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,25,25,2023-12-30T02:30:25Z,1170000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,117.0,3.0,3.0,0.0,,,,,,,,,,,,,,
119,PT01M49.00S,2023-12-30T02:30:29.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,94.43166885676742,45.83333333333333,1610612760,25,27,2023-12-30T02:30:43Z,1180000,False,-21.0,0.0,1,right,S. Gilgeous-Alexander running finger roll Layup (6 PTS),[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,6.0,,,,,,,,,,,,,
120,PT01M38.00S,2023-12-30T02:30:40.0Z,1,REGULAR,3pt,Jump Shot,[],1629008,33.590670170827856,39.950980392156865,1610612743,25,27,2023-12-30T02:30:54Z,1190000,False,50.0,263.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
121,PT01M38.00S,2023-12-30T02:30:40.0Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,25,27,2023-12-30T02:30:54Z,1200000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,120.0,4.0,4.0,0.0,,,,,,,,,,,,,,
122,PT01M27.00S,2023-12-30T02:30:54.5Z,1,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612760,25,27,2023-12-30T02:31:05Z,1210000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1627750, 1628983]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
124,PT01M27.00S,2023-12-30T02:31:22.3Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,25,28,2023-12-30T02:31:22Z,1230000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
125,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,out,[],1629008,,,1610612760,25,28,2023-12-30T02:31:42Z,1240000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,out,[],203484,,,1610612760,25,28,2023-12-30T02:31:42Z,1250000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,out,[],203999,,,1610612760,25,28,2023-12-30T02:31:42Z,1260000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,out,[],1627750,,,1610612760,25,28,2023-12-30T02:31:42Z,1270000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,25,28,2023-12-30T02:31:42Z,1280000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,in,[],202704,,,1610612760,25,28,2023-12-30T02:31:42Z,1290000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,in,[],1631128,,,1610612760,25,28,2023-12-30T02:31:42Z,1300000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,in,[],201599,,,1610612760,25,28,2023-12-30T02:31:42Z,1310000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,in,[],1631124,,,1610612760,25,28,2023-12-30T02:31:42Z,1320000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M27.00S,2023-12-30T02:31:22.9Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,25,28,2023-12-30T02:31:42Z,1330000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M27.00S,2023-12-30T02:31:53.8Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,25,29,2023-12-30T02:31:53Z,1340000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
136,PT01M04.00S,2023-12-30T02:32:18.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.701708278580814,41.689644607843135,1610612743,25,29,2023-12-30T02:32:48Z,1350000,False,42.0,10.0,1,left,MISS R. Jackson driving finger roll Layup,[202704],1610612743.0,DEN,driving finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
137,PT01M03.00S,2023-12-30T02:32:19.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,25,29,2023-12-30T02:32:48Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,136.0,,,,,,,,,,,,,,,,,
138,PT01M03.00S,2023-12-30T02:32:20.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612743,25,29,2023-12-30T02:32:31Z,1370000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,,,,,,
139,PT00M52.70S,2023-12-30T02:32:37.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,86.02168199737189,30.392156862745097,1610612760,25,31,2023-12-30T02:32:51Z,1380000,False,-98.0,79.0,1,right,S. Gilgeous-Alexander 12' pullup Jump Shot (10 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,12.58,Made,,,,,10.0,,,,,,,,,,,,,
140,PT00M35.10S,2023-12-30T02:33:00.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,14.931011826544022,58.57843137254902,1610612743,27,31,2023-12-30T02:33:07Z,1390000,False,-43.0,88.0,1,left,J. Strawther 9' driving floating Jump Shot (2 PTS) (D. Jordan 1 AST),"[1631124, 201599]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,9.78,Made,,,,,2.0,D. Jordan,201599.0,1.0,,,,,,,,,,
142,PT00M30.80S,2023-12-30T02:33:09.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631128,,,1610612760,27,31,2023-12-30T02:33:14Z,1410000,False,,,0,,C. Braun personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1631128, 1628983]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
144,PT00M30.80S,2023-12-30T02:33:36.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,27,32,2023-12-30T02:33:36Z,1430000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
145,PT00M30.80S,2023-12-30T02:33:50.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,27,33,2023-12-30T02:33:50Z,1440000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
146,PT00M20.70S,2023-12-30T02:34:06.4Z,1,REGULAR,foul,personal,[],1641717,,,1610612743,27,33,2023-12-30T02:34:11Z,1450000,False,,,0,,C. Wallace personal FOUL (1 PF),"[1641717, 202704]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1201.0,1.0,0.0,Jackson,202704.0,,,,,
148,PT00M14.20S,2023-12-30T02:34:37.1Z,1,REGULAR,3pt,Jump Shot,[],203200,9.149145860709593,2.696078431372549,1610612743,27,33,2023-12-30T02:34:45Z,1470000,False,237.0,34.0,1,left,MISS J. Holiday step back 3PT,[203200],1610612743.0,DEN,step back,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,23.89,Missed,,,,,,,,,,,,,,,,,,
149,PT00M10.60S,2023-12-30T02:34:40.8Z,1,REGULAR,rebound,offensive,[],201599,,,1610612743,27,33,2023-12-30T02:34:40Z,1480000,False,,,0,,D. Jordan REBOUND (Off:1 Def:0),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Right Corner 3,24+ Right,,,148.0,1.0,0.0,1.0,,,,,,,,,,,,,,
150,PT00M00.30S,2023-12-30T02:34:51.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202704,19.530223390275953,94.11764705882352,1610612743,27,33,2023-12-30T02:35:05Z,1490000,False,-221.0,131.0,1,left,MISS R. Jackson 25' floating 3PT,[202704],1610612743.0,DEN,floating,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
151,PT00M00.10S,2023-12-30T02:34:51.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,27,33,2023-12-30T02:35:05Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,150.0,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2023-12-30T02:35:07.0Z,1,REGULAR,period,end,[],0,,,1610612743,27,33,2023-12-30T02:35:07Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-12-30T02:37:02.5Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612743,27,33,2023-12-30T02:37:21Z,1520000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-12-30T02:37:02.5Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612743,27,33,2023-12-30T02:37:21Z,1530000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-12-30T02:37:02.5Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612743,27,33,2023-12-30T02:37:21Z,1540000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-30T02:37:02.5Z,2,REGULAR,substitution,out,['startperiod'],1630598,,,1610612743,27,33,2023-12-30T02:37:21Z,1550000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-12-30T02:37:02.5Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612743,27,33,2023-12-30T02:37:21Z,1560000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-12-30T02:37:02.5Z,2,REGULAR,substitution,in,['startperiod'],203995,,,1610612743,27,33,2023-12-30T02:37:21Z,1570000,False,,,0,,SUB in: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-30T02:37:02.5Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612743,27,33,2023-12-30T02:37:21Z,1580000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-30T02:37:02.5Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612743,27,33,2023-12-30T02:37:21Z,1590000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-12-30T02:37:37.0Z,2,REGULAR,period,start,[],0,,,1610612743,27,33,2023-12-30T02:37:37Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M49.00S,2023-12-30T02:37:47.2Z,2,REGULAR,3pt,Jump Shot,[],1631124,33.590670170827856,43.872549019607845,1610612743,30,33,2023-12-30T02:37:56Z,1610000,False,31.0,263.0,1,left,J. Strawther 26' 3PT  (5 PTS) (R. Jackson 1 AST),"[1631124, 202704]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,26.51,Made,,,,,5.0,R. Jackson,202704.0,1.0,,,,,,,,,,
164,PT11M22.00S,2023-12-30T02:38:13.9Z,2,REGULAR,3pt,Jump Shot,[],1641717,84.31340341655716,5.637254901960785,1610612760,30,33,2023-12-30T02:38:20Z,1630000,False,-222.0,95.0,1,right,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,24.13,Missed,,,,,,,,,,,,,,,,,,
165,PT11M18.00S,2023-12-30T02:38:17.9Z,2,REGULAR,rebound,defensive,[],202704,,,1610612743,30,33,2023-12-30T02:38:20Z,1640000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,164.0,1.0,1.0,0.0,,,,,,,,,,,,,,
166,PT11M09.00S,2023-12-30T02:38:26.8Z,2,REGULAR,foul,offensive,[],1631124,,,1610612743,30,33,2023-12-30T02:39:21Z,1650000,False,,,0,,J. Strawther offensive FOUL (1 PF),"[1631124, 1631096]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Holmgren,1631096.0,,,,,
168,PT11M09.00S,2023-12-30T02:38:26.8Z,2,REGULAR,turnover,offensive foul,[],1631124,,,1610612743,30,33,2023-12-30T02:38:26Z,1670000,False,,,0,,J. Strawther offensive foul TURNOVER (1 TO),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
170,PT10M59.00S,2023-12-30T02:41:31.7Z,2,REGULAR,foul,personal,[],1631124,,,1610612760,30,33,2023-12-30T02:41:39Z,1690000,False,,,0,,J. Strawther personal FOUL (2 PF),"[1631124, 1631096]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,2.0,0.0,Holmgren,1631096.0,,,,,
172,PT10M51.00S,2023-12-30T02:41:58.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,72.61826544021025,79.41176470588235,1610612760,30,36,2023-12-30T02:42:03Z,1710000,False,147.0,205.0,1,right,C. Holmgren 25' 3PT  (17 PTS) (J. Williams 6 AST),"[1631096, 1631114]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,17.0,J. Williams,1631114.0,6.0,,,,,,,,,,
174,PT10M35.00S,2023-12-30T02:42:15.0Z,2,REGULAR,3pt,Jump Shot,[],202704,33.196452036793694,31.372549019607842,1610612743,30,36,2023-12-30T02:42:24Z,1730000,False,93.0,260.0,1,left,MISS R. Jackson 27' 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,27.57,Missed,,,,,,,,,,,,,,,,,,
